"topic","term","beta"
17,"rang",0.00493090852813599
18,"rang",0.00117098562511782
19,"rang",8.94523992475265e-07
20,"rang",0.00606886404254237
21,"rang",1.05599631668485e-06
22,"rang",9.01085176878515e-07
23,"rang",1.08065306812142e-05
24,"rang",9.15748399958609e-07
25,"rang",1.0832675248312e-06
26,"rang",9.60630480997289e-07
27,"rang",6.92644050914879e-07
28,"rang",8.40722584246709e-07
29,"rang",3.52732775671418e-05
30,"rang",9.75426090501983e-07
31,"rang",8.1663118404172e-07
32,"rang",7.32196817433314e-07
33,"rang",1.038235083417e-06
1,"reserv",7.88156840058544e-07
2,"reserv",5.46811732173801e-07
3,"reserv",0.011428092777375
4,"reserv",0.00122001704081253
5,"reserv",7.47103293754292e-07
6,"reserv",1.03401602518036e-06
7,"reserv",8.47354939189573e-07
8,"reserv",8.23429534605862e-07
9,"reserv",0.0290170430014369
10,"reserv",1.21564020586314e-05
11,"reserv",1.20180318549952e-06
12,"reserv",9.2181886594491e-06
13,"reserv",5.87833147088198e-07
14,"reserv",1.02738705677238e-06
15,"reserv",6.9468420697977e-07
16,"reserv",1.17113434901912e-06
17,"reserv",0.0208370650705101
18,"reserv",7.00769374696479e-07
19,"reserv",8.94523992475265e-07
20,"reserv",1.18278387108602e-06
21,"reserv",2.21759226503818e-05
22,"reserv",1.89227887144488e-05
23,"reserv",9.82411880110384e-07
24,"reserv",9.15748399958609e-07
25,"reserv",1.0832675248312e-06
26,"reserv",9.60630480997289e-07
27,"reserv",6.92644050914879e-07
28,"reserv",2.6062400111648e-05
29,"reserv",8.6032384310102e-07
30,"reserv",0.000391145862291295
31,"reserv",8.1663118404172e-07
32,"reserv",7.32196817433314e-07
33,"reserv",1.038235083417e-06
1,"summari",7.88156840058544e-07
2,"summari",5.46811732173801e-07
3,"summari",0.00163494839209392
4,"summari",7.30111933460519e-07
5,"summari",7.47103293754292e-07
6,"summari",1.03401602518036e-06
7,"summari",5.16886512905639e-05
8,"summari",8.23429534605862e-07
9,"summari",9.57310646347429e-07
10,"summari",1.10512745987558e-06
11,"summari",1.32198350404948e-05
12,"summari",8.38017150859009e-07
13,"summari",5.87833147088198e-07
14,"summari",1.02738705677238e-06
15,"summari",6.9468420697977e-07
16,"summari",1.17113434901912e-06
17,"summari",1.43298707588956e-06
18,"summari",1.47161568686261e-05
19,"summari",8.94523992475265e-07
20,"summari",1.18278387108602e-06
21,"summari",1.05599631668485e-06
22,"summari",9.01085176878515e-07
23,"summari",9.82411880110384e-07
24,"summari",9.15748399958609e-07
25,"summari",1.19159427731432e-05
26,"summari",9.60630480997289e-07
27,"summari",6.92644050914879e-07
28,"summari",8.40722584246709e-07
29,"summari",8.6032384310102e-07
30,"summari",9.75426090501983e-07
31,"summari",8.1663118404172e-07
32,"summari",7.32196817433314e-07
33,"summari",1.038235083417e-06
1,"time",0.0029563763070596
2,"time",0.0207411158130844
3,"time",0.00897722137366689
4,"time",0.000263570407979247
5,"time",2.3160202106383e-05
6,"time",1.03401602518036e-06
7,"time",0.00161929528879127
8,"time",8.23429534605862e-07
9,"time",0.003667457086157
10,"time",1.10512745987558e-06
11,"time",1.20180318549952e-06
12,"time",0.00694800019777205
13,"time",0.00720742221644839
14,"time",1.02738705677238e-06
15,"time",6.9468420697977e-07
16,"time",1.17113434901912e-06
17,"time",0.00911523078973351
18,"time",7.00769374696479e-07
19,"time",8.94523992475265e-07
20,"time",2.48384612928064e-05
21,"time",1.05599631668485e-06
22,"time",0.00396567586344235
23,"time",9.82411880110384e-07
24,"time",0.00420420090420997
25,"time",0.00184263805973787
26,"time",0.00316143491296208
27,"time",0.00430201220023231
28,"time",8.40722584246709e-07
29,"time",0.0227478227354341
30,"time",9.75426090501983e-07
31,"time",0.0104618620987585
32,"time",1.53761331660996e-05
33,"time",0.0106533301909418
1,"turn",7.88156840058544e-07
2,"turn",0.00588970916724401
3,"turn",1.03412295515112e-06
4,"turn",0.000489905107352008
5,"turn",0.000576016639484558
6,"turn",1.03401602518036e-06
7,"turn",0.000382157077574497
8,"turn",8.23429534605862e-07
9,"turn",9.57310646347429e-07
10,"turn",0.000155822971842457
11,"turn",1.20180318549952e-06
12,"turn",9.2181886594491e-06
13,"turn",0.00424474315512388
14,"turn",1.02738705677238e-06
15,"turn",0.00211948151549528
16,"turn",0.00080925383517221
17,"turn",0.000288030402253802
18,"turn",0.00126208564382836
19,"turn",3.66754836914858e-05
20,"turn",1.18278387108602e-06
21,"turn",1.05599631668485e-06
22,"turn",0.00122637692573166
23,"turn",0.00117987666801257
24,"turn",0.00110897131234987
25,"turn",1.0832675248312e-06
26,"turn",0.000135448897820618
27,"turn",0.00122667261417025
28,"turn",8.40722584246709e-07
29,"turn",0.00381209494878062
30,"turn",0.00261511734863582
31,"turn",8.1663118404172e-07
32,"turn",7.32196817433314e-07
33,"turn",1.038235083417e-06
1,"york",7.88156840058544e-07
2,"york",5.46811732173801e-07
3,"york",1.03412295515112e-06
4,"york",0.0063965106490476
5,"york",7.47103293754292e-07
6,"york",1.03401602518036e-06
7,"york",0.0419025490978636
8,"york",8.23429534605862e-07
9,"york",9.57310646347429e-07
10,"york",1.10512745987558e-06
11,"york",0.00185197870885476
12,"york",9.2181886594491e-06
13,"york",5.87833147088198e-07
14,"york",1.02738705677238e-06
15,"york",6.9468420697977e-07
16,"york",1.17113434901912e-06
17,"york",0.00232287205001698
18,"york",0.00778624852225258
19,"york",8.94523992475265e-07
20,"york",1.18278387108602e-06
21,"york",1.05599631668485e-06
22,"york",9.01085176878515e-07
23,"york",9.82411880110384e-07
24,"york",9.15748399958609e-07
25,"york",1.0832675248312e-06
26,"york",9.60630480997289e-07
27,"york",7.61908456006367e-06
28,"york",8.40722584246709e-07
29,"york",8.6032384310102e-07
30,"york",9.75426090501983e-07
31,"york",8.1663118404172e-07
32,"york",7.32196817433314e-07
33,"york",1.038235083417e-06
1,"accept",0.00417013784074976
2,"accept",0.00047627301872338
3,"accept",0.00333091003854176
4,"accept",7.30111933460519e-07
5,"accept",0.000523719408921758
6,"accept",1.03401602518036e-06
7,"accept",8.47354939189573e-07
8,"accept",8.23429534605862e-07
9,"accept",9.57310646347429e-07
10,"accept",1.10512745987558e-06
11,"accept",0.00437576539840376
12,"accept",8.38017150859009e-07
13,"accept",0.000635447632002342
14,"accept",1.02738705677238e-06
15,"accept",0.000806528364303513
16,"accept",1.17113434901912e-06
17,"accept",1.43298707588956e-06
18,"accept",2.17238506155909e-05
19,"accept",8.94523992475265e-07
20,"accept",1.18278387108602e-06
21,"accept",1.05599631668485e-06
22,"accept",9.01085176878515e-07
23,"accept",0.000649374252752964
24,"accept",9.15748399958609e-07
25,"accept",0.000293565499229255
26,"accept",9.60630480997289e-07
27,"accept",6.92644050914879e-07
28,"accept",5.12840776390492e-05
29,"accept",8.6032384310102e-07
30,"accept",9.75426090501983e-07
31,"accept",9.8812373269048e-05
32,"accept",7.32196817433314e-07
33,"accept",1.038235083417e-06
1,"accord",0.00186083829937822
2,"accord",5.46811732173801e-07
3,"accord",2.17165820581736e-05
4,"accord",2.26334699372761e-05
5,"accord",7.47103293754292e-07
6,"accord",1.03401602518036e-06
7,"accord",0.0031614812781163
8,"accord",0.00700820876903049
9,"accord",9.57310646347429e-07
10,"accord",1.10512745987558e-06
11,"accord",1.32198350404948e-05
12,"accord",0.00427472548653181
13,"accord",6.46616461797018e-06
14,"accord",1.02738705677238e-06
15,"accord",6.9468420697977e-07
16,"accord",1.17113434901912e-06
17,"accord",0.00858502557165437
18,"accord",0.00267763978071525
19,"accord",0.00189728538804004
20,"accord",1.18278387108602e-06
21,"accord",1.05599631668485e-06
22,"accord",0.00382150223514178
23,"accord",0.00119952490561478
24,"accord",9.15748399958609e-07
25,"accord",0.00350003737272961
26,"accord",9.60630480997289e-07
27,"accord",2.83984060875101e-05
28,"accord",8.40722584246709e-07
29,"accord",0.00711573850628854
30,"accord",9.75426090501983e-07
31,"accord",0.0022138871399371
32,"accord",0.00202891738110771
33,"accord",1.038235083417e-06
1,"adjust",7.88156840058544e-07
2,"adjust",5.46811732173801e-07
3,"adjust",0.00747774308869776
4,"adjust",2.26334699372761e-05
5,"adjust",7.47103293754292e-07
6,"adjust",1.13741762769839e-05
7,"adjust",8.47354939189573e-07
8,"adjust",0.00819394729886293
9,"adjust",2.96766300367703e-05
10,"adjust",1.10512745987558e-06
11,"adjust",1.20180318549952e-06
12,"adjust",0.00109026031326757
13,"adjust",5.87833147088198e-07
14,"adjust",1.02738705677238e-06
15,"adjust",6.9468420697977e-07
16,"adjust",1.17113434901912e-06
17,"adjust",1.43298707588956e-06
18,"adjust",7.00769374696479e-07
19,"adjust",8.94523992475265e-07
20,"adjust",1.18278387108602e-06
21,"adjust",1.05599631668485e-06
22,"adjust",0.000127053009939871
23,"adjust",9.82411880110384e-07
24,"adjust",9.15748399958609e-07
25,"adjust",0.0039441770579104
26,"adjust",0.000836709148948638
27,"adjust",6.92644050914879e-07
28,"adjust",8.40722584246709e-07
29,"adjust",8.6032384310102e-07
30,"adjust",9.75426090501983e-07
31,"adjust",8.98294302445893e-06
32,"adjust",7.32196817433314e-07
33,"adjust",9.44793925909468e-05
1,"adopt",0.00194753555178466
2,"adopt",5.46811732173801e-07
3,"adopt",0.00219337478787553
4,"adopt",7.30111933460519e-07
5,"adopt",7.47103293754292e-07
6,"adopt",1.03401602518036e-06
7,"adopt",8.47354939189573e-07
8,"adopt",8.23429534605862e-07
9,"adopt",9.57310646347429e-07
10,"adopt",1.21564020586314e-05
11,"adopt",1.20180318549952e-06
12,"adopt",8.38017150859009e-07
13,"adopt",5.87833147088198e-07
14,"adopt",1.02738705677238e-06
15,"adopt",0.000452239418743831
16,"adopt",1.17113434901912e-06
17,"adopt",1.57628578347852e-05
18,"adopt",1.47161568686261e-05
19,"adopt",9.83976391722791e-06
20,"adopt",1.18278387108602e-06
21,"adopt",1.05599631668485e-06
22,"adopt",9.01085176878515e-07
23,"adopt",0.00140583140043796
24,"adopt",9.15748399958609e-07
25,"adopt",1.0832675248312e-06
26,"adopt",9.60630480997289e-07
27,"adopt",0.000644851611401752
28,"adopt",0.000799527177618619
29,"adopt",8.6032384310102e-07
30,"adopt",9.75426090501983e-07
31,"adopt",8.1663118404172e-07
32,"adopt",7.32196817433314e-07
33,"adopt",1.038235083417e-06
1,"annual",4.01959988429857e-05
2,"annual",2.78873983408639e-05
3,"annual",1.03412295515112e-06
4,"annual",7.30111933460519e-07
5,"annual",8.2181362312972e-06
6,"annual",1.03401602518036e-06
7,"annual",8.47354939189573e-07
8,"annual",0.0132745075273811
9,"annual",9.57310646347429e-07
10,"annual",1.10512745987558e-06
11,"annual",1.20180318549952e-06
12,"annual",0.00229700501050455
13,"annual",7.70061422685539e-05
14,"annual",1.02738705677238e-06
15,"annual",6.9468420697977e-07
16,"annual",1.28824778392103e-05
17,"annual",1.43298707588956e-06
18,"annual",7.00769374696479e-07
19,"annual",0.00102065187541428
20,"annual",1.18278387108602e-06
21,"annual",1.05599631668485e-06
22,"annual",0.0033259053878586
23,"annual",2.06306494823181e-05
24,"annual",9.15748399958609e-07
25,"annual",0.000434390277457311
26,"annual",9.60630480997289e-07
27,"annual",2.83984060875101e-05
28,"annual",0.00166547143939273
29,"annual",8.6032384310102e-07
30,"annual",2.04839479005417e-05
31,"annual",0.000988940363874523
32,"annual",0.000667031300681749
33,"annual",1.038235083417e-06
1,"associ",7.88156840058544e-07
2,"associ",5.46811732173801e-07
3,"associ",0.00195552650819077
4,"associ",7.30111933460519e-07
5,"associ",7.47103293754292e-07
6,"associ",1.03401602518036e-06
7,"associ",0.0041528865569681
8,"associ",0.0020511629707032
9,"associ",1.05304171098217e-05
10,"associ",1.21564020586314e-05
11,"associ",1.20180318549952e-06
12,"associ",0.00101483876969026
13,"associ",5.87833147088198e-07
14,"associ",1.02738705677238e-06
15,"associ",6.9468420697977e-07
16,"associ",0.00371366702073962
17,"associ",1.43298707588956e-06
18,"associ",0.00213103966845199
19,"associ",8.94523992475265e-07
20,"associ",0.00757099955882162
21,"associ",1.05599631668485e-06
22,"associ",0.000658693264298194
23,"associ",9.82411880110384e-07
24,"associ",9.15748399958609e-07
25,"associ",0.00481079107777536
26,"associ",0.00248899357626397
27,"associ",6.92644050914879e-07
28,"associ",8.40722584246709e-07
29,"associ",8.6032384310102e-07
30,"associ",9.75426090501983e-07
31,"associ",0.00079294887970451
32,"associ",7.32196817433314e-07
33,"associ",1.038235083417e-06
1,"balanc",7.88156840058544e-07
2,"balanc",5.46811732173801e-07
3,"balanc",0.00263804765859051
4,"balanc",7.30111933460519e-07
5,"balanc",7.47103293754292e-07
6,"balanc",0.010485956511354
7,"balanc",8.47354939189573e-07
8,"balanc",8.23429534605862e-07
9,"balanc",9.57310646347429e-07
10,"balanc",0.00189087308384713
11,"balanc",1.20180318549952e-06
12,"balanc",8.38017150859009e-07
13,"balanc",5.87833147088198e-07
14,"balanc",0.00403865852017223
15,"balanc",6.9468420697977e-07
16,"balanc",1.17113434901912e-06
17,"balanc",0.00644987482857892
18,"balanc",7.00769374696479e-07
19,"balanc",9.83976391722791e-06
20,"balanc",1.18278387108602e-06
21,"balanc",1.05599631668485e-06
22,"balanc",9.01085176878515e-07
23,"balanc",9.82411880110384e-07
24,"balanc",9.15748399958609e-07
25,"balanc",0.00461580292330574
26,"balanc",0.00278678902537313
27,"balanc",6.92644050914879e-07
28,"balanc",0.00354869002810536
29,"balanc",8.6032384310102e-07
30,"balanc",9.75426090501983e-07
31,"balanc",8.1663118404172e-07
32,"balanc",7.32196817433314e-07
33,"balanc",1.038235083417e-06
1,"call",0.00523414957482879
2,"call",0.00214951691917521
3,"call",0.00167631331029997
4,"call",7.30111933460519e-07
5,"call",0.00195815773293
6,"call",1.03401602518036e-06
7,"call",0.00222939084500777
8,"call",8.23429534605862e-07
9,"call",9.57310646347429e-07
10,"call",1.21564020586314e-05
11,"call",1.20180318549952e-06
12,"call",8.38017150859009e-07
13,"call",0.00671364237289431
14,"call",1.02738705677238e-06
15,"call",0.00578046728627867
16,"call",1.17113434901912e-06
17,"call",4.44225993525765e-05
18,"call",0.00172459343112804
19,"call",8.94523992475265e-07
20,"call",1.18278387108602e-06
21,"call",1.05599631668485e-06
22,"call",0.00130747459165072
23,"call",0.00230965033013951
24,"call",9.15748399958609e-07
25,"call",0.00124684092108071
26,"call",9.60630480997289e-07
27,"call",0.00104658516093238
28,"call",0.00327125157530394
29,"call",9.46356227411122e-06
30,"call",9.75426090501983e-07
31,"call",0.0113601564012044
32,"call",0.00290023159385335
33,"call",2.18029367517569e-05
1,"care",7.88156840058544e-07
2,"care",5.46811732173801e-07
3,"care",0.00213132741056646
4,"care",7.30111933460519e-07
5,"care",7.47103293754292e-07
6,"care",1.03401602518036e-06
7,"care",0.000187265441560896
8,"care",8.23429534605862e-07
9,"care",9.57310646347429e-07
10,"care",1.10512745987558e-06
11,"care",1.20180318549952e-06
12,"care",0.0231301113808595
13,"care",5.87833147088198e-07
14,"care",1.02738705677238e-06
15,"care",0.00270301624935829
16,"care",4.80165083097837e-05
17,"care",1.43298707588956e-06
18,"care",7.00769374696479e-07
19,"care",8.94523992475265e-07
20,"care",1.18278387108602e-06
21,"care",1.05599631668485e-06
22,"care",9.01085176878515e-07
23,"care",9.82411880110384e-07
24,"care",1.00732323995447e-05
25,"care",1.0832675248312e-06
26,"care",9.60630480997289e-07
27,"care",6.92644050914879e-07
28,"care",0.000345536982125397
29,"care",8.6032384310102e-07
30,"care",9.75426090501983e-07
31,"care",8.1663118404172e-07
32,"care",7.32196817433314e-07
33,"care",1.1420585917587e-05
1,"condit",7.88156840058544e-07
2,"condit",6.01492905391181e-06
3,"condit",0.0216555688038196
4,"condit",7.30111933460519e-07
5,"condit",7.47103293754292e-07
6,"condit",0.0118922183055993
7,"condit",8.47354939189573e-07
8,"condit",8.23429534605862e-07
9,"condit",9.57310646347429e-07
10,"condit",1.10512745987558e-06
11,"condit",1.20180318549952e-06
12,"condit",8.38017150859009e-07
13,"condit",5.87833147088198e-07
14,"condit",1.02738705677238e-06
15,"condit",6.9468420697977e-07
16,"condit",1.17113434901912e-06
17,"condit",0.0166384129381537
18,"condit",7.00769374696479e-07
19,"condit",8.94523992475265e-07
20,"condit",1.18278387108602e-06
21,"condit",1.05599631668485e-06
22,"condit",3.69444922520191e-05
23,"condit",9.82411880110384e-07
24,"condit",9.15748399958609e-07
25,"condit",1.0832675248312e-06
26,"condit",0.00512112109419655
27,"condit",6.92644050914879e-07
28,"condit",8.40722584246709e-07
29,"condit",8.6032384310102e-07
30,"condit",9.75426090501983e-07
31,"condit",8.98294302445893e-06
32,"condit",8.05416499176645e-06
33,"condit",1.038235083417e-06
1,"consider",7.88156840058544e-07
2,"consider",5.46811732173801e-07
3,"consider",0.00570939283538934
4,"consider",8.03123126806571e-06
5,"consider",1.56891691688401e-05
6,"consider",0.00011477577879502
7,"consider",8.47354939189573e-07
8,"consider",8.23429534605862e-07
9,"consider",9.57310646347429e-07
10,"consider",0.000244233168632504
11,"consider",1.20180318549952e-06
12,"consider",6.78793892195798e-05
13,"consider",5.87833147088198e-07
14,"consider",0.00288798501658716
15,"consider",0.000139631525602934
16,"consider",0.000692140400270298
17,"consider",1.43298707588956e-06
18,"consider",7.00769374696479e-07
19,"consider",8.94523992475265e-07
20,"consider",1.18278387108602e-06
21,"consider",0.000138335517485715
22,"consider",9.01085176878515e-07
23,"consider",9.82411880110384e-07
24,"consider",9.15748399958609e-07
25,"consider",4.44139685180792e-05
26,"consider",0.00702316944657117
27,"consider",6.92644050914879e-07
28,"consider",8.40722584246709e-07
29,"consider",8.6032384310102e-07
30,"consider",9.75426090501983e-07
31,"consider",8.1663118404172e-07
32,"consider",7.32196817433314e-07
33,"consider",0.000302126409274346
1,"consist",7.88156840058544e-07
2,"consist",5.46811732173801e-07
3,"consist",0.011831400729884
4,"consist",7.30111933460519e-07
5,"consist",7.47103293754292e-07
6,"consist",0.00248267247645804
7,"consist",8.47354939189573e-07
8,"consist",8.23429534605862e-07
9,"consist",9.57310646347429e-07
10,"consist",1.10512745987558e-06
11,"consist",1.20180318549952e-06
12,"consist",8.38017150859009e-07
13,"consist",5.87833147088198e-07
14,"consist",2.157512819222e-05
15,"consist",6.9468420697977e-07
16,"consist",0.000996635331015268
17,"consist",0.00450101240536912
