"topic","term","beta"
3,"york",0.00686704563854253
4,"york",0.000757967889035772
5,"york",9.43633915335278e-07
6,"york",0.0087237689477254
7,"york",9.51463017108256e-07
8,"york",8.29832133257763e-07
9,"york",1.02699666123385e-06
10,"york",0.00185677269821943
11,"york",6.97484800062495e-07
12,"york",9.15832267151936e-07
13,"york",0.0207056263197368
14,"york",6.63652357658183e-07
15,"york",0.00241736952834188
16,"york",6.20423215492216e-07
17,"york",1.02355764444027e-05
18,"york",4.83434395293669e-07
19,"york",1.14804894821496e-06
20,"york",1.48311054894159e-05
21,"york",7.89226739317619e-07
22,"york",8.77090655213033e-07
23,"york",7.7329772039565e-07
24,"york",0.00416695668796029
25,"york",4.95247358722024e-07
26,"york",6.04469568886259e-07
27,"york",7.66410966421236e-07
28,"york",0.000126570574765059
1,"accept",2.26174520637696e-05
2,"accept",8.13965697857561e-07
3,"accept",6.71856534443061e-07
4,"accept",9.46277015025932e-07
5,"accept",9.43633915335278e-07
6,"accept",0.00182262564167841
7,"accept",9.51463017108256e-07
8,"accept",0.000374254292099251
9,"accept",0.00475602153817398
10,"accept",7.42439101432704e-06
11,"accept",6.97484800062495e-07
12,"accept",1.00741549386713e-05
13,"accept",5.62637600058064e-07
14,"accept",6.63652357658183e-07
15,"accept",6.53166584258816e-07
16,"accept",0.0010119102644678
17,"accept",9.30506949491152e-07
18,"accept",0.000885168377782709
19,"accept",1.14804894821496e-06
20,"accept",7.06243118543614e-07
21,"accept",0.000387510329004951
22,"accept",8.77090655213033e-07
23,"accept",7.7329772039565e-07
24,"accept",0.00422928962270914
25,"accept",4.95247358722024e-07
26,"accept",0.000139632470412726
27,"accept",7.66410966421236e-07
28,"accept",0.000719028584303633
1,"accord",0.00394054382569094
2,"accord",8.13965697857561e-07
3,"accord",6.71856534443061e-07
4,"accord",4.82601277663226e-05
5,"accord",1.03799730686881e-05
6,"accord",0.004530669217469
7,"accord",1.04660931881908e-05
8,"accord",0.00320398186650822
9,"accord",0.00235284935088676
10,"accord",6.74944637666096e-07
11,"accord",0.00667562702139814
12,"accord",9.15832267151936e-07
13,"accord",0.00241427794184915
14,"accord",0.00304682797400872
15,"accord",0.00324689109035058
16,"accord",2.54373518351808e-05
17,"accord",9.30506949491152e-07
18,"accord",1.01521223011671e-05
19,"accord",1.14804894821496e-06
20,"accord",0.00221124720416006
21,"accord",0.000813692768236465
22,"accord",9.64799720734335e-06
23,"accord",0.00195721653032139
24,"accord",1.03888224581408e-06
25,"accord",2.52576152948232e-05
26,"accord",6.64916525774885e-06
27,"accord",0.00380982891407997
28,"accord",8.1687392224258e-05
1,"adjust",7.29595227863534e-07
2,"adjust",8.95362267643318e-06
3,"adjust",6.71856534443061e-07
4,"adjust",9.46277015025932e-07
5,"adjust",1.03799730686881e-05
6,"adjust",6.23973174145297e-07
7,"adjust",9.51463017108256e-07
8,"adjust",0.00149452767199723
9,"adjust",0.00824781018636908
10,"adjust",6.74944637666096e-07
11,"adjust",0.00861463476557187
12,"adjust",9.15832267151936e-07
13,"adjust",5.62637600058064e-07
14,"adjust",6.63652357658183e-07
15,"adjust",6.53166584258816e-07
16,"adjust",6.20423215492216e-07
17,"adjust",9.30506949491152e-07
18,"adjust",4.83434395293669e-07
19,"adjust",0.00117215797612747
20,"adjust",7.06243118543614e-07
21,"adjust",7.89226739317619e-07
22,"adjust",4.47316234158646e-05
23,"adjust",7.7329772039565e-07
24,"adjust",1.14277047039549e-05
25,"adjust",4.95247358722024e-07
26,"adjust",6.04469568886259e-07
27,"adjust",7.66410966421236e-07
28,"adjust",1.88509366671365e-05
1,"adopt",7.29595227863534e-07
2,"adopt",8.13965697857561e-07
3,"adopt",6.71856534443061e-07
4,"adopt",9.46277015025932e-07
5,"adopt",9.43633915335278e-07
6,"adopt",0.00144200200544978
7,"adopt",9.51463017108256e-07
8,"adopt",8.29832133257763e-07
9,"adopt",0.00343119584518231
10,"adopt",0.000527131762017221
11,"adopt",6.97484800062495e-07
12,"adopt",9.15832267151936e-07
13,"adopt",5.62637600058064e-07
14,"adopt",6.63652357658183e-07
15,"adopt",2.02481641120233e-05
16,"adopt",5.64585126097917e-05
17,"adopt",9.30506949491152e-07
18,"adopt",4.83434395293669e-07
19,"adopt",1.14804894821496e-06
20,"adopt",0.000141954866827266
21,"adopt",0.00108992212699763
22,"adopt",8.77090655213033e-07
23,"adopt",7.7329772039565e-07
24,"adopt",1.03888224581408e-06
25,"adopt",4.95247358722024e-07
26,"adopt",0.000284705166945428
27,"adopt",7.66410966421236e-07
28,"adopt",8.9766365081602e-07
1,"annual",0.000847060059549562
2,"annual",8.13965697857561e-07
3,"annual",6.71856534443061e-07
4,"annual",9.46277015025932e-07
5,"annual",9.43633915335278e-07
6,"annual",6.86370491559827e-06
7,"annual",1.04660931881908e-05
8,"annual",8.29832133257763e-07
9,"annual",1.02699666123385e-06
10,"annual",0.00162729152141296
11,"annual",0.0128762668939537
12,"annual",9.15832267151936e-07
13,"annual",5.62637600058064e-07
14,"annual",6.63652357658183e-07
15,"annual",0.00070607307758378
16,"annual",6.20423215492216e-07
17,"annual",9.30506949491152e-07
18,"annual",4.83434395293669e-07
19,"annual",1.14804894821496e-06
20,"annual",0.00031851564646317
21,"annual",7.89226739317619e-07
22,"annual",8.77090655213033e-07
23,"annual",0.00129218049078113
24,"annual",1.03888224581408e-06
25,"annual",4.95247358722024e-07
26,"annual",6.04469568886259e-07
27,"annual",0.00250693027116386
28,"annual",8.9766365081602e-07
1,"associ",8.02554750649887e-06
2,"associ",8.13965697857561e-07
3,"associ",6.71856534443061e-07
4,"associ",9.46277015025932e-07
5,"associ",3.86889905287464e-05
6,"associ",0.00160423503072756
7,"associ",2.9495353530356e-05
8,"associ",0.0027309775505513
9,"associ",0.00301012721407643
10,"associ",6.74944637666096e-07
11,"associ",0.00498073895724628
12,"associ",1.00741549386713e-05
13,"associ",0.00238051968584567
14,"associ",6.63652357658183e-07
15,"associ",0.00216263456048094
16,"associ",6.20423215492216e-07
17,"associ",9.30506949491152e-07
18,"associ",4.83434395293669e-07
19,"associ",1.14804894821496e-06
20,"associ",0.00279036656136582
21,"associ",7.89226739317619e-07
22,"associ",0.00380745053427977
23,"associ",7.7329772039565e-07
24,"associ",1.03888224581408e-06
25,"associ",4.95247358722024e-07
26,"associ",6.04469568886259e-07
27,"associ",7.66410966421236e-07
28,"associ",8.9766365081602e-07
1,"balanc",7.29595227863534e-07
2,"balanc",8.13965697857561e-07
3,"balanc",6.71856534443061e-07
4,"balanc",0.00092829775174044
5,"balanc",0.0101355718846162
6,"balanc",6.23973174145297e-07
7,"balanc",7.70685043857688e-05
8,"balanc",0.0042163770690827
9,"balanc",0.00599868749826694
10,"balanc",0.00231573505183237
11,"balanc",6.97484800062495e-07
12,"balanc",0.000348932093784888
13,"balanc",5.62637600058064e-07
14,"balanc",6.63652357658183e-07
15,"balanc",6.53166584258816e-07
16,"balanc",6.20423215492216e-07
17,"balanc",0.00201082551785038
18,"balanc",5.31777834823036e-06
19,"balanc",0.00401931936770056
20,"balanc",7.06243118543614e-07
21,"balanc",2.44660289188462e-05
22,"balanc",0.00170243296176849
23,"balanc",8.50627492435215e-06
24,"balanc",1.03888224581408e-06
25,"balanc",4.95247358722024e-07
26,"balanc",6.04469568886259e-07
27,"balanc",3.14228496232707e-05
28,"balanc",8.9766365081602e-07
1,"call",0.00353197049808737
2,"call",8.13965697857561e-07
3,"call",6.71856534443061e-07
4,"call",9.46277015025932e-07
5,"call",9.43633915335278e-07
6,"call",0.00627155437333438
7,"call",9.51463017108256e-07
8,"call",0.000731082109400089
9,"call",0.00324633644616021
10,"call",0.00259246235327547
11,"call",6.97484800062495e-07
12,"call",9.15832267151936e-07
13,"call",0.000349397949636058
14,"call",6.63652357658183e-07
15,"call",6.53166584258816e-07
16,"call",0.0032516380723947
17,"call",9.30506949491152e-07
18,"call",0.00965466830840988
19,"call",1.14804894821496e-06
20,"call",0.00180162619540476
21,"call",0.00200542514460607
22,"call",8.77090655213033e-07
23,"call",1.62392521283086e-05
24,"call",1.03888224581408e-06
25,"call",2.52576152948232e-05
26,"call",0.00743558016686987
27,"call",0.00142629080850992
28,"call",9.87430015897623e-06
1,"care",7.29595227863534e-07
2,"care",8.13965697857561e-07
3,"care",6.71856534443061e-07
4,"care",9.46277015025932e-07
5,"care",9.43633915335278e-07
6,"care",6.23973174145297e-07
7,"care",1.04660931881908e-05
8,"care",8.29832133257763e-07
9,"care",0.00256851864974587
10,"care",0.00127632030982659
11,"care",6.97484800062495e-07
12,"care",9.15832267151936e-07
13,"care",1.18153896012193e-05
14,"care",6.63652357658183e-07
15,"care",0.0181717475406645
16,"care",6.20423215492216e-07
17,"care",9.30506949491152e-07
18,"care",4.83434395293669e-07
19,"care",1.14804894821496e-06
20,"care",7.06243118543614e-07
21,"care",7.89226739317619e-07
22,"care",8.77090655213033e-07
23,"care",7.7329772039565e-07
24,"care",1.03888224581408e-06
25,"care",4.95247358722024e-07
26,"care",0.0012095436073414
27,"care",7.66410966421236e-07
28,"care",8.9766365081602e-07
1,"condit",7.29595227863534e-07
2,"condit",8.13965697857561e-07
3,"condit",6.71856534443061e-07
4,"condit",1.04090471652853e-05
5,"condit",0.0109376607126512
6,"condit",6.23973174145297e-07
7,"condit",9.51463017108256e-07
8,"condit",5.06197601287236e-05
9,"condit",0.0128179453288597
10,"condit",7.42439101432704e-06
11,"condit",6.97484800062495e-07
12,"condit",9.15832267151936e-07
13,"condit",5.62637600058064e-07
14,"condit",7.30017593424001e-06
15,"condit",6.53166584258816e-07
16,"condit",6.20423215492216e-07
17,"condit",9.30506949491152e-07
18,"condit",4.83434395293669e-07
19,"condit",0.0229965684816938
20,"condit",7.06243118543614e-07
21,"condit",0.000103388702850608
22,"condit",0.00445649761913742
23,"condit",7.7329772039565e-07
24,"condit",1.03888224581408e-06
25,"condit",5.44772094594227e-06
26,"condit",6.04469568886259e-07
27,"condit",7.66410966421236e-07
28,"condit",3.68042096834569e-05
1,"consider",7.29595227863534e-07
2,"consider",8.13965697857561e-07
3,"consider",6.71856534443061e-07
4,"consider",0.000190201680020212
5,"consider",9.43633915335278e-07
6,"consider",6.86370491559827e-06
7,"consider",0.000543285382768815
8,"consider",8.29832133257763e-07
9,"consider",0.00834023988588013
10,"consider",6.74944637666096e-07
11,"consider",6.97484800062495e-07
12,"consider",9.15832267151936e-07
13,"consider",5.62637600058064e-07
14,"consider",6.63652357658183e-07
15,"consider",7.18483242684697e-06
16,"consider",6.20423215492216e-07
17,"consider",0.00228067253320281
18,"consider",4.83434395293669e-07
19,"consider",1.14804894821496e-06
20,"consider",7.06243118543614e-07
21,"consider",7.89226739317619e-07
22,"consider",0.00521079558262062
23,"consider",7.7329772039565e-07
24,"consider",1.03888224581408e-06
25,"consider",4.95247358722024e-07
26,"consider",6.04469568886259e-07
27,"consider",2.37587399590583e-05
28,"consider",8.9766365081602e-07
1,"consist",7.29595227863534e-07
2,"consist",8.13965697857561e-07
3,"consist",2.08275525677349e-05
4,"consist",9.46277015025932e-07
5,"consist",0.00268086395346752
6,"consist",6.23973174145297e-07
7,"consist",9.51463017108256e-07
8,"consist",8.29832133257763e-07
9,"consist",0.00665596536145661
10,"consist",6.74944637666096e-07
11,"consist",6.97484800062495e-07
12,"consist",9.15832267151936e-07
13,"consist",5.62637600058064e-07
14,"consist",6.63652357658183e-07
15,"consist",6.53166584258816e-07
16,"consist",6.82465537041438e-06
17,"consist",0.00017772682735281
18,"consist",4.83434395293669e-07
19,"consist",0.00957587627706095
20,"consist",7.06243118543614e-07
21,"consist",7.89226739317619e-07
22,"consist",8.77090655213033e-07
23,"consist",7.7329772039565e-07
24,"consist",1.03888224581408e-06
25,"consist",4.95247358722024e-07
26,"consist",6.04469568886259e-07
27,"consist",8.4305206306336e-06
28,"consist",8.9766365081602e-07
1,"context",7.29595227863534e-07
2,"context",8.13965697857561e-07
3,"context",6.71856534443061e-07
4,"context",9.46277015025932e-07
5,"context",9.43633915335278e-07
6,"context",6.23973174145297e-07
7,"context",9.51463017108256e-07
8,"context",8.29832133257763e-07
9,"context",0.00379064467661416
10,"context",6.74944637666096e-07
11,"context",6.97484800062495e-07
12,"context",9.15832267151936e-07
13,"context",5.62637600058064e-07
14,"context",6.63652357658183e-07
15,"context",6.53166584258816e-07
16,"context",6.20423215492216e-07
17,"context",9.30506949491152e-07
18,"context",4.83434395293669e-07
19,"context",0.00040296518082345
20,"context",7.06243118543614e-07
21,"context",7.89226739317619e-07
22,"context",0.000772716867242682
23,"context",7.7329772039565e-07
24,"context",1.03888224581408e-06
25,"context",4.95247358722024e-07
26,"context",6.04469568886259e-07
27,"context",7.66410966421236e-07
28,"context",8.9766365081602e-07
1,"degre",7.29595227863534e-07
2,"degre",8.13965697857561e-07
3,"degre",6.71856534443061e-07
4,"degre",9.46277015025932e-07
5,"degre",9.43633915335278e-07
6,"degre",6.23973174145297e-07
7,"degre",9.51463017108256e-07
8,"degre",8.29832133257763e-07
9,"degre",0.00454035223931487
10,"degre",6.74944637666096e-07
11,"degre",7.67233280068743e-06
12,"degre",9.15832267151936e-07
13,"degre",5.62637600058064e-07
14,"degre",6.63652357658183e-07
15,"degre",0.00241083786249929
16,"degre",6.20423215492216e-07
17,"degre",9.30506949491152e-07
18,"degre",0.000334053167147926
19,"degre",1.14804894821496e-06
20,"degre",7.76867430397975e-06
21,"degre",7.89226739317619e-07
22,"degre",0.00120249128829707
23,"degre",7.7329772039565e-07
24,"degre",1.03888224581408e-06
25,"degre",4.95247358722024e-07
26,"degre",6.04469568886259e-07
27,"degre",7.66410966421236e-07
28,"degre",8.9766365081602e-07
1,"develop",7.29595227863534e-07
2,"develop",8.95362267643318e-06
3,"develop",6.71856534443061e-07
4,"develop",9.46277015025932e-07
5,"develop",9.43633915335278e-07
6,"develop",6.23973174145297e-07
7,"develop",9.51463017108256e-07
8,"develop",8.29832133257763e-07
9,"develop",0.00973695534515817
10,"develop",7.42439101432704e-06
11,"develop",6.97484800062495e-07
12,"develop",1.92324776101907e-05
13,"develop",0.0243515179681131
14,"develop",6.63652357658183e-07
15,"develop",2.02481641120233e-05
16,"develop",6.20423215492216e-07
17,"develop",9.30506949491152e-07
18,"develop",4.83434395293669e-07
19,"develop",0.00672871488548786
20,"develop",7.06243118543614e-07
21,"develop",1.657376152567e-05
22,"develop",0.00521956648917275
23,"develop",0.0159771042010945
24,"develop",0.00106069877297618
25,"develop",4.95247358722024e-07
26,"develop",6.04469568886259e-07
27,"develop",2.37587399590583e-05
28,"develop",8.9766365081602e-07
1,"exist",7.29595227863534e-07
2,"exist",1.70932796550088e-05
3,"exist",6.71856534443061e-07
4,"exist",9.46277015025932e-07
5,"exist",9.43633915335278e-07
6,"exist",0.000693234196475425
7,"exist",1.04660931881908e-05
8,"exist",0.00198412863061931
9,"exist",0.00284580774827901
10,"exist",6.74944637666096e-07
11,"exist",7.67233280068743e-06
12,"exist",9.15832267151936e-07
13,"exist",0.00179537658178528
14,"exist",6.63652357658183e-07
15,"exist",6.53166584258816e-07
16,"exist",0.000372874352510822
17,"exist",0.00300646795380591
18,"exist",4.83434395293669e-07
19,"exist",0.00382415104650402
20,"exist",7.06243118543614e-07
21,"exist",7.89226739317619e-07
22,"exist",8.77090655213033e-07
23,"exist",8.50627492435215e-06
24,"exist",1.03888224581408e-06
25,"exist",0.000654221760871794
26,"exist",6.04469568886259e-07
27,"exist",6.20792882801201e-05
28,"exist",1.88509366671365e-05
1,"expans",7.29595227863534e-07
2,"expans",8.13965697857561e-07
3,"expans",6.71856534443061e-07
4,"expans",1.04090471652853e-05
5,"expans",9.43633915335278e-07
6,"expans",6.23973174145297e-07
7,"expans",9.51463017108256e-07
8,"expans",8.29832133257763e-07
9,"expans",0.00183935102026983
10,"expans",6.74944637666096e-07
11,"expans",6.97484800062495e-07
12,"expans",0.0100018041895663
13,"expans",5.62637600058064e-07
14,"expans",6.63652357658183e-07
15,"expans",6.53166584258816e-07
16,"expans",6.20423215492216e-07
17,"expans",0.000391743425735775
18,"expans",4.83434395293669e-07
19,"expans",1.14804894821496e-06
20,"expans",7.06243118543614e-07
21,"expans",7.89226739317619e-07
22,"expans",0.0107978630563276
23,"expans",7.7329772039565e-07
24,"expans",1.03888224581408e-06
25,"expans",3.02100888820435e-05
26,"expans",6.04469568886259e-07
27,"expans",7.66410966421236e-07
28,"expans",8.9766365081602e-07
1,"expect",0.0119077237139607
2,"expect",0.0164998986612706
3,"expect",0.0116372270330883
4,"expect",9.46277015025932e-07
5,"expect",0.0496266512413976
6,"expect",6.23973174145297e-07
7,"expect",0.00468214950718973
8,"expect",8.29832133257763e-07
9,"expect",0.00697433432643911
10,"expect",2.76727301443099e-05
11,"expect",0.0146688028301143
12,"expect",1.00741549386713e-05
13,"expect",6.18901360063871e-06
14,"expect",6.63652357658183e-07
15,"expect",6.53166584258816e-07
16,"expect",6.20423215492216e-07
17,"expect",9.30506949491152e-07
18,"expect",1.49864662541038e-05
19,"expect",1.14804894821496e-06
20,"expect",7.06243118543614e-07
21,"expect",0.000632170618193413
22,"expect",5.3502529967995e-05
23,"expect",7.7329772039565e-07
24,"expect",1.03888224581408e-06
25,"expect",4.95247358722024e-07
26,"expect",6.04469568886259e-07
27,"expect",7.66410966421236e-07
28,"expect",8.9766365081602e-07
1,"four",7.29595227863534e-07
2,"four",8.13965697857561e-07
3,"four",0.00104204948492119
4,"four",2.93345874658039e-05
5,"four",9.43633915335278e-07
6,"four",6.23973174145297e-07
7,"four",5.80392440436037e-05
8,"four",8.29832133257763e-07
9,"four",1.02699666123385e-06
10,"four",6.74944637666096e-07
11,"four",0.00682907367741189
12,"four",9.15832267151936e-07
13,"four",0.0031288276939229
14,"four",6.63652357658183e-07
15,"four",0.00229979954317529
16,"four",0.000546592852848642
17,"four",9.30506949491152e-07
18,"four",0.00299777668521604
19,"four",1.14804894821496e-06
20,"four",7.06243118543614e-07
21,"four",7.89226739317619e-07
22,"four",8.77090655213033e-07
23,"four",7.7329772039565e-07
24,"four",0.00396956906125561
25,"four",4.95247358722024e-07
26,"four",0.000979845171164625
27,"four",7.66410966421236e-07
28,"four",0.00287342134626209
1,"give",7.29595227863534e-07
2,"give",0.000171746762247945
