"T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","unique_id"
0.0275974025974026,0.0162337662337662,0.0162337662337662,0.0275974025974026,0.0162337662337662,0.0275974025974026,0.0162337662337662,0.0275974025974026,0.0844155844155844,0.0957792207792208,0.0275974025974026,0.038961038961039,0.0275974025974026,0.0275974025974026,0.0162337662337662,0.0162337662337662,0.038961038961039,0.0275974025974026,0.0162337662337662,0.0162337662337662,0.0275974025974026,0.0162337662337662,0.0162337662337662,0.0275974025974026,0.12987012987013,0.0162337662337662,0.0162337662337662,0.0162337662337662,0.0162337662337662,0.0162337662337662,0.0162337662337662,0.0162337662337662,0.0275974025974026,0.0162337662337662,0.0162337662337662,0.0275974025974026,0.0162337662337662,0.0162337662337662,0.0275974025974026,0.0162337662337662,0.0275974025974026,0.0162337662337662,0.0275974025974026,0.0844155844155844,0.0957792207792208,0.0275974025974026,0.038961038961039,0.0275974025974026,0.0275974025974026,0.0162337662337662,0.0162337662337662,0.038961038961039,0.0275974025974026,0.0162337662337662,0.0162337662337662,0.0275974025974026,0.0162337662337662,0.0162337662337662,0.0275974025974026,0.12987012987013,0.0162337662337662,0.0162337662337662,0.0162337662337662,0.0162337662337662,0.0162337662337662,0.0162337662337662,0.0162337662337662,0.0275974025974026,0.0162337662337662,0.0162337662337662,"SPEECHp_10725"
0.0137362637362637,0.0233516483516484,0.0137362637362637,0.0137362637362637,0.0137362637362637,0.0618131868131868,0.0137362637362637,0.0233516483516484,0.0137362637362637,0.196428571428571,0.032967032967033,0.0233516483516484,0.0137362637362637,0.0137362637362637,0.0137362637362637,0.0137362637362637,0.032967032967033,0.0137362637362637,0.0137362637362637,0.0714285714285714,0.0137362637362637,0.032967032967033,0.0137362637362637,0.0137362637362637,0.0233516483516484,0.0137362637362637,0.0521978021978022,0.0137362637362637,0.0714285714285714,0.0233516483516484,0.0233516483516484,0.0137362637362637,0.0137362637362637,0.0137362637362637,0.032967032967033,0.0137362637362637,0.0233516483516484,0.0137362637362637,0.0137362637362637,0.0137362637362637,0.0618131868131868,0.0137362637362637,0.0233516483516484,0.0137362637362637,0.196428571428571,0.032967032967033,0.0233516483516484,0.0137362637362637,0.0137362637362637,0.0137362637362637,0.0137362637362637,0.032967032967033,0.0137362637362637,0.0137362637362637,0.0714285714285714,0.0137362637362637,0.032967032967033,0.0137362637362637,0.0137362637362637,0.0233516483516484,0.0137362637362637,0.0521978021978022,0.0137362637362637,0.0714285714285714,0.0233516483516484,0.0233516483516484,0.0137362637362637,0.0137362637362637,0.0137362637362637,0.032967032967033,"SPEECHp_10726"
0.0307539682539683,0.0376984126984127,0.0376984126984127,0.0376984126984127,0.00992063492063492,0.0376984126984127,0.0307539682539683,0.0168650793650794,0.00992063492063492,0.12797619047619,0.0307539682539683,0.00992063492063492,0.0238095238095238,0.0446428571428571,0.0168650793650794,0.00992063492063492,0.107142857142857,0.0168650793650794,0.00992063492063492,0.0238095238095238,0.0238095238095238,0.0168650793650794,0.00992063492063492,0.0238095238095238,0.0793650793650794,0.0307539682539683,0.00992063492063492,0.0238095238095238,0.0307539682539683,0.00992063492063492,0.0238095238095238,0.0168650793650794,0.00992063492063492,0.00992063492063492,0.00992063492063492,0.0307539682539683,0.0376984126984127,0.0376984126984127,0.0376984126984127,0.00992063492063492,0.0376984126984127,0.0307539682539683,0.0168650793650794,0.00992063492063492,0.12797619047619,0.0307539682539683,0.00992063492063492,0.0238095238095238,0.0446428571428571,0.0168650793650794,0.00992063492063492,0.107142857142857,0.0168650793650794,0.00992063492063492,0.0238095238095238,0.0238095238095238,0.0168650793650794,0.00992063492063492,0.0238095238095238,0.0793650793650794,0.0307539682539683,0.00992063492063492,0.0238095238095238,0.0307539682539683,0.00992063492063492,0.0238095238095238,0.0168650793650794,0.00992063492063492,0.00992063492063492,0.00992063492063492,"SPEECHp_10727"
0.0199063231850117,0.0199063231850117,0.0281030444964871,0.0117096018735363,0.0117096018735363,0.0199063231850117,0.0362997658079625,0.134660421545667,0.0117096018735363,0.200234192037471,0.0117096018735363,0.0199063231850117,0.0199063231850117,0.0117096018735363,0.0117096018735363,0.0117096018735363,0.0117096018735363,0.0199063231850117,0.0117096018735363,0.0117096018735363,0.0281030444964871,0.0199063231850117,0.0117096018735363,0.0117096018735363,0.126463700234192,0.0199063231850117,0.0362997658079625,0.0117096018735363,0.0117096018735363,0.0199063231850117,0.0117096018735363,0.0199063231850117,0.0117096018735363,0.0117096018735363,0.0117096018735363,0.0199063231850117,0.0199063231850117,0.0281030444964871,0.0117096018735363,0.0117096018735363,0.0199063231850117,0.0362997658079625,0.134660421545667,0.0117096018735363,0.200234192037471,0.0117096018735363,0.0199063231850117,0.0199063231850117,0.0117096018735363,0.0117096018735363,0.0117096018735363,0.0117096018735363,0.0199063231850117,0.0117096018735363,0.0117096018735363,0.0281030444964871,0.0199063231850117,0.0117096018735363,0.0117096018735363,0.126463700234192,0.0199063231850117,0.0362997658079625,0.0117096018735363,0.0117096018735363,0.0199063231850117,0.0117096018735363,0.0199063231850117,0.0117096018735363,0.0117096018735363,0.0117096018735363,"SPEECHp_10728"
0.0349854227405248,0.0145772594752187,0.0145772594752187,0.0247813411078717,0.0349854227405248,0.0247813411078717,0.0145772594752187,0.065597667638484,0.0247813411078717,0.167638483965015,0.0145772594752187,0.0349854227405248,0.0145772594752187,0.0247813411078717,0.0145772594752187,0.0247813411078717,0.0145772594752187,0.0145772594752187,0.0145772594752187,0.0145772594752187,0.0451895043731778,0.0145772594752187,0.0145772594752187,0.0247813411078717,0.0247813411078717,0.0145772594752187,0.0451895043731778,0.0145772594752187,0.0349854227405248,0.0349854227405248,0.0247813411078717,0.0247813411078717,0.0247813411078717,0.0247813411078717,0.0247813411078717,0.0349854227405248,0.0145772594752187,0.0145772594752187,0.0247813411078717,0.0349854227405248,0.0247813411078717,0.0145772594752187,0.065597667638484,0.0247813411078717,0.167638483965015,0.0145772594752187,0.0349854227405248,0.0145772594752187,0.0247813411078717,0.0145772594752187,0.0247813411078717,0.0145772594752187,0.0145772594752187,0.0145772594752187,0.0145772594752187,0.0451895043731778,0.0145772594752187,0.0145772594752187,0.0247813411078717,0.0247813411078717,0.0145772594752187,0.0451895043731778,0.0145772594752187,0.0349854227405248,0.0349854227405248,0.0247813411078717,0.0247813411078717,0.0247813411078717,0.0247813411078717,0.0247813411078717,"SPEECHp_10729"
0.0189732142857143,0.0267857142857143,0.0189732142857143,0.0189732142857143,0.0111607142857143,0.0189732142857143,0.0111607142857143,0.0111607142857143,0.0267857142857143,0.0189732142857143,0.0189732142857143,0.0424107142857143,0.0111607142857143,0.0424107142857143,0.0189732142857143,0.0111607142857143,0.0111607142857143,0.0111607142857143,0.0111607142857143,0.0189732142857143,0.0189732142857143,0.0189732142857143,0.0658482142857143,0.0502232142857143,0.0189732142857143,0.0111607142857143,0.0111607142857143,0.0189732142857143,0.0736607142857143,0.0189732142857143,0.0345982142857143,0.159598214285714,0.0736607142857143,0.0111607142857143,0.0345982142857143,0.0189732142857143,0.0267857142857143,0.0189732142857143,0.0189732142857143,0.0111607142857143,0.0189732142857143,0.0111607142857143,0.0111607142857143,0.0267857142857143,0.0189732142857143,0.0189732142857143,0.0424107142857143,0.0111607142857143,0.0424107142857143,0.0189732142857143,0.0111607142857143,0.0111607142857143,0.0111607142857143,0.0111607142857143,0.0189732142857143,0.0189732142857143,0.0189732142857143,0.0658482142857143,0.0502232142857143,0.0189732142857143,0.0111607142857143,0.0111607142857143,0.0189732142857143,0.0736607142857143,0.0189732142857143,0.0345982142857143,0.159598214285714,0.0736607142857143,0.0111607142857143,0.0345982142857143,"SPEECHp_1073"
0.0242857142857143,0.0342857142857143,0.0142857142857143,0.0142857142857143,0.0142857142857143,0.0142857142857143,0.0142857142857143,0.0242857142857143,0.0242857142857143,0.154285714285714,0.0142857142857143,0.0142857142857143,0.0342857142857143,0.0142857142857143,0.0142857142857143,0.0142857142857143,0.0142857142857143,0.0242857142857143,0.0242857142857143,0.0242857142857143,0.0142857142857143,0.0142857142857143,0.0142857142857143,0.0142857142857143,0.144285714285714,0.0142857142857143,0.0142857142857143,0.0342857142857143,0.0242857142857143,0.0142857142857143,0.0242857142857143,0.104285714285714,0.0142857142857143,0.0142857142857143,0.0142857142857143,0.0242857142857143,0.0342857142857143,0.0142857142857143,0.0142857142857143,0.0142857142857143,0.0142857142857143,0.0142857142857143,0.0242857142857143,0.0242857142857143,0.154285714285714,0.0142857142857143,0.0142857142857143,0.0342857142857143,0.0142857142857143,0.0142857142857143,0.0142857142857143,0.0142857142857143,0.0242857142857143,0.0242857142857143,0.0242857142857143,0.0142857142857143,0.0142857142857143,0.0142857142857143,0.0142857142857143,0.144285714285714,0.0142857142857143,0.0142857142857143,0.0342857142857143,0.0242857142857143,0.0142857142857143,0.0242857142857143,0.104285714285714,0.0142857142857143,0.0142857142857143,0.0142857142857143,"SPEECHp_10730"
0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0337301587301587,0.0892857142857143,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0337301587301587,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0615079365079365,0.0337301587301587,0.0337301587301587,0.0337301587301587,0.0198412698412698,0.0892857142857143,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0476190476190476,0.0337301587301587,0.0198412698412698,0.0337301587301587,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0337301587301587,0.0892857142857143,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0337301587301587,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0615079365079365,0.0337301587301587,0.0337301587301587,0.0337301587301587,0.0198412698412698,0.0892857142857143,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0476190476190476,0.0337301587301587,0.0198412698412698,0.0337301587301587,0.0198412698412698,0.0198412698412698,0.0198412698412698,"SPEECHp_10731"
0.0137362637362637,0.0137362637362637,0.0137362637362637,0.0137362637362637,0.0618131868131868,0.0137362637362637,0.0137362637362637,0.0137362637362637,0.0233516483516484,0.167582417582418,0.0137362637362637,0.0137362637362637,0.0137362637362637,0.0521978021978022,0.0233516483516484,0.0137362637362637,0.0137362637362637,0.0233516483516484,0.0425824175824176,0.0521978021978022,0.0137362637362637,0.0233516483516484,0.0618131868131868,0.032967032967033,0.032967032967033,0.0137362637362637,0.0618131868131868,0.0233516483516484,0.0137362637362637,0.0233516483516484,0.0233516483516484,0.0233516483516484,0.0137362637362637,0.0137362637362637,0.0137362637362637,0.0137362637362637,0.0137362637362637,0.0137362637362637,0.0137362637362637,0.0618131868131868,0.0137362637362637,0.0137362637362637,0.0137362637362637,0.0233516483516484,0.167582417582418,0.0137362637362637,0.0137362637362637,0.0137362637362637,0.0521978021978022,0.0233516483516484,0.0137362637362637,0.0137362637362637,0.0233516483516484,0.0425824175824176,0.0521978021978022,0.0137362637362637,0.0233516483516484,0.0618131868131868,0.032967032967033,0.032967032967033,0.0137362637362637,0.0618131868131868,0.0233516483516484,0.0137362637362637,0.0233516483516484,0.0233516483516484,0.0233516483516484,0.0137362637362637,0.0137362637362637,0.0137362637362637,"SPEECHp_10732"
0.0224867724867725,0.0224867724867725,0.0132275132275132,0.0224867724867725,0.0132275132275132,0.0224867724867725,0.041005291005291,0.0132275132275132,0.0132275132275132,0.152116402116402,0.0132275132275132,0.0132275132275132,0.0224867724867725,0.124338624338624,0.0224867724867725,0.0687830687830688,0.0224867724867725,0.0595238095238095,0.0317460317460318,0.0132275132275132,0.0132275132275132,0.0132275132275132,0.0224867724867725,0.0317460317460318,0.0132275132275132,0.0132275132275132,0.0132275132275132,0.0132275132275132,0.0317460317460318,0.0132275132275132,0.0132275132275132,0.0224867724867725,0.0317460317460318,0.0132275132275132,0.0132275132275132,0.0224867724867725,0.0224867724867725,0.0132275132275132,0.0224867724867725,0.0132275132275132,0.0224867724867725,0.041005291005291,0.0132275132275132,0.0132275132275132,0.152116402116402,0.0132275132275132,0.0132275132275132,0.0224867724867725,0.124338624338624,0.0224867724867725,0.0687830687830688,0.0224867724867725,0.0595238095238095,0.0317460317460318,0.0132275132275132,0.0132275132275132,0.0132275132275132,0.0224867724867725,0.0317460317460318,0.0132275132275132,0.0132275132275132,0.0132275132275132,0.0132275132275132,0.0317460317460318,0.0132275132275132,0.0132275132275132,0.0224867724867725,0.0317460317460318,0.0132275132275132,0.0132275132275132,"SPEECHp_10733"
0.0166112956810631,0.0398671096345515,0.0166112956810631,0.0282392026578073,0.0166112956810631,0.0166112956810631,0.0166112956810631,0.0166112956810631,0.0166112956810631,0.0282392026578073,0.0398671096345515,0.0166112956810631,0.0166112956810631,0.0631229235880399,0.0166112956810631,0.0514950166112957,0.0166112956810631,0.0747508305647841,0.0282392026578073,0.0514950166112957,0.0166112956810631,0.0282392026578073,0.0398671096345515,0.0282392026578073,0.0514950166112957,0.0166112956810631,0.0166112956810631,0.0282392026578073,0.0166112956810631,0.0282392026578073,0.0398671096345515,0.0398671096345515,0.0166112956810631,0.0166112956810631,0.0282392026578073,0.0166112956810631,0.0398671096345515,0.0166112956810631,0.0282392026578073,0.0166112956810631,0.0166112956810631,0.0166112956810631,0.0166112956810631,0.0166112956810631,0.0282392026578073,0.0398671096345515,0.0166112956810631,0.0166112956810631,0.0631229235880399,0.0166112956810631,0.0514950166112957,0.0166112956810631,0.0747508305647841,0.0282392026578073,0.0514950166112957,0.0166112956810631,0.0282392026578073,0.0398671096345515,0.0282392026578073,0.0514950166112957,0.0166112956810631,0.0166112956810631,0.0282392026578073,0.0166112956810631,0.0282392026578073,0.0398671096345515,0.0398671096345515,0.0166112956810631,0.0166112956810631,0.0282392026578073,"SPEECHp_10734"
0.0133511348464619,0.0507343124165554,0.0133511348464619,0.0133511348464619,0.0133511348464619,0.0133511348464619,0.0600801068090788,0.0226969292389853,0.0320427236315087,0.116154873164219,0.0226969292389853,0.0133511348464619,0.0226969292389853,0.0600801068090788,0.0133511348464619,0.116154873164219,0.0133511348464619,0.041388518024032,0.0226969292389853,0.0320427236315087,0.0133511348464619,0.0226969292389853,0.0226969292389853,0.0133511348464619,0.0320427236315087,0.0226969292389853,0.0133511348464619,0.0133511348464619,0.0226969292389853,0.0133511348464619,0.0133511348464619,0.041388518024032,0.0133511348464619,0.0226969292389853,0.0133511348464619,0.0133511348464619,0.0507343124165554,0.0133511348464619,0.0133511348464619,0.0133511348464619,0.0133511348464619,0.0600801068090788,0.0226969292389853,0.0320427236315087,0.116154873164219,0.0226969292389853,0.0133511348464619,0.0226969292389853,0.0600801068090788,0.0133511348464619,0.116154873164219,0.0133511348464619,0.041388518024032,0.0226969292389853,0.0320427236315087,0.0133511348464619,0.0226969292389853,0.0226969292389853,0.0133511348464619,0.0320427236315087,0.0226969292389853,0.0133511348464619,0.0133511348464619,0.0226969292389853,0.0133511348464619,0.0133511348464619,0.041388518024032,0.0133511348464619,0.0226969292389853,0.0133511348464619,"SPEECHp_10735"
0.019047619047619,0.019047619047619,0.0323809523809524,0.019047619047619,0.0457142857142857,0.0323809523809524,0.019047619047619,0.019047619047619,0.019047619047619,0.019047619047619,0.019047619047619,0.019047619047619,0.019047619047619,0.0990476190476191,0.019047619047619,0.019047619047619,0.019047619047619,0.0857142857142857,0.019047619047619,0.0457142857142857,0.019047619047619,0.019047619047619,0.019047619047619,0.0323809523809524,0.0323809523809524,0.0323809523809524,0.019047619047619,0.019047619047619,0.0457142857142857,0.019047619047619,0.019047619047619,0.0323809523809524,0.019047619047619,0.0323809523809524,0.0323809523809524,0.019047619047619,0.019047619047619,0.0323809523809524,0.019047619047619,0.0457142857142857,0.0323809523809524,0.019047619047619,0.019047619047619,0.019047619047619,0.019047619047619,0.019047619047619,0.019047619047619,0.019047619047619,0.0990476190476191,0.019047619047619,0.019047619047619,0.019047619047619,0.0857142857142857,0.019047619047619,0.0457142857142857,0.019047619047619,0.019047619047619,0.019047619047619,0.0323809523809524,0.0323809523809524,0.0323809523809524,0.019047619047619,0.019047619047619,0.0457142857142857,0.019047619047619,0.019047619047619,0.0323809523809524,0.019047619047619,0.0323809523809524,0.0323809523809524,"SPEECHp_10736"
