"topic","term","beta"
2,"imprint",8.46587364006322e-07
3,"imprint",9.70814406497467e-07
4,"imprint",8.3000432432253e-07
5,"imprint",8.13720631805248e-07
6,"imprint",7.23236802917248e-07
7,"imprint",8.89764417075291e-07
8,"imprint",9.1542984466071e-07
9,"imprint",0.000104637947521479
10,"imprint",1.08258734044016e-06
11,"imprint",9.14196051836578e-06
12,"imprint",1.00245784436933e-05
13,"imprint",7.44527906022709e-07
14,"imprint",5.02574942719021e-07
15,"imprint",9.11433292653027e-07
16,"imprint",6.17671711191532e-07
17,"imprint",4.39181686989645e-05
18,"imprint",9.86297370629841e-07
19,"imprint",5.02675995662912e-07
20,"imprint",8.42315930805432e-07
21,"imprint",7.72307577811744e-06
22,"imprint",8.51822858325674e-07
23,"imprint",9.69806998709187e-07
24,"imprint",6.1827892169683e-07
25,"imprint",7.51123441674924e-06
26,"imprint",7.74799027697656e-06
27,"imprint",6.73721428316377e-07
28,"imprint",7.39468307497543e-07
29,"imprint",9.26644075084116e-07
1,"unanim",7.56056199169397e-07
2,"unanim",0.000127834691964955
3,"unanim",9.70814406497467e-07
4,"unanim",8.3000432432253e-07
5,"unanim",8.13720631805248e-07
6,"unanim",7.23236802917248e-07
7,"unanim",8.89764417075291e-07
8,"unanim",9.1542984466071e-07
9,"unanim",1.03601928239088e-06
10,"unanim",1.08258734044016e-06
11,"unanim",8.31087319851434e-07
12,"unanim",9.11325313063028e-07
13,"unanim",2.3080365086704e-05
14,"unanim",5.02574942719021e-07
15,"unanim",9.11433292653027e-07
16,"unanim",6.17671711191532e-07
17,"unanim",0.000142888689710715
18,"unanim",9.86297370629841e-07
19,"unanim",5.02675995662912e-07
20,"unanim",0.000211421298632163
21,"unanim",7.02097798010676e-07
22,"unanim",8.51822858325674e-07
23,"unanim",1.06678769858011e-05
24,"unanim",1.29838573556334e-05
25,"unanim",6.82839492431749e-07
26,"unanim",7.04362752452415e-07
27,"unanim",0.000351008864152833
28,"unanim",7.39468307497543e-07
29,"unanim",9.26644075084116e-07
1,"visibl",3.85588661576393e-05
2,"visibl",6.8573576484512e-05
3,"visibl",9.70814406497467e-07
4,"visibl",8.3000432432253e-07
5,"visibl",8.13720631805248e-07
6,"visibl",7.23236802917248e-07
7,"visibl",9.78740858782821e-06
8,"visibl",1.00697282912678e-05
9,"visibl",1.13962121062997e-05
10,"visibl",1.19084607448417e-05
11,"visibl",8.31087319851434e-07
12,"visibl",1.00245784436933e-05
13,"visibl",7.44527906022709e-07
14,"visibl",0.00025681579572942
15,"visibl",9.11433292653027e-07
16,"visibl",6.17671711191532e-07
17,"visibl",6.18565756323443e-07
18,"visibl",9.86297370629841e-07
19,"visibl",0.000347349113003072
20,"visibl",8.42315930805432e-07
21,"visibl",2.87860097184377e-05
22,"visibl",8.51822858325674e-07
23,"visibl",9.69806998709187e-07
24,"visibl",0.000464327470194319
25,"visibl",6.82839492431749e-07
26,"visibl",5.00097554241215e-05
27,"visibl",6.73721428316377e-07
28,"visibl",7.39468307497543e-07
29,"visibl",9.26644075084116e-07
1,"cold",7.56056199169397e-07
2,"cold",8.46587364006322e-07
3,"cold",9.70814406497467e-07
4,"cold",8.3000432432253e-07
5,"cold",8.13720631805248e-07
6,"cold",7.23236802917248e-07
7,"cold",8.89764417075291e-07
8,"cold",9.1542984466071e-07
9,"cold",1.03601928239088e-06
10,"cold",1.08258734044016e-06
11,"cold",8.31087319851434e-07
12,"cold",9.11325313063028e-07
13,"cold",7.44527906022709e-07
14,"cold",8.59403152049526e-05
15,"cold",9.11433292653027e-07
16,"cold",6.17671711191532e-07
17,"cold",6.18565756323443e-07
18,"cold",9.86297370629841e-07
19,"cold",0.000342322353046443
20,"cold",8.42315930805432e-07
21,"cold",7.02097798010676e-07
22,"cold",8.51822858325674e-07
23,"cold",9.69806998709187e-07
24,"cold",0.0020471215097382
25,"cold",7.51123441674924e-06
26,"cold",2.18352453260249e-05
27,"cold",6.73721428316377e-07
28,"cold",3.03182006073993e-05
29,"cold",1.01930848259253e-05
1,"inch",7.56056199169397e-07
2,"inch",2.6244208284196e-05
3,"inch",9.70814406497467e-07
4,"inch",8.3000432432253e-07
5,"inch",8.13720631805248e-07
6,"inch",7.23236802917248e-07
7,"inch",8.89764417075291e-07
8,"inch",0.000403704561495373
9,"inch",1.03601928239088e-06
10,"inch",1.08258734044016e-06
11,"inch",8.31087319851434e-07
12,"inch",9.11325313063028e-07
13,"inch",7.44527906022709e-07
14,"inch",4.07085703602407e-05
15,"inch",9.11433292653027e-07
16,"inch",6.17671711191532e-07
17,"inch",6.18565756323443e-07
18,"inch",0.000395505245622566
19,"inch",0.000201573074260828
20,"inch",8.42315930805432e-07
21,"inch",7.02097798010676e-07
22,"inch",9.37005144158241e-06
23,"inch",9.69806998709187e-07
24,"inch",6.1827892169683e-07
25,"inch",0.000219191477070591
26,"inch",7.04362752452415e-07
27,"inch",6.73721428316377e-07
28,"inch",7.39468307497543e-07
29,"inch",0.000139923255337701
1,"stagnant",7.56056199169397e-07
2,"stagnant",8.46587364006322e-07
3,"stagnant",1.06789584714721e-05
4,"stagnant",1.74300908107731e-05
5,"stagnant",8.13720631805248e-07
6,"stagnant",0.000318947430086506
7,"stagnant",8.89764417075291e-07
8,"stagnant",9.1542984466071e-07
9,"stagnant",1.03601928239088e-06
10,"stagnant",1.08258734044016e-06
11,"stagnant",8.31087319851434e-07
12,"stagnant",1.91378315743236e-05
13,"stagnant",7.44527906022709e-07
14,"stagnant",5.02574942719021e-07
15,"stagnant",9.11433292653027e-07
16,"stagnant",6.17671711191532e-07
17,"stagnant",6.80422331955787e-06
18,"stagnant",9.86297370629841e-07
19,"stagnant",5.52943595229203e-06
20,"stagnant",0.000228267617248272
21,"stagnant",7.02097798010676e-07
22,"stagnant",8.51822858325674e-07
23,"stagnant",9.69806998709187e-07
24,"stagnant",6.1827892169683e-07
25,"stagnant",7.51123441674924e-06
26,"stagnant",0.000381060249076757
27,"stagnant",6.73721428316377e-07
28,"stagnant",7.39468307497543e-07
29,"stagnant",0.000139923255337701
1,"stringent",7.56056199169397e-07
2,"stringent",8.46587364006322e-07
3,"stringent",9.70814406497467e-07
4,"stringent",8.3000432432253e-07
5,"stringent",2.52253395859627e-05
6,"stringent",7.23236802917248e-07
7,"stringent",8.89764417075291e-07
8,"stringent",5.58412205243033e-05
9,"stringent",1.03601928239088e-06
10,"stringent",1.08258734044016e-06
11,"stringent",8.31087319851434e-07
12,"stringent",9.11325313063028e-07
13,"stringent",7.44527906022709e-07
14,"stringent",5.02574942719021e-07
15,"stringent",1.00257662191833e-05
16,"stringent",6.17671711191532e-07
17,"stringent",6.18565756323443e-07
18,"stringent",2.07122447832266e-05
19,"stringent",5.02675995662912e-07
20,"stringent",8.42315930805432e-07
21,"stringent",7.02097798010676e-07
22,"stringent",0.00014566170877369
23,"stringent",9.69806998709187e-07
24,"stringent",3.77150142235066e-05
25,"stringent",6.82839492431749e-07
26,"stringent",4.29661278995973e-05
27,"stringent",0.000249950649905376
28,"stringent",7.39468307497543e-07
29,"stringent",9.26644075084116e-07
1,"former",7.56056199169397e-07
2,"former",8.46587364006322e-07
3,"former",9.70814406497467e-07
4,"former",8.3000432432253e-07
5,"former",8.13720631805248e-07
6,"former",7.3046917094642e-05
7,"former",8.89764417075291e-07
8,"former",9.1542984466071e-07
9,"former",1.13962121062997e-05
10,"former",1.08258734044016e-06
11,"former",8.31087319851434e-07
12,"former",9.11325313063028e-07
13,"former",7.44527906022709e-07
14,"former",5.02574942719021e-07
15,"former",9.11433292653027e-07
16,"former",0.00164362442348067
17,"former",0.00759660605340821
18,"former",9.86297370629841e-07
19,"former",0.00172468134111945
20,"former",8.42315930805432e-07
21,"former",0.000358771974783456
22,"former",8.51822858325674e-07
23,"former",9.69806998709187e-07
24,"former",0.0065914715842099
25,"former",6.82839492431749e-07
26,"former",7.04362752452415e-07
27,"former",0.00301220850600252
28,"former",7.39468307497543e-07
29,"former",9.26644075084116e-07
1,"unwant",3.09983041659453e-05
2,"unwant",5.16418292043857e-05
3,"unwant",9.70814406497467e-07
4,"unwant",8.3000432432253e-07
5,"unwant",4.96369585401201e-05
6,"unwant",7.23236802917248e-07
7,"unwant",8.89764417075291e-07
8,"unwant",2.8378325184482e-05
9,"unwant",1.03601928239088e-06
10,"unwant",1.08258734044016e-06
11,"unwant",8.31087319851434e-07
12,"unwant",9.11325313063028e-07
13,"unwant",7.44527906022709e-07
14,"unwant",5.52832436990923e-06
15,"unwant",9.11433292653027e-07
16,"unwant",6.17671711191532e-07
17,"unwant",6.18565756323443e-07
18,"unwant",5.03011659021218e-05
19,"unwant",4.5743515605325e-05
20,"unwant",8.42315930805432e-07
21,"unwant",2.17650317383309e-05
22,"unwant",2.64065086080959e-05
23,"unwant",9.69806998709187e-07
24,"unwant",3.15322250065383e-05
25,"unwant",6.82839492431749e-07
26,"unwant",7.74799027697656e-06
27,"unwant",6.73721428316377e-07
28,"unwant",7.39468307497543e-07
29,"unwant",9.26644075084116e-07
1,"flag",5.36799901410271e-05
2,"flag",8.46587364006322e-07
3,"flag",9.70814406497467e-07
4,"flag",0.000399232079999137
5,"flag",8.13720631805248e-07
6,"flag",7.23236802917248e-07
7,"flag",8.89764417075291e-07
8,"flag",9.1542984466071e-07
9,"flag",1.03601928239088e-06
10,"flag",1.08258734044016e-06
11,"flag",3.40745801139088e-05
12,"flag",9.11325313063028e-07
13,"flag",7.44527906022709e-07
14,"flag",5.02574942719021e-07
15,"flag",9.11433292653027e-07
16,"flag",6.17671711191532e-07
17,"flag",0.000396500649803327
18,"flag",9.86297370629841e-07
19,"flag",0.000191519554347569
20,"flag",9.26547523885973e-06
21,"flag",7.02097798010676e-07
22,"flag",8.51822858325674e-07
23,"flag",9.69806998709187e-07
24,"flag",0.000581800465316716
25,"flag",6.82839492431749e-07
26,"flag",7.04362752452415e-07
27,"flag",6.73721428316377e-07
28,"flag",7.39468307497543e-07
29,"flag",9.26644075084116e-07
1,"occup",7.56056199169397e-07
2,"occup",1.77783346441328e-05
3,"occup",9.70814406497467e-07
4,"occup",8.3000432432253e-07
5,"occup",8.13720631805248e-07
6,"occup",7.23236802917248e-07
7,"occup",8.89764417075291e-07
8,"occup",0.000467784650621623
9,"occup",1.03601928239088e-06
10,"occup",1.08258734044016e-06
11,"occup",8.31087319851434e-07
12,"occup",1.00245784436933e-05
13,"occup",7.44527906022709e-07
14,"occup",5.02574942719021e-07
15,"occup",9.11433292653027e-07
16,"occup",0.00102595271228913
17,"occup",6.18565756323443e-07
18,"occup",9.86297370629841e-07
19,"occup",5.02675995662912e-07
20,"occup",9.26547523885973e-06
21,"occup",7.02097798010676e-07
22,"occup",8.51822858325674e-07
23,"occup",9.69806998709187e-07
24,"occup",0.000346854475071921
25,"occup",6.82839492431749e-07
26,"occup",7.04362752452415e-07
27,"occup",6.73721428316377e-07
28,"occup",7.39468307497543e-07
29,"occup",0.000464248681617142
1,"stricter",7.56056199169397e-07
2,"stricter",8.46587364006322e-07
3,"stricter",1.06789584714721e-05
4,"stricter",4.2330220540449e-05
5,"stricter",8.95092694985772e-06
6,"stricter",7.23236802917248e-07
7,"stricter",8.89764417075291e-07
8,"stricter",9.1542984466071e-07
9,"stricter",1.03601928239088e-06
10,"stricter",1.08258734044016e-06
11,"stricter",8.31087319851434e-07
12,"stricter",9.11325313063028e-07
13,"stricter",7.44527906022709e-07
14,"stricter",5.02574942719021e-07
15,"stricter",9.11433292653027e-07
16,"stricter",6.17671711191532e-07
17,"stricter",1.29898808827923e-05
18,"stricter",9.86297370629841e-07
19,"stricter",5.02675995662912e-07
20,"stricter",0.000152459183475783
21,"stricter",7.72307577811744e-06
22,"stricter",0.000179734623106717
23,"stricter",9.69806998709187e-07
24,"stricter",6.1827892169683e-07
25,"stricter",6.82839492431749e-07
26,"stricter",7.04362752452415e-07
27,"stricter",0.000196052935640066
28,"stricter",7.39468307497543e-07
29,"stricter",9.26644075084116e-07
1,"regular",0.000348541907817092
2,"regular",8.46587364006322e-07
3,"regular",1.06789584714721e-05
4,"regular",5.89303070268996e-05
5,"regular",8.13720631805248e-07
6,"regular",7.23236802917248e-07
7,"regular",8.89764417075291e-07
8,"regular",9.1542984466071e-07
9,"regular",1.03601928239088e-06
10,"regular",0.00278333205227165
11,"regular",8.31087319851434e-07
12,"regular",9.11325313063028e-07
13,"regular",7.44527906022709e-07
14,"regular",5.02574942719021e-07
15,"regular",9.11433292653027e-07
16,"regular",6.17671711191532e-07
17,"regular",0.000408871964929796
18,"regular",9.86297370629841e-07
19,"regular",0.00108628282662755
20,"regular",9.26547523885973e-06
21,"regular",7.72307577811744e-06
22,"regular",6.89976515243795e-05
23,"regular",9.69806998709187e-07
24,"regular",5.62633818744115e-05
25,"regular",1.43396293410667e-05
26,"regular",7.04362752452415e-07
27,"regular",6.73721428316377e-07
28,"regular",7.39468307497543e-07
29,"regular",0.000399383596361254
1,"asid",0.00072657000740179
2,"asid",8.46587364006322e-07
3,"asid",9.70814406497467e-07
4,"asid",0.000117030609729477
5,"asid",8.13720631805248e-07
6,"asid",7.95560483208973e-06
7,"asid",8.89764417075291e-07
8,"asid",9.1542984466071e-07
9,"asid",2.17564049302086e-05
10,"asid",1.08258734044016e-06
11,"asid",0.000349887761657454
12,"asid",9.11325313063028e-07
13,"asid",0.000678264922386689
14,"asid",5.02574942719021e-07
15,"asid",9.11433292653027e-07
16,"asid",0.000278569941747381
17,"asid",0.000297530128791576
18,"asid",9.86297370629841e-07
19,"asid",0.000322215313219926
20,"asid",8.42315930805432e-07
21,"asid",7.7932855579185e-05
22,"asid",0.000230843994606258
23,"asid",3.00640169599848e-05
24,"asid",0.000371585631939794
25,"asid",6.82839492431749e-07
26,"asid",7.04362752452415e-07
27,"asid",6.73721428316377e-07
28,"asid",9.68703482821781e-05
29,"asid",9.26644075084116e-07
1,"station",7.56056199169397e-07
2,"station",8.46587364006322e-07
3,"station",9.70814406497467e-07
4,"station",8.3000432432253e-07
5,"station",8.13720631805248e-07
6,"station",7.23236802917248e-07
7,"station",8.89764417075291e-07
8,"station",9.1542984466071e-07
9,"station",1.03601928239088e-06
10,"station",1.08258734044016e-06
11,"station",8.31087319851434e-07
12,"station",9.20438566193658e-05
13,"station",7.44527906022709e-07
14,"station",5.02574942719021e-07
15,"station",9.11433292653027e-07
16,"station",0.00418225515647786
17,"station",6.18565756323443e-07
18,"station",0.000336327403384775
19,"station",5.02675995662912e-07
20,"station",8.42315930805432e-07
21,"station",7.02097798010676e-07
22,"station",8.51822858325674e-07
23,"station",9.69806998709187e-07
24,"station",0.00024174705838346
25,"station",6.82839492431749e-07
26,"station",2.18352453260249e-05
27,"station",6.73721428316377e-07
28,"station",7.39468307497543e-07
29,"station",9.26644075084116e-07
1,"regain",1.58771801825573e-05
2,"regain",8.46587364006322e-07
3,"regain",9.70814406497467e-07
4,"regain",8.3000432432253e-07
5,"regain",8.13720631805248e-07
6,"regain",7.23236802917248e-07
7,"regain",8.89764417075291e-07
8,"regain",1.00697282912678e-05
9,"regain",1.03601928239088e-06
10,"regain",1.08258734044016e-06
11,"regain",8.31087319851434e-07
12,"regain",1.91378315743236e-05
13,"regain",7.44527906022709e-07
14,"regain",5.02574942719021e-07
15,"regain",9.11433292653027e-07
16,"regain",6.17671711191532e-07
17,"regain",6.18565756323443e-07
18,"regain",9.86297370629841e-07
19,"regain",1.55829558655503e-05
20,"regain",6.82275903952399e-05
21,"regain",7.02097798010676e-07
22,"regain",8.51822858325674e-07
23,"regain",9.69806998709187e-07
24,"regain",0.000334488896637985
25,"regain",0.000226019871994909
26,"regain",0.000690979860155819
27,"regain",6.73721428316377e-07
28,"regain",7.39468307497543e-07
29,"regain",9.26644075084116e-07
1,"speed",7.56056199169397e-07
2,"speed",0.000576525994888306
3,"speed",9.70814406497467e-07
4,"speed",0.000581833031350093
5,"speed",8.13720631805248e-07
6,"speed",7.23236802917248e-07
7,"speed",8.89764417075291e-07
8,"speed",4.66869220776962e-05
9,"speed",1.03601928239088e-06
10,"speed",1.08258734044016e-06
11,"speed",8.31087319851434e-07
12,"speed",0.00133144628238508
13,"speed",2.3080365086704e-05
14,"speed",5.02574942719021e-07
15,"speed",9.11433292653027e-07
16,"speed",0.000229156204852059
17,"speed",3.15468535724956e-05
18,"speed",9.86297370629841e-07
19,"speed",0.000266920953697006
20,"speed",8.42315930805432e-07
21,"speed",7.02097798010676e-07
22,"speed",8.51822858325674e-07
23,"speed",3.97620869470767e-05
24,"speed",6.1827892169683e-07
25,"speed",1.43396293410667e-05
26,"speed",0.000543063682140812
27,"speed",0.000566599721214073
28,"speed",7.39468307497543e-07
29,"speed",9.26644075084116e-07
1,"sound",0.000492192585659277
2,"sound",8.46587364006322e-07
3,"sound",9.70814406497467e-07
4,"sound",8.3000432432253e-07
5,"sound",8.13720631805248e-07
6,"sound",1.51879728612622e-05
7,"sound",8.89764417075291e-07
8,"sound",9.1542984466071e-07
9,"sound",1.03601928239088e-06
10,"sound",1.08258734044016e-06
11,"sound",8.31087319851434e-07
12,"sound",9.11325313063028e-07
13,"sound",3.05256441469311e-05
14,"sound",0.00196557060097409
15,"sound",9.11433292653027e-07
16,"sound",0.000327983678642704
17,"sound",0.000718154843091518
18,"sound",9.86297370629841e-07
19,"sound",0.000764570189403289
20,"sound",9.34970683194028e-05
21,"sound",7.02097798010676e-07
22,"sound",0.00046083616635419
23,"sound",9.69806998709187e-07
24,"sound",1.91666465726017e-05
25,"sound",6.82839492431749e-07
26,"sound",7.74799027697656e-06
27,"sound",6.73721428316377e-07
28,"sound",7.39468307497543e-07
29,"sound",9.26644075084116e-07
1,"vital",0.000144406734041355
2,"vital",8.46587364006322e-07
3,"vital",9.70814406497467e-07
4,"vital",0.000133630696215927
5,"vital",8.13720631805248e-07
6,"vital",7.23236802917248e-07
7,"vital",8.89764417075291e-07
8,"vital",9.1542984466071e-07
9,"vital",1.03601928239088e-06
10,"vital",1.08258734044016e-06
11,"vital",8.31087319851434e-07
12,"vital",0.000420120969322056
13,"vital",0.00029111041125488
14,"vital",5.02574942719021e-07
15,"vital",1.00257662191833e-05
16,"vital",0.000377397415538026
17,"vital",6.18565756323443e-07
18,"vital",9.86297370629841e-07
19,"vital",4.5743515605325e-05
20,"vital",8.42315930805432e-07
21,"vital",7.02097798010676e-07
22,"vital",8.51822858325674e-07
23,"vital",9.69806998709187e-07
24,"vital",0.000470510259411287
25,"vital",6.82839492431749e-07
26,"vital",7.04362752452415e-07
27,"vital",9.49947213926092e-05
28,"vital",7.39468307497543e-07
29,"vital",9.26644075084116e-07
1,"bright",7.56056199169397e-07
2,"bright",8.46587364006322e-07
3,"bright",9.70814406497467e-07
4,"bright",7.55303935133502e-05
5,"bright",8.13720631805248e-07
6,"bright",7.23236802917248e-07
7,"bright",8.89764417075291e-07
8,"bright",9.1542984466071e-07
9,"bright",1.03601928239088e-06
10,"bright",1.19084607448417e-05
11,"bright",9.14196051836578e-06
12,"bright",9.11325313063028e-07
13,"bright",3.05256441469311e-05
14,"bright",5.02574942719021e-07
15,"bright",9.11433292653027e-07
16,"bright",6.17671711191532e-07
17,"bright",6.18565756323443e-07
18,"bright",9.86297370629841e-07
19,"bright",0.000694195550010481
20,"bright",8.42315930805432e-07
21,"bright",7.02097798010676e-07
22,"bright",8.51822858325674e-07
23,"bright",9.69806998709187e-07
24,"bright",6.1827892169683e-07
25,"bright",6.82839492431749e-07
26,"bright",0.000705067115204868
27,"bright",6.73721428316377e-07
28,"bright",0.000185606545181883
29,"bright",9.26644075084116e-07
1,"spot",7.56056199169397e-07
2,"spot",8.46587364006322e-07
3,"spot",0.000321339568550662
4,"spot",8.3000432432253e-07
5,"spot",8.13720631805248e-07
6,"spot",7.23236802917248e-07
7,"spot",8.89764417075291e-07
8,"spot",9.1542984466071e-07
9,"spot",1.03601928239088e-06
10,"spot",3.35602075536449e-05
11,"spot",1.74528337168801e-05
12,"spot",0.000319875184885123
13,"spot",7.44527906022709e-07
14,"spot",5.02574942719021e-07
15,"spot",9.11433292653027e-07
16,"spot",0.000488578323552502
17,"spot",6.18565756323443e-07
18,"spot",9.86297370629841e-07
19,"spot",0.000965640587668453
20,"spot",9.26547523885973e-06
21,"spot",7.02097798010676e-07
22,"spot",0.000103070565857407
23,"spot",9.69806998709187e-07
24,"spot",6.80106813866512e-06
25,"spot",6.82839492431749e-07
26,"spot",0.000796634273023681
27,"spot",8.15202928262817e-05
28,"spot",0.000311316157456465
29,"spot",9.26644075084116e-07
1,"crucial",7.56056199169397e-07
2,"crucial",0.00019556168108546
3,"crucial",9.70814406497467e-07
4,"crucial",9.21304799998008e-05
5,"crucial",8.13720631805248e-07
6,"crucial",0.000282785589940644
7,"crucial",8.89764417075291e-07
8,"crucial",9.1542984466071e-07
9,"crucial",1.03601928239088e-06
10,"crucial",1.08258734044016e-06
11,"crucial",8.31087319851434e-07
12,"crucial",0.000301648678623862
13,"crucial",7.44527906022709e-07
14,"crucial",5.52832436990923e-06
15,"crucial",9.11433292653027e-07
16,"crucial",6.17671711191532e-07
17,"crucial",0.000971766803184129
18,"crucial",0.000109479008139912
19,"crucial",5.02675995662912e-07
20,"crucial",0.0010705835480537
21,"crucial",0.000211331437201214
22,"crucial",8.51822858325674e-07
23,"crucial",9.69806998709187e-07
24,"crucial",0.000408682367241604
25,"crucial",6.82839492431749e-07
26,"crucial",0.000627587212435102
27,"crucial",0.000216264578489557
28,"crucial",7.39468307497543e-07
29,"crucial",7.50581700818134e-05
1,"fill",0.000545116519601135
2,"fill",8.46587364006322e-07
3,"fill",9.70814406497467e-07
4,"fill",8.3000432432253e-07
5,"fill",8.13720631805248e-07
6,"fill",0.000369574006290714
7,"fill",8.89764417075291e-07
8,"fill",9.1542984466071e-07
9,"fill",1.03601928239088e-06
10,"fill",1.08258734044016e-06
11,"fill",8.31087319851434e-07
12,"fill",9.11325313063028e-07
13,"fill",7.44527906022709e-07
14,"fill",5.02574942719021e-07
15,"fill",9.11433292653027e-07
16,"fill",0.000859181350267421
17,"fill",6.18565756323443e-07
18,"fill",9.86297370629841e-07
19,"fill",0.00186543061990506
20,"fill",8.42315930805432e-07
21,"fill",7.72307577811744e-06
22,"fill",9.37005144158241e-06
23,"fill",9.69806998709187e-07
24,"fill",0.000396316788807668
25,"fill",6.82839492431749e-07
26,"fill",5.70533829486457e-05
27,"fill",6.73721428316377e-07
28,"fill",7.39468307497543e-07
29,"fill",0.000584712411378077
1,"front",7.56056199169397e-07
2,"front",1.77783346441328e-05
3,"front",9.70814406497467e-07
4,"front",1.74300908107731e-05
5,"front",8.13720631805248e-07
6,"front",7.23236802917248e-07
7,"front",8.89764417075291e-07
8,"front",0.000870573782272335
9,"front",1.03601928239088e-06
10,"front",1.08258734044016e-06
11,"front",8.31087319851434e-07
12,"front",9.11325313063028e-07
13,"front",7.44527906022709e-07
14,"front",5.02574942719021e-07
15,"front",9.11433292653027e-07
16,"front",5.62081257184294e-05
17,"front",0.000835682336792972
18,"front",9.86297370629841e-07
19,"front",0.00236307985561135
20,"front",0.000118766546243566
21,"front",7.02097798010676e-07
22,"front",6.04794229411229e-05
23,"front",9.69806998709187e-07
24,"front",0.00100223013207056
25,"front",6.82839492431749e-07
26,"front",7.04362752452415e-07
27,"front",7.41093571148015e-06
28,"front",7.39468307497543e-07
29,"front",1.01930848259253e-05
1,"pullback",7.56056199169397e-07
2,"pullback",8.46587364006322e-07
3,"pullback",9.70814406497467e-07
4,"pullback",9.13004756754782e-06
5,"pullback",8.13720631805248e-07
6,"pullback",7.23236802917248e-07
7,"pullback",8.89764417075291e-07
8,"pullback",9.1542984466071e-07
9,"pullback",1.13962121062997e-05
10,"pullback",1.08258734044016e-06
11,"pullback",1.74528337168801e-05
12,"pullback",9.11325313063028e-07
13,"pullback",7.44527906022709e-07
14,"pullback",5.02574942719021e-07
15,"pullback",9.11433292653027e-07
16,"pullback",6.17671711191532e-07
17,"pullback",6.18565756323443e-07
18,"pullback",0.000287012534853283
19,"pullback",5.02675995662912e-07
20,"pullback",8.42315930805432e-07
21,"pullback",7.02097798010676e-07
22,"pullback",8.51822858325674e-07
23,"pullback",9.69806998709187e-07
24,"pullback",6.80106813866512e-06
25,"pullback",0.000458185299421703
26,"pullback",7.04362752452415e-07
27,"pullback",6.73721428316377e-07
28,"pullback",7.39468307497543e-07
29,"pullback",9.26644075084116e-07
1,"paper",3.09983041659453e-05
2,"paper",8.46587364006322e-07
3,"paper",1.06789584714721e-05
4,"paper",8.3000432432253e-07
5,"paper",8.13720631805248e-07
6,"paper",0.000760121879866027
7,"paper",8.89764417075291e-07
8,"paper",9.1542984466071e-07
9,"paper",1.03601928239088e-06
10,"paper",0.00192808805332392
11,"paper",9.14196051836578e-06
12,"paper",0.000784651094547267
13,"paper",7.44527906022709e-07
14,"paper",0.000890060223555386
15,"paper",9.11433292653027e-07
16,"paper",6.17671711191532e-07
17,"paper",0.000111960401894543
18,"paper",9.86297370629841e-07
19,"paper",0.0013024335047626
20,"paper",8.42315930805432e-07
21,"paper",7.02097798010676e-07
22,"paper",0.00133821371042963
23,"paper",9.69806998709187e-07
24,"paper",6.1827892169683e-07
25,"paper",6.82839492431749e-07
26,"paper",7.04362752452415e-07
27,"paper",6.73721428316377e-07
28,"paper",8.13415138247297e-06
29,"paper",9.26644075084116e-07
1,"appeal",8.3922238107803e-05
2,"appeal",8.46587364006322e-07
3,"appeal",9.70814406497467e-07
4,"appeal",8.3000432432253e-07
5,"appeal",8.13720631805248e-07
6,"appeal",7.23236802917248e-07
7,"appeal",8.89764417075291e-07
8,"appeal",0.000119921309650553
9,"appeal",1.03601928239088e-06
10,"appeal",1.08258734044016e-06
11,"appeal",0.000574281338017341
12,"appeal",9.11325313063028e-07
13,"appeal",8.1898069662498e-06
14,"appeal",5.02574942719021e-07
15,"appeal",9.11433292653027e-07
16,"appeal",0.000315630244418873
17,"appeal",0.000761454446034159
18,"appeal",9.86297370629841e-07
19,"appeal",0.000598687110834528
20,"appeal",0.000261960254480489
21,"appeal",7.02097798010676e-07
22,"appeal",8.51822858325674e-07
23,"appeal",9.69806998709187e-07
24,"appeal",0.000482875837845224
25,"appeal",6.82839492431749e-07
26,"appeal",7.74799027697656e-06
27,"appeal",0.00142222593517587
28,"appeal",7.39468307497543e-07
29,"appeal",9.26644075084116e-07
1,"haven",7.56056199169397e-07
2,"haven",8.46587364006322e-07
3,"haven",9.70814406497467e-07
4,"haven",8.3000432432253e-07
5,"haven",8.13720631805248e-07
6,"haven",0.00059377741519506
7,"haven",8.89764417075291e-07
8,"haven",0.000220618592563231
9,"haven",1.03601928239088e-06
10,"haven",1.08258734044016e-06
11,"haven",0.000823607533972772
12,"haven",9.11325313063028e-07
13,"haven",7.44527906022709e-07
14,"haven",0.000829751230429103
15,"haven",9.11433292653027e-07
16,"haven",0.00122360765987043
17,"haven",6.18565756323443e-07
18,"haven",9.86297370629841e-07
19,"haven",5.02675995662912e-07
20,"haven",0.000607309786110716
21,"haven",7.02097798010676e-07
22,"haven",8.51822858325674e-07
23,"haven",3.97620869470767e-05
24,"haven",6.1827892169683e-07
25,"haven",0.000226019871994909
26,"haven",7.04362752452415e-07
27,"haven",6.73721428316377e-07
28,"haven",7.39468307497543e-07
29,"haven",9.26644075084116e-07
1,"downshift",7.56056199169397e-07
2,"downshift",8.46587364006322e-07
3,"downshift",9.70814406497467e-07
4,"downshift",8.3000432432253e-07
5,"downshift",0.00011473460908454
6,"downshift",7.23236802917248e-07
7,"downshift",6.31732736123456e-05
8,"downshift",9.1542984466071e-07
9,"downshift",1.13962121062997e-05
10,"downshift",1.08258734044016e-06
11,"downshift",9.14196051836578e-06
12,"downshift",9.11325313063028e-07
13,"downshift",7.44527906022709e-07
