"topic","term","beta"
3,"give",5.5064775448599e-07
4,"give",4.30447626791577e-07
5,"give",6.23405251441157e-07
6,"give",5.82919411974214e-07
7,"give",2.4013752817496e-05
8,"give",3.94164318432739e-07
9,"give",4.49159017114306e-07
10,"give",0.000883743102233889
11,"give",5.48509343582413e-07
12,"give",0.00363875531866774
13,"give",5.33708209980023e-07
14,"give",1.76453145449467e-05
15,"give",0.00314237893096007
16,"give",0.00512802147737969
17,"give",4.73764575959385e-07
1,"greater",8.8118925301587e-06
2,"greater",0.00253324772660793
3,"greater",0.00207098620462181
4,"greater",0.00103350475192658
5,"greater",6.23405251441157e-07
6,"greater",5.82919411974214e-07
7,"greater",4.70857898382273e-07
8,"greater",0.000303900689511642
9,"greater",0.000395709094077703
10,"greater",0.000360496513444889
11,"greater",5.48509343582413e-07
12,"greater",3.12925560983076e-06
13,"greater",0.000347444044696995
14,"greater",0.00118395756861337
15,"greater",4.50778787973042e-07
16,"greater",4.06953533638576e-07
17,"greater",4.73764575959385e-07
1,"includ",0.00459938828681284
2,"includ",0.00203040019917668
3,"includ",0.00310620398305547
4,"includ",0.00104641818073032
5,"includ",6.23405251441157e-07
6,"includ",0.00216904313195605
7,"includ",4.70857898382273e-07
8,"includ",0.00498263114930826
9,"includ",9.43233935940043e-06
10,"includ",0.00127447919126464
11,"includ",5.48509343582413e-07
12,"includ",2.84477782711887e-07
13,"includ",0.00091851182937562
14,"includ",0.000219920871523604
15,"includ",0.00505368099196577
16,"includ",0.008981871440937
17,"includ",0.00300887882191806
1,"indic",4.19613930007557e-07
2,"indic",0.00588147638486969
3,"indic",0.00922940701293967
4,"indic",4.73492389470734e-06
5,"indic",6.23405251441157e-07
6,"indic",6.41211353171636e-06
7,"indic",0.000904518022792348
8,"indic",3.94164318432739e-07
9,"indic",4.49159017114306e-07
10,"indic",3.39770512200649e-07
11,"indic",0.00900158683753099
12,"indic",2.84477782711887e-07
13,"indic",5.33708209980023e-07
14,"indic",4.30373525486505e-07
15,"indic",4.50778787973042e-07
16,"indic",4.06953533638576e-07
17,"indic",0.00125121224510874
1,"lesser",4.19613930007557e-07
2,"lesser",0.00129452576878948
3,"lesser",5.5064775448599e-07
4,"lesser",4.30447626791577e-07
5,"lesser",0.000125304455539672
6,"lesser",5.82919411974214e-07
7,"lesser",4.70857898382273e-07
8,"lesser",6.3460455267671e-05
9,"lesser",4.49159017114306e-07
10,"lesser",3.39770512200649e-07
11,"lesser",5.48509343582413e-07
12,"lesser",2.84477782711887e-07
13,"lesser",5.33708209980023e-07
14,"lesser",4.30373525486505e-07
15,"lesser",4.50778787973042e-07
16,"lesser",4.06953533638576e-07
17,"lesser",5.21141033555324e-06
1,"like",0.00824583333857851
2,"like",0.00275401005572409
3,"like",0.00859616209528078
4,"like",0.00583730026692057
5,"like",6.23405251441157e-07
6,"like",1.80705017712006e-05
7,"like",4.70857898382273e-07
8,"like",0.00262158688189615
9,"like",0.0075508122367086
10,"like",0.000309530936614792
11,"like",5.48509343582413e-07
12,"like",0.0208269029501199
13,"like",0.0026370522655113
14,"like",0.00419226851176405
15,"like",0.00413860005238049
16,"like",4.06953533638576e-07
17,"like",4.73764575959385e-07
1,"long",0.00175020970206152
2,"long",0.00315260870551716
3,"long",5.5064775448599e-07
4,"long",0.00191161791058139
5,"long",6.23405251441157e-07
6,"long",0.00563158443908288
7,"long",4.70857898382273e-07
8,"long",0.0052900793176858
9,"long",0.00988194753553184
10,"long",0.00155648871639118
11,"long",5.48509343582413e-07
12,"long",0.00287635486099989
13,"long",5.33708209980023e-07
14,"long",4.30373525486505e-07
15,"long",0.0029395284763722
16,"long",4.06953533638576e-07
17,"long",5.21141033555324e-06
1,"maintain",4.19613930007557e-07
2,"maintain",0.0109958036760607
3,"maintain",5.5064775448599e-07
4,"maintain",7.36065441813596e-05
5,"maintain",6.23405251441157e-07
6,"maintain",5.82919411974214e-07
7,"maintain",5.17943688220501e-06
8,"maintain",0.000374850266829535
9,"maintain",4.49159017114306e-07
10,"maintain",0.000469223077349097
11,"maintain",5.48509343582413e-07
12,"maintain",3.12925560983076e-06
13,"maintain",5.33708209980023e-07
14,"maintain",8.22013433679224e-05
15,"maintain",4.95856666770346e-06
16,"maintain",2.88937008883389e-05
17,"maintain",4.73764575959385e-07
1,"month",4.19613930007557e-07
2,"month",4.35392371312426e-05
3,"month",5.5064775448599e-07
4,"month",4.30447626791577e-07
5,"month",0.0220878714638116
6,"month",0.00644767161584678
7,"month",4.70857898382273e-07
8,"month",0.00169135909039489
9,"month",4.49159017114306e-07
10,"month",0.00162784052395331
11,"month",0.00733960352647627
12,"month",2.84477782711887e-07
13,"month",0.00553508784570282
14,"month",4.30373525486505e-07
15,"month",4.50778787973042e-07
16,"month",4.06953533638576e-07
17,"month",0.044221659284625
1,"object",4.19613930007557e-07
2,"object",0.0101924740895547
3,"object",5.5064775448599e-07
4,"object",4.30447626791577e-07
5,"object",6.23405251441157e-07
6,"object",1.22413076514585e-05
7,"object",4.70857898382273e-07
8,"object",3.94164318432739e-07
9,"object",4.49159017114306e-07
10,"object",3.39770512200649e-07
11,"object",5.48509343582413e-07
12,"object",2.84477782711887e-07
13,"object",5.33708209980023e-07
14,"object",4.30373525486505e-07
15,"object",4.50778787973042e-07
16,"object",4.06953533638576e-07
17,"object",4.73764575959385e-07
1,"percent",4.19613930007557e-07
2,"percent",4.35392371312426e-05
3,"percent",5.5064775448599e-07
4,"percent",4.30447626791577e-07
5,"percent",7.543203542438e-05
6,"percent",0.00949051094635217
7,"percent",0.0627799544492069
8,"percent",3.94164318432739e-07
9,"percent",4.49159017114306e-07
10,"percent",3.39770512200649e-07
11,"percent",5.48509343582413e-07
12,"percent",8.8188112640685e-06
13,"percent",5.33708209980023e-07
14,"percent",4.30373525486505e-07
15,"percent",9.46635454743388e-06
16,"percent",4.06953533638576e-07
17,"percent",0.130858987290318
1,"posit",0.000399052847437187
2,"posit",0.0013681132118282
3,"posit",0.00324386592167697
4,"posit",0.00121429275517904
5,"posit",6.23405251441157e-07
6,"posit",0.00109064221980375
7,"posit",0.00257606356204942
8,"posit",4.33580750276013e-06
9,"posit",0.0013344514398466
10,"posit",0.00135262640907079
11,"posit",1.15186962152307e-05
12,"posit",6.57143678064458e-05
13,"posit",5.33708209980023e-07
14,"posit",0.00073636910210741
15,"posit",4.50778787973042e-07
16,"posit",0.00183169785490723
17,"posit",4.73764575959385e-07
1,"pressur",4.19613930007557e-07
2,"pressur",0.00497389792072547
3,"pressur",0.00638806459979197
4,"pressur",9.03940016262312e-06
5,"pressur",0.00609752676434596
6,"pressur",5.82919411974214e-07
7,"pressur",4.70857898382273e-07
8,"pressur",8.27745068708754e-06
9,"pressur",0.00145572437446747
10,"pressur",3.39770512200649e-07
11,"pressur",6.03360277940655e-06
12,"pressur",2.84477782711887e-07
13,"pressur",5.87079030978025e-06
14,"pressur",0.00196293364974395
15,"pressur",4.95856666770346e-06
16,"pressur",4.51718422338819e-05
17,"pressur",9.94905609514708e-06
1,"presumpt",4.19613930007557e-07
2,"presumpt",0.000613841920681321
3,"presumpt",5.5064775448599e-07
4,"presumpt",4.30447626791577e-07
5,"presumpt",6.23405251441157e-07
6,"presumpt",5.82919411974214e-07
7,"presumpt",4.70857898382273e-07
8,"presumpt",3.94164318432739e-07
9,"presumpt",4.94074918825736e-06
10,"presumpt",3.39770512200649e-07
11,"presumpt",5.48509343582413e-07
12,"presumpt",2.84477782711887e-07
13,"presumpt",5.33708209980023e-07
14,"presumpt",4.30373525486505e-07
15,"presumpt",4.50778787973042e-07
16,"presumpt",4.06953533638576e-07
17,"presumpt",4.73764575959385e-07
1,"price",4.19613930007557e-07
2,"price",6.13228691989333e-07
3,"price",5.5064775448599e-07
4,"price",4.30447626791577e-07
5,"price",0.126383570029917
6,"price",0.00241969847910496
7,"price",0.0098414009340879
8,"price",4.76938825303615e-05
9,"price",4.49159017114306e-07
10,"price",3.39770512200649e-07
11,"price",5.48509343582413e-07
12,"price",2.84477782711887e-07
13,"price",5.33708209980023e-07
14,"price",4.30373525486505e-07
15,"price",4.50778787973042e-07
16,"price",4.06953533638576e-07
17,"price",4.73764575959385e-07
1,"remain",4.19613930007557e-07
2,"remain",0.00428708178569742
3,"remain",0.0146037290967229
4,"remain",1.33438764305389e-05
5,"remain",0.0103304484216314
6,"remain",1.22413076514585e-05
7,"remain",4.70857898382273e-07
8,"remain",0.000374850266829535
9,"remain",0.000916733553930299
10,"remain",0.00112837787101836
11,"remain",0.0155946691473916
12,"remain",2.84477782711887e-07
13,"remain",0.00126008508376283
14,"remain",0.000258654488817389
15,"remain",4.50778787973042e-07
16,"remain",6.95890542521965e-05
17,"remain",2.88996391335225e-05
1,"restraint",4.19613930007557e-07
2,"restraint",0.00266202575192569
3,"restraint",0.000903612965111509
4,"restraint",4.30447626791577e-07
5,"restraint",6.23405251441157e-07
6,"restraint",5.82919411974214e-07
7,"restraint",4.70857898382273e-07
8,"restraint",3.94164318432739e-07
9,"restraint",4.49159017114306e-07
10,"restraint",3.39770512200649e-07
11,"restraint",5.48509343582413e-07
12,"restraint",2.84477782711887e-07
13,"restraint",5.33708209980023e-07
14,"restraint",4.30373525486505e-07
15,"restraint",4.95856666770346e-06
16,"restraint",4.06953533638576e-07
17,"restraint",4.73764575959385e-07
1,"run",0.000663409623341948
2,"run",0.0118297946971662
3,"run",6.66283782928048e-05
4,"run",4.30447626791577e-07
5,"run",0.00566114308833715
6,"run",6.41211353171636e-06
7,"run",4.70857898382273e-07
8,"run",0.000820255946658531
9,"run",4.49159017114306e-07
10,"run",0.00246367598396691
11,"run",5.48509343582413e-07
12,"run",0.00394599132399658
13,"run",5.33708209980023e-07
14,"run",4.30373525486505e-07
15,"run",0.00164579335488957
16,"run",4.47648887002433e-06
17,"run",4.73764575959385e-07
1,"slight",4.19613930007557e-07
2,"slight",0.00294411095024078
3,"slight",1.15636028442058e-05
4,"slight",4.30447626791577e-07
5,"slight",0.00490682273409335
6,"slight",5.82919411974214e-07
7,"slight",0.00106931828722614
8,"slight",3.94164318432739e-07
9,"slight",4.49159017114306e-07
10,"slight",3.39770512200649e-07
11,"slight",0.00420213008118487
12,"slight",2.84477782711887e-07
13,"slight",5.33708209980023e-07
14,"slight",4.30373525486505e-07
15,"slight",4.50778787973042e-07
16,"slight",4.06953533638576e-07
17,"slight",0.00156863451100152
1,"stabil",4.19613930007557e-07
2,"stabil",0.0133322049925401
3,"stabil",5.5064775448599e-07
4,"stabil",4.30447626791577e-07
5,"stabil",1.93255627946759e-05
6,"stabil",5.82919411974214e-07
7,"stabil",4.70857898382273e-07
8,"stabil",3.94164318432739e-07
9,"stabil",8.57893722688325e-05
10,"stabil",8.86801036843694e-05
11,"stabil",5.48509343582413e-07
12,"stabil",2.84477782711887e-07
13,"stabil",4.32303650083819e-05
14,"stabil",0.00195002244397936
15,"stabil",4.50778787973042e-07
16,"stabil",4.06953533638576e-07
17,"stabil",4.73764575959385e-07
1,"sustain",4.19613930007557e-07
2,"sustain",0.00704661089964942
3,"sustain",0.00224719348605732
4,"sustain",4.30447626791577e-07
5,"sustain",6.23405251441157e-07
6,"sustain",5.82919411974214e-07
7,"sustain",5.17943688220501e-06
8,"sustain",3.94164318432739e-07
9,"sustain",0.00109190557060488
10,"sustain",3.73747563420714e-06
11,"sustain",5.48509343582413e-07
12,"sustain",2.84477782711887e-07
13,"sustain",5.87079030978025e-06
14,"sustain",4.73410878035155e-06
15,"sustain",4.50778787973042e-07
16,"sustain",4.06953533638576e-07
17,"sustain",4.73764575959385e-07
1,"unchang",4.19613930007557e-07
2,"unchang",0.00198134190381753
3,"unchang",5.5064775448599e-07
4,"unchang",4.30447626791577e-07
5,"unchang",0.00330467123788957
6,"unchang",5.82919411974214e-07
7,"unchang",0.000556083177989465
8,"unchang",3.94164318432739e-07
9,"unchang",9.43233935940043e-06
10,"unchang",3.73747563420714e-06
11,"unchang",0.00149249392388775
12,"unchang",2.84477782711887e-07
13,"unchang",5.33708209980023e-07
14,"unchang",4.30373525486505e-07
15,"unchang",4.50778787973042e-07
16,"unchang",4.06953533638576e-07
17,"unchang",4.73764575959385e-07
1,"absenc",4.61575323008313e-06
2,"absenc",0.000110994393250069
3,"absenc",0.00140470242169376
4,"absenc",4.30447626791577e-07
5,"absenc",6.85745776585272e-06
6,"absenc",2.38996958909428e-05
7,"absenc",4.70857898382273e-07
8,"absenc",3.94164318432739e-07
9,"absenc",4.9856650899688e-05
10,"absenc",0.000244974539296668
11,"absenc",5.48509343582413e-07
12,"absenc",2.84477782711887e-07
13,"absenc",5.33708209980023e-07
14,"absenc",4.30373525486505e-07
15,"absenc",4.50778787973042e-07
16,"absenc",4.06953533638576e-07
17,"absenc",4.73764575959385e-07
1,"achiev",1.72041711303098e-05
2,"achiev",0.000497328469203349
3,"achiev",5.5064775448599e-07
4,"achiev",0.00105502713326615
5,"achiev",6.23405251441157e-07
6,"achiev",5.82919411974214e-07
7,"achiev",5.17943688220501e-06
8,"achiev",3.94164318432739e-07
9,"achiev",4.49159017114306e-07
10,"achiev",0.000676483089791493
11,"achiev",5.48509343582413e-07
12,"achiev",2.84477782711887e-07
13,"achiev",5.33708209980023e-07
14,"achiev",0.000340425458659825
15,"achiev",0.000590970991032658
16,"achiev",0.000623045860000659
17,"achiev",4.73764575959385e-07
1,"action",4.19613930007557e-07
2,"action",0.00540315800511801
3,"action",5.5064775448599e-07
4,"action",4.73492389470734e-06
5,"action",6.23405251441157e-07
6,"action",5.82919411974214e-07
7,"action",4.70857898382273e-07
8,"action",3.94164318432739e-07
9,"action",0.00194530770312206
10,"action",0.000713857846133564
11,"action",5.48509343582413e-07
12,"action",2.84477782711887e-07
13,"action",5.33708209980023e-07
14,"action",4.30373525486505e-07
15,"action",4.50778787973042e-07
16,"action",0.00308918427385043
17,"action",4.73764575959385e-07
1,"along",0.000201834300333635
2,"along",6.13228691989333e-07
3,"along",0.00085405466720777
4,"along",0.000155391593271759
5,"along",6.23405251441157e-07
6,"along",6.41211353171636e-06
7,"along",0.000235899807089519
8,"along",0.00374889683261379
9,"along",0.000296894110312556
10,"along",0.00073764178198761
11,"along",5.48509343582413e-07
12,"along",0.00124060761040654
13,"along",0.000101938268106184
14,"along",2.19490497998118e-05
15,"along",4.50778787973042e-07
16,"along",0.000273065821071484
17,"along",1.46867018547409e-05
1,"angel",0.000256384111234618
2,"angel",6.13228691989333e-07
3,"angel",5.5064775448599e-07
4,"angel",0.000495445218437105
5,"angel",6.23405251441157e-07
6,"angel",0.000647623466703351
7,"angel",4.70857898382273e-07
8,"angel",0.000954271814925662
9,"angel",4.49159017114306e-07
10,"angel",3.39770512200649e-07
11,"angel",5.48509343582413e-07
12,"angel",0.000173815925236963
13,"angel",5.33708209980023e-07
14,"angel",4.30373525486505e-07
15,"angel",4.50778787973042e-07
16,"angel",4.06953533638576e-07
17,"angel",4.73764575959385e-07
1,"behaviour",4.19613930007557e-07
2,"behaviour",0.000527989903802815
3,"behaviour",0.000259355092362901
4,"behaviour",4.30447626791577e-07
5,"behaviour",6.23405251441157e-07
6,"behaviour",5.82919411974214e-07
7,"behaviour",4.70857898382273e-07
8,"behaviour",3.94164318432739e-07
9,"behaviour",4.49159017114306e-07
10,"behaviour",3.39770512200649e-07
11,"behaviour",5.48509343582413e-07
12,"behaviour",2.84477782711887e-07
13,"behaviour",5.33708209980023e-07
14,"behaviour",4.30373525486505e-07
15,"behaviour",4.50778787973042e-07
16,"behaviour",4.06953533638576e-07
17,"behaviour",4.73764575959385e-07
1,"believ",1.30080318302343e-05
2,"believ",0.00153981724558521
3,"believ",5.5064775448599e-07
4,"believ",4.30447626791577e-07
5,"believ",1.93255627946759e-05
6,"believ",5.82919411974214e-07
7,"believ",4.70857898382273e-07
8,"believ",3.94164318432739e-07
9,"believ",0.0030232893441964
10,"believ",0.00201178120274005
11,"believ",5.48509343582413e-07
12,"believ",0.00256342930001681
13,"believ",5.33708209980023e-07
14,"believ",4.30373525486505e-07
15,"believ",0.000974132960809743
16,"believ",0.000989304040275377
17,"believ",4.73764575959385e-07
1,"chang",0.000302541643535449
2,"chang",0.00588147638486969
3,"chang",5.5064775448599e-07
4,"chang",0.00343540250942357
5,"chang",0.0116645356597155
6,"chang",0.000805011707936389
7,"chang",5.69738057042551e-05
8,"chang",3.94164318432739e-07
9,"chang",0.000629271782977142
10,"chang",0.003034490444464
11,"chang",5.48509343582413e-07
12,"chang",0.00330591631289484
13,"chang",0.000491545261391602
14,"chang",0.00204470461958638
15,"chang",0.00242564065808294
16,"chang",0.00435074022813001
17,"chang",4.73764575959385e-07
1,"check",4.19613930007557e-07
2,"check",6.13228691989333e-07
3,"check",5.5064775448599e-07
4,"check",0.000473922837097526
5,"check",6.23405251441157e-07
6,"check",6.41211353171636e-06
7,"check",4.70857898382273e-07
8,"check",3.94164318432739e-07
9,"check",4.49159017114306e-07
10,"check",3.39770512200649e-07
11,"check",5.48509343582413e-07
12,"check",0.00101871493989127
13,"check",0.00174042247274486
14,"check",4.73410878035155e-06
15,"check",0.000757759142582683
16,"check",4.06953533638576e-07
17,"check",0.000137865491604181
1,"commit",4.19613930007557e-07
2,"commit",6.13228691989333e-07
3,"commit",5.5064775448599e-07
4,"commit",4.30447626791577e-07
5,"commit",6.23405251441157e-07
6,"commit",1.80705017712006e-05
7,"commit",4.70857898382273e-07
8,"commit",0.000181709750797493
9,"commit",0.00028791092997027
10,"commit",0.0015700795368792
11,"commit",5.48509343582413e-07
12,"commit",2.84477782711887e-07
13,"commit",2.1882036609181e-05
14,"commit",0.000508271133599563
15,"commit",0.000865946051696213
16,"commit",0.00166484690611541
17,"commit",4.73764575959385e-07
1,"commod",4.19613930007557e-07
2,"commod",6.13228691989333e-07
3,"commod",1.15636028442058e-05
4,"commod",4.30447626791577e-07
5,"commod",0.00751265668511738
6,"commod",5.82919411974214e-07
7,"commod",4.70857898382273e-07
8,"commod",3.94164318432739e-07
9,"commod",4.49159017114306e-07
10,"commod",3.39770512200649e-07
11,"commod",6.03360277940655e-06
12,"commod",2.84477782711887e-07
13,"commod",5.33708209980023e-07
14,"commod",2.19490497998118e-05
