"topic","term","beta"
28,"parent",8.58380485734106e-06
29,"parent",6.43528388933113e-07
30,"parent",0.00427397073634455
31,"parent",9.66601034456428e-07
1,"peripheri",8.39804728604506e-07
2,"peripheri",9.86375199371087e-07
3,"peripheri",9.54578300716984e-07
4,"peripheri",7.29584581834949e-07
5,"peripheri",7.14207661591269e-07
6,"peripheri",6.47910520965412e-07
7,"peripheri",7.77899562275917e-07
8,"peripheri",8.77529368714147e-07
9,"peripheri",9.5536259354194e-07
10,"peripheri",1.05685566416509e-06
11,"peripheri",1.15713553412798e-06
12,"peripheri",1.05870184097663e-06
13,"peripheri",7.55547798598157e-07
14,"peripheri",9.15949707033486e-07
15,"peripheri",7.39457371391725e-07
16,"peripheri",5.25132031320975e-07
17,"peripheri",0.000283540600629089
18,"peripheri",5.96466732698054e-05
19,"peripheri",9.66750548389248e-07
20,"peripheri",5.25949562488856e-07
21,"peripheri",1.24203081975276e-06
22,"peripheri",6.55985904174892e-07
23,"peripheri",1.32293856405602e-06
24,"peripheri",9.62857340430467e-06
25,"peripheri",1.0764112019961e-06
26,"peripheri",6.87614616761431e-07
27,"peripheri",8.55803158427137e-07
28,"peripheri",7.80345896121916e-07
29,"peripheri",6.43528388933113e-07
30,"peripheri",7.74129820022558e-07
31,"peripheri",9.66601034456428e-07
1,"portugues",8.39804728604506e-07
2,"portugues",9.86375199371087e-07
3,"portugues",9.54578300716984e-07
4,"portugues",7.29584581834949e-07
5,"portugues",7.14207661591269e-07
6,"portugues",6.47910520965412e-07
7,"portugues",7.77899562275917e-07
8,"portugues",8.77529368714147e-07
9,"portugues",9.5536259354194e-07
10,"portugues",1.05685566416509e-06
11,"portugues",1.15713553412798e-06
12,"portugues",1.05870184097663e-06
13,"portugues",7.55547798598157e-07
14,"portugues",9.15949707033486e-07
15,"portugues",7.39457371391725e-07
16,"portugues",5.25132031320975e-07
17,"portugues",0.000371871005809491
18,"portugues",0.000160457952035674
19,"portugues",1.06342560322817e-05
20,"portugues",5.25949562488856e-07
21,"portugues",1.24203081975276e-06
22,"portugues",4.00151401546684e-05
23,"portugues",1.32293856405602e-06
24,"portugues",8.75324854936788e-07
25,"portugues",1.0764112019961e-06
26,"portugues",6.87614616761431e-07
27,"portugues",8.55803158427137e-07
28,"portugues",7.80345896121916e-07
29,"portugues",2.63846639462577e-05
30,"portugues",7.74129820022558e-07
31,"portugues",9.66601034456428e-07
1,"shanghai",8.39804728604506e-07
2,"shanghai",9.86375199371087e-07
3,"shanghai",9.54578300716984e-07
4,"shanghai",7.29584581834949e-07
5,"shanghai",7.14207661591269e-07
6,"shanghai",6.47910520965412e-07
7,"shanghai",7.77899562275917e-07
8,"shanghai",8.77529368714147e-07
9,"shanghai",1.05089885289613e-05
10,"shanghai",1.05685566416509e-06
11,"shanghai",1.15713553412798e-06
12,"shanghai",1.05870184097663e-06
13,"shanghai",7.55547798598157e-07
14,"shanghai",9.15949707033486e-07
15,"shanghai",7.39457371391725e-07
16,"shanghai",5.25132031320975e-07
17,"shanghai",8.83304051804016e-07
18,"shanghai",0.00261353240200514
19,"shanghai",9.66750548389248e-07
20,"shanghai",5.25949562488856e-07
21,"shanghai",1.24203081975276e-06
22,"shanghai",6.55985904174892e-07
23,"shanghai",1.32293856405602e-06
24,"shanghai",8.75324854936788e-07
25,"shanghai",1.0764112019961e-06
26,"shanghai",6.87614616761431e-07
27,"shanghai",8.55803158427137e-07
28,"shanghai",7.80345896121916e-07
29,"shanghai",6.43528388933113e-07
30,"shanghai",7.74129820022558e-07
31,"shanghai",9.66601034456428e-07
1,"threshold",8.39804728604506e-07
2,"threshold",9.86375199371087e-07
3,"threshold",0.00120372323720412
4,"threshold",7.29584581834949e-07
5,"threshold",7.14207661591269e-07
6,"threshold",6.47910520965412e-07
7,"threshold",0.000358611698209198
8,"threshold",8.77529368714147e-07
9,"threshold",2.96162403998001e-05
10,"threshold",1.05685566416509e-06
11,"threshold",1.15713553412798e-06
12,"threshold",1.05870184097663e-06
13,"threshold",7.63103276584138e-05
14,"threshold",9.15949707033486e-07
15,"threshold",7.39457371391725e-07
16,"threshold",5.25132031320975e-07
17,"threshold",8.83304051804016e-07
18,"threshold",8.4009398971557e-07
19,"threshold",9.66750548389248e-07
20,"threshold",1.1044940812266e-05
21,"threshold",1.24203081975276e-06
22,"threshold",6.55985904174892e-07
23,"threshold",1.32293856405602e-06
24,"threshold",8.75324854936788e-07
25,"threshold",1.18405232219571e-05
26,"threshold",6.87614616761431e-07
27,"threshold",8.55803158427137e-07
28,"threshold",7.80345896121916e-07
29,"threshold",6.43528388933113e-07
30,"threshold",7.74129820022558e-07
31,"threshold",0.000223284838959435
1,"luxuri",8.39804728604506e-07
2,"luxuri",9.86375199371087e-07
3,"luxuri",9.54578300716984e-07
4,"luxuri",7.29584581834949e-07
5,"luxuri",7.14207661591269e-07
6,"luxuri",6.47910520965412e-07
7,"luxuri",7.77899562275917e-07
8,"luxuri",8.77529368714147e-07
9,"luxuri",0.00109962234516677
10,"luxuri",1.05685566416509e-06
11,"luxuri",1.15713553412798e-06
12,"luxuri",1.05870184097663e-06
13,"luxuri",7.55547798598157e-07
14,"luxuri",9.15949707033486e-07
15,"luxuri",0.00166451854300277
16,"luxuri",5.25132031320975e-07
17,"luxuri",8.83304051804016e-07
18,"luxuri",8.4009398971557e-07
19,"luxuri",9.66750548389248e-07
20,"luxuri",0.000826266762669993
21,"luxuri",1.36623390172804e-05
22,"luxuri",6.55985904174892e-07
23,"luxuri",1.32293856405602e-06
24,"luxuri",8.75324854936788e-07
25,"luxuri",1.0764112019961e-06
26,"luxuri",6.87614616761431e-07
27,"luxuri",8.55803158427137e-07
28,"luxuri",7.80345896121916e-07
29,"luxuri",0.000489725103978099
30,"luxuri",7.74129820022558e-07
31,"luxuri",9.66601034456428e-07
1,"magnifi",8.39804728604506e-07
2,"magnifi",9.86375199371087e-07
3,"magnifi",9.54578300716984e-07
4,"magnifi",7.29584581834949e-07
5,"magnifi",7.14207661591269e-07
6,"magnifi",6.47910520965412e-07
7,"magnifi",3.96728776760718e-05
8,"magnifi",8.77529368714147e-07
9,"magnifi",9.5536259354194e-07
10,"magnifi",1.05685566416509e-06
11,"magnifi",0.000105299333605646
12,"magnifi",1.05870184097663e-06
13,"magnifi",7.55547798598157e-07
14,"magnifi",9.15949707033486e-07
15,"magnifi",7.39457371391725e-07
16,"magnifi",2.153041328416e-05
17,"magnifi",4.50485066420048e-05
18,"magnifi",8.4009398971557e-07
19,"magnifi",1.06342560322817e-05
20,"magnifi",5.25949562488856e-07
21,"magnifi",1.24203081975276e-06
22,"magnifi",4.65749991964173e-05
23,"magnifi",1.32293856405602e-06
24,"magnifi",7.96545617992478e-05
25,"magnifi",1.0764112019961e-06
26,"magnifi",6.87614616761431e-07
27,"magnifi",8.55803158427137e-07
28,"magnifi",7.80345896121916e-07
29,"magnifi",6.43528388933113e-07
30,"magnifi",7.74129820022558e-07
31,"magnifi",9.66601034456428e-07
1,"thomson",0.00186520630223061
2,"thomson",9.86375199371087e-07
3,"thomson",9.54578300716984e-07
4,"thomson",0.00035822602968096
5,"thomson",7.14207661591269e-07
6,"thomson",6.47910520965412e-07
7,"thomson",7.77899562275917e-07
8,"thomson",8.77529368714147e-07
9,"thomson",9.5536259354194e-07
10,"thomson",0.000381524894763597
11,"thomson",1.15713553412798e-06
12,"thomson",1.05870184097663e-06
13,"thomson",7.55547798598157e-07
14,"thomson",9.15949707033486e-07
15,"thomson",7.39457371391725e-07
16,"thomson",5.25132031320975e-07
17,"thomson",8.83304051804016e-07
18,"thomson",8.4009398971557e-07
19,"thomson",2.03017615161742e-05
20,"thomson",5.25949562488856e-07
21,"thomson",1.24203081975276e-06
22,"thomson",6.55985904174892e-07
23,"thomson",1.32293856405602e-06
24,"thomson",8.75324854936788e-07
25,"thomson",1.0764112019961e-06
26,"thomson",6.87614616761431e-07
27,"thomson",8.55803158427137e-07
28,"thomson",7.80345896121916e-07
29,"thomson",6.43528388933113e-07
30,"thomson",7.74129820022558e-07
31,"thomson",9.66601034456428e-07
1,"tsunami",8.39804728604506e-07
2,"tsunami",9.86375199371087e-07
3,"tsunami",9.54578300716984e-07
4,"tsunami",7.29584581834949e-07
5,"tsunami",0.000407812574768615
6,"tsunami",6.47910520965412e-07
7,"tsunami",7.77899562275917e-07
8,"tsunami",8.77529368714147e-07
9,"tsunami",9.5536259354194e-07
10,"tsunami",1.05685566416509e-06
11,"tsunami",1.15713553412798e-06
12,"tsunami",1.05870184097663e-06
13,"tsunami",7.55547798598157e-07
14,"tsunami",9.15949707033486e-07
15,"tsunami",7.39457371391725e-07
16,"tsunami",5.77645234453072e-06
17,"tsunami",9.71634456984417e-06
18,"tsunami",8.4009398971557e-07
19,"tsunami",9.66750548389248e-07
20,"tsunami",5.25949562488856e-07
21,"tsunami",1.24203081975276e-06
22,"tsunami",6.55985904174892e-07
23,"tsunami",1.32293856405602e-06
24,"tsunami",8.75324854936788e-07
25,"tsunami",1.0764112019961e-06
26,"tsunami",6.87614616761431e-07
27,"tsunami",8.55803158427137e-07
28,"tsunami",7.80345896121916e-07
29,"tsunami",6.43528388933113e-07
30,"tsunami",7.74129820022558e-07
31,"tsunami",9.66601034456428e-07
1,"africa",8.39804728604506e-07
2,"africa",9.86375199371087e-07
3,"africa",9.54578300716984e-07
4,"africa",7.29584581834949e-07
5,"africa",1.49983608934167e-05
6,"africa",6.47910520965412e-07
7,"africa",7.77899562275917e-07
8,"africa",8.77529368714147e-07
9,"africa",9.5536259354194e-07
10,"africa",1.05685566416509e-06
11,"africa",1.15713553412798e-06
12,"africa",1.05870184097663e-06
13,"africa",7.55547798598157e-07
14,"africa",9.15949707033486e-07
15,"africa",7.39457371391725e-07
16,"africa",5.25132031320975e-07
17,"africa",8.83304051804016e-07
18,"africa",0.00658717697335978
19,"africa",9.66750548389248e-07
20,"africa",5.25949562488856e-07
21,"africa",1.24203081975276e-06
22,"africa",6.55985904174892e-07
23,"africa",1.32293856405602e-06
24,"africa",8.75324854936788e-07
25,"africa",1.0764112019961e-06
26,"africa",6.87614616761431e-07
27,"africa",8.55803158427137e-07
28,"africa",7.80345896121916e-07
29,"africa",6.43528388933113e-07
30,"africa",7.74129820022558e-07
31,"africa",9.66601034456428e-07
1,"nonpric",8.39804728604506e-07
2,"nonpric",9.86375199371087e-07
3,"nonpric",9.54578300716984e-07
4,"nonpric",7.29584581834949e-07
5,"nonpric",7.14207661591269e-07
6,"nonpric",6.47910520965412e-07
7,"nonpric",7.77899562275917e-07
8,"nonpric",8.77529368714147e-07
9,"nonpric",9.5536259354194e-07
10,"nonpric",1.05685566416509e-06
11,"nonpric",1.15713553412798e-06
12,"nonpric",1.05870184097663e-06
13,"nonpric",7.55547798598157e-07
14,"nonpric",9.15949707033486e-07
15,"nonpric",7.39457371391725e-07
16,"nonpric",5.25132031320975e-07
17,"nonpric",8.83304051804016e-07
18,"nonpric",8.4009398971557e-07
19,"nonpric",9.66750548389248e-07
20,"nonpric",5.25949562488856e-07
21,"nonpric",1.36623390172804e-05
22,"nonpric",6.55985904174892e-07
23,"nonpric",1.32293856405602e-06
24,"nonpric",8.75324854936788e-07
25,"nonpric",1.0764112019961e-06
26,"nonpric",6.87614616761431e-07
27,"nonpric",8.55803158427137e-07
28,"nonpric",7.80345896121916e-07
29,"nonpric",6.43528388933113e-07
30,"nonpric",7.74129820022558e-07
31,"nonpric",9.66601034456428e-07
1,"pursu",8.39804728604506e-07
2,"pursu",9.86375199371087e-07
3,"pursu",9.54578300716984e-07
4,"pursu",7.29584581834949e-07
5,"pursu",7.14207661591269e-07
6,"pursu",0.000253333013697476
7,"pursu",8.63468514126268e-05
8,"pursu",8.77529368714147e-07
9,"pursu",9.5536259354194e-07
10,"pursu",1.05685566416509e-06
11,"pursu",1.15713553412798e-06
12,"pursu",1.05870184097663e-06
13,"pursu",7.55547798598157e-07
14,"pursu",9.15949707033486e-07
15,"pursu",7.39457371391725e-07
16,"pursu",0.000294599069571067
17,"pursu",0.000186377154930648
18,"pursu",0.00036208050956741
19,"pursu",9.66750548389248e-07
20,"pursu",5.25949562488856e-07
21,"pursu",1.24203081975276e-06
22,"pursu",0.000400807387450859
23,"pursu",1.32293856405602e-06
24,"pursu",8.75324854936788e-07
25,"pursu",1.0764112019961e-06
26,"pursu",0.00103898568592652
27,"pursu",8.55803158427137e-07
28,"pursu",7.80345896121916e-07
29,"pursu",6.43528388933113e-07
30,"pursu",7.74129820022558e-07
31,"pursu",0.000203952818270306
1,"postmeet",8.39804728604506e-07
2,"postmeet",9.86375199371087e-07
3,"postmeet",0.00043051481362336
4,"postmeet",7.29584581834949e-07
5,"postmeet",7.14207661591269e-07
6,"postmeet",6.47910520965412e-07
7,"postmeet",7.77899562275917e-07
8,"postmeet",8.77529368714147e-07
9,"postmeet",9.5536259354194e-07
10,"postmeet",1.05685566416509e-06
11,"postmeet",1.15713553412798e-06
12,"postmeet",1.05870184097663e-06
13,"postmeet",7.55547798598157e-07
14,"postmeet",9.15949707033486e-07
15,"postmeet",7.39457371391725e-07
16,"postmeet",5.25132031320975e-07
17,"postmeet",8.83304051804016e-07
18,"postmeet",8.4009398971557e-07
19,"postmeet",9.66750548389248e-07
20,"postmeet",5.25949562488856e-07
21,"postmeet",1.24203081975276e-06
22,"postmeet",6.55985904174892e-07
23,"postmeet",1.32293856405602e-06
24,"postmeet",8.75324854936788e-07
25,"postmeet",1.0764112019961e-06
26,"postmeet",6.87614616761431e-07
27,"postmeet",8.55803158427137e-07
28,"postmeet",7.80345896121916e-07
29,"postmeet",6.43528388933113e-07
30,"postmeet",7.74129820022558e-07
31,"postmeet",9.66601034456428e-07
1,"admit",8.39804728604506e-07
2,"admit",9.86375199371087e-07
3,"admit",9.54578300716984e-07
4,"admit",7.29584581834949e-07
5,"admit",7.14207661591269e-07
6,"admit",0.000104313593875431
7,"admit",7.77899562275917e-07
8,"admit",8.77529368714147e-07
9,"admit",9.5536259354194e-07
10,"admit",1.05685566416509e-06
11,"admit",2.42998462166875e-05
12,"admit",1.05870184097663e-06
13,"admit",7.55547798598157e-07
14,"admit",9.15949707033486e-07
15,"admit",7.39457371391725e-07
16,"admit",0.000635934889929701
17,"admit",8.83304051804016e-07
18,"admit",8.4009398971557e-07
19,"admit",9.66750548389248e-07
20,"admit",0.000652703407048671
21,"admit",1.24203081975276e-06
22,"admit",0.000171212320989647
23,"admit",1.32293856405602e-06
24,"admit",8.75324854936788e-07
25,"admit",1.0764112019961e-06
26,"admit",0.000131334391801433
27,"admit",8.55803158427137e-07
28,"admit",7.80345896121916e-07
29,"admit",6.43528388933113e-07
30,"admit",4.7221919021376e-05
31,"admit",9.66601034456428e-07
1,"presenc",9.23785201464955e-06
2,"presenc",9.86375199371087e-07
3,"presenc",9.54578300716984e-07
4,"presenc",7.29584581834949e-07
5,"presenc",7.14207661591269e-07
6,"presenc",6.47910520965412e-07
7,"presenc",7.77899562275917e-07
8,"presenc",8.77529368714147e-07
9,"presenc",9.5536259354194e-07
10,"presenc",1.05685566416509e-06
11,"presenc",1.15713553412798e-06
12,"presenc",1.05870184097663e-06
13,"presenc",7.55547798598157e-07
14,"presenc",9.15949707033486e-07
15,"presenc",0.00043701930649251
16,"presenc",5.25132031320975e-07
17,"presenc",8.83304051804016e-07
18,"presenc",0.000135255132344207
19,"presenc",9.66750548389248e-07
20,"presenc",0.000342393165180246
21,"presenc",1.24203081975276e-06
22,"presenc",0.000538564427327585
23,"presenc",1.32293856405602e-06
24,"presenc",8.75324854936788e-07
25,"presenc",1.0764112019961e-06
26,"presenc",6.87614616761431e-07
27,"presenc",8.55803158427137e-07
28,"presenc",7.80345896121916e-07
29,"presenc",0.000386760561748801
30,"presenc",2.39980244206993e-05
31,"presenc",9.66601034456428e-07
1,"disast",8.39804728604506e-07
2,"disast",9.86375199371087e-07
3,"disast",9.54578300716984e-07
4,"disast",7.29584581834949e-07
5,"disast",0.00202192188996488
6,"disast",6.47910520965412e-07
7,"disast",7.77899562275917e-07
8,"disast",8.77529368714147e-07
9,"disast",9.5536259354194e-07
10,"disast",1.05685566416509e-06
11,"disast",1.15713553412798e-06
12,"disast",6.45808122995745e-05
13,"disast",7.55547798598157e-07
14,"disast",9.15949707033486e-07
15,"disast",1.55286047992262e-05
16,"disast",0.000142310780487984
17,"disast",8.83304051804016e-07
18,"disast",8.4009398971557e-07
19,"disast",9.66750548389248e-07
20,"disast",7.94183839358174e-05
21,"disast",1.24203081975276e-06
22,"disast",0.00039424752840911
23,"disast",1.45523242046163e-05
24,"disast",7.09013132498799e-05
25,"disast",1.0764112019961e-06
26,"disast",6.87614616761431e-07
27,"disast",3.50879294955126e-05
28,"disast",7.80345896121916e-07
29,"disast",6.43528388933113e-07
30,"disast",1.62567262204737e-05
31,"disast",9.66601034456428e-07
1,"lane",8.39804728604506e-07
2,"lane",9.86375199371087e-07
3,"lane",9.54578300716984e-07
4,"lane",8.02543040018444e-06
5,"lane",7.14207661591269e-07
6,"lane",6.47910520965412e-07
7,"lane",1.63358908077942e-05
8,"lane",8.77529368714147e-07
9,"lane",0.000459529407493673
10,"lane",1.05685566416509e-06
11,"lane",1.15713553412798e-06
12,"lane",1.05870184097663e-06
13,"lane",7.55547798598157e-07
14,"lane",9.15949707033486e-07
15,"lane",3.03177522270608e-05
16,"lane",5.25132031320975e-07
17,"lane",8.83304051804016e-07
18,"lane",8.4009398971557e-07
19,"lane",9.66750548389248e-07
20,"lane",5.25949562488856e-07
21,"lane",1.24203081975276e-06
22,"lane",6.55985904174892e-07
23,"lane",1.32293856405602e-06
24,"lane",8.75324854936788e-07
25,"lane",1.0764112019961e-06
26,"lane",6.87614616761431e-07
27,"lane",8.55803158427137e-07
28,"lane",7.80345896121916e-07
29,"lane",0.000592689646207397
30,"lane",7.74129820022558e-07
31,"lane",2.99646320681492e-05
1,"maiden",8.39804728604506e-07
2,"maiden",9.86375199371087e-07
3,"maiden",9.54578300716984e-07
4,"maiden",8.02543040018444e-06
5,"maiden",1.49983608934167e-05
6,"maiden",6.47910520965412e-07
7,"maiden",7.77899562275917e-07
8,"maiden",8.77529368714147e-07
9,"maiden",3.91698663352195e-05
10,"maiden",1.05685566416509e-06
11,"maiden",1.15713553412798e-06
12,"maiden",1.05870184097663e-06
13,"maiden",7.55547798598157e-07
14,"maiden",9.15949707033486e-07
15,"maiden",7.39457371391725e-07
16,"maiden",5.25132031320975e-07
17,"maiden",1.85493850878843e-05
18,"maiden",1.7641973784027e-05
19,"maiden",9.66750548389248e-07
20,"maiden",5.25949562488856e-07
21,"maiden",1.24203081975276e-06
22,"maiden",6.55985904174892e-07
23,"maiden",1.32293856405602e-06
24,"maiden",8.75324854936788e-07
25,"maiden",1.0764112019961e-06
26,"maiden",6.87614616761431e-07
27,"maiden",9.41383474269851e-06
28,"maiden",7.80345896121916e-07
29,"maiden",6.43528388933113e-07
30,"maiden",1.62567262204737e-05
31,"maiden",9.66601034456428e-07
1,"exhaust",8.39804728604506e-07
2,"exhaust",9.86375199371087e-07
3,"exhaust",9.54578300716984e-07
4,"exhaust",7.29584581834949e-07
5,"exhaust",7.14207661591269e-07
6,"exhaust",6.47910520965412e-07
7,"exhaust",0.00033527471134092
8,"exhaust",7.10798788658459e-05
9,"exhaust",3.91698663352195e-05
10,"exhaust",2.21939689474669e-05
11,"exhaust",1.15713553412798e-06
12,"exhaust",0.000149276959577705
13,"exhaust",7.55547798598157e-07
14,"exhaust",2.8394440918038e-05
15,"exhaust",7.39457371391725e-07
16,"exhaust",5.25132031320975e-07
17,"exhaust",8.92137092322057e-05
18,"exhaust",8.4009398971557e-07
19,"exhaust",9.66750548389248e-07
20,"exhaust",5.25949562488856e-07
21,"exhaust",1.24203081975276e-06
22,"exhaust",0.000158092602906149
23,"exhaust",1.32293856405602e-06
24,"exhaust",8.75324854936788e-07
25,"exhaust",1.0764112019961e-06
26,"exhaust",6.87614616761431e-07
27,"exhaust",8.55803158427137e-07
28,"exhaust",7.80345896121916e-07
29,"exhaust",6.43528388933113e-07
30,"exhaust",7.74129820022558e-07
31,"exhaust",0.000319944942405077
1,"ceil",8.39804728604506e-07
2,"ceil",9.86375199371087e-07
3,"ceil",2.00461443150567e-05
4,"ceil",7.29584581834949e-07
5,"ceil",7.14207661591269e-07
6,"ceil",6.47910520965412e-07
7,"ceil",7.77899562275917e-07
8,"ceil",8.77529368714147e-07
9,"ceil",0.000440422155622834
10,"ceil",1.05685566416509e-06
11,"ceil",0.000672295745328355
12,"ceil",0.000265734162085134
13,"ceil",7.55547798598157e-07
14,"ceil",9.15949707033486e-07
15,"ceil",7.39457371391725e-07
16,"ceil",5.25132031320975e-07
17,"ceil",0.000265874519593009
18,"ceil",8.4009398971557e-07
19,"ceil",9.66750548389248e-07
20,"ceil",2.15639320620431e-05
21,"ceil",1.24203081975276e-06
22,"ceil",6.55985904174892e-07
23,"ceil",1.32293856405602e-06
24,"ceil",8.75324854936788e-07
25,"ceil",1.0764112019961e-06
26,"ceil",6.87614616761431e-07
27,"ceil",8.55803158427137e-07
28,"ceil",0.000765519324095598
29,"ceil",0.000451113400642112
30,"ceil",7.74129820022558e-07
31,"ceil",9.66601034456428e-07
1,"laid",8.39804728604506e-07
2,"laid",9.86375199371087e-07
3,"laid",9.54578300716984e-07
4,"laid",7.29584581834949e-07
5,"laid",7.14207661591269e-07
6,"laid",1.36061209402737e-05
7,"laid",7.77899562275917e-07
8,"laid",8.77529368714147e-07
9,"laid",9.5536259354194e-07
10,"laid",1.05685566416509e-06
11,"laid",1.15713553412798e-06
12,"laid",1.05870184097663e-06
13,"laid",7.55547798598157e-07
14,"laid",9.15949707033486e-07
15,"laid",7.39457371391725e-07
16,"laid",5.25132031320975e-07
17,"laid",8.83304051804016e-07
18,"laid",5.96466732698054e-05
19,"laid",9.66750548389248e-07
20,"laid",0.000894640205793544
21,"laid",1.24203081975276e-06
22,"laid",6.55985904174892e-07
23,"laid",1.32293856405602e-06
24,"laid",8.75324854936788e-07
25,"laid",1.0764112019961e-06
26,"laid",6.87614616761431e-07
27,"laid",8.55803158427137e-07
28,"laid",0.000273901409538792
29,"laid",6.43528388933113e-07
30,"laid",8.5928410022504e-05
31,"laid",0.00298776379750482
1,"disagre",8.39804728604506e-07
2,"disagre",9.86375199371087e-07
3,"disagre",9.54578300716984e-07
4,"disagre",7.29584581834949e-07
5,"disagre",7.14207661591269e-07
6,"disagre",0.000285728539745747
7,"disagre",3.96728776760718e-05
8,"disagre",9.65282305585562e-06
9,"disagre",9.5536259354194e-07
10,"disagre",1.05685566416509e-06
11,"disagre",1.15713553412798e-06
12,"disagre",1.05870184097663e-06
13,"disagre",7.55547798598157e-07
14,"disagre",9.15949707033486e-07
15,"disagre",7.39457371391725e-07
16,"disagre",0.000546662444605135
17,"disagre",8.83304051804016e-07
18,"disagre",8.4009398971557e-07
19,"disagre",9.66750548389248e-07
20,"disagre",5.25949562488856e-07
21,"disagre",1.24203081975276e-06
22,"disagre",6.55985904174892e-07
23,"disagre",1.32293856405602e-06
24,"disagre",9.62857340430467e-06
25,"disagre",1.0764112019961e-06
26,"disagre",6.87614616761431e-07
27,"disagre",8.55803158427137e-07
28,"disagre",0.000141242607198067
29,"disagre",4.56905156142511e-05
30,"disagre",7.74129820022558e-07
31,"disagre",1.06326113790207e-05
1,"meaning",4.28300411588297e-05
2,"meaning",9.86375199371087e-07
3,"meaning",9.54578300716984e-07
4,"meaning",7.29584581834949e-07
5,"meaning",7.14207661591269e-07
6,"meaning",7.12701573061954e-06
7,"meaning",7.07888601671084e-05
8,"meaning",0.000185158696798685
9,"meaning",1.05089885289613e-05
10,"meaning",1.05685566416509e-06
11,"meaning",1.15713553412798e-06
12,"meaning",0.00010692888593864
13,"meaning",7.55547798598157e-07
14,"meaning",1.92349438477032e-05
15,"meaning",7.39457371391725e-07
16,"meaning",0.000257839827378599
17,"meaning",8.83304051804016e-07
18,"meaning",8.4009398971557e-07
19,"meaning",9.66750548389248e-07
20,"meaning",5.25949562488856e-07
21,"meaning",1.36623390172804e-05
22,"meaning",6.55985904174892e-07
23,"meaning",1.32293856405602e-06
24,"meaning",9.62857340430467e-06
25,"meaning",1.0764112019961e-06
26,"meaning",9.69536609633618e-05
27,"meaning",8.55803158427137e-07
28,"meaning",7.80345896121916e-07
29,"meaning",6.43528388933113e-07
30,"meaning",0.000101411006422955
31,"meaning",0.000155622766547485
1,"forth",3.44319938727847e-05
2,"forth",9.86375199371087e-07
3,"forth",2.00461443150567e-05
4,"forth",4.45046594919319e-05
5,"forth",7.14207661591269e-07
6,"forth",0.000214458382439551
7,"forth",7.77899562275917e-07
8,"forth",8.77529368714147e-07
9,"forth",9.5536259354194e-07
10,"forth",1.05685566416509e-06
11,"forth",3.58712015579672e-05
12,"forth",1.05870184097663e-06
13,"forth",7.55547798598157e-07
14,"forth",1.92349438477032e-05
15,"forth",9.6868915652316e-05
16,"forth",5.25132031320975e-07
17,"forth",9.71634456984417e-06
18,"forth",1.7641973784027e-05
19,"forth",9.66750548389248e-07
20,"forth",0.00014253233143448
21,"forth",1.24203081975276e-06
22,"forth",4.65749991964173e-05
23,"forth",1.32293856405602e-06
24,"forth",8.75324854936788e-07
25,"forth",1.0764112019961e-06
26,"forth",6.87614616761431e-07
27,"forth",9.41383474269851e-06
28,"forth",7.80345896121916e-07
29,"forth",9.71727867289002e-05
30,"forth",7.74129820022558e-07
31,"forth",9.66601034456428e-07
1,"devot",8.39804728604506e-07
2,"devot",9.86375199371087e-07
3,"devot",9.54578300716984e-07
4,"devot",7.29584581834949e-07
5,"devot",7.14207661591269e-07
6,"devot",0.000382915117890559
7,"devot",7.77899562275917e-07
8,"devot",8.77529368714147e-07
9,"devot",2.00626144643807e-05
10,"devot",1.05685566416509e-06
11,"devot",1.15713553412798e-06
12,"devot",1.05870184097663e-06
13,"devot",8.31102578457973e-06
14,"devot",9.15949707033486e-07
15,"devot",2.29231785131435e-05
16,"devot",3.72843742237892e-05
17,"devot",8.83304051804016e-07
18,"devot",1.7641973784027e-05
19,"devot",9.66750548389248e-07
20,"devot",0.0003634311476798
21,"devot",2.6082647214808e-05
22,"devot",0.000276170065657629
23,"devot",1.45523242046163e-05
24,"devot",8.75324854936788e-07
25,"devot",1.0764112019961e-06
26,"devot",6.87614616761431e-07
27,"devot",0.000257596750686568
28,"devot",7.80345896121916e-07
29,"devot",6.43528388933113e-07
30,"devot",0.000287202163228369
31,"devot",9.66601034456428e-07
1,"sole",0.000412344121744812
2,"sole",9.86375199371087e-07
3,"sole",9.54578300716984e-07
4,"sole",7.29584581834949e-07
5,"sole",7.14207661591269e-07
6,"sole",6.47910520965412e-07
7,"sole",0.000319716720095402
8,"sole",8.77529368714147e-07
9,"sole",9.5536259354194e-07
10,"sole",1.05685566416509e-06
11,"sole",1.15713553412798e-06
12,"sole",1.16457202507429e-05
13,"sole",7.55547798598157e-07
14,"sole",9.15949707033486e-07
15,"sole",7.39457371391725e-07
16,"sole",5.25132031320975e-07
17,"sole",1.85493850878843e-05
18,"sole",8.4009398971557e-07
19,"sole",9.66750548389248e-07
20,"sole",0.000226684261432697
21,"sole",1.24203081975276e-06
22,"sole",0.000243370770448885
23,"sole",1.32293856405602e-06
24,"sole",8.75324854936788e-07
25,"sole",5.48969713018009e-05
26,"sole",0.000227600438148034
27,"sole",8.55803158427137e-07
28,"sole",7.80345896121916e-07
29,"sole",6.43528388933113e-07
30,"sole",3.17393226209249e-05
31,"sole",9.66601034456428e-07
1,"choos",8.39804728604506e-07
2,"choos",1.0850127193082e-05
3,"choos",9.54578300716984e-07
4,"choos",7.29584581834949e-07
5,"choos",7.14207661591269e-07
6,"choos",0.000804056956518077
7,"choos",0.00101204733052097
