"topic","term","beta"
19,"associ",2.48853906369021e-05
20,"associ",8.01826239442955e-07
21,"associ",5.69277353634523e-07
22,"associ",0.000982891218333014
23,"associ",7.32991124210478e-07
1,"balanc",5.56717548794901e-07
2,"balanc",0.00412199705605868
3,"balanc",5.91424463563226e-07
4,"balanc",1.34603936600677e-05
5,"balanc",5.23192331256085e-07
6,"balanc",0.0113545459196809
7,"balanc",0.00438025021333398
8,"balanc",1.8564799548787e-05
9,"balanc",4.15799897131106e-07
10,"balanc",0.00155163924489148
11,"balanc",5.8707047722372e-07
12,"balanc",4.19318330962088e-07
13,"balanc",5.15846015837504e-07
14,"balanc",0.00191159599370549
15,"balanc",8.17479009182741e-07
16,"balanc",6.20673517660955e-07
17,"balanc",6.5060835133892e-07
18,"balanc",6.44752392514941e-07
19,"balanc",6.06960747241515e-07
20,"balanc",0.000730463704132532
21,"balanc",0.00200442556214716
22,"balanc",5.58143792352649e-07
23,"balanc",7.32991124210478e-07
1,"call",5.56717548794901e-07
2,"call",0.00153426784434969
3,"call",5.91424463563226e-07
4,"call",0.00553222179428784
5,"call",0.00779085700473437
6,"call",8.12141185872316e-07
7,"call",7.77881408867692e-07
8,"call",8.84038073751761e-07
9,"call",0.000856963587987208
10,"call",6.77275968961797e-07
11,"call",6.45777524946092e-06
12,"call",0.00744751287621765
13,"call",0.0012488632043426
14,"call",7.13016036443675e-07
15,"call",8.17479009182741e-07
16,"call",6.20673517660955e-07
17,"call",0.00146451939886391
18,"call",0.0012127792503206
19,"call",6.06960747241515e-07
20,"call",8.01826239442955e-07
21,"call",0.00401966739401336
22,"call",0.00275778847801444
23,"call",7.32991124210478e-07
1,"care",0.015048632061475
2,"care",0.00188568786075461
3,"care",6.50566909919548e-06
4,"care",8.29333931959013e-05
5,"care",5.23192331256085e-07
6,"care",8.12141185872316e-07
7,"care",7.77881408867692e-07
8,"care",8.84038073751761e-07
9,"care",4.15799897131106e-07
10,"care",6.77275968961797e-07
11,"care",5.8707047722372e-07
12,"care",4.19318330962088e-07
13,"care",5.15846015837504e-07
14,"care",7.13016036443675e-07
15,"care",8.17479009182741e-07
16,"care",6.20673517660955e-07
17,"care",6.5060835133892e-07
18,"care",6.44752392514941e-07
19,"care",6.06960747241515e-07
20,"care",8.8200886338725e-06
21,"care",0.00264201619821782
22,"care",5.58143792352649e-07
23,"care",7.32991124210478e-07
1,"condit",5.56717548794901e-07
2,"condit",0.0229309547522768
3,"condit",5.91424463563226e-07
4,"condit",4.3420624709896e-07
5,"condit",5.23192331256085e-07
6,"condit",0.00833338070823584
7,"condit",0.000101902464561668
8,"condit",8.84038073751761e-07
9,"condit",4.57379886844216e-06
10,"condit",6.77275968961797e-07
11,"condit",5.8707047722372e-07
12,"condit",4.19318330962088e-07
13,"condit",5.15846015837504e-07
14,"condit",0.00736616867249961
15,"condit",8.17479009182741e-07
16,"condit",6.20673517660955e-07
17,"condit",7.15669186472812e-06
18,"condit",6.44752392514941e-07
19,"condit",6.06960747241515e-07
20,"condit",8.01826239442955e-07
21,"condit",5.69277353634523e-07
22,"condit",5.58143792352649e-07
23,"condit",7.32991124210478e-07
1,"consider",5.56717548794901e-07
2,"consider",0.00360285385000595
3,"consider",5.91424463563226e-07
4,"consider",4.3420624709896e-07
5,"consider",7.3770118707108e-05
6,"consider",8.12141185872316e-07
7,"consider",7.77881408867692e-07
8,"consider",8.84038073751761e-07
9,"consider",4.15799897131106e-07
10,"consider",0.00153132096582262
11,"consider",5.8707047722372e-07
12,"consider",4.19318330962088e-07
13,"consider",5.15846015837504e-07
14,"consider",0.00673158440006474
15,"consider",0.00076924774764096
16,"consider",6.20673517660955e-07
17,"consider",6.5060835133892e-07
18,"consider",6.44752392514941e-07
19,"consider",6.06960747241515e-07
20,"consider",8.01826239442955e-07
21,"consider",2.33403714990154e-05
22,"consider",5.58143792352649e-07
23,"consider",7.32991124210478e-07
1,"consist",5.56717548794901e-07
2,"consist",0.0112781864810317
3,"consist",5.91424463563226e-07
4,"consist",4.3420624709896e-07
5,"consist",5.23192331256085e-07
6,"consist",0.00239662863950921
7,"consist",7.77881408867692e-07
8,"consist",8.84038073751761e-07
9,"consist",1.28897968110643e-05
10,"consist",0.000522179772069545
11,"consist",5.8707047722372e-07
12,"consist",4.19318330962088e-07
13,"consist",5.15846015837504e-07
14,"consist",7.13016036443675e-07
15,"consist",8.99226910101015e-06
16,"consist",6.20673517660955e-07
17,"consist",6.5060835133892e-07
18,"consist",6.44752392514941e-07
19,"consist",6.06960747241515e-07
20,"consist",1.68383510283021e-05
21,"consist",5.69277353634523e-07
22,"consist",5.58143792352649e-07
23,"consist",7.32991124210478e-07
1,"context",5.56717548794901e-07
2,"context",0.00273229062754829
3,"context",5.91424463563226e-07
4,"context",4.3420624709896e-07
5,"context",5.23192331256085e-07
6,"context",8.12141185872316e-07
7,"context",7.77881408867692e-07
8,"context",8.84038073751761e-07
9,"context",4.57379886844216e-06
10,"context",6.77275968961797e-07
11,"context",5.8707047722372e-07
12,"context",4.19318330962088e-07
13,"context",5.15846015837504e-07
14,"context",0.00104884658960865
15,"context",8.17479009182741e-07
16,"context",6.20673517660955e-07
17,"context",6.5060835133892e-07
18,"context",6.44752392514941e-07
19,"context",6.06960747241515e-07
20,"context",8.01826239442955e-07
21,"context",1.1954824426325e-05
22,"context",5.58143792352649e-07
23,"context",7.32991124210478e-07
1,"degre",0.0022496956146802
2,"degre",0.00254060698223652
3,"degre",5.91424463563226e-07
4,"degre",4.3420624709896e-07
5,"degre",5.23192331256085e-07
6,"degre",8.12141185872316e-07
7,"degre",7.77881408867692e-07
8,"degre",9.72441881126937e-06
9,"degre",1.28897968110643e-05
10,"degre",6.77275968961797e-07
11,"degre",5.8707047722372e-07
12,"degre",0.000147180734167693
13,"degre",1.08327663325876e-05
14,"degre",0.00180464358823894
15,"degre",8.17479009182741e-07
16,"degre",6.20673517660955e-07
17,"degre",6.5060835133892e-07
18,"degre",6.44752392514941e-07
19,"degre",6.06960747241515e-07
20,"degre",8.8200886338725e-06
21,"degre",1.1954824426325e-05
22,"degre",5.58143792352649e-07
23,"degre",7.32991124210478e-07
1,"develop",4.5094121452387e-05
2,"develop",0.00838695816424573
3,"develop",5.91424463563226e-07
4,"develop",4.3420624709896e-07
5,"develop",5.23192331256085e-07
6,"develop",8.12141185872316e-07
7,"develop",7.77881408867692e-07
8,"develop",9.72441881126937e-06
9,"develop",4.15799897131106e-07
10,"develop",6.77275968961797e-07
11,"develop",5.8707047722372e-07
12,"develop",4.19318330962088e-07
13,"develop",0.0244980431381389
14,"develop",0.00564780002467035
15,"develop",8.17479009182741e-07
16,"develop",6.20673517660955e-07
17,"develop",3.31810259182849e-05
18,"develop",6.44752392514941e-07
19,"develop",0.0122915620923879
20,"develop",8.01826239442955e-07
21,"develop",5.69277353634523e-07
22,"develop",5.58143792352649e-07
23,"develop",5.20423698189439e-05
1,"exist",0.000490468160488308
2,"exist",0.0032194865593824
3,"exist",5.91424463563226e-07
4,"exist",4.3420624709896e-07
5,"exist",0.000811471305778188
6,"exist",8.12141185872316e-07
7,"exist",0.00585822489018259
8,"exist",8.84038073751761e-07
9,"exist",0.000166735758749573
10,"exist",6.77275968961797e-07
11,"exist",5.8707047722372e-07
12,"exist",4.19318330962088e-07
13,"exist",0.00148615237162785
14,"exist",7.13016036443675e-07
15,"exist",8.17479009182741e-07
16,"exist",6.20673517660955e-07
17,"exist",7.22175269986201e-05
18,"exist",6.44752392514941e-07
19,"exist",0.000431549091288717
20,"exist",8.01826239442955e-07
21,"exist",5.69277353634523e-07
22,"exist",5.58143792352649e-07
23,"exist",7.32991124210478e-07
1,"expans",5.56717548794901e-07
2,"expans",7.98681855465739e-07
3,"expans",5.91424463563226e-07
4,"expans",4.3420624709896e-07
5,"expans",5.23192331256085e-07
6,"expans",0.000723617796612234
7,"expans",7.77881408867692e-07
8,"expans",8.84038073751761e-07
9,"expans",4.15799897131106e-07
10,"expans",0.00487029149280428
11,"expans",5.8707047722372e-07
12,"expans",4.19318330962088e-07
13,"expans",5.15846015837504e-07
14,"expans",0.0123430206068765
15,"expans",8.99226910101015e-06
16,"expans",6.20673517660955e-07
17,"expans",6.5060835133892e-07
18,"expans",6.44752392514941e-07
19,"expans",6.06960747241515e-07
20,"expans",8.01826239442955e-07
21,"expans",5.74970127170868e-05
22,"expans",6.13958171587914e-06
23,"expans",7.32991124210478e-07
1,"expect",1.16910685246929e-05
2,"expect",0.00410602341894937
3,"expect",0.0144904907817626
4,"expect",4.77626871808856e-06
5,"expect",5.23192331256085e-07
6,"expect",0.0490216541204389
7,"expect",8.55669549754461e-06
8,"expect",2.74051802863046e-05
9,"expect",4.15799897131106e-07
10,"expect",1.42227953481977e-05
11,"expect",0.0113897543286174
12,"expect",4.61250164058297e-06
13,"expect",5.15846015837504e-07
14,"expect",7.13016036443675e-07
15,"expect",0.00272302257958771
16,"expect",0.0102789741259831
17,"expect",0.000735838045364318
18,"expect",6.44752392514941e-07
19,"expect",1.8815783164487e-05
20,"expect",8.01826239442955e-07
21,"expect",5.69277353634523e-07
22,"expect",0.00538106430207189
23,"expect",7.32991124210478e-07
1,"four",0.00250578568712585
2,"four",7.98681855465739e-07
3,"four",0.00075170049318886
4,"four",0.000742926888786319
5,"four",5.75511564381694e-06
6,"four",8.93355304459548e-06
7,"four",7.77881408867692e-07
8,"four",0.00324530376874271
9,"four",4.15799897131106e-07
10,"four",6.77275968961797e-07
11,"four",0.00679886319672791
12,"four",0.00269663618641719
13,"four",0.00278092587137999
14,"four",7.13016036443675e-07
15,"four",8.17479009182741e-07
16,"four",6.82740869427051e-06
17,"four",6.5060835133892e-07
18,"four",8.44625634194572e-05
19,"four",6.06960747241515e-07
20,"four",8.01826239442955e-07
21,"four",5.69277353634523e-07
22,"four",5.58143792352649e-07
23,"four",0.00111487949992414
1,"give",0.00208824752552968
2,"give",0.00124674237638202
3,"give",5.91424463563226e-07
4,"give",0.00106858157411054
5,"give",0.00462554340063505
6,"give",8.12141185872316e-07
7,"give",7.77881408867692e-07
8,"give",8.84038073751761e-07
9,"give",0.00257005916416736
10,"give",6.77275968961797e-07
11,"give",5.8707047722372e-07
12,"give",0.00288113625204051
13,"give",5.15846015837504e-07
14,"give",7.13016036443675e-07
15,"give",8.17479009182741e-07
16,"give",6.20673517660955e-07
17,"give",0.000670777210230426
18,"give",0.00110961886751821
19,"give",6.73726429438082e-05
20,"give",8.01826239442955e-07
21,"give",0.00214105212701944
22,"give",1.17210196394056e-05
23,"give",7.32991124210478e-07
1,"greater",0.00113069334160244
2,"greater",0.00293994790996939
3,"greater",5.91424463563226e-07
4,"greater",0.000152406392731735
5,"greater",5.23192331256085e-07
6,"greater",8.12141185872316e-07
7,"greater",0.000521958425350222
8,"greater",8.84038073751761e-07
9,"greater",0.000599167651765923
10,"greater",6.77275968961797e-07
11,"greater",5.8707047722372e-07
12,"greater",4.19318330962088e-07
13,"greater",5.15846015837504e-07
14,"greater",0.00294546924654882
15,"greater",0.000156138490753904
16,"greater",6.20673517660955e-07
17,"greater",0.000573185957529588
18,"greater",2.64348480931125e-05
19,"greater",0.00146945196907171
20,"greater",8.01826239442955e-07
21,"greater",5.69277353634523e-07
22,"greater",6.1953960951144e-05
23,"greater",0.000359898641987344
1,"includ",0.00307363758689665
2,"includ",0.00282813245020418
3,"includ",5.91424463563226e-07
4,"includ",0.00221488606645179
5,"includ",0.00742462237285511
6,"includ",8.12141185872316e-07
7,"includ",0.000405276214020068
8,"includ",0.00252923292900379
9,"includ",4.57379886844216e-06
10,"includ",6.77275968961797e-07
11,"includ",0.00221971347438289
12,"includ",4.19318330962088e-07
13,"includ",0.00629383723923339
14,"includ",0.00366561544335694
15,"includ",0.000197012441213041
16,"includ",4.40678197539278e-05
17,"includ",0.00262910834776057
18,"includ",0.00158673563797927
19,"includ",0.00173651469785798
20,"includ",8.01826239442955e-07
21,"includ",0.0051696076483551
22,"includ",0.00611781410797738
23,"includ",0.00129079736973465
1,"indic",5.56717548794901e-07
2,"indic",0.00334727565625691
3,"indic",0.00139043891383714
4,"indic",4.3420624709896e-07
5,"indic",5.23192331256085e-07
6,"indic",0.013433627355514
7,"indic",1.63355095862215e-05
8,"indic",8.84038073751761e-07
9,"indic",4.15799897131106e-07
10,"indic",0.00823635305854441
11,"indic",0.000757907986095823
12,"indic",4.19318330962088e-07
13,"indic",5.15846015837504e-07
14,"indic",0.00710948289937989
15,"indic",8.17479009182741e-07
16,"indic",0.000478539282116596
17,"indic",7.15669186472812e-06
18,"indic",6.44752392514941e-07
19,"indic",6.06960747241515e-07
20,"indic",8.01826239442955e-07
21,"indic",2.33403714990154e-05
22,"indic",5.58143792352649e-07
23,"indic",7.32991124210478e-07
1,"lesser",5.56717548794901e-07
2,"lesser",0.00183776694942667
3,"lesser",5.91424463563226e-07
4,"lesser",4.3420624709896e-07
5,"lesser",5.23192331256085e-07
6,"lesser",8.12141185872316e-07
7,"lesser",2.41143236748985e-05
8,"lesser",8.84038073751761e-07
9,"lesser",4.15799897131106e-07
10,"lesser",6.77275968961797e-07
11,"lesser",5.8707047722372e-07
12,"lesser",2.13852348790665e-05
13,"lesser",4.17835272828378e-05
14,"lesser",7.13016036443675e-07
15,"lesser",8.17479009182741e-07
16,"lesser",6.20673517660955e-07
17,"lesser",6.5060835133892e-07
18,"lesser",1.35398002428137e-05
19,"lesser",6.06960747241515e-07
20,"lesser",8.01826239442955e-07
21,"lesser",5.69277353634523e-07
22,"lesser",5.58143792352649e-07
23,"lesser",7.32991124210478e-07
1,"like",0.00839029017788796
2,"like",0.00356291975723266
3,"like",5.91424463563226e-07
4,"like",0.000247931767093506
5,"like",5.23192331256085e-07
6,"like",8.12141185872316e-07
7,"like",7.77881408867692e-07
8,"like",5.39263224988574e-05
9,"like",0.0172976915205511
10,"like",6.77275968961797e-07
11,"like",6.5164822971833e-05
12,"like",0.0157961408456728
13,"like",0.00239404135950186
14,"like",0.015159433950829
15,"like",8.17479009182741e-07
16,"like",0.00378672913124948
17,"like",0.00346188703747439
18,"like",0.00684146763697604
19,"like",0.00835238684279049
20,"like",8.01826239442955e-07
21,"like",0.00235168474786421
22,"like",0.00524710979190725
23,"like",1.539281360842e-05
1,"long",0.00100821548086757
2,"long",0.00406608932617608
3,"long",3.01626476417245e-05
4,"long",0.000304378579216371
5,"long",5.23192331256085e-07
6,"long",8.12141185872316e-07
7,"long",7.77881408867692e-07
8,"long",0.0037934073744688
9,"long",0.00583824635561785
10,"long",7.45003565857977e-06
11,"long",5.8707047722372e-07
12,"long",0.00211378370637989
13,"long",0.00599464655004764
14,"long",7.13016036443675e-07
15,"long",8.99226910101015e-06
16,"long",0.00977002184150109
17,"long",6.5060835133892e-07
18,"long",0.00479760255270367
19,"long",0.00270158228597198
20,"long",8.01826239442955e-07
21,"long",0.00293234764857143
22,"long",5.58143792352649e-07
23,"long",0.00337982207373451
1,"maintain",5.56717548794901e-07
2,"maintain",0.0140815597937164
3,"maintain",6.50566909919548e-06
4,"maintain",4.3420624709896e-07
5,"maintain",0.000162712815020643
6,"maintain",8.12141185872316e-07
7,"maintain",5.52295800296062e-05
8,"maintain",8.84038073751761e-07
9,"maintain",1.70477957823753e-05
10,"maintain",6.77275968961797e-07
11,"maintain",5.8707047722372e-07
12,"maintain",4.19318330962088e-07
13,"maintain",0.000325498835993465
14,"maintain",7.13016036443675e-07
15,"maintain",1.71670591928376e-05
16,"maintain",5.02745549305373e-05
17,"maintain",1.36627753781173e-05
18,"maintain",1.35398002428137e-05
19,"maintain",0.00114776277303371
20,"maintain",8.01826239442955e-07
21,"maintain",5.69277353634523e-07
22,"maintain",5.58143792352649e-07
23,"maintain",7.32991124210478e-07
1,"month",2.2825419500591e-05
2,"month",7.98681855465739e-07
3,"month",1.833415837046e-05
4,"month",0.00127700057271804
5,"month",2.14508855814995e-05
6,"month",8.12141185872316e-07
7,"month",0.010976684560532
8,"month",0.0118116327033973
9,"month",1.28897968110643e-05
10,"month",0.00749812225237605
11,"month",0.0374498128125784
12,"month",0.00298177265147141
13,"month",5.15846015837504e-07
14,"month",7.13016036443675e-07
15,"month",0.0281384449750792
16,"month",0.00167643917120224
17,"month",0.000449570370775193
18,"month",7.09227631766435e-06
19,"month",4.91638205265627e-05
20,"month",8.01826239442955e-07
21,"month",5.69277353634523e-07
22,"month",5.58143792352649e-07
23,"month",0.0163537649722599
1,"object",5.56717548794901e-07
2,"object",0.0109347532831814
3,"object",5.91424463563226e-07
4,"object",4.3420624709896e-07
5,"object",5.23192331256085e-07
6,"object",0.00235602158021559
7,"object",8.55669549754461e-06
8,"object",8.84038073751761e-07
9,"object",4.15799897131106e-07
10,"object",6.77275968961797e-07
11,"object",5.8707047722372e-07
12,"object",4.19318330962088e-07
13,"object",5.15846015837504e-07
14,"object",7.84317640088043e-06
15,"object",8.17479009182741e-07
16,"object",6.20673517660955e-07
17,"object",2.01688588915065e-05
18,"object",6.44752392514941e-07
19,"object",6.06960747241515e-07
20,"object",8.01826239442955e-07
21,"object",5.69277353634523e-07
22,"object",5.58143792352649e-07
23,"object",7.32991124210478e-07
1,"percent",0.00520586579878112
2,"percent",8.78550041012313e-06
3,"percent",0.0632238665793724
4,"percent",4.3420624709896e-07
5,"percent",5.23192331256085e-07
6,"percent",8.12141185872316e-07
7,"percent",7.77881408867692e-07
8,"percent",0.0168594901045198
9,"percent",4.15799897131106e-07
10,"percent",6.77275968961797e-07
11,"percent",0.168084735404401
12,"percent",4.19318330962088e-07
13,"percent",5.15846015837504e-07
14,"percent",7.13016036443675e-07
15,"percent",8.17479009182741e-07
16,"percent",6.20673517660955e-07
17,"percent",0.00286332735424259
18,"percent",1.35398002428137e-05
19,"percent",6.06960747241515e-07
20,"percent",8.01826239442955e-07
21,"percent",5.69277353634523e-07
22,"percent",5.58143792352649e-07
23,"percent",7.32991124210478e-07
1,"posit",5.56717548794901e-07
2,"posit",0.00197354286485584
3,"posit",0.00259694481950612
4,"posit",0.00208028212985112
5,"posit",0.0011044590112816
6,"posit",8.12141185872316e-07
