"topic","term","beta"
2,"period",8.71875307880968e-07
3,"period",1.31038757333257e-06
4,"period",0.000785671123705818
5,"period",7.94632732670451e-07
6,"period",1.12985030613294e-06
7,"period",1.03821283929503e-05
8,"period",7.54265560309943e-07
9,"period",1.34128626670404e-06
10,"period",1.02487053322989e-06
11,"period",0.00411407981129097
12,"period",0.0113110110238519
13,"period",1.31241690760454e-06
14,"period",6.7618210441204e-05
15,"period",0.000214154138080787
16,"period",8.62170790860644e-07
17,"period",1.0435766293101e-06
18,"period",9.73456723430248e-05
19,"period",0.0410775806091523
20,"period",6.31180439970638e-07
21,"period",9.31668627829128e-07
22,"period",8.66684058126767e-07
23,"period",1.12541260439609e-06
24,"period",1.15529071157821e-06
25,"period",1.05974525843478e-06
26,"period",7.0496357805674e-07
27,"period",0.00600873849281493
28,"period",1.02197971779052e-06
29,"period",1.19525293344951e-06
30,"period",1.08403081682806e-06
31,"period",8.45628060645062e-07
32,"period",9.93608118970661e-07
33,"period",0.000982637929397305
34,"period",0.00295070189244684
35,"period",9.5687095542608e-07
36,"period",3.58741073422725e-05
37,"period",7.72700193097778e-07
38,"period",1.13528898213396e-06
1,"polici",2.23994504668152e-05
2,"polici",8.71875307880968e-07
3,"polici",0.0162239085454305
4,"polici",1.22569598082031e-06
5,"polici",7.94632732670451e-07
6,"polici",0.00104059213194844
7,"polici",4.81353225491334e-05
8,"polici",7.54265560309943e-07
9,"polici",1.34128626670404e-06
10,"polici",0.0229478761095505
11,"polici",1.32669455378619e-06
12,"polici",1.17688180458348e-06
13,"polici",1.31241690760454e-06
14,"polici",9.52369161143719e-07
15,"polici",8.53203737373652e-07
16,"polici",8.62170790860644e-07
17,"polici",1.0435766293101e-06
18,"polici",1.06973266311016e-06
19,"polici",0.0974897601533898
20,"polici",6.31180439970638e-07
21,"polici",9.31668627829128e-07
22,"polici",0.00738501485929818
23,"polici",1.12541260439609e-06
24,"polici",1.15529071157821e-06
25,"polici",1.05974525843478e-06
26,"polici",7.0496357805674e-07
27,"polici",1.1710657752514e-06
28,"polici",1.02197971779052e-06
29,"polici",1.19525293344951e-06
30,"polici",0.000770745910764751
31,"polici",0.00868544581088543
32,"polici",9.93608118970661e-07
33,"polici",1.06692500477449e-06
34,"polici",1.39777446349922e-06
35,"polici",9.5687095542608e-07
36,"polici",0.000221030790399163
37,"polici",8.49970212407556e-06
38,"polici",1.13528898213396e-06
1,"provid",1.06664049841977e-06
2,"provid",0.00238981021890173
3,"provid",0.00342142195397133
4,"provid",1.22569598082031e-06
5,"provid",8.74096005937496e-06
6,"provid",0.000679040033985897
7,"provid",0.0015677013873355
8,"provid",0.0014715721081647
9,"provid",5.49927369348658e-05
10,"provid",1.02487053322989e-06
11,"provid",1.32669455378619e-06
12,"provid",1.17688180458348e-06
13,"provid",1.31241690760454e-06
14,"provid",0.00528660121350878
15,"provid",8.53203737373652e-07
16,"provid",8.62170790860644e-07
17,"provid",0.0136927689531779
18,"provid",1.06973266311016e-06
19,"provid",0.00261340438602507
20,"provid",2.58783980387961e-05
21,"provid",9.31668627829128e-07
22,"provid",9.53352463939443e-06
23,"provid",7.99042949121222e-05
24,"provid",1.15529071157821e-06
25,"provid",7.52419133488692e-05
26,"provid",7.75459935862414e-06
27,"provid",0.000106566985547877
28,"provid",0.00279102660928591
29,"provid",0.00290565988121576
30,"provid",1.08403081682806e-06
31,"provid",8.45628060645062e-07
32,"provid",0.00173980781631763
33,"provid",1.06692500477449e-06
34,"provid",1.39777446349922e-06
35,"provid",0.00380930327355122
36,"provid",1.15722926910557e-06
37,"provid",0.0029911224474815
38,"provid",1.13528898213396e-06
1,"rang",9.70642853561992e-05
2,"rang",8.71875307880968e-07
3,"rang",0.0237717409678261
4,"rang",0.00831144444594252
5,"rang",3.25799420394885e-05
6,"rang",1.12985030613294e-06
7,"rang",9.43829853904578e-07
8,"rang",0.00026474721166879
9,"rang",1.34128626670404e-06
10,"rang",2.15222811978277e-05
11,"rang",1.32669455378619e-06
12,"rang",1.29456998504183e-05
13,"rang",0.000119429938592013
14,"rang",9.52369161143719e-07
15,"rang",8.53203737373652e-07
16,"rang",8.62170790860644e-07
17,"rang",1.0435766293101e-06
18,"rang",0.00268609871706962
19,"rang",1.45918726187888e-06
20,"rang",6.31180439970638e-07
21,"rang",6.61484725758681e-05
22,"rang",8.66684058126767e-07
23,"rang",0.00121657102535217
24,"rang",1.15529071157821e-06
25,"rang",1.05974525843478e-06
26,"rang",7.0496357805674e-07
27,"rang",1.1710657752514e-06
28,"rang",1.12417768956957e-05
29,"rang",1.19525293344951e-06
30,"rang",1.08403081682806e-06
31,"rang",8.45628060645062e-07
32,"rang",3.08018516880905e-05
33,"rang",1.06692500477449e-06
34,"rang",1.53755190984914e-05
35,"rang",9.5687095542608e-07
36,"rang",1.15722926910557e-06
37,"rang",7.72700193097778e-07
38,"rang",1.13528898213396e-06
1,"reserv",1.06664049841977e-06
2,"reserv",8.71875307880968e-07
3,"reserv",0.00571460020730331
4,"reserv",1.22569598082031e-06
5,"reserv",0.00171720133530084
6,"reserv",1.12985030613294e-06
7,"reserv",9.43829853904578e-07
8,"reserv",7.54265560309943e-07
9,"reserv",1.34128626670404e-06
10,"reserv",0.0299989853781721
11,"reserv",1.32669455378619e-06
12,"reserv",1.29456998504183e-05
13,"reserv",1.31241690760454e-06
14,"reserv",9.52369161143719e-07
15,"reserv",9.38524111111016e-06
16,"reserv",8.62170790860644e-07
17,"reserv",1.0435766293101e-06
18,"reserv",1.06973266311016e-06
19,"reserv",0.0281491814689055
20,"reserv",6.31180439970638e-07
21,"reserv",9.31668627829128e-07
22,"reserv",1.82003652206621e-05
23,"reserv",1.12541260439609e-06
24,"reserv",1.15529071157821e-06
25,"reserv",1.05974525843478e-06
26,"reserv",7.0496357805674e-07
27,"reserv",1.28817235277654e-05
28,"reserv",1.02197971779052e-06
29,"reserv",0.00344352370126804
30,"reserv",1.08403081682806e-06
31,"reserv",8.45628060645062e-07
32,"reserv",9.93608118970661e-07
33,"reserv",1.06692500477449e-06
34,"reserv",1.39777446349922e-06
35,"reserv",9.5687095542608e-07
36,"reserv",1.15722926910557e-06
37,"reserv",8.49970212407556e-06
38,"reserv",4.65468482674922e-05
1,"summari",1.06664049841977e-06
2,"summari",8.71875307880968e-07
3,"summari",1.31038757333257e-06
4,"summari",1.22569598082031e-06
5,"summari",7.94632732670451e-07
6,"summari",1.12985030613294e-06
7,"summari",9.43829853904578e-07
8,"summari",7.54265560309943e-07
9,"summari",1.34128626670404e-06
10,"summari",1.02487053322989e-06
11,"summari",1.32669455378619e-06
12,"summari",0.000636693056279665
13,"summari",1.31241690760454e-06
14,"summari",9.52369161143719e-07
15,"summari",8.53203737373652e-07
16,"summari",9.48387869946709e-06
17,"summari",1.0435766293101e-06
18,"summari",1.06973266311016e-06
19,"summari",0.00162115704794743
20,"summari",6.31180439970638e-07
21,"summari",9.31668627829128e-07
22,"summari",8.66684058126767e-07
23,"summari",2.36336646923178e-05
24,"summari",1.15529071157821e-06
25,"summari",1.05974525843478e-06
26,"summari",7.0496357805674e-07
27,"summari",1.1710657752514e-06
28,"summari",1.02197971779052e-06
29,"summari",1.19525293344951e-06
30,"summari",1.08403081682806e-06
31,"summari",8.45628060645062e-07
32,"summari",9.93608118970661e-07
33,"summari",1.06692500477449e-06
34,"summari",1.39777446349922e-06
35,"summari",9.5687095542608e-07
36,"summari",1.15722926910557e-06
37,"summari",7.72700193097778e-07
38,"summari",1.13528898213396e-06
1,"time",1.06664049841977e-06
2,"time",0.00492696736483535
3,"time",0.0120830838136996
4,"time",1.34826557890234e-05
5,"time",8.74096005937496e-06
6,"time",0.000181905899287403
7,"time",0.00664550600134212
8,"time",3.09248879727077e-05
9,"time",1.34128626670404e-06
10,"time",0.00742108753111763
11,"time",1.32669455378619e-06
12,"time",1.17688180458348e-06
13,"time",1.31241690760454e-06
14,"time",0.0100198759443931
15,"time",0.0212712223764625
16,"time",2.672729451668e-05
17,"time",0.00269347128024937
18,"time",0.00249354683770979
19,"time",0.00131472772295287
20,"time",0.0129145829822392
21,"time",9.31668627829128e-07
22,"time",0.00402228071376632
23,"time",1.12541260439609e-06
24,"time",1.15529071157821e-06
25,"time",0.00293655411112277
26,"time",0.0160738745432717
27,"time",1.1710657752514e-06
28,"time",0.00524377793198316
29,"time",2.51003116024398e-05
30,"time",1.08403081682806e-06
31,"time",0.00453341203311818
32,"time",0.000130162663585157
33,"time",0.00361794269119029
34,"time",5.73087530034678e-05
35,"time",0.00397197133597366
36,"time",1.15722926910557e-06
37,"time",0.00462151985491781
38,"time",0.00864068444302155
1,"turn",1.06664049841977e-06
2,"turn",8.71875307880968e-07
3,"turn",1.31038757333257e-06
4,"turn",1.22569598082031e-06
5,"turn",0.000564983872928691
6,"turn",1.12985030613294e-06
7,"turn",9.43829853904578e-07
8,"turn",0.00265576903785131
9,"turn",0.000604920106283524
10,"turn",4.20196918624254e-05
11,"turn",2.786058562951e-05
12,"turn",1.29456998504183e-05
13,"turn",1.44365859836499e-05
14,"turn",2.95234439954553e-05
15,"turn",0.00536750471181764
16,"turn",8.62170790860644e-07
17,"turn",0.00030368079912924
18,"turn",0.000193621612022939
19,"turn",0.00071646094558253
20,"turn",0.00591479190296484
21,"turn",0.00162203508105051
22,"turn",8.66684058126767e-07
23,"turn",0.00139663704205554
24,"turn",4.73669191747066e-05
25,"turn",0.00446258728326885
26,"turn",0.00352552285386175
27,"turn",1.28817235277654e-05
28,"turn",6.23407627852218e-05
29,"turn",0.00171040694776625
30,"turn",3.36049553216699e-05
31,"turn",0.00165827662692497
32,"turn",9.93608118970661e-07
33,"turn",1.06692500477449e-06
34,"turn",1.39777446349922e-06
35,"turn",9.5687095542608e-07
36,"turn",0.000302036839236553
37,"turn",0.000935739933841409
38,"turn",1.13528898213396e-06
1,"york",1.06664049841977e-06
2,"york",8.71875307880968e-07
3,"york",1.31038757333257e-06
4,"york",1.22569598082031e-06
5,"york",0.00709686493547979
6,"york",1.12985030613294e-06
7,"york",2.92587254710419e-05
8,"york",0.0207430571740837
9,"york",1.34128626670404e-06
10,"york",2.15222811978277e-05
11,"york",1.32669455378619e-06
12,"york",1.17688180458348e-06
13,"york",0.00347921722205963
14,"york",9.52369161143719e-07
15,"york",8.53203737373652e-07
16,"york",8.62170790860644e-07
17,"york",0.0254538775655027
18,"york",0.00280376931001174
19,"york",0.000147377913449767
20,"york",6.31180439970638e-07
21,"york",9.31668627829128e-07
22,"york",8.66684058126767e-07
23,"york",1.12541260439609e-06
24,"york",1.15529071157821e-06
25,"york",1.05974525843478e-06
26,"york",0.00127668903986076
27,"york",1.1710657752514e-06
28,"york",1.02197971779052e-06
29,"york",1.19525293344951e-06
30,"york",1.08403081682806e-06
31,"york",8.45628060645062e-07
32,"york",9.93608118970661e-07
33,"york",1.06692500477449e-06
34,"york",0.000937906665007975
35,"york",0.00361792908246601
36,"york",1.15722926910557e-06
37,"york",7.72700193097778e-07
38,"york",1.13528898213396e-06
1,"accept",1.06664049841977e-06
2,"accept",8.71875307880968e-07
3,"accept",1.31038757333257e-06
4,"accept",1.22569598082031e-06
5,"accept",8.820423332642e-05
6,"accept",0.000260995420716709
7,"accept",3.86970240100877e-05
8,"accept",7.54265560309943e-07
9,"accept",1.34128626670404e-06
10,"accept",1.02487053322989e-06
11,"accept",1.32669455378619e-06
12,"accept",1.17688180458348e-06
13,"accept",0.00414854984493794
14,"accept",0.000229520967835636
15,"accept",3.49813532323197e-05
16,"accept",8.62170790860644e-07
17,"accept",1.0435766293101e-06
18,"accept",0.000653606657160309
19,"accept",0.00658239373833562
20,"accept",6.31180439970638e-07
21,"accept",0.000550616159047015
22,"accept",0.000373540829052636
23,"accept",1.12541260439609e-06
24,"accept",1.15529071157821e-06
25,"accept",0.000509737469307128
26,"accept",0.000635172183829122
27,"accept",1.1710657752514e-06
28,"accept",1.02197971779052e-06
29,"accept",1.19525293344951e-06
30,"accept",1.19243389851087e-05
31,"accept",0.000880298811131509
32,"accept",9.93608118970661e-07
33,"accept",1.06692500477449e-06
34,"accept",1.39777446349922e-06
35,"accept",0.00328302424806688
36,"accept",1.15722926910557e-06
37,"accept",0.000935739933841409
38,"accept",8.06055177315109e-05
1,"accord",0.00214501404232216
2,"accord",0.00276471660129055
3,"accord",1.31038757333257e-06
4,"accord",1.22569598082031e-06
5,"accord",7.94632732670451e-07
6,"accord",0.00140214422991098
7,"accord",0.0048050377862282
8,"accord",0.00188641816633517
9,"accord",1.34128626670404e-06
10,"accord",1.02487053322989e-06
11,"accord",0.00303945722272415
12,"accord",1.17688180458348e-06
13,"accord",1.31241690760454e-06
14,"accord",0.00460089541748531
15,"accord",0.000342134698686834
16,"accord",0.00599294916727234
17,"accord",0.000251501967663735
18,"accord",0.00333863564156682
19,"accord",0.00595494321572771
20,"accord",6.31180439970638e-07
21,"accord",0.00113756739457937
22,"accord",8.66684058126767e-07
23,"accord",0.00237574600788014
24,"accord",0.000105131454753617
25,"accord",1.05974525843478e-06
26,"accord",7.0496357805674e-07
27,"accord",1.1710657752514e-06
28,"accord",1.02197971779052e-06
29,"accord",0.000455391367644264
30,"accord",0.00626678215208302
31,"accord",8.45628060645062e-07
32,"accord",9.93608118970661e-07
33,"accord",0.00450349044515312
34,"accord",1.39777446349922e-06
35,"accord",0.00424946391304722
36,"accord",1.15722926910557e-06
37,"accord",7.72700193097778e-07
38,"accord",2.38410686248131e-05
1,"adjust",1.06664049841977e-06
2,"adjust",8.71875307880968e-07
3,"adjust",0.002844851421705
4,"adjust",1.22569598082031e-06
5,"adjust",7.94632732670451e-07
6,"adjust",1.12985030613294e-06
7,"adjust",0.000199148099173866
8,"adjust",7.54265560309943e-07
9,"adjust",1.34128626670404e-06
10,"adjust",1.02487053322989e-06
11,"adjust",0.00410081286575311
12,"adjust",1.29456998504183e-05
13,"adjust",1.31241690760454e-06
14,"adjust",0.000772371389687556
15,"adjust",8.53203737373652e-07
16,"adjust",0.00812251102069813
17,"adjust",1.0435766293101e-06
18,"adjust",5.45563658186183e-05
19,"adjust",0.00916515519186124
20,"adjust",6.31180439970638e-07
21,"adjust",9.31668627829128e-07
22,"adjust",8.66684058126767e-07
23,"adjust",1.2379538648357e-05
24,"adjust",1.15529071157821e-06
25,"adjust",1.05974525843478e-06
26,"adjust",7.0496357805674e-07
27,"adjust",8.31456700428493e-05
28,"adjust",0.000971902711618785
29,"adjust",3.70528409369349e-05
30,"adjust",2.27646471533893e-05
31,"adjust",8.45628060645062e-07
32,"adjust",6.06100952572104e-05
33,"adjust",4.3743925195754e-05
34,"adjust",1.39777446349922e-06
35,"adjust",9.5687095542608e-07
36,"adjust",1.27295219601612e-05
37,"adjust",1.62267040550533e-05
38,"adjust",5.78997380888319e-05
1,"adopt",1.06664049841977e-06
2,"adopt",8.71875307880968e-07
3,"adopt",1.31038757333257e-06
4,"adopt",1.22569598082031e-06
5,"adopt",7.94632732670451e-07
6,"adopt",0.00168460680644421
7,"adopt",9.43829853904578e-07
8,"adopt",7.54265560309943e-07
9,"adopt",1.34128626670404e-06
10,"adopt",1.02487053322989e-06
11,"adopt",1.32669455378619e-06
12,"adopt",1.17688180458348e-06
13,"adopt",1.31241690760454e-06
14,"adopt",1.04760607725809e-05
15,"adopt",8.53203737373652e-07
16,"adopt",9.48387869946709e-06
17,"adopt",1.0435766293101e-06
18,"adopt",1.06973266311016e-06
19,"adopt",0.00351810048838998
20,"adopt",6.31180439970638e-07
21,"adopt",9.31668627829128e-07
22,"adopt",9.53352463939443e-06
23,"adopt",1.12541260439609e-06
24,"adopt",1.15529071157821e-06
25,"adopt",1.05974525843478e-06
26,"adopt",7.82509571642982e-05
27,"adopt",1.1710657752514e-06
28,"adopt",1.02197971779052e-06
29,"adopt",1.19525293344951e-06
30,"adopt",1.08403081682806e-06
31,"adopt",0.000220708923828361
32,"adopt",0.00117345118850435
33,"adopt",1.06692500477449e-06
34,"adopt",1.39777446349922e-06
35,"adopt",0.00217305393977263
36,"adopt",1.15722926910557e-06
37,"adopt",0.000642113860464254
38,"adopt",2.38410686248131e-05
1,"annual",0.000257060360119165
2,"annual",0.00122149730634124
3,"annual",1.31038757333257e-06
4,"annual",1.22569598082031e-06
5,"annual",7.94632732670451e-07
6,"annual",1.12985030613294e-06
7,"annual",0.000765446011516612
8,"annual",3.09248879727077e-05
9,"annual",1.34128626670404e-06
10,"annual",1.02487053322989e-06
11,"annual",1.32669455378619e-06
12,"annual",1.17688180458348e-06
13,"annual",1.31241690760454e-06
14,"annual",0.00402947392079908
15,"annual",7.76415401010023e-05
16,"annual",0.013338644305405
17,"annual",5.32224080948152e-05
18,"annual",1.06973266311016e-06
19,"annual",1.45918726187888e-06
20,"annual",6.31180439970638e-07
21,"annual",9.31668627829128e-07
22,"annual",8.66684058126767e-07
23,"annual",0.000586339966890361
24,"annual",1.15529071157821e-06
25,"annual",1.05974525843478e-06
26,"annual",7.0496357805674e-07
27,"annual",1.1710657752514e-06
28,"annual",1.02197971779052e-06
29,"annual",8.48629582749153e-05
30,"annual",1.08403081682806e-06
31,"annual",8.45628060645062e-07
32,"annual",0.00163051092323086
33,"annual",0.00180417018307366
34,"annual",1.39777446349922e-06
35,"annual",1.05255805096869e-05
36,"annual",0.00261649537744768
37,"annual",7.72700193097778e-07
38,"annual",1.13528898213396e-06
1,"associ",1.06664049841977e-06
2,"associ",8.71875307880968e-07
3,"associ",1.31038757333257e-06
4,"associ",2.57396155972265e-05
5,"associ",8.74096005937496e-06
6,"associ",1.12985030613294e-06
7,"associ",0.00151107159610123
8,"associ",0.0014338588301492
9,"associ",0.00393131004770955
10,"associ",1.02487053322989e-06
11,"associ",0.00457842290511613
12,"associ",1.17688180458348e-06
13,"associ",1.31241690760454e-06
14,"associ",0.000886655689024803
15,"associ",8.53203737373652e-07
16,"associ",0.00231147989029739
17,"associ",0.00330918149154233
18,"associ",0.00677247749015043
19,"associ",0.00382452981338454
20,"associ",6.31180439970638e-07
21,"associ",3.81984137409943e-05
22,"associ",8.66684058126767e-07
23,"associ",0.00116030039513237
24,"associ",1.15529071157821e-06
25,"associ",1.05974525843478e-06
26,"associ",7.0496357805674e-07
27,"associ",1.1710657752514e-06
28,"associ",0.00185080526891863
29,"associ",1.19525293344951e-06
30,"associ",1.08403081682806e-06
31,"associ",8.45628060645062e-07
