"topic","term","beta"
26,"provid",0.00242388484570163
27,"provid",1.06501603381639e-06
28,"provid",5.96440562014013e-07
29,"provid",0.00104728367847878
30,"provid",1.02660656227447e-06
31,"provid",0.00186837024683064
32,"provid",1.17675716321504e-06
33,"provid",9.36414636909907e-07
34,"provid",1.07775692916874e-06
1,"rang",7.17132290418088e-05
2,"rang",9.33303343185906e-07
3,"rang",0.0182394774868747
4,"rang",7.73902161740908e-07
5,"rang",9.06385759592054e-07
6,"rang",9.19977589345924e-07
7,"rang",8.86577482882406e-07
8,"rang",8.71571347266272e-07
9,"rang",7.13382266600941e-07
10,"rang",1.00885471785865e-06
11,"rang",1.15262747195369e-06
12,"rang",2.57658278867236e-05
13,"rang",0.00347609498112865
14,"rang",1.06366211129193e-05
15,"rang",8.37182278860394e-07
16,"rang",9.75483181206732e-07
17,"rang",0.000723130053440533
18,"rang",0.00156071215049117
19,"rang",7.35514231097101e-07
20,"rang",7.37695424739206e-07
21,"rang",0.00570035783034857
22,"rang",6.65844127221506e-07
23,"rang",8.08412012032405e-07
24,"rang",7.70218426243498e-07
25,"rang",0.000481234579487185
26,"rang",1.11512895452605e-05
27,"rang",9.69164590772915e-05
28,"rang",5.96440562014013e-07
29,"rang",1.02574307392633e-06
30,"rang",1.02660656227447e-06
31,"rang",8.64585954109507e-07
32,"rang",1.17675716321504e-06
33,"rang",9.36414636909907e-07
34,"rang",1.07775692916874e-06
1,"reserv",2.44297813219349e-05
2,"reserv",9.33303343185906e-07
3,"reserv",0.021093822965518
4,"reserv",0.00221413408474074
5,"reserv",9.06385759592054e-07
6,"reserv",1.01197534828052e-05
7,"reserv",8.86577482882406e-07
8,"reserv",0.000314637256363125
9,"reserv",7.13382266600941e-07
10,"reserv",1.10974018964451e-05
11,"reserv",1.15262747195369e-06
12,"reserv",1.22694418508208e-06
13,"reserv",1.12095936186026e-06
14,"reserv",0.0302476495484754
15,"reserv",8.37182278860394e-07
16,"reserv",9.75483181206732e-07
17,"reserv",1.11079885321126e-06
18,"reserv",7.4639509827411e-07
19,"reserv",7.35514231097101e-07
20,"reserv",7.37695424739206e-07
21,"reserv",1.06528832561177e-06
22,"reserv",6.65844127221506e-07
23,"reserv",4.12290126136526e-05
24,"reserv",7.70218426243498e-07
25,"reserv",1.0912348741206e-06
26,"reserv",0.00338695076097413
27,"reserv",2.23653367101442e-05
28,"reserv",5.96440562014013e-07
29,"reserv",1.02574307392633e-06
30,"reserv",1.02660656227447e-06
31,"reserv",8.64585954109507e-07
32,"reserv",1.17675716321504e-06
33,"reserv",9.36414636909907e-07
34,"reserv",1.07775692916874e-06
1,"summari",7.880574619979e-07
2,"summari",9.33303343185906e-07
3,"summari",0.00126031945582743
4,"summari",7.73902161740908e-07
5,"summari",9.9702433555126e-06
6,"summari",9.19977589345924e-07
7,"summari",8.86577482882406e-07
8,"summari",8.71571347266272e-07
9,"summari",7.13382266600941e-07
10,"summari",1.00885471785865e-06
11,"summari",2.42051769110275e-05
12,"summari",1.22694418508208e-06
13,"summari",1.12095936186026e-06
14,"summari",9.66965555719941e-07
15,"summari",8.37182278860394e-07
16,"summari",9.75483181206732e-07
17,"summari",1.11079885321126e-06
18,"summari",7.4639509827411e-07
19,"summari",7.35514231097101e-07
20,"summari",7.37695424739206e-07
21,"summari",1.17181715817294e-05
22,"summari",6.65844127221506e-07
23,"summari",8.08412012032405e-07
24,"summari",7.70218426243498e-07
25,"summari",0.000481234579487185
26,"summari",1.01375359502369e-06
27,"summari",1.06501603381639e-06
28,"summari",5.96440562014013e-07
29,"summari",1.02574307392633e-06
30,"summari",1.02660656227447e-06
31,"summari",8.64585954109507e-07
32,"summari",1.17675716321504e-06
33,"summari",9.36414636909907e-07
34,"summari",1.07775692916874e-06
1,"time",0.0149817604100421
2,"time",0.0201789515830225
3,"time",0.00886840942647595
4,"time",7.73902161740908e-07
5,"time",9.06385759592054e-07
6,"time",0.00567718170385369
7,"time",0.0044692370912102
8,"time",1.83029982925917e-05
9,"time",0.00558649652975197
10,"time",9.18057793251367e-05
11,"time",0.00243319659329424
12,"time",1.22694418508208e-06
13,"time",1.12095936186026e-06
14,"time",0.005058196821971
15,"time",0.00553461204554606
16,"time",0.00245919309982217
17,"time",1.11079885321126e-06
18,"time",7.4639509827411e-07
19,"time",0.00161886682264472
20,"time",7.37695424739206e-07
21,"time",1.06528832561177e-06
22,"time",0.0122721731088196
23,"time",0.00300001697665225
24,"time",0.00426778029981523
25,"time",1.20035836153266e-05
26,"time",0.000274727224251419
27,"time",1.17151763719803e-05
28,"time",0.0146491766436262
29,"time",1.02574307392633e-06
30,"time",1.02660656227447e-06
31,"time",7.86773218239651e-05
32,"time",1.17675716321504e-06
33,"time",0.00458000398912635
34,"time",0.00940989574857224
1,"turn",0.0070144994692433
2,"turn",1.0266336775045e-05
3,"turn",1.04939172008945e-06
4,"turn",4.72080318661954e-05
5,"turn",0.000580993271898507
6,"turn",9.19977589345924e-07
7,"turn",8.95443257711229e-05
8,"turn",8.71571347266272e-07
9,"turn",0.00013625601292078
10,"turn",1.00885471785865e-06
11,"turn",0.00027778322074084
12,"turn",1.22694418508208e-06
13,"turn",4.59593338362704e-05
14,"turn",9.66965555719941e-07
15,"turn",8.37182278860394e-07
16,"turn",0.000186317287610486
17,"turn",7.88667185779998e-05
18,"turn",0.00201601316043837
19,"turn",0.000846576879992762
20,"turn",0.00157940590436664
21,"turn",1.06528832561177e-06
22,"turn",0.0051210071824606
23,"turn",8.08412012032405e-07
24,"turn",0.000231835746299293
25,"turn",1.0912348741206e-06
26,"turn",0.00146081893042913
27,"turn",1.06501603381639e-06
28,"turn",0.00473633450295328
29,"turn",1.02574307392633e-06
30,"turn",0.000822311856381848
31,"turn",8.64585954109507e-07
32,"turn",0.00193105850483588
33,"turn",0.00221087495774429
34,"turn",1.07775692916874e-06
1,"york",7.880574619979e-07
2,"york",1.0266336775045e-05
3,"york",1.04939172008945e-06
4,"york",0.00578956207198374
5,"york",9.06385759592054e-07
6,"york",9.19977589345924e-07
7,"york",8.86577482882406e-07
8,"york",8.71571347266272e-07
9,"york",7.13382266600941e-07
10,"york",1.00885471785865e-06
11,"york",1.15262747195369e-06
12,"york",2.57658278867236e-05
13,"york",1.23305529804628e-05
14,"york",3.96455877845175e-05
15,"york",8.37182278860394e-07
16,"york",0.0577690894742438
17,"york",1.11079885321126e-06
18,"york",0.00424773450427796
19,"york",7.35514231097101e-07
20,"york",7.37695424739206e-07
21,"york",1.06528832561177e-06
22,"york",6.65844127221506e-07
23,"york",8.08412012032405e-07
24,"york",2.38767712135485e-05
25,"york",1.0912348741206e-06
26,"york",1.01375359502369e-06
27,"york",1.06501603381639e-06
28,"york",5.96440562014013e-07
29,"york",1.02574307392633e-06
30,"york",1.02660656227447e-06
31,"york",8.64585954109507e-07
32,"york",1.17675716321504e-06
33,"york",9.36414636909907e-07
34,"york",1.07775692916874e-06
1,"accept",8.6686320819769e-06
2,"accept",9.33303343185906e-07
3,"accept",0.0036004629916269
4,"accept",3.94690102487863e-05
5,"accept",9.06385759592054e-07
6,"accept",9.19977589345924e-07
7,"accept",0.00145487364941003
8,"accept",8.71571347266272e-07
9,"accept",0.0017484999354389
10,"accept",1.00885471785865e-06
11,"accept",1.15262747195369e-06
12,"accept",0.00387837056904444
13,"accept",0.000494343078580372
14,"accept",9.66965555719941e-07
15,"accept",8.37182278860394e-07
16,"accept",9.75483181206732e-07
17,"accept",1.22187873853239e-05
18,"accept",7.4639509827411e-07
19,"accept",7.35514231097101e-07
20,"accept",0.000458108858763047
21,"accept",1.06528832561177e-06
22,"accept",0.000233711288654749
23,"accept",0.0034527277033904
24,"accept",7.70218426243498e-07
25,"accept",1.0912348741206e-06
26,"accept",1.01375359502369e-06
27,"accept",1.06501603381639e-06
28,"accept",5.96440562014013e-07
29,"accept",1.02574307392633e-06
30,"accept",0.000678586937663423
31,"accept",9.51044549520457e-06
32,"accept",1.17675716321504e-06
33,"accept",9.36414636909907e-07
34,"accept",1.07775692916874e-06
1,"accord",0.00014263840062162
2,"accord",0.00375281274295053
3,"accord",0.00256156518873835
4,"accord",7.73902161740908e-07
5,"accord",0.00423372788305448
6,"accord",9.19977589345924e-07
7,"accord",8.86577482882406e-07
8,"accord",0.00489910254298372
9,"accord",7.13382266600941e-07
10,"accord",0.00337058361236573
11,"accord",0.00457708369112811
12,"accord",1.22694418508208e-06
13,"accord",0.0032855318896124
14,"accord",9.66965555719941e-07
15,"accord",0.0039188502473455
16,"accord",0.00462476576210111
17,"accord",1.11079885321126e-06
18,"accord",0.00252356182726477
19,"accord",8.09065654206811e-06
20,"accord",7.37695424739206e-07
21,"accord",1.17181715817294e-05
22,"accord",6.65844127221506e-07
23,"accord",0.00367099894663915
24,"accord",0.00204955123223395
25,"accord",1.0912348741206e-06
26,"accord",0.000163214328798813
27,"accord",1.06501603381639e-06
28,"accord",5.96440562014013e-07
29,"accord",1.02574307392633e-06
30,"accord",0.00121242235004615
31,"accord",8.64585954109507e-07
32,"accord",1.29443287953655e-05
33,"accord",0.00430844374442248
34,"accord",0.00112194496326465
1,"adjust",8.6686320819769e-06
2,"adjust",9.33303343185906e-07
3,"adjust",0.00563628292860043
4,"adjust",7.73902161740908e-07
5,"adjust",9.06385759592054e-07
6,"adjust",0.00266885498669252
7,"adjust",8.86577482882406e-07
8,"adjust",0.00931796927362373
9,"adjust",7.13382266600941e-07
10,"adjust",2.11859490750316e-05
11,"adjust",0.00377024446076053
12,"adjust",1.22694418508208e-06
13,"adjust",0.000214103238115309
14,"adjust",9.66965555719941e-07
15,"adjust",8.37182278860394e-07
16,"adjust",9.75483181206732e-07
17,"adjust",1.11079885321126e-06
18,"adjust",7.4639509827411e-07
19,"adjust",7.35514231097101e-07
20,"adjust",7.37695424739206e-07
21,"adjust",1.06528832561177e-06
22,"adjust",6.65844127221506e-07
23,"adjust",1.69766522526805e-05
24,"adjust",7.70218426243498e-07
25,"adjust",1.0912348741206e-06
26,"adjust",1.01375359502369e-06
27,"adjust",1.06501603381639e-06
28,"adjust",5.96440562014013e-07
29,"adjust",1.02574307392633e-06
30,"adjust",1.02660656227447e-06
31,"adjust",0.000234302793563676
32,"adjust",1.17675716321504e-06
33,"adjust",9.36414636909907e-07
34,"adjust",0.000604621637263661
1,"adopt",7.880574619979e-07
2,"adopt",9.33303343185906e-07
3,"adopt",0.00195291799108647
4,"adopt",7.73902161740908e-07
5,"adopt",9.06385759592054e-07
6,"adopt",9.19977589345924e-07
7,"adopt",0.00139281322560826
8,"adopt",8.71571347266272e-07
9,"adopt",0.000828236811523692
10,"adopt",1.00885471785865e-06
11,"adopt",1.15262747195369e-06
12,"adopt",1.22694418508208e-06
13,"adopt",1.12095936186026e-06
14,"adopt",9.66965555719941e-07
15,"adopt",8.37182278860394e-07
16,"adopt",9.75483181206732e-07
17,"adopt",1.11079885321126e-06
18,"adopt",7.4639509827411e-07
19,"adopt",0.00046410947982227
20,"adopt",7.37695424739206e-07
21,"adopt",1.06528832561177e-06
22,"adopt",6.65844127221506e-07
23,"adopt",0.000687958622239576
24,"adopt",2.38767712135485e-05
25,"adopt",1.0912348741206e-06
26,"adopt",1.01375359502369e-06
27,"adopt",1.06501603381639e-06
28,"adopt",5.96440562014013e-07
29,"adopt",1.02574307392633e-06
30,"adopt",0.0016846613686924
31,"adopt",0.000744408506488285
32,"adopt",1.17675716321504e-06
33,"adopt",9.36414636909907e-07
34,"adopt",1.07775692916874e-06
1,"annual",0.000118996676761683
2,"annual",0.00201686852462474
3,"annual",1.04939172008945e-06
4,"annual",7.73902161740908e-07
5,"annual",0.000961675290927169
6,"annual",1.93195293762644e-05
7,"annual",8.86577482882406e-07
8,"annual",0.0133271974710486
9,"annual",7.13382266600941e-07
10,"annual",1.00885471785865e-06
11,"annual",1.15262747195369e-06
12,"annual",1.22694418508208e-06
13,"annual",1.12095936186026e-06
14,"annual",9.66965555719941e-07
15,"annual",0.001139405081529
16,"annual",0.00071307820546212
17,"annual",1.11079885321126e-06
18,"annual",7.4639509827411e-07
19,"annual",7.35514231097101e-07
20,"annual",7.37695424739206e-07
21,"annual",1.06528832561177e-06
22,"annual",6.65844127221506e-07
23,"annual",0.000542444460073743
24,"annual",0.00149499396533863
25,"annual",1.0912348741206e-06
26,"annual",1.01375359502369e-06
27,"annual",2.23653367101442e-05
28,"annual",1.25252518022943e-05
29,"annual",1.12831738131896e-05
30,"annual",1.02660656227447e-06
31,"annual",0.0017646199323375
32,"annual",1.17675716321504e-06
33,"annual",0.00282890861810483
34,"annual",3.34104648042308e-05
1,"associ",7.880574619979e-07
2,"associ",9.33303343185906e-07
3,"associ",0.000546733086166603
4,"associ",8.51292377914999e-06
5,"associ",9.06385759592054e-07
6,"associ",0.00308284490189819
7,"associ",0.00252763240369774
8,"associ",0.00239769277632952
9,"associ",1.49810275986198e-05
10,"associ",1.00885471785865e-06
11,"associ",0.00449639976809135
12,"associ",1.22694418508208e-06
13,"associ",0.00808323795837429
14,"associ",9.66965555719941e-07
15,"associ",0.00174217632230848
16,"associ",0.00352246976733751
17,"associ",1.11079885321126e-06
18,"associ",0.00144875288575005
19,"associ",7.35514231097101e-07
20,"associ",7.37695424739206e-07
21,"associ",1.06528832561177e-06
22,"associ",4.06164917605118e-05
23,"associ",8.08412012032405e-07
24,"associ",7.70218426243498e-07
25,"associ",2.29159323565326e-05
26,"associ",1.01375359502369e-06
27,"associ",1.06501603381639e-06
28,"associ",5.96440562014013e-07
29,"associ",1.02574307392633e-06
30,"associ",1.02660656227447e-06
31,"associ",8.64585954109507e-07
32,"associ",0.00415512954331231
33,"associ",9.36414636909907e-07
34,"associ",1.07775692916874e-06
1,"balanc",7.880574619979e-07
2,"balanc",9.33303343185906e-07
3,"balanc",0.00325416372399738
4,"balanc",7.73902161740908e-07
5,"balanc",0.000100608819314718
6,"balanc",0.00407642069839179
7,"balanc",2.74839019693546e-05
8,"balanc",1.83029982925917e-05
9,"balanc",7.13382266600941e-07
10,"balanc",1.00885471785865e-06
11,"balanc",0.00636365627265633
12,"balanc",1.22694418508208e-06
13,"balanc",3.47497402176679e-05
14,"balanc",9.66965555719941e-07
15,"balanc",7.61835873762958e-05
16,"balanc",1.0730314993274e-05
17,"balanc",1.11079885321126e-06
18,"balanc",7.4639509827411e-07
19,"balanc",8.09065654206811e-06
20,"balanc",6.71302836512678e-05
21,"balanc",0.00402785515913809
22,"balanc",6.65844127221506e-07
23,"balanc",8.08412012032405e-07
24,"balanc",7.70218426243498e-07
25,"balanc",0.0125612046360022
26,"balanc",0.000893116917215868
27,"balanc",1.06501603381639e-06
28,"balanc",5.96440562014013e-07
29,"balanc",1.02574307392633e-06
30,"balanc",1.02660656227447e-06
31,"balanc",0.00394337653669346
32,"balanc",1.17675716321504e-06
33,"balanc",4.77571464824052e-05
34,"balanc",1.07775692916874e-06
1,"call",7.880574619979e-07
2,"call",9.33303343185906e-07
3,"call",0.000588708754970182
4,"call",7.73902161740908e-07
5,"call",0.000118736534506559
6,"call",9.19977589345924e-07
7,"call",0.0017385784439324
8,"call",8.71571347266272e-07
9,"call",0.000999448555507917
10,"call",0.002876244800615
11,"call",0.00253693306577008
12,"call",1.22694418508208e-06
13,"call",1.12095936186026e-06
14,"call",9.76635211277139e-05
15,"call",7.61835873762958e-05
16,"call",0.00297619918586174
17,"call",1.11079885321126e-06
18,"call",0.0012397622582333
19,"call",0.00695134499809869
20,"call",0.00246464041405369
21,"call",1.06528832561177e-06
22,"call",0.00962877192375019
23,"call",0.0124907739979127
24,"call",0.00110218256795445
25,"call",1.0912348741206e-06
26,"call",0.000153076792848577
27,"call",1.06501603381639e-06
28,"call",0.00269650778086535
29,"call",1.02574307392633e-06
30,"call",0.00174625776242887
31,"call",0.00286264409405658
32,"call",1.17675716321504e-06
33,"call",9.45778783279006e-05
34,"call",2.26328955125435e-05
1,"care",7.880574619979e-07
2,"care",9.33303343185906e-07
3,"care",0.00211032674909988
4,"care",7.73902161740908e-07
5,"care",9.06385759592054e-07
6,"care",9.19977589345924e-07
7,"care",0.0230430353575966
8,"care",8.71571347266272e-07
9,"care",7.13382266600941e-07
10,"care",1.00885471785865e-06
11,"care",1.26789021914906e-05
12,"care",1.22694418508208e-06
13,"care",1.12095936186026e-06
14,"care",9.66965555719941e-07
15,"care",0.00299794974059907
16,"care",9.75483181206732e-07
17,"care",1.11079885321126e-06
18,"care",7.4639509827411e-07
19,"care",0.00138350226869365
20,"care",7.37695424739206e-07
21,"care",1.06528832561177e-06
22,"care",6.65844127221506e-07
23,"care",8.08412012032405e-07
24,"care",7.70218426243498e-07
25,"care",2.29159323565326e-05
26,"care",1.01375359502369e-06
27,"care",1.06501603381639e-06
28,"care",5.96440562014013e-07
29,"care",1.02574307392633e-06
30,"care",1.02660656227447e-06
31,"care",0.000242948653104771
32,"care",1.17675716321504e-06
33,"care",9.36414636909907e-07
34,"care",0.000507623513638475
1,"condit",7.880574619979e-07
2,"condit",9.33303343185906e-07
3,"condit",0.0253438594318803
4,"condit",7.73902161740908e-07
5,"condit",9.06385759592054e-07
6,"condit",0.00982628063180381
7,"condit",1.86181271405305e-05
8,"condit",8.71571347266272e-07
9,"condit",7.13382266600941e-07
10,"condit",1.00885471785865e-06
11,"condit",0.000807991857839538
12,"condit",1.22694418508208e-06
13,"condit",1.23305529804628e-05
14,"condit",9.66965555719941e-07
15,"condit",8.37182278860394e-07
16,"condit",9.75483181206732e-07
17,"condit",2.33267759174366e-05
18,"condit",5.29940519774619e-05
19,"condit",8.09065654206811e-06
20,"condit",7.37695424739206e-07
21,"condit",0.00251514573676939
22,"condit",6.65844127221506e-07
23,"condit",8.08412012032405e-07
24,"condit",7.70218426243498e-07
25,"condit",0.0114481450643992
26,"condit",0.000183489400699287
27,"condit",1.06501603381639e-06
28,"condit",3.63828742828548e-05
29,"condit",1.02574307392633e-06
30,"condit",0.000709385134531657
31,"condit",8.64585954109507e-07
32,"condit",1.17675716321504e-06
33,"condit",1.0300561006009e-05
34,"condit",1.07775692916874e-06
1,"consider",7.880574619979e-07
2,"consider",9.33303343185906e-07
3,"consider",0.00477578171812709
4,"consider",7.73902161740908e-07
5,"consider",9.06385759592054e-07
6,"consider",0.00629356668871546
7,"consider",8.86577482882406e-07
8,"consider",8.71571347266272e-07
9,"consider",7.13382266600941e-07
10,"consider",1.00885471785865e-06
