"series","quarter","dispersion","fed","news","dispersion_mean","fed_mean","news_mean","dispersion_sd","fed_sd","news_sd","dispersion_std","fed_std","news_std","period"
"RGDP",2010-01-01,0.8134,0.0276089950018423,0.0396017383820349,0.880154651162791,0.0282977039293499,0.0333038670584916,0.305740781269122,0.003979717376988,0.00899574083161834,-0.218337412777235,-0.173054732853612,0.700094793905969,"69"
"RGDP",2010-04-01,1.009,0.029082639146063,0.0342044766574379,0.880154651162791,0.0282977039293499,0.0333038670584916,0.305740781269122,0.003979717376988,0.00899574083161834,0.421420225010139,0.197233909435847,0.100115111784999,"70"
"RGDP",2010-07-01,1.4064,0.0265936740791413,0.0500283083913916,0.880154651162791,0.0282977039293499,0.0333038670584916,0.305740781269122,0.003979717376988,0.00899574083161834,1.72121411691557,-0.428178608878567,1.85915108560228,"71"
"RGDP",2010-10-01,0.81,0.0278693975172589,0.0426882377345158,0.880154651162791,0.0282977039293499,0.0333038670584916,0.305740781269122,0.003979717376988,0.00899574083161834,-0.229457944313416,-0.107622318752468,1.04320153855922,"72"
"RGDP",2011-01-01,0.7097,0.0256377753607229,0.0357608886502153,0.880154651162791,0.0282977039293499,0.0333038670584916,0.305740781269122,0.003979717376988,0.00899574083161834,-0.557513624630766,-0.668371222541465,0.273131656159744,"73"
"RGDP",2011-04-01,0.8534,0.0274847357339688,0.0388526252888844,0.880154651162791,0.0282977039293499,0.0333038670584916,0.305740781269122,0.003979717376988,0.00899574083161834,-0.0875076299986307,-0.204277871610162,0.616820597019653,"74"
"RGDP",2011-07-01,0.7634,0.0330480337377332,0.0498280365233119,0.880154651162791,0.0282977039293499,0.0333038670584916,0.305740781269122,0.003979717376988,0.00899574083161834,-0.38187464125049,1.19363496409349,1.83688812006911,"75"
"RGDP",2011-10-01,0.8447,0.026009157730218,0.0390758224205848,0.880154651162791,0.0282977039293499,0.0333038670584916,0.305740781269122,0.003979717376988,0.00899574083161834,-0.115963107752977,-0.575052442760142,0.641632020100658,"76"
"RGDP",2012-01-01,0.6855,0.0244425611330363,0.0410808467390521,0.880154651162791,0.0282977039293499,0.0333038670584916,0.305740781269122,0.003979717376988,0.00899574083161834,-0.636665643211822,-0.968697631295442,0.864517978688973,"77"
"RGDP",2012-04-01,0.6853,0.0275602299720126,0.0472882780208383,0.880154651162791,0.0282977039293499,0.0333038670584916,0.305740781269122,0.003979717376988,0.00899574083161834,-0.637319792125715,-0.185308123034451,1.55455912126705,"78"
"RGDP",2012-07-01,0.9592,0.0274475279403496,0.0402278756427315,0.880154651162791,0.0282977039293499,0.0333038670584916,0.305740781269122,0.003979717376988,0.00899574083161834,0.258537145450777,-0.213627227379581,0.769698539991659,"79"
"RGDP",2012-10-01,0.6335,0.0258006307382775,0.0462623789718664,0.880154651162791,0.0282977039293499,0.0333038670584916,0.305740781269122,0.003979717376988,0.00899574083161834,-0.806744360824007,-0.62744988011242,1.44051636834935,"80"
"RGDP",2013-01-01,1.0656,0.0262657604685617,0.038160749884852,0.880154651162791,0.0282977039293499,0.0333038670584916,0.305740781269122,0.003979717376988,0.00899574083161834,0.606544367641864,-0.510574814316598,0.539909154484472,"81"
"RGDP",2013-04-01,0.7127,0.0260336303697314,0.0449714975334965,0.880154651162791,0.0282977039293499,0.0333038670584916,0.305740781269122,0.003979717376988,0.00899574083161834,-0.547701390922371,-0.568903101690106,1.29701718773349,"82"
"RGDP",2013-07-01,0.6153,0.0260167939854857,NA,0.880154651162791,0.0282977039293499,0.0333038670584916,0.305740781269122,0.003979717376988,0.00899574083161834,-0.866271911988272,-0.573133649402628,NA,"83"
"RGDP",2013-10-01,0.7,0.0273861452110598,NA,0.880154651162791,0.0282977039293499,0.0333038670584916,0.305740781269122,0.003979717376988,0.00899574083161834,-0.589239846954578,-0.229051118946539,NA,"84"
"RGDP",2014-01-01,0.752,0.0292898705044166,NA,0.880154651162791,0.0282977039293499,0.0333038670584916,0.305740781269122,0.003979717376988,0.00899574083161834,-0.419161129342392,0.249305787592792,NA,"85"
"RGDP",2014-04-01,0.6923,0.0264551460946128,NA,0.880154651162791,0.0282977039293499,0.0333038670584916,0.305740781269122,0.003979717376988,0.00899574083161834,-0.614424580139459,-0.462987106921548,NA,"86"
"RNRESIN",1993-01-01,3.8456,0.0239289970614273,0.0311614987515638,4.20378488372093,0.0271574084625521,0.0327428969262549,1.24156192515883,0.00297871741177699,0.00600887219727533,-0.288495383486496,-1.0838260079189,-0.263177202438784,"1"
"RNRESIN",1993-04-01,3.8436,0.0207561895476829,0.0313257771054248,4.20378488372093,0.0271574084625521,0.0327428969262549,1.24156192515883,0.00297871741177699,0.00600887219727533,-0.290106257627747,-2.14898495894931,-0.235837903404344,"2"
"RNRESIN",1993-07-01,4.0651,0.0279531749407543,0.0284560557283355,4.20378488372093,0.0271574084625521,0.0327428969262549,1.24156192515883,0.00297871741177699,0.00600887219727533,-0.111701946484214,0.267150712268304,-0.713418601224907,"3"
"RNRESIN",1993-10-01,4.1279,0.0217237588563653,0.030636595187984,4.20378488372093,0.0271574084625521,0.0327428969262549,1.24156192515883,0.00297871741177699,0.00600887219727533,-0.061120498448937,-1.82415746613077,-0.350531958264314,"4"
"RNRESIN",1994-01-01,3.7933,0.0261246576088289,0.0326531994643552,4.20378488372093,0.0271574084625521,0.0327428969262549,1.24156192515883,0.00297871741177699,0.00600887219727533,-0.330619742280207,-0.346709912675847,-0.0149275036903411,"5"
"RNRESIN",1994-04-01,6.6667,0.0237242953061205,0.0422579040418713,4.20378488372093,0.0271574084625521,0.0327428969262549,1.24156192515883,0.00297871741177699,0.00600887219727533,1.98372313645491,-1.15254744973727,1.58349300887626,"6"
"RNRESIN",1994-07-01,5.5138,0.0243727569517752,0.049935012671101,4.20378488372093,0.0271574084625521,0.0327428969262549,1.24156192515883,0.00297871741177699,0.00600887219727533,1.05513473773085,-0.934849173596393,2.86112188450967,"7"
"RNRESIN",1994-10-01,5.1658,0.0240902147720388,0.0378912044767201,4.20378488372093,0.0271574084625521,0.0327428969262549,1.24156192515883,0.00297871741177699,0.00600887219727533,0.774842637153198,-1.02970281047357,0.856784331808494,"8"
"RNRESIN",1995-01-01,3.561,0.0239618734637552,0.0346704247504599,4.20378488372093,0.0271574084625521,0.0327428969262549,1.24156192515883,0.00297871741177699,0.00600887219727533,-0.517722773786494,-1.07278890779055,0.320780299684025,"9"
"RNRESIN",1995-04-01,5.7837,0.0242751414947375,0.0328228657800249,4.20378488372093,0.0271574084625521,0.0327428969262549,1.24156192515883,0.00297871741177699,0.00600887219727533,1.27252220309265,-0.967620142957811,0.0133084630766976,"10"
"RNRESIN",1995-07-01,2.5809,0.0234100329878403,0.0273375639547729,4.20378488372093,0.0271574084625521,0.0327428969262549,1.24156192515883,0.00297871741177699,0.00600887219727533,-1.30713164670648,-1.25805001169151,-0.899558651610691,"11"
"RNRESIN",1995-10-01,3.0393,0.0218997069738479,0.039282833770161,4.20378488372093,0.0271574084625521,0.0327428969262549,1.24156192515883,0.00297871741177699,0.00600887219727533,-0.937919293531782,-1.76508905071585,1.08838008684419,"12"
"RNRESIN",1996-01-01,3.3416,0.0256133820382732,0.0371787522023577,4.20378488372093,0.0271574084625521,0.0327428969262549,1.24156192515883,0.00297871741177699,0.00600887219727533,-0.694435667081714,-0.518352770952453,0.73821761063818,"13"
"RNRESIN",1996-04-01,2.9001,0.0241491206714734,0.0378662433168314,4.20378488372093,0.0271574084625521,0.0327428969262549,1.24156192515883,0.00297871741177699,0.00600887219727533,-1.05003613376284,-1.00992721873675,0.852630281086636,"14"
"RNRESIN",1996-07-01,2.6738,0.0237293562357656,0.0255301205076829,4.20378488372093,0.0271574084625521,0.0327428969262549,1.24156192515883,0.00297871741177699,0.00600887219727533,-1.23230654284538,-1.15084841993837,-1.20035443953068,"15"
"RNRESIN",1996-10-01,3.8801,0.0250002844440897,0.0310045694077626,4.20378488372093,0.0271574084625521,0.0327428969262549,1.24156192515883,0.00297871741177699,0.00600887219727533,-0.260707804549919,-0.724178805929618,-0.289293474952005,"16"
"RNRESIN",1997-01-01,2.781,0.0233737907905791,0.0365046692400082,4.20378488372093,0.0271574084625521,0.0327428969262549,1.24156192515883,0.00297871741177699,0.00600887219727533,-1.14596368887433,-1.27021705953497,0.626036332651421,"17"
"RNRESIN",1997-04-01,4.0355,0.0227102145260955,0.0305636528508939,4.20378488372093,0.0271574084625521,0.0327428969262549,1.24156192515883,0.00297871741177699,0.00600887219727533,-0.135542883774727,-1.49298953934792,-0.362671064355325,"18"
"RNRESIN",1997-07-01,4.0984,0.0282005305239962,0.0343406703236512,4.20378488372093,0.0271574084625521,0.0327428969262549,1.24156192515883,0.00297871741177699,0.00600887219727533,-0.0848808920323876,0.350191682272348,0.265902376509322,"19"
"RNRESIN",1997-10-01,5.2096,0.0287449432955256,0.0286910108860604,4.20378488372093,0.0271574084625521,0.0327428969262549,1.24156192515883,0.00297871741177699,0.00600887219727533,0.810120780846591,0.532959194684536,-0.674317227454389,"20"
"RNRESIN",1998-01-01,5.3102,0.0275901078673238,0.0236628525719179,4.20378488372093,0.0271574084625521,0.0327428969262549,1.24156192515883,0.00297871741177699,0.00600887219727533,0.89114775015151,0.145263663837664,-1.51110625359184,"21"
"RNRESIN",1998-04-01,5.7395,0.0294484943436946,0.0363148661250973,4.20378488372093,0.0271574084625521,0.0327428969262549,1.24156192515883,0.00297871741177699,0.00600887219727533,1.23692188457101,0.769151807447117,0.594449188062623,"22"
"RNRESIN",1998-07-01,6.4032,0.0296712088537628,0.0510754451476167,4.20378488372093,0.0271574084625521,0.0327428969262549,1.24156192515883,0.00297871741177699,0.00600887219727533,1.77149046834511,0.843920400529411,3.05091331942033,"23"
"RNRESIN",1998-10-01,4.7284,0.0274625591978293,0.0386695407921493,4.20378488372093,0.0271574084625521,0.0327428969262549,1.24156192515883,0.00297871741177699,0.00600887219727533,0.422544462461634,0.102443667220913,0.986315513347383,"24"
"RNRESIN",1999-01-01,4.7223,0.0245944563566233,0.0289669682862695,4.20378488372093,0.0271574084625521,0.0327428969262549,1.24156192515883,0.00297871741177699,0.00600887219727533,0.417631296330819,-0.860421366523608,-0.628392236682538,"25"
"RNRESIN",1999-04-01,4.5,0.0240071849040705,0.0300002352131031,4.20378488372093,0.0271574084625521,0.0327428969262549,1.24156192515883,0.00297871741177699,0.00600887219727533,0.238582635530786,-1.05757717936802,-0.456435354773455,"26"
"RNRESIN",1999-07-01,5.6938,0.0241299734740878,0.0336946908486939,4.20378488372093,0.0271574084625521,0.0327428969262549,1.24156192515883,0.00297871741177699,0.00600887219727533,1.20011341044343,-1.01635521936209,0.158398097212089,"27"
"RNRESIN",1999-10-01,5.2271,0.0260959945574956,0.0387260601891209,4.20378488372093,0.0271574084625521,0.0327428969262549,1.24156192515883,0.00297871741177699,0.00600887219727533,0.824215929582537,-0.35633252783899,0.995721504208241,"28"
"RNRESIN",2000-01-01,4.9673,0.0293391765759232,0.0345640874642888,4.20378488372093,0.0271574084625521,0.0327428969262549,1.24156192515883,0.00297871741177699,0.00600887219727533,0.614963378634049,0.732452197293032,0.303083586776855,"29"
"RNRESIN",2000-04-01,7.1195,0.0258944823084446,0.0295091846646974,4.20378488372093,0.0271574084625521,0.0327428969262549,1.24156192515883,0.00297871741177699,0.00600887219727533,2.3484250420341,-0.423983204688796,-0.538156272157662,"30"
"RNRESIN",2000-07-01,5.1001,0.0282103252416948,0.0340100174063913,4.20378488372093,0.0271574084625521,0.0327428969262549,1.24156192515883,0.00297871741177699,0.00600887219727533,0.721925421613107,0.353479915543446,0.210874926032043,"31"
"RNRESIN",2000-10-01,3.7004,0.0251130533144562,0.02873428667473,4.20378488372093,0.0271574084625521,0.0327428969262549,1.24156192515883,0.00297871741177699,0.00600887219727533,-0.405444846141309,-0.686320609002065,-0.667115245576782,"32"
"RNRESIN",2001-01-01,4.255,0.0295562689990351,0.0321062040271107,4.20378488372093,0.0271574084625521,0.0327428969262549,1.24156192515883,0.00297871741177699,0.00600887219727533,0.0412505532275549,0.805333371671518,-0.105958801958355,"33"
"RNRESIN",2001-04-01,4.5573,0.0281176046932043,0.0310646479603898,4.20378488372093,0.0271574084625521,0.0327428969262549,1.24156192515883,0.00297871741177699,0.00600887219727533,0.284734179677623,0.322352240214507,-0.279295167340395,"34"
"RNRESIN",2001-07-01,4.7754,0.0283430718577702,0.0337730471233312,4.20378488372093,0.0271574084625521,0.0327428969262549,1.24156192515883,0.00297871741177699,0.00600887219727533,0.46040000478103,0.398044940594347,0.171438193933206,"35"
"RNRESIN",2001-10-01,5.4431,0.0276910164233011,0.02942326558112,4.20378488372093,0.0271574084625521,0.0327428969262549,1.24156192515883,0.00297871741177699,0.00600887219727533,0.99819033683763,0.179140175781448,-0.552454975933768,"36"
"RNRESIN",2002-01-01,5.4919,0.0265359797032288,0.036991746595742,4.20378488372093,0.0271574084625521,0.0327428969262549,1.24156192515883,0.00297871741177699,0.00600887219727533,1.03749566588415,-0.208622931757919,0.707096029004202,"37"
"RNRESIN",2002-04-01,4.5639,0.0307163449508375,0.0329333300343014,4.20378488372093,0.0271574084625521,0.0327428969262549,1.24156192515883,0.00297871741177699,0.00600887219727533,0.290050064343751,1.1947882246951,0.0316919884122074,"38"
"RNRESIN",2002-07-01,3.7449,0.0311306150360272,0.035595089688259,4.20378488372093,0.0271574084625521,0.0327428969262549,1.24156192515883,0.00297871741177699,0.00600887219727533,-0.369602896498477,1.33386489022631,0.474663575520451,"39"
"RNRESIN",2002-10-01,3.6167,0.0279843742415545,0.0310931411235,4.20378488372093,0.0271574084625521,0.0327428969262549,1.24156192515883,0.00297871741177699,0.00600887219727533,-0.472859928952658,0.277624784322553,-0.274553318591621,"40"
"RNRESIN",2003-01-01,2.606,0.0274555383358658,0.0329615965108656,4.20378488372093,0.0271574084625521,0.0327428969262549,1.24156192515883,0.00297871741177699,0.00600887219727533,-1.28691517623378,0.100086658820002,0.036396111854377,"41"
"RNRESIN",2003-04-01,4.3644,0.0303176046246585,0.034837745512141,4.20378488372093,0.0271574084625521,0.0327428969262549,1.24156192515883,0.00297871741177699,0.00600887219727533,0.129365368753977,1.06092513160596,0.348625917994391,"42"
"RNRESIN",2003-07-01,3.1646,0.026289450561434,0.0421211457847304,4.20378488372093,0.0271574084625521,0.0327428969262549,1.24156192515883,0.00297871741177699,0.00600887219727533,-0.836998028582415,-0.291386453003705,1.56073362031698,"43"
"RNRESIN",2003-10-01,3.5017,0.0265119557504672,0.0258833001980913,4.20378488372093,0.0271574084625521,0.0327428969262549,1.24156192515883,0.00297871741177699,0.00600887219727533,-0.565485192074582,-0.216688132124582,-1.14157807038632,"44"
"RNRESIN",2004-01-01,4.4245,0.0248186115371848,0.0265353374091709,4.20378488372093,0.0271574084625521,0.0327428969262549,1.24156192515883,0.00297871741177699,0.00600887219727533,0.177772136698566,-0.785169118802709,-1.0330656591263,"45"
"RNRESIN",2004-04-01,3.8249,0.0246689595922414,0.0259002850848995,4.20378488372093,0.0271574084625521,0.0327428969262549,1.24156192515883,0.00297871741177699,0.00600887219727533,-0.305167930848443,-0.835409515676803,-1.13875143566177,"46"
"RNRESIN",2004-07-01,3.0427,0.0251767360419651,0.0234713811106048,4.20378488372093,0.0271574084625521,0.0327428969262549,1.24156192515883,0.00297871741177699,0.00600887219727533,-0.935180807491655,-0.664941364614168,-1.54297104535759,"47"
"RNRESIN",2004-10-01,4.4808,0.0227729622291659,0.0283590219464718,4.20378488372093,0.0271574084625521,0.0327428969262549,1.24156192515883,0.00297871741177699,0.00600887219727533,0.223118243774778,-1.47192419665301,-0.72956701954335,"48"
"RNRESIN",2005-01-01,4.2467,0.0259521031592836,0.0336562774068304,4.20378488372093,0.0271574084625521,0.0327428969262549,1.24156192515883,0.00297871741177699,0.00600887219727533,0.0345654255413637,-0.404639022991237,0.152005309913189,"49"
"RNRESIN",2005-04-01,3.4446,0.0302207685022759,0.0216483806702221,4.20378488372093,0.0271574084625521,0.0327428969262549,1.24156192515883,0.00297871741177699,0.00600887219727533,-0.611475648807294,1.02841579654793,-1.84635583713421,"50"
"RNRESIN",2005-07-01,2.7906,0.026304107709363,0.0269719326992449,4.20378488372093,0.0271574084625521,0.0327428969262549,1.24156192515883,0.00297871741177699,0.00600887219727533,-1.13823149299633,-0.286465829157013,-0.960407217452013,"51"
"RNRESIN",2005-10-01,2.9307,0.0245421324052872,0.0345758401238291,4.20378488372093,0.0271574084625521,0.0327428969262549,1.24156192515883,0.00297871741177699,0.00600887219727533,-1.0253897594017,-0.877987299810575,0.305039471201488,"52"
"RNRESIN",2006-01-01,4.9905,0.0260294395216889,0.0218797046518526,4.20378488372093,0.0271574084625521,0.0327428969262549,1.24156192515883,0.00297871741177699,0.00600887219727533,0.633649518672559,-0.378676049095329,-1.8078587657977,"53"
"RNRESIN",2006-04-01,1.93,0.0241119991999856,0.0395427268061352,4.20378488372093,0.0271574084625521,0.0327428969262549,1.24156192515883,0.00297871741177699,0.00600887219727533,-1.83139063597657,-1.02238945209297,1.13163163679263,"54"
"RNRESIN",2006-07-01,4.5691,0.024072768632896,0.034396477014536,4.20378488372093,0.0271574084625521,0.0327428969262549,1.24156192515883,0.00297871741177699,0.00600887219727533,0.294238337111003,-1.03555974039711,0.275189758409404,"55"
"RNRESIN",2006-10-01,2.1544,0.0220356742110015,0.0320228070194543,4.20378488372093,0.0271574084625521,0.0327428969262549,1.24156192515883,0.00297871741177699,0.00600887219727533,-1.65065055732823,-1.71944281498499,-0.119837780395318,"56"
"RNRESIN",2007-01-01,3.6302,0.0263515329484132,0.0407842038160403,4.20378488372093,0.0271574084625521,0.0327428969262549,1.24156192515883,0.00297871741177699,0.00600887219727533,-0.461986528499214,-0.27054446687446,1.3382389616194,"57"
