"series","quarter","dispersion","f1_dispersion","fed","news","dispersion_mean","f1_dispersion_mean","fed_mean","news_mean","dispersion_sd","f1_dispersion_sd","fed_sd","news_sd","dispersion_std","f1_dispersion_std","fed_std","news_std"
"RSLGOV",1998-04-01,1.3862,1.0235,0.0190399665582919,0.0216754136750454,1.54087441860465,1.2241476744186,0.022834029878354,0.0348440512307121,0.589584979692554,0.518116237407318,0.00289168473611737,0.0078606963896064,-0.262344571066427,-0.387263822154381,-1.31205980813671,-1.67525075425615
"RSLGOV",2004-10-01,1.7107,0.892,0.0260522341462698,0.0344411167546539,1.54087441860465,1.2241476744186,0.022834029878354,0.0348440512307121,0.589584979692554,0.518116237407318,0.00289168473611737,0.0078606963896064,0.288042584605711,-0.641067873264675,1.11291671174254,-0.0512593867117121
"RSLGOV",1998-01-01,1.0406,0.9002,0.0191857643005957,0.0388063460221825,1.54087441860465,1.2241476744186,0.022834029878354,0.0348440512307121,0.589584979692554,0.518116237407318,0.00289168473611737,0.0078606963896064,-0.848519612669788,-0.625241308860839,-1.26164015467908,0.504064092426905
"RSLGOV",1998-07-01,0.9085,0.6344,0.0178131493420208,0.0250907190092961,1.54087441860465,1.2241476744186,0.022834029878354,0.0348440512307121,0.589584979692554,0.518116237407318,0.00289168473611737,0.0078606963896064,-1.07257552411598,-1.13825360380469,-1.73631671309878,-1.24077203061959
"RSLGOV",1997-07-01,1.2562,0.9255,0.0196026765385943,0.0297015377351964,1.54087441860465,1.2241476744186,0.022834029878354,0.0348440512307121,0.589584979692554,0.518116237407318,0.00289168473611737,0.0078606963896064,-0.482838655002877,-0.576410567468516,-1.11746391278406,-0.654205841395331
"TBILL",2012-07-01,0.0175,0.0255,0.0362878013983928,0.0329778646884286,0.126563953488372,0.214390697674419,0.0349693838029753,0.0342286649375296,0.0839910806368092,0.123584012508669,0.00388376608483537,0.0088365787440499,-1.29851827910135,-1.52843959214521,0.339468847149511,-0.141548022750682
"TBILL",2008-01-01,0.43,0.49,0.0406341486510179,0.035651160402353,0.126563953488372,0.214390697674419,0.0349693838029753,0.0342286649375296,0.0839910806368092,0.123584012508669,0.00388376608483537,0.0088365787440499,3.61271749584618,2.23013718951914,1.45857518818173,0.160978078284106
"TBILL",2012-04-01,0.03,0.03,0.0348387544541836,0.0261145891770935,0.126563953488372,0.214390697674419,0.0349693838029753,0.0342286649375296,0.0839910806368092,0.123584012508669,0.00388376608483537,0.0088365787440499,-1.14969295258779,-1.49202711525072,-0.0336347107262264,-0.918237249444506
"TBILL",2008-04-01,0.2038,0.41,0.0369295028286396,0.0314128042499182,0.126563953488372,0.214390697674419,0.0349693838029753,0.0342286649375296,0.0839910806368092,0.123584012508669,0.00388376608483537,0.0088365787440499,0.919574387256771,1.58280426695047,0.504695438100108,-0.318659604488607
"TBILL",2013-01-01,0.0204,0.04,0.0336726646064946,0.0294626860487206,0.126563953488372,0.214390697674419,0.0349693838029753,0.0342286649375296,0.0839910806368092,0.123584012508669,0.00388376608483537,0.0088365787440499,-1.2639908033502,-1.41111049992964,-0.33388189920704,-0.53934662122693
"TBILL",2001-07-01,0.14,0.22,0.0292917906108522,0.0331824560292679,0.126563953488372,0.214390697674419,0.0349693838029753,0.0342286649375296,0.0839910806368092,0.123584012508669,0.00388376608483537,0.0088365787440499,0.159969920731554,0.0453885758498733,-1.46187825633783,-0.11839524532797
"TBILL",2001-10-01,0.25,0.35,0.0382733304538582,0.0279808795971514,0.126563953488372,0.214390697674419,0.0349693838029753,0.0342286649375296,0.0839910806368092,0.123584012508669,0.00388376608483537,0.0088365787440499,1.46963279405089,1.09730457502397,0.850706911465009,-0.707036684823881
"TBILL",2006-01-01,0.15,0.25,0.0390508861573041,0.0424370417948671,0.126563953488372,0.214390697674419,0.0349693838029753,0.0342286649375296,0.0839910806368092,0.123584012508669,0.00388376608483537,0.0088365787440499,0.279030181942403,0.288138421813125,1.05091353731768,0.928908924493492
"TBILL",2006-04-01,0.2,0.2178,0.0392192389964424,0.045370878267477,0.126563953488372,0.214390697674419,0.0349693838029753,0.0342286649375296,0.0839910806368092,0.123584012508669,0.00388376608483537,0.0088365787440499,0.874331487996649,0.0275869204792347,1.09426136915433,1.26091937306053
"TBILL",2012-10-01,0.01,0.0208,0.0335947815932635,0.0295877427088082,0.126563953488372,0.214390697674419,0.0349693838029753,0.0342286649375296,0.0839910806368092,0.123584012508669,0.00388376608483537,0.0088365787440499,-1.38781347500949,-1.56647040134612,-0.353935376046235,-0.52519446305465
"TBILL",2013-04-01,0.03,0.02,0.0330560367488018,0.0324399293468918,0.126563953488372,0.214390697674419,0.0349693838029753,0.0342286649375296,0.0839910806368092,0.123584012508669,0.00388376608483537,0.0088365787440499,-1.14969295258779,-1.57294373057181,-0.492652495639337,-0.202423997165443
"TBILL",2013-07-01,0.0493,0.05,0.0393978402182008,0.0449890050555709,0.126563953488372,0.214390697674419,0.0349693838029753,0.0342286649375296,0.0839910806368092,0.123584012508669,0.00388376608483537,0.0088365787440499,-0.919906648450848,-1.33019388460856,1.14024797541666,1.21770432083647
"TBILL",2002-01-01,0.07,0.2,0.0315301010820196,0.0241400438871441,0.126563953488372,0.214390697674419,0.0349693838029753,0.0342286649375296,0.0839910806368092,0.123584012508669,0.00388376608483537,0.0088365787440499,-0.67345190774439,-0.116444654792295,-0.885553518370935,-1.14168858136172
"TBILL",2008-07-01,0.1989,0.3528,0.0321756661637898,0.0272334974803194,0.126563953488372,0.214390697674419,0.0349693838029753,0.0342286649375296,0.0839910806368092,0.123584012508669,0.00388376608483537,0.0088365787440499,0.861234859263455,1.11996122731387,-0.719332106558612,-0.791614906608557
"TBILL",2003-07-01,0.155,0.14,0.0303430720301133,0.0298128995168516,0.126563953488372,0.214390697674419,0.0349693838029753,0.0342286649375296,0.0839910806368092,0.123584012508669,0.00388376608483537,0.0088365787440499,0.338560312547827,-0.601944346718799,-1.19119217579196,-0.499714374599035
"TBILL",2003-10-01,0.06,0.15,0.030857908770794,0.0277917635124165,0.126563953488372,0.214390697674419,0.0349693838029753,0.0342286649375296,0.0839910806368092,0.123584012508669,0.00388376608483537,0.0088365787440499,-0.79251216895524,-0.521027731397715,-1.05863096344424,-0.728438189887392
"TBILL",1999-10-01,0.22,0.3,0.0355040844828942,0.0391062593132019,0.126563953488372,0.214390697674419,0.0349693838029753,0.0342286649375296,0.0839910806368092,0.123584012508669,0.00388376608483537,0.0088365787440499,1.11245201041835,0.692721498418546,0.137675819871513,0.551977696001028
"TBILL",2000-01-01,0.15,0.19,0.0376730192054143,0.0392508010122539,0.126563953488372,0.214390697674419,0.0349693838029753,0.0342286649375296,0.0839910806368092,0.123584012508669,0.00388376608483537,0.0088365787440499,0.279030181942403,-0.197361270113379,0.696137548807496,0.568334897497053
"TBILL",2006-07-01,0.1333,0.33,0.037364482726423,0.0494959784707684,0.126563953488372,0.214390697674419,0.0349693838029753,0.0342286649375296,0.0839910806368092,0.123584012508669,0.00388376608483537,0.0088365787440499,0.0801995457202847,0.935471344381798,0.616694947926868,1.72774033655492
"TBILL",2005-10-01,0.125,0.3,0.0288370313748856,0.057994656333498,0.126563953488372,0.214390697674419,0.0349693838029753,0.0342286649375296,0.0839910806368092,0.123584012508669,0.00388376608483537,0.0088365787440499,-0.0186204710847201,0.692721498418546,-1.57897059043649,2.68950145574962
"TBILL",2007-04-01,0.13,0.2087,0.0318997577681651,0.0433076359771423,0.126563953488372,0.214390697674419,0.0349693838029753,0.0342286649375296,0.0839910806368092,0.123584012508669,0.00388376608483537,0.0088365787440499,0.0409096595207045,-0.0460471994629518,-0.790373562093747,1.02743055910932
"TBILL",2013-10-01,0.02,0.05,0.0446824405992177,0.0305026678768493,0.126563953488372,0.214390697674419,0.0349693838029753,0.0342286649375296,0.0839910806368092,0.123584012508669,0.00388376608483537,0.0088365787440499,-1.26875321379864,-1.33019388460856,2.50093764250328,-0.42165606945892
"TBILL",2002-04-01,0.14,0.39,0.0305907582588806,0.0231872198019299,0.126563953488372,0.214390697674419,0.0349693838029753,0.0342286649375296,0.0839910806368092,0.123584012508669,0.00388376608483537,0.0088365787440499,0.159969920731554,1.4209710363083,-1.1274174212478,-1.24951584265963
"TBILL",2000-10-01,0.16,0.2,0.031522127881791,0.0282310895287887,0.126563953488372,0.214390697674419,0.0349693838029753,0.0342286649375296,0.0839910806368092,0.123584012508669,0.00388376608483537,0.0088365787440499,0.398090443153252,-0.116444654792295,-0.887606474201551,-0.678721435349556
"TBILL",2009-04-01,0.07,0.11,0.0309960930157635,0.0205592404483298,0.126563953488372,0.214390697674419,0.0349693838029753,0.0342286649375296,0.0839910806368092,0.123584012508669,0.00388376608483537,0.0088365787440499,-0.67345190774439,-0.844694192682052,-1.02305100266619,-1.54691367384738
"TBILL",2004-01-01,0.07,0.14,0.0354503391643828,0.0253120027966279,0.126563953488372,0.214390697674419,0.0349693838029753,0.0342286649375296,0.0839910806368092,0.123584012508669,0.00388376608483537,0.0088365787440499,-0.67345190774439,-0.601944346718799,0.123837365820106,-1.00906271523985
"TBILL",2004-04-01,0.13,0.3,0.0362233993462924,0.044388232518436,0.126563953488372,0.214390697674419,0.0349693838029753,0.0342286649375296,0.0839910806368092,0.123584012508669,0.00388376608483537,0.0088365787440499,0.0409096595207045,0.692721498418546,0.322886475633428,1.1497173142657
"TBILL",2008-10-01,0.2285,0.39,0.0407718444422496,0.0216326448988635,0.126563953488372,0.214390697674419,0.0349693838029753,0.0342286649375296,0.0839910806368092,0.123584012508669,0.00388376608483537,0.0088365787440499,1.21365323244757,1.4209710363083,1.49402938089674,-1.42544081861406
"TBILL",1999-07-01,0.19,0.275,0.0407062078260048,0.0457985087913794,0.126563953488372,0.214390697674419,0.0349693838029753,0.0342286649375296,0.0839910806368092,0.123584012508669,0.00388376608483537,0.0088365787440499,0.755271226785799,0.490429960115836,1.47712913129078,1.30931259585508
"TBILL",2011-07-01,0.05,0.13,0.0358717492918633,0.0327997628397818,0.126563953488372,0.214390697674419,0.0349693838029753,0.0342286649375296,0.0839910806368092,0.123584012508669,0.00388376608483537,0.0088365787440499,-0.911572430166089,-0.682860962039883,0.232342903557291,-0.161703091109782
"TBILL",2011-10-01,0.07,0.09,0.0303861621523791,0.0296169437145628,0.126563953488372,0.214390697674419,0.0349693838029753,0.0342286649375296,0.0839910806368092,0.123584012508669,0.00388376608483537,0.0088365787440499,-0.67345190774439,-1.00652742332422,-1.18009724336692,-0.521889902930149
"TBILL",2000-04-01,0.17,0.35,0.0356928744452521,0.0458804629278921,0.126563953488372,0.214390697674419,0.0349693838029753,0.0342286649375296,0.0839910806368092,0.123584012508669,0.00388376608483537,0.0088365787440499,0.517150704364101,1.09730457502397,0.18628584381066,1.31858701516219
"TBILL",2006-10-01,0.1,0.1883,0.0297980520274807,0.0359956371825055,0.126563953488372,0.214390697674419,0.0349693838029753,0.0342286649375296,0.0839910806368092,0.123584012508669,0.00388376608483537,0.0088365787440499,-0.316271124111843,-0.211117094717963,-1.33152503588893,0.199961127055618
"TBILL",2001-01-01,0.3,0.5,0.030068971050655,0.0419629048150907,0.126563953488372,0.214390697674419,0.0349693838029753,0.0342286649375296,0.0839910806368092,0.123584012508669,0.00388376608483537,0.0088365787440499,2.06493410010514,2.31105380484023,-1.26176825413213,0.87525275353529
"TBILL",2007-07-01,0.17,0.23,0.0285508706805156,0.0450111308327806,0.126563953488372,0.214390697674419,0.0349693838029753,0.0342286649375296,0.0839910806368092,0.123584012508669,0.00388376608483537,0.0088365787440499,0.517150704364101,0.126305191170957,-1.65265182872922,1.22020820586377
"TBILL",2014-01-01,0.04,0.0404,0.0392017116566922,0.0372078409300321,0.126563953488372,0.214390697674419,0.0349693838029753,0.0342286649375296,0.0839910806368092,0.123584012508669,0.00388376608483537,0.0088365787440499,-1.03063269137694,-1.4078738353168,1.0897483940247,0.33714133928909
"TBILL",2002-07-01,0.06,0.1,0.0293025737748112,0.0236642770448015,0.126563953488372,0.214390697674419,0.0349693838029753,0.0342286649375296,0.0839910806368092,0.123584012508669,0.00388376608483537,0.0088365787440499,-0.79251216895524,-0.925610808003136,-1.45910178532401,-1.19552919729728
"TBILL",2009-01-01,0.17,0.2039,0.0313696447441064,0.0188301400855173,0.126563953488372,0.214390697674419,0.0349693838029753,0.0342286649375296,0.0839910806368092,0.123584012508669,0.00388376608483537,0.0088365787440499,0.517150704364101,-0.0848871748170721,-0.926868142992567,-1.74258899264389
"TBILL",2009-07-01,0.0121,0.1,0.0282893954323633,0.0217977876796746,0.126563953488372,0.214390697674419,0.0349693838029753,0.0342286649375296,0.0839910806368092,0.123584012508669,0.00388376608483537,0.0088365787440499,-1.36281082015521,-0.925610808003136,-1.71997700806308,-1.40675227572949
"TBILL",2009-10-01,0.08,0.101,0.0319903261437388,0.0208476563471005,0.126563953488372,0.214390697674419,0.0349693838029753,0.0342286649375296,0.0839910806368092,0.123584012508669,0.00388376608483537,0.0088365787440499,-0.554391646533541,-0.917519146471027,-0.767053832327505,-1.51427480906445
"TBILL",2004-07-01,0.1805,0.47,0.0330470552361133,0.0424057349009787,0.126563953488372,0.214390697674419,0.0349693838029753,0.0342286649375296,0.0839910806368092,0.123584012508669,0.00388376608483537,0.0088365787440499,0.642163978635493,2.06830395887697,-0.494965073815318,0.925366049496822
"TBILL",2004-10-01,0.15,0.31,0.0380441637410272,0.0331593596722804,0.126563953488372,0.214390697674419,0.0349693838029753,0.0342286649375296,0.0839910806368092,0.123584012508669,0.00388376608483537,0.0088365787440499,0.279030181942403,0.77363811373963,0.791700599595257,-0.121008966956723
"TBILL",2005-04-01,0.13,0.25,0.0390074090570168,0.0357166513597346,0.126563953488372,0.214390697674419,0.0349693838029753,0.0342286649375296,0.0839910806368092,0.123584012508669,0.00388376608483537,0.0088365787440499,0.0409096595207045,0.288138421813125,1.03971896500369,0.168389425964994
"TBILL",2005-07-01,0.182,0.23,0.0386870738649071,0.0300905329418399,0.126563953488372,0.214390697674419,0.0349693838029753,0.0342286649375296,0.0839910806368092,0.123584012508669,0.00388376608483537,0.0088365787440499,0.66002301781712,0.126305191170957,0.957238407443718,-0.468295718914526
"TBILL",2012-01-01,0.05,0.0791,0.0336863972145642,0.0270390956146739,0.126563953488372,0.214390697674419,0.0349693838029753,0.0342286649375296,0.0839910806368092,0.123584012508669,0.00388376608483537,0.0088365787440499,-0.911572430166089,-1.0947265340242,-0.330345999317684,-0.813614582193002
"TBILL",2000-07-01,0.165,0.325,0.0372809230262698,0.045406342102968,0.126563953488372,0.214390697674419,0.0349693838029753,0.0342286649375296,0.0839910806368092,0.123584012508669,0.00388376608483537,0.0088365787440499,0.457620573758677,0.895013036721256,0.595179826179585,1.26493267238351
"TBILL",2007-01-01,0.1292,0.197,0.0287871441200341,0.036277279100851,0.126563953488372,0.214390697674419,0.0349693838029753,0.0342286649375296,0.0839910806368092,0.123584012508669,0.00388376608483537,0.0088365787440499,0.0313848386238367,-0.14071963938862,-1.5918156624006,0.23183340777683
"TBILL",2001-04-01,0.29,0.53,0.0416383054656852,0.0362446546925394,0.126563953488372,0.214390697674419,0.0349693838029753,0.0342286649375296,0.0839910806368092,0.123584012508669,0.00388376608483537,0.0088365787440499,1.94587383889429,2.55380365080348,1.7171275295774,0.228141434983223
"TBILL",2007-10-01,0.35,0.4,0.0340351738848901,0.0391515537129785,0.126563953488372,0.214390697674419,0.0349693838029753,0.0342286649375296,0.0839910806368092,0.123584012508669,0.00388376608483537,0.0088365787440499,2.66023540615939,1.50188765162939,-0.240542272031496,0.557103480661417
"TBILL",2014-04-01,0.02,0.03,0.0376681227344382,0.0236847055019404,0.126563953488372,0.214390697674419,0.0349693838029753,0.0342286649375296,0.0839910806368092,0.123584012508669,0.00388376608483537,0.0088365787440499,-1.26875321379864,-1.49202711525072,0.694876795489933,-1.19321739114122
"TBILL",2002-10-01,0.22,0.3,0.0310690527153831,0.0274832937482501,0.126563953488372,0.214390697674419,0.0349693838029753,0.0342286649375296,0.0839910806368092,0.123584012508669,0.00388376608483537,0.0088365787440499,1.11245201041835,0.692721498418546,-1.00426519064101,-0.763346469788605
"TBILL",1997-01-01,0.1,0.2,0.0332467044276923,0.0352549426177818,0.126563953488372,0.214390697674419,0.0349693838029753,0.0342286649375296,0.0839910806368092,0.123584012508669,0.00388376608483537,0.0088365787440499,-0.316271124111843,-0.116444654792295,-0.443558993423787,0.11613970858837
"TBILL",2010-01-01,0.07,0.12,0.0384466448299816,0.0326311027776941,0.126563953488372,0.214390697674419,0.0349693838029753,0.0342286649375296,0.0839910806368092,0.123584012508669,0.00388376608483537,0.0088365787440499,-0.67345190774439,-0.763777577360968,0.895332249947715,-0.180789670539776
"TBILL",1997-10-01,0.13,0.2,0.0332279421436579,0.0251357271352442,0.126563953488372,0.214390697674419,0.0349693838029753,0.0342286649375296,0.0839910806368092,0.123584012508669,0.00388376608483537,0.0088365787440499,0.0409096595207045,-0.116444654792295,-0.448389944522427,-1.02901112134695
"TBILL",2010-10-01,0.038,0.0623,0.0369315700115391,0.0343827691124377,0.126563953488372,0.214390697674419,0.0349693838029753,0.0342286649375296,0.0839910806368092,0.123584012508669,0.00388376608483537,0.0088365787440499,-1.05444474361911,-1.23066644776362,0.505227700562432,0.0174393483464285
