"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent"
"2018-04-01",0.0210268845190962,0.0170176783794994,0.11578955941392,0.0218701419284367,0.0221643456863338,0.0239471753565171,0.0198998786097617,0.0168052877126263,0.0257695037460737,0.0299221141625607,0.0457049348743606,0.0271424185350993,0.0175423319458346,0.0163153518364564,0.0596818516604,0.0162642173076051,0.0263426992678241,0.0455303070729389,0.0156761761935332,0.0154444856670722,0.0476558191406399,0.0898490369244527,0.0154522605549536,0.0239579492635093,0.0166054319639267,0.0177175099030471,0.0151760359021667,0.0258812585398879,0.0167926134525381,0.0277397774539462,0.0177889711456542,0.019922327997951,0.0180328489366697,0.0172590507930806,0.0303117641516269,0.00217744844002686,0.00284596785602194,0.0334879732889277,0.00262133639001367,0.00583590117380555,0.00432558615272812,0.00110947673308214,0.00263088818808744,0.000780370260446302,-0.00161391801052276,0.00859724119897188,0.00120302550724576,0.00196940802334914,0.0024213638049186,0.0222110753075138,0.00224779837357408,0.0036813557309416,0.0145125981227913,0.00226654443772589,0.00268207255305291,-0.00565308855974546,4.56264464569662e-05,0.00232116284428,0.00158731485510648,0.00312166266257745,0.00211074660598672,0.00312831184946108,0.000216695690135885,0.00243104860329631,0.00442121070422548,0.00377182292335448,2.28316961224152e-05,0.00164320243043018,0.00312283989524495,-0.000767512471905511
"2018-07-01",0.0181696434321569,0.0180782441979361,0.106793189745137,0.0218061433391671,0.0222670643563269,0.0240287426476371,0.0225013396427053,0.0171322818026623,0.024318022556704,0.0296019646679575,0.042043908831292,0.0268612169684622,0.0193055177248701,0.0180851476150409,0.0539173682225633,0.0177228335850853,0.0272770016386454,0.0460354535885248,0.0180527443883099,0.0175382569004,0.0540054502281143,0.0824617991303654,0.0171049841010356,0.0213373635120378,0.0186349272312731,0.0171205641167372,0.0159507723894772,0.0261726398719402,0.0181761769923893,0.0299288015235554,0.017172938470925,0.0222958631875601,0.0191410496795491,0.0171229787706763,0.0318376049427793,0.00535831627630677,0.00439422134000366,0.010962099512016,0.0039949008277603,0.0107313574504033,0.010000690411448,0.00134862187516007,0.00519704766285108,0.00476377151176131,0.00543596778406104,0.0127437519768633,0.00464075849048768,0.00603059272476331,0.00524083846600662,0.0357248622983543,0.00522554237605176,0.00818138382366613,0.0123651044891959,0.00321090121250305,0.00457997262914982,0.0109692972141783,0.0102898634023783,0.00281724900845691,0.00763326196099139,0.00509021294220436,0.0029000912262044,0.00359536574624277,0.00481029666005808,0.0046544412779582,0.00840288790021266,0.00573160849938984,0.00749091831532834,0.0024650790325805,0.00579545851045969,0.00517917557741601
"2018-10-01",0.0193831834581408,0.0170248516133979,0.0983339431238226,0.0227757800613896,0.0230995093285791,0.0229066452423246,0.0234151197181975,0.0167845212520269,0.0234880205424534,0.0323648599344271,0.0479577517080115,0.0252336293153834,0.0193047340043224,0.0188220722046746,0.0564430410923049,0.0176901082322859,0.0218864772179793,0.0447055484666799,0.0164802042797647,0.0164423519491429,0.0522196320987464,0.0813703619758235,0.0170081237731992,0.0242120843207224,0.0180844634256511,0.0187492817900086,0.0169372369610407,0.0277771030907085,0.0178274542915043,0.0309920238982208,0.0187950841996748,0.0200238988759249,0.0202799211300221,0.0185709217732518,0.0326100556501919,-0.000493089943054556,0.000138315059878462,0.00833717688170566,-0.00478033391526627,0.00282911399306879,0.00130164039453746,0.00122234292831083,-0.000756662828486955,0.000952647684942244,0.00133801949784806,0.0066984664574078,-0.00427431141168367,-0.00040904203621242,0.00063944354804922,0.0166987447344386,-0.000687077646054987,0.00327923587579102,0.00747649255679658,-0.000563116029128513,0.000403759226671469,-0.0184115677486476,-0.00716753346140026,0.000108042225237995,-0.00254239701291672,0.000879332805616324,-0.000586136806139204,0.000812508196409257,-0.00558826161144258,-0.000282525855533541,-0.00132876618965727,0.000568886757309536,-0.0031288914378024,-0.00282473058013643,-0.00109326738774729,-0.00780566142420764
"2019-01-01",0.02184274313003,0.0168376212945324,0.110030157508422,0.0226438656546441,0.0207711661594476,0.0236348997964892,0.0213581312612334,0.0164051686965378,0.0218455490613602,0.0305816341869821,0.0504296149945538,0.0243382739954443,0.018281788264836,0.0159119006767325,0.0596892778543519,0.0165556235760672,0.0231331658356229,0.0469166107666914,0.0154831386737839,0.015778274896181,0.057330000842663,0.0866161893346541,0.016818182440329,0.0213728207020608,0.0164189272731125,0.0167251663444775,0.0147753269296642,0.0216472152916141,0.0181466959851986,0.0309296363793895,0.0169709625013301,0.0220343771968145,0.0204763765600463,0.0178512986369561,0.0294182172977465,-0.00277578416408678,-0.00121113665563194,-0.00758415824155687,-0.00126051357720518,0.0010166067015208,-0.00225217709069208,0.00131299292194332,-0.000691171901585179,-0.00189700299908288,-0.00387721586861718,-0.000381982864348231,-0.00243621370565917,-0.000226117920531238,-0.000195966634231634,0.0104529218923961,-0.000759195456056557,-7.21142869250131e-05,0.00542644983022077,-0.00159320861091988,-0.00175784486823118,-0.012089016228468,-0.015414364412858,-0.00109622094638506,-0.00273987749030724,-0.0013585136839486,-0.000920573923018648,-0.000820148077132668,-0.00156325883691017,-0.00182205140470699,-0.00428792467528539,-0.000623084960055086,-0.00305495768466381,-0.0006360694233092,-0.00182281250448922,-0.00696561073555186
"2019-04-01",0.0200630590914907,0.0180774505972932,0.110125400637131,0.021752617659285,0.0224749756950292,0.0243899982728788,0.0216776434296008,0.0164470809429566,0.0219745007355882,0.0295492777526954,0.0442780373424094,0.024192987060929,0.0181495948730354,0.016783975606888,0.0642530230202216,0.0163652290520398,0.0259742858828668,0.0438950525471449,0.0159306066448705,0.0166320790709872,0.0555089248200909,0.0846558111030073,0.0169166350728466,0.0204622943522834,0.016188742213803,0.0164344498414622,0.0147754321999132,0.0264355707508987,0.0161708677104364,0.0313612335043185,0.0165664031294962,0.0215030704228766,0.0198225486158278,0.0185626774995262,0.0316484628478712,-0.00215278244483718,-0.00144930701071281,-0.00837247458471691,-0.00558497640762224,-0.00396384145470707,-0.00141434513161334,0.000348039812319621,-0.000318952168847103,-0.00162806678866083,-0.00350521268793007,-0.00293649105922845,-0.00304786119600759,0.000545379929558851,-0.00115320296817205,-0.00378185332653761,-0.000660964127915538,-0.00385009889455713,0.00844338050873706,-0.00180725945042581,-0.00148967509477303,-0.012182210492228,-0.0203057980726278,-0.00159728739384024,-0.00122740798370242,-0.000586289595431416,-0.00275482375918797,-0.000597661838141007,-0.00636189705446228,-0.000816271142397119,-0.00201357366966001,-0.00107400601347543,-0.00150548144929784,-0.0029769658881998,-0.00194354033600974,-0.0105993091201171
"2019-07-01",0.0198809617550601,0.017405428230696,0.108335814773893,0.0219691532239634,0.0216703095139636,0.0245418404915061,0.0206724427831384,0.0166393573907205,0.0264137129516312,0.0274621118506465,0.0466814548197656,0.0270138254455015,0.0171476916285912,0.016275811227399,0.056762345748757,0.0162068419066698,0.0245863716993042,0.0504468603576309,0.0159233080603902,0.0174416993218837,0.0557286596992706,0.0786596534169278,0.0171526906387335,0.0256446820864038,0.0171025956775008,0.0171046726854853,0.0151456038004337,0.027798137683466,0.0179047206906984,0.0315722559598653,0.0181077776991749,0.020734621316725,0.0218724477194424,0.0165000002617148,0.0254941374830454,-0.00535758624722302,-0.00377037717284195,-0.0318549803581956,-0.00545006469124197,-0.00566444264569613,-0.00472568068209909,-0.00180768668094171,-0.00381289423962983,-0.00668718944172077,-0.0071278962568458,-0.00125832521530986,-0.00829438164300261,-0.00237337819930961,-0.00334786871157543,-0.00227418388944661,-0.00205957696331795,-0.0048713506585415,-0.0033083018874058,-0.00426640931772263,-0.00260236729793687,-0.0201706596433261,-0.0113579736732141,-0.00321558703563404,-0.00567550608083035,-0.0022336436748196,-0.00474215486852113,-0.00222751363274377,-0.0111075442789476,-0.00420198357402862,-0.00956353303810902,-0.00498013891090978,-0.0054294438890305,-0.00677109449591573,-0.0030379998530349,-0.00592072155084232
"2019-10-01",0.0210001843684224,0.0182267460875675,0.103864033727701,0.0203692584080583,0.0223661522930496,0.0238795767604198,0.0206228476258665,0.0173658321610225,0.0227379689665735,0.0344627473496671,0.044265582665337,0.0258098534290639,0.0170637652030841,0.0176852666123114,0.0519249973715112,0.0163337289543272,0.0259946556442066,0.0532199511989602,0.0164875926896503,0.0166310593614294,0.0518509041004257,0.0814433621366278,0.0155601695841505,0.0231230111819396,0.0173233631036627,0.0165475530466702,0.015720326830165,0.0267453614470813,0.0155612373073697,0.036110360515256,0.0178782213120808,0.0209430807452833,0.0227834928574664,0.0181958969607671,0.0299018579928241,-0.0048423394840881,-0.00264809244599638,-0.0338066573226061,-0.00258898538867262,-0.0101243566205768,0.000300213385931911,0.00148474853424977,-0.00341504192521,-0.00552374864850413,-0.00143068059221907,0.00459161361760705,-0.00467034097139237,-0.00174154831187557,-0.00199086270525367,0.0127252351682356,-0.00135853568478915,-0.00198613941922578,-0.000750057463045507,-0.00326030004213239,-0.00206878098177371,-0.0183590430678476,-0.00684825221971151,-0.00276670315539025,-0.00317447274964527,-0.000788609601420383,-0.00300200481715978,-0.00224484486334997,-0.00500656561584843,-0.00254277777758387,-0.00676247514317168,-0.00245481895144011,-0.00260460568055845,-0.00523063597514319,-0.00153258753597005,-0.00631002993572928
"2020-01-01",0.0215342087588557,0.0207745924086888,0.0868387850616693,0.0218513418939335,0.0228815379825054,0.0224467278313811,0.0209812311152971,0.0187402403156484,0.0246264869140456,0.0316606785333411,0.0443046339517401,0.0285354795518831,0.0184664044518401,0.0175006784677015,0.0523478133748026,0.0178813773034416,0.0231771931561555,0.0618090200874233,0.0173640396289756,0.017819958349088,0.0559685902549579,0.067270722064764,0.017739250799826,0.023750218739458,0.0186909879764305,0.0179518998210676,0.015626661399177,0.0264256229997885,0.0198869091627323,0.0260892171921919,0.0192731368155109,0.0296337847790279,0.0246773268695349,0.0173240540617972,0.0281491879253181,-0.00649463142562958,-0.00529703454017359,-0.0143887586121227,-0.0095382633235048,-0.00426762556747725,-0.00375992889362794,-0.00403798023892716,-0.00539504476044755,-0.00615645600191198,-0.0151162621158388,-0.004490458880644,-0.0144503155104905,-0.00131245156137043,-0.00321672452705753,-0.00364467224496951,-0.00290349404074145,-0.00522816256977576,0.000208246764085692,-0.00490327698627211,-0.00391710094542739,-0.0223298985048494,-0.0280318321372217,-0.003962459204684,-0.00934122471864415,-0.00250930493308858,-0.0047661535954803,-0.00333820230264644,-0.00591244411871939,-0.0070545213370523,-0.0084382882194883,-0.00258750945520818,-0.0156227087448738,-0.00848636787483161,-0.00389756980913746,-0.00910581665770061
"2020-04-01",0.0250035463999377,0.0193403982286175,0.0777252506930477,0.0205505710161444,0.0238298126004915,0.0234217014861688,0.0208643309855984,0.0225353422816388,0.0234725615972677,0.0357362113875815,0.0403798591894506,0.0327858661651275,0.0203562837133333,0.0199633475467907,0.04350156075091,0.019100067955174,0.020269213811353,0.0659924396478852,0.0195345072711569,0.0199040182387918,0.0528122939181342,0.060228386621335,0.0186397875908383,0.0247153544315144,0.0198923186030847,0.0185449958075486,0.0155439709926436,0.0240251822969224,0.0215738919859004,0.0262486385839961,0.019923244631546,0.0323990002142822,0.0215799469658866,0.0187112348959861,0.0308948614939141,-0.0169221865144495,-0.0103493716454184,-0.0188977079462784,-0.0148851867369111,-0.0207245388578718,-0.0151352487308315,-0.0159125907939485,-0.0122582150414922,-0.0110810920403138,-0.0245766606542559,-0.0208766722155428,-0.0174330490587629,-0.0107436409389722,-0.0128017344980074,-0.0199771643173387,-0.0120489060403178,-0.00987305569974304,0.00240071383058507,-0.0106440639476679,-0.00990673336500316,-0.0437394816342721,-0.0419893602656511,-0.0112725613652296,-0.0149713557037038,-0.00996698054685228,-0.0091538497055765,-0.00790012155024057,-0.0135861190812657,-0.0148330512916744,-0.0155971770495627,-0.0105922738722632,-0.0239643941088651,-0.01490377792659,-0.00983347606509914,-0.0321683855989153
"2020-07-01",0.0222617886079687,0.0198105166693522,0.105304557052419,0.0197391567359473,0.0232433275068701,0.0244547521382895,0.0201776514208297,0.022215843015606,0.0228210899739501,0.0393921292435232,0.036908622806136,0.0313114764706374,0.0190862538184225,0.0207749006203698,0.0451423105090796,0.0173392274761334,0.0219618982554753,0.0517910364595725,0.0201642250697512,0.017594419204735,0.0508233317443864,0.0737156700389859,0.0179307589176417,0.0216424932250066,0.0217111944157112,0.0174950147565486,0.0148211242241553,0.0222932959044039,0.02133260370787,0.0310628314041277,0.0190739717956308,0.0244601803872111,0.0181700331864381,0.016121108521803,0.0278512047150114,0.00420609160194084,0.00547373158889771,0.0273384608498383,0.00305732101871994,0.00398374794914007,0.00510131340263044,0.010574043136182,0.00126079638171119,0.00488775429542528,-0.00148042904133745,0.0127336260427994,0.00328449191862211,0.00294429052044383,0.00383973600609676,0.0128645011937327,0.0041588643530357,0.00589370154482694,0.0261822199661347,0.00322694672226572,0.00507498432885049,-0.00886997425865295,0.00240843245518022,0.00448385729575618,0.00313590011796623,0.00397629724946251,0.00459907722793431,0.00450648642980268,0.00445331062310839,0.00464307875678642,0.00504783626676802,0.00406198515433438,0.000338542342883834,0.00478956012135428,0.00336394664482843,0.00163290606957265
"2020-10-01",0.022779038594578,0.0210956818541912,0.096497400090725,0.0205152209659844,0.0230439319622574,0.0221470599759235,0.0199222440943531,0.0212467260387515,0.0231932915072294,0.0410083715245393,0.0353383226002644,0.028130173396381,0.019562446062978,0.0209625536420541,0.0477987982911222,0.0176120895472293,0.0235386568969819,0.054164473404702,0.019615671617425,0.0181149751591058,0.0521774563842878,0.0704692788362706,0.0183384841074447,0.0223555749653823,0.022678001765106,0.0188854194581904,0.0164539019840068,0.0216524838346686,0.0208334609545672,0.0303973990014735,0.0203100079919017,0.0234574714814183,0.0180556892077733,0.0170282316449747,0.0306200111557579,0.0033179491422447,0.00236338997385075,0.0311031267887554,0.00329726030072488,0.00495959090205458,0.00314321023247885,0.00577773455570827,0.00270185967745761,0.00665508071548475,-0.000960863297109492,0.00598164145672757,0.00470332540795725,0.00375592068231758,-9.27662944631856e-05,0.0114433205567926,0.00340041855160822,0.00517433191018736,0.0321393077776135,0.00398468512005767,0.00632072708876301,-0.000497064722349965,0.00462993991809235,0.00279445849207517,0.00662014514153499,0.00339112520761454,0.00200822760231671,0.00434231742313536,0.00335649923501837,0.00465221725627015,0.0032733473065404,0.00207937693197972,0.000202021652823496,0.00454004215748258,0.00482790860975354,-0.00695388296894961
"2021-01-01",0.023471804118556,0.0181573784166049,0.101602950878555,0.0227852184462555,0.0229444354627141,0.0243146664112999,0.0210848493583527,0.023298731172501,0.0214254907286396,0.0350467869592995,0.0371262192921394,0.0278796015880399,0.0196219359007532,0.0218174134314597,0.0458432153508942,0.0170238930331742,0.0251808826716463,0.0492342614517172,0.0178576358976112,0.0170055859661056,0.051023101475914,0.0761768314957168,0.0181135420261539,0.0256679853034054,0.0198259241031519,0.0163049762383271,0.0160355962052585,0.0215912154700265,0.0194834309723531,0.0315094986334717,0.0175616662414247,0.0243803943005224,0.0198992863099474,0.0187229060797587,0.0309806886082486,0.00590099742699865,0.00589507542220148,0.0436439499699165,0.00454722675528712,0.00458975902649625,0.00660670754502639,0.00593667382710767,0.00717091565891956,0.00732565165535071,-0.000472674949248954,0.00854894727831728,0.00740518258715854,0.00581583910981963,0.00314831615657285,0.0124101911047947,0.00423006532853724,0.00576489457708588,0.0252270973304645,0.00339174471380799,0.00420542216965296,0.0148021182220885,0.00521657158195006,0.00396092859670312,0.00586237796771731,0.00599885285413304,0.00566260410791421,0.00502520034143678,0.00730937918198001,0.00496276487053892,0.00928971332405573,0.00644061549903184,0.00261796978882507,0.00280142564751274,0.00607621307545515,0.00277279636995057
"2021-04-01",0.0196311579740179,0.0185605964241251,0.0984015808526108,0.0220888410930555,0.0264274735188744,0.022704669769709,0.0201284756237363,0.0246726440495823,0.0218239885588433,0.0357787913322243,0.0417417589235501,0.02904740958355,0.0183396854346794,0.017975451369821,0.0465727463804171,0.0172396261932245,0.0247410742726618,0.0543562863114347,0.0194899080366824,0.0174929278315413,0.0605421299505183,0.0688671358234674,0.0177838236098297,0.0245658862431369,0.0174555994175131,0.0161865610561942,0.016169753421074,0.0219174844006663,0.0191955547885083,0.0295513090978133,0.0167469193870097,0.0228667574191389,0.0186350616399207,0.0186745065239765,0.0336264236868917,0.0065257095567897,0.00730858202514822,0.0513763593157684,0.00613626685117348,0.00560591267333228,0.0060186997867422,0.00551584350945648,0.0113310246593394,0.00881312254584968,0.00523189708463408,0.0148125025349864,0.0063476689088465,0.00789038585019598,0.00637022688273392,0.0175394662844501,0.00581446888137868,0.0103044059494511,0.0328375636290411,0.00647474296956418,0.00754620293046704,0.0241498226208797,0.0160269195979604,0.00592313211426423,0.00615298091084996,0.00742709522869199,0.00695540716878898,0.0071224832350876,0.00810102353340714,0.00789398167581856,0.0146997316786682,0.00664962823552964,0.00917673299796417,0.00870474077437548,0.00653936875727861,0.00636751830324372
"2021-07-01",0.0204000932676063,0.0197303916137906,0.106357330758245,0.0212057896532022,0.0268744239214575,0.0215643921945377,0.0208050989355519,0.0220320912772286,0.0222266335627479,0.0402286552080044,0.0392685248830593,0.030207567849059,0.0167798031268893,0.0187412571609416,0.049076708027514,0.0186798661660739,0.0223067969298662,0.0476190631751399,0.0166546560731514,0.0184219812545888,0.0606599447460318,0.0655605316271568,0.0156789539934207,0.0224321717046999,0.021392004301724,0.0159963976927604,0.0155763540374489,0.0209158624537296,0.0193567146228291,0.0321449036595714,0.0177409348864236,0.0256284955739715,0.0178520922828158,0.0160496923572903,0.0338338210214709,0.0049158211149741,0.00333317970435985,0.0383204629744528,0.00388032082182671,-0.00457101153432745,0.00461443249771673,0.0031604107649098,0.00644961895232872,0.00573043851012188,0.0112636005671244,0.0113653236524395,0.00302598017306137,0.00377309206041985,0.00390792838448558,-0.00340904888559745,0.00221006873185491,0.00744131033831405,0.019830639965991,0.00437411558389322,0.00567987344882854,-0.00397886591887406,0.00901484576503109,0.00357660412495143,0.00531694727422921,0.00502997480408678,0.00384128813861021,0.00240308976201737,0.00176070326637971,0.0038333997686195,0.00857614654424201,0.00471440315818918,0.00267384526274474,0.00275352217112015,0.00411366298137589,0.00485929917430125
"2021-10-01",0.0206510931278456,0.0215922227484078,0.103215240879527,0.0192320182203536,0.0300407979559619,0.0243220487612571,0.0210142656185168,0.0216906838104922,0.0212087564376251,0.0351012280859446,0.0405898720877269,0.0252746093074721,0.0172938891911676,0.0177209595267878,0.0485916363246131,0.0180290033103398,0.0227932488750433,0.0552071495324512,0.0165528381458613,0.0177233434499916,0.063742284877998,0.0642265093528662,0.0167544622388249,0.023170161800239,0.018855111936019,0.017037481212783,0.0160430546125437,0.0206068266972437,0.0190434295554193,0.03126815446302,0.0177087727263109,0.0231683074922842,0.0184107720148997,0.0187207425138763,0.0333990231082861,0.00250392286050742,0.000649933801244001,0.0336505789661748,0.00299466776852397,-0.00832992188394931,0.00333288391936791,0.00348511924878166,0.00256740171339327,0.00531984910865179,-0.000644971221519927,0.00860106408681652,0.00448415753498815,0.00427270430507546,0.00318658151157949,0.00520224349744238,0.00436128657649993,0.00543748462745123,0.023149538402173,0.00248289330402634,0.00400522385921638,-0.00354543742648646,0.00840817382260929,0.0030741662555282,0.00492136979589434,0.0024715328609217,0.0033817172662895,0.00339911472719858,0.00341590019502755,0.00429055197226411,0.00308330532861404,0.00339088631764279,0.00405895758636337,0.000945554319302765,0.00320737626268872,-0.00394251125123697
"2022-01-01",0.0203073519687627,0.0194848450429053,0.102414557683693,0.0216025511882302,0.0258352831211474,0.0225011902803645,0.0193848383111108,0.0191180594725723,0.0241565495965659,0.0368035671261748,0.0446765880977195,0.0273386460627749,0.0174474309804529,0.0181272564235933,0.0449790223599537,0.0178157546455351,0.0232606671520408,0.0466989979364584,0.0209158606047069,0.0171561200944327,0.0643819649870807,0.0673230487556683,0.0220728594723073,0.0256887390153346,0.0185257281762896,0.0174735193805524,0.0165565125854358,0.0221071957089094,0.0178737517738107,0.0289032604466905,0.0171972382269904,0.0235269573607498,0.0188872651137375,0.0170746036544825,0.0323822171927657,0.00303968540637076,0.00207239720794103,0.0157867069431844,0.000971349133994311,-0.000146958245806089,0.00183508387826428,0.00278763842641239,0.00361578989544748,0.00388181702930188,-0.00464357671009731,0.000326655526039328,0.000437909181249025,0.00385700816947893,0.0022340527919284,0.0106758711641747,0.0010911753934461,0.00429160804559117,0.0155076072492085,0.000155612525173705,0.003670952131557,-0.00916550004955252,-0.0147354475306598,9.99127553213877e-05,0.000791494058328305,0.00224275797289987,0.00274807858590263,0.00307953736020659,0.00399512895783421,0.00266971256905734,0.00347253789892677,0.0032997343256772,-0.00126863509029633,0.00130869440614956,0.00302243594226728,7.89310390647975e-05
"2022-04-01",0.0204537168070528,0.0207935905474439,0.087658646853998,0.020991334862248,0.0217333131143448,0.0194406777000829,0.0210701731881301,0.0191580636988272,0.0261274053546857,0.0383978916866265,0.0404327704651441,0.0320717948872542,0.0204808654806436,0.0190237355752914,0.0496261295208894,0.0191075807334247,0.0216371488016442,0.05383112947751,0.0199097211271193,0.0183818026251968,0.0654131501655487,0.0668661809488917,0.022464644945424,0.0247281002659411,0.0190918834479448,0.0185952935456576,0.016315558100421,0.0219687931609416,0.0179801909394528,0.0267539204102653,0.0176264081684437,0.0253328315916593,0.0219155711919831,0.0176935419368345,0.0269264386730334,-0.000500040914329612,-0.00141526849445602,0.00723962615255341,-0.00414816689921778,-0.00235437002970304,-0.00129935454627176,-0.00181542012732954,-0.00311557963275831,0.000303265610051819,0.00224258556684611,-0.00936181584877998,-0.00223845931429239,-0.00151157096872598,-0.00126928394327875,-0.0100011747884652,-0.000406859995935187,-0.00135434106973056,0.000171681031994592,-0.00540401449680287,-0.000581940671853018,-0.0273036366454786,-0.0133617684353155,-0.00580925239315213,-0.00531928979271533,-0.00241136296341727,-0.00109648413990759,-0.000386072233052088,-0.000331608012174262,-0.00133636210695465,-0.00497406824855451,-0.000421086253486819,-0.00934119989211553,-0.00400039628079366,-0.000580079652779892,-0.00690397075523474
