"meeting_id","meet_date","pub_date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent"
"FEDm_214","2019-09-17","2019-10-09","2019-07-01",77.2545454545455,0.032640957519447,0.137729508645946,0.0379720593796036,0.0306824026715663,0.122687645179244,0.0421884068146164,0.0286722317768726,0.0450443116349514,0.0280688924443718,0.0496258796075132,0.0305399174206318,0.0865209489330959,0.0346580541134778,0.0571077733076226,0.0327499874350562,0.0451960700248941,0.0426350064564758,0.0333365463085764,0.0819434003260373,-0.0105265072456828,-0.0330564517435157,-0.0120232820746035,-0.00983307198307365,-0.052892910512538,-0.0195298904152928,-0.0104952229687335,-0.0149278122222495,-0.00921561195736229,-0.0184191819473602,-0.011582485419396,-0.0239149093319851,-0.0112058447033271,-0.0273464297658912,-0.0112819314236639,-0.0214294538810669,-0.0197702990645831,-0.0105545454695087,-0.0143482259651354
"FEDm_215","2019-10-28","2020-11-20","2019-10-01",71.0961538461538,0.0335179776334381,0.129261458267859,0.0397226168376676,0.0313413045103175,0.123617712756115,0.0545130773977026,0.0298049570759633,0.04218476387533,0.0271122469731474,0.0495608211485178,0.0313043124301981,0.105154500610639,0.0302750843446568,0.0512098824797348,0.029988387593342,0.0466591372583558,0.0386661666514092,0.0331821846674951,0.0729234074881101,-0.00239760726385447,-0.0328728039512041,-0.00854070502854358,-0.00401467017077879,-0.045183042943547,-0.00522772578177381,-0.00576526244822642,-0.00626338292450619,-0.00654457939064726,-0.0130939018567012,-0.00546542362216645,-0.00222753171800156,-0.00530162873508401,-0.0119182163604387,-0.00608906236687803,-0.0138773553798188,-0.0103393116063139,-0.00420090275298892,0.00100570207351146
"FEDm_216","2019-12-10","2020-01-03","2019-10-01",63.1702127659574,0.033746935139703,0.132339511546744,0.0388174189729625,0.0310432135496158,0.104796814052043,0.0472444589085291,0.0321417808159397,0.04437421409479,0.0309143902664522,0.0511178263519704,0.0325178214473996,0.100167502729988,0.0314630655061671,0.0520341038411968,0.0337146118467976,0.0477287885130259,0.0373318861599438,0.0364056290754247,0.0821000271813074,0.000859738019021654,-0.0137621289149798,-0.00333892657532943,-0.00195412665772347,-0.0291995954137892,-0.00101882411317725,-0.00330735899109758,-0.000507029873021353,-0.00412078536448281,-0.00518821280530546,-0.00412024093972294,0.0131766925053722,-0.00396774512277234,-0.000968199186776846,-0.00147847362128811,-0.0155509825618637,-0.00376283774809223,-0.00131440914683624,0.00828791632281446
"FEDm_217","2020-01-28","2020-02-19","2020-01-01",70.1836734693878,0.0337800739752924,0.123784805627074,0.0407415774580633,0.0321168276000576,0.113052347380005,0.0539569140811885,0.0312020130210452,0.0427837669132036,0.0281489227127589,0.0490100327718585,0.0337260802812768,0.102333871681043,0.0333323932130725,0.0526548035978208,0.0346466336727411,0.0441947085023422,0.0379814692060971,0.0335988102957057,0.0789539480093543,0.0031299661604359,0.0095749979745615,0.00325617093165853,0.00254882591225393,-0.00559147472489039,-0.00669011190728293,0.0029929258318538,0.0047653878096926,0.00275156171379922,-0.00316493998079857,0.00370896417741512,0.00875150427398802,0.000402051411576129,-0.00555838356013596,0.0040811868557642,0.00420775305707627,0.000480508984181626,0.0024141287330382,0.0115728135556911
"FEDm_218","2020-03-15","2020-04-08","2020-01-01",72.8909090909091,0.0376484926485779,0.127749233106517,0.0414384852065299,0.0361015893189927,0.0938002961607686,0.0527968374823717,0.0348893958853373,0.0396374209711978,0.0343202533329722,0.0468730996039035,0.0349324542447076,0.0701012141594978,0.0402383748841812,0.0692830790291262,0.0388949275474315,0.0484182016212818,0.0428453842152664,0.0386344430651279,0.0713968175162111,-0.0161978386046353,-0.0253538354953345,-0.0293531950031496,-0.0181962575461743,-0.0700636955259555,-0.0355217232919455,-0.0120166184424806,-0.0198878259124949,-0.0158334117474143,-0.0267448028081241,-0.0168155284516884,-0.0345215156048991,-0.0220850360293626,-0.0493145716802126,-0.0189507082508521,-0.0317421249626174,-0.0232335809628022,-0.0165527615710135,-0.0362023603499872
"FEDm_219","2020-04-28","2020-05-20","2020-04-01",77.7222222222222,0.038045810009979,0.118845677672356,0.040421963045652,0.0406982497616907,0.104430477214651,0.0602997480962472,0.0382106546388412,0.0364575560482147,0.0306157499213365,0.0480856340763214,0.0340258615083171,0.067726044763475,0.0424251507429208,0.0712498384713858,0.0383773617424989,0.0427553636259573,0.0393633842756713,0.0405434346595272,0.0674220397249577,-0.029892594032148,-0.0204710840255589,-0.0352601461316096,-0.0323664693268756,-0.103584233386122,-0.0475801420040617,-0.031091413134425,-0.0274184277645682,-0.0211855819313808,-0.0527290157535088,-0.0241684318414058,-0.0648007765439954,-0.0335794113560156,-0.0501339754443229,-0.0313974690965835,-0.0413320907017241,-0.0301986968307977,-0.0285694844631089,-0.0548457021465752
"FEDm_220","2020-06-09","2020-07-01","2020-04-01",65.2142857142857,0.040456945086466,0.126056523503582,0.0371805727277449,0.0413162309716503,0.100398025837943,0.0558943216569073,0.0373425503950664,0.0391768804929295,0.0307107591836105,0.0495335081470548,0.0332743990360656,0.0758552296770209,0.0398194915886635,0.063490764385418,0.0379767139589985,0.0426162652073964,0.0425561083262788,0.0383116831136055,0.0680330267035983,-0.0221762742891707,-0.00498312448574314,-0.0178353772890139,-0.0150937811513578,-0.0513774888321834,-0.0294967440245509,-0.0127598225979995,-0.0178239845201721,-0.0130380091283385,-0.0343111800625338,-0.0104331633171333,-0.0219710944278786,-0.0128647307600351,-0.0184312758003292,-0.0138350656952144,-0.0124463133219976,-0.0167897609785308,-0.0113267522936493,-0.0239071985994327
"FEDm_221","2020-07-28","2020-08-19","2020-07-01",75.9259259259259,0.0346330845583812,0.122915208482084,0.0371385711757058,0.0412879445725886,0.115870878984433,0.0621610989778821,0.0363866251347937,0.0381317703766902,0.0334375742643928,0.0488882710789895,0.0298403771673048,0.0831203801384345,0.035780763258715,0.0601114065368874,0.0354493045057754,0.0374286688041075,0.045344441269622,0.0374469837341687,0.0646266469790433,0.00517198399345159,0.0234886572386353,-0.00252965877282255,0.000611620186195776,-0.0236361494958826,-0.00717131670982947,-0.000543348933935252,-0.000116829644872784,0.00264028718098201,-0.00666090987764938,0.00213489420038585,0.00917145796905265,0.000948009999797255,-0.000616890547290891,0.00205087715264891,0.00061800022874815,-0.000330457283074247,-0.000979986491721413,0.00448449220096342
"FEDm_222","2020-09-15","2020-10-07","2020-07-01",70.016393442623,0.0370388627523031,0.150014325337832,0.0370319336977629,0.0381662359192172,0.107799479454506,0.0503695917159564,0.0350767030434955,0.044326803904683,0.031761476853334,0.0491212855181965,0.0327697589083591,0.0751798643782038,0.0360706037642961,0.0570667819089696,0.0335856129543455,0.039135668767968,0.0401763507370873,0.0409598420546812,0.0643488183288033,0.0146247917901564,0.0733415869044362,0.0149938911091913,0.00946065736664512,0.0132144680415597,0.0061038415751396,0.0106358115631837,0.0166091182729458,0.013184929427668,0.0126135039757864,0.015109074436818,0.0326819588114095,0.0122716915119453,0.017107895177265,0.0101669794823285,0.0187590699843382,0.0122314255063787,0.0153168443100099,0.0267155691428869
"FEDm_223","2020-11-04","2020-11-25","2020-10-01",72.7818181818182,0.0370250274718621,0.118596035846016,0.0365536032258429,0.0451243923862524,0.112800859642847,0.0618962479522748,0.0355986089882383,0.0410142493474473,0.0315175569623246,0.0478657167874394,0.0344024402520659,0.079027082352697,0.0390936272432171,0.0628045054184694,0.033025583268252,0.0400608396451857,0.0424158535907588,0.0420856394686791,0.0590921301501299,-0.00659323066380138,0.0323866532008901,-0.00250143585339629,-0.0132611194314411,-0.0196542231050128,-0.0154850830082983,-0.000584411769779816,-0.00118754373680495,-0.000243449516219827,-0.0118071506853408,-0.000683476172474177,-0.00115958685716375,-0.00961026773174278,0.0059173566341915,0.00107444816844972,0.00161000835538389,-0.00290560089719187,0.0017108336755771,-0.004896171697017
"FEDm_224","2020-12-15","2021-01-06","2020-10-01",71.4339622641509,0.0334235636994557,0.140160451368014,0.0358092318088857,0.0416748847354577,0.114704362694564,0.0580138560773015,0.0362726701426862,0.0407970225922806,0.0309352299380768,0.0579604831435708,0.033835827730825,0.0743613226127157,0.0359175682980094,0.0548979327494053,0.0346492911329185,0.037670788758982,0.0413785308733876,0.0380797093340594,0.0594572723094046,0.0149919554404032,0.0794317902549596,0.0185095251611421,0.0127649421659345,0.0371321507062725,0.0164738267327704,0.0173568128908106,0.0187735574811724,0.0155690300470195,0.00817109390878122,0.0142676053956195,0.0391037607745626,0.0151266324289871,0.0204458323855111,0.0152766035563768,0.0127932228174016,0.0193169435208074,0.0163385645446277,0.0214414385266696
"FEDm_225","2021-01-26","2021-02-17","2021-01-01",70.75,0.032914060313091,0.122043188563502,0.0403425560191194,0.0442911949924258,0.118806001371224,0.0593631957154824,0.0368087247271315,0.0388476521302811,0.0296697289499659,0.0525647683788107,0.0337767077141161,0.078648563892589,0.0371955413706514,0.0604413485708634,0.0349612213526861,0.037673411420076,0.0406555341923262,0.0371525438308766,0.0638440564947817,0.00447429207431031,0.0666863491191936,0.00622561987097137,0.00967075679189093,0.0309952127893232,-0.0110230075228302,0.0131499816595856,0.00801877050829402,0.00730570785975856,0.00116557062905605,0.00744456273138864,0.000889545289410739,0.0104614264013913,0.0120644775266112,0.00896375436352105,0.00770102950670382,0.0100047224675033,0.010811673859063,0.00601391491899467
"FEDm_226","2021-03-16","2021-05-07","2021-01-01",68.6727272727273,0.0373483578617103,0.125886069659693,0.0399023784069216,0.0470945397784366,0.106215804710024,0.0515089860542151,0.0352855552406728,0.0484313940186033,0.031249630596563,0.0556183966019676,0.0337930233049807,0.0823904432708119,0.0344126253691655,0.0544692185520362,0.0343142808851134,0.0367106865457369,0.0394301857194465,0.0357735153251324,0.0701649080987696,0.0153457308139983,0.056925166228596,0.0106401777875904,0.0109752199825794,0.0192932613989941,0.0142960542389099,0.0113092515901799,0.0132558174473323,0.0125771557024554,0.0065535682282494,0.00921243364469445,0.0317895633805469,0.0103072021074655,0.0177572065140957,0.0122496209080762,0.0150966383802538,0.0126192139607655,0.00885695703929615,0.0209905581085251
"FEDm_227","2021-05-19","2021-04-27","2021-04-01",71.02,0.0317322952070275,0.120778048261025,0.0383644003938385,0.0421461463331432,0.117853053324584,0.0585329510493088,0.0333190744681909,0.0440045038519492,0.0312107163788117,0.0560399747212648,0.0331651973536278,0.0815490319301238,0.0367304392126487,0.061697135120559,0.0356596257794357,0.0356139323323602,0.0387185386396354,0.0307208951107678,0.0721640405316978,0.00729910461952411,0.0819349861090464,0.00912615554064513,0.0138445387227412,0.0437141467424747,0.00477019068980284,0.0103404076553405,0.00707186618998488,0.0103433147967775,0.0121380378476933,0.00895573727600895,-0.000139953017764971,0.0119321116453323,0.0101167492156438,0.0112447176365673,0.00965744237829421,0.0140836949987321,0.00890274053008615,0.0240213912815607
"FEDm_228","2021-06-15","2021-07-07","2021-04-01",69.3333333333333,0.0338866356662295,0.131920261470449,0.0366763635950096,0.0398620642741796,0.120786871640504,0.0502557197057569,0.0391832050295892,0.0407992324797966,0.0315487970147563,0.0561112562103326,0.0332098918791049,0.0788442757183046,0.0343172837996927,0.0536789592419579,0.0330611148984471,0.0342703015615006,0.0427729078929993,0.0335050277018533,0.0753098302195369,0.0145894948456392,0.074445684938536,0.0162901034979395,0.0223840098413113,0.0484241141616573,0.0174630225361439,0.02194807192149,0.0183782926593533,0.0142517658201812,0.0151969222336808,0.0154057796353564,0.0380115042658522,0.0151170412647116,0.0149815419139526,0.0120706304673053,0.0215192055637228,0.0193252258176191,0.0161673253844887,0.0226980299336477
"FEDm_229","2021-07-27","2021-08-18","2021-07-01",75.3818181818182,0.0320010594762511,0.124432129578043,0.042626251362335,0.0399408083617987,0.12432279595716,0.0564077212462562,0.0328022105640037,0.0376166785718985,0.0301416725971508,0.0571186086536528,0.0309742565467366,0.081525105334902,0.0354656118616194,0.0591063422913021,0.0348557701594532,0.034670085579218,0.0407151654148907,0.0336421895898613,0.0716355368534672,0.00564475537551625,0.0503808533344854,0.00687101555909557,0.0101099555172101,0.00430183773137825,0.0129684409436443,0.0093818498581911,0.0117320256319874,0.00494544157291109,0.00671785475017757,0.00497438258795266,-0.000333705152901908,0.00526063037977965,0.00436529727686599,0.00596192549831664,0.00507024115003518,0.0101310275342281,0.00557169358136547,0.0109374424408952
"FEDm_230","2021-09-21","2021-10-13","2021-07-01",73.4545454545455,0.038206762368055,0.131469311810304,0.0384813391743863,0.0393108241364171,0.119462706718093,0.0505401999019852,0.0320856295365183,0.0391025771513074,0.0312497081103258,0.0582676962577872,0.0310093701096592,0.0738427491011208,0.0358780194030712,0.0538489806032729,0.0348263935018898,0.0368607626782241,0.0446164972606913,0.0374298797640989,0.0735105924127929,0.00425400713968751,0.0681104240642153,0.00801934296390135,0.00644858727181816,0.00834065434002997,0.0135063196428423,0.00930776549452887,0.011855511322465,0.00808808631119686,0.00572108667092178,0.00936751102328284,-0.000220057951364117,0.00718427991081877,0.00909023075076471,0.00473183719589714,0.00713252024536724,0.0101482805914437,0.00686074861331911,0.0146307470361349
"FEDm_231","2021-11-02","2021-11-24","2021-10-01",71.0377358490566,0.0349965520290035,0.12368905595806,0.0365437183187627,0.0381159633048425,0.123956083723527,0.0552087376706741,0.032787536920679,0.040541571836248,0.0293512648043165,0.055865424540508,0.0307933794668115,0.0841242564014917,0.0337109258229761,0.060612663920152,0.0357322740443628,0.0369822598559569,0.0414620245316859,0.0383988740847946,0.0671274327651473,0.00164928021412982,0.0446763450356942,0.0022365870508202,0.00312682489740474,0.0095399590884277,0.00210193407523968,0.00666525240908651,0.00610013699176279,0.0053905044950213,-0.00263423233730463,0.00603646458238635,-0.0145877929742944,0.00567151528772081,0.0161422807821906,-0.00536298396990227,-0.000741130869305304,0.00349746994842621,0.00584832589173814,0.00957731545043817
"FEDm_232","2021-12-14","2022-01-05","2021-10-01",67.3207547169811,0.0361984838544179,0.132420096507335,0.0354551899495847,0.0404238169197599,0.11359186823932,0.0528228864073605,0.0346811589510039,0.0349824658563561,0.0310626314751914,0.0608237959929299,0.0340704157536559,0.0857667670515792,0.0357747697531527,0.0552592176041728,0.0344441503325576,0.0350278619834511,0.041333797579384,0.0365157057484977,0.0693449200402896,0.00715150050490772,0.0603751076519232,0.00711993212228905,0.00359643373844953,0.00146864591800657,0.00238044143510943,0.0102091723425982,0.00906457167641322,0.00735586875511245,0.00198903418801402,0.00934392225483215,0.0235958191047641,0.00487359442498619,0.00828876487764904,0.00628800995408839,0.00520559858879722,0.00937543962357766,0.00922242789807838,0.0107082589288549
"FEDm_233","2022-01-25","2022-02-16","2022-01-01",67.8627450980392,0.0331272084210965,0.114672946528427,0.0385477248143784,0.0397451758027531,0.126623544899575,0.0549028107762513,0.0343960440179346,0.0385365482413786,0.0306136167023113,0.0587932391074156,0.0328673603414706,0.0844809323213799,0.0365908569009045,0.0607413649894034,0.0389504266568127,0.0331056932501972,0.0428533997513226,0.0322565537459183,0.0681945527310695,0.00980281417964747,0.0396676980348271,0.00896381090781366,0.0115933503346134,-0.00613342413006837,0.000916085483076008,0.0116805498910412,0.0104643685377764,0.0108267065853093,0.00934853467228466,0.0105766855697928,0.026415558663568,0.00999616385755994,0.00846077334026449,0.00928919486432822,0.00865990178938954,0.0155755974209218,0.0122384609838057,0.0104178718430587
"FEDm_234","2022-03-15","2022-05-06","2022-01-01",68.304347826087,0.0325400958396174,0.128017548695917,0.0394943230326016,0.03504213569311,0.119649064653785,0.0515701185362037,0.0302980640992157,0.0380301901989436,0.0300438438976454,0.048198385555995,0.0451997986786746,0.0761144894950927,0.0367192575779316,0.0585010535332807,0.0330028684949814,0.0362586456923086,0.0424634825391064,0.0344654275305899,0.0843912062549993,-0.00179715241464856,0.0211040635607091,-0.00395746924578746,-0.000242379595065251,-0.0250070135509927,-0.0124759882788864,-0.00408944073468409,-0.00260383872825238,-0.00349907892012011,-0.00398028363946264,-0.0114455713934115,-0.00863806009884969,-0.00448297444841691,-0.00906233221812517,-0.00265420238131316,-0.000409512895116189,-0.00271554820316286,-0.00290649865004152,-0.00955592001030181
