"speech_id","date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent"
"SPEECH_953","2011-02-18","2011-01-01",69.6,0.0424730301748688,0.0327331142028504,0.0585356984287217,0.036053776007029,0.0780965785481518,0.0634069158812202,0.0625797487661994,0.0351104612417155,0.0443585274059439,0.0441656137562406,0.0906043931038743,0.0367435205352562,0.0720972886546769,0.0884599106856516,0.0967201490128104,0.0474128340586304,0.0386005078891127,0.0318479316470461,0.00291765569863587,-0.000922557881446253,0.0002129377052816,0.00354941855984297,-0.0343851839009858,0.0188150773071169,-0.00749954748288179,0.00549566421919726,-0.00537357448199788,0.00324484788863276,-0.019309167457385,0.00293414678502736,0.0172189435601839,-0.00601670399637773,6.50535230077168e-05,0.00326195237855572,-0.00126765965487831,0.00102568900070807
"SPEECH_1151","2011-02-25","2011-01-01",45.5142857142857,0.0511320700417814,0.0396973968698964,0.0831095775479827,0.0415368397526086,0.047158347738753,0.161585020406866,0.0696024504565065,0.0437358805795429,0.045923402544087,0.0446474637430494,0.0408845231647587,0.0456895947870999,0.0494240050214175,0.0648207827946616,0.0443494601331405,0.0421543471483529,0.0403041170109708,0.0442447202585237,0.0110791684146198,0.0104363390264184,0.0195578658046229,0.0131233848232523,0.0100119839715083,0.0488001432719933,0.0132085337292125,0.0111696630599063,0.0120816859759602,0.0125003586987805,0.0103840233853741,0.0101201784056761,0.0115708225547065,0.0163416962871218,0.0125809067720071,0.0122477072775138,0.0104557887837382,0.00886703409237294
"SPEECH_937","2011-03-02","2011-01-01",73.5,0.0475816870756314,0.0350599298459194,0.0773334414191928,0.0757495319553329,0.0405281793933432,0.0459807069954103,0.0568668557248432,0.0525523508107652,0.0431128138474203,0.0486453004681987,0.053189112872868,0.038739451597541,0.0424336670467021,0.0520567248532694,0.0415972302598119,0.162909437973444,0.044998234152141,0.0406653437081651,-0.0147936883175878,-0.0124018582858567,-0.0287739306497346,-0.0156923968286702,-0.0156450252142097,-0.0177368531590641,-0.0270736033389434,-0.0256175682604696,-0.0152712092345397,-0.0213355720669938,-0.0188462295118977,-0.0137924764450982,-0.0216639224291772,-0.0172093832886015,-0.0135568710957156,-0.0753960104675499,-0.0183655364038157,-0.0109620511848806
"SPEECH_1140","2011-03-04","2011-01-01",65.0769230769231,0.0430158336531984,0.0276489433223036,0.0734503532610342,0.0440148414894631,0.0785061949283231,0.0858848068962353,0.047672430321845,0.0369565932757103,0.0426037571006852,0.0523121807581348,0.0635381884070175,0.0330795868688407,0.112159909562488,0.0460992180235265,0.0914333832234369,0.0464160986656416,0.0480745213613057,0.0271331588808097,-0.0270126650941562,-0.0115366560712753,-0.0380041329322657,-0.0168031611967417,-0.0696879792857119,-0.0544038596771661,-0.0296917473105078,-0.0211652980616347,-0.0338128703927955,-0.0275669432551956,-0.042025538054587,-0.0139892145565347,-0.0512947689718859,-0.0286658424573539,-0.0696352497539244,-0.029292045044106,-0.0128392676947879,-0.0162297588458079
"SPEECH_942","2011-03-23","2011-01-01",71.1,0.0592648131003475,0.0320269163089345,0.043057927456189,0.0387321209813739,0.137668588870401,0.0734384857991437,0.0537726238529154,0.0707465459249369,0.0326491641783062,0.0664757448095165,0.0561978387587975,0.0320225199585951,0.0846439367601777,0.0449733690419671,0.0398705244546432,0.0494156202021031,0.0542859035690882,0.0307573559725638,-0.0121407544853169,-0.0062759351466757,-0.015614956580041,-0.00716760064173709,-0.0367497067109951,-0.00047100656751384,-0.00535721125987757,0.00523507621661659,-0.00713944509131061,-0.0103127389295634,-0.0133529381424499,-0.00653736027956527,-0.0191104255685442,-0.0154456333660578,-0.00831517920486169,-0.00779632961333115,-0.0167289089917613,-0.00427987332979466
"SPEECH_1018","2011-03-24","2011-01-01",39.8478260869565,0.0633400798462524,0.0432589966210803,0.0737773369675011,0.085959800087917,0.0707844827193688,0.0518239899602464,0.0496063947455024,0.0555397658211447,0.072599172516725,0.0492278243504295,0.0424494979782468,0.0488299101359024,0.0435500625632748,0.0455403257333317,0.041226224563702,0.0501445784367438,0.0561638981590051,0.0561776587936258,-0.014080217383465,-0.00588534950115667,-0.0137882046622228,-0.0087673545692347,-0.0153145941613033,-0.0102509985608654,-0.00863468777902141,-0.00824791217513081,-0.0128714347742413,-0.00782917413803839,-0.00758308816242191,-0.00857966777284327,-0.00896184366158683,-0.0075988563382034,-0.00734247449794278,-0.00549950797608838,-0.00522740756520444,-0.00807464775194979
"SPEECH_1118","2011-03-31","2011-01-01",56.7941176470588,0.0761587244717353,0.036223441505525,0.0805715396200744,0.0429678560381969,0.115617092612606,0.0620239314746378,0.0473618041145215,0.0505881938330625,0.0355460687203571,0.064306734127766,0.0519373116280669,0.0351304520964812,0.0689347279307618,0.0604463933052933,0.0406596465780627,0.048312446502901,0.0519266673482987,0.0312869680916517,-0.0273667428848088,-0.0121105420872467,-0.0408295253290707,-0.00959531913896782,-0.0461695302613352,-0.0165257241902061,-0.0150829665596943,-0.0155729905609455,-0.0130183088909545,-0.0196058342669625,-0.0193440789480517,-0.0118957337141538,-0.0349338650872156,-0.01912287469797,-0.0154370035184731,-0.0121566885055668,-0.0173044384126506,-0.00965829287449493
"SPEECH_939","2011-04-04","2011-04-01",66.4,0.0584607764284396,0.0416982193774286,0.0734525269381001,0.0399708389138689,0.128668513873393,0.0526940940294058,0.0476126791412299,0.0509673187703862,0.0412449542264755,0.0617656056974598,0.0521767813808725,0.0288092722376552,0.0735088563736056,0.0614640417478808,0.058861379944217,0.0456051155634864,0.0522369351013925,0.0308020902547028,-0.00708865936443948,-0.00362194795363715,-0.00561185673216572,-0.0020624469223666,-0.00276017112376975,-0.00802557605124052,-0.00411149391825516,-0.00291454992110098,-0.009368506701924,-0.00444509752075777,-0.00955099359620924,-0.00340144833482227,-0.0126442806432621,-0.00743271230365025,-0.00299606764240196,-0.00255781641620436,-0.00645599044179848,-0.00347860776419114
"SPEECH_1070","2011-04-07","2011-04-01",42.45,0.0817516962291374,0.0433452306348319,0.0574446765654454,0.0450611077303174,0.11854816288913,0.0621550274036737,0.0561197129920822,0.04749410788991,0.0400638940095434,0.0651899760058643,0.0495700743935567,0.0384550841962191,0.0680827326738276,0.0438133187694759,0.0389666160122352,0.0534217923743247,0.0498176895439999,0.040699099686425,-0.0337109123319259,-0.0189101417542053,-0.0176065717746328,-0.0210378052719933,-0.0474691563488717,-0.0208622911639698,-0.0259762129235829,-0.0109697132614737,-0.0147547144209126,-0.0222033890584879,-0.0189835134126946,-0.0148896260614467,-0.0215936356311691,-0.0172681668349722,-0.0126955406608857,-0.0230773978976532,-0.0147947991747143,-0.0184076318857698
"SPEECH_1137","2011-04-11","2011-04-01",61.1707317073171,0.0506279496456584,0.0399334599947671,0.095650838857378,0.0397724499944272,0.0367688514796669,0.097430744576137,0.0631431271934931,0.0358088706933274,0.05742421037213,0.0407192782312681,0.0450918036172234,0.154286604494523,0.0386214752973079,0.0377783230760978,0.0500970125998207,0.0359279306278162,0.0357688634180122,0.045148205830946,-0.00563727178824878,-0.00496524696370682,-0.022524651742569,-0.00886132152822144,-0.00446223706865996,-0.0117078978551644,-0.00920272188618976,-0.00377944473679751,-0.0060934756713155,-0.00427259288152438,-0.00407454753691303,-0.00424338045961035,-0.0061281005714585,-0.00268209364261226,-0.00197166669003234,-0.00197110334334384,-0.00569187851304113,-0.00379380076844129
"SPEECH_1021","2011-04-14","2011-04-01",55.2777777777778,0.0560353502851152,0.0402181785368022,0.0786820620809448,0.0538045061703837,0.130411414406258,0.0487959343718003,0.0481166302130062,0.0559133959918831,0.0626139571746137,0.0376250927201679,0.0380974157535264,0.0426126509934163,0.0389638413375877,0.0441374543426102,0.0401358454453155,0.0356685452475259,0.0791966381720135,0.0689710867570301,0.0042441156376667,0.00781025893203086,0.0203336858236608,0.00994171837397962,0.00978542045968031,0.00962238047664935,0.0116363811142667,0.00782702307194751,0.00971620397792795,0.00548543680872133,0.00803438383799709,0.00725828749994684,0.00665787289108273,0.00538617082969993,0.0073603159645895,0.00764259131090834,0.0166103170773088,0.0154293055645539
"SPEECH_1007","2011-04-28","2011-04-01",32.7368421052632,0.0679106547941373,0.0445340069513836,0.0472708678906324,0.0681062616886332,0.0591624664085806,0.0771302096456726,0.0550450100590402,0.093836376741436,0.0414903937898097,0.0606003179821775,0.0568464676313281,0.0383342594369752,0.0632633658770116,0.0460736749630475,0.0374461526309385,0.0535632157191263,0.0489258856885113,0.0404604121015583,0.00857073190995626,0.0122920705121874,0.0112347468126993,0.0122780386878481,0.00280753594818149,0.0179190497347022,0.012477790578774,-0.00307162173592207,0.00543120899546073,0.0186085206407467,0.00913019167023348,0.00975199882580128,0.00133830959125052,0.0117144096460406,0.00805431796028379,0.0125742798557836,0.0168645860303389,0.0119534282227259
"SPEECH_943","2011-04-29","2011-04-01",54.9130434782609,0.061463639635379,0.0384537476002673,0.0499428223544232,0.123645430957127,0.0763808105569241,0.0477835085819406,0.0577767083656725,0.107351118357784,0.0451347652144421,0.0517271049079946,0.0473406013441273,0.0372111930447245,0.0419494805784873,0.0380970175724942,0.040161676207804,0.0504708766926159,0.0447372280533471,0.0403722699744454,-0.0413013726010225,-0.0324951982976523,-0.0381409049706848,-0.101704364637796,-0.0673438629519902,-0.0278366541113551,-0.0525627843134114,-0.0624096620523749,-0.0259338511122064,-0.0303098870753018,-0.0261532056898943,-0.0231643646097634,-0.0309064919223428,-0.0288479962369379,-0.0306380189807283,-0.0460284205333784,-0.0278048633026045,-0.0284992787275835
"SPEECH_955","2011-05-05","2011-04-01",70.6538461538462,0.053343735712559,0.0329186834646304,0.0628007227384403,0.0507946122890468,0.125586961817325,0.0992680234750891,0.0566528312282785,0.042932043770317,0.0330521292719558,0.069360574207645,0.0441338970129782,0.0317745898272346,0.0756458679771111,0.0527313914396728,0.0408480732164303,0.0540850119248817,0.044577501252344,0.02949334937406,-0.00398936445268268,-0.0029771542306336,-0.00894958876586001,-0.00517795936679104,-0.0220346699469849,0.0011729266348533,-0.0122193658150865,0.000307392406112622,-0.0055262905495466,-0.0117271888115207,-0.003942426051387,-0.00421239908880133,-0.00611161410055966,-0.00850936831717929,-0.00335450127110251,-0.00566633710536659,-0.00321946186759555,-0.00299362553431812
"SPEECH_1146","2011-05-06","2011-04-01",45.775,0.0528797685320769,0.0396216271615921,0.0697517533726301,0.0498960432780436,0.0744963058601034,0.0632478710545535,0.0531342758919227,0.0451073388169277,0.0415827359172261,0.0535566736949041,0.0794638587748501,0.0410322428576932,0.0627960113749666,0.0706823591027493,0.0774247742260077,0.0472332240787363,0.0429061402474757,0.035186995757541,0.0147946787892401,0.0132609006317968,0.018115692135701,0.0188633162613088,0.036074251924895,0.0246840173727642,0.015906599581068,0.0168270002798371,0.0123389091124642,0.0195748483879449,0.0167693066584536,0.0134649024436999,0.0097981972258926,0.0146520437662432,0.016432181132351,0.0175291571368259,0.0151411405519094,0.0115663280611993
"SPEECH_1009","2011-05-10","2011-04-01",61.0740740740741,0.0552518270114643,0.0354591234956965,0.0559126193370264,0.068752321414219,0.0973053146786916,0.0665961202016836,0.0443056355992524,0.0892127196864735,0.0397932114213353,0.0678715950589495,0.0587371970895959,0.0373071175761882,0.046121557663057,0.0384540513155194,0.0393482133483638,0.0487399254525295,0.0689707177898841,0.0418607318600698,0.0405681359873611,0.0232371546967811,0.0293949355074708,0.0399144229918709,0.0413802683169661,0.0302695977015945,0.023009177372667,0.0361335865374008,0.0196766718742502,0.034883128471362,0.0367145386423003,0.0289405471606295,0.0256786128674304,0.0252342000757985,0.026442251544961,0.0244320436673905,0.0547249002440335,0.0212672460946448
"SPEECH_27","2011-05-12","2011-04-01",23.3333333333333,0.0706301908723092,0.0449839705389776,0.0471899410530223,0.0503787747600204,0.0526637862197011,0.0664796914060839,0.0577406015718479,0.0558284817466533,0.0446771214176856,0.0577863506395814,0.0592224482682443,0.0397626066687197,0.0532471044685922,0.0496124664397359,0.0951033683505623,0.0600760132298315,0.0530526212305924,0.0415644611178392,0.05823147471839,0.0311474165177871,0.0317096558961666,0.0335395440671704,0.0387299694371336,0.0418897138248171,0.0360655956150993,0.0393940568045939,0.0283966816201269,0.0375930858025108,0.0426646524096876,0.0253051592600257,0.0366338481510953,0.033337792591002,0.0722139684262694,0.0387411430644527,0.0363881235969472,0.0275331459619469
"SPEECH_932","2011-05-16","2011-04-01",68.4545454545455,0.0789284981079262,0.0344200491346362,0.0721609915844474,0.0997520112385785,0.0439886950706154,0.0556614652361167,0.0442995396541155,0.0476834169906403,0.0521311060086021,0.0628343545755265,0.081599526149715,0.0367777422696726,0.0417161285311871,0.0456922445635803,0.0498917625881249,0.0560566722365748,0.0638137108503079,0.0325920852096325,0.0721965614164023,0.0294731942510559,0.0632275928321995,0.082136386716266,0.0401400450059754,0.0515223432198135,0.0404935902540701,0.0461749937694328,0.0493358167321076,0.0523601945438997,0.0711336779229612,0.0325203624532097,0.0411637971614445,0.0398994070465261,0.0509518551206658,0.0438206190230575,0.0601569270402011,0.0285285716923505
"SPEECH_1014","2011-05-24","2011-04-01",41.2068965517241,0.0747941596593855,0.0392047559933442,0.0516549052782201,0.108962630212571,0.0848764097098064,0.0604998052138542,0.0506108724388801,0.0446616403048029,0.0447019898984325,0.0524074015201045,0.0473765025650995,0.0491972933174252,0.0505903407179496,0.0464185395463113,0.0418017643618753,0.0561097636894273,0.0537765416208209,0.0423546839516893,0.0157476748568407,-0.000377904718636637,0.00931680332551288,-0.000229701089262874,0.0146438444059597,0.0194728899716957,0.0016664633242285,0.00264257639773941,0.00706723230034729,0.0104459618526262,0.00254048998995524,0.0111424033912441,0.00807646036840048,-0.00185721698083542,0.00349506485881686,0.004592605504884,0.00967614248871977,1.71585209768329e-05
"SPEECH_1135","2011-06-01","2011-04-01",67.3571428571429,0.0586903464776469,0.0342020915543343,0.0888840063159884,0.0399366853595248,0.102891496133325,0.0969787430194998,0.0445092592294236,0.039136406287202,0.0503035130298082,0.0451604820958958,0.0399976532637982,0.046801396819226,0.0514809914103655,0.100700443498119,0.0397424570614263,0.0403798102702685,0.0438010389263353,0.0364031792478127,-0.0247178387534022,-0.00919080949568162,-0.0334763600296725,-0.0122288339540716,-0.0310021901854726,-0.0351354455700644,-0.0135809433523532,-0.0137045597845767,-0.0182216333932398,-0.0160497833408047,-0.0123951379373994,-0.0121709166194979,-0.0209960436192617,-0.0219234408957193,-0.0134281013596574,-0.0173976657791668,-0.0123850661577787,-0.00916542863871788
"SPEECH_1119","2011-06-03","2011-04-01",52.6756756756757,0.0695389040687269,0.0388907172883186,0.0712552882944836,0.0485399068905449,0.102696995278818,0.05807079692965,0.0565819735685101,0.0437455868619484,0.0417645809820433,0.0560224763535173,0.0507653794449181,0.0403310125280676,0.0641178405601587,0.0589142967880021,0.0446262520768481,0.0679947612481311,0.0500526336025443,0.0360905972347689,-0.0224759674188032,-0.00859064258112993,-0.0124543752835362,-0.0129331440957651,-0.0332763188503355,-0.00900525224521775,-0.0173103546862592,-0.00491538113339967,-0.0109696005933949,-0.0164684885250866,-0.0122193827831562,-0.00904267421598821,-0.0283817468777898,-0.0124287720727802,-0.00900158339416583,-0.0141720565805283,-0.0064244252023267,-0.00966311685176349
"SPEECH_972","2011-06-07","2011-04-01",75.1,0.0467665927801805,0.0362723767241665,0.0885086548740038,0.0548202319353014,0.0407210941884558,0.0779950056188154,0.0684027917102701,0.0369522045808533,0.0729450945510473,0.0390806234871022,0.0498628919298543,0.142123356473339,0.0345372842569586,0.0327933335014506,0.0535153421939221,0.0471120688436551,0.0319893529507147,0.0456016993999096,-0.00224539401666631,4.48875118384401e-05,-0.00499524268982266,-0.0103612972038178,3.61770223092095e-05,0.00506283315228789,0.00126393515052401,-0.00103016977542074,0.00453964312794296,0.00202165065035163,-0.00205438978817913,0.0132637994570973,0.00275267017473083,-0.000315228407690455,-0.000832722826084124,-0.00121491564062959,0.00243078025086916,-0.00142929162054231
