"meeting_id","meet_date","pub_date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent","T37_sent","T38_sent","T39_sent","T40_sent"
"FEDm_209","2019-01-29","2019-02-20","2019-01-01",66.6851851851852,0.0163128192333601,0.0176575569474866,0.0457355323809156,0.0228468540188516,0.0135370272260789,0.0167626468214879,0.0145244085292212,0.017026920373389,0.0140306122279547,0.0251266435200763,0.0157441404903334,0.0229640805964392,0.0199420705126756,0.0252981482473197,0.0915656896110027,0.0134888945678738,0.0391876012595592,0.0152421900430219,0.0166934468037822,0.016076288838025,0.0138645752503928,0.0246187869223619,0.0253195189085756,0.0190754769936033,0.0252030745635951,0.0142915514520258,0.0245406613389004,0.0170655987730266,0.0173824635567853,0.0348619140312962,0.0145499117854618,0.0135750393491939,0.0142219379465451,0.0194745622693542,0.0403493579783519,0.0152411297944045,0.0153686165928907,0.025323377169499,0.0206916884561192,0.125217184618762,-0.00411298237009159,-0.00321657059533819,7.6458210890862e-06,-0.00426989893587794,-0.00310703116215452,-0.000365061334449252,-0.00201751830087686,-0.00327706262770341,-0.00203548328565394,-0.00262818067454757,-0.00485534492322116,-0.00719402859258578,-0.00377027611144301,-0.00764234842583683,-0.00428024929021291,-0.00325865527037806,0.0132593225462491,-0.00400499472365913,-0.00378293849689144,-0.00267462669204539,-0.00241824859561355,-0.00746137659987023,-0.00603037213507927,-0.00307083739536444,-0.0129923372817546,-0.00143981339104824,-0.00197739859386574,-0.00381574127390102,-0.00138547740758854,-0.00345185024729352,-0.00395228446572927,-0.00334030137449475,-0.00357321353189743,-0.0034841859982592,-0.00810039794588458,-0.00338652694844348,-0.00204155116141349,-0.00394082215995627,-0.00196225977860407,-0.0355252133450045
"FEDm_210","2019-03-19","2019-04-10","2019-01-01",72.54,0.0147856448372179,0.0171458754219901,0.0469532479669984,0.0268187095492429,0.0130466426348124,0.0179484238428065,0.014396773256452,0.0141912876740593,0.0135409515987107,0.025498379886191,0.014738534546675,0.0187195307610944,0.0232404634499898,0.023492817273849,0.0887381755123934,0.0123466659873165,0.0413302116893307,0.0160589965410015,0.0138871383348467,0.0156595135535273,0.0145372142550739,0.0193778669772328,0.0252818734657066,0.0209989015485402,0.0173515392835461,0.0148562213295664,0.0224765856570833,0.0151451730985038,0.0158842267823133,0.0451563735030847,0.0148925160232075,0.0126429355076262,0.0154006484773576,0.0185295343318258,0.050060968530085,0.0152771004626352,0.0160027243121178,0.0266128242757083,0.022216508068996,0.124760279791284,0.000938598556894877,-0.00020567317244372,0.00750370942321071,-0.00272376640081534,0.000414717253377388,0.000788081227082797,0.00142350582533129,0.00138974757188334,0.00100053141188358,0.00116501582212956,0.00262832145791013,-0.000113713710532818,0.00336037222406804,0.000608739807575268,0.00407022471376846,0.000808569707199354,0.00742983446135866,0.00113854365284481,0.000763035141060239,0.000785509283472972,0.00124322030245685,0.0022920644827263,0.0032436786032767,-0.000712148560467109,0.000624865518854318,0.0019168873242556,-0.00212443247866573,0.00188803204413884,0.00332649693838311,-0.00346704408446087,0.00069557770791815,0.00130373441171485,0.000957437608875894,0.00176194585967395,-0.00729110568878294,8.47238613512144e-07,0.000611848684133911,0.00284649844448552,0.00595153778791663,-0.00557405633112606
"FEDm_211","2019-04-30","2019-05-22","2019-04-01",69.0416666666667,0.0158608043085915,0.0178157310388366,0.0466419629844347,0.0274200973307815,0.0135064216464574,0.0189709017544649,0.0135778944914533,0.0169302754004893,0.0140742573604304,0.0270156802355487,0.0140332072939637,0.0222859847717329,0.0189938560306586,0.0267794819283713,0.0780819566181728,0.0151871735737891,0.0410600968472197,0.016992424970407,0.015745323196439,0.0164200765834965,0.0150464961075163,0.0252562438395083,0.021002790607442,0.0200469783368906,0.0220192760985993,0.0140524976885517,0.0231649953288122,0.0180929773699141,0.0154271358639007,0.0418954145275831,0.0139861793141574,0.0141358866179088,0.0153913067553538,0.0154778368703367,0.0481615898912058,0.015490998062674,0.0148226636573907,0.0281755850091161,0.0219596685200582,0.118999871167341,-0.000393191963494093,-0.00132105271736632,0.0124566007697638,-0.0038838878582009,-0.000327980140886058,-0.000410969614726751,-0.000215295143047749,0.00165454137233515,0.000749709702727743,-0.00193584390446323,0.00116851860551382,-0.000461064598253773,-0.00241856428302165,0.00127670603085771,0.0207363910958526,0.000989604415276564,0.00134700921662848,4.8483560474366e-05,0.00135966143060527,1.04606939114673e-05,0.000356799955599056,-0.00210003418275742,-0.000367249362949005,-0.00172561224730924,0.000904653493695729,0.000805884709097208,-0.00374891025487507,3.29663627332746e-05,0.00218080582641894,-0.00241764032960279,0.000959932725625962,0.000373332476897225,0.00163346186639296,-0.000627110110113297,-0.00269142263981737,0.000648224592302374,0.00243201246480764,0.000252818619790324,0.00249834950436687,-0.0132068192099443
"FEDm_212","2019-06-18","2019-07-10","2019-04-01",72.1739130434783,0.016350750400187,0.0190752617565501,0.0407419464773462,0.0242167263398206,0.0130803020890321,0.0164882354247957,0.014668621266796,0.0156427766141663,0.0134596254351595,0.0240211934162599,0.0167764281089456,0.017560970188026,0.0222810159042605,0.0227123792638193,0.0976172529284043,0.0132077388535,0.0417772126876539,0.0150149169037273,0.0141646519577799,0.0170557921710058,0.0130815427914493,0.0222137647942792,0.0230732855426315,0.0268952557436215,0.0195832760192672,0.0137487905887321,0.0232570959798706,0.0158959891531615,0.0156168652665533,0.0388563920382776,0.0139696819179072,0.0131021477277739,0.0134760883801412,0.0221270894563916,0.046478971304909,0.0156641546408786,0.0161254819523754,0.0264476634327389,0.0205741798809936,0.123898485200811,-0.00322576037609364,-0.00570361708268026,0.00232759004096298,-0.00934677965825017,-0.00299955743270523,-0.00386408136005036,-0.0013776428320031,-0.00461095427911714,-0.0034254781521248,-0.00686611687395058,-0.00244105477721891,-0.0042921014692884,-0.0100497700310311,-0.00414671378364518,-0.0339997073932353,-0.00374043517667065,-0.00410146272836361,-0.00280362967953185,-0.00350798621894186,-0.0029086460260705,-0.00238181014500688,-0.000525633945005383,-0.0063013293560859,-0.00916518210661685,-0.00572185629065882,-0.00310004807006226,-0.00410184986896751,-0.00522454919611999,-0.00209855882554313,-0.00288229288640823,-0.00182594077831413,-0.00314013881234749,-0.00283599669445827,-0.00159321645019664,-0.0117149518005377,-0.00332872143121572,-0.00293497112204553,-0.0110196364852921,0.000573877265517058,-0.0401223266256414
"FEDm_213","2019-07-30","2019-08-21","2019-07-01",72.375,0.016281379614785,0.0171689567402242,0.0483868151421411,0.0232912194381665,0.0132759574763622,0.0181005083500041,0.0137173154238939,0.0159202687871676,0.0141074593338156,0.025631442152193,0.0150957688260238,0.0186331574742441,0.020819636278981,0.0260962354692969,0.0910307080937114,0.013046864949727,0.0361303018124678,0.017115154851849,0.0187476789980831,0.0166036404289765,0.01430935836023,0.0225030001578633,0.0270696507637491,0.0227152741256141,0.0211331740503574,0.0159095720232624,0.0225521245855759,0.0169716623993861,0.0139597572356374,0.0396869191833897,0.01401118087119,0.0159273658933105,0.0149189068222295,0.0186317547875368,0.0416686325884786,0.0151253323677286,0.0146875857399844,0.0265479013394711,0.0200807331297688,0.122389643933123,0.00139156712291289,-0.00559326910571641,-0.00081171453588125,-0.00174001634176997,-0.00141154898207361,-0.000877909694342954,0.00099911480356121,-0.00110668080372515,-0.000493445952619749,-0.0032299097632946,-0.00118084010155362,-0.00163968962119137,0.000100776504419172,-0.0032626670631728,-0.0131149754840161,-1.95500267945166e-05,0.00425101338668036,-0.000684462525156629,-0.00156074143544673,0.00084745786262026,-0.00146790222689159,-0.00133812791757663,-0.0036279633526003,-0.00597721782874149,-0.00577713293688716,-0.00193476195648032,-0.00396148310777865,-0.00224558401255127,0.000289084101631206,0.00234309781452407,-0.000235499545287425,-0.00353608216468959,-0.00270651102539636,-0.00205456809318021,-0.00863390156052832,-0.00156094296129092,0.00152319277503819,-0.00198323664490664,-5.98071046306289e-05,-0.0109997522660525
"FEDm_214","2019-09-17","2019-10-09","2019-07-01",77.2545454545455,0.0156977890004744,0.0195632835875001,0.049427182054243,0.0252732062599813,0.0139484784598274,0.0169183374271056,0.0132865807473967,0.0146729025341515,0.0136960008806188,0.0275687689967603,0.0152632837584042,0.0173230879467364,0.0198843981403489,0.0269126076445613,0.0986616962684334,0.0139716116201664,0.0387204551339581,0.0164958666796805,0.0166638767412094,0.0149228702739138,0.0147751234389419,0.020217755661554,0.0272965524807773,0.0278267268974262,0.0217910831306768,0.0156205995290629,0.0243159546401652,0.0168284834207719,0.0134408445974136,0.0419788529318591,0.0133309932407798,0.0141911384305221,0.0146635035758571,0.022691790811719,0.0464789714918443,0.0137304691726561,0.01602305156396,0.026327115009876,0.0190620464400023,0.100536659378663,-0.00531985529342969,-0.00924873449553753,-0.00643611118942046,-0.00897429861348978,-0.00500045554898542,-0.00826875091334584,-0.00388568351807833,-0.00467488459109779,-0.00404600538291339,-0.00872816180419562,-0.00355407500583231,-0.00634984885688574,-0.00846285347597103,-0.00837414248319989,-0.0294358439120689,-0.00358639780338828,-0.00959191251630947,-0.0034964039842023,-0.00488966473562511,-0.00526026522155588,-0.00559390894141989,-0.00980954079129434,-0.0163948008149976,-0.0127073265489831,-0.0115086841836556,-0.00671388318696397,-0.00677468923816968,-0.00628802244805962,-0.00501085590071871,-0.00449277032600249,-0.00498774931839667,-0.0057351817263766,-0.00410900852584195,-0.0116272848870824,-0.0180918593518488,-0.00523698705122532,-0.00371562900593836,-0.00718845863550329,-0.00355545774545279,-0.0452276201215056
"FEDm_215","2019-10-28","2020-11-20","2019-10-01",71.0961538461538,0.0168481647055364,0.019302744807798,0.0515250523272234,0.0249208057276298,0.0141672990115448,0.0182212868407783,0.0147611074624885,0.0149973717093125,0.0145850076881243,0.0241718381151974,0.0150079838538997,0.0192393426798239,0.0200141482402442,0.022418203214595,0.0879790192300108,0.0135923674803673,0.0396713731052234,0.0160040385967771,0.0157098034065019,0.0160816454346905,0.0141670359501738,0.0251463119722131,0.0225370427908112,0.0243210196953705,0.0231147063392227,0.0139270281491856,0.0229236056936132,0.016647297892777,0.0136399493149656,0.0400528708545525,0.0145756604555352,0.015791282957919,0.0154734554281575,0.01891740072162,0.0464253164791757,0.0142434898843357,0.0139440280209245,0.0280487627966794,0.0195357988943007,0.1173493320707,-0.00302138066834081,-0.00576801506758257,-0.00535585797281109,-0.00478895265913038,-0.00264200433021452,-0.00740418934375797,-0.00157391642623942,-0.00346174546088375,-0.00275098984805988,-0.00255059772617728,-0.00188420454407312,-0.00301243497601432,-0.0034971630154042,-0.00429257057954179,-0.0349953883441113,-0.00239326335353141,0.00439618721179334,-0.00318819248254396,-0.00363368163981812,-0.00464657653025937,-0.00330303013969376,-0.00267356640550459,-0.00331410252121422,-0.00638753410585158,-0.00694206476890691,-0.0024557536922744,-0.00670915637533046,-0.0007175379246616,-0.000840225824162404,0.00383594958094433,-0.00335942815761957,-0.00283781921973307,-0.00433492785999307,-0.00720552189126522,-0.010814999276656,-0.00443508360152233,-0.00199200962136033,-0.00102963436511486,0.000336915534522545,-0.0266729438358623
"FEDm_216","2019-12-10","2020-01-03","2019-10-01",63.1702127659574,0.0162276663007706,0.0230313614003093,0.0554403484618412,0.0268000518438399,0.0157954363598041,0.017232489202471,0.0171601179933403,0.01483654842484,0.0148247008894984,0.0260289547063835,0.0154946016418308,0.0208208373440207,0.0179663372361751,0.0212509571800397,0.0900123610347183,0.0132849341378341,0.0433421526074403,0.0151893559652261,0.0173039459921554,0.0168942823070016,0.014068673741425,0.0248684875294196,0.019225300151333,0.0231343469708879,0.0199446271953617,0.0155145100510729,0.0233084832022069,0.015111106335342,0.0163085882585497,0.045217483231934,0.0142486812171463,0.0163048474978445,0.0154924866768132,0.0163582989118554,0.0392286674286878,0.0162321757266404,0.0167271926424675,0.0283562927165677,0.0180155233714763,0.103396786113428,-0.00110567188476889,-0.00706760115911867,-0.000156949726766693,-0.00247848245241234,-0.00274093723141677,-0.00308505857061001,-0.00173749873074299,-8.56784884070923e-05,-0.000515493588239804,0.00186492737668064,0.000365024838281633,-0.00139671309367927,-0.000864579657886339,-0.00599668010580055,-0.0187618612303354,-0.00121212724552457,0.01044605069884,-0.00103193969814419,-0.00229000760933247,-0.00266228023906607,-0.00168157798907226,-0.00172350109231699,0.000192719755181007,-0.00434926690226577,-0.00650326983823657,-0.000567786649892914,-0.00120716680299117,-0.00104960678182061,-8.32995968564357e-05,0.00529928637836792,-0.00199203939590785,-0.00158564247567297,-0.00336047065081824,-0.00263780797520809,-0.00678599935247689,-0.00113465103836245,0.000551735393036698,-0.000270286571043602,0.00255658103078077,-0.00438992183502416
"FEDm_217","2020-01-28","2020-02-19","2020-01-01",70.1836734693878,0.0160987874620111,0.0211148730157843,0.0553371625094269,0.0263824098851197,0.01436999365876,0.0161443989671792,0.0168907920387263,0.0146724577522985,0.0133257907023903,0.0266011937596676,0.0152930747324187,0.0182374842486059,0.0202689083756395,0.0246046101446994,0.0830363536310062,0.0166149875801931,0.0369378943526857,0.0185603107370065,0.0160545991528474,0.0169560833647221,0.0134898390609574,0.0236038208968205,0.0241289358927629,0.0195468617204156,0.0231978236001921,0.0160075767596274,0.0243678075735444,0.0183260966252994,0.015468909367934,0.0439987648877819,0.0126680318303875,0.0139692210297722,0.0159518435137958,0.0171608472801289,0.0419410087931504,0.0147310507330924,0.0141836708015314,0.0218563655172052,0.0198638007125615,0.11803555733185,0.00247781251000264,-0.000335687740781246,0.00369139083241791,-0.00178018464462144,0.00154327958634542,0.000764105256223402,0.000371839423221363,0.00115443409577929,0.000637001515440644,0.000736306904463237,0.00208742713950088,0.00143253868978083,0.000847855210061064,0.000548694433556324,0.00501767233996131,0.00113675076973679,0.00535368349495751,0.0029793926823712,0.000613605644616827,0.00379515995177974,0.000651469009029627,-0.00246487264412245,-0.00337145090486043,0.00499206867208838,-0.00899567138763502,0.000652040347816154,0.000162787140839577,-0.00118826200533972,0.00298939509926447,0.00586251852604085,0.00234258697477759,0.000644526907284075,0.000795905082713655,0.00108954876543902,0.00114111326455579,0.00178364558965477,0.00169321806896514,0.00321503464176891,0.00167765011681451,-0.00311249215003026
"FEDm_218","2020-03-15","2020-04-08","2020-01-01",72.8909090909091,0.0146436397497587,0.0189082262618637,0.0769211854417853,0.0221529948477678,0.019781664683237,0.0197664229872022,0.0166050681946688,0.0149549521677697,0.0166307186456161,0.0213575304354629,0.0156129756902805,0.0192469464453629,0.0221918054465414,0.0338028971164529,0.0707289900140307,0.0142486623534835,0.0303590834191928,0.0154031753110042,0.0140674261853321,0.0207063630206389,0.0162217142151935,0.028440070548617,0.029771715991948,0.0208379132078335,0.022477976908275,0.014787270284879,0.0200429860671601,0.0184190253791528,0.016377340989472,0.0393436824782555,0.0142926370577903,0.0163018305079974,0.0194139308359835,0.0182489868375631,0.0234860514274821,0.0219639750426551,0.0173322821138163,0.0233519695973935,0.016879451796843,0.103918460294237,-0.00685399239839614,-0.0107006253948844,-0.0033406995429979,-0.0132173179302481,-0.0120202286560491,-0.0101412829049167,-0.00785533325896028,-0.00627639314244344,-0.00964910737831942,-0.00621962456210713,-0.00705291974912661,-0.0141105569949664,-0.0141774103288829,-0.0247149532879873,-0.0190214266854072,-0.0048897249021674,-0.0130476772360283,-0.00656272446625811,-0.0075808562403688,-0.010052131212153,-0.00835463322882936,-0.01926220167883,-0.0304588704657898,-0.0123047373779146,-0.0110078767382306,-0.0048097600096496,-0.00699989363716102,-0.00944172007554774,-0.00625510931051186,-0.019114926238056,-0.00690001972411236,-0.0104132444336195,-0.0101869913094762,-0.00879261677034138,-0.0138971609370432,-0.0148665090951728,-0.00507842387659438,-0.0115341262668136,-0.00570233310876849,-0.0957212516860125
"FEDm_219","2020-04-28","2020-05-20","2020-04-01",77.7222222222222,0.0169961628307859,0.0158736545470269,0.0760945236864453,0.0238594436219907,0.0188335814871524,0.0204788635948759,0.0171078557212696,0.0169093893481236,0.0183314255990203,0.0221149493513092,0.0159785521448136,0.0174959498197728,0.0188413155581597,0.02718482086864,0.0694415879920657,0.0148798086487676,0.0273758089253863,0.014793284307951,0.0163251554139288,0.0187502793816462,0.0155748816837703,0.0277637340177316,0.0301376692165128,0.0235813989012209,0.0310833962126311,0.0156195780504181,0.0169918755182879,0.019175129954147,0.0184912002118885,0.0384454403896135,0.013587968913152,0.0162011551521557,0.0232348230249811,0.0158703913868316,0.0224787214639861,0.0205006574280437,0.0202296813009837,0.0209722809179651,0.0181176996063467,0.104275903800201,-0.0140066076337994,-0.0133996152900092,-0.0147320010274245,-0.0317218121744758,-0.015528915283776,-0.0216493075055892,-0.0124824394008248,-0.0143575328923008,-0.0142997773645868,-0.0188973824557454,-0.0114775412742386,-0.0148979725363276,-0.0156154490712935,-0.0270144544527488,-0.00703264514933614,-0.0105153292157237,-0.0205170793878316,-0.012383423151539,-0.0141997710649565,-0.0166335166996101,-0.00721006076637161,-0.0215252641375709,-0.0246083646998029,-0.0235868378493909,-0.0354471969700122,-0.00924434316972863,-0.0115570446496143,-0.0160328219991792,-0.0124133773924263,-0.034234087363288,-0.00871985187205092,-0.0121791441057474,-0.0191022319119551,-0.0110284632542537,-0.0182938289594396,-0.0132525072516312,-0.0157833247099599,-0.0176828779462996,-0.0143688770968881,-0.11297206677704
