"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent","T37_sent"
"2010-01-01",0.0160389886959665,0.0158992633242372,0.074319319004292,0.0170904296095418,0.0174994009405625,0.0564019410689228,0.0149160534732165,0.0141546715391578,0.0256640603235889,0.0148903512280088,0.0220657317636636,0.0320079715338983,0.0221966905563705,0.0189634049768006,0.0153598697791808,0.0156535100544269,0.0470236204152776,0.014576906528534,0.0512440138983717,0.0143644002940486,0.0158038524944793,0.0149450218349994,0.0745324909161931,0.0143149004148169,0.0196617661538909,0.0132994846131124,0.0170208149329648,0.0277036733122979,0.0484499895155149,0.0167597433515743,0.0199953286955521,0.0156346816428637,0.0153729180583343,0.0856968170450771,0.0318345012494747,0.0190227832177464,0.0296206335430402,-0.00610486881392276,-0.00334728670755974,-0.00363548039731451,-0.0071618037744517,-0.00342648093705939,-0.022287806210472,-0.00414417008459656,-0.00461038642237317,-0.00862560288514103,-0.00230737577152225,-0.00362322473694026,-0.015424786317607,-0.00722034549217875,-0.00760644826229612,-0.00433672014103518,-0.00444759570678255,-0.0247048652408552,-0.00407826708805825,0.00485088976887344,-0.00382984124922797,-0.00430876333826978,-0.00316972672509004,-0.00396890925019225,-0.00409953975279954,-0.00478615175802,-0.00468435905957771,-0.00524426414844439,-0.013192469589614,-0.0100827530684709,-0.00380889364336789,-0.005255193065428,-0.00737817172749795,-0.00425681140264107,-0.0323803664965628,-0.001344600229371,-0.0062163952793357,-0.0212960425072883
"2010-04-01",0.0160979250869893,0.0152150136149571,0.0732192375004574,0.0199185817736825,0.0178771542083749,0.0516987127759522,0.0161394806835496,0.0151528610563853,0.0270109281723476,0.0148306694433028,0.0275759158861845,0.0301529776303548,0.0216863801306713,0.0198723693751718,0.0178817610431268,0.0157782504087329,0.0525545365915064,0.01486426346558,0.0430577895170509,0.0162817154153931,0.0152446800426141,0.0164239478142031,0.0701272154621317,0.0137807295347172,0.0211358120106893,0.0136695600285929,0.0181778205013845,0.0235364451041711,0.0515913771739053,0.0160008908035023,0.0199946897361371,0.023975397218631,0.0138617667130041,0.0727636897775188,0.0325356382577133,0.0203181920558225,0.0299956239854906,0.000743898904560968,0.00165927307317794,-0.00284441537856929,-0.000590224279862933,0.00182061570909402,0.00223462468684843,0.000194551419934483,-0.000760759840353669,0.00175266613475248,-0.000383016818948156,0.00515066384762349,-0.010836558215928,-0.00211499364739867,0.000380886322898264,-0.000940093748670095,0.000107957806344303,-0.00481140897843322,-0.000310719240420642,0.00976382821062758,-0.00138662976752518,0.000420352128090062,-0.00153572005801099,0.0254687455965024,0.000372576975890045,-0.00229698043692255,-0.000748703359376532,-0.00148137367461145,-0.00551324816805148,0.000378063595799591,0.0022925413888255,0.000412918518710314,-0.00382181267739635,-0.000548347423225867,-0.0114869478428829,0.0187650214531668,-0.00115960996764005,-0.00747154896418543
"2010-07-01",0.0142459410332094,0.0158648601640811,0.0715821840916134,0.0198633222572784,0.0170043800321811,0.0470230351930008,0.0153669398193516,0.0158135338253284,0.0302124729921868,0.0152309535587036,0.025166022138129,0.0278497592137714,0.0248020725073477,0.0241459620930127,0.0184165959620465,0.0157210064110923,0.0445478000512339,0.0185250397412953,0.0504265757545023,0.0145617006155501,0.0166108161780314,0.016348519629808,0.0659259732839863,0.0144900849566397,0.0221302331300106,0.0136870839179968,0.017261705863836,0.0227947485793615,0.0521038356101886,0.0157271075269568,0.0194197871790039,0.0198434971130831,0.0139147062150704,0.0789519929857682,0.0319713667735084,0.0226920855876875,0.0297562980141469,-0.00172694794177272,-0.00411155578406438,0.0102559269136147,-0.00332446894556081,-0.00323092579686033,-0.00267821154523279,-0.0025888218643978,-0.00301103331570422,-0.00760629302233317,-0.00301780499479213,-0.00532332665439046,-0.0150293456589621,-0.0050262192810738,-0.00479661012238709,-0.00491006092880457,-0.00224062864322425,-0.0202565383613342,-0.00405940315654711,0.00528515684600734,-0.00129122613462747,-0.0035756588731496,-0.00203535202264103,-0.0166202415568958,-0.00162276025430345,-0.00140416475384838,-0.00301439342921442,-0.00306385446171613,-0.00678651721553102,-0.00726678674820384,-0.00241873578950043,-0.00609048679947576,-0.00483589809167786,-0.00241076531809096,-0.0136573345259094,-0.000328060620708635,-0.00388609250871704,-0.01971407365592
"2010-10-01",0.0161195420399177,0.01558189237404,0.0836235217105253,0.0188434300566515,0.0169704097309426,0.0494755403950639,0.0162644842927027,0.0153911429644006,0.0275223111170041,0.0152008564644801,0.0251483817020352,0.0294858062415315,0.0214406015008533,0.0224628610523051,0.0188947154914359,0.0150107856500082,0.0409906616932746,0.0169700308630349,0.0489112178504064,0.0155989961644692,0.0163026153042909,0.0163976413513488,0.0664149977175814,0.0147196051053911,0.021550485331861,0.0135063219043819,0.0200885142703388,0.0236878261878961,0.046526879980889,0.0146406680514693,0.0176686405584995,0.0200455708203813,0.0156781184941737,0.0808146872932781,0.0302092013307521,0.0205367947187924,0.0313042422235918,-0.000711645860488649,0.00106237803210381,0.000377045447642775,-0.00195513761723474,0.00197451250461905,0.00678514901945876,-0.000759922093323771,-0.00100110999825786,-0.00807154097812374,-0.00106094955207419,0.0052410323804281,-0.0112785226018968,0.000676820141865352,-0.00145050844643709,-0.000869077128287278,0.000229512946586534,-0.00999902801364027,-0.00215934574482572,0.0138341302663295,-0.00020055987999819,-0.00290007349354078,0.000210562076839146,0.00272985074670689,-0.000245946050505395,-0.000553532207615666,-0.000735144589127409,-0.00274815296716571,-0.00223310092332035,-0.00419092854487944,-0.000538254388802086,-0.00132481211075784,-0.00443504349531775,-0.0015855132709434,-0.0102075718747451,0.00853763851587362,-1.45225222331455e-05,-0.0160964615339682
"2011-01-01",0.0176202858842531,0.0147116418524136,0.0737159562995449,0.0191103717572965,0.0204246499167214,0.0622502123860685,0.0175912136301545,0.01589933261473,0.0238711952503095,0.0148893093908187,0.0228460366453812,0.0276304626882083,0.0222124986661793,0.0246066241525988,0.0180022181854672,0.0150656469482226,0.0483729438839782,0.0162890341766725,0.0457859602292569,0.015289611396753,0.0167067535763299,0.0154832682282735,0.0684006062354455,0.0159510944857493,0.0159410661152691,0.0142525669837304,0.0198114400684944,0.0192039946433289,0.0433848683216871,0.0153858049359555,0.0172373700505503,0.0207459489181859,0.0156566875132377,0.0782285739369459,0.0355212296091198,0.0204448258905387,0.0314586945321292,0.00189823529103789,0.000752764615533248,0.0110884196363317,9.727938546785e-05,0.0020026090913536,0.0118597497494485,0.000794377959868292,0.000521637354068914,-0.00720031486236204,0.000270149293756106,0.00459409625563164,-0.00230805411057653,-0.00320558682993591,0.00156141484886219,0.00159683880157178,0.00129629494455234,0.00100590804995773,0.00187238559812668,0.0147490254970685,0.00107847787516377,0.0016848775288391,-0.000265195675040589,0.0222339228937191,0.000819217420913827,-0.0002445990097621,-0.000774069457888738,-0.000239110007225747,-0.00158094903895572,0.00564240571022931,0.00104396604067024,-1.38885249327568e-05,-0.000780139546840201,0.000467914890130575,-0.00634312334883746,0.00817372296434355,-0.00214226721193704,-0.011055212414629
"2011-04-01",0.0164994766419135,0.0151712141437885,0.0823160398111338,0.019826088299805,0.0202118172403949,0.0681165417555288,0.0158789225856227,0.0163975927926693,0.0248736054429987,0.0166767796190384,0.0248890917070612,0.027258192002592,0.0213734712518762,0.0201012761447705,0.0191045841854003,0.0177421295979347,0.0429066552059087,0.0175864758433658,0.04541264540616,0.0181140129721267,0.015846309680748,0.0167867373506425,0.0693540178458962,0.0149532638757119,0.0191274782621377,0.0156288987517544,0.0182135333036952,0.0244326516640283,0.0449793529964893,0.0145437221417838,0.0189629525142961,0.0196764490960752,0.0160575602459482,0.064273686245593,0.0334878006074455,0.0189985690844239,0.0242204036832412,-0.00316198563596579,-0.00347511140662316,-0.0182476761813514,-0.00753650813492193,-0.00642111522382657,-0.0052316866470321,-0.00296945055505884,-0.00386735516771763,-0.0109264334095393,-0.00428210828129706,-0.00692908976890326,-0.0106572402174664,-0.00309701699356066,-0.00689764349727196,-0.00690829483632396,-0.00352799904155398,-0.023583955372585,-0.00525537580179533,0.00762529501154936,-0.00312168033951099,-0.00397008863061837,-0.00321310409170074,-0.015891052915322,-0.00376655646042732,-0.0040650226463112,-0.00455574610402545,-0.00386110907797011,-0.00668591406391444,-0.00654075051616742,-0.00379354026788356,-0.00632697180996371,-0.00918818810017745,-0.0038090812423467,-0.0240072373502444,-0.0074848381894498,-0.00488663090028183,-0.0112527148681156
"2011-07-01",0.0158835512807853,0.0144344289704169,0.0796706005004705,0.0209891234590699,0.0216790347791342,0.0491100973875302,0.0153192605024051,0.0153570192047543,0.0253345275171766,0.0161579104986153,0.0250125072108291,0.0273658380233794,0.0218401152902762,0.0215036150943702,0.0191480919662052,0.0146869043404254,0.0534562085732982,0.0166840158359237,0.0490776099909185,0.0172128174941231,0.0174107462011001,0.0168091838541442,0.0614050210609379,0.0138944022902916,0.0201558789070938,0.0138437991600044,0.0161356942192257,0.0254185652717437,0.0532205360333803,0.015675171370175,0.0206817890141856,0.020034368706885,0.0156645789521894,0.0666432022006483,0.0363446065478987,0.0228258223985808,0.0239133558914082,-0.00682323970966845,-0.00641757947701476,-0.0189651118494147,-0.011205323395513,-0.00819456332224664,-0.0149586308325635,-0.00535645101593207,-0.00555972496966576,-0.0157428341622184,-0.0059617343227264,-0.0103599711747042,-0.0171290092026818,-0.00956455690815073,-0.0121035208127393,-0.00643918535957071,-0.00567725179156623,-0.0441284434927214,-0.00804034276493241,0.00305963982523429,-0.00645710716817456,-0.00664371802680091,-0.00925938185024835,-0.0202469613635946,-0.00527391585503564,-0.00736637754638652,-0.00506377388657578,-0.00624579340947047,-0.0139868989797114,-0.0255444184865295,-0.00634304012805436,-0.00896255668055297,-0.0127629067786771,-0.00542798753714145,-0.0513730850011416,-0.00542043794080581,-0.0080214571002947,-0.0151235614944837
"2011-10-01",0.0161952035631067,0.0147836202511367,0.0744407498188888,0.0192745950530463,0.0186092225717444,0.0433838717455492,0.0164929423588013,0.0144405592649901,0.0240908506846599,0.0170723695725543,0.022832206868131,0.0294594282879198,0.0243716276442064,0.0209701469900898,0.0182078258109455,0.0156198315164523,0.0560253414063005,0.0168265322641446,0.0505388359799048,0.0164255807677411,0.0160849003150841,0.015978534663487,0.065528342401944,0.0141482631759619,0.0186292373052705,0.0152524175025207,0.0168953051202026,0.0311093154845469,0.0487284801414271,0.0147137056319133,0.0197278492238772,0.0247024584980394,0.0148182445732297,0.0716190637505289,0.0349626092693432,0.019801394007168,0.0272385365151422,-0.00297886017554674,-0.00138081226550996,-0.011353919423074,-0.0037574939827236,-0.00106099219541706,-0.00130736441036658,-0.00222933084165403,-0.00239707568742816,-0.0147346680413608,-0.00394023511242421,0.000282817839077792,-0.0109527558767788,-0.0010501916144307,-0.00364021838943293,-0.00238613954652916,-0.00292916217233972,-0.0281357407279827,-0.00290747714317533,0.0127910138490135,-0.00198412669599939,-0.00171277967676269,-0.00245794482193668,-0.00633510790843993,-0.0018708242248724,-0.00420916113384085,-0.00326907862376882,-0.00200230455936518,-0.0119169631118871,-0.00289674351287538,-0.00227257948948586,-0.00321213069668462,-0.00424391231345962,-0.00351790965749555,-0.031384603808852,0.0048605211818007,-0.00428966145087385,-0.0152999715361509
"2012-01-01",0.0157022839114272,0.0157216734125415,0.0869126478549521,0.0194683053341232,0.0213569462453867,0.0463296535881656,0.0157764081086534,0.0147584068663534,0.0217029517046448,0.0150746802635067,0.0247554484071705,0.0261425881893168,0.0231215338124536,0.0208323235474313,0.0188025532378969,0.0163618992422432,0.0504900749661305,0.0160665645797729,0.0501516233721301,0.017266487489367,0.0163746871444989,0.0165624433875503,0.0559526281516753,0.0153860294218223,0.0164067230083849,0.0141116262810336,0.0174995279745243,0.0284258513868568,0.0503213927350566,0.0155816822879972,0.0213654523708035,0.0212051308265916,0.0153976453774418,0.0777386760993071,0.0342236430775703,0.019632835631986,0.0270189707032323,-0.0014351351841251,-0.000485341950592276,-0.039928839702761,-0.00152960141769423,-0.0027116627517381,0.0019146323870594,-0.000492512999908023,-0.000665677700026179,-0.00290644601686604,-0.00114972763248491,-0.00511524325798718,-0.00234096738424921,-0.000371969592140547,0.000518172712364065,-0.00208948568645713,-0.00243074564081499,-0.0114294835357736,-0.00132696744856949,0.0155957943788494,-0.000874388446585561,-0.00247017060092464,-0.00249035072748726,0.00609322188978522,-0.000442562464556007,-0.00122192609525649,-0.000590397001088523,-0.00161676301712484,-0.00548022439444716,-0.00212075696805144,-0.00206081243848469,-0.00207698588828242,-0.00423372032752833,-0.00129564813498145,-0.00600555803837437,0.00863205828180027,-0.000527821974142968,-0.0133554092067285
"2012-04-01",0.0182346098627607,0.0148379718976996,0.0909773888075819,0.0200545300584996,0.0209446523064443,0.0471077282400604,0.0162942712576795,0.015698134897283,0.0230470799034022,0.0155902969689475,0.022724123808597,0.0242460033815747,0.0252180852070952,0.019354396217407,0.0182188134573037,0.0158319722176136,0.0481720899468592,0.0163945141608448,0.0472176364339326,0.0178190836567238,0.0182297717635405,0.0184974487730056,0.0587876664689993,0.0154263719639875,0.020864619072753,0.0146808853438902,0.0183290732530579,0.0260534067942944,0.0546973814385926,0.0152311571133171,0.0202131921304527,0.0221839728674934,0.0156976771754522,0.0669884230498641,0.029831258134154,0.0208462225506082,0.0254580894182272,-0.0052377613782072,-0.00275104117696886,-0.0269132195221056,-0.00442827233147229,-0.00406267511551745,-0.00229842686620686,-0.00249708531252056,-0.00441136495812893,0.000148884018481635,-0.00342074373326926,-0.00819729760882552,-0.00211551206740976,-0.00498750620555359,-0.00307887652842785,-0.00364943588749948,-0.00304072386072905,-0.0120502065092023,-0.00155005807982013,0.0103242256416092,-0.00307728011722957,-0.00199298152202969,-0.00540676490748642,0.000150525549972918,-0.00188557134038762,-0.00561462618719985,-0.00286431738607807,-0.00410050197590957,-0.0115079350671861,-0.0156752095529405,-0.00371983203783546,-0.00357520829291973,-0.0122030839906705,-0.00309193509295711,-0.0274601285461492,0.000203569533877422,-0.00474850745680421,-0.00939340615068749
"2012-07-01",0.0175388937182222,0.0144505157884684,0.0925784628751769,0.0189452549491676,0.0221686618750608,0.0410340174688997,0.0147856576232438,0.0170850857955276,0.023556143693284,0.0168898842038551,0.0204327436186989,0.025710191960644,0.0248880592980188,0.0199284717240605,0.0186132227197028,0.0165370016920731,0.0538426796850958,0.0164610580037661,0.0466600382289194,0.0167691485836966,0.0182937819671714,0.0160241746999466,0.0644090735899548,0.0159543397068532,0.0195859235461749,0.0145371491767882,0.0164698759782448,0.0265897279251876,0.0514965804172442,0.0162726833307914,0.0182313669106191,0.0221371503127673,0.0157903682120048,0.0744589847974018,0.0266002662096677,0.0196916564935534,0.0245817032200465,-0.00393402203844124,-0.00112077142064689,-0.00857708611762901,-0.00159232644986889,-0.00342268075648437,0.000556128785718713,-0.00095823852882563,-0.00147149776643901,0.00338671005576531,-0.00166020096001999,-0.00113019758994405,0.00104120967974796,-0.00186316816234443,-0.00166447795890814,-0.00313973996648889,-0.00223019903762578,-0.0139557762137102,-0.00205655146608254,0.0101056522557627,-0.00125438334683205,-0.000440633829561069,-0.00305851006743011,-0.00768360566595086,-0.00289396180967779,-0.00512189709774455,-0.00220526654121585,-0.00238955974474226,-0.0066232075365834,-0.000416892226683215,-0.00239859083505174,-0.00227578786569402,-0.00602061762860485,-0.00135156489193307,-0.00598340031835894,0.00192041415348897,-0.00188678684459667,-0.0121854887399666
"2012-10-01",0.0178994819272746,0.0158189577337284,0.0923603660294837,0.0200633408999273,0.0206376125072955,0.0489862812903896,0.0162756813228997,0.0187065555081364,0.0258126092173301,0.0152037587369326,0.0231415131148185,0.0259067093150561,0.0214907728748148,0.0213451978704089,0.0188960824751957,0.0159673855316873,0.0515322523188152,0.0176152971771698,0.0507137988091448,0.0169278310472758,0.0193536807107616,0.0160266364255364,0.0559644966928579,0.0150435343100619,0.0206675874077867,0.0150160014672195,0.018325639726269,0.0221596054642128,0.0530208277284683,0.0148274481520344,0.0172286553662004,0.0175912246045148,0.0152677674811197,0.0722221610110266,0.0279982652251704,0.0191108897875708,0.024874092731404,-0.00634225883260687,-0.00278937626068884,-0.0097442513274277,-0.00568071019429471,-0.00686540940548178,-0.0128479521118262,-0.0028809726478512,-0.00570271843999127,-0.00608135652033673,-0.00351170120475658,-0.0111536393660454,-0.00558783350054436,-0.0032835542967503,-0.00510838072338607,-0.00508196630288218,-0.00480246153311891,-0.0268624051219281,-0.00577139935593876,0.00252394378830564,-0.0029608780676168,-0.00539846762658004,-0.00472122031296104,0.00207133302503226,-0.0041815937869347,-0.00541147387666066,-0.00354114430428162,-0.00350406940001002,-0.00782076127200229,-0.00524035975959124,-0.00384171047456955,-0.00596738521236601,-0.00625109218422314,-0.00247786120168764,-0.0306570397410493,-0.0086890853153369,-0.00382659697632875,-0.0155743533876757
"2013-01-01",0.0207852050449659,0.0162131745146321,0.111924023086536,0.0190272671434323,0.018436097286506,0.0383524696937099,0.0173523044848268,0.0167170032558045,0.0244593763383749,0.0166215688467444,0.0212368647499157,0.0243836066973925,0.0223455092815408,0.0217335342911845,0.0212022237176291,0.0162630905334491,0.0542458182178986,0.016288952077692,0.0508316930240641,0.0159756353515481,0.0183211658891196,0.0157257896275242,0.0563006652340952,0.0151955835098447,0.0211247539760995,0.0153632342607965,0.0183154767060232,0.0218504125705423,0.0467921661678333,0.017643182891928,0.0181603934926823,0.0191350175570171,0.017605817446516,0.0595553194337026,0.0280118833555886,0.0209714054289484,0.0255323148138913,0.00338805674947755,0.000254354912354361,-0.0338820571120763,0.00111383308910783,-0.000138722403547696,-0.00450763804258198,0.00196861906193396,0.000144292283550605,0.00908300623132591,-0.000213423778751099,0.000868403188773576,0.00367239562078598,0.00223034239328485,0.00356910458851321,0.00112213756842624,-0.000831712443602922,-0.00194292529771448,-0.000378829303426209,0.0145763805801801,0.000336555573758725,0.000862102823628071,0.00101146854756984,0.00374718003940996,0.000620194745915462,0.000735302996527608,0.000270219759062193,-0.000895660611554249,-0.000449685585516236,-0.000832253217268899,0.00107822313017415,-0.000124293394415513,-0.000450558398661776,0.000513313952410591,-0.0011650803472199,0.00494245790582025,-0.000873488947708411,-0.00553739597500217
"2013-04-01",0.0189794119981888,0.0155503632700896,0.109499334976106,0.0192687407353498,0.0170066435820704,0.0468676913483328,0.0173664193781218,0.0165277040216509,0.0241336737667812,0.0156000575624041,0.0221504957266503,0.0260833700943246,0.0221150826048439,0.0225846917135676,0.018595079587911,0.0156592057624658,0.04862174019393,0.01681254309423,0.0498530015808287,0.0164998286417014,0.015899385511562,0.0158047057212574,0.0559076118861629,0.0149986153956739,0.020061033927486,0.0148337475460002,0.02021394740559,0.0242410654775033,0.0538082424206743,0.0145526640353421,0.0208804874363182,0.0161440136731699,0.0154860263214648,0.0664367434779536,0.0250018474622277,0.020709926684629,0.0252448559774362,0.00354995049157879,0.00233400049189194,-0.00298079917559015,0.00246383213134667,0.00163686393487553,0.00427059247306665,0.00207205140285208,0.00217563566240189,0.0119864552405136,0.00215784991669901,7.67231388848703e-06,0.00417794992375298,0.00220287622346703,0.00321174766286948,0.00209972005309843,0.00174680069994854,0.0019251785854008,0.0016383922082341,0.0160701752927057,0.00132630565637589,0.00167106190329643,0.00154891048067537,0.0168236058716654,0.00154659373241378,0.000742383257762207,0.00129257097623778,0.00210680139358664,0.000628179471272191,0.0113181542330778,0.00153860581838518,-0.000200404258061929,-0.000147090958113674,0.00173538022854644,0.00283605022761897,0.00386635720297122,0.00310527251675772,-0.00179858312517471
"2013-07-01",0.0172146974488203,0.0142569979208854,0.125803237241238,0.0169889163027945,0.0172695841976259,0.0395121406362799,0.0158884019343983,0.0157385845229921,0.0234725893323777,0.0179447077862691,0.0214344886689622,0.024486339726863,0.0244146897628594,0.0221477089186859,0.0178920047558915,0.014861627064684,0.0541803106913599,0.0169500431459155,0.0494959897116841,0.0167547018003255,0.0166399704145084,0.0160276709189091,0.0538337959774462,0.0154059782337289,0.0215542872095526,0.0144983898572197,0.0197373031573487,0.0237230695015165,0.0549771120392227,0.0148454750728326,0.0179423837599549,0.0158594633709474,0.0155085585176352,0.0635661826143479,0.0262166079242858,0.0200180897107363,0.0229379001488945,0.000634629460774341,0.00198019137342935,-0.0182408628182326,0.00170602802600485,0.00367438081628456,0.0139679653284415,0.00154283190695432,0.00236514997194316,0.0124924889578887,0.00236017671968287,0.00512313597583746,0.00831167201513628,-0.000148806409449564,0.00122110077235605,0.00400686224668936,0.0020837259708692,0.00248058614795663,-0.000651955322533759,0.0190176777517977,0.00305094472515043,0.00155055564871117,0.00202486458511144,0.0256939981618209,0.00336044469655904,0.00173809114195513,0.00195133952046411,0.00152956920756665,0.00133061020628711,0.00898215855603665,0.00202674498180795,0.00156444544261206,0.00147636338151783,0.00229316915070708,-0.000733789549159674,0.00996539456920494,0.000134700054749885,-0.00220139800497264
"2013-10-01",0.0172694040034547,0.0153435423087177,0.128677146774501,0.0170768986459095,0.0175397315292663,0.0426474412400216,0.0157950483978769,0.0178156933553286,0.0224606538145685,0.0160173133622196,0.0209635983844919,0.0219902471445442,0.0223583349138047,0.023110136234778,0.0172397445796288,0.0150119244940145,0.0555520265202977,0.0164514915659261,0.0547047703385586,0.0167329669033766,0.0175963322315206,0.0141661608986517,0.0505279523946001,0.0147467027118621,0.0220071769980986,0.0151280192425106,0.0181967095174142,0.0229755836108086,0.0538425986867037,0.0161156884228964,0.0184557296928114,0.0157861516024057,0.0160796039188503,0.0563739384756054,0.0273934089075817,0.0200447974359179,0.0258053307404754,-0.00265795915819451,-0.0013250859425648,-0.0397868048495632,-0.00403159220803061,-0.000542245181685631,-0.00180750585342187,-0.00217074708139822,-0.00412075979605991,-0.00364257360950654,-0.00213947502034187,-0.00124498666310784,-0.000451432938251051,-0.00396077153905902,-0.00614374089267452,-0.00425356048000095,-0.00039490020017928,-0.0150643154440336,-0.00186064683253447,0.0123791680949968,-0.00178011487848457,-0.00284032802284879,-0.00160804405271646,0.00352378684058241,-0.00297062406228045,-0.0079252926587965,-0.00274344075865082,-0.00222041948848859,-0.00351556991346829,-0.00328668329638544,-0.00267929474231085,-0.00138690347139028,-0.00203965100714917,-0.00285041232376566,-0.00609208324255681,0.00895692810974235,-0.00560294537220849,-0.0112171023083903
"2014-01-01",0.0154758233880774,0.0150784562638799,0.130732120621047,0.0165272361589264,0.0167760001875445,0.0435927700410683,0.0160907648279488,0.0147403405602005,0.0241803221967799,0.0162732702437597,0.0208238244126576,0.0230964118466079,0.0226294525054254,0.0207782829197981,0.0183238161967874,0.0144291318583185,0.054616991065806,0.0168807431139895,0.053301184700916,0.01631223776025,0.0166040829515145,0.017608085961497,0.0531100645816234,0.0146779098742392,0.0205456797881769,0.0157336522781452,0.020424531661265,0.0182532742079956,0.0542958471374528,0.0156213514023152,0.0191102633280795,0.0163155745334345,0.0163594729605556,0.0624976539328832,0.0271785310279528,0.0176150652638457,0.0233897782392348,-0.00178412711080967,-0.000716327513304391,-0.045209477305008,-0.00266968602429494,-0.00106720083814483,-0.0108505026380321,-0.00320509635344365,-0.00265363057243047,0.00312044708857387,-0.00276472085934231,-0.00210684185188119,0.00118825826536106,-0.0050418381116941,-0.00308634502242898,-0.00121396456640476,-0.00254217517572551,-0.0337237716483864,-0.00128591501878419,0.0136571367374535,-0.00061447239611509,-0.00249384356095003,-0.0051874128526669,0.00354519136179958,-0.00241875107517524,-0.00297508623616285,-0.00373591176631477,-0.00559649688456311,-0.00148593578044456,-0.0085875440434976,-0.00296866417332899,-0.00477543666397975,-0.00294961779712141,-0.00408952843932903,-0.00943696748010083,0.00452103877989945,-0.00265832055677675,-0.0140765374095646
"2014-04-01",0.0159163053579378,0.0147776446166322,0.127154371920686,0.0199896606783532,0.0163077491065757,0.0455318525419078,0.0164119718550662,0.0163226475537105,0.0238347098142196,0.0149901746134736,0.0217807428748584,0.0253838659836976,0.0210755791464701,0.0215009811975444,0.01962375576303,0.0141647715000968,0.0462408726212278,0.0158195751160355,0.0540689763716137,0.0159539514529085,0.0150069932885687,0.0156993335677171,0.0550593543131207,0.0146085389688506,0.0195569135264967,0.0150424784405602,0.0193387139823484,0.01932937520975,0.0513407338305634,0.0155495390340363,0.0196528739945638,0.0151866822543432,0.0146147910639161,0.0655841032486436,0.0291299999371352,0.0182312083470866,0.0302182069062537,0.00201156168619125,0.00193265163776358,-0.0222946823262453,0.00250998270158643,0.000724564055317862,-0.00281474370121632,0.000355440281413737,-0.000187863408912543,0.00150462527579835,0.000545938534994501,0.00425449007416087,0.0018137454944144,0.00178393745425798,0.00191524434686366,0.00147431882643259,0.000503117348193604,-0.0130169628990529,-2.11082621424816e-06,0.0199066503478355,0.00118094366291359,0.00075034199664205,0.000621170042398197,0.00688730238228405,0.000181878222930081,0.00114344506725441,-0.000785820091234138,-0.000758640877176705,0.00148621424005863,-0.00410583307742938,0.0010088541548317,0.00122220582687661,0.000922595674792346,0.000616391982683612,0.00230164900448467,0.00797260410247016,0.000698856009395953,-0.0168668998230212
"2014-07-01",0.016393438272907,0.0144495375443578,0.139760068948608,0.0180039265522941,0.0186702834492202,0.0417805330162493,0.0171788056566511,0.0153036613802295,0.0238254523787619,0.0146603855740912,0.022261451450886,0.023409643582009,0.0189899629318242,0.0216976126130097,0.0201990696535078,0.0157880520858306,0.0482633344005838,0.016261032178603,0.0493372286634179,0.0162550786686836,0.0167407481719374,0.0161083308879045,0.0575797506628587,0.0147839312212101,0.0195815637812672,0.0161252831414379,0.0187664995551358,0.0182900132713548,0.0499412415792933,0.0150691841607985,0.0200387453454884,0.0168879918663788,0.0168380096825961,0.0559771775234664,0.0252745110793551,0.0180766667059248,0.0314317923618663,-0.000846413433929494,0.00166618878702814,-0.0342498968240728,-0.000848259206812068,0.00173089114223507,-0.0013773422217443,0.000685739331861761,-0.00110555873949204,-0.000697085039006288,-0.000283070575563618,-0.00249275486199069,0.00371734116657223,0.00161889431128918,0.00252255687908136,0.00156529268418513,0.000452437316161591,-0.00790544046519729,-0.00134421314297636,0.0176410306779626,0.00201051090590808,0.00114572069308887,-0.000452077431753984,0.0167747154765099,-3.84484716655236e-05,-0.0013005596930575,-0.00162061093726497,-0.000614251187120742,0.00202316554436679,-0.00368425413283651,-0.000268258998399615,-0.000448891866891176,-0.000877281125847508,0.000991789942834332,0.00438199602203722,0.00557063378893956,0.00157546450867112,-0.00932694966416719
