"speech_id","date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent","T37_sent"
"SPEECH_937","2011-03-02","2011-01-01",73.5,0.0784364137472798,0.0176938796674916,0.0250161619931316,0.0149401500902018,0.0184978463536638,0.0156874675161639,0.0282365571388605,0.04961016448465,0.0204449904852795,0.0175879229933153,0.0160321316142668,0.0199402339928064,0.0215524552823665,0.0146741740393022,0.0298882363655075,0.0279617069500999,0.0424125291132025,0.0391486227593841,0.0219072403061359,0.073874118776374,0.0288814553263449,0.0206622918010946,0.0243018108002836,0.026384123105466,0.0208591108758198,0.0241609539679681,0.020604338004375,0.0179275472067572,0.0293150431719921,0.0185511337386563,0.0196689296813282,0.018967345130642,0.0261862530644541,0.0324120023199039,0.0195183557044615,0.0266433201733172,0.031412982257652,-0.0266506658904512,-0.00967537872732734,-0.010316636729319,-0.00483421482064897,-0.00758196755282456,-0.00601057264626069,-0.000102299331408618,-0.0339602407961296,-0.0065427806800744,-0.00733486268140494,-0.00510398415067031,-0.00775582669972149,-0.00901157430597065,-0.00515049331009606,-0.00706027766171217,-0.0068994931434904,-0.0149268697639556,-0.00753090541510814,-0.00741916274879721,-0.0377096392197664,-0.0161649565402583,-0.0160022517136472,-0.00787498523313855,-0.00562508258200114,-0.00809097144163316,-0.013757787898786,-0.00375325051462714,-0.00715916914162917,-0.0145463427164477,-0.00755850338063669,-0.00801931868665454,-0.010779468363687,-0.0119181308334578,-0.00843141382801048,-0.0051989656403991,-0.00791580658640626,-0.00975993480624821
"SPEECH_1140","2011-03-04","2011-01-01",65.0769230769231,0.0238372386862366,0.0209670265574214,0.0396387494746521,0.0138948217214253,0.0161671797643927,0.0172169615347379,0.0187805650267879,0.0289968096883998,0.0165339065054403,0.0218216333140784,0.0404162436358152,0.0197981067951568,0.0162858702680865,0.0129625637606492,0.0137176556942949,0.0182104111682568,0.0527559625369442,0.0300411340259744,0.0473329894982736,0.0224344211207085,0.0309691202002124,0.0291518055420801,0.0253112839494044,0.0210166572739308,0.0197131258802689,0.0391702769557419,0.0164141974728814,0.0749405841388162,0.0241461278877241,0.0575664267271284,0.0170325961864179,0.037308015170304,0.0276618777915877,0.0242514453676905,0.0172130004798989,0.0279929893407314,0.0183302188574484,-0.0225847113420713,-0.00882515090388485,-0.0169382663001153,-0.00615942047272466,-0.0114602083536363,-0.0109161891903904,-0.00732470385570366,-0.0148260645589254,-0.0097343304734759,-0.00785815221591962,-0.0361530882010725,-0.0144985619468989,-0.010949604763505,-0.00608612501717237,-0.00871530678171464,-0.0150221180026558,-0.0485018310756165,-0.0273809892173278,-0.028850219654522,-0.0168018237233284,-0.0139425015319549,-0.0118418490160152,-0.0177456001809498,-0.00728673497223103,-0.00638937031586948,-0.0109798355623309,-0.0123241754197937,-0.053528148023308,-0.0214531016321079,-0.0250774061655173,-0.007935444609468,-0.0307627780496242,-0.0103270815352905,-0.0134103891937324,-0.00546504497242082,-0.00751648463153522,-0.0080841867936279
"SPEECH_942","2011-03-23","2011-01-01",71.1,0.0185481741246811,0.0404431283949252,0.023277734722639,0.0154436072348378,0.015160991449738,0.0152717408976872,0.0233337665616338,0.0275207247052416,0.0180754907505741,0.0275882603893015,0.0206169037526667,0.0235905332283201,0.0138000242488162,0.0175482169975691,0.0153978355271731,0.042398455791016,0.0217101166829768,0.0297229601338467,0.0391095095000305,0.0276118209322573,0.0597244158832364,0.0234739882899832,0.0182674521444378,0.028893723126999,0.0272248364842629,0.0290411063498361,0.0154677757539198,0.122917909015431,0.0175328055513144,0.0230125134423196,0.0161720891153144,0.020334978085351,0.0349371825159036,0.0280370269414116,0.0132346007781023,0.030640059060049,0.014917541436196,-0.00179685101463217,-0.0129713398007499,-0.00698143242113427,-0.00381775472798687,-0.00459731829489615,-0.00392423174017412,-0.00301630818773649,-0.0026252803441073,-0.00302027217190495,-0.00270741423206278,-0.00315474208988374,-0.00299434499587886,-0.00257768017882221,-0.00182286314604474,-0.00126053168831982,0.00161671394652666,-0.00997846631338209,-0.00516893933774431,0.00151699126446752,-0.00191140851334842,-0.0150228064699479,-0.000833354501736302,-0.00408214540184111,-0.00148265695266046,-0.000461386090617127,-0.00823770185996537,-0.00372297267274999,-0.0341270482168313,-0.00135116702191556,-0.00303264989409951,-0.00448661573033097,-0.00846200306373047,-0.00627220771062299,-0.00749749960281972,-0.00131293280831714,-0.0133927300120185,-0.00258957569476119
"SPEECH_1018","2011-03-24","2011-01-01",39.8478260869565,0.0213382080004688,0.0321956056790789,0.0301429722280358,0.020975261152109,0.0217429677313216,0.0246582260751026,0.0617524220373414,0.0297184429876822,0.0272984374555032,0.0216872182471022,0.0186962721229174,0.0330910600521428,0.0185083079694163,0.032350261302378,0.0248162554935388,0.0225213737442631,0.0445273228085073,0.032361739039857,0.0230786745126254,0.019991896613857,0.0318572678954879,0.0201607542325754,0.0295572050949838,0.0320726707092803,0.0227849078809404,0.0195580536551265,0.0257182167178944,0.0247099046457664,0.0376110629815149,0.0190187770781983,0.0223655625944658,0.0218771564543273,0.02363515335906,0.0338036575482829,0.0225079891650618,0.0299861531049493,0.0213225816288359,-0.0032784301736062,-0.0036054012949895,-0.00517067658838659,-0.00455796172982912,-0.00363676247769713,-0.00464522340438362,-0.00330515651581577,-0.00378862938642618,-0.00503160458971137,-0.00364425711049307,-0.00351177598097991,-0.0076634398369648,-0.003288266488421,-0.00427445590409779,-0.00214508604156511,-0.00358667910018859,-0.011868528038259,-0.00738690366621903,-0.00360461578768672,-0.00238878818185888,-0.00286896241841623,-0.0030107661666395,-0.0045902497579274,-0.00754377679675778,-0.00351144385139687,-0.00273507920731039,-0.00230143980881205,-0.00580025371881313,-0.00698119825760015,-0.0036549720145444,-0.00519981518089016,-0.00423672297767086,-0.00417575612947253,-0.00445086415668191,-0.00341684392758481,-0.00535743865181227,-0.00431919611101072
"SPEECH_1118","2011-03-31","2011-01-01",56.7941176470588,0.0191184814480303,0.0241339721815998,0.0269621504159231,0.015383107653582,0.0213094871500998,0.0168620776575235,0.0313999714478509,0.0267218929606364,0.0197183489538845,0.0227470513313684,0.0180529973972376,0.021457778761492,0.0185809237934697,0.0157741457227327,0.0186034636236963,0.0270624153775799,0.057900306538931,0.0368450136314205,0.0324546964710058,0.0200143672137434,0.0765198262515782,0.0186132786884302,0.0207429928952197,0.0217472482297067,0.0205858331564961,0.0277288600487774,0.0158061746257986,0.08816757720041,0.0166479047271618,0.0202297374913283,0.02043657473872,0.0202325717958774,0.0315847339552863,0.0304192896018064,0.0157463163644649,0.0474260361630923,0.0162623943340382,-0.00445542249776777,-0.00847399378809892,-0.0100202334163653,-0.00558583239165474,-0.00924700657407659,-0.00686045211402964,-0.00737063891372405,-0.00848040711610869,-0.00693245243380974,-0.00674397479802962,-0.00747054002046277,-0.00581906670547438,-0.00564608264862897,-0.00330707586868407,-0.00695740578309832,-0.00612959669444379,-0.0327567474809322,-0.0142395571382755,-0.00577601070491788,-0.00743691137547224,-0.0270516549641861,-0.00572875644952761,-0.00830134470697245,-0.00653167049040772,-0.00714969215684324,-0.0105967335183265,-0.00432857086173963,-0.0427173642062487,-0.00482457741788183,-0.00675737404724249,-0.00769509908358617,-0.00771865527717355,-0.00577231911974902,-0.0122958054953707,-0.00592783877876912,-0.0169894884946937,-0.00563410639599507
"SPEECH_939","2011-04-04","2011-04-01",66.4,0.0227048649061363,0.0267601504561363,0.0239420772540564,0.0192233520116952,0.0186498528028786,0.0148990061536114,0.0244025755090902,0.0251953647517757,0.0174136065692219,0.0272750625991149,0.0349658990741139,0.0290204136193566,0.0267324059107124,0.0161631258096738,0.0200690752688476,0.0208202268595775,0.0399321736316321,0.0310063411015344,0.0346876026866775,0.0352257357327874,0.0807631796716177,0.0193857746050458,0.0169915375605276,0.0197487005756381,0.0206243952897863,0.0253407509997235,0.0148336891191565,0.0843292105246485,0.0191026785456157,0.0269404370920322,0.0153596186886181,0.0212958222028509,0.0277639406301588,0.0289860570396455,0.0198596754568429,0.0313239582538109,0.018261661035651,0.000737151088721235,-1.54213419516271e-05,-0.000710832008073545,-0.00202531107816005,-0.000771844546357064,-0.00237892236758421,-0.00289471514812283,-0.00280429895786407,-0.00131212525432373,-0.00155313621990173,-0.00392361860971005,-0.00600528590808199,-0.00631312270354749,-0.00233296109590534,-0.00195946930442998,-0.00304151370183271,-0.00377152478224768,-0.00687855564294997,-0.00102718564991291,-0.00471236906031032,0.00820214640089891,-0.00159276959428677,-0.00360524307199732,-0.00120668380366234,-0.00113787744912673,-0.00232664746103826,-0.00144640610379665,-0.02161584848185,-0.00537082365427735,0.00212223815877187,-0.00170917578890704,0.000664546561633942,-0.00412084423847518,-0.00390904646001194,-0.00146246385048354,-0.00530395328376323,-0.00101430893927925
"SPEECH_1070","2011-04-07","2011-04-01",42.45,0.0185161243320339,0.0267305966966608,0.0327675007176154,0.0177996328879026,0.0208271050716421,0.0197673212701255,0.0278251798833249,0.028109288889049,0.020147120473016,0.024890515678925,0.0214563913575727,0.0254247864960211,0.0165515901986769,0.0223824173759586,0.020573261678414,0.0251909032780411,0.0335886992927777,0.0378261866637347,0.0297364243284749,0.0227795797539045,0.0706142576286782,0.0203520579407188,0.0216425229688095,0.0414502239202394,0.0248491171091595,0.023101579476911,0.0167968574254417,0.0882534897030419,0.0196214589732116,0.0213033305820857,0.0216492886941278,0.0209515085928704,0.027564166070112,0.0220416791413821,0.0214530175519553,0.0257972304943943,0.0196675874029892,-0.00802120585142962,-0.00711647710629806,-0.0133645654875121,-0.00664235537231028,-0.00817469170225781,-0.00889330831177595,-0.0114520601137499,-0.0158399623852958,-0.00744752914615822,-0.0104882700405976,-0.0108314003401754,-0.0068564431912605,-0.0063525786454549,-0.00825598369653515,-0.00790293712740195,-0.00583319831090732,-0.0231832975851473,-0.0150875467131477,-0.00525314748230909,-0.00679104598847325,-0.0249583619037908,-0.00841609968372031,-0.00762995386109074,-0.00604647197647884,-0.00977904003409999,-0.00898817873200641,-0.00705700453130244,-0.0331892579627556,-0.00677477540167023,-0.00779070736624156,-0.00589863326905807,-0.00964110401808746,-0.00796643996125739,-0.00889635113804649,-0.00947435697667671,-0.0109316226938844,-0.0079848557609961
"SPEECH_1137","2011-04-11","2011-04-01",61.1707317073171,0.0168327628496621,0.0171926430791009,0.071317868388365,0.0177224762230763,0.0539145600110879,0.100203629719632,0.0185792976333197,0.0182150887335306,0.017642915133772,0.0177703901647359,0.0249203700740098,0.0189697437305559,0.016684439770293,0.020947830492794,0.0173697093703871,0.0194841611674536,0.0519398711336412,0.0300916817617642,0.0272246257892246,0.0155954833884725,0.0224108436210097,0.0201590135642765,0.0290204324079443,0.0206409440275492,0.0344080655537272,0.0186262242105332,0.0253234061332569,0.0171262915362216,0.0399642619793096,0.019657194971146,0.0182743254320031,0.0195956785037019,0.021268838591267,0.0315965004149109,0.0224314151765619,0.0178637422554283,0.0290132730062749,-0.000715613732607309,-0.00387242494591485,-0.00602061602560923,-0.0018336863558426,0.00484792684902955,-0.0048919338088542,-0.00115833227139303,-0.00356545330248095,-0.00166395253548371,-0.00348433260459668,-0.00281953257834706,-0.00317983039503368,-0.00227625997730375,-0.00425692551791268,-0.000956483257652741,-0.00322947503326,-0.00766133349558749,-0.00483964173565212,-0.00451118157327802,-0.000219599605916468,-0.00170297862413587,-0.00199276386150066,-0.00423922732120693,-0.00184590955379396,-0.0040547271515278,-0.00258818461868722,-0.00324212132273497,-0.00319622516373887,-0.00277442187217593,-0.00186211768683275,-0.00164093954936249,-0.00226320090890824,-0.000604287896349025,-0.00201228694138574,-0.0023231263381215,-0.00206204130155655,-0.0173501916321348
"SPEECH_1021","2011-04-14","2011-04-01",55.2777777777778,0.0173694312910133,0.05857491929443,0.0281585015798427,0.0193788039404594,0.0192565664737377,0.0202804493578182,0.0285167846978602,0.0251970901928494,0.0287505598344646,0.0177326352129841,0.0188329426733794,0.0691188563574703,0.0187923454616299,0.0319895056331229,0.0230487411155115,0.0275009790034445,0.042093368168093,0.0308464099861898,0.0235534432418581,0.0183333358465973,0.027121153328568,0.0187484026002388,0.0343976315096683,0.0191449146090261,0.0173518236250205,0.0159263315468378,0.034862833583376,0.0379230030135762,0.0276225647523895,0.018287582435074,0.0263902749740263,0.0167475947559048,0.0217732686550609,0.0420056289767005,0.0203317275649716,0.0308802271647921,0.0231593675420122,0.00274862070653063,0.00602604335920152,0.0120354346434458,0.00446276605486124,0.00363490511384054,0.00241382008286473,0.00730418543930724,0.00354081533695904,0.00741874683743466,0.00555653018942233,0.00209362612229327,0.00213674533900231,0.00360397226619896,0.00538977837451129,0.00361252210130687,0.00528875058390862,0.00837040957746915,0.00352433546943405,0.00374098804038275,0.00365344415640549,0.00108041779381117,0.00451699656848063,0.00489392893828631,0.00413105195292547,0.0020365266651633,0.00205558138170252,0.00523739773998767,0.00730999779946073,0.0108173350947759,0.00358295575896237,0.00675823307787727,0.00434617561637448,0.00387614414704352,0.000910705095295963,0.00466429017772994,0.00355693160181049,0.00445076044815009
"SPEECH_1007","2011-04-28","2011-04-01",32.7368421052632,0.0219651733555589,0.0313053602935979,0.024442396507728,0.0210259726252837,0.0187704741953595,0.0194416783295029,0.0399595290820278,0.0199427987683632,0.0369465741363108,0.0247427787695773,0.0187704741953595,0.0228553985456759,0.0187639792305845,0.0231577536312486,0.0201034199899389,0.0585354312984415,0.0247801213049734,0.029256792317056,0.0504082350208798,0.0403585297830637,0.0300781987192966,0.0239646704669074,0.0204109552840251,0.0416511982917057,0.0331131659838472,0.0362804469332643,0.0196356995295494,0.0251902443328081,0.020766391563132,0.0248982757940911,0.0198221611576454,0.0264225460055989,0.0297349154493372,0.0177007150094256,0.0201179797622166,0.0252563155680448,0.0194232487685726,0.00457174134544901,0.00576233180537691,0.00732658257014418,0.00367283020654926,0.00409199025275003,0.00301333245278567,0.00691657094031468,0.00274460738956257,-0.00765189743826189,0.0053812427383137,0.00409199025275003,0.00421696323845789,0.00571760318379123,0.00553006558975532,0.00443899386311712,0.0122907409740294,0.00361094313686805,-0.00153372700210762,0.0143000491105082,0.00377921196820977,0.00986802962489562,0.00718796170314483,0.00301183094374924,-0.000427160420108966,0.00744989541715562,0.00917972098633568,0.00203074766633584,-0.00146406326393096,0.00548793954155397,0.00864530572727639,0.00349354080078257,0.00119840408089245,0.00956417249619517,0.00405685879151582,0.00709271878320204,0.0068864169268119,0.00439510750292124
"SPEECH_943","2011-04-29","2011-04-01",54.9130434782609,0.0211463491917048,0.0237394480362546,0.0197547298740993,0.0179240257279268,0.0201815820564361,0.0175883674122971,0.0927374155991553,0.0289187171471685,0.0341640578052433,0.0263205124467832,0.0165034774388144,0.0378908820713853,0.0193151898695307,0.0211578578707164,0.0204127700532585,0.0586221228866452,0.0245851677561962,0.0343815463328916,0.0256721203238044,0.0345735776714957,0.0291261271578589,0.0218592210725434,0.0209983335013124,0.0310469126507096,0.0213622840948018,0.0252568492358079,0.020600581042007,0.0280700803296782,0.0284296060043071,0.017279222165523,0.0201583041461069,0.0220473127091252,0.0218975412171615,0.0166484891212455,0.0195457181807591,0.0248180847260493,0.0352654150731959,-0.0170617990311773,-0.0115665861033436,-0.0129100128980816,-0.0136897282371495,-0.0162080509658893,-0.0140871157725739,-0.0765081405956128,-0.0184330175018247,-0.0235091719732612,-0.0160582380934558,-0.0141733019476623,-0.0335946276180908,-0.0117877008376704,-0.0134162639604239,-0.0148000491351853,-0.0355728500045958,-0.0189662414808255,-0.0349370099230647,-0.0150786776328414,-0.0231924467412787,-0.0146574657485205,-0.0162060476970874,-0.0143007980247514,-0.0172441749506463,-0.0150692739863683,-0.0158292776048144,-0.0126695916452996,-0.0237679794179897,-0.0193381179293022,-0.0105610963209489,-0.0161125418972714,-0.0188327021913669,-0.0144751838160309,-0.0102676428267527,-0.0121023661408188,-0.0213305497698951,-0.0337653417051553
"SPEECH_955","2011-05-05","2011-04-01",70.6538461538462,0.0186300766611959,0.0196955737864612,0.0312079944192337,0.0172478388633302,0.0165292934446279,0.0141293253556061,0.0361784642206021,0.0245204189198117,0.0153970976660168,0.0272486404287534,0.0209313914483571,0.0202048081103879,0.0161025389138624,0.0159776471948576,0.0163191351185624,0.0259541689419612,0.0405666059659267,0.0196411612091997,0.0674162880485586,0.0175423321920134,0.103115470766945,0.0168068754176006,0.0183263019690371,0.023600348337039,0.0234705371564808,0.0254046513154567,0.0132818488570138,0.092087677745841,0.0157150852323961,0.0297523557199569,0.0164397063794946,0.0243208848598598,0.0245083916134953,0.0231780168793516,0.0141427932444798,0.0374742459685247,0.0169340076277008,-0.00243751672705425,0.00107422462289183,0.000122425827121985,-0.00180248061698221,-0.00368213969126023,-0.00176918450260218,-0.000819885256217495,-0.00374724173146631,-9.30292269991222e-05,-0.00716503945593886,-0.00130199743509159,-0.00196651108423535,-0.00216671033384067,-0.000221638372739819,-0.00335796448741421,0.00137064435903498,-0.00958270346500141,-0.00425882462479858,0.0010582437052113,-0.00188948742844611,-0.0203715362864099,-0.0024664004465437,-0.00301786919489795,-0.00160617885004956,-0.00171105574194658,-0.00168583030486572,-0.00189268759200747,-0.00529737469800733,-0.0013266772060679,8.01669692513617e-05,-0.00329079493458168,-0.00487853118847294,-0.00398961497039177,-0.00387458407947086,-0.00172156876006278,-0.00858153453396738,-0.000862108490129649
