"speech_id","date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent","T37_sent","T38_sent","T39_sent","T40_sent"
"SPEECH_315","2003-04-09","2003-04-01",47.3555555555556,0.0230139131680448,0.0243013727829045,0.0284891360594302,0.0157347509159171,0.0175012344389902,0.0292899519659708,0.0188025271699108,0.0227618075889896,0.018035474271964,0.0190734847166782,0.0228821597335631,0.020527151748969,0.021533947640745,0.0152800944606653,0.0203275928949137,0.0278495755577442,0.0192830267036722,0.0242763345558381,0.0163232263385037,0.0154329060831379,0.0203580612734243,0.022688908816274,0.0344294866199346,0.0164091910694578,0.0241563792524182,0.0291318626936272,0.0674984845957224,0.0332192328605351,0.0207523233132108,0.0599753047226294,0.0195024927926209,0.0165104485150017,0.0878702467039168,0.0158552542221725,0.0186610540489465,0.0222476305058263,0.0167887197470446,0.0183721762883612,0.0166351251249034,0.0182179480374197,0.00403165171127201,0.000538338499248356,0.00207146638393609,0.000203370463089325,0.00158741737742358,0.0032807442510618,0.0021775057463766,-0.0023715921311647,0.00253077757170714,0.00166007645922867,0.00354871842352325,0.00146575091837486,0.000279458542257911,0.000922676272437191,0.000762789608655373,0.00127622481198727,0.00329402341054486,0.00109767001589117,0.00111574824054272,0.000939603453736388,0.00125134596394781,0.00267289669830806,0.0013251838292895,0.00142561260865542,0.00146617262989558,0.00196655749680125,0.0115595675104215,-0.000165512346826856,0.00167168277326701,0.00161087952482234,0.00107125050085455,0.000646237558443127,0.00867738892302843,0.00144618261698353,3.05574187895157e-05,-3.8772273733347e-05,0.000773045868064908,-0.000697404623655805,0.00183701338300522,0.00102669413515879
"SPEECH_531","2003-04-09","2003-04-01",25.4090909090909,0.024300833322187,0.0254429895733949,0.0199340692532583,0.0199465915487482,0.0195719851156409,0.0250182092543153,0.0250037052036362,0.0241360078253605,0.0291204087990077,0.0238930526076161,0.0229867139325265,0.0207464060743154,0.0309651185896559,0.0219669804741751,0.0207544525339554,0.0279919067807743,0.01892017401402,0.0375389086922948,0.0210582247125367,0.02221264877838,0.0314368830441722,0.022423323126039,0.0285851328834655,0.022255738323825,0.0240064992273594,0.0265496609350461,0.0276741688019626,0.0354784966751581,0.0220416044620677,0.0265803040036368,0.0256504962301139,0.020293487915475,0.0478703239973827,0.0206663074250792,0.0251225915810641,0.0238584776409635,0.0212574959508867,0.0230778442461979,0.0217769817292798,0.0218847947150255,0.000366747432007776,-0.00204519761982652,-0.00188502888674766,-0.00151421187121369,-0.00226507881768424,-0.00266461690323088,-0.00881445340528834,-0.00313213454491083,-0.0118738976397432,-0.00349843632067533,-0.00440898559965517,-0.000608120777222714,-0.00714235458742069,0.00177087814269471,0.000871222089880359,-0.00316525516484503,-0.0034721256732362,-0.00185358204006843,0.000719005230643298,-0.00396775888955693,0.00247173456328749,0.00100422643594724,-0.00162602815465266,-0.00180302177381982,-0.00302990936257301,0.00455243696371535,-0.00131219889872477,-0.00818666474389376,0.00163399593377738,-0.00252942604889185,-0.00132688249431168,-0.00157425524166299,0.0175006527624424,-0.00248322697940554,-0.00128207273924414,-0.000811572234654368,0.000547584302736145,-0.00175500153052438,0.000459069517021806,-0.000391914634964985
"SPEECH_748","2003-04-10","2003-04-01",42.6190476190476,0.0317602935853143,0.0233375117866357,0.0262223536760874,0.0187086969208864,0.0179194153188098,0.0258818920749534,0.0208014664029989,0.0208249557955557,0.0177248547878435,0.0255477290260385,0.0344776302520537,0.0294675370942082,0.0223242712044727,0.0204858465850852,0.0183696945872432,0.0226134498121887,0.0188123299713294,0.0242605334110268,0.0174762858866042,0.0198683407258889,0.0195039884099296,0.0189263857332957,0.0254567853802687,0.0182392916739282,0.0184074104808545,0.0259982286824533,0.0396240841490826,0.0471077024170424,0.0297984978033166,0.0716721081194869,0.0185854340471409,0.0203547797622085,0.0507165326708354,0.0155974971653035,0.0193719983601517,0.020268476711126,0.0183326451543149,0.0201953060695981,0.0237478700074166,0.0212098882970213,0.0027087242203599,-0.00377323754413758,-0.000628570098916932,-0.00214685494167362,-0.00259115602159583,-0.00545447337478327,-0.00119699328870952,-0.00260475988047898,-0.00225034193057963,-0.00749894318929151,-0.00363121664435648,-0.00371027872626446,-0.00348766753461666,-0.00325875357043255,-0.00419041981638462,-0.00227788614014957,-0.00326718219373454,-0.0025201604468204,-0.00526007289481169,-0.00323496685279848,-0.00318566498689367,-0.00152486880840209,-0.000654524937819828,-0.00429354046216037,-0.00369300304153368,0.00182593881440965,0.000866063913123698,0.00160402834315864,5.58237422885651e-05,-0.0121043613408281,-0.00226001444100411,-0.00649847371453935,0.00719608245467125,-0.00253435813862625,-0.0023906451956815,-0.00350989245580512,-0.00348724322728673,-0.00111493244551481,-0.00475679233879984,-0.00803396520857356
"SPEECH_179","2003-04-24","2003-04-01",71.3157894736842,0.0368395010166482,0.0215733535597765,0.0190575490589543,0.0193572172749619,0.0231600253986496,0.0452929537657306,0.0296467241523561,0.018213523559633,0.0173851079816437,0.0224468839171042,0.0146146163526358,0.0320389584586422,0.0184935244819833,0.0135413486249762,0.0166928114174807,0.0234267559539081,0.0242533955214083,0.0175590611593678,0.0204376919670566,0.0175146712361314,0.0196360650489793,0.0141263539014636,0.0188982518468037,0.0263349870683172,0.0312678639276598,0.0151274356997723,0.0283849586319699,0.0212506069181366,0.104108077670783,0.0157605286873866,0.0197208489115362,0.0183983555025204,0.0664443148938749,0.0362632949628626,0.0188236986056268,0.0172809968651153,0.0203669053259308,0.015912406660798,0.0229252166480947,0.0174231573633206,-0.00222653178592754,-0.00362108485082718,-0.00294313861491617,0.000686883645081775,-0.0042420961390777,-0.00087764127367291,-0.0131518842577741,-0.00432906382497307,-0.00347885506325788,-0.000680693638800869,-0.00351142565801769,-0.0013784090784469,-0.0026926263185748,-0.00269757429746963,-0.0061043868278701,-0.00409097680131029,-0.00319112662834294,-0.00641523388304507,-0.00447812827063029,-0.00203082463016833,-0.00550893458595602,-0.00339179842008531,-0.00505807722334198,-0.00269016890451876,-0.00329343924572171,-0.00384291364044348,-0.00256185390673427,-0.00240650317980483,-0.00400951760014629,-0.00316488130968206,-0.00330585456720809,-0.00177650863931512,0.000527298597532298,-0.00469084621691655,-0.00306122922108552,-0.00260948143032965,-0.00329604953574038,-0.00409819198978541,-0.00354032137447022,-0.00321655886797132
"SPEECH_358","2003-04-24","2003-04-01",42.7,0.0252621769761969,0.0234122235260892,0.0203952732383338,0.0220771346917345,0.0182827046720167,0.0255002540505809,0.021805480808314,0.0268348940322784,0.0230600510083842,0.0235107882359545,0.0897478254400415,0.0201931417881017,0.0185325391002323,0.0172918432535061,0.0182890150220002,0.0272709779178694,0.0170240411338088,0.022348127330436,0.0185995076678723,0.0219409500113634,0.02105366164657,0.0184061220723451,0.0333711686125439,0.029918442415044,0.0221633674968241,0.0177475792497235,0.0256493801071374,0.0499396680873027,0.0219224807540315,0.0218774706340814,0.0255235489696399,0.0230179020859536,0.0342040834287548,0.0176624893057647,0.0191370898717895,0.0264559836167562,0.0187535554412152,0.0166928692065509,0.0292964626317917,0.0258277244610653,-0.00560171987258744,-0.00600563610445975,-0.00443621396906863,-0.00595308751550402,-0.00606323138822752,-0.00672260452274869,-0.00335146798366472,-0.00237456055200279,-0.0074834293002543,-0.00822071217597014,-0.0231371702583323,-0.00423269754847476,-0.00477584781034795,-0.00403128016226406,-0.00398455941665783,-0.00912749324375932,-0.00435751806851781,-0.00634302760792456,-0.00614881609057957,-0.00337982374006336,-0.00373671204118673,-0.00509918972181504,-0.0042222527319526,-0.00826156255199091,-0.00481731884631269,-0.00442411756877036,-0.00942303552804693,-0.00917188815730078,-0.00405767064064421,-0.00325309044197851,-0.0069459160472188,-0.0101140119131416,-0.0069792058590101,-0.00461597897117213,-0.00480644234916757,-0.00640918944135408,-0.00388777688581562,-0.00342212952464211,-0.0112880947101215,-0.00436862234694331
"SPEECH_291","2003-04-28","2003-04-01",49.8947368421053,0.0451176257550894,0.0196299900688682,0.0227049520264345,0.0163406245722248,0.0180386544360545,0.0406422896155433,0.0237806041466018,0.0220743605041716,0.0158307267046189,0.0193711483471146,0.0358718540455517,0.025295752554324,0.0193455795848866,0.0143074090453689,0.0167236811865441,0.0275388756206401,0.01878106615489,0.0203854055675455,0.0168579932520454,0.0175338773789449,0.0193558419904031,0.0175169895577663,0.0247341068765225,0.0167084447999106,0.0204642621863521,0.0168905633436272,0.0697126809329181,0.0303483149253742,0.0268511491358822,0.0736057845981273,0.0182590409505224,0.015294725002489,0.0665553237969157,0.0168757522175921,0.0154904456670005,0.0172875838777264,0.016980010379436,0.017009938903405,0.0265765281714836,0.0173100421190831,-0.014646988746868,-0.007815287843169,-0.00843177013565746,-0.00679261920412109,-0.00922093467780996,-0.0197257176171856,-0.0136651412272507,-0.00877930891445802,-0.00641685713095863,-0.00939354446814147,-0.0188779713640659,-0.00930280714564872,-0.00832089075397824,-0.0063901745218324,-0.00811673776081375,-0.0141908836558595,-0.0099014561283316,-0.00975294169371629,-0.00795397557983621,-0.00700226299397562,-0.0094699377397577,-0.00796794592068411,-0.0127131531512597,-0.00769471107981345,-0.0110071973289009,-0.00696513200713385,-0.0283561070449769,-0.0120737751439386,-0.00903416431714455,-0.0301277821526684,-0.00666018793771467,-0.00722572360316322,-0.0213324420682163,-0.00742727941773844,-0.00770381488277615,-0.00602127060895394,-0.00679622872028204,-0.00595707102386617,-0.00899626395917274,-0.00720421826374145
"SPEECH_196","2003-05-07","2003-04-01",38.9,0.029861589329833,0.0234381717333483,0.0334706122955392,0.0262720612070061,0.0184152189282551,0.0252346101260264,0.0167852262740213,0.0265262903664202,0.01730802205645,0.0190841598457102,0.019825534749208,0.0233341445486026,0.0392431263426223,0.0170377223208634,0.0206244564264715,0.0234765780537769,0.0164532770630266,0.0267926739638361,0.0172351851041001,0.0164803454277824,0.022464771388041,0.0234532299011216,0.0320732034638541,0.0168445108652057,0.0195706985114923,0.025838350244057,0.047504102971242,0.0618810193617867,0.0184917053496941,0.0292565014326085,0.0258884004022969,0.0171202669871202,0.0437135556046789,0.0177866760521387,0.0204947094944502,0.0194925314278816,0.0166533762586491,0.0227458350322665,0.0406113289359406,0.0212162201525747,0.0128344479804084,0.00744876189486233,0.0175122885080214,0.0120214616083023,0.00623504372296384,0.0129842413719391,0.00651281829551851,0.0103659089180477,0.00626292760471265,0.0101663103463761,0.00881399226705944,0.00812910455739864,0.0130948783163452,0.00731858269738755,0.00901305530209493,0.0086743270167183,0.00515961181014817,0.00966245354101911,0.00621859088850544,0.00617578685390976,0.00542762166276044,0.0068847645174091,0.0104380563351248,0.00684881876704573,0.00798023917187334,0.00762514066777548,0.0204039354290013,0.0275267189043229,0.00762441548721648,0.0135414894163664,0.0118260796879278,0.00672099442916958,0.0186885132195964,0.00654704047047083,0.00867949193055067,0.00686521642221953,0.00679374079858438,0.00578978939121671,0.0142658550687442,0.00891137676324074
"SPEECH_742","2003-05-08","2003-04-01",41.046511627907,0.0637195158903898,0.0192925340828682,0.0188830850939818,0.0181597721067038,0.0181346535631684,0.0380726162475928,0.0246498132194296,0.0266505631577571,0.0180429560933571,0.0178906923726622,0.033882028600005,0.0307085332305144,0.0218475075163848,0.023753359556688,0.0198534206887301,0.0227757101494649,0.0187652637079652,0.01943227827016,0.0166508925522049,0.017820184978588,0.0206316801185733,0.0189764794834521,0.019071736604434,0.0194043217053459,0.0374666310311185,0.0230035098572774,0.0353777515161588,0.0359459309310562,0.0222376240156968,0.0400604270062776,0.01664445120925,0.0157620982956806,0.0638668048395634,0.0193898357277452,0.0220117432138771,0.020226186019905,0.0196643750109627,0.0173493561278977,0.0258485213926762,0.0180751548144354,-0.0195796057416773,0.00223084353777023,-0.000140984048331893,0.00122922493890634,0.00180097810838012,-0.00606854578511395,-0.0123172908583795,0.00146229511152559,-0.0026138606259516,-0.00101518201382554,-0.00811197787704583,-0.00600108506591031,0.00218773429110458,-0.000828214832462996,-0.0020722812848413,0.0028246281164683,-0.00181102851815576,0.00187657234983285,-0.000298108300635985,-0.00292990092654515,-0.00136344114530803,-0.00325730224055212,0.000428905515430241,-0.0056896260811207,-0.0142571572320025,0.000614293392973682,-0.00830177880421054,-0.0038425497041413,0.00276278112558886,-0.0100462368662838,-0.00167398679144305,0.000304796308495442,0.00415494408571416,-0.00033216198117869,-0.00123071065610962,0.00191769063757369,-0.000288124040323061,0.000518562783613235,-0.00156814272146915,-0.00125678038079596
"SPEECH_743","2003-05-13","2003-04-01",14.5555555555556,0.0210993090848986,0.0292496253185267,0.0242982412399203,0.0227576838776018,0.0195343638579816,0.0210993090848986,0.0210993090848986,0.0381436392547775,0.0211216654452831,0.0319218199074094,0.0245254107083437,0.0243226291045188,0.0243429539606893,0.0265993795225761,0.0195343638579816,0.0258855428272218,0.0227332960130032,0.0229208027096709,0.0347121335728097,0.0211216654452831,0.0231057924294101,0.0276156383904221,0.0310907373501938,0.0195343638579816,0.0210993090848986,0.0276796890267764,0.0247641672221133,0.0310654803133702,0.0195343638579816,0.0259546434125895,0.0285160210369822,0.0195343638579816,0.0382792404964167,0.0213264785533221,0.0330430702011644,0.0227576838776018,0.0242291995387327,0.0195343638579816,0.0211927386506847,0.0231195111051006,0.0169294502322045,0.0216865076491704,0.0180448221607674,0.0175076759028909,0.0163838006556414,0.0169294502322045,0.0169294502322045,0.0312174729373976,0.0179803920700473,0.0238323764719305,0.0196943579395682,0.018053325479454,0.020146705836453,0.0207624462370036,0.0163838006556414,0.0196414135751734,0.0174991725842043,0.0194798365674812,0.032466419393092,0.0179803920700473,0.0218016383148655,0.0211167852971706,0.02232844832748,0.0163838006556414,0.0169294502322045,0.020794160411381,0.0223798639855518,0.0219746845281903,0.0163838006556414,0.0217518005695455,0.0283877922670474,0.0163838006556414,0.0326865072014263,0.0185789860110052,0.0271929723859872,0.0175076759028909,0.0180207493853308,0.0163838006556414,0.0169620263263277,0.0176338342310406
"SPEECH_730","2003-05-16","2003-04-01",49.9411764705882,0.0289045415075735,0.0215547477909977,0.0416188841570619,0.0174374606059268,0.0174369789248432,0.0361443797912827,0.026207676600942,0.0210136019557342,0.0260092756711311,0.0324733328709279,0.0178210727410251,0.0306782337233511,0.0247223804169289,0.0166862041737979,0.0198301223171908,0.0299082402276064,0.017818183804318,0.0283313514072603,0.0179282678922221,0.0323531161041703,0.0267342253155152,0.0198261399794174,0.0242811804178745,0.0196846355940149,0.0200717589620154,0.0200201614239218,0.0459596288392634,0.0283982975061875,0.0261531882607912,0.0254134930366816,0.017694039065297,0.0162699053222738,0.0530938284673828,0.0276637978361003,0.016938346468476,0.0158660124695348,0.0167497961255151,0.0167587390575707,0.0236159681159822,0.0339288050518924,-0.00188944848377343,0.00796217715831757,0.00546422897285078,0.00152416017053033,0.000522542116555522,0.0128078869028483,-0.000939245243862566,0.00350311581397166,0.010710313045812,0.0042502618555488,0.000778206410201395,-0.00289432110758386,0.000577080736976299,0.00247733832531946,0.00766788138956676,-0.00462090491743279,0.00345383339669341,0.00671221837855062,0.00440618736379815,0.00590750332497529,0.00564806911747686,0.00311371370903795,0.00960951475517216,0.0021322863682382,0.000606185849101944,0.00361274662043875,-0.00146768003930298,-0.00650623999592547,0.00269838288661847,-0.000223792810150517,0.000950299119560301,0.00216455522968425,0.00570322647396992,0.00496942041782965,0.00340909121958288,0.00190510655046868,0.0030977201490158,0.00176847875802863,-0.00140597941685193,0.0159220777943359
"SPEECH_747","2003-05-22","2003-04-01",56.12,0.0245131509435422,0.0178930174178358,0.021716116712234,0.0252712080116018,0.0260578851762194,0.0471816387215955,0.0360558219857132,0.0170199639314771,0.0261396815164482,0.0228714858764717,0.0283943126298306,0.0313597552972436,0.0223040837448468,0.0159772530093657,0.0215988586906876,0.0219434931544691,0.0248398931809602,0.0175100554903457,0.0294629272477293,0.0336741194870669,0.0207014682467801,0.0137860034495931,0.0190946543968932,0.0292635071061162,0.0315225370317639,0.0238051997614765,0.0351822502736287,0.0163788795795631,0.0436155630332331,0.0158435689833224,0.0158044099665781,0.022532473606877,0.028421678429641,0.055708966515948,0.0178365850966419,0.0280777452938285,0.0204697363209569,0.0167342680904814,0.0172069651371259,0.0162288174538667,-0.00766505051559831,-0.00538091754462229,-0.00747835035801499,-0.00514121511483804,-0.00594435658939763,-0.0135271696272894,-0.0182967891548197,-0.00505081953325937,-0.012054207110046,-0.00711708497699353,-0.0155432493975412,-0.00911081729498139,-0.00670845924587073,-0.00647189241041658,-0.00437970883999857,-0.0132551201876138,-0.00564074611310069,-0.00468598089226989,-0.00937832783164814,0.0027858283639858,-0.00605255414393869,-0.00511612832928624,-0.00479006427382593,-0.00716857790827851,-0.00892711974052723,-0.00985106660019066,-0.0103602416679871,-0.00545056554969988,-0.0128024881087476,-0.00586967929720037,-0.00564929148677298,-0.00398185275744188,-0.00722801083481724,-0.0254658041531499,-0.00628014687516289,-0.0170850771667703,-0.00847124766793545,-0.00686593574166549,-0.00467761178730916,-0.00582590072768854
