"meeting_id","meet_date","pub_date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent","T37_sent","T38_sent","T39_sent","T40_sent"
"FEDm_56","1999-12-21","2000-02-03","1999-10-01",67.3,0.0158609634033594,0.0190376004838268,0.0682330091431833,0.0176660635522219,0.018650007714477,0.0775329335798069,0.0146827627262109,0.0226442939252495,0.0212199701770529,0.0184472071503311,0.0151765028422088,0.0248489221111365,0.0125727846905799,0.0168113767180267,0.0167340629990657,0.0155606298406914,0.058646152684235,0.0185389124935088,0.0210441788574978,0.051208206389131,0.0147228973256442,0.0137569333830258,0.0154060882812691,0.0243875676845051,0.0293680603528236,0.0163808030068495,0.0308717574967032,0.0137700043151825,0.0738254838988547,0.015118401594873,0.0131714139453805,0.0195141999505719,0.0157170703562646,0.0437786653070422,0.0370112602059591,0.0128593170385725,0.0204913565901554,0.0164389446759543,0.012878245356749,0.0154149877518187,0.00607655849629174,0.00515850288304357,-0.0105517495944403,0.00573780641280122,0.00605699118773613,-0.0193899557275488,0.00380024367881633,0.0132795532173562,-0.00068907278369614,0.00423528138626159,0.0054246910754759,0.00412223159067228,0.00618665759910618,0.0055412280619831,0.00517177013615335,0.00401154806858237,0.0205558289736518,0.00948920003032708,0.00674702861274848,0.0156862233202844,0.00558097760085543,0.00452311847778442,0.00471502943756685,0.0276987177908518,0.00794999735844796,0.00586396434294996,-0.00891851740790505,0.00314892228022516,0.0407472289217403,0.00551463201022868,0.00555651814212823,0.00690772795069595,0.00537984411032346,0.0105090932488915,0.00218674250215488,0.00519287829377122,0.00607694909364166,0.0046137611647098,0.0050789965647826,0.00415623044442226
"FEDm_57","2000-02-01","2000-03-23","2000-01-01",74,0.0199032503351088,0.0191396642381264,0.0612981279580457,0.0192016005206191,0.0171194572506049,0.0854300061158498,0.0134114234449887,0.0216915831228048,0.0196033747662498,0.0227457653905314,0.01883901636115,0.0279996728008939,0.0148703830984834,0.0140688813666814,0.01754040080323,0.0137752960230857,0.0466535976256494,0.0156741907345564,0.0164870210861533,0.0522170094732176,0.0146112026694563,0.0136402084955751,0.0150682004563204,0.0288810078379968,0.039347880098931,0.0164589698297095,0.0332371290570449,0.0144843955913812,0.0628295599202575,0.0178139053047811,0.0143686828685038,0.0192447166171006,0.0156036547374002,0.0446605083320403,0.0310043203839116,0.0165288812286677,0.0211575174330533,0.0156694925761043,0.0135550778129369,0.0141649662327969,0.00498297431687188,0.00612250384827498,0.0228117941948748,0.00603985364701032,0.00486656042048423,0.0248887593293763,0.00416937079663831,0.0118104498285709,0.000338007331939702,0.00794958954292268,0.00723837905394726,0.0102846288630683,0.00539695519174128,0.0055258726284922,0.00829827356184482,0.0041329903798555,0.0114146672050761,0.00440078786832795,0.00699520324723173,0.0205548983469804,0.00495682662092121,0.00515499758591899,0.00409090288365425,0.0131370807685512,0.0066891045746934,0.00531067275950479,0.00501786696651169,0.00488218466497322,0.0288166636913416,0.00465403837676009,0.00586659774980878,0.00519463298122562,0.00439347771226766,0.0232360859368453,0.00448454012099135,0.00495585446557252,0.0114519244640179,0.00395435188302927,0.00389409827190817,0.00524044764365273
"FEDm_58","2000-03-21","2000-05-18","2000-01-01",64.5,0.0194540489968427,0.0168767060803229,0.0603033921295666,0.0168494885200741,0.0202938437068498,0.0839967269705252,0.0150119747936183,0.0284709164185778,0.0242351849566793,0.0232502541225932,0.015680312955262,0.0241902338391129,0.0130777579382204,0.0148507403610075,0.0145270701744026,0.0165175161470913,0.0408318432182505,0.0163997888541736,0.0204653728513893,0.0505177132895852,0.01346777714512,0.0176926149601733,0.0143957924100491,0.0320497969110765,0.0362006799338425,0.014438084482474,0.023901738118264,0.0131943198332011,0.0657178813017606,0.0137967705313527,0.0166351500415167,0.020350043827174,0.0157988261030341,0.0474135796884187,0.0331710221629071,0.0141791982855926,0.0259943293352089,0.0162173862180867,0.0137028045371928,0.0158813178494093,0.00802631309067227,0.0123753066692036,0.0190518684152579,0.010138294116636,0.0116391292976465,0.0335447698408207,0.0074774993202279,0.0191851795900263,0.00454471040589963,0.010097698734437,0.00889934630011721,0.0168024211492258,0.00777615246613268,0.00709953412257176,0.00880507199728496,0.00963454107648474,0.013197921556228,0.011613945358057,0.0123693611898095,0.0374545593312359,0.00586150556429006,0.00632338239605656,0.00669593338753637,0.0252556828259039,0.021953519767193,0.0087640398710228,0.00821457743852649,0.00565212559971831,0.0672546479602655,0.00841624374784303,0.0104112316099588,0.00770628777415198,0.00905121032247436,0.0447638288986465,0.0108625711537444,0.00817807575270064,0.0167132785122687,0.0069973384478225,0.00840505432892417,0.0101597248102459
"FEDm_59","2000-05-16","2000-06-29","2000-04-01",68.5555555555556,0.0166412791334017,0.0150148687966751,0.0618138382849345,0.0171669259746559,0.0195822268035152,0.0934387675382692,0.0182213429482285,0.0221468914711422,0.0259225127388025,0.0208860373939939,0.0151608162912861,0.0311956298319332,0.0141451025781666,0.01324073490858,0.0164354643020345,0.0149543644845035,0.0488879034285763,0.0175269331013131,0.0191741010377606,0.0479104915290135,0.0146896474370518,0.014504123794622,0.0139454704411964,0.0228717658070157,0.0362970882324784,0.0182361517709957,0.0275346144401082,0.0158650002042205,0.0549898788348141,0.0139323607165905,0.0149887174541306,0.0170009974618074,0.0204246744897242,0.0463856758577444,0.0370353834808587,0.0137500508509367,0.0239550125611155,0.0147026070421885,0.0139923382228325,0.0154322083227819,0.00726055114174733,0.00533887479830513,0.00811659691789474,0.00876067516820479,0.00917381839727155,-0.00554830488706568,0.0077087219706387,0.0154473403294595,0.0124321773760056,0.0063843966288531,0.00760204392101485,0.00731728209551731,0.00661017163750654,0.00505341107547996,0.0102236722180369,0.00690285749061602,0.0132430155255201,0.0102853500595459,0.00880666093849834,0.0293881779096162,0.00645791285849968,0.00741801284142506,0.00667132595003273,0.0173182282784242,0.0192944718019878,0.00914541153448056,0.00475434531473358,0.00787327955855758,0.0364102392605967,0.00738284329514955,0.00810470261351481,0.00528157701860289,0.00738057572515051,0.0373608813675342,0.0184882500902825,0.00920533683145589,0.00995613481340644,0.00565236106938109,0.00657185299642833,0.00688352277925631
"FEDm_60","2000-06-27","2000-08-24","2000-04-01",69.3793103448276,0.0159630992244973,0.0151586642765019,0.0571343991042393,0.0154829829118486,0.0189538126670284,0.0891569264232554,0.0192501115881897,0.0255686946392314,0.0196309844688355,0.0195348173025899,0.0173914035869455,0.0278529739180514,0.0144477689286301,0.015802596771884,0.0162813881430037,0.0129177824276087,0.0512686088940152,0.0151352028735044,0.0198881858786926,0.0504721973981651,0.0141136992568451,0.0155070843763825,0.0158199225743517,0.0232646400004555,0.032910682350978,0.0139860395555449,0.0349715435948713,0.0135454962027674,0.0614715606346114,0.0165731625639127,0.0160739631680758,0.0213256670354659,0.0171559661872741,0.0553304076007879,0.0288203553756917,0.0143845969796776,0.0230523206941019,0.013818441324166,0.0135614742561315,0.0170203748411891,0.0020614426072387,0.00154824441826277,0.0123507791206979,0.00155003410751349,0.00242276659491609,-0.0145866729695504,0.00464987096524759,0.0129478624234613,-0.00458816574110784,-0.00177917088669758,0.00250138165569215,0.00666703278508037,0.00469453955148048,0.00245146320161778,0.00312390723825711,0.00211022569592141,0.00895992118311642,0.000900874533079447,0.00100316054834692,0.0128521608342246,0.00257412688587565,0.00251483848022856,0.00286998259983506,0.00523925988913865,-0.000847470632470987,0.00270124277736596,-0.00558988316100513,0.00218303324736936,0.0275109197807491,0.00265980005057801,0.00289467368930537,0.000256422265877432,0.00343982092566276,0.00876026881881535,0.00117057049723371,0.00261450446475962,0.0042426136068486,0.00226837264066149,0.00162890651130594,0.00209005762846673
"FEDm_61","2000-08-22","2000-10-05","2000-07-01",76.6428571428571,0.0211676635977917,0.0141959484641221,0.0563690473126227,0.0204763619619489,0.0170138105001282,0.0963760505498339,0.0210193617233103,0.022619468571518,0.0180161295531534,0.0184770193227328,0.015975642426598,0.0273822116998459,0.0139529665692551,0.0118705061011389,0.0183329797089018,0.0144679485115589,0.0496042217500918,0.0140294997228194,0.0189147812271776,0.0572322540124844,0.0142016264505856,0.0134564442771734,0.0141124562273837,0.0298344363252094,0.0313287576151447,0.0157699985757066,0.0283071712661402,0.013054707213743,0.0566891559424186,0.0136746933908668,0.0135607850765683,0.0172791725210588,0.0203123522998811,0.0555622351643855,0.0332916625915354,0.0133390243487656,0.0236632807657166,0.0160871319339466,0.0147227823944161,0.0142582523323202,0.000898367015131445,0.00200217289592212,0.0108174418908207,-0.000990893643662376,0.00226045896104268,0.0155993258514015,0.0026112835856287,0.0105788447539129,-0.00863524564432325,0.00251196931089913,0.00327627327621434,0.00654257663212199,0.00319921428957055,0.000894269856207026,-0.00327695020475349,0.00207744132362176,-0.000210064421289397,0.0018364420235416,0.00240965264116956,0.0132321194766378,0.00124621972506067,0.000735347139299525,0.000548871704311127,0.00162322620034925,0.00136085346946438,0.00231353358465131,-0.000759840190759305,0.000767786791671832,-0.0057574483830254,0.001671681933878,0.00174054811025303,-0.00267158303467551,0.00632077315570985,0.00482660312863846,0.00573978888378402,0.000479397913295931,-0.000834167406755975,0.00346259474568224,0.00387286807117125,0.00126510594611789
"FEDm_62","2000-10-03","2000-11-16","2000-10-01",68.5384615384615,0.0160750625441285,0.014112146143731,0.052182746336127,0.0183684650738018,0.0165617411152441,0.0955027091742063,0.0161501960537745,0.0231424594783119,0.0238369631446695,0.0217517352939624,0.0168492005153538,0.0282134373960208,0.0135230222623643,0.0130988615397444,0.0158876863448483,0.0128415826065327,0.0451851731598666,0.012699171462796,0.0227155166540386,0.0559215631794017,0.0142895162937685,0.0152373365294586,0.0150207446816112,0.0262476497167287,0.0336786348219554,0.0144881072160612,0.0270418891535534,0.0127698793226424,0.0677831682120471,0.0142042153732978,0.0158182258808428,0.0200391410319361,0.0143291633490495,0.0640222631030615,0.0325406395276271,0.0145164349345952,0.0197202122302063,0.0144075618931148,0.0141350230664648,0.015090754183053,0.00280036635596017,0.00574064719055185,0.0181535261267955,0.00533791683113046,0.0038803028870481,0.00224470041913621,0.00255222130282147,0.0144700277232581,0.00606741057517155,0.0044215606631383,0.00297420979360683,0.00341373097616041,0.0040023551517032,0.00432259128391854,0.00263012201399503,0.00402840847499221,0.00713245036883063,0.00329657330258476,0.00371745207658232,0.0160562859572177,0.00286959647015563,0.00380379367704697,0.00278611247433969,0.00611242314743901,-0.000327032885651998,0.00344985677397799,-0.00575782040254051,0.00371415427553469,0.0436992789095971,0.00326202964145075,0.00791915378139716,0.00465142806925913,0.00434142854295822,0.0227275704701648,0.00335222950398044,0.0021337489192581,0.00186149848788358,0.00418198001924165,0.00472035002009541,0.00343546041028346
"FEDm_63","2000-11-15","2000-12-21","2000-10-01",75.8965517241379,0.0143158805468998,0.0146879560545553,0.0557071435099584,0.017293146430742,0.0224481428498433,0.0977086478750497,0.0186144358651804,0.0241177981421599,0.0178733708556055,0.0144859851874946,0.0182333934228268,0.0289457490996109,0.0131914248007048,0.0147003679958863,0.0156831587593048,0.0152590670071986,0.0637422106045167,0.0144174338791169,0.017862686140343,0.0572484845105929,0.0121888997288434,0.0146188965044163,0.0138205995458492,0.0229863090166685,0.0344343933320106,0.014951146951286,0.0270287209481664,0.0139930497493083,0.0575425032002095,0.016979255056005,0.01285573948262,0.0177899688864788,0.015352355646483,0.0534265434735284,0.0337400015031337,0.0134127119890272,0.0237475961445101,0.0168544597045946,0.0147050891227384,0.0130352764765322,-0.00232963711308834,0.00154985380064934,0.0094279109009752,0.000748320589279602,-0.00517859503853963,-0.0128944187886461,-0.00257820337277482,0.00920197074625339,-0.00142485902262102,0.000312951801582163,-0.00283831112207374,0.00332810329805508,0.0012898389144146,-0.00087058357976759,0.00296947714351354,0.00170230399584725,-0.0213452520306725,0.00295500768891299,-0.00107911775315117,0.00238626773718116,0.00164257384345853,-0.00108862734862935,0.000176827320190753,-0.00672993515895888,-0.00561094076851908,0.000137846699482997,-0.00419585713057088,0.000933418952510026,0.0164158562761846,-0.00339397803813035,0.000552524825112551,-0.00242828952936102,0.00166642909868275,0.00116217328299816,-0.00969181477389448,0.000534568761226734,0.00346459792059998,0.000744004535178946,0.000878188164253311,1.84936792464302e-05
"FEDm_64","2000-12-19","2001-02-01","2000-10-01",80.8518518518518,0.0152249941874186,0.0152673528764304,0.0532339588692988,0.017085069747632,0.0169416356423829,0.0853886415422608,0.0164498190364209,0.0238018204482231,0.0247258028122666,0.0185063485868383,0.0141954560317072,0.0253277337258117,0.0127842235364321,0.014910637962664,0.0175555660357227,0.0128518090939889,0.0570375561572916,0.0150937833964002,0.019821102650979,0.0496142052854835,0.0124481942264948,0.0129883455630115,0.015580004471596,0.0269874080122744,0.0380811980417772,0.0138313948077255,0.0378131761764906,0.0133854866107298,0.0699943122636036,0.0138909744225517,0.013321173016539,0.0181534203804974,0.0176699486394504,0.0606304452112431,0.0337838118089394,0.0128482087942368,0.0212099934463353,0.0127285089910926,0.0127524904807416,0.0160839870090158,-0.000837795563637591,-0.000378059282044753,-0.0102765195149208,-0.00227325408875723,-0.0013023601466407,-0.0296654710807295,-0.00158465162302388,0.00959714747379918,-0.00940303332343477,-0.00442795431835066,0.000647418874899153,0.00308473485560114,-0.000299390543951729,-0.00111608629895047,0.00211633210594685,8.41940833299653e-05,0.0108277999540827,-0.00126855832602956,0.00183216803030199,-0.00371022905591911,-0.000817028688213186,0.000803327784727867,-0.00193858687237483,-0.0137744008832149,-0.0166816902459885,-0.00105736335167147,-0.0160569418744315,0.000203677630546048,0.00547927491081414,0.000559710954937407,0.00197062608483954,0.00151692058728015,-0.00192314852252633,-0.00905204455613119,-0.000383118500573454,6.60080260524974e-05,0.00456748809039585,-0.000591638847297403,0.000540171868407954,0.000543949338421626
"FEDm_65","2001-01-30","2001-03-22","2001-01-01",75.4193548387097,0.0163834875516508,0.015434179585031,0.0607898857039691,0.0189587771269675,0.017649758600552,0.0914435053479344,0.0167531918647149,0.0241847788672967,0.0212757086685648,0.0200896704083692,0.0162650937740872,0.0349102118288151,0.0140323578214048,0.0157527730225003,0.0162798295187746,0.0128069419084039,0.0547534232889481,0.0126445206428147,0.0208330403940856,0.0438543717652117,0.0138441028152535,0.0146741235108517,0.0156553111107994,0.030822533559324,0.0386303117511607,0.0142643849012555,0.0266849660780025,0.0126722321989429,0.0648594676748168,0.0177709654360268,0.0151446877267013,0.0192973315591398,0.0153198668416285,0.0505979573535322,0.0277116807083646,0.0148083418288883,0.0189953814273944,0.015153257283178,0.0144379838991606,0.0135596046454824,-0.00620199963700223,-0.00581333963900848,-0.00421706566150828,-0.0110452878252631,-0.0104257133544188,-0.0588084608943923,-0.00738314874596651,-0.00031329503890049,-0.0126891374258061,-0.00991278388860666,-0.00721789737982629,-0.0144611713775346,-0.00562596335665255,-0.00794969102256084,-0.00619121956033759,-0.00643140017183884,-0.028783213275324,-0.00546515646700079,-0.00763213916335917,-0.00469337447065506,-0.00566873063581033,-0.00716785241834502,-0.00736940187183544,-0.0314545615965539,-0.0263189682436601,-0.00850818876250705,-0.0122142916484411,-0.00587700341567412,-0.029946766322631,-0.00518394126134053,-0.00709658996587961,-0.00796741630726215,-0.00669599330944782,-0.022316917486461,-0.0233560498148667,-0.00490418002214093,-0.0110229568374326,-0.00890264978142763,-0.00456322889770132,-0.00599622246801786
"FEDm_66","2001-03-20","2001-05-17","2001-01-01",78.962962962963,0.0186804798092136,0.0177277661945985,0.0640875913424012,0.0192083625646378,0.0229843144549113,0.0850787154339969,0.0165310857413982,0.0224952686946463,0.0193516712742379,0.0160663685540498,0.0184195763081269,0.0262121463184047,0.0142519358714626,0.0148460875962507,0.016609180943582,0.014801699308717,0.0542099356453688,0.0133000137625127,0.0213461696084282,0.0414685206369755,0.0160190030246307,0.0149590456763947,0.015957897616978,0.0304610502982855,0.0408914087184365,0.0142152202776488,0.0306463306689236,0.0131779876174851,0.0704868402566026,0.0157737056974951,0.0155352477435262,0.0180399076775829,0.0180242940115245,0.0399841036618154,0.0270034854205675,0.0154615307059729,0.0209527900344671,0.0161922705469581,0.014230878713522,0.0143101115672624,-0.00348941869419143,-0.000931349424451318,0.0122144224633337,-0.00234751295840704,-0.00213894409260802,-0.0204750047621589,-0.0016476165667379,0.00985848699231589,-0.00494464209935214,-0.00310249371476585,0.000318591221907962,-0.00386831188388458,-0.00363914646104088,-0.000788459337938747,-0.00226197117514821,-0.00204371142639747,0.00344650279940283,-0.00118379491372674,-0.00107184317766809,0.0051133554475896,-0.00104937564588232,-0.00112287752790839,-0.00182764185679671,-0.00661540105308038,-0.00847336039225601,-0.00145490256610894,-0.00815862688359539,-0.000916991804786878,0.00330147492512009,-0.000169615050152217,0.00248056782754265,-0.00120120040071233,-0.000342767948816159,-0.00924064147159819,-0.0109762183775137,-0.000606528198985444,-0.00346458520043456,-0.00296683806245727,0.000358005724906651,-0.00227741987548245
