"speech_id","date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent"
"SPEECH_912","2014-08-22","2014-07-01",71.1851851851852,0.0296652022242709,0.134945031680796,0.0260460819043953,0.037195399690738,0.0372737390304894,0.0430198875474336,0.0652864244686728,0.0232668290690713,0.0550948209160032,0.096583544960165,0.0306680761479212,0.0275028506517056,0.0312289269500498,0.0312316392689201,0.0284412630942113,0.029330313726483,0.0228355609527687,0.0256476780970675,0.0266847000450183,0.0505918104596916,0.0300571655896825,0.117403053524445,-0.0199683569150289,-0.0614346518682394,-0.0165681444687964,-0.0284126180456433,-0.0297706207491666,-0.0307142454238663,-0.0401470712182077,-0.0145267682021972,-0.0523317617840198,-0.0882302450760982,-0.0223431449451921,-0.0220868341402899,-0.0225913961475085,-0.0241349600777218,-0.0200011117643933,-0.0200789516167374,-0.0168039553464844,-0.0155882913483676,-0.0194704049922355,-0.0342106944027934,-0.0194088165951551,-0.0954776837549362
"SPEECH_1054","2014-09-04","2014-07-01",63.2272727272727,0.0382654681041689,0.0446923262587989,0.0279429407626007,0.0322379238389206,0.0373795594992046,0.036630557686501,0.0443965976216018,0.0418343343779469,0.033088745388442,0.0722825628592522,0.032418873406508,0.0438914031101028,0.0632817980416929,0.0263045989860054,0.042710743414835,0.0379265115968376,0.130397366045667,0.0464931724510244,0.0350128615832064,0.0674574224147877,0.0343566304819261,0.0309976020699687,-0.0130612246078094,-0.00799211988470936,-0.00815749638962492,-0.0154653006142319,-0.0141094901049496,-0.0138088416222993,-0.0226508372246328,-0.0165217019452884,-0.0224366403172234,-0.0279101628001349,-0.0105021071226755,-0.0158508083351331,-0.0277357000349953,-0.0116787433093228,-0.0200445613716629,-0.0138114745668152,-0.0802549623700048,-0.0198848170802393,-0.0198225778378188,-0.0234852704972356,-0.0120817668002139,-0.0110896672216668
"SPEECH_926","2014-09-18","2014-07-01",26.0714285714286,0.0442820285360515,0.0492067987746008,0.0365946307238008,0.0373264103011265,0.0782885298400886,0.0598995325771956,0.0430294095450658,0.0404752400812207,0.0563675028777129,0.0458482210915985,0.040678656874089,0.0397572383765922,0.0499220969230173,0.0391986653246294,0.0373635244346667,0.037766625258164,0.0577996844317366,0.0372563848129811,0.0406379972418929,0.0509697855255806,0.0447973338125147,0.0325337026356737,0.0147441908884759,0.0218599567226531,0.0118314559312438,0.0116911723066782,0.0107873950118078,0.0276268964518779,0.0121236452669053,0.0108333579678049,-0.00642485085478243,0.00386917618264106,0.0212099524519546,0.0188211992007609,0.0199823428904159,0.0215692376850602,0.0172376082483382,0.0152013902785538,0.00142763465663336,0.0139290026816413,0.0166807920396763,0.0224052448915493,0.0172348772311082,0.0156985030588417
"SPEECH_1039","2014-09-23","2014-07-01",56.1818181818182,0.0724030099008004,0.0432610155223052,0.0359432500056741,0.0293376215962232,0.0532850419743913,0.0390764120592553,0.0314968495212657,0.0360004926539788,0.033444390348621,0.0452305083529915,0.034589124278581,0.0385005657010611,0.0655687649550491,0.0309456566651722,0.046889911978472,0.0499023379533749,0.10051473937598,0.0258108970640462,0.0406588269674807,0.0709434244118784,0.0414503470799412,0.034746811633457,0.0285302041628757,0.0210748583331284,0.0178743250429653,0.0114846702136068,0.0263998387316517,0.0220619327989017,0.0150630155430711,0.0166022880431333,0.0182502184217706,0.0164304330185625,0.0157248910793397,0.0159569613352764,0.0329232365773002,0.0157470754461272,0.0249861874185829,0.0235309916808167,0.0365829318732045,0.0134498029165532,0.0184795860015298,0.0324418091259519,0.0172311929928861,0.0146604065391034
"SPEECH_879","2014-09-30","2014-07-01",42.7777777777778,0.0303992153135294,0.0762093775001027,0.0400437486633029,0.0417128686374629,0.0370572260702624,0.0698798935918634,0.037989710599713,0.0695020097374883,0.0408096890703241,0.0464354398270549,0.0361137514053338,0.0541019358946571,0.0638656720303802,0.0307319427566785,0.0409592214236564,0.035542903094837,0.0537534147432261,0.0332315540645368,0.0299599673734792,0.0608432456447859,0.0370910306273468,0.0337661819299781,0.0196341051736008,0.0296249080988768,0.0196347018918772,0.0165132194051647,0.014639413872087,0.0292248430200107,0.0171731346871534,0.0339184815917549,0.0139334979172546,0.0247163650490176,0.0223389447845568,0.0127724661329551,0.0328385258518453,0.0157270144228433,0.0252581515141245,0.0206915501829505,0.0139926676395433,0.0147024615915305,0.013940311884979,0.0354210628657267,0.0193903345242531,0.0181844264819991
"SPEECH_1191","2014-10-11","2014-10-01",32.0714285714286,0.0356234893750329,0.0784217016388132,0.0360713566354497,0.0361714379670154,0.0393209400552205,0.0621292071751512,0.0447478606796706,0.0439234880932079,0.0419010588617805,0.0522757453561664,0.0354476828436729,0.0422093493577353,0.0428860167047946,0.0351191364861416,0.0568332738968337,0.0369655317660295,0.0512466508369916,0.0691491683991219,0.0373473346594395,0.0464444372886008,0.039237983490021,0.0365271484331091,0.00563273584186845,0.014878901510015,0.00557410431341459,0.00556758526494817,0.00652899935361818,0.0140238267097171,0.00772306684421605,0.0074070627651673,0.00720823813963647,0.00779870177555772,0.00592153679512821,0.00748692376022821,0.00253496772860476,0.00517779351863834,0.00555168279617598,0.00538275740654849,0.00709763509621145,0.0131143937936988,0.00541174989922839,0.00926845071380843,0.00671371014610453,0.00651451496782663
"SPEECH_917","2014-10-17","2014-10-01",51.525,0.0393405877465579,0.0303054284268804,0.0355622840068957,0.0403997453586316,0.163992851943916,0.032455215085366,0.0476777867757067,0.0338417877710602,0.0437234133924684,0.0481150609648569,0.0643051147388204,0.0369328630184976,0.0354214826267348,0.0385911960441434,0.0303409652484155,0.0422461121145516,0.0406282740892389,0.0331779599577914,0.036143337005045,0.048021458479852,0.0391878213426169,0.0395892538619528,0.0268787897203465,0.0144986500082155,0.0117643494931782,0.0199077563758673,0.0497517439733005,0.0133610875066673,0.0103077278996823,0.0180220749290038,0.00983398727599783,0.0269943499672956,0.0199537477426507,0.0169172385133931,0.0133511032728814,0.0186409278339864,0.0133658595165028,0.0201119156715654,0.0210944334481918,0.0153368423728583,0.0148072922298003,0.0265670073189536,0.0221826386704546,0.0165280048302255
"SPEECH_1116","2014-10-20","2014-10-01",51.0606060606061,0.0320024921005527,0.0436003635989919,0.0291493843274635,0.0315948448598947,0.0362961278828458,0.0391928350473506,0.038633113568718,0.0412984003863726,0.0382663244000392,0.0722247472199875,0.0261064680264954,0.0457592907212233,0.104793613448884,0.0320281871264295,0.0388908572058641,0.0548494045671286,0.0608806264410367,0.0315404731783518,0.036104111586819,0.0936837681474358,0.0367627363303063,0.0363418298278085,-0.011285394441111,-0.0149843723133947,-0.0130823825917514,-0.0130170162198085,-0.0182002836106314,-0.0177195040751166,-0.0142769466449476,-0.0140585647425004,-0.0246023669647256,-0.0317594276707505,-0.00979789047496187,-0.0290530272923161,-0.0484599723040967,-0.0115179755842719,-0.0186239809007099,-0.0177929229318821,-0.0297909349845634,-0.0141079721383437,-0.0167801692584331,-0.0527534058266708,-0.013783561447,-0.0173048118311063
"SPEECH_878","2014-10-20","2014-10-01",26.4,0.062195679323333,0.0645874542151079,0.0331949420113229,0.0369972312076338,0.048136120223013,0.0646136206328416,0.0335669658208467,0.0341783788643249,0.0400651777538412,0.0422178499122111,0.0331949420113229,0.0432189359580026,0.0802235746106076,0.0331949420113229,0.0414862204792318,0.0396746262763332,0.058698718126512,0.0331949420113229,0.0435250210019909,0.0627722721145997,0.0363522919078032,0.0347100935264744,0.0306520872880347,0.0309086118357617,0.0157782057926863,0.0178822710422935,0.024687375584555,0.0215823505553736,0.0174481908755846,0.0138352485838895,0.0207854161718943,0.0128286179019462,0.0157782057926863,0.0203447657837388,0.0279938829066777,0.0157782057926863,0.0200665322628989,0.0175850695692341,0.0250203329197068,0.0157782057926863,0.0204514884803366,0.0224478588621755,0.0167362134684584,0.0163064937918134
"SPEECH_874","2014-10-30","2014-10-01",25.4375,0.0384543010925688,0.0503955152290492,0.0344917769529266,0.0359146753403263,0.0767882828278054,0.0625392704545185,0.0391183712679548,0.0364824127634956,0.0354266181640729,0.0511382738330394,0.0372425935050006,0.0461377687368095,0.0736029902099023,0.0347503212225321,0.0363376228098337,0.0357685737736479,0.0399551255073309,0.0430608638674871,0.0379391807862626,0.0771478050867031,0.0392920154698096,0.038015641098923,0.0116666135443058,0.0216987319686604,0.0103892084428742,0.00353589058509958,-0.00579625544668962,0.0176190411023389,0.0116896260588454,0.00780651919078307,0.0135891696075911,0.015263749760881,0.00781196158334213,0.011185856865437,0.0239770928252636,0.0110364977950772,0.0143813477478382,0.00940018346852164,0.0081050598288466,0.0121191995551743,0.00999432429890704,-0.0214679969374712,0.00771711283596793,0.00503363211591743
"SPEECH_1029","2014-11-06","2014-10-01",64.5833333333333,0.0346683829609475,0.0427811811167152,0.0272191493369143,0.0258770670151376,0.0410689896025933,0.0385211228365366,0.0302760101975215,0.0486299818510306,0.0375962203231119,0.0871994561253792,0.029219609947154,0.0463296099458472,0.100989586751798,0.0275138200429327,0.0710176309889488,0.044814916097909,0.0576413783421471,0.0377362323466242,0.03415315943591,0.0760776070968195,0.0336841644253735,0.0269847232126485,-0.0194960686431374,-0.0257970682697938,-0.0202263615090597,-0.0159667520331779,-0.0226229553669184,-0.027383355099967,-0.019902421302043,-0.0415755718441258,-0.0237476375397318,-0.05019580899732,-0.014862367150959,-0.0303278816669967,-0.055591713923498,-0.0181560243497122,-0.0359328377052037,-0.0276416104195985,-0.0351048262732337,-0.019044355472678,-0.0306290916212475,-0.0512963128397152,-0.0204265404281072,-0.0167018241070179
"SPEECH_1097","2014-11-07","2014-10-01",65.8333333333333,0.046535970290316,0.0581175825540923,0.0257807612624097,0.0290198602322351,0.0557640197164979,0.0340706756924605,0.03500364180664,0.0370310473403975,0.0295682118922957,0.0499938677000448,0.0285953700996013,0.029224581352913,0.0836954603662824,0.0272287687597283,0.0478730263568108,0.0461521066436853,0.141002706096594,0.0259505745223705,0.037724630805649,0.0676906230686031,0.0360373127711168,0.0279392006692562,0.00462905454196766,0.00985918639265047,0.00505602120266672,0.00189002601756069,0.0111112736357286,0.00552752516898149,0.00581198737661652,0.00392328209689633,0.00488366771176584,0.0101510145094064,0.0054548022996661,0.00628718094908149,0.0107672244696486,0.00322334891885434,0.00940494377034323,0.00805442140183622,-0.00271539958201677,0.00474307311675069,0.00506517897724996,0.00188913131736892,0.00605012060669016,0.00394695325931057
"SPEECH_901","2014-11-07","2014-10-01",51.0666666666667,0.0309208671109493,0.0809902521010035,0.0270592648483223,0.0307693545417431,0.0409511899576534,0.0730529556201312,0.0515330515337187,0.0373803630948921,0.0611966729893083,0.0608253906388403,0.0320762320259169,0.0397682270809018,0.033873722357632,0.0393079704906679,0.0794796329485393,0.030248412135144,0.031908909064763,0.0417065602603385,0.0608546750121365,0.0389692445207144,0.0338573808987251,0.0432696707679586,-0.00906710439517532,-0.0292378673783822,-0.0134777062102857,-0.0165417943063367,-0.013499948409034,-0.0153919437850366,-0.0150500139670868,-0.0212134450406432,-0.0444814100286612,-0.0343297478188369,-0.015658704271247,-0.0157506279630835,-0.0153896910821203,-0.0185059175212997,-0.00788009605108224,-0.0125608162084653,-0.0114286262485548,-0.0219316962623563,-0.0306096270684314,-0.0102682812563941,-0.0149417847424965,-0.0315476417356682
"SPEECH_1049","2014-11-14","2014-10-01",59.6666666666667,0.0271148709339682,0.0774096412305893,0.0356818885702338,0.0345049617466493,0.0303150741076206,0.0453412491874699,0.0411470065725475,0.0911575434326736,0.0445221886423483,0.0719107024539594,0.0311138393290884,0.032854551149038,0.0499028196667289,0.0297250067526791,0.0403083576465046,0.032284193726649,0.0752549769224095,0.057240998086563,0.0269786611847553,0.0522980560625493,0.0372509164333332,0.0356824961616419,-0.00502033304510261,-0.0054169015686539,-0.0072843816754009,-0.00736328588426702,-0.0038283797858091,-0.00769356367545738,-0.000610031435274575,-0.0107890137020715,-0.00413022078939654,-0.016129833690474,-0.00660397548959218,0.00201693989896081,-0.0170981459841821,-0.00735286718875234,-0.000455928716532595,-0.00373585662643101,-0.00879851176991197,0.00169121745022968,-0.00747257385393026,-0.00498589109504097,-0.00672787790330921,-0.0102931309332509
"SPEECH_1110","2014-11-20","2014-10-01",65.4761904761905,0.0299340297013298,0.0596335659989057,0.0276940064469766,0.0264148853865103,0.0425006997229383,0.040739942986826,0.0407999249440685,0.0796430339369926,0.0386272378681293,0.0713812716648846,0.0256880501978526,0.0335257054877793,0.0572489552696159,0.029570412041403,0.0559634004515127,0.0368951541228572,0.113939734649166,0.0317987633828599,0.0330522715164911,0.0603648088274321,0.0338859801489614,0.0306981652465068,-0.0305640973976643,-0.0527110897695714,-0.0282845319339833,-0.028015460440397,-0.0409337316908883,-0.0430800155260693,-0.0462286580763062,-0.0775832114598087,-0.0442540460234811,-0.089795873262863,-0.0248394621701442,-0.0357352137742045,-0.058712944866499,-0.0283582103037259,-0.0606330264764871,-0.0374808331149895,-0.124216643669256,-0.0320933343793066,-0.0343247833586697,-0.0727973779761378,-0.0334856085266356,-0.0310996476397157
"SPEECH_836","2014-12-02","2014-10-01",28.5714285714286,0.039388864985562,0.062909804137169,0.0395774346995365,0.0357947004163514,0.0506347699120971,0.0458092708340225,0.0342045415190319,0.0327271854627978,0.0312853250684516,0.0484508901824816,0.0322967307297067,0.0405367688973846,0.101748279133171,0.0368699658402792,0.0489487430065369,0.0409162472172146,0.0738930651532868,0.0385877692936027,0.0471035376392288,0.0441241382503881,0.0342699805063985,0.0399219871153002,0.00984590079920459,0.00791254502794165,0.00639622635467711,0.00614926398585616,0.00637846693248839,0.0135638124608573,0.00564122584045002,0.00576094858522357,0.0056035115242314,0.00589656662596288,0.00766532456495747,0.00841313102277054,-0.00565035389809224,0.00830858732340223,0.00832984771772149,0.00899094940325675,0.0166017927370026,0.00828461415296531,0.00798393702406834,0.00804522285654381,0.00594112953425824,0.0088792356632265
"SPEECH_990","2014-12-03","2014-10-01",58.030303030303,0.0407033155796342,0.0980119807941427,0.0296315255938796,0.0269388002365218,0.0349508980430133,0.0400316847982273,0.0331673296541994,0.0354840354776243,0.0390016247507023,0.0797862045232428,0.0266449643263012,0.0389111889273831,0.0650907674507365,0.0338283203396356,0.04948455277345,0.0343608793687846,0.103461221919717,0.0345473914699019,0.0382944001322252,0.0492942053137915,0.0335906041520691,0.0347841043748166,-0.00022294247600018,0.0193463138459379,0.00222536468562743,0.00150031580505194,-0.00293430882988223,0.00152873300718862,-0.000330910242512172,-0.00148384112251537,-0.00313027919147942,-0.00607807279533868,0.00261335648958348,0.0055704490917397,0.00144126418076499,0.00127820918178844,-0.00165138575001578,-0.00448425898993239,-0.0150844264583112,0.00257866358688248,0.0025431905931882,0.00186384529832282,0.00483104407878752,0.0018218647346962
"SPEECH_881","2015-01-20","2015-01-01",58.6923076923077,0.0317430083555148,0.041677737515966,0.0268100669520467,0.0269299183581536,0.0422689597482142,0.0338177938773418,0.0462834881992234,0.0615421682886353,0.0387511587437263,0.059517662404289,0.0282843598061945,0.0469764676299368,0.117723273778579,0.026184565590339,0.0380883586108928,0.04606102324621,0.0632712486611143,0.040111854338593,0.034557137260619,0.0776221203714615,0.0387990931442383,0.0329785351187102,-0.00948866386940443,-0.00666069429546332,-0.00346322277066526,-0.00350375327319448,-0.0118849124798445,-0.00665376008044582,-0.0125012778547868,0.00940525185690235,-0.0175155629013462,-0.0186742212838229,-0.00525283525179534,0.00217851854443382,-0.0155308323012824,-0.00632237175363543,-0.0116871519352867,-0.00116801478350375,-0.0243710059042635,0.000793926884733006,-0.00860626631079373,-0.0289047618392914,-0.00716778642227895,-0.00731885895666244
"SPEECH_1098","2015-01-30","2015-01-01",65.7575757575758,0.0366011563054695,0.0691214689246614,0.0246757944154693,0.0340615088429265,0.045520631296724,0.0357718260005199,0.0350262479221961,0.0618030905910468,0.0299730337656614,0.0837835087934786,0.0240858491364717,0.0388175572014575,0.0648904245623633,0.0311984470852606,0.0533129706211855,0.0334010552543284,0.0917124837066067,0.0315465400814468,0.0396592384819944,0.0721343746814089,0.0344790484299044,0.0284237438994183,-0.00740413380462685,-0.0116798584549624,-0.00671053147081591,-0.0101922642152023,-0.0112988407788367,-0.00826326601454155,-0.00939481971131623,-0.0191508830910172,-0.00543957230809556,-0.0358426507633574,-0.00709578916650073,-0.00953462021125127,-0.0209812439651266,-0.00480984754302542,-0.00842200691408973,-0.010267446951031,-0.0347081023762321,-0.00973080748718374,-0.0096237454507338,-0.0242892823462405,-0.0094553065920333,-0.00487339228347446
