"meeting_id","meet_date","pub_date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent"
"FEDm_208","2018-12-18","2019-01-09","2018-10-01",59.7547169811321,0.0355972417365341,0.0986618482875413,0.0292719167865541,0.0249471702233819,0.0257523940788193,0.0340769282479152,0.0997978167529702,0.091099390859625,0.0269636294389769,0.0315605876398091,0.0436399365340244,0.0822857278552214,0.0237511788029964,0.0260740205836989,0.0244192515934891,0.0413427837667359,0.0277417313870305,0.0374073954980655,0.0264230464578508,0.0358911719296877,0.0237373180002912,0.0332566510995251,0.0238563333754796,0.0258237109689214,0.026620818094855,0.000815331844277062,0.00400801572981178,-0.00672040760568295,-0.00275143330734537,-0.000305918297537516,-0.000677740177479055,-0.0384513810038058,0.00674619319615538,-0.00269716533615027,-0.0047136456093735,-0.00337469403308861,0.0187166872366828,-0.00209409295747492,-0.000858827165445851,-0.000850335724097008,-0.000649221608740883,-0.00502216787447755,-0.00864712796784088,-0.00599739239987677,-0.010629346651093,-0.00257192023253533,-0.00298985324164402,-0.000897960610105481,-0.00178106315751998,-0.000873981938464255
"FEDm_209","2019-01-29","2019-02-20","2019-01-01",66.6851851851852,0.0293123669023539,0.104656776661008,0.0289489009350324,0.0250301071477323,0.0244189140187555,0.029064773304838,0.113408910432414,0.0924221496279251,0.0251558342190631,0.0343473794164388,0.0363257635271377,0.0864832411960772,0.021404981176324,0.023478668340893,0.0244834615900693,0.0467760354046568,0.0255294469756735,0.0377647046405445,0.0259463619203699,0.0350919343763569,0.0220582335847411,0.0324043461928505,0.0243061742758984,0.025316324069714,0.025864210063132,-0.00241155211273222,-0.000170823572665887,-0.00753065848009447,-0.00369979062539531,-0.00375976160496927,-0.00263141486596948,-0.0445744999430044,0.000428019424190583,-0.00327809293693752,-0.00519344806476106,-0.00945112065616776,-0.00184943099025275,-0.00406233532436866,-0.00376392399692571,-0.00431646984175384,-0.0154326641990584,-0.00395380509348779,-0.00993559322821135,-0.00597478412794347,-0.00503161319691654,-0.00439015870087895,-0.0100844082487718,-0.00375388208629114,-0.00538372398933747,-0.00637055661399041
"FEDm_210","2019-03-19","2019-04-10","2019-01-01",72.54,0.0301699554659086,0.111141669511297,0.0315479600570859,0.0242603454702177,0.0257801721662583,0.0299851027835718,0.111530464673256,0.0911739953815193,0.0240496089113101,0.0340064015046113,0.0443055563647861,0.085189465410785,0.0208694950281499,0.0245595647100874,0.0237161326899948,0.0378846007504548,0.0250162012055898,0.0427313448303289,0.0271745578247,0.0344195310346318,0.0202916469656192,0.0286901586870605,0.0243248917454335,0.0238073507478376,0.0233738260795048,0.000631654598103149,0.011205244105372,0.00328459783593345,0.00384907687561004,0.002479807955309,0.00663978445975112,-0.00816700642671367,-0.00529571007890691,0.00198770184582227,-0.00203992050054175,-0.00321716778213412,0.00639019074891821,0.00159475510975478,0.00182346324838014,0.00173527862860188,0.00445913169604355,0.0014808043040069,0.00283964451142802,0.00104387120046346,-0.00165290051141414,0.00196109062259953,0.00417204651711186,0.00133624467592068,0.00232312143377227,0.00180498499798928
"FEDm_211","2019-04-30","2019-05-22","2019-04-01",69.0416666666667,0.0296423749118394,0.0999835111578862,0.0323263296095579,0.02424354476493,0.0231729894168412,0.0318894099925436,0.101678084702482,0.0923682968897535,0.0248417570451711,0.0362805520626812,0.0407697804113161,0.0905846019684214,0.0224377384458134,0.0242602980450166,0.0262373795941443,0.0490566635561772,0.0274354224768232,0.0387285192266919,0.0253825420946039,0.0346787635574432,0.0208107277690241,0.0275983760602113,0.0241754832071644,0.0241421998174453,0.0272746532160175,-0.00223271608992221,0.0258593226773351,-0.00115810595839296,0.000637546638536785,0.00289750381859605,0.000115060283089182,-0.00665488751006292,-0.00781890043613835,0.00242701010685021,0.000750980940823318,-0.0092215578803085,8.70464951116419e-05,0.00108640674317558,0.00195107429904485,0.00204556605795579,0.000519474010113594,-0.000360961095424713,0.00145909491577704,0.00189755709756404,-0.00193150118228241,0.00024735114438961,0.00144931446454581,0.000737268329166492,0.00146500801633123,0.000370325044971335
"FEDm_212","2019-06-18","2019-07-10","2019-04-01",72.1739130434783,0.0301743968559577,0.111552618820779,0.0354306397208376,0.0230356145122288,0.0241614230875718,0.0316995675399533,0.103425287971106,0.0964761441338793,0.0259230938577343,0.0324409465651504,0.0393075876802702,0.0814879495301644,0.0225597156685994,0.0235616190309387,0.0225116443022076,0.0416442523089208,0.0263119160818143,0.0377730184779969,0.0277602344475589,0.0416414413047522,0.0228872013836841,0.0271894530499615,0.0227470840262672,0.0246114982964345,0.0236856513452308,-0.0075472050256776,-0.0184063554334686,-0.0127154153136026,-0.00531370897970195,-0.00385679715290349,-0.000830140423193303,-0.0351630613384702,-0.0211849054855494,-0.0018442704598882,-0.0051148134772135,-0.0172124148403431,-0.0137298083430175,-0.00437729264428992,-0.00508694461546195,-0.00428420096484918,-0.00338653191069521,-0.0082244623800501,-0.0100979180217833,-0.00692862173987623,-0.0188300794615433,-0.00355599800667652,-0.00468675288473643,-0.00525743605452012,-0.00695663571877955,-0.00593726823872531
"FEDm_213","2019-07-30","2019-08-21","2019-07-01",72.375,0.030151063306698,0.106426266814756,0.0323573571724971,0.0258437500052302,0.0242891322546401,0.028922664921657,0.112835262511485,0.0962089479167874,0.0248854313965091,0.0357759204897424,0.0415848642848152,0.0725403342526312,0.0219162503890423,0.0268975798515935,0.0243264378315956,0.040243541554353,0.0273859787192154,0.039786469956941,0.0254075342148711,0.0355818054306989,0.023644146032841,0.0306179904134179,0.0220474958925885,0.0252479848609175,0.0250757895244752,-0.00340188533142689,-0.0092502344092952,-0.00238125165690084,-0.00569520880385497,-0.0007686324926181,1.04462759819281e-05,-0.028259498600217,0.00681676541045325,-0.00105458709331041,-0.00216337656993537,-0.00612885756540548,0.00118238490204235,-0.00163686715655195,-0.00227235705785755,-0.00106874361410425,4.40639872965637e-05,-0.00482187619710907,-0.00474897154381707,-0.00284327069059395,-0.00843984712984488,-0.00112434824415405,-0.000569533401441184,-0.00157501460194454,-0.000858948699251836,-0.00207294148697754
"FEDm_214","2019-09-17","2019-10-09","2019-07-01",77.2545454545455,0.0336019264235391,0.11853202648804,0.0298275797051232,0.026457184581671,0.0259270657222155,0.0297319936798759,0.104839881463096,0.0937972121119814,0.0222360684133363,0.0323805197400394,0.0396188019394862,0.0710773822669252,0.0217213243889924,0.0232897443383548,0.0227367909650814,0.040106895291417,0.026145423573558,0.040164712722743,0.0303934725200391,0.0421085277979453,0.0233548365280571,0.0329565419151452,0.0217839552976954,0.0221351835357531,0.025074948589889,-0.0189015261240256,-0.0249306419150921,-0.00940168694029727,-0.010960670643301,-0.00775974157394644,-0.00844694180475201,-0.0481007156761911,-0.0174629986556139,-0.00781637981409761,-0.0101240841868402,-0.0158322203933732,-0.0151778546363173,-0.00681559914529261,-0.00865924255064684,-0.00611155755157086,-0.0200116063653263,-0.0105387891490787,-0.0213733268617788,-0.0148742641511847,-0.0201485061741843,-0.00773343705288918,-0.0122939904310363,-0.00711657376789704,-0.00593024230738688,-0.00583147022284926
"FEDm_215","2019-10-28","2020-11-20","2019-10-01",71.0961538461538,0.0316541423909246,0.107643776559267,0.0290771887218219,0.0241899230347584,0.0274959420695788,0.0286950946853608,0.106546092071896,0.0863904701805478,0.0245099469426427,0.0335221126833751,0.0390217258635699,0.0884024760589105,0.0206794705043541,0.0241411598115461,0.0239592578682217,0.0452891110750915,0.0263385489922422,0.0409900985719715,0.0282621582302852,0.0390256996119401,0.022147082097656,0.0305643278860013,0.0240580597438841,0.0238014890660682,0.0235946452780838,-0.0141685308141722,-0.0256380706209497,-0.00567017413565362,-0.00667299855716761,-0.00291336269334102,-0.00137996842003273,-0.0397708265914643,-0.00336244720381007,-0.00233831624993743,-0.00200151632443774,-0.0120221042882988,0.00496860407871413,-0.00393473458062246,-0.00457427558614669,-0.00368197830806945,-0.00362581677430607,-0.0053829785331728,-0.0114491202612146,-0.00816411809297364,-0.0110557583266804,-0.00392216933052544,-0.00630927985716407,-0.00432229011030499,-0.0056278931325534,-0.00529728751367665
"FEDm_216","2019-12-10","2020-01-03","2019-10-01",63.1702127659574,0.0329624428510637,0.107123129780716,0.0297324608119772,0.023524956577876,0.0272429501294222,0.0300694021483157,0.0861781756170663,0.0988824235861326,0.0240447326712085,0.0336984074761781,0.042929399645632,0.0843936351991637,0.0232169419286976,0.0244290472890608,0.0241328315327471,0.0449034233518535,0.0256368871828002,0.0390818109065312,0.028002449430396,0.0395075361898322,0.0267528380180725,0.0287596596140082,0.0235468718704517,0.0261762820760287,0.0250713041147682,-0.00866955468298206,-0.0116633422272012,-0.00270410784684129,-0.00282431808089495,-0.00277530654687245,0.000778017988725475,-0.0289107500350839,0.0120988854026884,-0.000895590476391764,-0.000527114976738644,-0.00536476181800175,0.0148406600828356,-0.00183693273871402,-0.00420146051040322,-0.0011163828199803,-0.00151182798647439,-0.00515457208323642,-0.00175352560221619,-0.00294142366436883,-0.00890448646678695,-0.00114044150290849,-0.0015495264255727,-0.000914915485356365,-0.00163699059708925,-0.00195576108918484
"FEDm_217","2020-01-28","2020-02-19","2020-01-01",70.1836734693878,0.0303937399893592,0.106524424342972,0.0290804507536395,0.0259446702359004,0.0255386097592071,0.0319060919591841,0.095142332757977,0.0924675678065452,0.0255176989942367,0.034529978163006,0.0376489313070563,0.083299302940547,0.0211873412815619,0.0251169271127277,0.0255114351107573,0.0461221926166352,0.0258024831856726,0.0396001457535865,0.0271446764971802,0.0386808999316557,0.0242659403266476,0.0321176837087584,0.0251236846252688,0.0262537920888223,0.0250789987510955,0.0032548803479619,0.00442458111614782,0.00140425442965114,0.000420923312078181,0.00320637275091249,0.00191118221338401,-0.00882421733110176,0.0134749386206824,0.0049157539741658,0.0036039205758643,-0.0025448191287968,0.012103807305988,0.0023896732069539,0.00421950459736194,0.00272292729872249,-0.00986412331173495,0.00266119203484328,-0.00273208974959016,-0.000304784492565697,0.000663255983539009,0.00209601390178059,-0.000875599813002345,0.00221758701846766,0.00283993724749005,0.000248765100675073
"FEDm_218","2020-03-15","2020-04-08","2020-01-01",72.8909090909091,0.0378226682756722,0.107218469781718,0.0293542325193483,0.0282525451408746,0.0311969505360742,0.0299604020840571,0.0824580433609542,0.0691333869135023,0.024702710372266,0.0327531094594981,0.0345640279273894,0.0573191694678841,0.0251346172763422,0.0268993473438308,0.0276889234846032,0.0544468083942509,0.0285791249601281,0.0545446222824149,0.03076908853738,0.0396251135177826,0.0277398327458202,0.0330444521343382,0.0310466645073901,0.0289288392356684,0.026816849740812,-0.0232787431364776,-0.0138250527717862,-0.0188463276345532,-0.012479291472307,-0.0140299730749042,-0.0130734300786251,-0.064138247042548,-0.0345851470279673,-0.00729226534266847,-0.0169476793032479,-0.0204885361029828,-0.0271446234934839,-0.0142910688688146,-0.00770373805896932,-0.0121454616862458,-0.0443256284772134,-0.0185280112678843,-0.0313691883186042,-0.0180383916673681,-0.0281302393458145,-0.0146397117235198,-0.0218921584244947,-0.0157384289798322,-0.0147994956552903,-0.0108565532855406
"FEDm_219","2020-04-28","2020-05-20","2020-04-01",77.7222222222222,0.0413224877703768,0.101187454955958,0.0301509066683881,0.0281112706515525,0.0361597776573439,0.0284058883094689,0.0866459726311551,0.0628542917461221,0.025942235957033,0.0273958626215316,0.0411566809685402,0.0556841549134769,0.02386692726928,0.0251289500448021,0.026115430901147,0.0649789136011266,0.0261836254964401,0.0482543714329349,0.0300778994585113,0.0362726807529603,0.0299800328429989,0.0387173670870764,0.0318371706558309,0.0260308904440367,0.0275387551619079,-0.054112716876688,-0.00693468873885677,-0.0276767357002237,-0.0223006230484672,-0.024677941289625,-0.0229834821252104,-0.0817895963120083,-0.0425208225583642,-0.0186723299875552,-0.0211481845397319,-0.0466161035702969,-0.0496050902818568,-0.0169043403157343,-0.0164972641210297,-0.0197929845156102,-0.0495582106384171,-0.0200503305951352,-0.0296894621304418,-0.0228367045394575,-0.0346952780365429,-0.0242949904046747,-0.0349382977951349,-0.0267059005733118,-0.0209140922895219,-0.0246889749308914
"FEDm_220","2020-06-09","2020-07-01","2020-04-01",65.2142857142857,0.0419501456968785,0.114741685532634,0.0292196693832994,0.0280216411290941,0.0337835984000032,0.0289643357322146,0.0805976049482359,0.0615571974170063,0.0281061577192884,0.0302541755860624,0.0397827368966396,0.0599512489035412,0.0245891469543678,0.0251814850984195,0.0312206749430208,0.0522858217155453,0.0280400047142685,0.0487103452311089,0.031788657746589,0.0362924124540323,0.027622105170354,0.0301413186609349,0.029147312251601,0.0275424087547958,0.0305081089600646,-0.0276480413242811,-9.9952678802363e-05,-0.0128580284773118,-0.010567653749484,-0.0106839643774751,-0.0186889912077561,-0.0405862743751201,-0.0236483271846914,-0.00961223534990835,-0.0136105572978201,-0.0328175539279567,-0.0114635127742949,-0.00829195590751235,-0.00776465425238057,-0.0122048071374673,-0.0284962490736986,-0.00563633478279622,-0.0100730946701377,-0.0125353479184774,-0.012712408930932,-0.00880972192919433,-0.0106388842021054,-0.0071702412829687,-0.0105944899383195,-0.013687858824373
"FEDm_221","2020-07-28","2020-08-19","2020-07-01",75.9259259259259,0.0397960460126688,0.106065053019492,0.0274709758711313,0.028550176765462,0.0319285131973948,0.0282319839201762,0.0916781197626231,0.0678030979285531,0.0264540819255033,0.0281793483554951,0.0389823923380316,0.0712367850054001,0.02177659103298,0.025482878562472,0.0272562451985181,0.0646794481274905,0.0270292949274329,0.0441696774932991,0.0334463812562369,0.0345150064894176,0.0234370943621922,0.0312553179917651,0.0281591086977282,0.0261008275781548,0.026315554180381,-0.00156888271329777,0.024225147317142,-0.000687563829507628,0.00309328616937092,0.000170261176670286,0.0085514571494234,-0.0214096490931626,0.000843061141432531,0.000431192463825509,0.00361304567377348,-0.00535909192931861,0.00543307102954206,0.000701413019619246,-0.000405550729680569,0.00257852441665225,-0.0149558100211789,0.00225491003124312,0.00168511671420314,-0.00205150370410641,0.000472416133835551,-7.78507074865951e-06,-0.00208012764525428,0.000695154559137329,0.00195234771602766,0.000560292618139272
"FEDm_222","2020-09-15","2020-10-07","2020-07-01",70.016393442623,0.0317009552548589,0.131730179002698,0.0264102154569554,0.024920554405583,0.0294961158858096,0.0318919224093816,0.0856015643655222,0.0693815189102848,0.0261056601181363,0.0361625970845029,0.0404467250911352,0.0608492101494802,0.0221522010721907,0.0297980532123371,0.0277530356475595,0.0505070376970522,0.0273342179695126,0.0418970159388819,0.0330710290247745,0.0332175474411132,0.0232955996185065,0.030234379419306,0.0299651962887573,0.0243223817994855,0.0317550867361749,0.0110699669700912,0.0649168458443595,0.0107893206171228,0.00913605178174522,0.0103698388814607,0.0143576902187915,0.00555332412183882,0.0259688627422148,0.00968525645888637,0.0137867799033868,0.0117924589398879,0.0259177487275232,0.0090447574973839,0.0153017282400471,0.0107539688153062,0.00308714924032791,0.0116528147166538,0.0176448947181739,0.00721935240159035,0.0156223285794635,0.00884260953949278,0.0100412304560841,0.00869221616564467,0.00754559334557524,0.00635031946703998
"FEDm_223","2020-11-04","2020-11-25","2020-10-01",72.7818181818182,0.0343590122395533,0.1024059786956,0.0287949067200576,0.0298988762689552,0.0318603050353359,0.0313434183121589,0.0907671136861812,0.0821826157202329,0.0267248318082273,0.0294127906065465,0.0353326231256572,0.0597273019863716,0.0240377655727503,0.0266100482772468,0.0249333011183043,0.0615098417041391,0.0265498413020114,0.0419880246683212,0.0340963914775959,0.0338806714743287,0.0252970471889555,0.0302163165781049,0.0305102482096052,0.0247966336934887,0.0327640945302701,-0.00953110674623462,0.0286397854438259,-0.00352986648164375,-0.00555160363104772,-0.00104352602230624,-0.00459567433893619,-0.0168381256423519,-0.0108783361242475,-0.00231455329980639,0.000759395569593097,-0.0105056731586721,0.00326495386748598,0.00157481501307315,0.00132573185318813,-0.000872299102786549,-0.0118100305514789,0.000229972641470416,0.004440414908049,-0.00360813465162629,-0.00142461824134511,-0.00284260477557339,0.00457237412914363,0.000657532199248381,0.000112446400870201,-0.00810472034908381
"FEDm_224","2020-12-15","2021-01-06","2020-10-01",71.4339622641509,0.0326461979981191,0.123312075184872,0.0265029681630423,0.0265269674262606,0.0317003059116031,0.0263063195439554,0.0973404138712795,0.0708634218356543,0.0253860061895065,0.0298253317699547,0.0419124700943173,0.0631306986183883,0.0226048638345713,0.0274457016680526,0.0274511802405089,0.0535341068758069,0.0262773681109823,0.0384762305745457,0.0358405763008353,0.031413263051775,0.02468189130251,0.029442277044624,0.0307229786957902,0.0266998394985788,0.0299565461944657,0.025044809158974,0.0679181671478915,0.0127507247089234,0.0129626435389092,0.0156130187529176,0.015329164856424,0.0345608927248296,0.0190936507932064,0.00985713920608843,0.0122798238146125,0.00214738669438096,0.0248009625885785,0.0106537366681281,0.0129088271319857,0.0125691325424427,0.0121476019409767,0.0110008135264171,0.0165914466789834,0.0139690716831545,0.014849891877216,0.0112715906967279,0.0125620691724366,0.0127898537273723,0.00705142520066648,0.0125614439075858
