"meeting_id","meet_date","pub_date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent"
"FEDm_203","2018-05-01","2018-05-23","2018-04-01",72.1836734693878,0.0202594327239189,0.0297836815510495,0.0608155169190314,0.0218307582270677,0.0626592002612687,0.0186878347583952,0.0667667213352039,0.0240331318541857,0.104486528316918,0.0389671700452794,0.0266066240050529,0.0270745246849526,0.0211856512621865,0.0182232847818269,0.105271058983388,0.0187924458242857,0.01997768515338,0.0373044051277282,0.0185192130977551,0.0201725692822266,0.0196940753919284,0.0346372581556544,0.0306477793938184,0.0192661987056905,0.0285117678579627,0.0220403472171598,0.0201703107577661,0.0280799573899484,0.0355348669349708,0.00139423342390491,0.00207442379206916,0.0105377189833537,0.000519024674588929,-0.00327602445888831,0.0025933000009967,0.0212038154226849,0.0026884042711059,-0.00540434811687456,-0.00263547101780707,-0.00348708870205758,0.00676675793238529,0.0027817424949532,0.00213629374574032,0.0330548987018724,0.00110696225679943,0.00358433552803833,0.00653014363935401,0.00211584073579141,-0.000612964406143107,0.0013700063361357,-0.00340131081258017,0.00235164566507548,0.00034396928491285,0.00298960462001117,0.000445142133757465,0.00436909202131755,0.00196498115858934,0.00211882081204929
"FEDm_204","2018-06-12","2018-07-05","2018-04-01",63.4705882352941,0.021569499924215,0.0320450432181426,0.0525192537146662,0.0199308555859674,0.0597158527848721,0.0213128470252556,0.0642713784874532,0.0255478809013991,0.0988999065875991,0.0432250394312642,0.0285094647783662,0.0242466043411187,0.0220045408851183,0.0192872364115208,0.105877732148867,0.0214432989990959,0.0221895791688479,0.0365594192252595,0.0202324428058214,0.0236783591974475,0.0204170178474331,0.0283010104133117,0.0285483528957315,0.0207836258290247,0.0253494258075883,0.0228302934121387,0.0220671123125789,0.0321063409056887,0.0365305849542067,0.00433336281640313,0.00218815806836128,0.0121236686760048,0.00490445821643248,-0.000187313894898517,0.00533672754275483,0.017887773683616,0.00104836189203534,0.00627996476458045,0.00890954471204892,0.00411468070813181,0.00711867870317258,0.00426069481331755,0.00340415920978071,0.0398413610128736,0.00376600885690422,0.00588843638470266,0.00860093784062622,0.00332574885661162,0.00317617103789477,0.00333305638824968,0.00328228453877739,0.000319821955577132,0.00457507416613563,0.00494605227984596,0.00391568997674075,0.00499320809475334,0.00484878266338559,0.000655924757478886
"FEDm_205","2018-07-31","2018-08-22","2018-07-01",59.7321428571429,0.0212086517220671,0.0305888657552531,0.0473059520731189,0.0228351742592224,0.0750126576810499,0.020904435261704,0.0674743568121934,0.0270141166103821,0.0910182357538294,0.0377174222056213,0.0307123132063506,0.0275475070549854,0.0201191850815962,0.022830612659308,0.0903496475214154,0.0210384657046362,0.0207194694870765,0.0380307134081613,0.0212990565900871,0.0203498136904729,0.0198198985346627,0.0333752237372796,0.0296674571328904,0.0216322187098871,0.0283785025815006,0.0234089609184299,0.0231558781365009,0.0298185906978826,0.036666617012435,0.00666394000079066,0.00391272459003011,0.0206409731814265,0.00464638824395884,-0.001611654810534,0.0047659323144921,0.0379759937521982,0.00245756745476791,0.00734056051520695,0.00529363685926202,0.011364777599237,0.0139023276931338,0.00712770935063063,0.00396910870716484,0.0219644630853354,0.00501874063964408,0.00815216745808379,0.0158309557979846,0.00631957003549797,0.00426249874499392,0.00776554739419932,0.0098121001213119,0.00778854189483655,0.00558123525739216,0.00783561058204653,0.00520991369096338,0.00632920064650754,0.00666399983069543,0.00747996066352167
"FEDm_206","2018-09-25","2018-10-12","2018-07-01",61.4509803921569,0.0210369586363322,0.0329784427054732,0.0505759976543961,0.0230011813475901,0.0669947512982637,0.0217581639834618,0.0532946743776628,0.0283249077557575,0.0904247661257968,0.0398582738812895,0.0268974196290763,0.0290061816551432,0.0248006236453694,0.0206310014623138,0.102949021517803,0.0195348199869123,0.0201264928476984,0.0447762223406766,0.0202949788861735,0.0213208839477279,0.0217504353326751,0.0321391552977098,0.0301284647383298,0.0199278924751131,0.0282327077016969,0.023290591339711,0.0207685196545013,0.0294699265244001,0.0357065432509449,0.00544319062628752,0.00541447654824879,0.0119027056761615,0.00224223511071603,0.0137271218860271,0.00539337779338723,0.0246183570377069,0.00213014248220891,0.024898666287476,0.0107281454115097,0.0056182693664363,0.0115588000905651,0.0059297496759347,0.00388052934652214,0.0155007906039519,0.00565880255702814,0.00271489329173156,0.0253089218865911,0.00436802093064903,0.00441607848042598,0.00589300541550108,0.00897754076773788,0.00191715949763501,0.00331626762620701,0.00679248675660292,0.00405025263490427,0.00613926899819021,0.00800183692887028,0.0042681396508596
"FEDm_207","2018-11-07","2018-11-29","2018-10-01",58.84,0.0201928257492314,0.0279422756598186,0.0499630345569888,0.0229393175712672,0.0758303451742838,0.0241663756599939,0.0540651883529387,0.0301555250621107,0.0924497645502214,0.0424506229047512,0.0267707426331095,0.0292214660437363,0.0238051360299997,0.019809389819442,0.0841588795571167,0.021029452686047,0.0201793630580565,0.0447337067275889,0.0201389314009384,0.0232991836741926,0.0199649811058284,0.038926297768448,0.0295060825476707,0.0185608951382684,0.0290818408955948,0.0219760516063988,0.0219845471439373,0.0262929023247078,0.040404874597312,0.00237847613364728,0.00429228927994935,0.000365640673399216,0.00139472971232056,-0.0137195189807946,0.000620884768914411,0.0103645256626355,0.00744151626698841,0.00166735649073621,0.0011909095829396,-0.00333687608300507,0.00729403477036588,0.000864423965528073,0.000666717297417157,0.0280348497891664,0.00111148296514344,0.000931953839113446,0.0143717330978722,0.0014266350269589,-0.00108943525813222,0.00165922496106773,-0.00336405831336306,-0.000947650901746094,0.00187543991476374,-0.00507360141909138,0.00211463741046717,0.00094873643759973,0.00412123889235702,-0.00856144142988402
"FEDm_208","2018-12-18","2019-01-09","2018-10-01",59.7547169811321,0.0210712639256108,0.030897684186659,0.0583117477384777,0.0264817429525183,0.0754879224694695,0.0211730561146878,0.0577081433030309,0.0303949698865159,0.0912267893614604,0.0380917256514045,0.0296313322430459,0.0272468946696887,0.023454701234366,0.0205730691029135,0.0935787789784258,0.0212090829802946,0.0221994777110787,0.039924348166241,0.0209268921962415,0.0235729278584417,0.0222358890065452,0.0307179105805704,0.0267846752751167,0.0189437498519222,0.0229586329227524,0.0216669507208147,0.0227451112659776,0.0253176697757909,0.0354668598699376,-0.000873125410343941,-0.00306751070054722,0.00609313079026285,-0.00758441167030309,-0.0299323580982309,-0.00343633877265591,-0.00201112711526054,0.00318512497734067,-0.00698803973219941,-0.00600391463304253,-0.00615368381823519,0.00221443561025326,-0.00181066171282216,-0.00167329845494779,0.00938352200642859,-0.00111969353896863,-0.0013834002532975,0.0106026331427116,-0.00143726114677042,-0.00443767527192415,-0.00411018796355327,-0.0014348995893088,-0.0080308046872633,-0.000595388541016794,-0.0045743335673998,-0.00210268493644275,-0.00022294171020521,0.00081389677132967,-0.00657845086643924
"FEDm_209","2019-01-29","2019-02-20","2019-01-01",66.6851851851852,0.0207830735338058,0.0301862396846099,0.0521096329122938,0.0252070509876147,0.0884325443109394,0.0202492145967085,0.0673083187143262,0.0263848769264959,0.0901714055684468,0.0385901525065918,0.0283182800218042,0.0225866148948311,0.0221372362988884,0.0189442214402477,0.0943732110538323,0.0192729451869189,0.0197524428309282,0.0368909632447775,0.0181262719688261,0.0222662017096439,0.0213841030489735,0.0392193193932093,0.0252335071281704,0.021083019971852,0.0264759100106905,0.0229893399223353,0.0209662256507543,0.0273283219157716,0.0332293545657119,-0.00503234284744666,-0.00490526059802148,-0.000326484760968579,-0.00619089697755011,-0.0362459403253695,-0.00379451772065393,0.00212299685493715,-0.00264576494980092,-0.018817896332685,-0.00797853212796219,-0.0110438931437586,0.00105543418662734,-0.00367927756613234,-0.00389072226932531,0.000764465330634155,-0.00379448360396452,-0.00205461090964589,0.00283813381791613,-0.00319987818950479,-0.00359880833062376,-0.00446083666166266,-0.0151156557724583,-0.00350149765894202,-0.00329666582441949,-0.00549756944977851,-0.00460982217537975,-0.00279871131028715,-0.00514949278783827,-0.0117279609726301
"FEDm_210","2019-03-19","2019-04-10","2019-01-01",72.54,0.0205205088507073,0.0265012914542471,0.0621617057326917,0.0222389196185442,0.0810596382238589,0.0182810740254549,0.0620180374009769,0.0291619928986637,0.095167294293439,0.0401385844630613,0.0245921095177581,0.0278761603614908,0.0225470108713079,0.0176474546474539,0.0952093855316585,0.0212851201688614,0.0188996759893249,0.0439279430585899,0.0195588505774599,0.0200505345322801,0.0224763571428128,0.0281418693055949,0.0243465939664824,0.0187996117319165,0.0268914086264708,0.0232036784035866,0.0229383414568012,0.027351488377071,0.0370073587714333,0.00188697410790812,0.00135995450200346,-0.00543248027293242,0.000327237064829946,-0.0033383390324001,0.0021348573259106,0.00752819301658926,0.00656985043699199,-0.00545188551261339,0.00242749022278959,0.000669984388923375,0.000774781061994359,0.00183711850017531,0.00115129107737865,0.00910364551142271,0.00179114941657117,0.00159766222777589,0.00386781648544508,0.00176392178141911,0.003006549590844,0.00155385719823433,0.00320502960964045,0.000462011336059369,0.00195012480068468,0.00386099024575117,0.000266058790720278,0.00385541743204386,-0.00170361460617596,-0.00435585663680386
"FEDm_211","2019-04-30","2019-05-22","2019-04-01",69.0416666666667,0.0221253023996535,0.025539684525885,0.055078117391378,0.0243802326785157,0.0769619500066901,0.0212145002408104,0.0708616679406282,0.0296523351284279,0.0960971024423606,0.0370036083049157,0.0258737562811494,0.0269746047007942,0.0233019122143389,0.019254741273932,0.0815946742157966,0.0194002110507298,0.0190088171723586,0.0410057365087463,0.0194061176620791,0.0219749303093873,0.0203508244611978,0.0377842570419077,0.0270677271913167,0.0187379115246895,0.0261642203223816,0.0212087037710733,0.0223891617728828,0.0323312512432968,0.0372559402226764,0.00146500042026905,0.00109226345454967,-0.000621018374925129,0.000401402790437982,0.00275416211243926,0.00168822869951688,0.00143589171492423,0.00176577744273666,-0.017386201186076,0.00222238925784975,-6.49674503508558e-06,-0.00138800593638532,0.00312902851849234,0.001553611044152,0.0242542474691689,0.000226915068386472,0.00134994559573027,0.00364375254758137,0.00227251304738283,0.000677828357677372,0.000732614175865048,-0.000937751546929252,-0.00352690301729521,0.000796086364880383,-0.00271990941475962,0.00193164098149697,0.000370103494368502,-0.00224741761458136,-0.00830541779107339
"FEDm_212","2019-06-18","2019-07-10","2019-04-01",72.1739130434783,0.0192169495278282,0.0308399279975983,0.0541076838145342,0.0266429580537363,0.088075171342251,0.0195660056352313,0.0619610531441928,0.0288412457365478,0.0908094974804347,0.0383054536983829,0.0254908044791929,0.0254947088868554,0.0208461107856009,0.0181595629792338,0.0889197668829946,0.0210343113206499,0.0203526076687286,0.0442929333483731,0.0184861607751838,0.0207372951984991,0.0194219499339018,0.0301337650518852,0.0323542533436304,0.0197098016043897,0.028817912197864,0.0214568698625502,0.0210214165062439,0.0298329444412214,0.0350708783022638,-0.00304846911470128,-0.00800192693126102,-0.010791017723901,-0.00776125875295096,-0.028993538681042,-0.00370258724124859,-0.00891592729747404,0.000367525150776463,-0.0227220740724961,-0.0061779383220174,-0.00647798493988718,-0.00455762399357785,-0.00387915121308263,-0.00245931188123396,-0.0193762242026538,-0.00405045892096964,-0.00502730756072249,-0.0113421030895004,-0.00411335753054937,-0.00592810099148304,-0.00427288770288871,-0.00306172914366049,-0.0119746877727991,-0.00272289417716501,-0.00983226854746855,-0.00581814907917485,-0.00431399909942527,-0.00585151338097964,-0.0157220727014785
"FEDm_213","2019-07-30","2019-08-21","2019-07-01",72.375,0.0180558475765281,0.0307512188872179,0.0599518057340083,0.0250715512478933,0.0856111911665512,0.0204911584652641,0.0589540254453245,0.0252225301527991,0.0878689534401027,0.0424527575618978,0.0261097808225141,0.0273613648898612,0.0209895409643504,0.0201722745250237,0.0945586343820592,0.0186382314415846,0.0190229999933108,0.040468315415765,0.0198074205990035,0.0219195708355069,0.0212361595883782,0.0312072882762841,0.026950039458489,0.0200014130149555,0.0290675199222722,0.0246522144258128,0.0234623960273354,0.028927547937061,0.0310162478028452,-0.00144698731876766,-0.00503287842325323,0.00178731516344293,-0.00574462832695413,-0.0219217337836688,-0.00321864818294172,0.00601961422721609,0.000541100767499645,-0.00352572805817132,-0.00329555576202565,-0.00268059323261052,-0.00353400765960175,-0.00112709848161574,-0.00154567920592477,-0.0058299960969,0.000714561170323614,-0.00183773504710104,-0.00378051752372612,-0.00217329942839875,-0.00374795297239913,-0.00128815159977535,-0.000574085520488661,-0.00670770504943541,-0.00117265316372642,0.000547665098426389,-0.00407554981447582,-0.0021136524546451,-0.0021292635359956,-0.00418874755514405
"FEDm_214","2019-09-17","2019-10-09","2019-07-01",77.2545454545455,0.021456274652635,0.0294058609813605,0.0566698907205872,0.0271803123857751,0.0869065838735728,0.0202297541808784,0.0569054375241556,0.0259312953674218,0.0795908775696895,0.0459041876657948,0.0318195985029478,0.0257170977316082,0.0208349921552908,0.0188604002220962,0.105733760706262,0.020459304599355,0.0192217392942976,0.0385274383370852,0.0178995708295433,0.0218922643962099,0.0185558326175986,0.0280575890015141,0.0296953002814942,0.0197981184209381,0.0279979059668156,0.021863547889532,0.0228241156892305,0.0286945534850513,0.0313663949512593,-0.00780645530679281,-0.0141940067156971,-0.00802057564739927,-0.0105573851125327,-0.0419384235503898,-0.00694970661005484,-0.0187378491337321,-0.00855375515116952,-0.02075659786898,-0.0229575418922582,-0.0142325830052941,-0.0114392252182193,-0.0066455063984495,-0.00694574722192043,-0.0225548321910221,-0.0065354288886243,-0.00668548415794618,-0.00686783309496416,-0.004587528637614,-0.00918161731575608,-0.00540391682998979,-0.0120209297787344,-0.0139689298519006,-0.00736140123911175,-0.00986702381289247,-0.00935122257911452,-0.00712776957847552,-0.00917558732415256,-0.0119292039817816
"FEDm_215","2019-10-28","2020-11-20","2019-10-01",71.0961538461538,0.0205070892469009,0.0281909102409039,0.0504414626073973,0.0248442030359732,0.086540903106612,0.0222040472133397,0.0647291300344111,0.0283271042866901,0.0843754977872567,0.0412635692286963,0.0249170005008426,0.0253507217596204,0.0197590395727403,0.0186168349622136,0.0969073331965225,0.0206182971392358,0.0209390582017918,0.0470343915888048,0.0200440536228608,0.0204503413487152,0.0209735299560558,0.0388863286792377,0.0313046328989261,0.0181309377109382,0.0252958125353285,0.0211166543251913,0.019632261894248,0.0259529851319796,0.0326458681865657,-0.00497135804814668,-0.00781073108975049,0.00141953117859065,-0.00662972237364868,-0.0341805994201151,-0.00396271868973072,-0.00980001188099235,0.000811250745123973,-0.0123589191314089,-0.0100887943258492,-0.00529343094866163,-0.0103523115609654,-0.00381926831167827,-0.00315915202107545,-0.0263754666026539,-0.00402018441229524,-0.00317768278063162,0.00827104844295898,-0.00248007910817765,-0.0042006495641544,-0.00352657776529212,-0.00105351617076526,-0.0103588857300128,-0.00253110157596291,-0.00529113732772562,-0.00632405909463553,-0.00252660364464451,-0.00605226462929335,-0.00847401638636756
"FEDm_216","2019-12-10","2020-01-03","2019-10-01",63.1702127659574,0.0200076770832936,0.030133325871236,0.0581093963149332,0.0238958454709626,0.0736998422486777,0.0211399838810486,0.0533286515470938,0.025207576872887,0.0842598417600649,0.0423927211078062,0.0243678028483136,0.0294786266511555,0.0216093591919953,0.0199474186928056,0.101825280141835,0.0194271560045893,0.0219095013875924,0.0411622698053443,0.0193218069725534,0.0204773237663457,0.0206409137569794,0.0337311565557713,0.0326379319834803,0.0213466522775096,0.023799888356276,0.0234821738124743,0.0230169222549644,0.0301409337829001,0.0395020195991102,-0.00249705665232018,-0.00477399778266157,0.00402986789457523,-0.00529282005695897,-0.0285074131865438,-0.00220878026856602,0.00327858241480373,0.00279339097174351,0.00177764895971246,-0.00396111263489147,-0.00349784873935326,-0.00939260973737349,-0.00174471053912155,-0.00161420668811127,-0.011915872914417,-0.000533813585326492,-0.000542875407740323,0.0160246641386832,-0.000712275380348309,-0.00226317946411355,-0.00233339070007599,0.00358244210709148,-0.00907880968802083,-0.00321934808131864,-0.00144768539971195,-0.00261091483424147,-0.000611544618700434,-0.000132633852559455,-0.00382922646318402
