"speech_id","date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent"
"SPEECH_974","2012-10-14","2012-10-01",62.0666666666667,0.022501176169354,0.0367410777972359,0.0196203721981001,0.0574667891593194,0.0753775158633035,0.0291268485733351,0.0311859877105966,0.0181319453887417,0.0714160322692847,0.0257111469349841,0.021987160126428,0.0512584467600553,0.0198238103235331,0.0447163039392025,0.0247454319886425,0.0232611664375649,0.023124991466303,0.0243097308824886,0.0816200623528151,0.023254538875128,0.0318454461013525,0.0457177138983037,0.0283081339598741,0.0238106114852954,0.0422136144785362,0.0281868305659766,0.0474801423939534,0.027056971900292,0.00508946889554852,-0.0011145162316042,0.00416357756868052,0.0120535585873341,-0.0168409399051837,0.00390532312366624,0.0100168252135085,0.00431030404361116,0.054171899750755,0.00283426645026651,0.00287072335493275,0.0237080809821632,0.00649485219744759,-0.00269414111504571,0.00482535571801453,0.0054148330079897,-0.000593895392093689,0.00145768993711851,0.0598783831021331,0.00625561841363879,-0.000357099598154112,0.009229463059596,0.0023787895764271,0.00927785865805455,0.00298368883948656,0.0100770834075774,0.00230523251518956,0.0120482801196586
"SPEECH_1006","2012-11-09","2012-10-01",52.219512195122,0.0291625937693396,0.0294087153956206,0.0264480422456096,0.024472918748109,0.0309274288487936,0.0680544769578879,0.0243307363810387,0.134174682217722,0.0303231838831989,0.0288902402690868,0.0293367012235137,0.0297856539667687,0.0472209492180931,0.0260276166350128,0.0366316013430466,0.0255149031480487,0.0302057653154039,0.0279278388130619,0.0334867301992454,0.0314028725384746,0.0313231915048538,0.0371061224556065,0.0238305640066943,0.0240928945272582,0.0463970909321984,0.03304670243542,0.037562424417639,0.0229073586032534,-0.0029251374090373,-0.00495174892302154,-0.0029014046292807,-0.00243560049483795,-0.00368202866139609,-0.0149402770023784,-0.00311677527664058,-0.0254077400096815,-0.00557971405418798,-0.00399270397959252,-0.00284487927315367,-0.00252511146324146,-0.00495593160993473,-0.00332660030002251,-0.00357104138212716,-0.005374711875371,-0.00425755316607457,-0.00393708244587532,-0.000780943225712442,-0.005743507934868,-0.00568893268843358,-0.00627556629874196,-0.00323037399763402,-0.00308855414010869,-0.0118531609693688,-0.00469624994793051,-0.00463917090204699,-0.0045190625573575
"SPEECH_1147","2012-11-13","2012-10-01",67.8222222222222,0.0190413278332922,0.0515681863452189,0.0211204262422456,0.0204601874231784,0.0883729781031092,0.0482832345168168,0.0283806978021828,0.0229667643232533,0.0768325409904739,0.0248929450406004,0.0271653903638839,0.0261958397093166,0.0204032885468041,0.0324106779293648,0.0239340321855395,0.0248296456384356,0.0219050847070357,0.0281908574742113,0.110758731706114,0.0247255815982708,0.030216846006747,0.0317551434710484,0.0218252433304385,0.021699592140177,0.0581092828085963,0.0345728498816214,0.0300708210781279,0.0293118028038958,-0.00317064245442565,-0.0148162248847088,-0.00422562236114004,-0.00369322819388767,-0.0338442772303938,-0.0112605040342243,-0.00964580849070121,-0.00501178824777588,-0.0192680853509516,-0.00641383095299879,-0.00885217944514301,-0.0073325119789676,-0.00413023058590927,-0.0100905433778353,-0.00364447622339663,-0.00388372760353313,-0.00584848534718632,-0.0100674234658837,-0.0236838533689214,-0.00528994531892113,-0.00581420469506574,-0.00593490512434053,-0.00561819783445465,-0.0059498467336708,-0.0166752061825445,-0.00700750315753624,-0.00735208953637484,-0.0118423530211907
"SPEECH_938","2012-11-15","2012-10-01",63.25,0.0232393090853425,0.0356415718574297,0.0233310379722373,0.0220602667155463,0.0262721255725491,0.0431148169572407,0.0262219694747953,0.120084187958548,0.0363684448141693,0.0282619622654952,0.0271868030422247,0.0272344735392676,0.0437889597203053,0.0462257074935096,0.0553456482183453,0.0291442505744143,0.0321970012639447,0.0362143143513961,0.0401868524760924,0.030516913056884,0.0279624668451136,0.0433425941897588,0.0245508547175012,0.0223645738460095,0.0381348545590612,0.0291535789396302,0.0302094926310391,0.0316449678621486,-0.000918603218092237,-0.00462005826506058,0.00110411683158301,-0.00666693410266765,-0.000988380763647587,-0.0106812838673104,-0.00443391786432021,-0.0644447820599488,-0.00621822293927793,-0.006432720654745,-0.00318482478399344,-0.00317955180210008,-0.0102188086043603,-0.00984630332779161,-4.85119631051708e-05,-0.00205972919899926,-0.00329305202482195,0.00256911430158679,-0.00189825540916151,-0.0046134011425187,-0.00578615499102104,-0.0146680718350618,-0.000847773285123065,-0.00287890488881343,-0.00954136047831768,-0.00936774301397329,-0.00169645563832721,-0.00506594401966636
"SPEECH_967","2012-11-20","2012-10-01",67.7333333333333,0.0201099028716607,0.0411584230813093,0.024060751503937,0.021244178852196,0.061475017585984,0.0282537519160798,0.027673276525933,0.043489146094455,0.0500882410104407,0.0470195063593389,0.0203247883588033,0.0490768448508873,0.0255799282701552,0.0610578164186611,0.0254373206280712,0.0251821313008299,0.0352325987446694,0.0256470968264746,0.0625783573459563,0.021664720007716,0.0363640460565294,0.0548810124433715,0.0285117105871051,0.0251127703683733,0.0409628811067701,0.0284891727907047,0.027452237137137,0.0418723709564503,-0.010263908326702,-0.023562301055337,-0.0123599301709507,-0.0138195503063641,-0.0268931601096755,-0.0182823429434563,-0.0111787555483239,-0.0184593013444175,-0.0220153265967293,-0.0331975929515875,-0.0111028582623343,-0.0333511195459091,-0.00952660664213488,-0.0489745352709868,-0.0113074269774769,-0.0141619131200081,-0.0211602252935067,-0.0127414039937292,-0.0194439173812908,-0.0129792271952434,-0.0155021977563375,-0.0311648766534659,-0.0200422768622078,-0.0105656214193579,-0.0187758153885528,-0.0169612631940674,-0.0163663182541842,-0.0280410192297544
"SPEECH_1120","2012-11-28","2012-10-01",63.2162162162162,0.0300690959393425,0.0241847959161276,0.0192807674736142,0.0636529234607941,0.0285312999140549,0.0781119426133302,0.019498700314735,0.0819747205041026,0.0432459666844523,0.0247881528252729,0.0232002465330473,0.0242728890377531,0.0283025606544667,0.0224279175487367,0.0255427867929643,0.0323644459244839,0.0225371808921277,0.0269019468297323,0.0408414151078363,0.0301358048452325,0.0555284790001408,0.043724725671829,0.043563952340913,0.0294990710911175,0.0382762751345017,0.0257230143992873,0.0507873648652271,0.0230315576847763,-3.47776420773215e-05,-0.000603663789378255,-0.000355390520323741,-0.0036077205947029,-0.00314603240956272,-0.00994626953308623,-0.00195348056718945,-0.00613194804956248,-0.00675734739315069,-0.00117082538062802,-0.00290078240049604,-0.00222857780906839,-0.00446433283136127,-0.0024819151960811,0.000427824151101355,-0.00447300149634395,-0.0024542785103769,-0.00329782392955847,-0.00394046315852336,-0.00378345783665915,-0.0155070648310763,-0.00195562399302809,-0.00734946861608192,-0.0031914653445726,-0.000828542763129211,0.00034440890531952,-0.00736504869883009,-0.00192923089298029
"SPEECH_1089","2012-11-30","2012-10-01",55.6875,0.0306932226318959,0.0480370888076104,0.0286776726709736,0.0262634333003816,0.042569719374122,0.0288830753704245,0.0233808946075263,0.0409771937322551,0.0399808607340848,0.0293375141098967,0.0256560585705752,0.0276919807583882,0.0266208110042638,0.0279863917290252,0.0315382546831284,0.0297409153813413,0.0299205933947588,0.0263320949233747,0.0533512794967923,0.0299499415372337,0.0234964663761661,0.0525269264264163,0.0257205168265899,0.071497175974623,0.0661384604403839,0.0341869227665179,0.0530140356785749,0.0258304986926757,0.00127320468517655,-0.00384145155800065,0.00253284857652404,0.000545698112421216,0.0017575141350118,0.00140892256043767,0.000833973403292072,0.00530913768653335,0.000403044700462959,0.00158639304724134,0.000499365231483812,0.000255982551718098,0.00271780821978803,-0.00189037582926076,0.00500145968401328,-0.00220623956974064,0.00228606830608118,0.00285640630936087,0.0111723967458164,0.00365480218883791,0.00136732587132684,0.00856934327534862,-0.00161824864664828,0.015558625677226,0.00622534496983044,0.00486352673510732,0.00175068542776395,-1.31390209277716e-05
"SPEECH_1107","2012-12-04","2012-10-01",57.65625,0.0327067182032463,0.0268825191267857,0.022597058424736,0.0243204061260766,0.0307784049685161,0.0580357485146896,0.0224641548042056,0.0515651470279168,0.0541953352969301,0.0369536307927709,0.0208792870955142,0.0279327689368578,0.0278349405673035,0.029489047235913,0.0351577130904321,0.0303628108448698,0.0322145512786492,0.0259137039289374,0.0474593462025205,0.0418216465301611,0.0356740928287643,0.0546915067421428,0.0227599777311948,0.0283778833963267,0.0636194165116284,0.0275877890871467,0.0579487822213619,0.0297756124844019,0.00393071980956843,0.00158517236288897,0.0046524148640274,0.00182757781956582,2.7477301643509e-05,0.000642988678867751,0.0013293738817995,0.00297772688482888,0.00676438957842557,0.000250724911261391,0.00126136720585441,0.00255672631705301,0.00183816756696767,0.00216201936942273,-0.00288575662076651,0.00133203059447431,0.000388291426103218,0.00161272322675714,0.00313696460834135,0.004553594027642,-0.00102591237535866,-0.00476713472030713,0.00168615048474365,0.00203930640649855,-0.00774128060924134,6.76109309195551e-05,-0.00196103373204835,0.00220117128563594
"SPEECH_1086","2012-12-17","2012-10-01",52.8,0.0250964706031186,0.0268616713726578,0.0212725964140587,0.0637359535324422,0.0286901949006028,0.0419946961353242,0.0252094247452941,0.0940144706657328,0.0465985170559311,0.0307088541098991,0.0216429353161766,0.0215042368309435,0.0210242869562568,0.0334586575477571,0.0320729980547791,0.0269977304689738,0.0275705487700847,0.0320561652731999,0.0378011061908401,0.0331646651666027,0.0559317027363663,0.0321704536654856,0.0302680502921647,0.0295534676810382,0.0406480829729121,0.0231991099247527,0.0718604628715832,0.0248924897450215,-0.0164464226872149,-0.016232928054012,-0.0132222139972532,-0.0407615911899514,-0.0184182304712806,-0.0255374524947763,-0.0183458900636827,-0.0619352582441916,-0.0359938310994659,-0.0185546911148276,-0.0146741419478331,-0.0133749355990876,-0.0130863978058045,-0.0191524574144541,-0.0200701746589709,-0.0179189290951872,-0.020380156610656,-0.0196859301795287,-0.0253443059453645,-0.0220263007838268,-0.0356571359789989,-0.0270230675317865,-0.0158864730555674,-0.0184887224774904,-0.0273780784591182,-0.0154269229015361,-0.0439834335874488,-0.0182635214506107
"SPEECH_1141","2013-01-04","2013-01-01",53.4406779661017,0.0281760598168479,0.0302834296670886,0.023476945584751,0.0281352024101026,0.0340667252185862,0.0669880928919464,0.0269413868471052,0.0649994718345393,0.0413099323943786,0.0286554462624296,0.0278805330750775,0.0247663888563663,0.0274633378361623,0.0281881406308995,0.036202177237696,0.0326062156000499,0.0256776954507828,0.0298920024619669,0.0403387960967376,0.0343162259226026,0.0494651920543054,0.0446533672666423,0.0305538887247246,0.0254241020726683,0.0493485838520091,0.0288497623697827,0.0642352774143825,0.0271056201493682,-0.00695207740113205,-0.00618210924536822,-0.00623955203460444,-0.00473209387848955,-0.00389896969138203,-0.0169213282685941,-0.00773678315478564,-0.0290667608585573,-0.00855925025337737,-0.00889174578150937,-0.00448001732051889,-0.00650440548895892,-0.00647234769870507,-0.0108027765137702,-0.00963778052867005,-0.00926468896766339,-0.00502374495565783,-0.00831223707565039,-0.00761184804457072,-0.00803858115157258,-0.0179654132853831,-0.016744877270772,-0.00880603042238581,-0.00643867874148724,-0.0159206940104046,-0.00887733358308589,-0.0184521609123763,-0.00874717360675677
"SPEECH_1017","2013-02-05","2013-01-01",58.7179487179487,0.0365938650619845,0.0334275335480161,0.0235680908066164,0.0235405135988326,0.0260505814780857,0.0616438788557004,0.0223932295729438,0.114046749367782,0.0284879327990268,0.0254671048191802,0.0245895450819474,0.0254711320194611,0.0497754892242909,0.0273775395571742,0.0473238662618851,0.0250991176822198,0.0292592925672299,0.0292034996100585,0.0391012254926465,0.0380774498478716,0.0310671735411867,0.0378344173921246,0.0267808351429581,0.0251373870492901,0.0492041692118631,0.0320443887851869,0.0424338656796577,0.0250001259447791,0.0107061699836988,0.000756339006118558,0.00187273007859848,0.00120348898166401,0.00270984186948895,0.00314903050224797,0.00175272026293305,0.00755639855393648,0.000717813806674366,0.00175746224571445,0.00244133785286242,0.00100802785404042,0.000760586102806967,-0.00154945004834396,0.00695957011068327,-0.00140068314613873,0.00328212169124282,0.000589076731177513,0.000350806028579553,0.0061081720801783,-0.000803414400065384,0.00344638373053421,-0.000141885428921065,0.0022602773217379,0.00018105084236766,0.00147779110843775,0.0072206579677824,0.00200626314494745
"SPEECH_1022","2013-02-07","2013-01-01",42.8307692307692,0.0273199001269463,0.0356579293316114,0.0280090603300133,0.0246406484186086,0.0317215990026473,0.0440499334735079,0.0266760156440221,0.0532394569024735,0.0456452765736624,0.0275266938579054,0.0259698364931919,0.028877467003446,0.0316094629798861,0.0319736200835233,0.0312047826799543,0.0280019209653572,0.0274415702773723,0.0369214535637773,0.0432148912154177,0.0325676053529187,0.0307082938436562,0.0471190991848932,0.0276640623042364,0.0528395430093854,0.0652326137649635,0.0316536114782388,0.056287435573093,0.0262262165652906,-0.00267327587178934,-0.00329848848340337,-0.00328926197719342,-0.00157614568845591,-0.00309069448070979,-0.00341253745889178,-0.00114414481993773,-0.00835048636938071,-0.00283891657822762,-0.00212538075247011,-0.00209068421968313,-0.00229674740582258,-0.00297982801267786,-0.00252051764974012,-0.000268124652871502,-0.00420459449699528,-0.00195278408179926,-0.000960964453990478,-0.00236364121485596,-0.00390291336056859,-0.0047179815343826,-0.00681296918963897,-0.00340455863311055,-0.0038618961704228,-0.013683285773515,-0.00298547525168055,-0.00835874906333245,-0.00161684240109523
"SPEECH_1132","2013-02-11","2013-01-01",51.4130434782609,0.0258186810584564,0.0418009191959157,0.0267884141105727,0.0241776954241075,0.0481214752650702,0.0318567595652221,0.0256702182560935,0.0333717439327156,0.037540039344196,0.0346028981866629,0.0321097671558622,0.0457430579024697,0.0245720149255519,0.0580668007821746,0.0319015435359289,0.0280391536179294,0.0306976106153858,0.0320981428108397,0.0693818038514266,0.0266431920034832,0.0251118952249134,0.0432048064507303,0.0234608354572113,0.0245479381410797,0.0429401009761501,0.0272877943852622,0.0303290305515937,0.0741156672729946,-0.0160674189382548,-0.0170335851022736,-0.0139853152319213,-0.0148391763234249,-0.0243836479675222,-0.0149501579678714,-0.013745597063069,-0.0124846423671547,-0.0148907464899329,-0.0213965041572111,-0.0199799111000706,-0.0257388424556374,-0.0116972354460336,-0.0448267236490832,-0.0202889623531904,-0.0122033964423468,-0.0164888844932953,-0.0207494355578906,-0.00777734749402186,-0.0148947963772125,-0.0162454073376606,-0.0260543427512197,-0.0156613361044808,-0.0127886573308817,-0.0300998821272159,-0.0160447086585285,-0.0173383668239666,-0.0558120996957457
"SPEECH_1028","2013-02-22","2013-01-01",44.3333333333333,0.0257671698162652,0.0544627767909447,0.0233038039153378,0.0276748632729328,0.0546844940374815,0.0350861205331201,0.0266555229639724,0.0315646069993015,0.0564116870520229,0.0551678381115195,0.026454137580037,0.0272392844123953,0.0273683722941855,0.0297904556204496,0.0357430349036679,0.0352741562150133,0.0311602295695448,0.0304359060281877,0.0523522849399458,0.0246607868118327,0.037820593820455,0.0376147221099464,0.0317394181769737,0.0333932395349452,0.0595883743226105,0.0295715843409075,0.0306943775472227,0.028320158278781,-0.0158712620002624,-0.0300730813329804,-0.0140820185276728,-0.0158255929180697,-0.0296260477024711,-0.0201460291338373,-0.0161600011841806,-0.0183079952697542,-0.0378315232534937,-0.0368785002308838,-0.0188336091100673,-0.0143224220064793,-0.0143318778018306,-0.0139849776299582,-0.0196304405204213,-0.026369978964661,-0.0193945966395916,-0.0182166177740004,-0.0246932037635199,-0.0153675927169737,-0.0199987754948424,-0.0185724121799088,-0.0164682450700031,-0.0172047513304673,-0.036857833723043,-0.0142835736716393,-0.0183710049972403,-0.0152107996327846
"SPEECH_1109","2013-02-22","2013-01-01",60.1463414634146,0.0267816815219986,0.0303905497299635,0.0222093588037237,0.0263721945911254,0.0296300605090732,0.077468407710097,0.0207112755766178,0.052142444717218,0.054109690978758,0.0295927263333202,0.0196918356806889,0.0226423638540875,0.0248921919924744,0.0257183793253584,0.0313199008312187,0.0368254681578581,0.0272813875509986,0.0295736298509553,0.047210704562702,0.0303606208744825,0.0575104614036378,0.0474301796604752,0.0337223496586135,0.0239783151869062,0.0599883351028256,0.0304203565619409,0.0567764859849239,0.0252486432879569,0.00157433393118337,0.00136365158724743,0.00290255934559588,0.00312983884361177,0.000149558162334612,-0.000536624058892022,0.00303525873852913,0.000495276959894162,0.00565485278689849,0.00261200355911954,0.00104912320034027,0.00208122840608531,0.00196526319415918,0.00162962408401174,0.0022505500462659,-0.00271559732147584,0.00136246901941453,0.00128665623568811,-0.000859157683843545,0.000800913351016626,-0.0052699137680113,0.000407326494673055,0.00302284887760459,0.00291894265074787,-0.000559715578314984,0.00192109693893617,0.00027521597241578,0.00188604511337503
