"speech_id","date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent"
"SPEECH_1255","2006-02-24","2006-01-01",53.2857142857143,0.0472353826073205,0.0369584950631123,0.0363004218691406,0.218004674417518,0.0489555270222551,0.0409711073638385,0.0382651819234269,0.0431308404989101,0.0447446638425612,0.052424878967316,0.0545769588779349,0.051594781376366,0.0334397769906227,0.0447502839625293,0.0431718890021054,0.0357385329063262,0.0454209263641781,0.0440076507905812,0.0403080261539571,0.0436931995761141,0.0322549716013005,0.0284490392610909,0.153273340914192,0.0420283470020738,0.0354720026669452,0.0340155863092723,0.0315989980829365,0.0401464090370226,0.0416608183970941,0.0482070965059124,0.04448492212484,0.03094623237917,0.0370657480512444,0.036186291289868,0.0339515803383664,0.0366827344794943,0.0403080215221858,0.0326850924880988
"SPEECH_75","2006-03-03","2006-01-01",60,0.0473192319328592,0.0545858673692704,0.0341749095049033,0.0415854617761157,0.0986551967654424,0.0375930050018448,0.038327866012596,0.0424133630754223,0.0467372276289297,0.0422870050906684,0.0380734547030336,0.0751659947115372,0.0350243444832512,0.0498050720788786,0.0371560237764423,0.0371927056751397,0.0717320212047458,0.0401824473780692,0.13198880183085,-0.0139609541721473,-0.00933392329382476,-0.00568510132936574,-0.00568442364741868,-0.0016607191363644,-0.00135626777796119,-0.00568796457857496,-0.00531307105901858,-0.00500562905766512,-0.00689818843701971,-0.00483762746021391,-0.0103112741971103,-0.00587791765437607,-0.00214989599989735,-0.00429276088856771,-0.00261265092487742,-0.00889958972750637,-0.00418023350833698,-0.00812874127393649
"SPEECH_50","2006-03-08","2006-01-01",54.375,0.0595460599114241,0.0576371554383762,0.0370264255777531,0.0719402781694994,0.0621358191663948,0.106170442085126,0.038787896434004,0.0416729816634863,0.0452131427955738,0.0428654847029282,0.0389076733455911,0.0486808536103969,0.0482997277589476,0.0462569582141007,0.0605483082293183,0.0353629202032197,0.0422561891557492,0.075685215312628,0.0410064682254829,0.0205357092518818,0.0102768402474096,0.00910878294540773,0.0241633283117658,0.0234370477226807,0.0338326417643618,0.00913852637598916,0.0122544415975196,0.0145152860583159,0.0123290547930239,0.00806362786900557,0.0173549893057407,0.0137166473394949,0.0146229211280187,0.0209597548470954,0.0134468654702838,0.0113739687591591,0.0173861743294558,0.0110656867277334
"SPEECH_885","2006-03-10","2006-01-01",46.2777777777778,0.0473580419265543,0.0752630663452774,0.0427143362863612,0.0532062192520874,0.0664433677505698,0.0773715712644226,0.0384031050621118,0.0414426848996634,0.0488721623308528,0.0391538727161455,0.0560129058165639,0.0361727765186337,0.0617843930311131,0.038482701263047,0.0427983832592828,0.0470159723845054,0.0388578692822392,0.113425033968935,0.0352215366416331,0.0484554193448301,0.0775840705783714,0.0425997760814441,0.0512418194092926,0.0754281473003372,0.0865145279834803,0.0369122652240558,0.0399181309290016,0.0461981372151203,0.0416846341598684,0.0608455360153817,0.0340547111954667,0.0789660948778033,0.0384524694455598,0.0438855221560732,0.0423993414538152,0.0400409636093876,0.129576184252105,0.0341375901517007
"SPEECH_16","2006-03-13","2006-01-01",60.4583333333333,0.0397104844968155,0.0571914231754201,0.0346550428692513,0.052875869950645,0.0420175808777735,0.126481208104424,0.0430550574392491,0.0345163638878712,0.0448360792554393,0.0365773187701138,0.0476384195405741,0.0446228997001796,0.0548340116440731,0.059665331143971,0.0565188544673751,0.0443353611986055,0.0456444185455022,0.10058382067917,0.034240454253547,0.00941305836637297,0.012157194054438,0.0093281978482662,0.0103411944334264,0.0144955166284205,0.0214257668361326,0.0102186115613925,0.0113252987040438,0.0126750693011417,0.0121263257031188,0.0102793164881596,0.0108212661389543,0.013714677037666,0.0123333481452656,0.0183762400869832,0.00898785408367418,0.0111584554888601,0.0176121091153323,0.00935574586313088
"SPEECH_811","2006-03-16","2006-01-01",60.2352941176471,0.0396909199089808,0.0797961319571407,0.0402747365711503,0.044608312339213,0.0908294030910451,0.0528762464193898,0.037206626388368,0.0305262833116042,0.0874340150513404,0.0359553282463676,0.0406756577257103,0.0428645114370396,0.0548660596435741,0.04885717291283,0.0331672591066191,0.037133673753893,0.0849978391559569,0.0671754534436045,0.0510643695361725,-0.00502194252873731,-0.0161502777910726,-0.00552815587431907,-0.00556336711326218,-0.0179851136663791,-0.00711214992538434,-0.00583800369782763,-0.00533720283795327,-0.00273404043499181,-0.0057305736687521,-0.000728736068627252,-0.00494438139447341,-0.0096073102561375,-0.00743324817242101,-0.00645568442394439,-0.00193976413566896,-0.0131847946442296,0.000594126672985467,-0.00835033889062478
"SPEECH_866","2006-03-20","2006-01-01",74.96,0.0335730661158444,0.0886954775849758,0.0403345879864835,0.0451219598125248,0.100694007108321,0.0382682110168802,0.0316744465665623,0.0374243807097444,0.0466721450584334,0.0379468216674344,0.0356355402164675,0.0475256700599635,0.0360572819520934,0.108598888217116,0.0335287666975855,0.0446140997560943,0.0995489753943742,0.0450039177412881,0.0490817563378134,-0.0047404331893528,4.70414745431583e-05,-0.00735706607021025,-0.00716975153868454,-0.00920513099881662,-0.00624075810991239,-0.00101122011680524,-0.00334780680833674,-0.00469244733214216,-0.00366473698217349,-0.00191436932331536,-0.0114321172374972,-0.00513333398825978,-0.00467929008226905,-0.000986974348939564,-0.00768699357970866,-0.0283243634394726,0.000500854949425015,-0.0031741771093235
"SPEECH_898","2006-03-29","2006-01-01",55.3243243243243,0.0417709659443146,0.0672714771311613,0.0359107513492966,0.0454646657739039,0.0675615008276829,0.0849934832690855,0.0441562760432282,0.0322667952237991,0.0470429570182475,0.0381813914688134,0.0425498801811261,0.0387117091176798,0.0603429971043214,0.0550952381579541,0.074028266174513,0.0372120986834233,0.0430287597097409,0.107144489410392,0.0372662974113163,0.00766905411520309,0.0259559023903918,0.00783036889477985,0.0108799740400678,0.0106085873505423,0.00771813578589009,0.0109116677801004,0.00623365739698279,0.00435050123873849,0.00496090877510852,0.00720254316880492,0.00712529133662325,0.0165894610412311,0.014402806967821,0.0133985273474428,0.00442040261421929,0.00993356195926317,0.0220754116515358,0.0070028130829255
"SPEECH_112","2006-03-31","2006-01-01",58.695652173913,0.0412181587985386,0.0798332261192956,0.0356773025710677,0.0655799102709246,0.0824495554767762,0.0730671880379046,0.0395037010907899,0.0348420672397628,0.0574711111880041,0.0341468613490247,0.0404822041133005,0.0402980785652591,0.0478649564755012,0.0580296499933182,0.0538694330472292,0.0407980704795373,0.0485919297634541,0.0894167701989548,0.0368598252213569,0.0210059508396707,0.0340061769650141,0.0121022868846163,0.0312664601863463,0.0217264059024238,0.035665811325632,0.0161701006852802,0.0126641180661734,0.0205598950308453,0.018362392333001,0.0145162640564465,0.0131751376543543,0.0221711508707093,0.0163884116681085,0.0267324831205029,0.0185125509766122,0.017498522859754,0.0234430924624821,0.014210297445116
"SPEECH_14","2006-03-31","2006-01-01",55.1818181818182,0.0436732465935531,0.0708519555982767,0.0318169958621755,0.0547773033852657,0.0580944074334758,0.0917659038586179,0.0445398685618709,0.0364649899625246,0.0454161924731338,0.0342447476876748,0.0441841795479426,0.0428983129095184,0.0583350930329305,0.0446095842140989,0.0431632264520448,0.0366745453686098,0.0415769224432681,0.136851286494079,0.0400612381209394,0.00398690120494122,0.0105543363555279,0.00120560479771641,0.0101721437549024,0.00677661461820797,0.00624583485238472,0.0018000522785374,0.000523964620793699,0.00449639915918127,0.00344444712090271,0.00185875198326813,0.00015712568378054,0.00388705533600414,0.00626336997518693,0.00447705399129515,0.00226161946822334,-0.00221588411731491,0.00643805400563341,0.00387092269404824
"SPEECH_37","2006-04-03","2006-04-01",53.9166666666667,0.0377456114447424,0.0540224222159332,0.0432354760309195,0.0501592002059992,0.0868028589787401,0.0576165879080062,0.0384202982855982,0.0325696039708749,0.0552290195146878,0.0360051252320958,0.0518961510426717,0.0320672604200861,0.0550614495227711,0.0604150860063082,0.0489899895306308,0.0589009930251485,0.0454872165923634,0.121034843919467,0.0343408061529558,-0.00790332641272831,-0.00342131546246944,-0.0117803528807717,-0.00537348655616133,-0.0285762403078928,-0.0268118277355635,-0.0101374107840328,-0.00617758187007356,-0.00320657325205745,-0.00781676404847024,-0.0151099919854899,-0.0058352427196007,-0.0067913849410856,-0.0124085475541584,-0.0151216300199268,-0.0127208921410211,-0.0124249104526655,-0.0382632331134111,-0.00603909845486641
"SPEECH_95","2006-04-05","2006-04-01",28.7272727272727,0.0436452184269361,0.0857970936406285,0.0416230589811122,0.0939015959146402,0.0471569447384581,0.0589526214337855,0.0504024006163018,0.0439967312393882,0.0636939042772175,0.0426728271480085,0.0500035589018373,0.0433989182049542,0.0534461507399436,0.0437418816242432,0.0484145505211948,0.0395562803024507,0.0494443882540229,0.0583106821707491,0.0418411928641276,0.0258693967956221,0.0536552646774822,0.0256935475342265,0.0697502865108479,0.0290902159212739,0.0414801903610523,0.0294064568417875,0.0276431657116602,0.0441337351097581,0.0244367434667972,0.0288884492799506,0.0285165784194951,0.0317796965812734,0.0267760777408756,0.0290055642382322,0.0255176643118511,0.0280076373438742,0.0338494753315167,0.027426508795063
"SPEECH_1238","2006-04-06","2006-04-01",46,0.0575165415203332,0.0427623840553115,0.0347918209159083,0.0537089909416052,0.0672988835777662,0.075233264058544,0.0503081236289041,0.0365933270282133,0.0485315775313127,0.052991619070671,0.0512178431463634,0.0452789258919477,0.0699785686369584,0.0394610196216114,0.0609432727157195,0.0598817190395563,0.0552090345221181,0.0574179002290588,0.0408751838680969,0.0338736623919943,0.0271314120497367,0.0198049206307301,0.0332182406757424,0.0409260840996987,0.041925674861564,0.0298831418506038,0.0210478562026938,0.0231023695254351,0.0286693079570833,0.0340390121194068,0.0250123620581086,0.0448673435758233,0.0240378758369773,0.0387342067420264,0.0297963068944348,0.0315809291842695,0.0281940513476799,0.0236093296601658
"SPEECH_3","2006-04-10","2006-04-01",52.7,0.0455774681987533,0.0726894110149112,0.0331997554238177,0.0511398198127888,0.0652854513375418,0.113038118377063,0.0498483212149709,0.0336773132576897,0.0489625450567631,0.0362335726831915,0.0393854486479668,0.0439672288041148,0.0459658021977592,0.0485743797208313,0.0408699129612555,0.0355404806179632,0.0463299309069063,0.110747896276799,0.0389671434889134,0.00843742990291152,0.00844599023743918,0.00226527869423931,0.00321915914491418,0.00439118290525563,0.0139311093528836,0.00390682034311323,0.00444248815164778,0.0044796041377937,0.00451565216736199,0.00350528678022158,0.00204597912859985,0.0063198369221935,0.00608790480184787,0.00707294081847693,0.00323144193519814,0.00313950868795572,0.0171448785036094,0.00406533744128954
"SPEECH_83","2006-04-10","2006-04-01",48.45,0.0470803145707806,0.0524753943040428,0.0339227063749733,0.0611758902033605,0.0602278410757519,0.0532335658009188,0.0497487906021419,0.0336195562387924,0.0591160803413549,0.0377703237727484,0.0464055952339884,0.0381107183027154,0.0437914396345458,0.0661219406626667,0.0682082428753908,0.0401317932531988,0.0537906274925895,0.117263072824926,0.0378061064351132,0.0161973488857227,0.0151961959227191,0.0093601083994183,0.0197199414787179,0.00920443041557992,0.0112244773616199,0.0149705225673039,0.00980444090159666,-0.00020183945421246,0.0135601141249926,0.010375112865471,0.0155975906004439,0.0138497887044999,0.0155627295999087,0.0205988879434194,0.0111392083186496,0.0142421823195129,0.0483590045036461,0.0116836093179349
"SPEECH_1274","2006-04-13","2006-04-01",48.7333333333333,0.0475721462529663,0.0748490395029578,0.0443074634469795,0.0430780215662349,0.0920662776970759,0.0383636992262861,0.0511575562372848,0.0490111537097949,0.0487597895850546,0.0435085905161353,0.0368231839033431,0.0808317632208429,0.0357669176642541,0.0406803716314428,0.0439752864581795,0.0417809971810993,0.0444739784960567,0.0409005834616587,0.102093180242353,0.0230642436268699,0.0332493784624312,0.0120882489517694,0.0101952646932055,0.0251422818006338,0.0164937683444423,0.0204525089915041,0.0148264524549253,0.00930538416463159,0.0160682804311634,0.0136485798230501,0.0462147575586942,0.0151658358955532,0.0098361128700599,0.0112299117654004,0.0171687930394147,0.00822936294878795,0.0107053544480373,-0.0069875593228927
"SPEECH_70","2006-04-13","2006-04-01",65.7083333333333,0.045490068928686,0.0544736451440389,0.0342602177311427,0.0410215452924457,0.107869858267007,0.0469959442757429,0.0382746418219868,0.0388806789025188,0.0543992050318135,0.0486756003498696,0.0387473746069696,0.0846512966457405,0.0344665013984632,0.033990508839556,0.0398609970213378,0.0393669167803951,0.0603170353669373,0.0412942891932717,0.116963674402077,0.0200901806337544,0.0264001210860309,0.0163184911953744,0.0167380619852131,0.0233760744741871,0.0224956598224149,0.0170989238266485,0.0141973522202576,0.0252294761406583,0.0177377274425583,0.0155505701536945,0.0363857605004327,0.0130895037520607,0.0149171504486741,0.0179549444296216,0.0142126684117744,0.0223844327647689,0.0175892288084737,0.0368162353910352
"SPEECH_1271","2006-04-17","2006-04-01",59.8125,0.0390948486103876,0.0761322653205774,0.0388252416764931,0.0529226488265407,0.103549228316986,0.0716011849904688,0.0371355132666641,0.029583975351247,0.0513462275123453,0.0323408347432886,0.0426675365460878,0.0463499551388026,0.0675814951815287,0.0524726799797491,0.0443617005983426,0.0405416431273746,0.0624288508724472,0.0624881625634727,0.0485760073771966,0.00105014162183941,0.0174772911933331,-0.00436609369366944,0.00806083714418225,-0.0140488014277004,0.00128295121477982,-0.00179434901744108,-0.00314634818299599,0.000775870211797517,-6.3402824168437e-06,-0.00838380623686053,-0.000600363733591436,-0.00108782760365561,-0.0103238998416328,0.00525218550839394,-0.0162551826501932,-0.0223248012867827,0.00506182681838815,-0.00339880402156091
"SPEECH_32","2006-04-20","2006-04-01",74.55,0.100525787298914,0.0787163160109233,0.027306973125267,0.0928690977687551,0.0646647235962184,0.0488415417971211,0.0474102822610067,0.0356512432859737,0.0475783743525314,0.0346302806818721,0.0423555510447629,0.0412303263178999,0.040488780791705,0.0561668625436851,0.0442001897397326,0.0427485264797263,0.0383142171765362,0.082317986588368,0.0339829391390012,0.0850513475065492,0.0709197604181983,0.0235237644980868,0.0872135808803713,0.0545627302983768,0.0508407931476232,0.0426712919063037,0.0332357327752652,0.0382507162124593,0.0312357332586422,0.0376087866342156,0.0388430354123265,0.0343576957340602,0.0548510305185573,0.0412151943200336,0.0348046501343237,0.0297663182646745,0.0696430001279781,0.0292750496032757
"SPEECH_31","2006-04-27","2006-04-01",76.1052631578947,0.037111936804321,0.0384778253106506,0.0342786210513269,0.0444324163506682,0.105639849872222,0.0327441260347558,0.0377256369365006,0.0445660441309218,0.0647660230729182,0.0546308616919191,0.0370825876714764,0.12896574317171,0.0376210468674714,0.0570373699239718,0.0491933238113769,0.0447127784746139,0.0622394046215633,0.0403969885591452,0.0483774156424662,-0.0024499225810336,0.00188063699353205,-0.00350670924441054,-0.00578428021444809,-0.0188502173279221,-0.00296601709289794,-0.00188226319197697,-0.00126894270806968,-0.00229690284810813,-0.00906563308591199,-0.0052770310045235,-0.0202357297931359,-0.0031629530353839,0.00551407153964901,-0.00376774138036182,-0.0027072110511489,-0.0108749620357744,-0.00318680957903484,-0.00821510584321273
"SPEECH_1","2006-04-28","2006-04-01",49.7560975609756,0.0419001126298824,0.0635776751899243,0.0366136595041702,0.0496440712558313,0.0696778946004016,0.0640563142665381,0.0433058087420927,0.0360802643252707,0.0522956266626382,0.0387121193495972,0.0475578396078,0.0389889368118756,0.0430397672001918,0.0600800576524832,0.0656053502603593,0.0436259822902727,0.0413611050355873,0.128813310656431,0.0350641039586529,0.00105275353773261,0.00679377836970119,-0.000726377774503028,-0.00070807515641697,0.00525569517469414,-0.0022574439521627,0.00260154831732627,0.00220328454192344,0.000308055738107162,0.000536709151394492,0.000714898220681423,0.00236426336415109,0.00394421607516967,-0.0016929030514777,0.00283715633066004,0.00117376116220974,0.00242809875005685,0.00279015245847564,6.73178366409544e-05
"SPEECH_55","2006-05-03","2006-04-01",56.1666666666667,0.172955291965282,0.0357634979205838,0.0337852503771899,0.101889795018903,0.0445915192756764,0.0418654778828537,0.0408571012446917,0.0395178453223967,0.0530704367123274,0.0432712041378216,0.0574702860673627,0.0450604899447062,0.0372897659789535,0.041487734580585,0.0452949077219233,0.0409046738071077,0.0384799920554202,0.0519248819650112,0.0345198480212042,0.127988664751503,0.0272105781598942,0.0250623188307604,0.0823973913515332,0.0355463349553855,0.0309294083073452,0.0301583009984483,0.0302501160266736,0.0422185179676579,0.0316159701177888,0.0487408521799777,0.0388898598339667,0.0292830501944965,0.0298547484959797,0.0345530570395417,0.0317493328872278,0.0301865007645186,0.0406436560418953,0.0233044772918826
