"meeting_id","meet_date","pub_date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent"
"FEDm_24","1995-12-19","1996-02-02","1995-10-01",75,0.0194490164190072,0.017675144874222,0.0536588512814541,0.0225141151883063,0.0215723919795262,0.020293150015493,0.0233316131974588,0.0990883819269509,0.0260115344556491,0.0217628803317917,0.020406053882527,0.0254078942361156,0.109186227623547,0.0198132884130414,0.0420220503177496,0.0181194863525404,0.0207471230299553,0.0894542184034266,0.0279057636314467,0.068214563612011,0.0172912855779579,0.02067863462744,0.0210079904497579,0.032102581324742,0.0179813201219904,0.0244908490580679,0.0288605914612575,0.0182624064270388,0.0229212473394175,0.0297693444401094,0.00818810822631585,0.00773311382422295,0.0238717416227149,0.00872847895682476,0.00915665374724547,0.00797432703582984,0.0127548438034195,0.060384751703063,0.0117316536126524,0.00707289870707649,0.00884354282540451,0.00729771651548047,0.074893387489816,0.00829873070273695,0.020136816791301,0.0091001427375181,0.00774622173980289,0.0342569963932011,0.0181873631195515,0.0200745879274972,0.00631536620060702,0.00650393698466811,0.00690194166528158,0.00488902245946554,0.00925301501721371,0.00816546450866687,0.00506141702011699,0.00761576085785222,0.0088856955451508,0.0145104675642077
"FEDm_25","1996-01-31","1996-03-29","1996-01-01",74.4848484848485,0.0191237985857794,0.0185904771507376,0.0512427966371287,0.0200305082467725,0.025717822156337,0.0227475708100235,0.0209737264433844,0.0936853364682389,0.0231994152117204,0.0227568318964399,0.0194390812738963,0.0222166298513954,0.101588218009934,0.0193610579172439,0.0419453478416016,0.0185181670079262,0.0218838640326317,0.0914059897302453,0.0248240027160933,0.0686452602077582,0.0196167832853652,0.0257154534962662,0.023072079752382,0.0383372894657417,0.0186803398938091,0.0229923212707831,0.0305270298293898,0.0176308040372352,0.0243535190706049,0.0311784777031349,0.00203243442114248,0.000603391425226403,-0.0107965894428724,-9.48190944864885e-05,-0.00168595727565849,0.00354027420037588,0.00233933661169167,0.0421562504240963,0.0030963304213881,-0.000478538620652738,0.00226528324422245,0.000202395069180501,0.00547802805585393,-0.000203193572625695,0.00739707315458306,0.000180678637607421,0.0026648894209451,-0.0276724837388756,-0.00101337785317825,-0.000113642610633863,-1.24175825867212e-05,0.0012176292893935,-0.000132651093612706,-0.00181019700760682,0.00178401924820353,-0.000275017466964984,-0.00595551098088335,0.00216434626875094,-0.000910902628832711,0.00276928911826621
"FEDm_26","1996-03-26","1996-05-24","1996-01-01",72.6451612903226,0.0197448837770037,0.0237172256994481,0.0528770083053754,0.0193428114587853,0.0222854300710537,0.0216349316046959,0.0211295625498478,0.0899757242534661,0.0258467332112188,0.0191859526254863,0.0216918636430413,0.0252370645755545,0.100232060079445,0.0188593876513027,0.0488173238617616,0.0172603186103781,0.0185550425316708,0.0871401315117353,0.0259589362910864,0.0685154911857657,0.0208670245219714,0.0228373086133762,0.0208888698665802,0.0314023053722857,0.0189885239374835,0.0241259782013032,0.0347909345420031,0.0197320671400782,0.0288703782121055,0.0294887260946908,0.00777042016067038,0.00742587201365601,0.00236354932425542,0.00919918640500089,0.00529827247990568,0.00838735219722314,0.0114277045485843,0.0730364987202314,0.010982266391794,0.00773932507471388,0.00752258673765895,0.0133892112911855,0.000677737232542852,0.006802618532411,0.0202211992492094,0.00709916273773894,0.00869894089821688,0.000857045189961847,0.00688532619120348,0.0216140952730968,0.00863575139028203,0.00650692206754879,0.00745442144290711,0.0100371275782547,0.00744706902885044,0.00652508893366865,0.00839553234565795,0.00804686171170359,0.00671131803501672,0.00134692122858938
"FEDm_27","1996-05-21","1996-07-05","1996-04-01",74,0.0217181677426649,0.0244943080032305,0.0515831304347465,0.0215296074979539,0.0214530696170526,0.0217986611373426,0.0193875186254364,0.098246361929457,0.0268172625874741,0.0202507398176827,0.0221900016079003,0.0217159186433434,0.0921884167883669,0.0193643247005525,0.0530261437986447,0.0176218957578337,0.0212138284803169,0.0831282888822308,0.0306498646398831,0.071381305157022,0.0227427823878307,0.0214775298087739,0.0211979935806031,0.0303145898250002,0.0197185288522306,0.0281802433398083,0.0279160882353915,0.0185928026107098,0.0223805114850244,0.0277201140254921,0.0140259996627161,0.0141773827524691,0.0298865838443774,0.0145490302143902,0.0123023063227875,0.0121470805218544,0.0133405260751612,0.0838981950550628,0.0116531923385073,0.0101567104698161,0.0141319653173485,0.0112765842420907,0.0541200617318629,0.0141136034263513,0.026746984445136,0.0111594124567812,0.0143263282519462,0.0365161248545701,0.0307187780714949,0.038342574800709,0.0149486556984855,0.0175351749307064,0.0137746492136285,0.0124187090893224,0.0134784333382764,0.018404993298472,0.0165682513123163,0.0130452468983733,0.0145797959061438,0.0116678438057105
"FEDm_28","1996-07-03","1996-08-23","1996-07-01",69.7058823529412,0.022540371423877,0.0224718587740713,0.0532365764980127,0.0201228704301845,0.0276918119971753,0.0231148062472331,0.0200163251325617,0.104889774882136,0.0242949960939435,0.0196743819868314,0.0223793033262079,0.0202778757749648,0.0945597265513291,0.0185708024622716,0.0540619857106894,0.0185530151225566,0.0202325857082745,0.0836997201320983,0.0283922260260987,0.0637752513817603,0.021255215028866,0.0250456159089899,0.0229141926301303,0.0276558155935688,0.0185545515254644,0.0222610725126219,0.0339980778616599,0.0191856297813463,0.0230382929535704,0.0235352705415043,-5.95733989666912e-05,0.00448231729699763,0.00729987543616237,0.00392081594930679,0.00702505816978093,0.00334961107237538,0.00728618057724305,0.0579235922252645,0.00672231570352157,0.00483021620967376,0.00403872967608972,0.00166999106046533,0.0263813941527399,0.00280615159160413,0.0181506115902958,0.00319247329396591,0.0028792018775966,-0.00372240439970006,0.0126923986203724,0.00495258233203964,0.00270765128675295,0.00118966588905138,0.00586489520263507,0.000268005469293515,0.00313014885137938,0.00596755712606472,-0.00416643412260944,0.0047479623842891,0.00577614228705531,0.00682318411993072
"FEDm_29","1996-08-20","1996-09-27","1996-07-01",71.3571428571429,0.0208850546372977,0.020414553092956,0.0497211468486645,0.0178907541977815,0.0225691688335666,0.0211838721652396,0.0195073864491244,0.106167854076947,0.0249061664380017,0.020761062096641,0.021905810156702,0.0217989395389006,0.0976152374292747,0.0190938277181236,0.0559923818015651,0.0171812211841007,0.0205785902751575,0.087068131170847,0.029736952711718,0.0663559874326754,0.0204933501602255,0.0198979659784155,0.0214892314525356,0.0318142745876259,0.0191978781617844,0.0261825847300483,0.0272120371911371,0.0171282561465273,0.0222330100730155,0.0330173132633998,0.000239870286409261,-0.00340057031271942,-0.0092181473484762,-0.0019179737562737,-0.00230512102911418,-0.000100626650570306,-0.000222647140437508,0.0672961293894286,-0.00154968738285365,-0.00269473141218464,-0.00080983201103089,-0.00115389823808851,0.0104161232632392,-0.00132109906850746,-0.00599296423539918,-0.00151851528457127,-0.00149372109731981,-0.0308690533565726,-0.00393359729546457,-0.00885526037452283,-0.00317528455853246,-0.00243431853618608,-0.00191758948686835,-0.00986385203612767,0.000826818171005198,-0.00548604804292321,-0.00720873727710319,0.000813650648045004,-0.00114510819373199,-0.00792216455341501
"FEDm_30","1996-09-24","1996-11-15","1996-07-01",75.5,0.0206765554498696,0.0226045936926281,0.0456099487941134,0.0181500537772619,0.0228599551599355,0.0196308493408073,0.0211018152666332,0.0965797721975964,0.0225441496664335,0.0213413753730344,0.0207272217582846,0.0191020060911822,0.115216623876026,0.0178267651225745,0.0616762736467971,0.0177412536570563,0.0218971622300611,0.0878111604039543,0.0254278470942021,0.0687919543246735,0.0206965381024564,0.0208225885540902,0.0226252234820129,0.0268841906513963,0.0175021279054125,0.0195201494033614,0.0316730873575917,0.0183797683108947,0.0249534543249657,0.0296255349846936,0.00229172482494621,0.00022402696911581,0.00639049276743187,0.00371602101000261,0.00543747500528822,0.0022193587589032,0.00478870476688813,0.0713107656062575,0.00571801623575583,0.00629158825967331,0.00382497775869253,0.00373857564439416,0.0484611418321987,0.00221276788932189,-0.001294855607335,0.0023347456346045,0.00483181254678333,-0.0258524813044898,0.00874872887503098,0.0213278621101227,0.00347231238046474,0.00531743929034925,0.00611677997864965,0.00464023169786745,0.00165513568030461,0.00561169539121209,-0.0100916884702396,0.00527002218389827,0.0035960102866771,0.00311491160555488
"FEDm_31","1996-11-13","1996-12-20","1996-10-01",74.2258064516129,0.0196472509255653,0.0180019719875833,0.0646034830680717,0.0184668701609584,0.0228519677411175,0.0184431095074413,0.0175836320753562,0.0968557639720189,0.0280620896775507,0.0205196300226236,0.0209087091913694,0.0208906235215251,0.097029750192849,0.0195853852328911,0.0496619907772131,0.0190692761945578,0.0203577929796599,0.0945964843747537,0.025112828005398,0.0700428024122851,0.0210689999971399,0.0233457681951157,0.0245296977484978,0.0306224960063394,0.0173526372803463,0.0267816335416736,0.024697542185669,0.0191746365684601,0.0247701079955254,0.0253650684604436,0.00268259117481485,0.000451279847987217,-0.00172969766429541,0.000827014942515792,0.00039974809233354,0.00260440467557882,0.00357195488375705,0.0707323561365151,0.000907695900978439,-0.000190736688515974,0.00169658333831047,0.00758647462816148,-0.00320677013914627,0.00145913453459392,0.00346692339134822,0.00400247300297799,0.00377559985343272,-0.0116293838709361,0.00196373338922478,0.00774573046778237,0.0029458765627142,0.00501044362134675,0.00161305543509617,-0.0031642267651814,0.00229185056888463,0.0013698515274888,0.00537661758965228,0.00205465029361203,0.00414545351784466,0.00340864499781142
"FEDm_32","1996-12-17","1997-02-06","1996-10-01",68.7096774193548,0.0203491343630361,0.0245397619628671,0.0497331441287712,0.0193249796861887,0.0227811348324157,0.021371808693401,0.0191414317864321,0.105537710986204,0.0210548285843299,0.0182234314725584,0.0190609419937865,0.0208262965737906,0.106379135846936,0.017942229180614,0.0537760378833467,0.0193244035253404,0.0189124382366058,0.0784352503686655,0.0265785560377999,0.0776649801926543,0.0236278424127168,0.0222203013073476,0.022574988083273,0.0303322530199702,0.0165799274503988,0.0270514857194109,0.0261615456482646,0.0205946234288028,0.0216972221351059,0.0282021744589662,0.00912623655332588,0.0103236787367625,0.0128815162040764,0.00978422342030431,0.0100894823433204,0.009852130694024,0.0095324641496945,0.088686302011222,0.00840882302534076,0.00785446811430865,0.00810787329221589,0.0120746330015105,0.0203650079768577,0.00875783029654102,0.0350833990915288,0.00886176722722593,0.00779693867439938,0.0209398763248697,0.0100754294204919,0.0264178156946851,0.0134255431430835,0.00916241145993722,0.0096095995420829,0.00900613037954049,0.00710043661521098,0.0113512118794168,0.00924344013342022,0.00967145209246539,0.00904690844928144,0.0121364800652845
"FEDm_33","1997-02-04","1997-03-27","1997-01-01",67.46875,0.0191107678691806,0.0189594916416284,0.0513403660867063,0.0194838908697339,0.0289530661622029,0.0201302591330235,0.0200660937962825,0.0987369961819164,0.0277980753968064,0.0200485585784657,0.0194946158419536,0.021133920674769,0.0943285656773015,0.0198883871342909,0.0506671304976054,0.0176978798234325,0.0228482226110889,0.0939837146677137,0.0276857896025055,0.062936078364924,0.020945379167288,0.0222603657832374,0.0229986165508607,0.0390698137513165,0.0186124616550738,0.0259051275279268,0.022592539716805,0.0198885346914361,0.0224591990945348,0.0299760914499893,0.00189264269963787,0.00137797505789487,0.005375611588522,0.00491545437218518,0.00690903915379419,0.00213769171705738,0.00469784691127099,0.0524197454447922,0.00238713869348949,0.00422608179819995,0.00374622302089464,0.00414673305495512,0.0116842104968393,0.000254662462963932,0.00822952448471547,0.00173742899903122,0.00472707644750522,-0.0154510175688365,0.00257506983722462,0.0121510642265195,0.00253434280114156,0.0072137077155642,0.00604965314437659,0.0115738869980912,0.00147266360684703,0.00611751058952315,0.00521796202878618,0.00235378905124259,0.00267065607734191,0.00372857786147547
"FEDm_34","1997-03-25","1997-05-22","1997-01-01",70.4705882352941,0.025986789555472,0.0207637183003442,0.0557429930201786,0.0199426902785336,0.0223506696688167,0.0210292819209675,0.0190954968305206,0.091179994535829,0.0254422634771669,0.0204870589849183,0.0186985233071105,0.0243085012520326,0.0941403026603239,0.0181129162281979,0.0492368611944796,0.0207696850975141,0.0227461200952724,0.103302186969136,0.0281331823714113,0.0645209201075153,0.0178368283493639,0.0197721809925424,0.0237798385533165,0.030723742261467,0.0191883930372945,0.0238097846632963,0.0265493948191863,0.0200920110294945,0.0223634928821941,0.0298941775561038,0.00959667450383216,0.00846078162289137,0.0198096598383453,0.00807807901537548,0.0070076862350693,0.00592044962647941,0.00730258992365585,0.0413076922131564,0.0111632814225514,0.007738152859443,0.00404413817979656,0.00958036676763481,0.0507256798530961,0.00717405806675491,0.0100555056575,0.00596844915081206,0.0146609305083353,0.0217396264600101,0.00860542618901282,0.018681922039044,0.00606639283007007,0.00852333718465817,0.011256206784433,0.0100857067577696,0.00819580933599777,0.00975452342533138,0.00300862954093943,0.011591940907986,0.00928442993804851,0.00451552061139409
"FEDm_35","1997-05-20","1997-07-03","1997-04-01",68.4848484848485,0.0225042170371225,0.0212831573346674,0.0494258650088642,0.0187031147551886,0.0244229300039413,0.0185978575366909,0.0229966700554368,0.0924271681598334,0.0269764988458646,0.0185514057291492,0.0201399494370453,0.0233937039564121,0.0910013629646867,0.0187931734875447,0.0478396845375703,0.0170314048890295,0.023330491090478,0.0980448086487567,0.0262085038469777,0.0767515533784982,0.0213788080339726,0.0199511727964211,0.0220794395884466,0.0366193019586204,0.0196605026387817,0.0222544040203627,0.0322710141384866,0.018179174973422,0.0207464165471318,0.0284362446005963,0.00204213448926353,0.00121999404175137,-0.00105220944386825,0.00504839510089319,0.0060234386544172,0.00476336063364901,0.00529277328450665,0.0380766266160826,0.00639113803687061,0.00409720558102557,0.00341203554842024,0.00856657836938352,0.0557871537926961,0.00413247201906649,0.0138401549347607,0.00347320462214298,0.00374997903387798,-0.0215785133335494,0.00633058240729935,0.0122511292700553,0.00346221081119295,0.00508298409458457,0.00536094232266145,0.014508062437075,0.00299254224170869,0.0026863875120743,-0.00309914554609099,0.00449817518503337,0.00549982701386575,0.00329811099884092
"FEDm_36","1997-07-01","1997-08-21","1997-07-01",74.5,0.0191795680570292,0.0216968024082779,0.0597412750160601,0.0174268131256652,0.0247646097531314,0.0224874655076183,0.0207093772373331,0.100339325155691,0.0259308330521813,0.0181091706231828,0.020425422587103,0.0218134437428077,0.0940276483770727,0.0176461720231899,0.0572613555605803,0.019997896976863,0.021510896243862,0.0814608769163524,0.0289151083082297,0.0710589264438704,0.0211064747612334,0.0227704219120171,0.020693736399219,0.0305746447501861,0.0188638940114807,0.0256396680333351,0.0263583515697447,0.0190833414427718,0.0217544142278091,0.0286520657761019,0.0098011151958276,0.00850871933873235,0.016746142364196,0.00717969980000038,0.00971878017600746,0.00854799064225816,0.00945581490441197,0.0500196637245643,0.0110053332861265,0.00673087924914849,0.00916244993775879,0.00890385015937232,0.0626629193281288,0.0068720914650942,0.0261827069627821,0.00891004734452406,0.00903770206355663,0.0160743536810363,0.016017111256305,0.0265017708769299,0.00830704062652605,0.00978168716964991,0.00859006808390523,0.013762089444673,0.00801859285277497,0.00916262027466811,0.0084138091461592,0.00818295389987393,0.00968460605403543,0.0113648503338196
"FEDm_37","1997-08-19","1997-10-02","1997-07-01",69.7741935483871,0.021182477375259,0.0185043368899659,0.049948460211522,0.0181786310057648,0.0233445336423494,0.0232857823117398,0.0196856683801496,0.103745491994824,0.0276502678697417,0.0204892077346227,0.0210185478388156,0.0202204214352325,0.0954887241892988,0.0191559755907411,0.0472476042936913,0.0189193918127539,0.022457713358828,0.0937566961903806,0.0290644664841352,0.069958127066908,0.0194993939245685,0.0230986625438976,0.0207442365341851,0.0352116472115407,0.0184472473107966,0.0196287517923987,0.026975311492637,0.0198404871780061,0.0244446745038739,0.0288070618313715,0.00253114683823387,0.00281013663823866,0.00874050306967647,0.00398571299857875,0.00342893644627769,0.00102819714883556,0.00222255624864582,0.0335646060411263,0.00382430161843094,0.00328527724185504,0.0022224349598005,0.00110352158986372,0.021998373156386,0.00288619394869017,0.00467086573629545,0.00432942969332244,0.00312591350276537,-0.0099355078023108,0.00992642902125166,0.0201712759985556,0.00106253836151713,0.00265244864194972,0.00344651133484757,-1.69062361847507e-05,0.00250732545552696,0.00243015539349433,0.00205666293812866,0.00313590599703445,0.00400865426597033,-5.22917310617325e-05
