"meeting_id","meet_date","pub_date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent"
"FEDm_135","2009-11-03","2009-11-24","2009-10-01",87.8611111111111,0.0145377377216305,0.0158288974757139,0.047168632440926,0.0220679441761341,0.0144911115466833,0.0965824386051958,0.0177895980845325,0.0204799610046536,0.0206569530942552,0.0309584554212074,0.0286653572891712,0.0179419332119637,0.0144222474805986,0.0748373102524887,0.0169847795340957,0.0421039871630021,0.0673177928190705,0.0174872447651955,0.0171794995712233,0.0343195209228972,0.036226682270476,0.0242404338646247,0.0156191586326128,0.0314433830030469,0.0361686429093246,0.0649193097923254,0.0176581857363235,0.0178377738344268,0.0265724685389391,0.0336462661072728,0.0172965852560596,0.018053331764357,0.0284963757095719,-0.00643935259186616,-0.00463117478109526,-0.00771139919317274,-0.00891107054727459,-0.00576230646871146,-0.0261174175281033,-0.00583473214929954,-0.0120355980456116,-0.00510141191034493,-0.00762056558352676,-0.00404089321846115,-0.0109750359111477,-0.00644989174264999,-0.0166676789238715,-0.00685929609868452,0.00094564230697465,-0.00626358690917008,-0.00661493544937914,-0.00733014905004469,-0.0111705990885107,-0.0169624536968664,-0.00960427671091211,-0.00636237597974063,-0.00135725216320502,-0.0309469897222809,-0.017313902530701,-0.00482861359159399,-0.00545970176403868,-0.0106120499606153,-0.0247502063467886,-0.00686517652961185,-0.00947424769191642,-0.0269654632578499
"FEDm_136","2009-12-15","2010-01-06","2009-10-01",97.7894736842105,0.0157894908121799,0.0162120707050589,0.0436008379027795,0.0234095875743773,0.014428140940611,0.093451947925472,0.0152823196854996,0.024490268005629,0.0198330119556457,0.0308644770537311,0.0349502108561522,0.0133409428718825,0.0155893379822978,0.0837956540760696,0.0150152989990187,0.0471566611981198,0.0715145312076475,0.0179315177026932,0.0184011988751074,0.0429212928224274,0.0328313429284355,0.0200423729599719,0.0177194158852043,0.0291520797307419,0.0337445269659777,0.0565508062255022,0.0152516020457855,0.017881629650782,0.0246982252121501,0.0322068772236876,0.0173479398827771,0.0162024908991205,0.0283918912374635,-0.00185566944340089,-0.00235752424134377,-0.000706498980990717,0.00349157123620762,-0.00112153903002835,-0.0104236491413545,-0.00103670282134163,-0.00672861839504644,-0.00209279904259563,0.00801529511395928,-0.00472864305742568,-0.00232762731281685,-0.00197366514560589,-0.000368071362812866,-0.000776801832530907,0.0101050703266763,0.00242870432677396,-0.00340760807653075,-0.00190829350665209,0.0035241423884219,-0.00124619122935968,-0.00435378468014546,-0.00806861122155482,0.000636683409453893,-0.011809257696554,-0.00719645699616325,-0.000699738319070486,0.000375729427989392,0.00455025011630808,-0.00831819280102577,-0.0039162132005257,0.000113852241758544,-0.0265070667463152
"FEDm_137","2010-01-26","2010-02-17","2010-01-01",95.2647058823529,0.0155123611753238,0.0146880204246796,0.0557860847350793,0.0220396976442347,0.0157224446410236,0.0944008307660049,0.0141044084522349,0.0166789794055913,0.0232634096374679,0.0249552632023093,0.0289561041387904,0.0158408287568693,0.0156811883500188,0.0833603430996184,0.0157742979548703,0.0440589710751168,0.0781675168530314,0.0151556791766811,0.0155240260825065,0.0375513600870178,0.0417136653519082,0.0237637545598328,0.0153239362309719,0.0261668084826001,0.0439792203409398,0.0453574821473576,0.019479132093701,0.0165131673730754,0.0249615881985779,0.0281715549068301,0.0168648554816078,0.0148880583519973,0.03559496082213,-0.00408905838911071,-0.00331082587484313,-0.00661208381049007,-0.0077079809112802,-0.00517153022417906,-0.0352699871998892,-0.00407824604739931,-0.00329245314390425,-0.00401185318512151,0.00117093599309778,-0.0101042263765019,-0.00649730953023499,-0.00338611534655737,-0.0158110240382556,-0.00603362643250042,-0.00272540722079323,-0.00380456993393483,-0.00314744626763171,-0.0030686411211999,-0.0037553405773429,-0.0113938951417512,-0.0118395870982856,-0.0063864098793269,-0.00551565759228508,-0.0259220647435961,-0.0194943942970076,-0.0060158169715717,-0.00542729826795459,-0.00702701737061541,-0.0133506965990054,-0.0049676077019682,-0.00233664635007981,-0.0277470085463921
"FEDm_138","2010-03-16","2010-04-06","2010-01-01",80.1578947368421,0.0164977525156782,0.0154086614796314,0.0611201675865902,0.0197551551994038,0.0158403204837002,0.0861679047253194,0.0144847705382323,0.0199031326762428,0.0224936710550769,0.024619281911948,0.0271200120253896,0.0165483061520131,0.0162936756054708,0.0744165984294094,0.0154569255465606,0.0428936793863817,0.0649972661528437,0.017018647157788,0.0167315943129539,0.0360837502855412,0.0499702786315631,0.0268045079206136,0.0185803244681065,0.0294456436347231,0.0429970286823727,0.0488517966521846,0.0155983926747607,0.0193265430685696,0.0218817813128418,0.0334617502520206,0.0210431959613553,0.0155437514274282,0.0326437320872848,-0.00460530925863478,-0.00383225490376981,-0.000705033407648598,-0.00836605865774843,-0.00509263442049018,-0.0298796225983826,-0.00371331298685171,-0.00691353715643381,-0.00162607622817033,-0.00668344795791181,-0.00746349473967671,-0.00537762178679493,-0.00491002825965669,-0.00454726283698303,-0.00300726800342732,-0.00267753873865758,0.00404894705680127,-0.00599505378880602,-0.00492591233840342,-0.0140712126467124,-0.0182052070042823,-0.007994773185789,-0.00974379949564383,-0.00794219444608956,-0.0250747712690329,-0.0153391864374304,-0.00357551798645853,-0.00579739629433534,-0.00556858812805403,-0.0134999046649298,-0.00606386490807112,-0.00533083160606567,-0.0211742549725751
"FEDm_139","2010-04-27","2010-05-19","2010-04-01",76.2051282051282,0.0173285736124954,0.0161596698676149,0.059637754156815,0.0216817644258134,0.0166595558208006,0.107651608856372,0.0166642294105172,0.0186518779750238,0.0232576290031991,0.0273401637674329,0.0251236065556344,0.0161371816397322,0.0161763895535984,0.0635559894994701,0.0160658457086675,0.0427902295650093,0.0525404329644152,0.0222082787396898,0.0160319361127313,0.036901949344366,0.0449632219776445,0.023193328748552,0.0263728822407281,0.0288720122449084,0.0409304325532307,0.0527469083478185,0.0193220438484379,0.0172109949641707,0.0249238131864437,0.0259079051358299,0.0158157078392866,0.0168266687990306,0.0303494135345202,-0.00113909135642626,-0.000304461202006684,-0.00515040894436588,-0.00271947226481782,0.00102787323178886,-0.00593882099194821,-0.000943137493709617,-0.00255063746689961,-0.00406890260909919,0.0109537205500581,-0.00303771385262873,-0.00265891228272983,-0.00234667885506659,0.00864688237957985,-0.0018995855181716,0.0190144403141096,-0.00281024821044799,-0.00284841418109836,-0.00244388533172099,0.00864900176912544,0.00297818646659936,-0.00370318888177174,-0.0048795919532098,0.000351073679544164,-0.0226390565962283,-0.00262638594582603,-7.77058740379515e-06,-0.00129374710551076,-0.00242076479103955,-0.00842202410783175,0.000300779417043561,-5.35591688508488e-05,-0.00795163644532912
"FEDm_140","2010-06-22","2010-07-14","2010-04-01",79.3170731707317,0.0175949213436377,0.0163431932241963,0.0543359412932994,0.0259294479749495,0.0151347425474304,0.0952081813021612,0.0156464691828208,0.021771220915061,0.0235633826329128,0.0271136381386327,0.0347912770218147,0.0155141320271523,0.0163157855910439,0.0702662342097865,0.0160719518180621,0.0479996603808582,0.0436525976933903,0.019472634387401,0.0170662928059919,0.0379536067304463,0.0475170925217808,0.0273737482342857,0.0303660004040814,0.0278845062855918,0.0343080323815217,0.0475865270683243,0.0186131435613559,0.0170616249275172,0.020570290773989,0.0268540121764785,0.0168235471001766,0.0162800961382754,0.0370160672055727,0.000701950238900452,0.000433318399013937,0.00397039945185157,-0.000491192699391442,0.000846811533700066,-0.0118355441048536,-0.000194360809449648,-0.000269945539246577,0.00223895413411129,0.00125972137132894,-0.00461268161258368,-1.33596755456821e-05,0.00184582410542407,0.0140698899837116,0.00229889594968233,0.0319911151441189,0.00758186510677748,0.00165704615357303,0.000280289063105685,0.0151403805694166,0.00827367310074681,0.000595601675805568,-0.00386625097423086,0.00183298899643508,-0.00573383066261793,0.000346965931212717,0.00173272291264899,0.000962051176472954,0.00191591034765291,-0.00489116092288544,0.00118452009365985,0.000556472033030371,-0.0077457414991381
"FEDm_141","2010-08-10","2010-08-31","2010-07-01",75.8863636363636,0.0201315753901455,0.0173112409618574,0.0477753140949915,0.0234595411933446,0.0161880063218685,0.093343118221529,0.0176719982955984,0.0232523048214995,0.0218378604046201,0.0263016549764678,0.0339179514885757,0.0189075860843751,0.0165426044683879,0.0767950651911344,0.0156378128846488,0.045792661485244,0.0623964029425466,0.0190191263254236,0.0182245747125352,0.0360960892102473,0.036675420469939,0.0287667556292489,0.0224148873167475,0.0272830561800721,0.0406232021541328,0.0442616095268584,0.0201177738483283,0.0187198645820196,0.0199355567879605,0.0233056098969461,0.0169329016906004,0.0174300540376641,0.0329308184044415,-0.00410896631929076,-0.00303560458343701,-0.000430907882456022,-0.00533961819039928,-0.00259934259330927,-0.00448988895167597,-0.00344452073328321,-0.00473261321653035,-0.00347976454797354,-0.00247151305991288,-0.00683905688242188,-0.00318043436187056,-0.00245500899718804,-0.0126498935430575,-0.00341756808737594,-0.000988901554686764,-0.000470884394169331,-0.00301317913932582,-0.000236985442393898,-0.0075066102173091,-0.00749123365707063,-0.00505665052447347,-0.00501022749019591,-0.00633077346440079,-0.0218290543906089,-0.0141523486720304,-0.00338810931854393,-0.00527109348659589,-0.00448945855485251,-0.00483141297774964,-0.00480831699428883,-0.00218101669410929,-0.0233722290771775
"FEDm_142","2010-09-21","2010-10-12","2010-07-01",75.9487179487179,0.0150375767945093,0.0153561980650816,0.0661102569477273,0.0210817224110028,0.0155212802975043,0.0926181413648698,0.0152223359594886,0.0216150194431972,0.0245255047083494,0.0263240568583015,0.0323729468666715,0.0185793213357017,0.0165225745526758,0.0695850920685639,0.0156742272876605,0.0416606810967914,0.0539475151964331,0.021171233840192,0.0167259616863923,0.0418441986259054,0.0402385266155572,0.024753864230825,0.0212107627890346,0.0332061316528334,0.0335164257655039,0.044837827545141,0.020229529957074,0.0164608333286843,0.0248757335218374,0.0302902812897413,0.0189670861521269,0.0161997236721404,0.0337174280724814,-0.00298130762677714,-0.00195881716959404,0.0061664993778206,-0.00437801137552787,-0.00259392669010216,-0.00526495182986488,-0.00147861415308475,-0.00580834028258974,-0.00134580717093748,-0.00874686705308257,-0.0042895842803094,-0.00235935786184746,-0.00246831229114706,-0.0159636792917382,-0.00157514140170257,0.000639442252140309,0.00399970919286679,-0.00509604412347248,-0.000953577988432434,-0.00298875899584353,-0.00268536615072096,-0.00554887273473866,-0.00357316349472443,-0.0177465689100037,-0.0206029925016878,-0.0124032833626444,-0.00414239389807611,-0.00231340271494517,-0.00879976141089483,-0.00979441079906684,-0.00267610255276618,-0.0019363417104167,-0.0193390570084651
"FEDm_143","2010-11-02","2010-11-23","2010-10-01",73.9069767441861,0.0179313520160665,0.0163710458791683,0.0703978639679961,0.0237895741593082,0.0144861259801307,0.0872473835249203,0.0152442968984596,0.0211176779990734,0.0205454411847403,0.0267032313013691,0.0271042260576356,0.0183138096989921,0.0168423918678955,0.0635697833566965,0.0170963371281251,0.0438330177623715,0.0713243596454733,0.0201179911137801,0.0183814471172559,0.0347921800084967,0.0429831270374798,0.0258236196231385,0.020288432081165,0.0290943499591517,0.0396264806464071,0.0441889715553108,0.0187219035361136,0.0173926722586258,0.0195060986007262,0.0258976676168035,0.0175995368215947,0.0160891242718183,0.0375784793237099,-0.00138028379297731,-0.00162960855640114,-0.000739203919685743,-0.00405887095762552,-0.000248493006259667,-0.013133185914574,0.000289198332635493,-0.00253357939402098,0.000144076073750264,0.00463207054678142,0.000778228139863036,-0.000496661384608018,-0.000995846971491043,0.00219347458326704,-9.02912713264142e-05,0.0325027361897384,0.0141996962075594,-0.00187822531361625,-0.00045673129438458,-0.0087948247696943,0.00852203853220457,0.000940150472675357,-0.00743201165355561,-0.00625471144531796,-0.0158771772514564,-0.011374902327241,-0.00153592293651283,-0.00314778919380566,-0.000492736084018438,-0.00378487542923851,-0.00125410660904135,0.00013660258641698,-0.022073961492959
"FEDm_144","2010-12-14","2011-01-04","2010-10-01",73.8888888888889,0.0175660713961199,0.0161987879347513,0.0600549381151008,0.0239044301001523,0.0159756076160729,0.0830967460260995,0.0164804143416581,0.0233871381053258,0.0242664898904157,0.0248164818115207,0.0311650804989681,0.0170606451635169,0.017611570343234,0.0726618452505557,0.0168699024110077,0.0394256454467447,0.0634001030021638,0.0190846828756688,0.0171216674335491,0.0438405591602538,0.0428648778067592,0.0251213306697174,0.0242764165888318,0.0237898357911213,0.0368170930170937,0.0454491426861788,0.020138653172553,0.0198306300648498,0.020994987668069,0.0254258059731905,0.0176532706597246,0.0175607525490711,0.03608839642996,-0.000905478157703108,-0.00119300634001275,-0.00662042295950339,-0.00317945789072128,-0.00317116476087165,-0.00147633395012367,-0.000564848266714698,0.00135928827620286,-0.00183678319316018,0.00398244935121963,0.000880092067507575,0.000105775680497107,-0.00159461258537412,-0.003792557453872,-0.000867159194904749,0.0153504792769165,0.014201177901707,-0.00239041445870611,-0.0028468520075387,-0.00704789615763946,0.00434775417995767,-0.000213788012701106,-0.0041624585020634,-0.00527582210428998,-0.0158216617964034,-0.00162025804686444,-0.000722488635427145,-0.00141349555445132,-0.00167082110617313,-0.0031021120330462,-0.000966814460155604,0.000183176767989665,-0.0139481022088089
"FEDm_145","2011-01-25","2011-02-16","2011-01-01",83.8095238095238,0.0159520915139683,0.0168786525722409,0.0502610192974061,0.019399715438508,0.0147430499427988,0.105678667569474,0.015907356238402,0.0219703284259587,0.0208739638256664,0.026816066136777,0.0334924367986096,0.016460307237876,0.0159144594774766,0.0719749562429745,0.0145891104551512,0.0477988950566444,0.0589435883637151,0.0197021672497467,0.0167625059816523,0.0382296215827226,0.0537904223174797,0.021302736829218,0.0244494872951784,0.0286407981633292,0.0314992350575036,0.0500031832689319,0.0166047153084603,0.0160516297521096,0.0219348662987694,0.0241760085822398,0.0159691997719741,0.0153735427650726,0.0378552151819643,0.000445083860800423,0.00205011132361362,0.00177401809987097,0.00236437328764813,0.00176431125614796,0.0261174920542427,0.00173022241637022,0.000792982841481278,0.0023047469294139,0.0058436986068507,0.00353585357026613,0.00265588459852709,0.000987841784401838,0.018880190171935,0.00138599862041619,0.0231642766133237,0.0266670885740123,0.000794919677956547,0.00153901726663393,-0.0112788326640973,0.0144556021031152,0.00122600179602605,-0.000590330077946656,0.00405834113794323,0.00317255913688913,0.00447534016269783,0.00148919760923818,0.00138205067274872,0.00324591196270688,-0.00393705426174427,-0.000271068050420889,0.00156105214355351,-0.0142780603025376
"FEDm_146","2011-03-15","2011-04-05","2011-01-01",68.5744680851064,0.0180445530783103,0.0187068975376514,0.0483222092935224,0.0234693772502315,0.0179448026772225,0.109054062499024,0.0175087406630199,0.0263302937674136,0.0188282145398644,0.0224427597511096,0.0305212251753401,0.0161686437074738,0.0176271171594651,0.0662243613576492,0.018271966856263,0.0417715122178866,0.0565095401363349,0.0200278440262764,0.0193068567276121,0.0315041755703637,0.0560381686421046,0.025781516985244,0.0213089269435946,0.031036465695623,0.0360559960194559,0.0391414232501926,0.0218469189472166,0.0180638541262433,0.0229436871725978,0.0216630015226909,0.017370886653403,0.0174408381052925,0.0327231619443067,-0.00146272546040764,-0.00215802937233064,0.00366252480125667,-0.000222648597128397,-0.00126791507566466,0.00916353700613092,-0.00111053028965843,-0.00166756337747565,-0.00259843694358543,0.000962532794679002,-0.0131479821229567,-0.0008565076755922,0.00037520955662373,0.0110072125892737,-0.00152105166082455,0.0121815342430098,0.0239705616852038,-0.00169454593132628,0.000207762981362315,-0.0124696301675362,0.00827746435595508,-0.00314915362948141,-0.00303413572254937,0.00528786122047742,-0.00681700443435526,-0.00136131022697559,-0.00125122555040978,-0.00020266381037752,-0.00277544691957121,-0.00187073584072449,-0.0013026280540721,-0.00141386520109687,-0.0120497714505155
"FEDm_147","2011-04-26","2011-05-18","2011-04-01",63.5918367346939,0.0173581039815305,0.0175449133497077,0.0537581781990899,0.0221557263822125,0.0176436347947962,0.111665527087057,0.0182610993721272,0.0218650338883732,0.0195573118169628,0.0261752921473155,0.0265437326189205,0.0217601213765181,0.0160163617799585,0.0698358004521539,0.0174103966808657,0.0364471179354054,0.0540482510756925,0.022079511816616,0.016837050362326,0.0295227562643058,0.0635675572614276,0.0214852006963714,0.0246169403999664,0.0253584360542858,0.0315639226273502,0.0400319632150643,0.0179822821415667,0.0191309312007382,0.0219829751174375,0.0292276477343262,0.0206358404473804,0.0174895843131424,0.030440797409008,-0.00330497509738211,-0.00347965398109466,-0.00336109369841621,-0.00282333219558742,-0.00148450659796563,-0.00336795701986296,-0.00108023769368124,-0.00314644441588907,-0.00128836441860042,-0.00590400514307978,0.000655017456478174,0.000215820328891986,-0.0014105467431848,-0.00724943977231535,-8.14394009525225e-05,0.00232532537102282,0.0173794379951825,-0.00148505383153628,-0.00113692833337345,-0.0100927775137738,-0.00561654873238386,0.0010082685761081,-0.00570153435926266,-0.00918556600819849,-0.00884449071804849,-0.0132857916121327,-0.00124701909397393,-0.00128916914271481,-0.00254541358934829,-0.00609584115175435,-0.00345626808150115,-0.00167006523928999,-0.00942345321123794
