"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent","T37_sent","T38_sent","T39_sent"
"2012-07-01",0.0160429995388091,0.0131804618960947,0.0902864334073656,0.017992765869515,0.0186672118491079,0.0143087732891455,0.0477475086759087,0.0148044169023416,0.0165655993260496,0.0387191365104401,0.0260878864897149,0.0429011319152815,0.0225784725542108,0.0160722618688954,0.0248671447437552,0.0188072249095734,0.0147448617094282,0.0292378347662082,0.0704988224469826,0.017489872306199,0.0220835383818993,0.0139424503411596,0.0158292423877861,0.0497609739691427,0.0161258074805658,0.0185857460402549,0.0200727687836535,0.0179343682404863,0.0238588467569106,0.0166876566913849,0.0169669869571895,0.0148677855977278,0.0166864753737652,0.0197304683335561,0.0163513306443975,0.0737562340958031,0.0183404667048238,0.0133076809524216,0.023510351292045,-0.00385178186362365,-0.00102427026304846,-0.0076375633105129,-0.00276444725695901,-0.00150096678123019,-0.00149128099747058,0.00874587943419734,-0.00103494691128694,-0.0011672897647631,0.00176939930221185,0.00118105446472026,-0.00887220170302296,-0.00223902382423239,-0.00178682926892864,-0.00193473044084216,-0.00196754201386001,-0.00179711276254773,0.0036878708685603,-0.0101181956982118,-0.00300648903359215,0.0015358415938298,-0.00070787877190343,-0.00203362498726788,-0.00812020520208089,-0.00136616606539403,-0.00233694694126085,-0.00632003196003543,-0.00140441440500636,-0.00482895903318695,-0.00188167010911136,-0.00179050087119458,-0.0021000696695417,-0.00266334513812399,0.000841615025560391,-0.000877396417087022,-0.008717477209091,-0.0033540117546212,-0.00104642154654621,-0.0119748432070968
"2012-10-01",0.0160990336955141,0.0146594703833338,0.089302365711184,0.0196959740938818,0.0177559538883651,0.0151869832477509,0.0489974687062349,0.0158920246382515,0.0171426682667327,0.0442598968722712,0.0247162019890469,0.0389335701548211,0.0199122850887459,0.0164359613950973,0.0237082059177931,0.0189393252282647,0.0146000940144359,0.0322251356822993,0.067992397015334,0.0173850679438906,0.023550542922668,0.0144321056887327,0.0159302929282679,0.043888837203096,0.0156840705822756,0.0191472494108177,0.0179228972924323,0.0160825192753524,0.021724886560617,0.0174131079000722,0.0178510048421143,0.0152152537878299,0.0165667686012927,0.0214586376271655,0.016365716007148,0.0783380927907577,0.0159895371468837,0.014004643863389,0.0245937516358385,-0.00443146444367801,-0.00332245451213226,-0.00834241284958176,-0.00363790065674699,-0.00575209067573409,-0.00417380057200407,0.00214227277822995,-0.00447507041626258,-0.00463331012661807,-0.012410257038107,-0.00632158640966646,-0.0102749134083118,-0.00365751244096354,-0.00136883341651538,-0.0100363382193913,-0.00511437328032578,-0.0038456991973139,-0.00503879141012096,-0.0220955323328696,-0.00575052014136015,-0.00402474413804782,-0.00254368263279363,-0.00501053567578181,-0.000656898740266834,-0.00398449098979263,-0.00591110010200987,-0.00640175271097236,-0.00302108059730086,-0.00689194118351783,-0.00444674003363993,-0.00411672183823127,-0.00544277143513062,-0.0044253714034728,-0.00994593187555752,-0.00396805944870723,-0.0282491747695975,-0.0045189062941288,-0.00350225340836831,-0.0159654171856021
"2013-01-01",0.0164117200734427,0.0159390705797891,0.10482286701344,0.0189534119870568,0.0182997924290868,0.0139422020674544,0.0522603887006835,0.0151468864205553,0.0169309156674258,0.0352173624256671,0.0253613220130193,0.0407530711491094,0.0214723150302919,0.0148710661416159,0.0216971046442798,0.0202448586165355,0.0150837653912425,0.0302919494111484,0.0586205810406813,0.0169004997151596,0.0232066557664379,0.0155612228494957,0.0165141466661662,0.0507485982562346,0.0169468835560594,0.0207007449915791,0.0188358780885046,0.0180376724855738,0.0221832902510166,0.0172003636929214,0.01787660441045,0.0138934723368483,0.0197708680544727,0.020925998580044,0.0151919426024819,0.0629986510745562,0.0176183244844876,0.0144908823894794,0.0240766489455056,-8.8723257604431e-05,0.000264817260662111,-0.0348219029332179,0.00116424158074439,0.000120322897024486,-0.000116658058147974,0.0122053955679223,0.000222816461482759,0.000336466439029774,-0.0039053372320341,0.0027034784728067,-0.00674131905887379,0.000975735446381584,0.000648162404962885,0.00120778267446867,0.00197731190600447,0.000353155058102445,0.00725117644923771,-0.000522324087812571,-0.000535926172822307,0.0108561025395673,-6.89537643273796e-05,8.78557761349494e-05,0.00203171273573487,0.000336123320086232,0.000921626883389879,-0.000237330211109318,-0.000742702105047935,0.000131004262760378,-0.00156529301941814,0.0014826673640652,0.000723998427076577,0.00359426230233479,0.00203311198023024,-0.000415316933923198,0.00579251220089659,0.00060388863899331,0.000911562399443025,-0.00529128373226145
"2013-04-01",0.0162354754711563,0.0135995688588186,0.0993173396841282,0.0193886324222949,0.0187787700118712,0.0144682002988904,0.0487520196654226,0.0149934711710789,0.0174272719422111,0.0439351107705403,0.0271952565830953,0.0421526645156363,0.0204386277488088,0.0154003547953124,0.0204355388058035,0.0212515088868547,0.0150521430576467,0.0306101894975747,0.0656013761704986,0.0174015496138085,0.0234789294158396,0.0149326521631178,0.0149483473182256,0.0446731545540745,0.0167118490765287,0.018699886494608,0.0155452575058615,0.0201917401581014,0.0222084383720304,0.0158033772117701,0.0184305429807719,0.0133233324789887,0.0177875770294911,0.0200846537701984,0.0160863623343294,0.0725136106301141,0.014650611536632,0.0132202864835028,0.0242743205143618,0.00182211144859148,0.0012788893444151,-0.0058405225258712,0.00208657223941295,0.00162887068741991,0.00203792538029976,0.0163786189517471,0.0016126925259716,0.00207497619349709,0.00293379052333794,0.0061091171072032,0.00058797575426299,0.00208614328699636,0.00198750765086325,0.00148327082732966,0.00155970945191188,0.00164752267138047,0.00660632018057479,0.00274848084406639,0.00232543005671168,0.0106376553820325,0.00194572310782743,0.00139632263756977,0.00846865236423891,0.00163230290965723,0.00159368663257813,0.000921191245238629,0.00252026272254373,0.00205643110103445,0.00169753321939828,0.0038711382543282,0.00146396176242158,0.00326792251573608,-0.000327852072780726,0.000336878147535848,0.0167916704920084,0.000179305746624416,0.00205213279849851,-0.000973221404319446
"2013-07-01",0.0187493755244518,0.0137016408974081,0.118279826673355,0.0173035197760845,0.0159916963857726,0.0140752908920619,0.0482561987449076,0.014354908137332,0.0159720517199866,0.037947938315817,0.0258767075541326,0.0463445634395727,0.0222054033829782,0.0165489713672405,0.0173777224967791,0.0199281931963844,0.0146311366925928,0.0309274917021066,0.061420839299536,0.0192996044549708,0.0228851102845473,0.0147396458240131,0.0164413102880221,0.0415790829664457,0.0155189136831996,0.0203512315357316,0.0156312390271423,0.0188439705366252,0.0212077978917383,0.0173168003749855,0.0161093288212364,0.0129161359018052,0.0172709706345213,0.0216528408721352,0.0144758806717218,0.071501709602303,0.016679888387092,0.0137015932871514,0.0219834687561123,0.000529186316056426,0.00166247213680172,-0.0189154733919212,0.00186501112532338,0.0028924194704052,0.000886461286044486,0.0167735261335125,0.00162725714494956,0.00211908341485451,0.011084516737068,0.00843650625694378,0.000649207253144247,0.000418939530822871,0.00362783532083865,0.00389229909995225,0.00271505626335808,0.00289075797210997,0.0158715527238704,-0.00239528582078142,0.000946509594092107,0.0115614715515698,0.00152416116733373,0.00105140357877832,0.0174596772163899,0.00199662005294097,0.000863862156250621,0.00160247094118281,0.000533923870772217,0.000553701259286154,0.0023069434252467,0.003183672668692,0.00145809179748401,0.00131987529974469,0.00608045410843538,0.00235850951410433,0.0187053784698762,0.000917485580804278,0.00266298622195161,-0.00405334208032887
"2013-10-01",0.01739652799774,0.0137138410310213,0.123880811130109,0.019971537284374,0.0153783371264078,0.0125147971803791,0.0521506686504102,0.0143858667694582,0.0180078445742787,0.0403671186743021,0.0240696062125022,0.0474822276952526,0.021375571712588,0.0158497368472627,0.0194745682665709,0.0237185901514245,0.0149199436622284,0.032796450647099,0.0556599171322374,0.0186215918727323,0.0201331673614612,0.0147025607533228,0.0160677113513286,0.0382729181625937,0.0157401844959607,0.0208420199564692,0.0146238989934927,0.0163534936682887,0.0207972492403736,0.0165127130730989,0.0165418882149721,0.0144479303341983,0.016161475656317,0.0205420125879281,0.0150342065088674,0.0671180237481975,0.014574606407248,0.0144151960504461,0.0253831888170578,-0.0028648535217533,-0.00228201364997682,-0.0394892028243626,-0.00345731930276151,-0.00309756395853449,-0.0014851658713485,0.0120835657022256,-0.00171719165763122,-0.00301592743256842,-0.00128136527460857,-0.00160634185335839,-0.0124363558394287,-0.00317752217434356,0.000142453383155044,0.00032156869940686,-0.00569923209939166,-0.00247109662165585,0.00951263067741677,-0.00406945701615931,-0.00382439238706203,-0.00375831033203388,-0.0014764204440627,-0.00307725914465701,0.00265964807526283,-0.00133222793015727,-0.00416567865069069,-0.00210053274407246,-0.00247640538450548,-0.00596786169340095,-0.00435011930343635,-0.0039912749145945,-0.00174962515086733,-0.00261110620111931,-0.00192785712358819,-0.00277678693066245,-0.00748042651455006,-0.00248055518587394,-0.00172534075170258,-0.0107952068977248
"2014-01-01",0.0175495751303949,0.013576367890738,0.121800560931638,0.0178522513737655,0.0168207199232434,0.0147031677133805,0.0523021845581715,0.0142870779345456,0.0144903004313607,0.0390322275247,0.0229950094354301,0.0475002093453366,0.0201119816783247,0.0169572469810941,0.0191234779651124,0.0205298513296376,0.0152248040541384,0.0289803482785644,0.0605842939981795,0.0173176917895719,0.0215708050701486,0.014791627452652,0.0144839121604044,0.0475573035029848,0.0162473086776517,0.019675171032044,0.0145236164683075,0.0201372736936153,0.0184320610161876,0.0158204094855987,0.0178359649287021,0.0145009465842558,0.0161544803863058,0.0199917143569347,0.0143864595430541,0.0676066764413649,0.0160909284530429,0.0138441321194609,0.0246098603599568,-0.00125711254818232,-0.00391291668274584,-0.0417352743295873,-0.0028934591351091,-0.00242678489086441,-0.0023059398055693,0.0129232801516993,-0.00211297514487028,-0.00171547301301019,-0.0103529326652107,0.000317377058908391,-0.0167977693137461,-0.00362009123998071,-0.00177527721427734,-0.00251790403972712,-0.00358996693289276,-0.00359116296108643,0.0046612654801521,-0.00696234627990082,-0.00322020973963202,0.00205720589775475,-0.00235235582181264,-0.00193055998865152,0.00430911287711093,-0.00214046152395523,-0.00353114045305403,-0.00155870375405629,-0.00631469015732214,-0.00166456480917036,-0.00176283725631862,-0.00194776452061678,-0.00264195733414156,-0.00170729227694724,-0.000718811938522709,-0.00328412904661405,-0.0255478978582191,-0.00692314285709215,-0.00193148461597851,-0.0154629268098792
"2014-04-01",0.0165627644589252,0.0128318937848739,0.118842334851152,0.0201440932589464,0.0189516353867717,0.0154458596498055,0.0540295352679137,0.014753748455333,0.0158358073717867,0.0400837873214933,0.0259295272575734,0.0390011366838913,0.0193351942717974,0.0154647205127993,0.0199469140571299,0.0190637708115288,0.0138911648865157,0.0306722021473181,0.0613426533669563,0.01467014642881,0.0226123823869931,0.0143929383221801,0.0149491125686624,0.051085618334112,0.0153588655125464,0.0186758121228345,0.014821583586052,0.0199422080795558,0.0170473209266151,0.0146699495053386,0.0183940776990571,0.0133058943608045,0.0154608904347435,0.021658104149137,0.015310502880292,0.0666248000881832,0.0149617467183349,0.0140009752598766,0.0299283268333591,-0.000839537024910292,0.000408041928527647,-0.0204657846486712,0.00131918908051141,0.00157062008738375,0.00031226198468637,0.020586461153416,0.000713871168308975,0.000282964413448885,-0.0064758451921365,0.00108774641643688,-0.0106913573950716,0.00279263252044221,-0.000305861368641225,0.00296438393775155,-0.000520468935041314,0.00109411045188983,0.0167417504987325,0.00240494242519027,0.000311360027143333,0.00209175481221934,0.000519059433552063,0.00121841924493411,0.00772756456315049,0.000800581384081636,0.00106842518892754,0.000761266602577493,-7.46936858913294e-05,0.000701989475795993,-0.000356247891132786,0.00155823283686916,0.000815849730209568,0.00116772700636277,0.00296056374691891,0.0012746202830022,-0.0114936038072453,-0.000100025413049922,0.00121201482287737,-0.0177478164588192
"2014-07-01",0.0159388651649205,0.0146674920148734,0.132440035564628,0.0207403531917182,0.0165847429359996,0.0144889723365848,0.0493227931171481,0.0153398930889511,0.0154565897015276,0.0383626221818671,0.022475693640811,0.0356626933422183,0.0175383162624507,0.0155895240066836,0.0207425890632065,0.0187110998335627,0.0156756903583559,0.0280152201612059,0.0567897477462823,0.0162026847345649,0.023416884688842,0.0142426045214942,0.0142048202867847,0.0497288754525462,0.0166318818928175,0.0180893009159648,0.0161355520125346,0.0192349633063291,0.0188788092807836,0.0162404653743813,0.0188744172938377,0.0141189923263772,0.0151914284944449,0.0198752306314777,0.0145931597714878,0.0674964725647737,0.0145196705833474,0.0151634179691429,0.0326174341850722,-0.00123037916963725,3.30896350430794e-05,-0.0343698896678392,-0.000254794329419321,-0.000269556674771526,-0.000918080217473864,0.0174245941305942,0.00122456616535912,0.000287302862522145,-0.00147106541270082,0.00466199096621366,-0.00930202754427222,0.00148514289345548,0.00133703052700804,0.00266276860498623,-0.000473050431259289,-0.000561175314830262,0.0118362424907493,0.00499693020445516,4.04755930590391e-05,-0.000548047325852978,-0.000131254250568169,0.000328773129114389,0.00797117621362761,0.000387041382744748,0.00297495074664377,-0.000492896413193224,-0.00273920787532099,0.00239944846560022,-0.00143750729001427,0.000559496130658642,-7.18607282680018e-05,-0.000707600261470103,-0.00231905601907532,-2.09372092252457e-06,0.00311247733196359,0.000314959003328026,0.000914448075696345,-0.01136061074699
"2014-10-01",0.018018506299554,0.0151091536930744,0.118193611619754,0.0208485989630256,0.0202924785497386,0.0144466364727205,0.048073557939466,0.0159335517834713,0.0156399370887046,0.0523074376766276,0.0213067636103992,0.0397750446751578,0.0184336338778048,0.0151774243727589,0.0233998187163936,0.018100266504143,0.0143109167899143,0.0294946675781902,0.0577771468446845,0.0186221187110748,0.0191725602873415,0.0132026306522069,0.0137214125687942,0.0491724237380634,0.0166984685748053,0.0183812127696387,0.0153800684214445,0.0182834862911112,0.0185465024361849,0.0160909022500962,0.0183746509842575,0.0145194441759966,0.0147623982660133,0.0242456191274412,0.0146515857848179,0.0622916968806358,0.0155140414173486,0.0137645149719564,0.0279651086351887,-0.00331114161108234,-0.00114517651474936,0.0015845851336379,-0.000739577141621907,-0.005217059972544,-0.000908722866380521,0.0208045595296572,-0.00175932637477809,0.000225479098998535,-0.0103128723317613,-0.00178364745304152,-0.0185773589499594,-0.0038205645459372,0.00014634226455735,-0.00115270297680045,7.87827426850959e-05,-0.00101406895437586,0.00883122717246301,-0.0211669691928547,-0.00016536373693655,-0.00264360848454456,-0.000231218362366957,-0.00100695572536792,0.0119415931112538,0.000222090961406931,-0.00168538349219132,-0.00127842315284992,-0.00353371361044177,-0.00266111993309462,-0.00101290104567681,-0.00120649862470565,-0.000653752746449686,-0.00163575251770249,-0.00381600377269802,-0.00215008162482717,-0.00357316414418567,-0.00166539082004098,-0.000404451939415851,-0.0124920981916574
"2015-01-01",0.0162270823512105,0.0128599491005318,0.122682597763824,0.0176573818075203,0.0172042424940625,0.0134330448188147,0.0472848931414736,0.0140270719140934,0.013697141064457,0.0596389968374819,0.0245585909481387,0.0410329328984994,0.0192993039364391,0.0150816991367116,0.0229124751475789,0.0192626543239981,0.0144761583407231,0.0256930206389056,0.0669307076951157,0.0172189036634495,0.0202011051124527,0.0131570277525505,0.0134027156497131,0.0508143254237287,0.0154540221278492,0.0177605381783496,0.0181606743122172,0.0168014750223827,0.0188475080555109,0.0142829181962265,0.0168311350851536,0.0135668748413433,0.0127291482769147,0.0240602070514333,0.0131580764819411,0.0623880671053966,0.0169013540826772,0.0129621030492661,0.027341876171864,-0.00131268697820973,7.65326030991455e-05,0.0157119025382629,0.000294698068341658,-0.00215618244135985,0.000467398101386442,0.0187963295046684,-0.00151178377395539,0.000786501578026472,-0.00939253249474828,-0.00481871188089447,-0.0105295434892031,-0.00235059939723311,0.00237086236401643,-0.00159770964633208,-0.000396307303378976,0.000440606077395054,0.00400749958231151,-0.0189442025275767,-0.00173668604175423,0.000313456241068341,0.000277235357785066,-0.000529566156611686,0.0115008593044821,-0.000220512910728606,-0.00114287527563128,-0.00109571086384162,-0.00137830452676572,-0.00296251970973747,-0.000427500941859304,2.15297304577297e-05,-0.000696091136299816,-0.0011416527292642,-0.00334688273099919,1.75845380074796e-05,-0.00345510200873497,-0.00119998685662349,-0.000246495899875718,-0.00860929390033354
