"event","pre_meet_T1","pre_meet_T2","pre_meet_T3","pre_meet_T4","pre_meet_T5","pre_meet_T6","pre_meet_T7","pre_meet_T8","pre_meet_T9","pre_meet_T10","pre_meet_T11","pre_meet_T12","pre_meet_T13","pre_meet_T14","pre_meet_T15","pre_meet_T16","pre_meet_T17","pre_meet_T18","pre_meet_T19","pre_meet_T20","pre_meet_T21","pre_meet_T22","pre_meet_T23","pre_meet_T24","pre_meet_T25","pre_meet_T26","pre_meet_T27","pre_meet_T28","pre_meet_T29","pre_meet_T30","post_meet_T1","post_meet_T2","post_meet_T3","post_meet_T4","post_meet_T5","post_meet_T6","post_meet_T7","post_meet_T8","post_meet_T9","post_meet_T10","post_meet_T11","post_meet_T12","post_meet_T13","post_meet_T14","post_meet_T15","post_meet_T16","post_meet_T17","post_meet_T18","post_meet_T19","post_meet_T20","post_meet_T21","post_meet_T22","post_meet_T23","post_meet_T24","post_meet_T25","post_meet_T26","post_meet_T27","post_meet_T28","post_meet_T29","post_meet_T30","pre_pub_T1","pre_pub_T2","pre_pub_T3","pre_pub_T4","pre_pub_T5","pre_pub_T6","pre_pub_T7","pre_pub_T8","pre_pub_T9","pre_pub_T10","pre_pub_T11","pre_pub_T12","pre_pub_T13","pre_pub_T14","pre_pub_T15","pre_pub_T16","pre_pub_T17","pre_pub_T18","pre_pub_T19","pre_pub_T20","pre_pub_T21","pre_pub_T22","pre_pub_T23","pre_pub_T24","pre_pub_T25","pre_pub_T26","pre_pub_T27","pre_pub_T28","pre_pub_T29","pre_pub_T30","post_pub_T1","post_pub_T2","post_pub_T3","post_pub_T4","post_pub_T5","post_pub_T6","post_pub_T7","post_pub_T8","post_pub_T9","post_pub_T10","post_pub_T11","post_pub_T12","post_pub_T13","post_pub_T14","post_pub_T15","post_pub_T16","post_pub_T17","post_pub_T18","post_pub_T19","post_pub_T20","post_pub_T21","post_pub_T22","post_pub_T23","post_pub_T24","post_pub_T25","post_pub_T26","post_pub_T27","post_pub_T28","post_pub_T29","post_pub_T30"
"SPEECH_1069",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00849589897389551,0.00962756906380649,0.0661678512707728,0.000215406897876672,0.0129954971470963,0.00550030920283682,0.0889783413364004,0.104809701220812,0.0742156815159868,0.0427952913753589,0.0267592260341551,0.0254419845065075,0.00376000605453719,0.000215406894137746,0.000215406895157245,0.00608454604640351,0.0940640076616778,0.0473862267657263,0.00966417691765142,0.0629429601609032,0.00757714245586618,0.00989509014995968,0.00168942335737903,0.0419285442217356,0.00889770126689972,0.152008611488169,0.0160973220002842,0.0631306465546634,0.00267831567895375,0.00576170688438974,0.0111009471817386,0.00979992876576954,0.00536863214329626,0.0121437227520797,0.00736163443587047,0.0186249590632843,0.141719478411438,0.0531697350911885,0.0291275372625097,0.0441675987982363,0.0378658838869781,0.0391633266219544,0.00232095072913045,0.0125292135649811,0.000170580283436837,0.0862776615989505,0.0212309956249584,0.00440662958868749,0.0202906458340377,0.0233037969787051,0.0243858463752991,0.00152028677872055,0.000170580281181712,0.115290971367047,0.0189173525064614,0.10919405117181,0.00567640383729194,0.0157869983814129,0.00704955125177006,0.121864099431773
"SPEECH_1071",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0111245257032664,0.119654085301242,0.0209481519743902,0.000147588988197324,0.000147588988116606,0.0120307519663314,0.10224447781365,0.092307029770436,0.0256661626197706,0.000147588988447559,0.0809117716012128,0.0260878500467712,0.0238929241900129,0.0107883155891571,0.00550307394747387,0.0058988229085591,0.0272559622030552,0.0286469095933443,0.0776701471236629,0.0343027400498626,0.00493147568517288,0.000147588990779814,0.0272861814423911,0.0810906678530603,0.00866599378524543,0.000147588990490923,0.0319202832997579,0.0441904119130684,0.000147588986763689,0.0960957496863099,0.0720231407449869,0.0240332961167413,0.0152643720751679,0.00388698862564201,0.0114734826864249,0.00511153184431125,0.125715377561366,0.0437396553900006,0.0390731298706827,0.0602227624875564,0.00648913128658584,0.00868069211801568,0.000958827502955072,0.00439530604197283,0.000468759272429828,0.0192239540581655,0.0391929416644136,0.0078392447098704,0.0193344969388626,0.0343137231827683,0.0330091278323659,0.00452871110901353,0.0101706348153198,0.122240409663184,0.0571565481524086,0.0518553091665868,0.0198470629216642,0.120111066314888,0.0168634650285359,0.022776850817113
"SPEECH_1011",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0458569699371798,0.0296549587747041,0.042476074619274,0.000214468849055151,0.0365727930123981,0.00768984713713135,0.0335359546378061,0.0804154691787522,0.00360250172732258,0.0178848009482602,0.0323614096910076,0.0477316428119739,0.0142977698015945,0.0154719785388893,0.00312440939165235,0.0107863595080825,0.0879250481371838,0.0487905643273428,0.13282050540239,0.0543394862811288,0.0469278364018272,0.00592803834092165,0.020719165395017,0.0116846976689568,0.052336001224294,0.0468472533618272,0.0029653110362024,0.0121049326913917,0.0148456610992843,0.0400880900671481,0.0152279899681352,0.0747488526148649,0.0049990579054477,0.000174202184898941,0.000751708979812629,0.00855915290360565,0.0466756178588368,0.0634438938395495,0.0146327279350378,0.00199528242136183,0.0309831077598772,0.0143555808317091,0.0288086558578913,0.0111542938442758,0.000174202186446611,0.0273324430712332,0.0737269055105284,0.0834780442073927,0.197049630015468,0.0351114349611989,0.0113434224118605,0.000174202185348552,0.0476539587649563,0.0275712217879888,0.041058481230649,0.0599119388787227,0.00915134870232075,0.0148152869224618,0.0175037089932518,0.0374336452648677
"SPEECH_954",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0313489215009044,0.0323616143270023,0.0267926547910217,0.00177955706952608,0.00192606744652113,0.013366686723255,0.0537955031486481,0.0515218844233132,0.0579903045665184,0.0210635582169554,0.0198236797577174,0.0896001713882299,0.00995396585144288,0.0023293194549278,0.00209316912361348,0.00724825723796821,0.0538736795248927,0.0198170115603296,0.073970601651425,0.0519052287596741,0.0142637417860638,0.00980738285562115,0.00749930558198141,0.132457642922514,0.0717273801315463,0.0364416621969221,0.00733598629578129,0.0285660622754505,0.0119192356904969,0.0574197637397358,0.0272259688098461,0.0265303973438089,0.000458903227420855,0.00778747141485366,0.0293655558609864,0.00883258664236353,0.0287754314609354,0.21640822566083,0.000458903221581293,0.00468590799015077,0.0602071407109674,0.000458903223494079,0.000458903234012599,0.0112676323246739,0.000458903225685194,0.000458903224918227,0.0396106997142317,0.0457018148493759,0.195013706014561,0.0445820731592315,0.00815334307129893,0.00323196831565987,0.000458903226522934,0.0188991050165612,0.0501171258575186,0.0294953202761463,0.0292766581198158,0.00231366912134234,0.022115807337097,0.0871900683441084
"SPEECH_941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00766815939509797,0.0758835161794366,0.00770291175544663,0.0018961996465466,0.00300416324779285,0.00759935941626091,0.0751517838075529,0.139754316484935,0.000147677852364211,0.0410706677480774,0.095687389442757,0.00177121234045799,0.00421987348105026,0.07339934487582,0.0190166087202585,0.00847442385356577,0.00822707193258212,0.0392440094684979,0.129052616150406,0.000147677851684957,0.00014767785188044,0.000147677852653498,0.010947132352379,0.0187709140258266,0.0693540273581849,0.0980168036897641,0.0331441164710573,0.00625145875673866,0.0141466984253675,0.0099545095655561,0.0147702101500718,0.068250357461596,0.0183086277014349,0.0106684484800925,0.00177480796011516,0.0053831058743775,0.0365288300406824,0.084014847459865,0.0026899509030424,0.0547567826312977,0.00114508693662389,0.074858220632642,0.00822701196572444,0.0119523778634669,0.000153395954276407,0.00408954323742455,0.0887630958234341,0.020577236959056,0.126926826408613,0.0567448122655112,0.0916469145897167,0.00392978517734501,0.0208671735754222,0.0197692864395049,0.0596653028269918,0.0239753226819423,0.0183185900219002,0.0318857320554037,0.000153395952692167,0.0392049199697334
"SPEECH_1066",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.016785777441478,0.0548026663187028,0.00786747162243461,0.000163781080855964,0.011511787887799,0.0093150707964924,0.112530467880531,0.0874509801848472,0.00642745718507785,0.00855045338724497,0.0333079177402951,0.000163781082300965,0.0338086775720537,0.000911539349109057,0.00722245141329184,0.000163781080635941,0.0302913802677402,0.0674608932845051,0.141603817764237,0.0220287835459591,0.0344860911300158,0.00337506026416613,0.0130695632498795,0.0452371876800155,0.0584218655197632,0.141972393684472,0.0130908751471145,0.0094372232687926,0.00914364226265401,0.0193971609075346,0.0217000483531801,0.0580843497066915,0.0545706443300874,0.00499348252039781,0.00411336729528334,0.0339291822226279,0.0246799986955074,0.146854030374898,0.000176911594310904,0.0452015056615604,0.113137786872982,0.00234405769294282,0.00546988563260483,0.0389089326316376,0.016717866235798,0.000176911595406905,0.0440547525213623,0.0594352854621224,0.103383257313785,0.000176911595622352,0.000176911598277527,0.00108181461403885,0.00354566875667114,0.0246055395567982,0.0578943443027121,0.0318445233214668,0.000176911594584261,0.0478223093644834,0.0228228462063023,0.0319199623758575
"SPEECH_835",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07982913715861,0.0685548426418655,0.0139189154803314,0.030339334278903,0.00507959163654865,0.00396873543891765,0.0977772326324971,0.0472972355485373,0.00384538264121092,0.0354378376803861,0.0218654840758755,0.0584215764667031,0.0263431369575066,0.0180154391228739,0.000284909449229717,0.00614267546430684,0.0129947559007496,0.0302722589904836,0.0879907603874432,0.020450626615354,0.00028490945170852,0.00153209440478721,0.0249405170965772,0.125546296050976,0.119333764027566,0.0244006849626197,0.000284909453873867,0.00495540812314125,0.00948061046128116,0.0204109373991356,0.0322597177199378,0.0106201711582146,0.0154448913956253,0.010535971989887,0.000242050058861017,0.0316073541042958,0.100305762846721,0.0463239294443274,0.0181065612191365,0.0139158580643416,0.000242050058769545,0.0545138339507399,0.0816451072270044,0.00420032031749333,0.000242050058555537,0.000242050058317167,0.0517763220072596,0.0301081093970718,0.05954328767601,0.0462019797733254,0.0097582669141298,0.000242050058033677,0.00139132333134603,0.154557857886914,0.0294306037164608,0.152603932963767,0.000242050052563107,0.0188022004299315,0.00894305351493476,0.0159512826060247
"SPEECH_961",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0695260992348312,0.0579329555846372,0.00653186352149002,0.00251716255787874,0.000154204961418724,0.0188080631758811,0.175814912852193,0.0349611744887825,0.014649875741093,0.0813963964728684,0.000154204960660261,0.132585039042244,0.00687229089795863,0.0452836622397855,0.000154204961672426,0.000154204960891694,0.0147890389709385,0.0731871625373715,0.0207153164214804,0.010159438009255,0.0727611916159796,0.00708348101995255,0.00633493593999964,0.107782344131127,0.00272996936509295,0.0069170727110221,0.0226816007954458,0.000154204962174692,0.00705372290681753,0.000154204959056494,0.111112359286952,0.0187806570025865,0.00015805486864485,0.000158054866714737,0.00015805486740653,0.000158054865909253,0.0840047016985432,0.0547384896579641,0.0247713660066103,0.0469803290536074,0.077315507965581,0.0159204148599427,0.00292706847414668,0.049653844706253,0.0172979631138327,0.000158054866147475,0.0354587165964683,0.0127307234140856,0.0634531647674674,0.0138490159934749,0.0275589679865648,0.00602913871524244,0.000158054866967811,0.0363067799467278,0.0139904496798227,0.0210181362732263,0.0174706600415644,0.046841642640933,0.0983694487673997,0.102472124149212
"SPEECH_1004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0180787299852921,0.0136402667521634,0.0074377408891902,0.000210085866742936,0.000210085867126745,0.00813521707466264,0.0491851436175184,0.011046350531934,0.020100360537881,0.119364901144552,0.148418841826272,0.0530890262701829,0.0106162987645115,0.000210085865655821,0.000210085867287386,0.000210085864775009,0.000210085866861989,0.0399118019392685,0.0709609131694223,0.0794867327731291,0.0944996822308063,0.0174396404874734,0.000210085864470623,0.152542725394017,0.0628749335055599,0.000210085865544063,0.00021008586548156,0.00928680045339106,0.000210085866194192,0.0117830339926317,0.0319944470840131,0.13333309250156,0.000200298495517917,0.0255060896209379,0.000200298497699081,0.00167818716790221,0.0581464495961827,0.091732964386294,0.0346968986642918,0.0675156825368936,0.071578196766611,0.0208135724133603,0.000200298494426342,0.0224889318320488,0.0141006327517366,0.000200298496156727,0.050472861819876,0.015609595631282,0.107603692656244,0.00020029849549141,0.0432612861717419,0.0078547677384068,0.00226102708380629,0.000200298501312156,0.0811617749125273,0.0386223386896597,0.000930570891850811,0.0575043220287667,0.000200298497636353,0.0197305275757666
"SPEECH_952",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0871306792103989,0.028277710063507,0.00751935717398476,0.0033702058745853,0.00639536721948923,0.00303936847313034,0.163728996079221,0.0210566939443296,0.00638353820809819,0.0915812358334316,0.0366260571777927,0.0127621065264036,0.0762933531001723,0.0351756207255188,0.000125966748391065,0.0403724175800562,0.0125378054375003,0.0100770227752087,0.00199249851199437,0.0139225508980243,0.0156619357337164,0.00220424701192528,0.026149149945882,0.0714775791500151,0.0415903641361084,0.0469362780566832,0.0284499562044442,0.0457514315073208,0.0288391768462115,0.0345713298464548,0.00124499691450441,0.0163637134637994,0.0113808205189676,0.000238934734067563,0.00729874916494252,0.00992965729009758,0.0362795636308103,0.10218318105625,0.00813107398811701,0.179438240285825,0.00949684049154494,0.0331207489042697,0.00023893472609011,0.00746295863765106,0.000238934730574729,0.033845449028862,0.0455550194764352,0.0316674968058981,0.000238934727750592,0.104080490485227,0.02045685175022,0.00489271633414344,0.000238934725330116,0.060290380770588,0.0376437943118106,0.0905156349859125,0.0535237191074177,0.0457949046265886,0.0312803465355448,0.0169279777907588
"SPEECH_1102",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000253517190996847,0.0192143266300291,0.00378975397445217,0.000253517186005957,0.000253517194542614,0.0246801786074248,0.104394414615835,0.00705495218552434,0.133872814256673,0.0336007169600399,0.0564857854076067,0.00950299351512199,0.00952873664601927,0.0084385284232153,0.000253517187943697,0.0744015701941502,0.0278281155217494,0.0901632434411664,0.0654376881842836,0.00560345599091003,0.0402356894345368,0.0200615524820111,0.0574257342607255,0.0826033804917797,0.0413553574050185,0.0297783193291255,0.00945483887670177,0.021325381194708,0.000253517186053381,0.0224948860256494,0.0210334018500383,0.0377216722673887,0.0444334791478236,0.00591135381303048,0.010130159328095,0.115099997286459,0.0872701673878977,0.0953247442226401,0.0191822041114189,0.0359737977152941,0.00788804191814345,0.04997075836007,0.0371317399364551,0.015093002580234,0.00014061680576791,0.0386803406794141,0.0311612252985211,0.0202589126232172,0.0437028407381202,0.0573159061483949,0.0462156400645536,0.00764910891088944,0.00410768788272532,0.0442061800360346,0.0436391654863314,0.0373260630857597,0.0150554053842583,0.011407589975318,0.0113271200154675,0.0056416769402383
"SPEECH_1148",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00124499691450441,0.0163637134637994,0.0113808205189676,0.000238934734067563,0.00729874916494252,0.00992965729009758,0.0362795636308103,0.10218318105625,0.00813107398811701,0.179438240285825,0.00949684049154494,0.0331207489042697,0.00023893472609011,0.00746295863765106,0.000238934730574729,0.033845449028862,0.0455550194764352,0.0316674968058981,0.000238934727750592,0.104080490485227,0.02045685175022,0.00489271633414344,0.000238934725330116,0.060290380770588,0.0376437943118106,0.0905156349859125,0.0535237191074177,0.0457949046265886,0.0312803465355448,0.0169279777907588,0.0029784511162301,0.0591448962410977,0.00525583372848714,0.00022616599919373,0.0124686521795015,0.0358551629156745,0.0533991194336334,0.0479802514502181,0.00335458547027244,0.0457962234661236,0.00666513230522949,0.00904151556826552,0.0254598191551294,0.0677776455313517,0.0242770225988053,0.0595164272617968,0.0486308395387977,0.0404312844790836,0.0423028155501995,0.00710502154561917,0.0433219631816511,0.0127499712124267,0.0113927073627143,0.0373904044698168,0.0270043357311303,0.0802751375640015,0.000226165995277709,0.0926322548022728,0.025781534930876,0.0715586592151224
"SPEECH_1072",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0210334018500383,0.0377216722673887,0.0444334791478236,0.00591135381303048,0.010130159328095,0.115099997286459,0.0872701673878977,0.0953247442226401,0.0191822041114189,0.0359737977152941,0.00788804191814345,0.04997075836007,0.0371317399364551,0.015093002580234,0.00014061680576791,0.0386803406794141,0.0311612252985211,0.0202589126232172,0.0437028407381202,0.0573159061483949,0.0462156400645536,0.00764910891088944,0.00410768788272532,0.0442061800360346,0.0436391654863314,0.0373260630857597,0.0150554053842583,0.011407589975318,0.0113271200154675,0.0056416769402383,0.0002064062066512,0.0709984999016808,0.0190236018601607,0.000206406203399718,0.0139372049006149,0.0324092428968061,0.0555819964288185,0.102901366250809,0.0395475148927784,0.0123763124705672,0.0054786573192907,0.0470988544803436,0.00672666774234247,0.0155774533027306,0.00245947096711205,0.00109777377349835,0.0256547615677344,0.0180858677609405,0.0972525723621708,0.0950175227037484,0.0043964593099024,0.000206406205226588,0.0140760433345168,0.0468757716459111,0.106617791565966,0.075700929961724,0.0114980526245921,0.0256560248260399,0.0277985360357689,0.0255358304981531
"SPEECH_962",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0029784511162301,0.0591448962410977,0.00525583372848714,0.00022616599919373,0.0124686521795015,0.0358551629156745,0.0533991194336334,0.0479802514502181,0.00335458547027244,0.0457962234661236,0.00666513230522949,0.00904151556826552,0.0254598191551294,0.0677776455313517,0.0242770225988053,0.0595164272617968,0.0486308395387977,0.0404312844790836,0.0423028155501995,0.00710502154561917,0.0433219631816511,0.0127499712124267,0.0113927073627143,0.0373904044698168,0.0270043357311303,0.0802751375640015,0.000226165995277709,0.0926322548022728,0.025781534930876,0.0715586592151224,0.0198859233387524,0.0961864073143003,0.00415027985532001,0.0557862565899964,0.000237103042405959,0.0315525856888114,0.0383060483084888,0.0631297101331251,0.0122084351381832,0.0223055875793033,0.021223693139584,0.0381728161878394,0.00759204635971888,0.00969559348780548,0.000237103042893058,0.0889016605332881,0.0390224531763609,0.0492188594307153,0.129177418065587,0.0583810297475553,0.00284191715689346,0.00790752613737047,0.011963282802307,0.0618804359209369,0.0313411541643006,0.0741568222811976,0.00207494132420761,0.00509744797351811,0.00894425168804737,0.00842121039118642
"SPEECH_1121",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0207952735292873,0.257320056651705,0.000340765007852842,0.000340765014574361,0.0123247414334813,0.0038243740142537,0.0261886916441089,0.224069790955326,0.0187869894127853,0.0161639570187982,0.0387507792999724,0.00379673452957517,0.000340765012561429,0.0262651575906332,0.000340765008506931,0.000340765007084809,0.0170176653650138,0.0073797617054925,0.0656604094881491,0.0264357441559887,0.0654165361499215,0.00034076500691391,0.00747975107889474,0.0142865482415787,0.0299323534283601,0.000340765008343031,0.0177015224745567,0.0235022241157113,0.0111488526800632,0.0633667299705059,0.00639874507969848,0.0411943436910764,0.0568054212274657,0.00292832567327681,0.000486571469682606,0.0212665114384718,0.0450520103248406,0.159475997814913,0.0167972005222046,0.024535100551833,0.00472502711389968,0.0148736797909337,0.0122975966503139,0.0153871218102581,0.00748229441599667,0.00724950193943073,0.0288782695471726,0.00982559118245386,0.121431900482651,0.023538574817087,0.0361741464461114,0.000486571487124733,0.00771329092861028,0.100736519706031,0.0385009008004144,0.0868409163722152,0.0290127146348013,0.0275001716801913,0.0058639846655651,0.046540997735275
"SPEECH_935",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0130578100179113,0.111035501769869,0.00850995674365234,0.00381112516801203,0.00528463961783803,0.00270530779167237,0.0826594698443817,0.0116257301329358,0.0289982438534827,0.0562118177019342,0.020530169843166,0.0636589015215975,0.0280768615918772,0.0041562042498905,0.00125747953322187,0.00713518925762052,0.0655234668165839,0.0118212394084257,0.176542582889664,0.0224792557076726,0.0628651912024574,0.00223802698603816,0.0161106787824032,0.0327380665985993,0.0248341622130879,0.087908052532165,0.000189757928082595,0.0367509120885876,0.000189757929924926,0.0110944402772443,0.0183009589882581,0.0589426436174465,0.0480786606161098,0.0117584944658804,0.0153474734776837,0.0228139025091218,0.0631714057111322,0.081638038645781,0.00832575988035815,0.00703994357958859,0.011309955317281,0.0177906675752606,0.0367743089635,0.0530235576706509,0.000920850738094788,0.00334723903869486,0.013316915700906,0.0925108043486157,0.10492815422116,0.0701461495844679,0.00401231630090682,0.00361592722443576,0.00618292438492461,0.0775128757938899,0.0365600924188559,0.0507282720973126,0.0151172737348242,0.00885877659496461,0.0190896882130157,0.0388359685868785
"SPEECH_1012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00135758077315951,0.000239701178185546,0.00603112538871984,0.000239701177469669,0.00694752578229216,0.00358993071582859,0.0308584583557204,0.0249211895694959,0.0985787287127501,0.0444319505593257,0.0630471539990915,0.00393433019736525,0.0138656080748946,0.0231704794472323,0.00829967222744654,0.000239701176453024,0.043954712964501,0.0594782554756527,0.172734415018403,0.0301605125986332,0.0373666731564297,0.0179154891036726,0.0444434770032153,0.0435631931041654,0.083257039188103,0.108832601688947,0.000239701173820525,0.013060546953122,0.0104207412446034,0.00481980399130016,0.0461772586659217,0.0090957894378628,0.012796608862469,0.00565028387146798,0.016543667854906,0.0238463572129908,0.049445857353114,0.0863904354410342,0.0101730170083361,0.0112279281663166,0.0271086752570184,0.0547439928166913,0.015793839457076,0.0107447111762749,0.00453541171988763,0.0215674743390009,0.0521878751148098,0.0145500650341256,0.128813360436759,0.05771085435723,0.0200446020677307,0.000139007714107208,0.00104631755406914,0.0527778562823388,0.0781550781210966,0.113498350603729,0.00550674006274038,0.0445991709316375,0.00789903720208583,0.0172303758771727
