"speech_id","date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent","T37_sent","T38_sent","T39_sent"
"SPEECH_1116","2014-10-20","2014-10-01",51.0606060606061,0.0168087561455609,0.0390556227956016,0.0268348117765124,0.0154938961562233,0.0168221261759381,0.0241919541487935,0.0235793007194235,0.0195769972696708,0.0278683483327025,0.0209054158396697,0.0240781083367259,0.0313350935873809,0.0159129185446429,0.0172890852722455,0.0183790321884549,0.0202062228933907,0.0252282442286323,0.0191156038190292,0.0239822685400161,0.0735113185339425,0.0154930500461915,0.0205454953020891,0.0787972989406551,0.0166621676943685,0.0228783079498671,0.0526280021710766,0.0163656455212068,0.0166717209040033,0.0402253242757976,0.0231469518689057,0.0193375852703228,0.0141979134267121,0.0199946834442481,0.0179116500041813,0.025119461668331,0.0272064443342302,0.0191711239595206,0.0315652556631334,0.0219067922506022,-0.00753570504253747,-0.0251719308010227,-0.00760966658825944,-0.00704780757393586,-0.00696606586894422,-0.0131760275424325,-0.0090809687919309,-0.00722388855912195,-0.0162003931171858,-0.00770316032184308,-0.00899482310939344,-0.020114884323383,-0.00678633212847391,-0.00958758854249301,-0.00952604079879206,-0.00927111090770324,-0.0111959583844619,-0.00726868511075134,-0.0104750386686605,-0.0424773340888756,-0.00581292490984365,-0.00786532941720232,-0.0295787809441292,-0.00527100628678503,-0.0105498830523702,-0.0206004967652195,-0.00720297008257985,-0.00653923016646957,-0.025212513157772,-0.0100191957661626,-0.00863224664962847,-0.00577116970253618,-0.00513708229920769,-0.0076615577615954,-0.0106150145385719,-0.0101975399886161,-0.00799180845291301,-0.0136878924502194,-0.0109928315870696
"SPEECH_878","2014-10-20","2014-10-01",26.4,0.0196667044580789,0.0322265849702736,0.0236083960939326,0.0196163012322725,0.0219034389134319,0.0215314151039081,0.0405030413037952,0.0415818183297145,0.0292151549264978,0.0218560904285834,0.0284016508464264,0.019865395435171,0.0187784389134319,0.0252115943507949,0.0219499051283764,0.0408429466941038,0.0211593912943843,0.0192442774227487,0.0220476568390313,0.0464764202798915,0.019568952747424,0.0267926220187791,0.049341382135474,0.0192442774227487,0.0229806904662269,0.0187784389134319,0.019865395435171,0.0180538012322725,0.0505589772157093,0.0341275825234451,0.0196667044580789,0.0192442774227487,0.0203913421392384,0.0214181904662269,0.0195030765945913,0.0230310936920334,0.0192442774227487,0.0217428657909023,0.0207594289379002,0.00922874781445048,0.0192750109651607,0.00985751704743068,0.0107514452293894,0.0107869509681855,0.00911696588528713,0.0221860627979202,0.0184176047455178,0.0147009932486876,0.0107704419682127,0.0141241762644951,0.00960756790058625,0.00815708545830182,0.0107096767629654,0.0100248315735037,0.0126760204580358,0.0089872523140729,0.0090814601464911,0.0100589146702216,0.0166492939384734,0.00919466471773261,0.012784835281827,0.00482899452089467,0.0090814601464911,0.0140674935418438,0.00815708545830182,0.00960756790058625,0.00866637671860556,0.01759505199316,0.0159614015183043,0.00922874781445048,0.0090814601464911,0.00871945655414674,0.01198242503106,0.00764779419799808,0.0081159574614248,0.0090814601464911,0.0120956296023015,0.00960974814561815
"SPEECH_874","2014-10-30","2014-10-01",25.4375,0.025665224476713,0.0368210186109699,0.0246276828109622,0.0206025051995951,0.0207924282505892,0.0213217330260107,0.0362930670829829,0.0220300520129654,0.0281615901847124,0.0196724825098261,0.0215727045337318,0.0322601618844245,0.0205578746204657,0.0267165310550628,0.0211785066062116,0.0388879741140738,0.0256050187304927,0.0194114212474499,0.0186493801995951,0.0462986122024259,0.0184348587474499,0.0291197947904884,0.0440903135258563,0.018721843967711,0.0437625961954819,0.0218639275351722,0.0223975018752171,0.0191970538694011,0.0239030098019213,0.0302209591173501,0.018721843967711,0.0274909405120501,0.0219572305207068,0.0255740758663465,0.0215780062503535,0.0250217505054075,0.0211581070995801,0.0198679245278955,0.0197922919646392,0.00613949190010856,0.00675632217185883,0.0135614709568813,0.00921736622521287,0.00518552456965084,0.00365936041057366,0.013841381117118,0.0032509532938635,0.000424356424140964,0.00262203041092379,0.00825276789089507,0.00827934392115122,0.00593214267006979,0.00477206532241789,0.000811250119760399,0.0197748898495828,0.00373553678262125,0.0063743138445069,0.00661103058673302,-0.00358639200771535,0.00455660168671113,0.00481018752029452,0.00064290784190706,0.00583971167190902,-0.00713372852001471,0.00332519767854058,0.00510847830138577,0.0038205537111929,0.00310815212206341,0.0110139866206379,0.00583971167190902,0.00627987416116468,0.00615617701274803,0.00510489181300909,0.00218010962090427,0.00693215927800109,0.00506970838585485,0.00507623707031701,0.00341044268862075
"SPEECH_1029","2014-11-06","2014-10-01",64.5833333333333,0.021890608408131,0.0223062487611954,0.0294041036655729,0.0181027505394771,0.0143831514787899,0.0227433639196274,0.0240084360799428,0.0188526953716188,0.0344407402375482,0.013835516380555,0.0215999713758966,0.0440725967695167,0.0160719904176288,0.0172417317726796,0.0193875683520075,0.0191501747359971,0.0202657480976498,0.012578334603916,0.0243843009796162,0.0828150949706618,0.0138645217345504,0.02457344366778,0.0648366200530539,0.0148848645192274,0.0203682023211841,0.0336821290217458,0.0243143307390737,0.0154459409927989,0.0851631742347005,0.0290001574932747,0.0167883170964605,0.0189615454938921,0.0177050522219625,0.015717671836795,0.0208062315940081,0.0228315395642212,0.0290279535640482,0.018958457021678,0.0155347199115161,-0.0199493550467053,-0.0132480697923719,-0.0258001817583746,-0.00633280909922556,-0.00961307586643991,-0.00780112021932669,-0.0127712018690482,-0.0107646854454675,-0.0196271957332052,-0.0093239172566987,-0.0119869722126128,-0.0290892610081555,-0.0108286727674102,-0.0120716427844239,-0.0119450451694911,-0.01550588895123,-0.0138925235023957,-0.00835816678719964,-0.020289654387104,-0.0579921371081975,-0.0079863028569855,-0.0130703168208965,-0.0166400107580147,-0.00888460128209231,-0.0106971993914161,-0.0230481898436519,-0.0188289378779643,-0.00920422247591864,-0.0593016370230734,-0.0175817530379143,-0.0123136843865271,-0.0119109298490444,-0.0147675417452666,-0.0090480247195381,-0.0168089570144719,-0.0123156634785031,-0.0111437991957342,-0.0132802139486355,-0.00860582409250949
"SPEECH_1097","2014-11-07","2014-10-01",65.8333333333333,0.01561663845879,0.0214033040844902,0.0314925215610684,0.0179290798572863,0.014720981636656,0.0173833918213884,0.0321163779544488,0.0350150057259975,0.0334883105519819,0.0150186970223933,0.0288424024466665,0.0244289274284056,0.0160518863922177,0.0200963460896484,0.0148509378973619,0.0202065975179158,0.0211746116656944,0.0171769189766486,0.0166356104065052,0.0630352288975411,0.0145335149803092,0.0191157021648495,0.0681268287582435,0.0166288260240249,0.0262446045691014,0.0257095924426975,0.017297172552121,0.0156472486564788,0.123741700213108,0.0212509258611357,0.0164885934205063,0.014797163515227,0.0201570673434636,0.0169827724872802,0.0197333787664727,0.0215737552295404,0.0186139466779624,0.0317204897714623,0.0149529401729094,0.00273077795588085,0.00348642064569497,0.00499816147186834,0.00357600225314587,0.00254223926838992,0.00139994105709652,0.00405967060558348,0.00309402584902946,0.00546382370770088,0.00174654067700443,0.00160835862572187,0.00163860536947558,0.00221340653388512,0.00345022132037987,0.00326332786773206,0.0034641786887588,0.0030314557947877,0.00269808833396434,0.00173618627375026,0.0117286169875405,0.00192664964643239,0.00526035990539839,0.0034468180426478,0.000545913186986581,0.00693738340696653,0.00203244381759097,0.00339047958225401,0.00287459629043797,0.00162667444189935,0.00259200518472074,0.00141418305809512,0.00215374273219952,0.00275613438812491,0.00346249707334087,0.00365906675791266,0.00647025203756188,0.0023989466311618,0.00299308480989313,0.0011427378780087
"SPEECH_901","2014-11-07","2014-10-01",51.0666666666667,0.0545165375810714,0.0199070961132292,0.0584965851393948,0.0147542885459399,0.0151454468822188,0.0245429621161213,0.03103963766235,0.0178410684545729,0.0241126153054039,0.0164387221169114,0.0235983480685395,0.0350915372875853,0.0210275926788813,0.018515795856257,0.0179335349162395,0.0398167807902671,0.0196203378181245,0.017569515936427,0.0241412425554987,0.0306870718282594,0.0215236615182504,0.0248756597180954,0.0200131771964802,0.0303349085366636,0.0178571591977467,0.0196869072500435,0.0286211230240875,0.0160926443482132,0.0450267217173569,0.0175286529504435,0.0189317197783419,0.0264055751348064,0.0456902126539848,0.0215119209866297,0.019989841950674,0.0403777061764127,0.0218649581825154,0.0148202290757979,0.0240505029501636,-0.0487198351751186,-0.00541848096908603,-0.0127306642216707,-0.00692352718998788,-0.0076692481842009,-0.012141556523197,-0.0086187239811453,-0.0060635011646569,-0.00885514381709038,-0.00829639818281888,-0.0123651198755341,-0.0171934897058343,-0.0107835666562051,-0.0087468902247532,-0.00923432836909495,-0.0135043487532582,-0.00984871115661011,-0.0072500159518227,-0.0166687614439706,0.00052969300042493,-0.00838622679822544,-0.00810387268717421,-0.00837379671988158,-0.0149717132762854,-0.00591095582764601,-0.00616022569614011,-0.0124322910034874,-0.00587272033353241,0.00186266194322046,-0.00503113172218703,-0.00799413519591121,-0.0134253870086542,-0.0200013236576844,-0.007967369033736,-0.0131313292979344,-0.0156656195082977,-0.0124893304643052,-0.00733008139285018,-0.0168770255243347
"SPEECH_1049","2014-11-14","2014-10-01",59.6666666666667,0.0177776819716911,0.0225094334969437,0.0521654087108566,0.0184927487057381,0.0236762349541985,0.0158720665656051,0.0329547221749684,0.0166856989400009,0.0200160577189629,0.0150977484422153,0.0421940185386787,0.0290150194621268,0.0230762604139343,0.018119556035309,0.0147755407078509,0.0346717973487787,0.0208095443625324,0.0200885825369235,0.0428299573786169,0.0315716045132819,0.0149805715236524,0.0195386953976445,0.0281622306263642,0.0166909153473696,0.0232564226083297,0.092990173354722,0.0206690439011377,0.0153840243815189,0.0390082560544026,0.0230632081742323,0.0155643694013205,0.0213884824444868,0.0145804567612293,0.0310310182021142,0.0262592784181772,0.0269072292419831,0.0262270090094776,0.0146755639314926,0.017223368241131,-0.00125252095796417,8.93714147111283e-05,-0.0114410043851594,-0.00532508067577309,-0.0103025748610768,-0.00247152092719747,0.000308023857106607,-0.000171609228016584,-0.00690842044659615,-0.00287277174731018,-0.00645803730924865,0.00152298693021677,-0.00341898519261079,-0.00153846796400311,-0.00313960205955093,-0.00856738371636797,-0.00457005783002021,-0.00380696115186673,0.000892512960499108,-0.00744564717164648,-0.0033621417916541,0.00048246641149607,-0.00250061277292756,-0.00260824738827983,-0.0018025159146238,-0.00805320611794721,0.00248760213639223,-0.00227688502135631,0.00202809244470483,-0.0146425897169547,-0.00265952150462996,-0.00409493966974929,-0.00701317722052271,0.00351311484348709,-0.00177092426304263,-0.00867059370381454,-0.00447516288214205,-0.00285109523975862,-0.0029344596304524
"SPEECH_1110","2014-11-20","2014-10-01",65.4761904761905,0.0202015056470098,0.0204346819972927,0.0348552291204056,0.0168509141131142,0.0161148499771928,0.0194713374819263,0.0330759242933192,0.01961648431873,0.0295518366783845,0.0158338215588725,0.0237714563378113,0.036763903301236,0.0183565644066384,0.0185591804170852,0.0154470487949392,0.0225794819882536,0.0237662023457856,0.0191695126749952,0.0430622730867734,0.0680484874928284,0.0145941573450804,0.0156081063633864,0.0455668959858814,0.0145132836585438,0.0188009868745844,0.0643369827561419,0.0180872906712534,0.0146614000083075,0.0979650938966674,0.0226100270652478,0.0144634539052134,0.0164351040785313,0.0172730660969222,0.0150613015162582,0.0187206633162431,0.0184479367659894,0.0200575362290077,0.0198377562105059,0.01742826122364,-0.0243733044283481,-0.0227712461537393,-0.0351185439673493,-0.014277480428923,-0.0175784108249635,-0.0220659190576549,-0.0259009712945503,-0.0193381180157616,-0.0315561038274967,-0.0172800679687372,-0.0247222591620192,-0.0438428089991192,-0.0172603286361021,-0.0168339026383637,-0.0166767134439323,-0.0251554502489137,-0.0275833713300121,-0.0192738006937798,-0.0500639172303471,-0.0760911929464628,-0.0161083415008712,-0.0164440066114041,-0.0440491337694281,-0.0141369089341982,-0.0184693914053248,-0.060659221507238,-0.0184302344016058,-0.0152347702107845,-0.120191755355188,-0.024514226474158,-0.0152635676191043,-0.0161560020605911,-0.017075902070974,-0.014914009583691,-0.0199194907200861,-0.0189108781974735,-0.0207080860403378,-0.0193046677745466,-0.0169732963032228
"SPEECH_836","2014-12-02","2014-10-01",28.5714285714286,0.0207824421092418,0.0212505543610879,0.0303327038167124,0.0179642167433299,0.0219499367416666,0.0198219228092692,0.0363778385850139,0.0288429434001001,0.0354636072953059,0.0190700431100211,0.0221752151729136,0.0243784942441438,0.0198036064267066,0.0227344593575595,0.0227759772937824,0.0297545942478798,0.0208753805401638,0.0254793594456594,0.020137758825172,0.0421355846906084,0.0188581308134569,0.0198219228092692,0.0823019097387396,0.0182197029739667,0.0241384873627119,0.0219588633230792,0.0199844473039085,0.0171036315453953,0.0502670788708565,0.0226860091443475,0.0218827277457163,0.0226626926906637,0.0231728126766403,0.0197249213419016,0.0217494165514484,0.0240570799659345,0.0203200586718126,0.0293905386831081,0.0195929285707049,0.00324328673859142,0.00558075084683655,0.000509032157134726,0.00361468726602817,0.00682119555001363,0.00325270597656765,0.00562488158587191,0.00667959803438083,0.00540437988250619,0.00275336937129189,0.00115730493471873,-0.00165636682212232,0.00358912934161712,0.00522000227736656,0.00543673238976117,0.00977454766718099,0.00398485322753256,0.00577492690349638,0.00513051542806198,0.0107505206741682,0.00119386250674042,0.00325270597656765,-0.00681316295894471,0.00480396160727323,0.000401330080628647,0.00542115649940059,0.00503384970259652,0.00331462695671332,0.0100710041879072,0.00637953179287702,0.00370906949144696,0.0058487019445442,0.000544483406289389,0.00347137326714622,0.00488643032623349,0.00534042917263329,0.00424397423836284,0.00711209785937793,0.00408040675017566
"SPEECH_990","2014-12-03","2014-10-01",58.030303030303,0.025382133444006,0.0163337207513378,0.0495587418727287,0.0144807530390928,0.0154238876736752,0.0193579609767758,0.0498439193610012,0.0208344412322145,0.0238121399014033,0.015544741545314,0.0342830120542585,0.0362979303435455,0.0171776838902135,0.0190214747645663,0.0164412699411416,0.0228045411871849,0.0181238996426998,0.0182158011655029,0.0220751757814993,0.0613568432755236,0.0226524648616452,0.0224066069747701,0.0428382715607315,0.0230903780089814,0.0237389602471804,0.0260199442250277,0.0181183752762148,0.0163512160875569,0.080805867334132,0.0272208944340551,0.0182762594686351,0.0209169005268582,0.0172038597191338,0.0167405037632209,0.0195181931498816,0.0254311110873701,0.0222611960730371,0.0201111321547162,0.0199277932031668,-0.00425258972622897,0.00154461949271719,0.00159181835417614,0.000670946694209423,0.000880255405154713,0.00153927315044482,0.0132483419201021,0.00246317386104961,0.00256749492420048,0.00191709916636479,-0.00361769617146533,-0.000548082328991732,0.000285957801054062,-0.000577339250031657,0.000692446652394788,-0.000567251398750438,-0.00241810215665989,0.002597874632786,-0.000176906840739086,-0.00207386606636789,-0.00366174706430642,0.00298141576840798,0.000330542696624225,-5.9441195936533e-05,-0.00171658139538842,-0.000976411324539394,-0.000878051676090551,0.00372819730017572,-0.00378343355619509,-0.00149725446104846,0.000101909340544052,0.000719039617199016,-0.000709863580916547,0.000826299293425284,6.80041139621207e-05,-0.00131827238693891,0.0051291570374488,-0.00520108301545391,0.00389229509718027
"SPEECH_881","2015-01-20","2015-01-01",58.6923076923077,0.0183262362892163,0.028779761924261,0.0209876453344258,0.0175450775331954,0.0179799756764573,0.0187209510783356,0.0237284516446092,0.0182569085446515,0.0344060480072592,0.0174362828223353,0.0226986886477437,0.0192389025092054,0.0374037572417677,0.0211703679400984,0.013777617724863,0.0198999038678467,0.026609639723875,0.0152580267541361,0.0279125183147246,0.0707822397631152,0.0171989705205357,0.0231509802663954,0.0865530464370596,0.0210733254529016,0.0196801376716492,0.0330900172704733,0.0185251777272181,0.0148757669827361,0.0470812814890114,0.021781952896069,0.0191421150662007,0.0170357080731253,0.0187557381120139,0.0290263083798204,0.0213653233199424,0.032604831060312,0.0269991372242712,0.024072325913431,0.0170688547947117,-0.00619811505552308,-0.0136004487249647,-0.00876982753048571,0.00062199297716327,-0.000902020892989594,-0.00444431499969848,-0.000174913520541449,-0.00638292891054015,-0.00246929370785707,-0.00359248007265455,-0.00674786832028139,-0.00282117047129841,0.0100368781581615,-0.00177159154842872,-0.00422780963771596,-0.00242351325345859,-0.00825451104951837,-0.00429158967146794,-0.0124457661102999,-0.0126717987888573,-0.00234519137035042,0.00258875020490532,-0.014202646767636,-0.0050143392356701,0.000752086485760089,-0.0117358952436437,-0.00460223212006895,-0.00559229465689248,-0.0278481856171728,-0.0103018958796322,-0.00318969993496769,-4.95346035493176e-05,-0.00913491363293625,0.00267760866058304,-0.00112065814165291,-0.00793893845012663,0.00361700037406148,-0.0053259823462516,-0.00400020357520037
