"meeting_id","meet_date","pub_date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent"
"FEDm_213","2019-07-30","2019-08-21","2019-07-01",72.375,0.0257287077073428,0.115987154480837,0.0368272572466372,0.105664211895425,0.0283648832079911,0.0976660778470323,0.0551227140227784,0.0275432015509314,0.0282633448628594,0.0261955450147624,0.0339275377964795,0.0280729360184107,0.0621586905144806,0.0731209351203179,0.0267435171673911,0.0419315822078211,0.0393029817314118,0.0414523539839374,0.0327391076966055,0.0347773041716286,0.0384099557549196,-0.00271496432368174,-0.0100112257195908,-0.00145786901090221,0.000847128485098686,-0.000924735100227006,-0.021102058343001,-0.00647234615442739,-0.00302923091031719,-0.000637930285649332,-0.00198822572088565,-0.00399280559166805,-0.00153559357699611,0.00408957987193815,-7.31607176618121e-05,-0.00126298623267287,-0.00341896893650134,-0.0125092144388563,-0.00353534268740679,-0.00703854220036335,-0.00147519583493143,-0.00483890434213452
"FEDm_214","2019-09-17","2019-10-09","2019-07-01",77.2545454545455,0.0287281326305157,0.126798732308383,0.035958329043999,0.0987708746725071,0.0280021408378887,0.0975857062521102,0.0554642429702484,0.0284547790470767,0.0296446124976354,0.0239889341563853,0.0375647488374155,0.0279353545243764,0.0608081003136787,0.0737495549356348,0.030115288955578,0.0370161057071322,0.0400821439743561,0.036921621494224,0.0295751668693371,0.0335487356006835,0.0392866943708345,-0.0120314937133808,-0.0292632222780064,-0.0108782991310322,-0.0336404497469319,-0.00921196941053166,-0.043199200437218,-0.0268584873341992,-0.0100371926574292,-0.00885847779915318,-0.00693486769074289,-0.0184674166474425,-0.00960221040607069,-0.0200589255760307,-0.0125761728647008,-0.0120710466895259,-0.0151869034969932,-0.0191223651611736,-0.0136029338551272,-0.00933255079122408,-0.00893435558099561,-0.0124855268270599
"FEDm_215","2019-10-28","2020-11-20","2019-10-01",71.0961538461538,0.0295290332464085,0.122349264388618,0.0358025930768533,0.106220626020517,0.0258975932296739,0.0976440847800534,0.0501474868642626,0.0282254106093195,0.029753641507337,0.0255638003033189,0.0329483990873182,0.0307157095622347,0.0657772525675946,0.0648170429218647,0.0264791702829706,0.0460562591916079,0.0409093809965926,0.0384986751870185,0.0270017834817842,0.0345085937192758,0.0411541989753754,-0.00559612704264556,-0.0331866691289689,-0.00844591221365043,-0.0110738285058479,-0.00207861505872115,-0.0378859799864325,-0.0132352513054746,-0.00404502103831412,-0.00358681920646667,-0.00494661992978299,-0.00927695290850059,-0.00583712880706264,-0.00501249854423562,0.00430524072195653,-0.0048518448393656,-0.00577120466993177,-0.0115990934507507,-0.0074347249550045,-0.0046839700256883,-0.00243287067464783,-0.011641520658426
"FEDm_216","2019-12-10","2020-01-03","2019-10-01",63.1702127659574,0.0287179233489044,0.118562714794294,0.0346382253930168,0.103497551258206,0.0298546840093226,0.0850758647325418,0.0498927262350314,0.0283123551941289,0.0303275836163046,0.0273633057181801,0.0346217895551659,0.0278897536029368,0.0664143736361307,0.0713890348527971,0.0299650294252196,0.0399399220309724,0.0429289270251675,0.0421543576333662,0.0324882643821067,0.0340670278788237,0.0418985856773827,-0.00212011464365388,-0.0141420870640258,-0.000339677832028019,0.00317057000491747,-0.00199602429144956,-0.029136071005869,-0.00253533358111439,-0.00158252941393804,-0.000642499249534264,-0.00365021785300248,-0.00629938442210832,-0.00185420445471465,0.00685074048215671,0.00474073032382985,-0.00433368371260909,0.000527401059296492,-0.0138166933384246,-0.00125223598426888,-0.00218453836495494,0.00389791829820832,-0.00453759514576336
"FEDm_217","2020-01-28","2020-02-19","2020-01-01",70.1836734693878,0.0284166605043091,0.115894839299848,0.0355071432939846,0.110579722573189,0.0281415990033269,0.093071545354895,0.0497121492483796,0.0312724965161502,0.0298634566040277,0.0242911372480065,0.0321415061244647,0.0272352855172956,0.0651243862080164,0.0689878354728653,0.0290946084423283,0.0453695724892021,0.0424666128184365,0.0383764018334352,0.0303332051985292,0.0314984295072238,0.0426214067420869,0.00251779058216485,0.00901018133893291,0.00187560735437872,0.00476970506398945,0.00459276057588531,-0.00591605019084935,-0.0045314112580639,0.00168603170903284,0.00386194178821427,0.0033448724146669,0.0035791817354134,0.00286640935990784,0.00961691226734468,0.00854566758745926,0.00191126452325067,-0.00958193172698262,0.00106591095927126,0.0040999761829867,0.000976609757159424,0.00238483584728431,-0.00304242866156859
"FEDm_218","2020-03-15","2020-04-08","2020-01-01",72.8909090909091,0.0325082810020701,0.118096200795292,0.0381285114815829,0.0831771612800306,0.0321392424461398,0.081032352869244,0.0655408533289953,0.0309339393660665,0.0356886238350543,0.0295710939938963,0.0376098569192786,0.02961018359228,0.0540378836523934,0.0620294692535258,0.032249949821405,0.0482416341322781,0.0429156878044171,0.0351101026822529,0.0372088331447719,0.0349597185772761,0.0392104200217495,-0.0139580678287622,-0.0131963295273251,-0.0242976151338132,-0.0667388265620972,-0.0139233795214286,-0.0599570135619609,-0.0504009712178649,-0.00977384799652052,-0.0176966523990397,-0.0142490611144967,-0.022377081485514,-0.0106672898334286,-0.0221013488235198,-0.0288265132858428,-0.0193707905371271,-0.0295322007749919,-0.0249468545185664,-0.0182644993981199,-0.0211294174576666,-0.0167240961401397,-0.0204555351229176
"FEDm_219","2020-04-28","2020-05-20","2020-04-01",77.7222222222222,0.0343099639167777,0.108991940383729,0.036861947828651,0.0811601368962816,0.0413052828460353,0.085914047426959,0.0629515781002493,0.0351728792077197,0.0342375751790545,0.0257381927130611,0.0397723726713109,0.0305598504469073,0.0497025714841127,0.0577848238627045,0.0340285007217566,0.0583595681557894,0.0396725404218695,0.0303216326673511,0.0356228052107132,0.033230310809634,0.0443014790493321,-0.024606851053749,-0.00989966129242563,-0.0325561573238895,-0.0651112998939029,-0.0328083847019279,-0.0898648827502894,-0.0434132347723706,-0.0256409647996805,-0.0271749724310328,-0.0191922150130566,-0.0314528542268822,-0.0218206816629685,-0.0456321299698376,-0.0448571187788314,-0.0284913967773467,-0.0537607374487426,-0.0375018434695917,-0.0206923565450087,-0.02890359524555,-0.0262134039133277,-0.0510104038443758
"FEDm_220","2020-06-09","2020-07-01","2020-04-01",65.2142857142857,0.0357674712235201,0.120972893353882,0.0339152987807765,0.0762178391689499,0.0391699945326462,0.0818930777089632,0.0596876096815878,0.0340160530309382,0.0348882073304518,0.027262024805582,0.0367873433811569,0.0304976197746704,0.0571388644446915,0.0594614163772803,0.0357921657809658,0.0470284140326694,0.0372201616937538,0.0347427671910477,0.0354103467549008,0.0349884082667718,0.047142022684794,-0.0134183804537371,0.00249650376911954,-0.0165605974660958,-0.0311653343022178,-0.015329419081991,-0.0452454104958375,-0.0159157580926754,-0.00873194007386853,-0.0104155226571709,-0.00966224107977393,-0.0166900384610353,-0.0119339435728516,-0.0171124304858482,-0.0217467512530437,-0.0132479417590562,-0.0247334687619047,-0.0103728410066422,-0.0161525206539024,-0.00988905787932855,-0.0215420569675544,-0.0335319908398493
"FEDm_221","2020-07-28","2020-08-19","2020-07-01",75.9259259259259,0.0319099724174007,0.114216927342409,0.0340192962117829,0.106271867915599,0.0365620973751475,0.0880859683484422,0.0549867011441854,0.0305187358856614,0.0332296643026966,0.0268734327198923,0.0381935641635686,0.0276168035812536,0.0560246459561467,0.053802931536491,0.0347535860130889,0.0557539475205097,0.0360269583201153,0.0370831574637389,0.0314522520526459,0.034542600467043,0.0380748892621807,0.00141524400277824,0.0228887232870705,-0.00276677632207518,-0.00998551267957363,0.000104499098783827,-0.0198334603195393,-0.00148346804386708,-0.000546902557805324,-0.00132411967274401,0.00107214519077561,0.000756012199013009,0.00473932190065795,0.0126535635734143,0.0031400499674518,-0.000107255639890186,-0.00618438482429853,-0.00131309057132877,-0.000433376362179911,-0.000873849398450895,0.0104473305837206,-0.00362996081813076
"FEDm_222","2020-09-15","2020-10-07","2020-07-01",70.016393442623,0.0324902727927144,0.14352381662136,0.030780267643611,0.0985233116257796,0.0339042327891028,0.0759408517526546,0.0518121312156262,0.031585302340353,0.0300707472101452,0.0293030423903198,0.0378665772997408,0.0284742000122697,0.0532115108179657,0.0541168116442534,0.0374983644131143,0.0456007281913299,0.0350082602675042,0.0387907698612263,0.0320518134693835,0.0344280524772329,0.0450189351643127,0.0111463358110498,0.0736896750040433,0.0123769063316239,0.0214161200830722,0.0129413285076553,0.0106136111272105,0.0146277368403828,0.0121650237303932,0.00727862880741878,0.0119852710163909,0.00996215504426286,0.0127048548779615,0.0255272051486046,0.0232921341451644,0.0152644739443522,0.00676783049810738,0.0158815206605426,0.0155670781286478,0.0112740729860605,0.0145525579603497,0.00610858773679808
"FEDm_223","2020-11-04","2020-11-25","2020-10-01",72.7818181818182,0.0349873913955651,0.108694490124542,0.0332108177364592,0.0968085868713481,0.0358124763662118,0.0900400988632612,0.0570010765310055,0.0316035133335067,0.0313451935989689,0.0267446454698808,0.0353359950792098,0.0309838011369355,0.0538497523408085,0.0569915218645655,0.0328294660876504,0.053178398861476,0.0390063054385288,0.0347987274063659,0.0341559593525377,0.0358690607521043,0.0467527213890686,-0.0033373324422504,0.027966089260871,-0.00337687876087383,-0.00774823127846204,-0.0041824999232402,-0.0150318310744969,0.00376765911599477,0.00247936356273676,-0.00148969556182441,0.000230428650241996,-0.00152618254334098,-0.00129753264869632,-0.00321835324758817,-0.00509874983438912,-0.00212335139623548,-0.0121514679428458,0.00190090916466434,-0.00166090241328589,-0.0037688421257009,-0.000982313474094445,-0.0172237361783766
"FEDm_224","2020-12-15","2021-01-06","2020-10-01",71.4339622641509,0.0293791037974843,0.134514733219843,0.0337686982765564,0.0900655938671256,0.0356186647173145,0.0868277526573554,0.0500641965015616,0.031766856696098,0.0299966856265083,0.0285925640682294,0.0388464679948108,0.0288649313219601,0.052706912474883,0.0592078006850362,0.0359922254676846,0.0492182567348139,0.0348263432612687,0.0376910532875909,0.0314833644447477,0.034570364072752,0.0459974308263756,0.0117807250990613,0.0758059441095812,0.0167247893327371,0.0159792250479277,0.0140635516639058,0.0382495539204954,0.0187869351318631,0.0141879643272699,0.0148098213768662,0.0133953169499999,0.0177397115850927,0.014176352627424,0.0362629212003647,0.0210894213413455,0.0165756742695825,0.0124391063081268,0.0140263281073382,0.0122067577201152,0.0136264603876563,0.0169912135528811,0.00436751468019479
"FEDm_225","2021-01-26","2021-02-17","2021-01-01",70.75,0.0304480572843366,0.111673791586807,0.035460233019167,0.100884920569132,0.0349429886835073,0.0878850099618413,0.0563890862519059,0.0336230306944725,0.0303187677451362,0.0273440086443037,0.0373746938072621,0.0271999547455626,0.0571718717708023,0.0609618911175655,0.0357382880620142,0.0523610576214831,0.0336559577247254,0.0369483857167285,0.0340471163023678,0.0327209423737899,0.0428499463170883,0.00460970771519193,0.0607088565433867,0.00511388933586583,0.00537229586761489,0.00942085239443244,0.0261072927842663,0.0140244652205463,0.0112310207422552,0.00781137355034521,0.00786508236343177,0.0136944324447549,0.00715045198905154,0.00492745317533618,0.00825879151294842,0.00545051309031701,-0.00704370094288316,0.00530406134732036,0.00771897004394803,0.00924120616293392,0.00337229802400297,0.000685047479074405
"FEDm_226","2021-03-16","2021-05-07","2021-01-01",68.6727272727273,0.0314213075085791,0.115586423587868,0.0354731937462888,0.0969649404494929,0.0376987137513456,0.0867275588180672,0.0486898693326634,0.0333208763243251,0.0314570668947513,0.0293634335571231,0.0364233513201615,0.0279451978039227,0.0550193110506592,0.0641124766413546,0.032777998678322,0.0437226969466005,0.0371562571618999,0.0433184014998484,0.0298664391046585,0.0357725643103896,0.0471819215116789,0.0109738357107528,0.0535306690039443,0.0108149089575158,0.0226965666875722,0.0117839898623499,0.0190020061763043,0.0148123108097056,0.0100717400923947,0.0106771509013844,0.00899055425683397,0.0152630257569023,0.00819287797403245,0.0205667392549298,0.0180650793018542,0.0108198469929465,0.0129593032058596,0.0144229799750041,0.00950345030265169,0.00843861520668693,0.0131275368864764,0.0053376101465026
"FEDm_227","2021-05-19","2021-04-27","2021-04-01",71.02,0.029031092640228,0.112827124208914,0.0351579185724217,0.0974272180700356,0.0321717704610496,0.0929624350288929,0.0572372256063982,0.0313224728902708,0.0305412194959236,0.027073786732748,0.0358360963696653,0.0284266677417612,0.0534026171098488,0.0683907065458834,0.0329777788123528,0.0492818150947516,0.0328539437668719,0.0404155839597015,0.0318381827900651,0.0320263810900422,0.0487979630121736,0.00830909769894748,0.0811964602769197,0.00710830351389103,0.0135558082013234,0.0110829427972164,0.039922380324728,0.0084377538098716,0.0110442664653646,0.010004095846755,0.00905557804180981,0.0127019459863935,0.00906082467858261,0.00357490419854191,0.0211247718298361,0.0100999102000832,0.00466516404230168,0.00740418116963372,0.00846091484851586,0.0125059787421562,0.00403372932087421,0.00600836886474509
"FEDm_228","2021-06-15","2021-07-07","2021-04-01",69.3333333333333,0.0300664322506342,0.122906557416678,0.0338064335572644,0.0988538618841898,0.0351217929661344,0.0912433302702297,0.0499217413323664,0.0338995992677516,0.031402574035435,0.0285712703991824,0.0366202499526271,0.0268618698825389,0.0553594872246674,0.0705574767698287,0.0327403695344156,0.0442449218313199,0.0334743243846391,0.0371238418859131,0.0279406235892682,0.0323155363199293,0.0469677052449871,0.0123197685825867,0.0721497651464012,0.0135299815425422,0.0473665858905316,0.0192522688642634,0.0283361964834673,0.0133261713855166,0.018348453021144,0.0126424322148974,0.0128600373276998,0.0172213634901948,0.0131829327264341,0.0274585265681171,0.0197981427184125,0.0137526534391958,0.0165499022067519,0.0182651621221405,0.0175610498296811,0.0132841121146061,0.0138519823058471,0.0176102787221579
"FEDm_229","2021-07-27","2021-08-18","2021-07-01",75.3818181818182,0.0291497477500908,0.118453497765636,0.0384288952642765,0.100694812921763,0.0347443329050351,0.0935722014316177,0.0546843859780002,0.0292831622858177,0.0310156111651497,0.0261664404128705,0.037075644782638,0.0276733695694156,0.0557540254899856,0.0656912143143643,0.0320883024531433,0.0506104178322251,0.0312513933378402,0.0338066004547835,0.0317703018884967,0.0320751686173786,0.0460104733794721,0.00603308300795611,0.0514085503451936,0.00800377230115493,0.0192013853499468,0.00881993168489037,-0.00698866364504276,0.000442543606602013,0.00548189484293227,0.00618550454926448,0.00535405422690226,0.00821938172796295,0.00700306989393577,-0.000226482781089404,0.00776223690875569,0.00350831868940324,0.0120834217612242,0.00382423375079384,0.00905664573348103,0.00481384477310248,0.00476954279420146,0.0102366960495628
"FEDm_230","2021-09-21","2021-10-13","2021-07-01",73.4545454545455,0.0350412342572655,0.121710288883787,0.0340863151556069,0.099357868185542,0.0354189690751726,0.0893408043646756,0.0495271228173278,0.0289282713696255,0.0302461060029633,0.0289310685783748,0.0368226286590964,0.0291044408751001,0.0543272024842859,0.0689424049179019,0.033827020910268,0.0421714521051333,0.03467779251028,0.036210600542083,0.0313643801288954,0.0334916157828479,0.046472412393767,0.00331474464829569,0.0640086422228651,0.00652283099889573,0.0240622238381464,0.00835800339356164,-0.00158550486777305,0.00679512914723233,0.00686060412957736,0.00663114155789424,0.00690643655291606,0.0120100935226442,0.00837188170447187,-0.00462115850252799,0.0130281096218993,0.00763880995910849,0.0093855158248537,0.00728462126532845,0.0105687790590904,0.00696724189878777,0.00426967667841593,0.0058000599835878
"FEDm_231","2021-11-02","2021-11-24","2021-10-01",71.0377358490566,0.0309962506248648,0.116852422492529,0.0335350475982369,0.0940027737312521,0.0332778479516923,0.0975076931325023,0.0583018355880537,0.0315440815483,0.030763306681087,0.0268648312397139,0.0365893357685797,0.0265578817841052,0.0619851250083574,0.0644193736944841,0.0306781355078564,0.0488897733074066,0.0329133244071998,0.0364507354303489,0.0316448118218587,0.03386998479682,0.0423554278847507,0.00141791815034602,0.0436378505372041,0.00160893413998738,0.00595635970717661,0.00535738868240502,0.0073669591961721,0.016201013999002,0.00606558363524648,-0.0012376060296917,0.00347224521005001,0.00508768618304409,0.00577048934639129,-0.0169013318029767,0.010706127747762,0.00369336296374779,0.0020914041428868,-0.00226667869177343,0.00743457022387402,0.0038587618848555,0.000648378270355087,-0.00503536144638385
