"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent","T37_sent","T38_sent"
"2019-04-01",0.0180279949907084,0.01595293156723,0.0723278357578616,0.0511144385935175,0.024376531220247,0.0151291083779495,0.0162399735390979,0.0147747496049794,0.0360289971764042,0.0210376137347128,0.0306887220583649,0.104740272588218,0.0245172690560341,0.0150496946420057,0.0161487061990745,0.0249576769409089,0.0147811717335776,0.022253385967374,0.0395028096019643,0.0129789865051325,0.0149661607399065,0.0148046618143497,0.0163797719910922,0.0447459382176222,0.0163662018942431,0.0152469367494204,0.0350420399938313,0.0560715275641777,0.0207929633322141,0.0192944373869748,0.014969223831737,0.0161323668567023,0.020654894077142,0.0272191090725404,0.0154050189751615,0.0161973137038032,0.0166439865184628,0.0284385774252555,-0.00297710485146757,-0.000817539958230805,0.00393756041539205,-0.00927671307884552,-0.00647829017039355,-0.0019293028059048,-0.00149087491244946,-0.000180763735684411,-0.00551160554205385,-0.00170938180012471,-0.00311728044976709,-0.0165761018751849,-0.00301149108332063,-0.000147517586421609,-0.00147746088171812,-0.00245015662910377,0.000230372792914024,0.00132303637524633,0.00188762748154154,-0.000777727584626103,-0.00208878982412781,-0.0012016620963492,-0.000821245352381223,-0.00147260477307991,-0.000876323569631714,1.02049118065515e-05,-0.00184464650626862,-0.0114380268792237,-0.000996311556990183,-0.00459476282155525,-0.000697111389399196,-0.00161463559788689,-0.00304520823723054,-0.00856159958949695,-0.000684839229468734,-0.00224656343555889,-0.0016307710902656,-0.00996747543811652
"2019-07-01",0.0178837179621727,0.015428722927677,0.0688990841861062,0.0491302937858837,0.0200975113056044,0.0153729936703219,0.015409191970939,0.0149247336828367,0.0333205949523658,0.021866575539413,0.025550489723602,0.0972631992894548,0.0282679018865229,0.0158317667325737,0.0169264584815448,0.0226718981502513,0.0136936129940909,0.0195002813606823,0.0548306269577554,0.0142276928749989,0.0157842635851049,0.0156522850095413,0.0151871483010599,0.0432917788069655,0.0167846730416687,0.0157995320016823,0.0369810517048086,0.0627414125595576,0.0205378503608383,0.0187867028762715,0.0154496722790343,0.0152336361897803,0.022531068661366,0.0282340699467432,0.0167222690521364,0.0167402453080034,0.018227051535245,0.0242179403453952,-0.00442237743508282,-0.0026854390565592,-0.0138280370032662,-0.00757786422187032,-0.00502106878547693,-0.00499373251916035,-0.00380281958448282,-0.00291127343399434,-0.0061126997355828,-0.00561354800247923,-0.00645646465748593,-0.0171068588145591,-0.0094943439869465,-0.00332370583000121,-0.00542600724007404,-0.00594942912229613,-0.00195236981337776,-0.000804998111316478,-0.00203865364361697,-0.00250371722760079,-0.00408869769311089,-0.00269408067296019,-0.00334638442500585,-0.00507611270508023,-0.00375425874009823,-0.00266158499775904,-0.00332152341487458,-0.0222702168981684,-0.00460775265077366,-0.00482884019027395,-0.00278779263906677,-0.00348542036257227,-0.00503729693610556,-0.0117386912234105,-0.00286906857004336,-0.00518879644964925,-0.0049252839619082,-0.00684322964382144
"2019-10-01",0.0167128232752224,0.0163272007853259,0.0754389524125088,0.044560500864665,0.019959564534054,0.0157003001921409,0.0155024953844325,0.0164880916128052,0.035441840977489,0.0224213544074396,0.0357685075894841,0.0937437959465263,0.0241201882442256,0.0175396741248614,0.0176013167261699,0.0243162952169213,0.0146832733155755,0.018498422454981,0.0436717764739013,0.0137559537353634,0.0146808289260296,0.0159090971348241,0.0183850120704579,0.0454507839875549,0.0165193176285733,0.0157878354039266,0.0375190025653791,0.0550687123816657,0.0199873387491843,0.0196177211918758,0.0160117202582306,0.01621785941533,0.0217686377568854,0.0266053687542501,0.0148465500891543,0.0192373177953415,0.0154813532298019,0.0286532143874419,-0.0020619813308805,-0.00102888219983436,-0.0156059643750874,-0.00186407808620422,-0.00266514874513261,-0.00244254279854028,-0.00150826032345477,-0.000939627577025852,-0.00743835332653067,-0.00477429261164364,-0.000193155196785328,-0.0152903582862804,-0.00255348245196889,-0.00237265884322001,-0.00285829662470364,-0.00331992991427978,-0.000879889923662308,0.00122734654742652,-0.0061027348462092,-0.00167755305750843,-0.00208815043554666,-0.00132957496005736,-0.00243520933432882,0.00192417557320914,-0.0032984572293022,-0.00243901107884786,0.00349278886489498,-0.0163984944511531,-0.00310141565524791,-0.00324283726403702,-0.00113755312801048,-0.00317318890325053,-0.00293560768772799,-0.00748656250118614,-0.00119035864546303,-0.00381369757811581,-0.00277178970159417,-0.00695829630401628
"2020-01-01",0.0177280753340476,0.0164125770828764,0.0803901482876294,0.0451216535182575,0.0216743981420333,0.0158570778732676,0.016342210748558,0.016480722907522,0.032569623753171,0.0222391507727592,0.0343573182310575,0.0713745612838138,0.0293709404764065,0.0175711555832823,0.0190501887789596,0.0233876316372889,0.0177374526267886,0.0195132822879459,0.0427399624505907,0.013998885809462,0.0156882963946124,0.0156410439768589,0.0177125947335197,0.0358011277027209,0.018123280936312,0.0169750055371426,0.0348267091326893,0.0564338767246613,0.0275383062945806,0.0201137516767399,0.017886529912462,0.0170237343102882,0.0214500099944871,0.0273735368801529,0.0170727694543442,0.021215474355886,0.0186905829013293,0.026516351495495,-0.00564556835081125,-0.00252974025156452,0.00179090748442949,-0.00886954168184696,-0.00733353463283696,-0.00327488986018328,-0.00326386685996001,-0.00300228395737985,-0.00628170244825033,-0.00451429353796847,-0.0173873393883298,-0.0201214699563721,-0.0147012261204198,-0.00327865100968002,-0.00838862777650018,-0.00462577014777067,-0.00464250894372478,-0.00395218034966455,-0.00693598122350908,-0.00319776164279636,-0.00375855575852231,-0.00297932633513163,-0.00474743256149629,-0.00530442475848534,-0.00692873193451161,-0.00296732663656335,-0.00596467744443275,-0.0217526434689273,-0.0151145936189232,-0.00352714298600216,-0.00163117478705371,-0.00248149750767039,-0.00813139629253325,-0.0115147566609542,-0.00328312913447848,-0.00847906467029077,-0.00580960059505428,-0.00916319178978018
"2020-04-01",0.018674761401699,0.017922166319538,0.0845772370528133,0.0398019601005803,0.020325313828346,0.0158538479507585,0.0191387017813562,0.0190129408380557,0.0291546182161152,0.020664204774632,0.0376689162506408,0.0555710327470445,0.03299154600935,0.016504768672239,0.0218075611951356,0.0205727584899388,0.0233543855278775,0.0170992560825692,0.0379248986258506,0.0135386951941781,0.0203707786944871,0.016145192294606,0.0181883876968984,0.0288830957212551,0.022077460746945,0.0173292413253214,0.037117612005696,0.0557762715565065,0.0292190342786797,0.0181482296472249,0.0166326511935653,0.0182741202645391,0.0242256542176996,0.0261724921816634,0.0197396235185866,0.0200353647272172,0.0196255571006836,0.0298796617697067,-0.0134993486429172,-0.0105838363983232,-0.00067384523544915,-0.0267807043085669,-0.0138924368383787,-0.00896284036290626,-0.0116509413181626,-0.00885310811133029,-0.0185947912927943,-0.0116949180986297,-0.0281373940791795,-0.0307004433388192,-0.0135553981759102,-0.00795874742603705,-0.0137553704443172,-0.0116784246944457,-0.0134206412471635,-0.0139321946504412,-0.00627775664041821,-0.00787641058494953,-0.0124725658207039,-0.00805357944652639,-0.0131585972081637,-0.0134859855317165,-0.0108219135439979,-0.00875474550902558,-0.0191997126664752,-0.0483474871113843,-0.0200356801904998,-0.00989959113722534,-0.00837356649197519,-0.0105157736957168,-0.0166851253611027,-0.0160235790312653,-0.00924423447276942,-0.0129614963986714,-0.014687624554522,-0.0319186609174223
"2020-07-01",0.016710829947718,0.0174780547305944,0.092096220190024,0.0457773904485831,0.0208660944044365,0.0156486829110316,0.0173824263236103,0.0169197538849391,0.0322500364992743,0.0200661932918165,0.0393707242134901,0.0642711149054394,0.0302554884194075,0.0161030261171368,0.0200654092356233,0.021165832801443,0.0216810245292795,0.0192610571043355,0.041249626771796,0.0144263071076145,0.0161496061883815,0.0167050088875593,0.0180804860843662,0.0346824731181864,0.0192872113142174,0.0172476936986187,0.0326893408188965,0.0561294225154545,0.0234853208781997,0.01884272461893,0.0162320371131955,0.0165506569591838,0.0219347037260714,0.0265362441247181,0.0187417245894106,0.015702325140715,0.021154351036773,0.0268033753495292,0.00289842582026686,0.00308317054693611,0.0383913746072963,0.00543997431667884,0.00274476441812898,0.00366304404453449,0.00138867284574766,0.0033528873664263,0.00732488967248866,0.00444310270211127,-0.00157498753053968,0.00687989487174138,0.00361862671488102,0.00187366326198942,0.00390929775900844,0.00614534702460573,0.0023588303660718,0.0103127939266634,0.0131689413984774,0.0031181340228897,0.00430001421853506,0.00518351985415658,0.00295856066051591,0.0084333490036104,-0.000334691470301239,0.00495057236315388,0.00898108430817349,-0.00489806768539564,0.000131482715945969,0.00451424429972332,0.00366525756076052,0.00303687037806,0.00471737217121913,0.00472103208178694,0.00297676238121752,0.00390582104835135,0.00581221384113686,0.00158119038998834
"2020-10-01",0.0167304425034523,0.0178759317245852,0.0842975922670897,0.0492943975899166,0.0185592916791281,0.0182909625075211,0.0173359304184329,0.0157643785507402,0.0330534160781261,0.0207796180369783,0.0425937890537809,0.0723995908878472,0.027320447977143,0.0168185754030052,0.0189145843216805,0.0218588126344347,0.0227232013318864,0.0203469828866632,0.0372074498621741,0.0149053491083666,0.0162666086193567,0.0171938518494312,0.0161963598079108,0.0317978211464027,0.0177114416008633,0.0169311036454953,0.0305890549065832,0.057344922236796,0.0223592444478929,0.0194850273877766,0.0184704482365759,0.0171349196404089,0.0208160416981904,0.024518680081495,0.0208153726229722,0.0155654150117959,0.0197909431287798,0.0299419991083209,0.00224819280228972,0.00473498244827104,0.0405672352959563,0.00654166696254628,0.00194996666152963,0.001008245181989,8.92225721015213e-05,0.00212861361905731,0.0108749644212978,0.00492109698325515,-0.00294983357136728,0.00323754888632922,0.00412956898111051,0.00357154760398002,0.00425782354353797,0.00265386330321894,0.00256942888735686,0.00764366057703106,0.017722311021048,0.0039824856196381,0.00390978260749807,0.00593786524238763,0.00339173524586358,0.00337882893414683,0.00178125752973832,0.00249176351939082,0.00560458151867139,0.00133815521456057,0.00106866582858426,0.00484613781270505,0.00349033140408501,0.00442942595656238,0.00587294589404681,0.00419387639824289,0.00235719028921238,0.00427621745643457,0.00438759759837802,-0.00620301975813609
"2021-01-01",0.0191004568303689,0.0162845672260656,0.0801463091619634,0.0468811834680212,0.0207151153227878,0.0168970506370929,0.0204276120919404,0.0173507578409451,0.0296464057916758,0.0203440904950779,0.0364861613584,0.0754832077187989,0.0279049565262842,0.0168158914854204,0.0211615823726049,0.0257496131635732,0.0239661975322961,0.0184966496811521,0.0397486364909715,0.0140513232219188,0.0158967133896304,0.0149988174855069,0.0155864766700931,0.0350983683848377,0.0186913954829815,0.0174421539064948,0.0297846897786592,0.0569516614371107,0.0219291453343021,0.0192061649696759,0.0166940530624118,0.0186887968337307,0.0239599942104424,0.02388864364644,0.0168252157518976,0.0169312230290931,0.019671367498494,0.0300973507108388,0.00512147676462943,0.00461932675191729,0.0441042421656206,0.00395662398517125,0.00554818737811772,0.00365637155181638,0.00221910977486071,0.00459062201075973,0.00624859019564488,0.00702363886510409,0.000483839042235825,0.0152302203145209,0.00800024236402227,0.00536901660156127,0.00653302848006963,0.00495149349983029,0.00590047806547359,0.00441534451317556,0.0143763914863986,0.00432714486843143,0.00376247103298929,0.00479645004823197,0.00400139268064253,0.0127432868891979,0.00357080288458076,0.00657373545957898,0.00668585150040808,0.0152527040225808,0.00156863509341217,0.00334538835431524,0.00567041565032401,0.00593718927058404,0.00521909780034666,0.00873582382484463,0.00520666468675414,0.00349077844717038,0.00562203846199477,0.00123339933624214
"2021-04-01",0.0180108490738128,0.0170012479932369,0.0839655126357943,0.0472771851147673,0.0209077917339432,0.0162817664412566,0.0173556132917842,0.0160337088485873,0.0342987458799917,0.0199434895950753,0.0362984047706484,0.0756372942277007,0.0279671816663466,0.0167095459992872,0.018294391765511,0.0215297374664481,0.0241286244168818,0.0194482098532487,0.0363355451432082,0.0138789161945267,0.0153018900971888,0.0168417917012021,0.0170743533253997,0.0355312475471708,0.0177109632372753,0.0157166092799505,0.0372445610639004,0.0581783002160111,0.0200713449117413,0.0181011479940969,0.016972123404673,0.0164200603709449,0.0244311705389235,0.0244757597347066,0.0162572358282632,0.0160519278738796,0.0188519349498586,0.0334638158127565,0.00637966356484544,0.00645771263205711,0.0566712407657707,0.00549399016956741,0.00611332070012618,0.00728482465664522,0.00750796600690579,0.0060819966208016,0.0105202930107555,0.00843327627280653,0.003686510601334,0.0211967856568781,0.00594005163538552,0.00694511530604758,0.00707509542902013,0.00733537589787645,0.0117704567231053,0.00431362773113698,0.0198133261317133,0.00590257954534302,0.00611861348794439,0.00711316591893212,0.00619052283495837,0.0199151847583919,0.00660624841400662,0.00587650381031124,0.0133156792689972,0.0231758980285944,0.0059243370306393,0.00860650196534829,0.00639479310248027,0.00707270672187532,0.00620324626655744,0.00770673286031617,0.00642086537145585,0.00586419935685013,0.00796711891169653,0.0062960924946798
"2021-07-01",0.0188713015845108,0.0162324679326046,0.0856903672455718,0.0505515026617711,0.0212477873758176,0.0154186924468523,0.0174401087033053,0.0180749321885574,0.0281473797288155,0.0218236797870618,0.038384964941342,0.0747911966276485,0.0290426105010822,0.0171123928388571,0.0180045831371707,0.020427465145691,0.0197163485616423,0.0184413145609754,0.0335065637376885,0.0147821323093819,0.0148639758057869,0.0168548451802166,0.0194210211341415,0.0361520585940447,0.0174811849316888,0.0160091117114835,0.0360725625950547,0.0630905507018659,0.0227208873376214,0.0155759510125492,0.0173008701166072,0.0168150882404978,0.0207798696861712,0.0225155116342079,0.0178850804964966,0.0163064047283528,0.0193764903233771,0.0330707437534881,0.00383255920377846,0.00456429227928486,0.0376097949280626,5.53824516825823e-05,0.00359150911310173,0.00325428035468963,0.00211608598307856,0.00332068930488568,-0.00859202172014957,0.00405187825625257,0.00857292762078804,0.0129676609221505,0.00286650474868483,0.0043667328937046,0.00414604059928258,0.00690139566036728,0.00641138016682287,0.00298267669370461,0.0162608983000586,0.00361363843490733,0.00403945127506159,0.00555798456099414,0.00316819091159756,0.0133770204409064,0.00294395143277847,0.00261314268463446,0.0109425592979363,-0.00686516664257133,0.00368100674874202,0.00284457436625691,0.00371000054315567,0.00403829609230813,0.00393476162411122,0.00251141711421439,0.0030342542464014,0.00285613244738179,0.00321267217516039,0.00529086858999497
"2021-10-01",0.0211162274956859,0.0160291707071319,0.0856772633779905,0.0473162160487365,0.0184261667378305,0.0157316005080084,0.01772672987588,0.0171528549112825,0.0352097032285272,0.0200945648524668,0.0369608307481521,0.0738921720792718,0.0268587493158555,0.0153934417702228,0.0170398659270064,0.0216420919579186,0.0202009646418883,0.0182200931220178,0.0389183177898404,0.0138165733305109,0.0154175881105961,0.0166525057842186,0.0201470578743987,0.0389400680931956,0.0180138076228959,0.0155993695987092,0.030842863029029,0.0607198124268869,0.0224215947528639,0.0161757836073369,0.0162286995305792,0.0166820184358339,0.0207680159916926,0.02455809011434,0.0208113176589186,0.016201960964785,0.0182049121494747,0.0341909358280204,0.00156624505020251,0.00265833193859742,0.032035924851195,0.00495601961094829,0.00145841286875557,0.00263003710548058,0.00261909293741736,0.00300829130854518,-0.00586657992850708,0.00605074211009671,-0.00278090635954239,0.0139306023530722,0.00634680051330824,0.00232115816932565,0.00275338576349962,0.0048811449749249,0.00466757625659508,0.00392750254278864,0.018630766051039,0.00339325917776315,0.00337490228259464,0.00415599096967462,-0.000471089460391705,0.00767919953837668,0.00112025473107845,0.00256671044726727,0.00645848796440026,-0.00186979391511891,0.00311125299679693,0.00294202385777208,0.00320993364493966,0.00411391229729221,0.00449642261921641,-0.00119452968889813,0.00102066118776255,0.000544225404010337,0.00398437481707677,-0.00315744697028967
"2022-01-01",0.0184698628989984,0.0160147677522102,0.0703308315492673,0.0507266396273034,0.0206843143596888,0.0157530486971276,0.0168583481643529,0.0172886000592986,0.0298140333153644,0.0258369009148176,0.0363042344844763,0.0734992774125802,0.0258488202142285,0.0170442613380893,0.0175873829137798,0.0223294933941911,0.0180372692616553,0.0172854211248093,0.0441602510870711,0.0141457083322617,0.0234679397092018,0.0155401972277754,0.0186664828290416,0.0332114376276188,0.0187922221473593,0.0177557854754912,0.038119868766146,0.0643839839536533,0.0220270296562397,0.0164812479978112,0.0156139789889115,0.015700290450987,0.0235425318504987,0.0267989670989443,0.0176584436892188,0.0158795274051609,0.0173411328153975,0.0309994654089712,0.00220970996496111,0.00326305117821112,0.0217373556504873,-0.000218663209140709,0.00117614298827655,0.00156429568872944,0.00198013443243648,0.00141616379001324,0.00355637130628522,0.00292489253555552,-0.00559381510148383,-0.00553701113323109,0.000215517359881739,0.00242810354585083,0.00214276061133818,0.0034254446275423,0.00333429869341372,0.00197773376550243,0.010233589987705,0.00273653063618137,-0.00244453080612422,0.00351856052998917,-0.000691687603579657,0.00459208119701412,0.00261165766091818,0.0041934216465566,0.0018433475939933,-0.0116875986023689,-0.00045777110108538,0.00214008992013229,0.00310201060768696,0.00274866266066431,-0.000632835117326131,0.0020550340489859,0.00184041048031072,0.00165515557473029,0.00298595948522424,0.000743182849749486
"2022-04-01",0.0198354328997299,0.0181648541906252,0.0754685087950819,0.0477242511134039,0.0191819949401406,0.0169320681104246,0.017829302638875,0.0165795840559047,0.0275193053816484,0.020304888822635,0.0408487700844577,0.0606403680552008,0.0313367771581927,0.0168312177333288,0.0153753383298871,0.0217581547553675,0.0182128279736864,0.018333458384507,0.0427873708217073,0.0153528497512693,0.0267274151581964,0.0159767717295872,0.0194349003393448,0.0346016950461107,0.0172061748568302,0.0166942951778883,0.0404995799208988,0.0644502740894014,0.0268653621518894,0.0160384613876609,0.0151562131824258,0.0210231152485664,0.0222404143482798,0.0230329471408888,0.0170206722315017,0.0187726366753632,0.0174658741636098,0.0257758731554826,-0.0017399668595744,-0.00311012152779619,0.0157831556333008,-0.00838510964876158,-0.00169582890151065,-0.00055694827036721,-0.00192890605009767,-0.00129361897266884,-0.00793916227162152,-0.000369714826020387,0.00275960565355086,-0.0168938634221099,-0.00257621110962503,-0.00250596553673518,-0.000161057643489605,-0.00230740117934423,-0.00256592244105001,-0.00223457832221807,-0.000474814410188856,-0.000314118473500778,-0.00928427225667445,-0.000327550273068234,-0.0022959287334701,-0.00552816071185538,-0.00083993347928469,-0.00194409119589116,-0.00810470531084095,-0.0235381166924799,-0.0122683017937477,-0.00249830057640596,-0.000536302128922574,0.00141559485788133,-0.00404970822146254,0.00064043859969413,-0.00201237824179438,-0.00303459655868316,-0.000991707808875283,-0.00668857207990705
