"speech_id","date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent"
"SPEECH_1208","2009-02-16","2009-01-01",75.375,0.0312068650126567,0.0643078732340191,0.02210206262123,0.0222426090215464,0.0209243428238716,0.0419435205877932,0.0438716602548555,0.0418666059399259,0.0209387386367811,0.0234238718702712,0.0301387157942118,0.0252763863152245,0.0269783429399478,0.0289977567699908,0.02568772136065,0.0325464820757833,0.0507132495205133,0.0432911797793253,0.110277946339472,0.0262336504234114,0.022684939048213,0.0247142689032087,0.0591888213175263,0.0190391945789265,0.0258161885314034,0.0198312522506983,0.0266643360869859,0.0217299574645693,0.025042968195854,0.0223184923011343,-0.0305145672038523,-0.0434625428252132,-0.0159195153100203,-0.0169766177613585,-0.0195450938592522,-0.0173809561928444,-0.0237969890709662,-0.0281329534699872,-0.0174087910397727,-0.0150711654093344,-0.0291913183223889,-0.0217719087581621,-0.0235723223633141,-0.0177350228517134,-0.0220427679417283,-0.0236820180331227,-0.0371629046878497,-0.0477885750349876,-0.129379534789036,-0.0247153141727471,-0.0157838278204847,-0.0153906869504963,-0.0345972243754261,-0.0153194289477106,-0.0183546822566624,-0.0151446531856216,-0.0183220304667474,-0.0149068085070224,-0.0190354265045939,-0.0185231217704227
"SPEECH_92","2009-02-18","2009-01-01",63.0909090909091,0.0277405447502553,0.0389164190567792,0.032550218601169,0.0242662960608739,0.0181700777875197,0.0378172241853505,0.0269184463158471,0.0847775956245564,0.0221301969996829,0.0364979039937941,0.0246936741604339,0.0308752741046606,0.0260910975118789,0.0286766255441804,0.0204984909445888,0.0269664576683272,0.024104311125287,0.0516166762801974,0.0369698984478675,0.0255422344694207,0.0225441398941421,0.034446439814027,0.0942369514998123,0.0212837718107123,0.0228287195496435,0.0205808454038638,0.0649826996986304,0.0234584019742584,0.0241038140760547,0.0257145526461848,0.000972265927618804,0.000387173721887907,0.000407308655348714,-0.000223029259515069,-0.00148306707880835,0.00856136840873729,0.00060112658501844,-0.00235264891800688,-0.00134371104640721,-0.00312880248350526,-0.0033407462831603,-0.0019907097590032,0.00112484725382366,0.000907319007153098,-0.00236034896989874,-0.00271048864353761,-0.00181987909725924,-0.0139193105337983,-0.00837579571644102,-0.00692479103177733,-0.000705704030095221,-0.000138413247720956,-0.0155224659386913,-0.00107935272170024,-0.00049380818249852,-0.00503054910422139,-0.00118678071316904,-0.00218107748596184,0.00134016206023233,-0.00467408164119553
"SPEECH_61","2009-02-24","2009-01-01",65.8181818181818,0.0295994387070349,0.0714901592888295,0.0227204358477329,0.0258437324517998,0.0246241396569597,0.0688348231144362,0.039980847558698,0.0326061499088346,0.026276438756349,0.0204610480061051,0.0508964289132792,0.0297047513057888,0.021674659229239,0.0327363465998987,0.02549908905265,0.032324567112461,0.0326370611039087,0.0523345707238406,0.0513796802947283,0.0276788821723151,0.0217865401827252,0.0255085341637786,0.0671799209000183,0.0202188144049294,0.0209044702938125,0.0184268612060799,0.0308350086967639,0.0271530397585402,0.0259571369562767,0.0227264236321863,-0.000521776208760561,0.0240308957047263,0.00269417198649003,0.00145231361577255,0.00109704487492275,0.0262685906025585,0.0121654438903113,0.00722301348262376,0.000646825548157025,0.00308842100664325,-0.00258909541154942,0.00502895350334368,0.000526650983298332,-0.0010658623726932,-7.87047748505867e-05,0.0028598207603738,-0.00107174633721253,0.00709758296437404,-0.012851074557778,-0.00177290637465192,0.00060964786825711,0.00402733691075911,0.00853157059923339,-0.000530728241536531,0.00153109308811181,0.00131993130899444,0.00090821101977864,-0.000777010048960474,0.00219478090641136,0.00254249904917417
"SPEECH_24","2009-03-07","2009-01-01",33.9090909090909,0.028800742499892,0.0462745458853674,0.0231024205193448,0.0276446304445236,0.0259208689447499,0.0329559689115051,0.0401822083012541,0.039878668194416,0.0237822961992205,0.0236377379151273,0.0484902729764296,0.0285290045912174,0.0272129633461898,0.0348803637883528,0.0265989240158483,0.0666930991664973,0.0466866132125708,0.0303998026963611,0.0305228463943727,0.0254758052812954,0.0303315209164876,0.0308702515359568,0.0285512320196575,0.0239765463934707,0.0361662896932886,0.0229067206967793,0.0420595741854478,0.0270816502448432,0.0542497361725467,0.026136694856986,0.0334428753395029,0.0597329256694152,0.0292061523839341,0.0328810997145217,0.0420688267174533,0.0357109462358977,0.0384780140698663,0.0355638234171448,0.0305649612121982,0.0295718540843839,0.0482164058567212,0.0423827954247218,0.0325104122861221,0.0350582013855845,0.0297090683695845,0.0764918288890467,0.0376289603212396,0.0323720735377083,0.0366028304353711,0.0323355059602151,0.042827984592474,0.0337203558250332,0.0356504043916523,0.0293318813803467,0.0381904343687965,0.0293992809733933,0.0522091349665258,0.0302210545449154,0.0490866650280514,0.030638723226988
"SPEECH_106","2009-03-10","2009-01-01",70.3125,0.0306580127331563,0.0729044054598424,0.0219899915184253,0.0287045460478802,0.0176719162880006,0.0628804905048002,0.0337337014706167,0.0527819812529619,0.0220678970183042,0.0257533379591514,0.0249865066176426,0.0269944529306252,0.0215506995924467,0.0275372219234298,0.0188988076646527,0.022827937110125,0.0213517135820732,0.059675343378198,0.0213034899879129,0.0219068206836081,0.022640556291786,0.0570822255915135,0.119718376769385,0.0266130692341963,0.029833231783331,0.0174801561710174,0.0275266537516561,0.0241467208540849,0.0189112434495132,0.019868492379663,-0.0111088373740402,-0.0276282351808974,-0.00712539139104756,-0.0118857090063772,-0.00593203652203048,-0.0146462773263408,-0.00812483363676129,-0.00743746514863982,-0.00613962519725216,-0.00535633891867334,-0.00664050412978008,-0.00878037152753936,-0.00713759218734761,-0.00855609440264864,-0.0053825771046616,-0.00688072011519006,-0.00426576754060245,-0.0226447926237776,-0.00703210440294133,-0.0115713709311476,-0.006195608560909,-0.0154522341433413,-0.0504284007529207,-0.0093523382348832,-0.00958331772556499,-0.00634689470540542,-0.00871231320112473,-0.00669748921408886,-0.00666882913222652,-0.0053249078200372
"SPEECH_1250","2009-03-20","2009-01-01",62.5161290322581,0.0297549870286469,0.0584523043686094,0.0260653654746105,0.0231779195197039,0.0187384364591205,0.0386855541765691,0.0296234973646903,0.0545719629675285,0.0254168639078559,0.0329941291127204,0.0313591763949648,0.0251800976529986,0.0238515499795501,0.0283345700154909,0.0183435691120456,0.0229435808111814,0.0352304529282189,0.0496345978333955,0.0373412067940741,0.0270440122609052,0.0233438967298511,0.0367101092576505,0.128072196468506,0.0225035799308527,0.0236678129054497,0.0195472087625737,0.0326279720298373,0.0305864728850586,0.0243511806670463,0.0218457362002942,-0.00785643672463637,-0.0297915733286377,-0.00729997207533674,-0.0040943686638461,-0.00664963695035681,-0.011260830291833,-0.00462786758172791,-0.0171397605613337,-0.00664710445388814,-0.00332283002926536,-0.00983872600076012,-0.00455507314551653,-0.00456250847237792,-0.00860387219067601,-0.00480652543496618,-0.00813147473054535,-0.00501320636790284,-0.00943744209685399,-0.00446216396470254,-0.011079913660796,-0.00175021525370249,-0.00784686409096059,-0.0430276904019589,-0.00316004141211478,-0.00987745828455616,-0.00486760745434297,-0.0077214655992011,-0.00635828173921583,-0.00388834342960101,-0.00454781561266858
"SPEECH_2","2009-03-30","2009-01-01",74.8235294117647,0.0298263030544212,0.0331535329087627,0.0276214318291104,0.0228128559170578,0.0335704679975922,0.0246810322588718,0.0235560501350256,0.0355941647427551,0.0343893444505367,0.030975090653352,0.0255565426245846,0.0217944217027737,0.059127440276828,0.022341794098021,0.0242558894587981,0.0248364655709632,0.0208008365054854,0.0363405639877632,0.0825521889530253,0.0320403293650404,0.0206521798568172,0.0443534213090439,0.125463207700561,0.0203695168914278,0.0189303348771507,0.0220138782857012,0.0219286068601973,0.0296678292200916,0.0289883222211722,0.0218059562870681,-0.00982483238927214,-0.0134165576724821,-0.00993064934592356,-0.00778857805403902,-0.012394530954763,-0.0070942027019344,-0.00878923223317305,-0.0122706039230531,-0.00680437352342547,-0.0068619725186325,-0.00791359666101514,-0.0056463144790985,-0.0300210179181926,-0.00756945829705313,-0.00615522106372972,-0.00756887587579405,-0.00806497860033244,-0.0136532387123053,-0.0382281383021474,-0.0213613470337175,-0.00746190761141754,-0.0104800263285529,-0.034605268892907,-0.00771825037874028,-0.00527893353629012,-0.00816689845001402,-0.00740642220064903,-0.0085965803301606,-0.0108486565866118,-0.00955297805400322
"SPEECH_1244","2009-04-03","2009-04-01",76.5862068965517,0.0282470684511183,0.0426622538136161,0.0288710952797626,0.0211374364018149,0.0190318797610442,0.0322541547105361,0.0303749171900915,0.0749313916303096,0.0202591069765296,0.0667904144890219,0.0238767822960616,0.0248592375573514,0.0229101289980267,0.0289665021468984,0.0169724475661648,0.0212251637281814,0.0225353112392784,0.040322865826698,0.0358538856609578,0.0224802361641941,0.0225454632236161,0.0454248952382549,0.11694151895575,0.0238281664398402,0.0216374425944062,0.0207971790150203,0.0609678517738751,0.0214492346334245,0.0237951131705367,0.0180508550676184,-2.69024537080995e-05,-0.00782514844140018,-0.00505995402139174,-0.00309409418221941,-0.00232340307435718,-0.00666811465141245,4.09079447362273e-05,-0.00672482735712405,-0.000485508105093415,0.00328066501420303,-0.00456149822205991,-0.00226993029814248,-0.00189664940561204,-0.00510710504302059,-0.00290692299486991,-0.00375774293932102,-0.00249846524574079,-0.00521806739481264,-0.00072351444469855,-0.000902152150177186,-0.00398950298281824,-0.0172388486969277,-0.0383020567627156,-0.00134752936659081,-0.00462204014290332,-0.00543117461916846,-0.0189694983699066,-0.00230408863523631,-0.00421196893765195,-0.00183853943196815
"SPEECH_845","2009-04-03","2009-04-01",62.3170731707317,0.0314220724976382,0.0405562870266103,0.0341285041555517,0.0248322411033982,0.0199010745039076,0.0254689027226795,0.0331441547319792,0.0635378245939634,0.021708798205429,0.0312629369724488,0.0223602061186649,0.0364847076730223,0.0306721947151817,0.0246385115697883,0.0223407509219306,0.0249795659331991,0.0211585880125481,0.0650430475757232,0.0449228007776547,0.0321483701979626,0.0247755024793536,0.0489634814054504,0.0986731658851823,0.0261971585510935,0.0246223307020667,0.0205599545655283,0.0342630281226834,0.0226696792160897,0.025436101368375,0.0231280576948958,-0.0191878009805485,-0.0350933054008799,-0.0206356376073452,-0.0181134233816227,-0.0146766399721168,-0.0189911286436338,-0.0191474635395013,-0.0384364549888632,-0.0177636195838477,-0.0209205598465005,-0.0168884214005296,-0.0213242131396376,-0.0228843740283841,-0.0166704727182955,-0.0185071402506037,-0.0157398070931208,-0.0147992245068679,-0.0621584959211748,-0.0407444746460362,-0.0269666797115226,-0.0173673025261642,-0.0291417473229099,-0.0968542229874433,-0.0194152091872085,-0.0192802225879508,-0.0159913699960021,-0.0255760621547682,-0.0149104481532133,-0.0171225700961013,-0.0149754235517109
"SPEECH_1260","2009-04-06","2009-04-01",47,0.0300244289262204,0.0572926712070543,0.03206810713331,0.0317612326247232,0.0234133340869566,0.0334276212225106,0.0226981976579099,0.0482054822127762,0.026904698502169,0.0315049732132545,0.0238978899710764,0.0237564311729584,0.0378532854045455,0.0261532661671018,0.0234824273958857,0.0283905206746222,0.0265515680471892,0.065389073237841,0.0325694883949224,0.0390653229253098,0.030401617288342,0.0553812557557715,0.05163349950239,0.0264625513774639,0.0351700676821782,0.0242879360430648,0.0303837889638547,0.0248711093513807,0.0259498835389868,0.0310482703182304,-0.0304378322209696,-0.0680070021347555,-0.0355186359290232,-0.0392065309823005,-0.0254504621195756,-0.0295740277481162,-0.0240312095903716,-0.0513966972995619,-0.0264928202860136,-0.0267830363097328,-0.0279968685928686,-0.026184700563383,-0.0468038004549631,-0.0261774650210643,-0.0284598288834394,-0.030648023758262,-0.0292083925453779,-0.0682188337546771,-0.038822285770782,-0.0530049208401998,-0.0333581625165012,-0.0564001802393267,-0.0513250256146364,-0.0311167024085786,-0.0352048035273723,-0.0248196098047668,-0.0308864666370794,-0.028134676799184,-0.0273875436474581,-0.046177947859669
"SPEECH_124","2009-04-14","2009-04-01",57.5263157894737,0.0378670644889594,0.0511625348574738,0.0269168310595065,0.031277178426742,0.0221118093132543,0.0365517456619291,0.0317913102350306,0.0434028969677365,0.0222604843875965,0.0271334561603786,0.025143032770005,0.0265501841774228,0.024700356355912,0.0314404851339385,0.0235322460672465,0.0265460519580829,0.0232116664700929,0.0393145519912427,0.0450563463485383,0.0320590062884284,0.0249629349407485,0.0467400150805838,0.0904103133966591,0.0253292251737317,0.0295405556326377,0.0224591764776921,0.050614549444241,0.0275475864553403,0.0285566414329215,0.0258097628459271,-0.0204186857579112,-0.0239427154735651,-0.014504702119535,-0.0170954074217487,-0.010942198517255,-0.0234556978715719,-0.0126570223048732,-0.01237505329889,-0.0108331792771817,-0.011071637655311,-0.0103862330140944,-0.011443783810509,-0.0133395480496496,-0.0167183087978837,-0.00953436408566401,-0.0114515215752551,-0.0130516984088627,-0.0241899768258236,-0.0202469666083082,-0.0245909461514099,-0.0126381644184934,-0.0187517764674791,-0.077019479353344,-0.00984922258765435,-0.0167735849424644,-0.00932409280445532,-0.0179700834101622,-0.0166378281903964,-0.0140601043856691,-0.0181801377878554
"SPEECH_96","2009-04-17","2009-04-01",57.5172413793103,0.0567558124762726,0.0882888153835421,0.0252036594812753,0.022847183762508,0.0214453448025496,0.0632626448698597,0.0257099096886243,0.0300854735540073,0.026243714678081,0.0246162123844395,0.0333618042084831,0.0240005009608598,0.0270078216220149,0.0234055913685106,0.0416886040674363,0.031252255784236,0.0302161529818463,0.0352792306910461,0.0836226333244034,0.0216318116090641,0.0218043501380994,0.0322441046914199,0.0484160588229187,0.0209665154713592,0.0222677489312403,0.0219375211257596,0.0242932087656149,0.0280045042457552,0.0227578785691724,0.0213829315396006,0.0231374195093449,0.058212639565935,0.00950677374016938,0.0131865358527275,0.0148057810064074,0.0364358936717583,0.0162672565010073,0.0213148197916629,0.012738016590374,0.0136744292729206,0.0212022782759912,0.0156536858138094,0.0152421676336996,0.0133747872513913,0.0268694102017587,0.0188123952968031,0.0119226190059043,0.0203629598737849,0.0323059996314274,0.0109032599224465,0.0125412078727265,0.0151529042745073,0.0311652198098355,0.0122399273704583,0.0100546786435023,0.0145271199460993,0.0149459416787941,0.0178310996168682,0.0131805004712772,0.0123903864092717
"SPEECH_818","2009-04-18","2009-04-01",73.7407407407407,0.0254139877329211,0.0489123543049576,0.0287473705904362,0.0212640922013917,0.0173741765067119,0.0335174668325388,0.0254785702573007,0.0822800769846843,0.017943538807284,0.0383058703387685,0.0264165072497677,0.0227665892743916,0.0281996124686154,0.0282859481382129,0.0243235480270885,0.0268684997228557,0.0227414256619078,0.0625532203994162,0.0341381772496204,0.0349372097517398,0.0222985079381789,0.0407976333300789,0.101900052669887,0.0219676071932328,0.0237549488430045,0.0195283656382815,0.0530386831517384,0.0226861292597519,0.0256705083572693,0.0178893211179655,-0.012419768074359,-0.0174367669827781,-0.00973943024844804,-0.0108887601691902,-0.0083820839753798,-0.0166864656689783,-0.0113878266224013,-0.0192946896706314,-0.008292880229641,-0.00985379006527715,-0.0126668663908581,-0.0101198551502404,-0.0140945194948307,-0.011873794013794,-0.0098524085644053,-0.0113993827723027,-0.0087996352416206,-0.0419784112563668,-0.00985191120060326,-0.0164205304282513,-0.0110247181846468,-0.0168021245458301,-0.0493684899352632,-0.0121560787270215,-0.0116516061289277,-0.00921747450034706,-0.0273578214690471,-0.0101024114453983,-0.010956752318522,-0.00851621813030036
"SPEECH_1231","2009-04-20","2009-04-01",73.2857142857143,0.0278014799777344,0.0311083932283891,0.0432325508012891,0.0294957711695558,0.0240680030703319,0.0227817832988018,0.027999039449397,0.0449690848438513,0.0230801355035439,0.0212037815960932,0.022051908243954,0.033804909371016,0.061382553600834,0.0235792304136654,0.039564903851763,0.0285273257541177,0.0229693051465372,0.0642498121152237,0.03851211586097,0.0761733221279969,0.0200528658555225,0.0339708221037606,0.053796211358057,0.023410957040689,0.0240405598984523,0.0228779238132572,0.0362652494634292,0.0199933027897881,0.0255582305787829,0.0334784676731957,-0.0113062906671381,-0.009924960069216,-0.0232826948653406,-0.00989604173792212,-0.0110764678620532,-0.0118005826294732,-0.0122496794853903,-0.0164463263892257,-0.0119231624574921,-0.00980418012830588,-0.00859626381320214,-0.0144113643769745,-0.0343086460151015,-0.0104051055588257,-0.0133179766292437,-0.00987802735213129,-0.0111330665397738,-0.0318193768822677,-0.0119079652665035,-0.0506492217460008,-0.00951667853088414,-0.0148631087818911,-0.026921583960433,-0.00790794742320471,-0.0127099475189407,-0.0119828416607984,-0.015448385703013,-0.0114596186022419,-0.0111344620616563,-0.0299317760211505
