"meeting_id","meet_date","pub_date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent"
"FEDm_86","2003-09-16","2003-10-30","2003-07-01",65.6333333333333,0.0202830501121753,0.0231324480473041,0.0570859704878782,0.0207905714242962,0.0235344519586474,0.0265993298911763,0.0214110015999464,0.0683474501841155,0.0263579510001503,0.0242449862759348,0.021868728529841,0.0336691345432523,0.0963413510169723,0.0246016834581225,0.0641741936740248,0.0176655203269681,0.0202089473751125,0.107673808618199,0.032589748283032,0.027445379283144,0.0220124114229292,0.0235505105373569,0.0215949817482046,0.0280520488758925,0.018891165218644,0.0295488915718398,0.025552667730252,0.0200153409256704,0.0210297028790971,0.0317265729998201,0.00597010540443566,0.00387769662531464,0.0182903525476056,0.00356744173788571,0.00708256275622247,-0.00272919777119529,0.00786897359583075,-0.00479289046349826,0.0105782844803329,0.00706245013804796,0.00587523035887083,0.0115913435159461,0.0726952307432712,0.00725861576241627,0.0156313653538964,0.00597222383735889,0.00560905874114804,0.0191267469876245,0.0216679365872543,0.00401220630986585,0.00632192805880487,0.00596223211399088,0.00255226190704397,0.0101641134305016,0.00503537688345113,0.0116284149693188,-0.000271704336540363,0.00692304277471514,0.00985505986055247,0.00814101419501485
"FEDm_87","2003-10-28","2003-12-11","2003-10-01",58.5,0.0202565639125885,0.0239480704061206,0.0525007253213482,0.0251242109704025,0.0253968432853886,0.0234084127346517,0.0198253562828419,0.0624428601486108,0.0275663484210578,0.0227671237110115,0.0225991769516024,0.02589847265794,0.0743288499946521,0.0244635151724282,0.0676026066746151,0.0203424870076014,0.0215956765701877,0.117843338599399,0.0338756321025025,0.0275344029150152,0.0201248704453762,0.0251847066281055,0.0222926343352169,0.030501692649983,0.0202973855158601,0.0271881658625811,0.0332849592106092,0.0220464649151607,0.0222051008362326,0.0375533457609093,0.00191863127132187,-0.000130374009237753,0.00959373692897951,0.00198932219171313,0.00137059748739313,-0.00422870472937081,0.00151991205649278,-0.0151278328369085,-0.00154514580492484,-0.0015029864530241,0.000327793283616095,-0.00105428007394777,0.0372618955514128,-0.00515580625192712,0.0194303776950566,-0.00156314530631623,0.00626076405188597,0.032793913570554,0.010621776760637,0.00403561646493935,-0.000480854240252846,0.0040808755539256,0.00164065819323448,-0.00374462799795397,0.00149105290790997,0.00175588097351787,0.00025497143792782,0.00263904475948415,-0.00198813629717976,0.00868661695912279
"FEDm_88","2003-12-09","2004-01-29","2003-10-01",68,0.0222172605288613,0.0213722658810947,0.0592927686274233,0.0216186850986221,0.0289848018604286,0.0236539940497925,0.0202831118263227,0.0663010456424401,0.0271138201020186,0.0218643933300387,0.0224338572899324,0.0281061789020931,0.099630051822225,0.0241814184867413,0.05909665687968,0.0185838542434195,0.0241757984098902,0.106251628825986,0.0306004769655568,0.0309060537428134,0.0182528587279731,0.0228160410713166,0.0202316948049915,0.0345313667711943,0.0191985741779371,0.0245977437349083,0.0277622145001793,0.0187398931789422,0.0203351197843141,0.0368663707328632,-0.00138437710983274,-0.0025004919842378,-0.00341641425065098,-0.00399109387176695,0.0072487629600474,-0.00324031756810191,0.00124132527702652,-0.0113075022173694,-0.0010163283338477,-0.000593963063074356,-0.00229095231182133,0.00240631541566338,0.0513430405564379,-0.00440753169501921,0.00289407970860387,-0.000441753011131656,0.00684462761673465,0.00368207619662009,0.00200222849107213,0.00975067423648714,0.000588260808246995,-0.00125191272037172,-0.000407197743778618,-0.00843149280901094,-0.00327284728816013,-0.000430033137210538,-0.00835314794514967,0.00104448529281868,-0.00147327992665957,0.0078135559529762
"FEDm_89","2004-01-27","2004-03-18","2004-01-01",77.8620689655172,0.0185545793658661,0.030862191541578,0.0596419623262025,0.0199274401729786,0.0325332650945571,0.0215348538045049,0.0197954332448467,0.0735424653193794,0.0282480862416702,0.0219291290226664,0.0177363862972062,0.0240663620220128,0.11196001908585,0.0200178816211814,0.0641478872078477,0.0225066213861549,0.0188218855246621,0.089685075794251,0.026993896560906,0.0257137678413877,0.0179727020599257,0.0216698976476894,0.0178197534596173,0.0308321821010139,0.0174298481649576,0.0278596880673123,0.0305139912070408,0.0223576330526586,0.025210574998305,0.0401145397657699,0.00466482868327458,0.0089621409310641,0.00726291659430361,0.00326926217346457,0.00806006138861477,0.00424623686096324,0.0046311904322624,0.011571443654559,0.00788417991758728,0.00235498084431172,0.00409905356061552,-0.00247719242121092,0.0963438847693301,0.00750227037189045,0.0351076709032915,0.00867218351648946,0.00729229638151165,0.0203049241955929,0.0105052551362721,0.00265445889060915,0.00561138026260632,0.00215976664052576,0.00209354976668207,-0.000242770297781019,0.00479627574961552,0.00816265191338204,0.00447461629366814,0.00767888244330704,0.00396497520795354,0.00990905605041964
"FEDm_90","2004-03-16","2004-05-06","2004-01-01",71.6666666666667,0.019581220563436,0.0232639825436217,0.0702019435843429,0.0216400797506905,0.0249972048795916,0.0230887639164999,0.0204056155707642,0.0738233334037702,0.028782221732318,0.022839250261339,0.0206629006812309,0.0282847511728077,0.11512318652937,0.0202719944317359,0.0625167960203653,0.0202244010835515,0.0193470213308984,0.0766247651199643,0.0286970480533437,0.0221994633304375,0.0190916568038346,0.0228753118530019,0.0206126634403349,0.0296839532916237,0.0185189311029039,0.0368002870528239,0.0307072818811243,0.0199759172126035,0.0186790724361381,0.0404789809655324,5.552245953723e-05,0.00153903634438565,-0.00280327321699771,0.00152166690186082,0.000740991097124027,0.00178393742225972,0.000571353980038488,-7.31505777779185e-05,0.00290417944467371,-0.00266317218746878,0.00348682160555559,0.0011532183250212,0.0698001731519539,0.00388142181929349,0.0168392405309494,0.003029687794554,0.00324016794395744,-0.00592098813646102,0.00388899349127263,0.00233355979614178,0.000544611792891499,0.00340822540564945,0.00157797483340485,-0.00198078290685156,0.000632448275601831,-0.00668755529205883,-0.00376977831616267,0.00227944081528372,0.00135032870013592,0.00619118821410474
"FEDm_91","2004-05-04","2004-07-01","2004-04-01",82.9285714285714,0.0215233660092447,0.0217361215460014,0.0687389331321256,0.0172412610909557,0.0262586082933328,0.0184229958298187,0.019535852076279,0.0692356971279389,0.0293951413334214,0.0210794056811899,0.0218603367191535,0.0255179448106012,0.124480520160334,0.0186339086060536,0.0664856709297339,0.0178075365981895,0.0185008028926357,0.100711288989031,0.0262439598509845,0.020451462997575,0.017860267647187,0.0258929729816222,0.0186037600023568,0.0341696585610788,0.0180981781649774,0.0262724253824211,0.0271071882118582,0.020364011234463,0.0180096981675342,0.0397610249719015,0.00674860345016596,0.00759198219232765,0.0332081874061278,0.0080434399767195,0.0124419716653588,0.0063695678406345,0.00771191919143351,0.00743822358555333,0.0103739966835488,0.00768243397878068,0.0107142917442427,0.00538280042918654,0.0769949870304122,0.00857977844769385,0.0322479954570255,0.00812032792661602,0.00650175868041139,0.0422461662251562,0.0177029596650935,0.0103501832098553,0.00667164567552077,0.0120062222937417,0.00724205347372894,0.0102915673999425,0.00862719428774238,0.0114057527814217,0.00821631445610052,0.00974607315484797,0.00868247801887445,0.0134159680348525
"FEDm_92","2004-06-29","2004-08-12","2004-04-01",82.64,0.0180690626491777,0.0179584624594676,0.068068668691998,0.0197126062395272,0.0248871950544491,0.0211763348591738,0.0202112441284111,0.0769633741054032,0.0283903790343743,0.0221140484371609,0.0203345360902971,0.0249745587266782,0.121391521790624,0.0202435742526208,0.0734383910118741,0.0164948165685966,0.0171746945599606,0.0845566578473332,0.0319063645647384,0.0292220582222217,0.0188969131736074,0.0232963628079924,0.0193340170118629,0.0328952306990014,0.015800385258224,0.0255904446108048,0.0318380685597481,0.0185728591731494,0.0181646396358093,0.0383225297757132,0.0108119316714474,0.0118270190249429,0.038478477211566,0.0121190012464823,0.0152862968934532,0.0151420226461006,0.0134209829141029,0.0528681644103962,0.0158723800656132,0.013762330002197,0.011740384868552,0.0136993571984312,0.0768987722520121,0.0130723711714582,0.0397598101803114,0.0100479363887337,0.0113327515533887,0.0468026420060357,0.0175793712070055,0.0165941638234408,0.012724461770421,0.0145262480922547,0.0106292939986862,0.0204992642744134,0.010011955548735,0.015018971074305,0.0217347500441735,0.0122668845225621,0.0116909022302118,0.0232115827018036
"FEDm_93","2004-08-10","2004-09-23","2004-07-01",75.36,0.0197830789582087,0.0259917906004691,0.0632158684346588,0.0197895175772482,0.0267650763678996,0.0198625142968578,0.0209151111954612,0.0775745322514609,0.0243940547384487,0.0208624492793355,0.0204573192609959,0.0193394835296881,0.130798157715048,0.0220283513969928,0.080362333055804,0.0175243096533896,0.019947435102025,0.0786036526831539,0.0285201287519606,0.0259672256219099,0.0176877247585434,0.0234090976670713,0.0172175132022603,0.0268346256432293,0.0161965991150768,0.0257509461581553,0.0263187445456979,0.0208156632017357,0.0241028348498198,0.0389638603873937,0.0030517251831786,0.00431225847582555,0.00694010351983747,0.00629231222032525,-0.0011532561073929,0.00169169829533779,0.00650550582449992,0.0224144433609905,0.00370377812009997,0.00373739534099069,0.00249440504564549,0.00294519571961298,0.0187235045720564,0.00466142024368103,0.00461732829140029,0.00133295843265422,0.00125252467239094,0.0116574954013261,0.00792545503855713,0.00236718029089954,0.00255117913682197,0.00471263168661764,0.0015264510403706,0.00837750532274677,0.00367465050951903,0.00323044666657911,0.00502532282317402,0.00202556705252514,0.0038263974080905,-0.00656544639323623
"FEDm_94","2004-09-21","2004-11-11","2004-07-01",80.375,0.0195257319265635,0.0199922012405661,0.0693956517095215,0.0167273301384218,0.0317012387217919,0.0196210179723983,0.0202732817002826,0.0667812311848592,0.0256010608744025,0.0217662179389504,0.0174343976896174,0.0210837965398576,0.120108554534201,0.0153492047980692,0.0786203964148652,0.0172614259607782,0.0177603827789006,0.083816635682168,0.0369765292512351,0.0265299049588134,0.0166713031028244,0.0261611712367104,0.0208323961694946,0.0310724284777815,0.019818036974436,0.0239031187637024,0.0320515110584838,0.0195309912005522,0.0196552728180683,0.0439775781816834,0.00235577197037634,0.00419507177569914,0.021141751011654,0.00346647173931454,0.0040199651716529,0.0036297435782374,0.00612451229119654,0.0312516923934288,0.00127390922116574,0.00609304217158826,0.00261835880415158,0.00392594592638426,0.0148373200236905,0.00329068760338657,0.00676012987865966,0.00380188897041361,0.00283476793562241,0.0116999783692969,0.00539398984687029,0.000698963874320387,0.00217943031219709,0.00340460281792383,0.000873777137878196,-0.010999460129515,0.00441005149193229,0.0031757452109872,0.00801391184795822,0.00324440549866402,0.0043476220843159,0.00339052672021091
"FEDm_95","2004-11-10","2004-12-16","2004-10-01",67.125,0.0199000662141932,0.0233215185276287,0.0648947158916715,0.0180748199549111,0.0224047344684157,0.0193737200432321,0.021685507411625,0.0813729746686733,0.0282284168330451,0.0235191315054806,0.019237403883256,0.02740934632014,0.107422352764679,0.0214033826199232,0.0644356690566712,0.0188868672672635,0.0186463787654727,0.100073025550675,0.0275510792147169,0.0252055323227734,0.0209792398825632,0.0244528155397106,0.0219165703104769,0.0277774363240795,0.0194312170020568,0.0239356498792575,0.029338453604894,0.0217557156196507,0.0229639431448392,0.0344023154080236,0.00752127423251675,0.00722740912334371,0.0242994514323703,0.00657864484326537,0.00591030745246184,0.006131957839755,0.00517467222402082,0.0532647352787966,0.00405174362454714,0.00929536274492088,0.00448579275790628,0.00441753650977227,0.0495153359546079,0.00934996660741825,0.0143055887358811,0.0044717433951594,0.00765764380398362,0.039804472547642,0.014547834365023,0.00710450067047618,0.0043613319545611,0.0100927091886628,0.00396712988755218,-0.00492789843479157,0.0058305626678327,0.00605202431647436,0.010924900731412,0.00749442395497179,0.00559262609459342,0.0176011457156585
"FEDm_96","2004-12-14","2005-01-04","2004-10-01",66.9230769230769,0.0228576674329611,0.0198536068819267,0.0745671377275648,0.0253679685089465,0.0220902284765494,0.0202609009672366,0.0215457211589785,0.0744994975264158,0.0234825334593889,0.0279380812232868,0.0191674575333921,0.024180212259077,0.0968127249329762,0.0239367179514606,0.0628813770637087,0.0193691039391492,0.0212984572987991,0.0882465696809065,0.0276375750044752,0.0266795384426022,0.0206739215378202,0.0251853695405654,0.0195215990870533,0.0275590542876111,0.017573873237954,0.0273389419574057,0.037254623860452,0.020856273096936,0.0206145939480676,0.0407486719763327,0.00443787835860276,0.00764379052410545,0.00877874781436665,0.00516529235888536,0.00788308932679508,0.00895136663801623,0.00756783650762252,0.0444309132605404,0.00568476835333913,0.00433409035244175,0.00661655395293805,0.0056120282856247,0.0469190764375909,0.00598208203977818,0.00888845347115647,0.00465154097658588,0.00751148129052469,-0.00868629047835817,0.0161502469049202,0.00370113848897515,0.00684088492602426,0.00733901014530848,0.00518127537114898,-0.005264943166157,0.0054843542381569,0.0118522991238641,0.00614372012985825,0.00724691785671513,0.00449526001722788,0.0227756995475817
"FEDm_97","2005-02-01","2005-02-23","2005-01-01",72,0.0235970095219596,0.0205121447477944,0.0909334756677419,0.0192671259982781,0.0262579056331331,0.0181859442839252,0.0196478753003055,0.0724336086743847,0.0353731907326751,0.0222762022031219,0.0211433499302957,0.0218345548168878,0.101324028860367,0.0216633488584581,0.0617994072625199,0.0179630062923603,0.0219981342463467,0.0841450289871274,0.0312048599973723,0.0240445977921622,0.0188498737107392,0.0263735250333949,0.0192748550605735,0.0302828396927101,0.0172387235457129,0.0223590113944617,0.035208933998161,0.0215492481867874,0.018949587731812,0.0343086018384299,0.010536952134459,0.00531897590590717,0.0495869707131289,0.0104994784185161,0.0133240357147712,0.00689973609869008,0.00917561073133111,0.0570218137030792,0.0121869670714192,0.00896323783185619,0.01062176828719,0.00857506254380464,0.048594944119785,0.0111017258009338,0.0273701141751025,0.00672219886110893,0.0111160124938037,0.0313553352171328,0.0199032783661755,0.0115346793332961,0.00994322099699588,0.0104727100736146,0.0069349286233132,0.00131445384769521,0.0066000311135551,0.0100342308853823,0.017818751283559,0.00878079099397149,0.0108204944384866,0.0138042316526804
"FEDm_98","2005-03-22","2005-04-12","2005-01-01",77.6071428571429,0.021851160924221,0.026645884950413,0.0647948716924064,0.0224154514892761,0.0219607751957737,0.0185671164987788,0.0192746257942172,0.0752297283794859,0.0269388163772364,0.0210308487292462,0.0203063576751894,0.0200762466485013,0.102567011324327,0.0196234680597443,0.0802850542673278,0.0198770090964354,0.0196510448727209,0.0956752284646404,0.0280563224669597,0.024802236629811,0.019204296178838,0.02909520927231,0.0213519799804332,0.0285612419736095,0.0189645704933837,0.024332727079903,0.0303154747056517,0.0220921300862717,0.0207813524629394,0.0356717582299482,0.0085433499898207,0.00619096912772847,0.0198915871117489,0.00630645389802346,0.0103306133730144,0.00675849661497598,0.00786017679331512,0.0461414270853401,0.00972581596908519,0.00906853055662695,0.0100626665482833,0.00912753197885317,0.0805809041376718,0.00919731113129673,0.0246387940459605,0.00703328305649466,0.00838160613824366,0.0290653633074777,0.0112672359232475,0.00895253909598924,0.007289116407169,-0.00139812716355217,0.00445642712310534,0.00829334378901746,0.00781119400928073,0.00754330805566807,0.00975294637366107,0.00793767237363439,0.00607225295673628,0.0075310421849529
"FEDm_99","2005-05-03","2005-05-24","2005-04-01",75.7307692307692,0.0209452879025447,0.0300607349744119,0.0847888317638832,0.0194231044818624,0.0222791348829327,0.0195452442863646,0.0195134037864847,0.0747016975248289,0.0241492008526846,0.0204582948506952,0.0244082419936186,0.0212332216276368,0.100422291068889,0.0197548086213213,0.0711576124189554,0.0202617897439871,0.0215080853586209,0.0898297487177666,0.0280118251938376,0.0272718784013688,0.0217254954142631,0.0238269931016231,0.0160314837536815,0.0274378833576628,0.0193698475179456,0.024920668722299,0.0332621967889675,0.0194468730715087,0.0205204797622457,0.0337336400571078,0.0058022571356832,0.00572088555771917,0.013079156591941,0.00297155907766569,0.00363667168728877,0.00587351703416125,0.00537663797826229,0.0475108624357657,0.00499470864870137,0.00597991339465262,0.00696306677549622,0.00390365501248156,0.0252608353556018,0.00497922868689871,0.0121667226341195,0.00501731395628741,0.00442906417716421,0.021236812908763,0.0071629119022936,0.00514815588560096,0.00383212250259163,0.00619944884181175,0.0040890141951527,-0.00742251092781265,0.00360225624449803,0.00166772318987078,0.00203408283398533,0.00440405408678303,0.00327730627821465,0.0122123758326128
