"speech_id","date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent"
"SPEECH_1054","2014-09-04","2014-07-01",63.2272727272727,0.0472602176945773,0.0325487636064182,0.0385541851317954,0.0270630946351263,0.0216675914192429,0.0629693011392698,0.0247556011271679,0.0355866333563905,0.0264171525873999,0.025202246786182,0.0281484650487358,0.0254381968879191,0.0233876281163681,0.0361635994077947,0.0238007897386633,0.0399736380349186,0.0307758529812717,0.0488734941934488,0.0225051243380061,0.0277369391158206,0.0300074950177789,0.0386792868908053,0.101509244902435,0.0333587550666465,0.0328188900586355,0.0183752484170729,0.0274383930539984,0.0279368866766466,0.0206885805820436,0.0203587039874201,-0.0209638457828161,-0.0210595321770863,-0.0164135420137302,-0.0131855658452604,-0.00885325070888932,-0.0271235572162725,-0.015197591984001,-0.0115365815314678,-0.0153237109302561,-0.0108362031364687,-0.00830808899945149,-0.00637781376923999,-0.0131927132332181,-0.012933451956287,-0.0111023396838008,-0.0200026093283886,-0.00460750243125258,-0.0233191162254771,-0.00866338660632871,-0.00724554068336224,-0.00964522706732791,-0.0194215810238532,-0.05281122415929,-0.0126452230103055,-0.0107781408613553,-0.00744677985216189,-0.00910358599367883,-0.0137565808969753,-0.0078125361009303,-0.00868944884975452
"SPEECH_926","2014-09-18","2014-07-01",26.0714285714286,0.0352702690330587,0.0436374739770508,0.024857422033078,0.0339849074522566,0.0313305487089583,0.0318526825516519,0.0336021772022004,0.0453360421159228,0.0296194620893359,0.0278562750779917,0.0533527483780525,0.0319311302948623,0.026425880969758,0.0298067972884623,0.0272669881096188,0.0368466220053614,0.0400502218804105,0.0281361750507356,0.0376207469956919,0.0381148018341149,0.025441502350719,0.0413444019661063,0.0337444893873102,0.0278799564011126,0.0304499965833157,0.0285110291999566,0.0399635560948472,0.0326931152210239,0.0261599611678,0.0269126185792354,0.00215601331994171,-0.00494688650824679,0.00998403454452603,0.0196617738490999,0.0127793501483585,0.014132786298776,0.0131567962266696,0.0281093318509492,0.0133810073252166,0.0137578738013074,0.0100495980635176,0.0106386877511834,0.0117693587029631,0.013482233932141,0.0102649100417316,0.0137565082030208,0.0131400262857062,0.00849901977628362,-0.0104838181124968,0.00585904579264372,0.0118157208657814,0.00182457334508185,0.0104290080212721,0.0104015522952762,0.00850058518239083,0.0118095459139181,0.0164375813686248,0.0160995904933994,0.0112357966576768,0.0126385757531256
"SPEECH_1039","2014-09-23","2014-07-01",56.1818181818182,0.0198898636377435,0.0204608280773644,0.0208223087020029,0.0265783070949402,0.0301174296976222,0.0544392943531723,0.0466247014278988,0.035389457813367,0.0339039870297433,0.0274658941543486,0.0561353374886384,0.0288898929260211,0.0210087134318318,0.043615619759818,0.0227292825015032,0.0363060000779582,0.0524294861232571,0.0319174210659173,0.0232708383430288,0.0219803611758449,0.0354986802558769,0.0288135471884526,0.0967641454430459,0.0188051339575555,0.0252426625199545,0.0210092919657232,0.0276142506651774,0.0409854614743711,0.0259929475962627,0.0252988540515583,0.0100302611373375,0.00859180421487216,0.00873275447159683,0.0139361910119043,0.0149852272734386,0.0204762098180018,0.0207118299041281,0.0158619527435773,0.0172396592436223,0.0135894254118524,0.0230282462856202,0.0149246178892944,0.00975917810728855,0.0183842760928553,0.0105550891707739,0.0166267529502871,0.0206199774147994,0.0136304703998079,0.00928710405531798,0.0104146621027561,0.0193432166755585,0.0179220198893177,0.0395833253414785,0.00933754783832262,0.0115929647411985,0.0118133031535816,0.0145645731469042,0.0198118828426761,0.0103269578946007,0.00980537607356822
"SPEECH_879","2014-09-30","2014-07-01",42.7777777777778,0.03300074852552,0.0400289820483966,0.0301707125417888,0.0219911806623901,0.0273654872022133,0.0386838164597186,0.0232516132973756,0.0673144696078221,0.0338172491453214,0.0688693096272213,0.0259548308294847,0.0295274019268587,0.0276829934089901,0.0427842375219265,0.0258064056971776,0.0408650447311878,0.0252539726850045,0.0374078416049497,0.0225263071288312,0.0201123740894314,0.0340432938561021,0.0412223924668954,0.0337714597540414,0.0221087678385015,0.0331454805509832,0.0218157743775829,0.059733300309778,0.0291250252801885,0.0189303409925047,0.0236891858318122,0.0139503070348758,0.0112448450252247,0.014315140693293,0.0115048674236711,0.0158514670182041,0.0141571090891345,0.0104384463749263,0.0215021839722818,0.00886449732402246,0.0211714703308169,0.0164953297664724,0.0185546801862745,0.0109677483037721,0.023155493395751,0.0150296902023166,0.0102001750146205,0.0107489908102405,0.0227027843327539,0.00941032943901529,0.0116117832047532,0.0169374790485836,0.0289219644884825,0.0151234279561967,0.00927150992340948,0.0130348108170409,0.0110783787739747,0.0374993770721454,0.0194598291757077,0.0108029739393096,0.0102634984468337
"SPEECH_1191","2014-10-11","2014-10-01",32.0714285714286,0.0297947571071415,0.0340887454809068,0.0302862653852867,0.0442082646372809,0.0271432902317349,0.030943959912831,0.0308958154008026,0.0620968026401494,0.0259473609346745,0.0269172645952889,0.0304922920797237,0.0271758760695445,0.0273298624161651,0.0346853417295956,0.0256246609232629,0.0307355956860334,0.0279586488283527,0.0417601612544312,0.0248823887866381,0.0308142142727109,0.0400798054227136,0.0390764161621786,0.0395582261969908,0.0495633577187268,0.0287459783786356,0.0247620629031625,0.0541644796898246,0.0272336815917855,0.026828818888489,0.026205604674938,0.00528452909384887,0.00379978419105694,0.00675430162716781,0.00733178465250209,0.00402082982830526,0.00292859678456668,0.00527918630049898,0.0112549677083785,0.00409630194395724,0.00349221431846442,0.00563629137831576,0.00465225266437509,0.00370756062673468,0.00761084095264744,0.00360605915306874,0.00599160350611148,0.00508111705988527,0.00452078295092657,0.00396200753723118,0.00633109140149618,0.00306499934653978,0.00488833719191705,0.00589382650786811,0.00835381047207916,0.00329855742263995,0.00426352339439152,0.0137580137550202,0.00488471270337128,0.00404188838960332,0.00472956627739169
"SPEECH_917","2014-10-17","2014-10-01",51.525,0.0370940467810898,0.0287390058995734,0.0270999170448324,0.0294983431235467,0.0524318481712445,0.0242339164529453,0.0314373270722706,0.023249812458545,0.0320834929738008,0.0252431709565798,0.144078997960745,0.0273543666204354,0.0279965703166349,0.0274157441995691,0.0280724624807121,0.0296418806847897,0.0256333255379312,0.0369245510099814,0.0376291725466117,0.0442177971598655,0.0217751455175294,0.038957543871449,0.0240534418816767,0.0236338624049189,0.0238265370461654,0.0266210884496646,0.0235009730377716,0.0290022310018664,0.0228261520972292,0.0257272752400246,0.0251250620836182,0.00979935366548065,0.012096939865848,0.0154730394311393,0.0134847726219654,0.0115512404734144,0.0129689537358476,0.0121179938500002,0.011497588414852,0.00971242510363123,0.0406188057605729,0.0108447133654986,0.00981670813695101,0.0148062008554371,0.0111514105517989,0.0178113750520879,0.0149047756070797,0.0196789517405635,0.0135433545427077,0.014967700167557,0.00991201792312291,0.015200082601341,0.0106000517816124,0.0103508297123743,0.0152291781122287,0.00759192814831126,0.0120962000205429,0.0176219252501597,0.00920560700600394,0.0103983429892701
"SPEECH_1116","2014-10-20","2014-10-01",51.0606060606061,0.0438286983004278,0.0327525635874471,0.0277448948252116,0.0288068044071259,0.0197157614849594,0.0951978090154405,0.0284023350321841,0.030041106871044,0.0220391208653982,0.0240919070525777,0.0390986969537062,0.0246960578897193,0.0212061110690481,0.0374706471977204,0.0220844159630932,0.0453679292723989,0.0245988917216869,0.0655799567400619,0.0207338678064651,0.022195652523199,0.0242121909305003,0.0477346941690921,0.0461535235825201,0.0242709373741886,0.0277323521293724,0.0228128219648481,0.0325813110685155,0.0428117223056413,0.0262546463036186,0.029782571592788,-0.0213288513312194,-0.0216363766981295,-0.00584305559158576,-0.014808071989096,-0.00865708611731226,-0.0364626685343098,-0.0104480336960896,-0.0123298281561332,-0.0104492804527507,-0.00785065728379113,-0.0198776840559548,-0.0103296102252034,-0.00793325494288,-0.0168393168684157,-0.0101044705519878,-0.0247777539506434,-0.0087103450452749,-0.0345816641457077,-0.00900927730077202,-0.00766687397125803,-0.0134182402099109,-0.0169247468437762,-0.0277797916560467,-0.00968182450159674,-0.0138486383295212,-0.0099164085534853,-0.0137296214893896,-0.0181055995096851,-0.0151727929320836,-0.0145310593150831
"SPEECH_878","2014-10-20","2014-10-01",26.4,0.0318647397386002,0.0234699416019542,0.0269002069887414,0.0262229177924304,0.0268440358048528,0.073240194724241,0.0418589717805181,0.0434998761659877,0.0250828448277607,0.0245568981236934,0.0335254657879132,0.0266957480535671,0.0234699416019542,0.0327153617673428,0.0257570792831136,0.0381603236836407,0.0471856507116851,0.0328985798174087,0.0257473743141695,0.0293285078545422,0.0317792733991892,0.0332948992529988,0.0427581262433997,0.0272625258293211,0.0352361207243746,0.0234699416019542,0.0632413748788223,0.0358027182514385,0.0234699416019542,0.0246604177924304,0.0145192171900009,0.0112662897341872,0.0117003699008961,0.0122261701611725,0.0142925494269518,0.0132616182775026,0.0175351285836721,0.0144731149895276,0.0118286608300322,0.0127167721764717,0.0105101882092436,0.0123910319258771,0.0112662897341872,0.018173149080283,0.0128420669846674,0.0166979289087479,0.0270520705270956,0.0110535625662652,0.0131318556043572,0.014087317268324,0.0172440481352565,0.0160729942116046,0.020786314101625,0.0136601436034843,0.0199643197327666,0.0112662897341872,0.0218326041250195,0.0158759024354518,0.0112662897341872,0.0116813731620728
"SPEECH_874","2014-10-30","2014-10-01",25.4375,0.0279429276655164,0.0286358727130332,0.0271591975067863,0.0262703599340768,0.0269232739978046,0.0520813538131437,0.0315007203687499,0.0476069079781042,0.0270182107823875,0.0280416268514157,0.0592711196866967,0.0264544039901241,0.025850629903038,0.0411916729437878,0.0293419280974629,0.0545967275419873,0.0261136685245177,0.0423803557827734,0.0277676603157566,0.0247382418785212,0.028366997974333,0.0306509307147276,0.0296720239701096,0.0295832416798108,0.0322345751869371,0.0281891022917204,0.0491565668427958,0.0306549344286198,0.0317840857315172,0.0288206809037448,0.00542622596475064,0.0012187255807851,0.00554264045816249,0.0100366842272219,0.0079998814774281,-0.00232935429053933,0.00593152034796102,0.0144301545883325,0.0058654754441896,0.00786222032292833,-0.0105349935225818,0.0087395363432521,0.0058808842089893,0.0053624738197107,0.00288260485447534,0.00138679761840155,0.00637077670524211,0.0115633428158564,0.00898530378771687,0.00938631187730759,0.0118861566319911,0.00787857065332188,0.00731228212413075,0.0113621814538264,0.00949932913280671,0.00758992802031719,0.0191669664716122,0.00798840117214724,0.00388807029925088,0.00817746820851679
"SPEECH_1029","2014-11-06","2014-10-01",64.5833333333333,0.0322348843130266,0.0386900243734922,0.0274186734865475,0.0372295049067492,0.0226097366565515,0.102889960725284,0.0263187979020828,0.0414349602466882,0.022356652074515,0.0221880734436674,0.0348654166856488,0.0290603453720112,0.0208274506829551,0.0307463575929387,0.0195540244630947,0.0414912662852065,0.0259688143715332,0.0619355365692576,0.0211698705668063,0.0226283366991819,0.0491571578928681,0.0514521162887243,0.0511519877225028,0.020379320106964,0.0287655433289403,0.0197708073372684,0.0294130889669708,0.0274920885942681,0.0198778845985675,0.0209213177456877,-0.0250716599503768,-0.0318686683749262,-0.0253650956617465,-0.00864750583433426,-0.00945012157950705,-0.0653216427207721,-0.017854035838326,-0.026636718538698,-0.0131458685483403,-0.0156609427694572,-0.0234302262279389,-0.0220858605186792,-0.0126176091420376,-0.013878220694715,-0.0134803529581026,-0.0162591924715635,-0.0157817029877774,-0.0300151192550516,-0.0126856536123087,-0.0150112663358827,-0.0276967149177055,-0.0244302626328858,-0.0454487116879402,-0.0156267991271123,-0.016360947422779,-0.0127676056434746,-0.0166102791592483,-0.0205432483716646,-0.0142908550831915,-0.0145864984966988
"SPEECH_1097","2014-11-07","2014-10-01",65.8333333333333,0.0336791615684074,0.0267087002920403,0.023924268961862,0.022256122030919,0.0209227743241471,0.0914918967116439,0.0363454349949611,0.0471814137574739,0.0217164518775006,0.0220846521999611,0.0461780202006627,0.0257400291741862,0.023809217855855,0.0250779716249706,0.0184754959034421,0.0419091075447455,0.0426170973743455,0.0492018476178868,0.0191141465988214,0.0190649364792629,0.0286665499662829,0.0369074973008009,0.101005336999698,0.0209073841354412,0.0208492848791731,0.0210461051174654,0.033961210423244,0.0310789456180665,0.0259248251994428,0.0221541132672898,0.00240156820512391,0.00261947769373687,0.00298858454124336,0.00636862227855167,0.00501020450336891,0.00871307404096771,0.00397048659540145,0.0104985236906301,0.00232471208298155,0.00190472970335107,0.00587748589925597,0.00376732955652934,0.00106109052892446,0.00538887998180314,0.00350433205933794,0.00433345396522521,0.0062441769124542,0.00884327465419723,0.00281636414423216,0.00382508851138127,-0.000384945037503138,0.00484408063579985,0.0048374404194385,0.00406080247811718,0.00268401101288981,0.00452040331263953,0.00499979976290763,0.000564578877409262,0.00521237578710635,0.00121401136152167
"SPEECH_901","2014-11-07","2014-10-01",51.0666666666667,0.0319889538934087,0.0415848392431623,0.0385385219139248,0.0446643959021894,0.0206485236333947,0.0286078932926728,0.0271915196169978,0.0641938168009356,0.0249008461986954,0.0229250029335815,0.0280882427479142,0.0518675102691334,0.0303651330564183,0.0305322624631378,0.0218243739124001,0.0230719289920791,0.0209174595300665,0.0414919220160914,0.0234087552274435,0.0556653426674016,0.0548967712378513,0.0280021577526095,0.0342280132832302,0.0259090149788058,0.0317269323864338,0.0229402554682148,0.0541913360448363,0.0228167448737809,0.023024620703876,0.0297869089593127,-0.015784821304641,-0.0233899659464565,-0.0189361563598482,-0.0195311057987516,-0.010014563665782,-0.0113905781214823,-0.00955053439804474,-0.0280711448160881,-0.0129968975041121,-0.00858329127463421,-0.0101713280873582,-0.0261054128245544,-0.0105005302196957,-0.00889396813836656,-0.0107312195403516,-0.0113795974694589,-0.00510905436243692,-0.0174055189106676,-0.00784650100215939,-0.0294448121202148,-0.00715945720486327,-0.0127970271198889,-0.0120917919555412,-0.0115891116572616,-0.0117081121854105,-0.0104741176685446,-0.0129816580557041,-0.00925856979368803,-0.0116339891433816,-0.0232336551012895
"SPEECH_1049","2014-11-14","2014-10-01",59.6666666666667,0.0351039882711548,0.0332151881095496,0.0336202502802929,0.0312994110719298,0.0272742003768035,0.0283566003768867,0.0252448934224692,0.0656772396240861,0.0221293571637007,0.0338015987136886,0.0346717638345334,0.024162218827256,0.0295529802450731,0.0313717072180821,0.0233260126827621,0.0279740165209443,0.0188547703876094,0.0624688695614315,0.017251632711637,0.0278554816389937,0.0247757883895043,0.0954172735158718,0.0641948039854227,0.0367212923330172,0.022543893973097,0.0230718373227883,0.0328703766668333,0.02286310202752,0.0247150522858957,0.0196143984611652,2.54976413338229e-05,-0.00525196299091081,-0.00535178030494311,-0.00649391342700315,-0.00539564245729373,-0.00275440926529274,-0.000171509144062942,-0.0123320810789783,-0.00568125297429326,-0.00192444257619505,-0.00937284302568174,-0.00388682528139048,-0.00732478587337458,-0.00487142394350289,-0.00211880288128999,-0.000929031756368153,-0.00342176719521501,-0.0180883806931392,-0.00292581606377983,-0.00197562591830393,-0.00317113030206995,-0.00932011735270563,-0.0103978137545666,-0.00277315587569008,-0.000193760499226523,-0.00280355209543981,0.0019238372026782,-0.00656482448103737,-0.00181129136064105,-0.00272393973526686
"SPEECH_1110","2014-11-20","2014-10-01",65.4761904761905,0.0437161641934686,0.0342263845250066,0.033036891447405,0.0281463979064348,0.0185990032502308,0.0678793281107624,0.0237543437079303,0.0434704917310583,0.0203764753410546,0.0260562312429844,0.0343796965979569,0.0230613241766819,0.023965258416125,0.0242560665019025,0.0196109555769387,0.0358719009352304,0.0271425826943054,0.0576340122368295,0.0198735947805494,0.0211704355796208,0.0350856347279802,0.0842107206832976,0.0891828403798356,0.0204282489621537,0.0278879790291948,0.0176605833033453,0.0314202517042214,0.0256159010109541,0.021788829193706,0.0204914720528352,-0.0459328921615182,-0.0473912558209664,-0.037165581738885,-0.0270403877526992,-0.0183960943012033,-0.0656426976160013,-0.0221308312453876,-0.0401002941673927,-0.0213711084613325,-0.0266458767506308,-0.0358408450836565,-0.0214179981403904,-0.0232877727120017,-0.0269571002045133,-0.0194917944619938,-0.0402761677459014,-0.0299869561333232,-0.0682539323265097,-0.0201288491256639,-0.0219487165458986,-0.0332034972434334,-0.0784343409302212,-0.114084298926179,-0.0219522754598473,-0.0308570542750213,-0.0186521711609567,-0.0320998703047554,-0.0231745823371208,-0.0226232902263096,-0.0207392684770896
