"meeting_id","meet_date","pub_date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent","T37_sent","T38_sent"
"FEDm_221","2020-07-28","2020-08-19","2020-07-01",75.9259259259259,0.0165029229132351,0.0164857685019921,0.0880941479183982,0.0499584874586399,0.0224054273831392,0.016193143401867,0.0171806523850485,0.0163600015715646,0.0338274010111784,0.0198747096963974,0.0425639680003762,0.052897492746544,0.0326567001718481,0.0160347870433718,0.0181792082343903,0.0180344159321308,0.0217975854063627,0.0198971900618146,0.0398090525457561,0.0147244836323846,0.0161538745973085,0.0140111392002076,0.0180657274840702,0.037576269657693,0.0205260181920582,0.0168191033607556,0.0330371978673797,0.0620293418795969,0.0273481903831743,0.0176461959087891,0.015775101149147,0.0172413428592525,0.0229720761660545,0.0284160594943606,0.0192369136368903,0.0144326656281478,0.0197038234166781,0.0255314131019968,-0.00107243107038831,-2.7730708592606e-05,0.0208962395186078,0.000573009039975691,-0.00131021352160164,0.0011870606723445,-0.00173540887488638,0.000704232797605963,0.00258644242522073,0.00295206335807482,-0.00645904490011922,-0.00834655362631394,-0.00251869957136044,-0.000441335410895012,-0.00149203791933665,0.00166297329350456,-0.000444686164944679,0.00873672134125278,0.00403723153427807,0.000637605314194221,0.000224846988426397,0.000967204349865164,-0.00142279618490673,0.00633132170779483,-0.00293150995164898,0.00124511489829219,0.00309384754792548,-0.0139627232716783,-0.00585963686401042,0.000248107829786126,0.00108497255218008,0.00140565905379574,0.00232504161364301,-0.0012469740621545,-3.68191701177333e-05,0.000308522452798086,0.000469113949591925,-0.00363399837242033
"FEDm_222","2020-09-15","2020-10-07","2020-07-01",70.016393442623,0.0168948787979161,0.0183564720477177,0.0956390382665452,0.0420760914560737,0.0195034061937817,0.015166701492915,0.0175610458757798,0.017415272326287,0.0308536810297198,0.0202357033598925,0.0365439182382139,0.074339567308396,0.0281298255565911,0.0161634344775189,0.0217351609416327,0.0239379067513259,0.0215778394905501,0.0186979230108295,0.042524889201405,0.0141623475610967,0.0161458275968723,0.0190897459878378,0.0180935510747921,0.0321207515914101,0.0181905626026862,0.0176271015386943,0.0323814017923705,0.0509065430783448,0.0200657314803534,0.0199019467557761,0.0166365378026811,0.0159392300968279,0.0210163740251027,0.0248721452729034,0.0183033605145925,0.0168262860206925,0.0224384246676767,0.0279293747161972,0.00641361060871569,0.00583708313379759,0.0538788712431845,0.00974843538130131,0.00633441702051347,0.00585489817729284,0.00415425338532533,0.00569759796833282,0.0115195806782668,0.00576303917060256,0.00274860423925204,0.0203590460011674,0.00905166965679969,0.00392300634946089,0.00869080803164179,0.0101133499996789,0.0048406318853323,0.0117080057235842,0.0212527501307194,0.0053140118961611,0.00790753930748372,0.00891599587434897,0.00683713885154578,0.0102941600523652,0.00196413144761315,0.00823081339762159,0.0141927365221635,0.00312638152213325,0.00543509677033359,0.00829082412556936,0.00594944428966781,0.00448089351757263,0.00683517299267996,0.0100041850616695,0.005644523098793,0.00709031488703784,0.0105421711221766,0.00619791486818618
"FEDm_223","2020-11-04","2020-11-25","2020-10-01",72.7818181818182,0.0178913389277768,0.0182919899461724,0.0750641764496882,0.0491524981404349,0.0180322974216372,0.0201473240006828,0.0188599614742526,0.0154735301690541,0.0318769927350617,0.0200951519556375,0.045206844615617,0.0704927028206586,0.0261008257988955,0.0181954044027354,0.0178018712557262,0.0213482313131004,0.0213476871293765,0.0192616334554836,0.0370302436156821,0.0147517778671786,0.016407843952954,0.0189041818487877,0.0163450177478142,0.0323706539506711,0.0187388947522315,0.017689429353694,0.0314416304310518,0.0590656546735535,0.0252819417915022,0.0192626378911454,0.0186676518187573,0.0159057268995432,0.0204042610759769,0.026689105156761,0.0221774870461228,0.0153864034729982,0.0202772474202114,0.0285617472213718,-0.00108716496613112,-0.000913641664282241,0.0201128781304549,0.000319597066462502,-0.00331273499652116,-0.00574945126248743,-0.0049154490499292,-0.00128494892935249,-0.00604765511426554,0.00123421960471658,-0.0117314243374131,-0.00720832158090033,-0.00284670254215716,-0.000374864160137514,0.000609647863582731,-0.0025015590573506,-0.00308203756334304,0.000294000212878221,0.0139893158277631,0.000263010285236386,4.21562058000793e-05,0.0037155312226463,-0.000841345307598485,-0.0041936269986687,-0.0039331264827148,-0.000990554002815718,-0.000407322391939729,-0.0132008435436371,-0.00435052615827031,0.00195285499398336,-0.00167730798670749,0.000842982104007774,0.00280096126118153,-0.000430433232922056,-0.00240697280626812,0.000775715014773432,0.0010293042459708,-0.0123676109948368
"FEDm_224","2020-12-15","2021-01-06","2020-10-01",71.4339622641509,0.0155257386668892,0.0174441731927495,0.0938794388700535,0.0494416517356052,0.0191061725123733,0.016364549637259,0.0157543887567333,0.016066202343056,0.0342742327548909,0.0214899130270489,0.0398821276216868,0.0743784369953071,0.028586093633815,0.0153897905919645,0.0200692865599351,0.0223886611754419,0.0241506217307173,0.0214732889001515,0.0373913431368356,0.0150647154907314,0.0161200436505294,0.0154189810953821,0.016042092134426,0.0312033720098978,0.0166452166324623,0.0161441618728363,0.029704306720814,0.0555592565005382,0.0193262566384869,0.0197158089408844,0.018265803009784,0.0184104970130054,0.021243361211808,0.0222663521732001,0.0194018576555519,0.0157511817030011,0.0192862877320111,0.031374335972136,0.00570941312800946,0.0105967621877131,0.0617934549960049,0.0129985319490483,0.00741126083497856,0.00802094903946454,0.00528274972703906,0.00567098984853918,0.0284361733732975,0.00874710181004046,0.00616313797830289,0.014077603144775,0.0113690960335581,0.00766688056674349,0.00804366623028397,0.00800382990380997,0.00843415822298882,0.0152706666153029,0.0215961739574758,0.00784231851382856,0.00792335717529788,0.00824406092325126,0.00778455468813554,0.0112370379210309,0.00771127867473685,0.00610548924998252,0.0118433497277961,0.0164257954353317,0.00669235562626353,0.00784860111515208,0.00885297605490742,0.00815120731298697,0.0090608544753221,0.00899268827964047,0.00730113312414497,0.00790881432985651,0.00787261900181947,0.000194197562968458
"FEDm_225","2021-01-26","2021-02-17","2021-01-01",70.75,0.0190323297459355,0.0167098228611589,0.0785569360878528,0.0547487646869102,0.020685428615627,0.0150013392314665,0.0209862280285235,0.0173651364724733,0.0291995671168604,0.0200644593007736,0.0385008545802195,0.0701195049611974,0.0274273097002089,0.0174184072104082,0.0200309383410416,0.0228608322213844,0.0237440020863571,0.0182216586053467,0.0384878065355341,0.0131368496900731,0.0157895516937057,0.0161954199786003,0.0156510036862289,0.0296360067697629,0.0188626823124138,0.0175184067329101,0.0315691766771613,0.0553067690187266,0.0256284461516976,0.0187670857362458,0.0174342286164128,0.0185094815994174,0.0274511345420256,0.0240659917127523,0.0169527505229105,0.0169028999033611,0.0206978808792246,0.0307629073870901,0.00550986161153503,0.00521953567277083,0.0439779291170863,-0.00831898910025801,0.00279187561018082,0.00383781606455961,0.00308640256240104,0.0039615228780169,0.00587624255503166,0.00645094646472642,-0.00840251501274886,0.0211191210273436,0.00880202460948233,0.00517021073573333,0.00380540614074666,0.00252410737947316,0.00563672141869214,-0.00111993831272718,0.0154044212428792,0.00377623413909491,0.00301539175672473,0.00558258830543462,0.00356569319150413,0.00894974794101169,0.0019562414082161,0.00568102213282099,0.00324281774981146,0.017369792192957,-0.00220813313740312,0.00199434806424935,0.00562893254279251,0.00765842178568567,0.0026050322631678,0.00420193087855108,0.00426199985135476,0.00370925264762962,0.00581567261728813,-0.00111532815167509
"FEDm_226","2021-03-16","2021-05-07","2021-01-01",68.6727272727273,0.0191698225890648,0.0158515796703343,0.0817645799283305,0.0388705553178797,0.0207453417882606,0.0188272295228216,0.0198588395019649,0.0173361177797528,0.0301013688060334,0.020628805892915,0.0344348373507293,0.0809444323447204,0.0283912878401064,0.0162024209290691,0.0223127835683785,0.02869091739562,0.024192432895434,0.0187766405946993,0.0410323906274169,0.0149824235452527,0.0160058234800264,0.0137804585834482,0.0155207764354822,0.0406600456656411,0.0185169943475595,0.0173645146650538,0.0279677576638207,0.0586264609903745,0.0181625845020449,0.0196532274618956,0.0159404197710653,0.0188713723450316,0.0204053786001031,0.0237080710698312,0.0166953621668663,0.0169600611207475,0.0186261902381139,0.0294196930041101,0.00472603037505283,0.0040082049415937,0.0442328518150374,0.0164554300357901,0.00835461390547165,0.00347162804793237,0.00133604802754693,0.00523115930955243,0.00662770779336017,0.00760674385457954,0.00953176317094751,0.00923424867964694,0.00718388225955384,0.00557143711949518,0.00931024395283485,0.00742301391328481,0.00616903028765108,0.0100512688450038,0.0133296702798002,0.00488807215648317,0.00452313356882231,0.00399601836817109,0.00444501397867435,0.0166057992728057,0.00521472002415204,0.00748267993773259,0.0101914858646519,0.0130971233400158,0.005414071837515,0.00472099301329141,0.00571265299617427,0.00418466161884418,0.00788069180183785,0.0133521511883435,0.00616850524643352,0.00326833198852096,0.00542488368569608,0.00362483096030331
"FEDm_227","2021-05-19","2021-04-27","2021-04-01",71.02,0.0180499134915082,0.0162344402062337,0.0807807535651819,0.0482920916966123,0.0221747247865508,0.0165994719130889,0.0173017254804117,0.0159609612809291,0.0334627544839641,0.0198754384202635,0.0365261429430094,0.0708676803762466,0.0288728809035957,0.0165048988385639,0.0188846932895982,0.0225205186844251,0.0228044056724689,0.018603319679313,0.0359044777120338,0.0132448443234155,0.0159926964590052,0.0158035900825576,0.0175377536812845,0.0334449282607988,0.0185908681134567,0.0169165095073772,0.0362558742737003,0.0599056506578744,0.0225365399762342,0.0170005576271996,0.0182105005237567,0.0153362109233927,0.0274717660998996,0.0258450655087606,0.0162009775493435,0.0152764807862582,0.020702871416639,0.0335050208050471,0.00377290782077218,0.00526735187456796,0.0582405799457963,-0.00933253719087121,0.00382132887170422,0.00601465221446289,0.00633480193494742,0.00481573102807127,0.00784810618819428,0.00746958537500325,-0.00183250255606076,0.0218578857517866,0.00458464775113454,0.00638066910888238,0.00772028906070246,0.00503962239501497,0.00810965428755925,0.00136996945132867,0.0209065871940116,0.00488081641411086,0.00537594831024843,0.00524571951569809,0.00637916913157208,0.0132447302935541,0.00609209434018592,0.00431186628889022,0.0142080268133638,0.0288943172295298,0.00363117339822791,0.00460334421606017,0.00532967429982003,0.00490961985838878,0.00294382898736159,0.00204795829253623,0.00502140143601091,0.00385561998810169,0.00851998002316943,0.00147276151465288
"FEDm_228","2021-06-15","2021-07-07","2021-04-01",69.3333333333333,0.0179746783166874,0.017711255203425,0.086914363627102,0.0463374567982441,0.0197347055741214,0.0159875947080786,0.0174055094134254,0.01610106770753,0.0350728119874247,0.0200064999421233,0.0360875360925364,0.0800536033494175,0.0271285712614862,0.0168990341110682,0.0177478162802451,0.0206123474498028,0.0253547528839308,0.0202305155698558,0.0367346816535548,0.0144660197788889,0.0146622545769885,0.0178030894962433,0.0166452789218027,0.0374630246641819,0.0168962365000703,0.0146055905508517,0.0381600117955671,0.0565789016587303,0.0177887568890627,0.0191202131486315,0.01582547792404,0.017423624674234,0.0216158042787604,0.02320788401799,0.016309326827263,0.0167699344364921,0.017138104888025,0.033425663042117,0.0087933262908392,0.00755989851862113,0.0552181489324136,0.0192222562440476,0.00823553535607243,0.00846091025125848,0.00859422903649687,0.00725446476221857,0.0129945400686826,0.00932558265966143,0.00879670796929212,0.0205846559393702,0.00719505523191421,0.00746775067379314,0.00647769391820316,0.00946107358571115,0.0151600886078702,0.00703923724947801,0.018801047370326,0.00684865651870613,0.00680626643025547,0.00884228295896363,0.00601585033809382,0.0260915314850935,0.00708231700087765,0.00732524225607144,0.0124894315427319,0.0178810654351357,0.00804763669027948,0.0123131295109854,0.00738101421605457,0.0090755649288073,0.00922122522877582,0.0129463389415939,0.00771666531168265,0.00772399506865423,0.00745521047514755,0.0107621396984084
"FEDm_229","2021-07-27","2021-08-18","2021-07-01",75.3818181818182,0.0190335994736765,0.0169018925546583,0.0867287744415845,0.0510572986595279,0.0235772370069951,0.0150363447416082,0.0168046427159095,0.017193250631265,0.0303882238689377,0.0188178988055083,0.0418546881152718,0.0729528367248868,0.0293511147452641,0.0152997488620446,0.0180590298861913,0.019320149090807,0.018939023676607,0.0167236061503783,0.0316794876187758,0.0153430333119067,0.0142827967337986,0.0173771377949248,0.0180074370562345,0.036520531119955,0.0162235350926804,0.0155868320669575,0.0346755538686545,0.0681383159576008,0.0258554364382082,0.015908303384193,0.0173262482185918,0.0163558858912381,0.0219361374387093,0.0213183391482424,0.0168593449188934,0.0168333348332602,0.0191606102102909,0.0325723387457622,0.00321088757679052,0.00565326822805706,0.0300797409790109,0.000766942585285799,0.00342633620454978,0.00304729686806674,0.00279339658298142,0.00332580842031139,-0.00944699127045256,0.00300635220102268,0.0071208690524934,0.00953691238795038,0.00260903830771322,0.00424849774016358,0.00418367929714821,0.00655052148276129,0.00696215360041908,0.00155693793586646,0.0171491912258105,0.00267691301850937,0.00423283168376463,0.00496050444557043,0.00503026841108687,0.0159065374116013,0.00385007322895515,0.00299090224829539,0.00959407211384268,-0.0118369920786979,0.00147575160434708,0.00287137829963953,0.00229897100243762,0.00385731041778243,0.00327574046943909,0.00208145390592784,0.00164768311933025,0.00246207678237997,0.00348355503670685,0.00835309504426556
"FEDm_230","2021-09-21","2021-10-13","2021-07-01",73.4545454545455,0.0187090036953451,0.0155630433105509,0.0846519600495591,0.0500457066640144,0.0189183377446402,0.0158010401520965,0.0180755746907012,0.0189566137458497,0.0259065355886932,0.0248294607686152,0.0349152417674122,0.0766295565304102,0.0287341062569004,0.0189250368156695,0.0179501363881502,0.021534781200575,0.0204936734466777,0.0201590229715725,0.0353336398566012,0.014221231306857,0.0154451548777752,0.0163325525655084,0.0208346052120485,0.0357835860681344,0.0187388347706972,0.0164313913560096,0.0374695713214549,0.0580427854461311,0.0195863382370347,0.0152435986409054,0.0172754920146227,0.0172742905897574,0.0196236019336332,0.0237126841201735,0.0189108160740999,0.0157794746234454,0.0195923704364633,0.033569148761214,0.0044542308307664,0.00347531633051267,0.0451398488771142,-0.000656177681920634,0.00375668202165368,0.00346126384131252,0.00143877538317569,0.00331557018945997,-0.00773705216984657,0.00509740431148247,0.0100249861890827,0.0163984094563506,0.00312397118965644,0.00448496804724562,0.00410840190141695,0.00725226983797328,0.00586060673322665,0.00440841545154276,0.0153726053743066,0.00455036385130528,0.00384607086635856,0.00615546467641784,0.00130611341210824,0.0108475034702114,0.00203782963660179,0.00223538312097353,0.0122910464820298,-0.00189334120644477,0.00588626189313696,0.0028177704328743,0.00512103008387372,0.00421928176683382,0.00459378277878336,0.00294138032250094,0.00442082537347255,0.00325018811238361,0.00294178931361393,0.00222864213572438
"FEDm_231","2021-11-02","2021-11-24","2021-10-01",71.0377358490566,0.0221599213637402,0.0159471968501951,0.0799838481857862,0.0526687711007619,0.0185406378140273,0.014102903105039,0.0185223535246511,0.016723369425836,0.0354806048511195,0.0185270217169456,0.0363460414606227,0.065899704471526,0.028732707526685,0.0151904783622503,0.0165004158432115,0.0234960135878375,0.0192225835654237,0.0173110358259649,0.0441465020508807,0.0132848758641781,0.014978230967996,0.0168135561344001,0.0197516955299736,0.0404475535384666,0.0176895089375191,0.0169436294129697,0.0321896889640575,0.0596931214531136,0.026179154750788,0.0161416749085263,0.0158406101773499,0.0170647878540743,0.0225061676919302,0.024788903157202,0.0212299546101155,0.0158819986584816,0.0190512991284176,0.0300214776279362,0.000885152324299289,0.00201463975308758,0.0223032461141988,0.000766039831287549,0.00217497580436131,0.00221231649050483,0.00160862286282652,0.00158181117752101,-0.0153720080726008,0.00394201914450761,-0.00118566155794726,0.0128397830847187,0.00917263751925346,0.0024811854469109,0.00275727867300049,0.00378199677240148,0.00302430075090691,0.00255996876995898,0.0225410246769986,0.002423900398582,0.00373677411967387,0.00310591200272267,-0.00327107866330616,0.0018861108892215,0.00157003949819701,0.00168637719748883,0.00825189878248332,0.000617005291798222,0.0020622737242029,0.00196921277937256,0.00155516487452902,0.00363432953807175,0.00428930880018394,-0.00520865071294851,-0.000753160349366784,-0.000560658031963539,0.00383937964934596,-0.00598941330480396
