"speech_id","date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent"
"SPEECH_1089","2012-11-30","2012-10-01",55.6875,0.039292845304727,0.0547775552427349,0.0401988552241071,0.0436345809387292,0.0313111135462085,0.0700544664737284,0.112466176105889,0.0444682971791389,0.0405392289797582,0.0399060630639438,0.0600438750526592,0.0293684175535055,0.0335196099501345,0.0371315045844209,0.0809703409411753,0.0609707566551922,0.0281129147946471,0.037292086581713,0.0368512609820406,0.0399378757476243,0.0391521750979223,-0.00147024525914178,0.00872062202846285,0.00335445737762174,-8.37332032747176e-05,-0.000242300905600632,0.00439805457809768,0.0183653148285905,0.0051749925563848,0.00391855160067833,0.0088254757833956,-0.00589095877661609,-0.00012746907482478,0.000197135174753959,0.00300544692526671,0.00552112451420673,0.00953852951619585,-0.00106181662934008,0.00311279878997894,0.00205166943634665,0.00357489667115744,0.00197787754388591
"SPEECH_1107","2012-12-04","2012-10-01",57.65625,0.0392611142901001,0.0537907069475358,0.0280844437644851,0.0390937089626878,0.0435675700136567,0.0759856129606188,0.0522142534347164,0.0540329525225351,0.0556348003028379,0.0337228841782332,0.0398639398022535,0.0331876225969326,0.0397843010861626,0.0334474317652573,0.110733409902061,0.0971443898082086,0.0314271770165815,0.0278287175289838,0.0436734767281795,0.0308787781482625,0.0366427082397104,0.00446149834178602,0.000933150354412892,0.00256662255347003,0.00181524346678159,0.00184196859688896,-0.000929052539555588,0.00195778009332857,0.00357994736422016,0.00293336312003333,0.00456407214646189,0.00206969706217101,0.001615711885038,-0.000400455568048981,0.00277960783692333,-0.0124350111931867,-0.00289300253318783,0.00485726724041487,0.00262338292822552,-0.000605647459671319,0.00300579958557688,0.00610162820348616
"SPEECH_1086","2012-12-17","2012-10-01",52.8,0.04062220196906,0.0506572491170241,0.031358100910392,0.0332117049090116,0.0372793016348007,0.0551172901107872,0.0759951019261347,0.0414371277916047,0.0392840845535124,0.0441813372845803,0.042911540970851,0.0353081551282525,0.0348944277584675,0.0323968436715745,0.071711913567869,0.120211928082551,0.0585651280358973,0.0290886870929345,0.0609401704125943,0.0296243798391952,0.0352033252329056,-0.0242332462595031,-0.0353713039283776,-0.0195262393812553,-0.0198421871828006,-0.0251826844238635,-0.0397897936923589,-0.0494994214928857,-0.025775768845168,-0.0275836317972243,-0.0259516890761185,-0.0293097422692071,-0.0217757434067099,-0.0236023838788574,-0.0247226764728501,-0.0547854973288585,-0.0777450273718495,-0.0330016752208414,-0.0197124889370177,-0.0362922861778588,-0.0170292069576943,-0.0225369007986262
"SPEECH_1141","2013-01-04","2013-01-01",53.4406779661017,0.0396504812410546,0.0505237251232774,0.0362837152523934,0.0367526934547699,0.046514736399301,0.0703816904936189,0.0619140549745,0.0422374949351873,0.0414712132391587,0.0350848804992934,0.0398095981601795,0.0393093110742817,0.0325761012576535,0.035805124303541,0.100303833784428,0.0904825898533778,0.0371184884999591,0.0367481655873564,0.0536909655999958,0.033359652041088,0.0399814842255845,-0.0122542783854461,-0.00885622271680765,-0.00616933382170989,-0.00775361964446483,-0.0109788418341342,-0.0238766104174424,-0.0176402316256644,-0.0129380890466104,-0.0105671087539898,-0.00879351822779899,-0.0114732176135769,-0.00833095619001025,-0.00634332359391026,-0.00956731533980864,-0.0351216850057189,-0.0370153165152974,-0.00756808834719548,-0.00837205370449258,-0.014880028887476,-0.00726197346006469,-0.0115196470145699
"SPEECH_1017","2013-02-05","2013-01-01",58.7179487179487,0.0586826635973121,0.0428816965172988,0.0323845442690261,0.0420141188092608,0.0560586103935235,0.0436757557799989,0.0413215771478468,0.0400691358543517,0.0470103315974608,0.0462224760153855,0.041985793321807,0.0350510608158228,0.0324179124142597,0.031706966382952,0.0737044055922746,0.153722442523269,0.0297864291165013,0.0318352651099064,0.0384230311300814,0.0393099327232423,0.0417358508884183,0.00475930994579024,0.00328466272705678,0.00151782472696671,0.00143482827381382,0.00873405083186706,0.00518448020357815,0.00719333079155998,-0.00183489222486741,0.00835935700873771,0.000346571596217814,-0.00373699960657728,0.00178509330862392,0.00205712001296684,0.00389619386420638,0.00399494194871924,0.00702314183937734,-0.000494994973975472,0.00358605258903598,0.000156887483832159,0.00440862207481623,0.00472310241323838
"SPEECH_1022","2013-02-07","2013-01-01",42.8307692307692,0.039084984332295,0.0524736199476625,0.0403695380121689,0.0397064659541093,0.0411561061117429,0.0628532180086925,0.0843441998088576,0.0405804397585644,0.0425184257315928,0.0445977021759503,0.0465902684546716,0.0384212564968681,0.0356579172176061,0.0354101941476305,0.095776305830913,0.0746464753699792,0.0318948210610115,0.0368508077610414,0.0390895533724142,0.0387295966205943,0.0392481038256338,-0.00185832891646632,-0.00140522887021315,-0.0036468017064742,-0.00222103608386701,-0.00209778414471592,-0.00795293670126515,-0.005492087549559,-0.00608064377504966,-0.000665019644410776,-0.0069975126449539,-0.00653116998161895,-0.00501844375128393,-0.00300481861880712,-0.00213643110704528,-0.014567583881811,-0.01038108173769,-0.00217526733535596,-0.00404588046133698,-0.00716796329084205,-0.00442453323457674,-0.00291133660929961
"SPEECH_1132","2013-02-11","2013-01-01",51.4130434782609,0.0357208379332596,0.0877388895630092,0.0352051707161266,0.0543114513115743,0.0357057963656719,0.0502315132960452,0.0401956997775317,0.0481784500984599,0.0364673182735608,0.0382524273298139,0.0724641517882273,0.0349571890163451,0.0381330657721673,0.0368349141131456,0.0634212956418264,0.0404609517709219,0.0327810520673553,0.043499819695824,0.0362838926819812,0.044447570395838,0.0947085423913149,-0.0221428264364209,-0.014235754261883,-0.0177456061685847,-0.027489382624243,-0.0219437877599741,-0.0354194861635983,-0.0150067984611472,-0.0262110766722181,-0.0205666092337446,-0.0252933603957236,-0.0485829958983004,-0.0164622090103312,-0.02360535508881,-0.0192626551392746,-0.031068183610381,-0.0185677088608927,-0.0199637833587271,-0.0261228582119403,-0.0209211167402976,-0.0182526850872598,-0.0796028886233653
"SPEECH_1028","2013-02-22","2013-01-01",44.3333333333333,0.0407669291009355,0.0785996327748568,0.0328929506254379,0.0540773549818851,0.0458484671899449,0.0524740621201151,0.0459765009037438,0.0743433513590818,0.0312408361914752,0.0403618072672471,0.0541693157777368,0.0416003384030227,0.0355175904603754,0.0428825397681944,0.0709596502578845,0.0466571249897042,0.0408538075342913,0.0410394454009875,0.0491958567146491,0.0390848893223625,0.0414575488560685,-0.0293641110004511,-0.0396094346547417,-0.0215202389235987,-0.0280450647251289,-0.023776483202413,-0.0233954024333747,-0.0199744229054182,-0.0430292737904147,-0.0197041368562659,-0.0235192559371251,-0.0399069589493179,-0.0232142116623602,-0.0230991538571668,-0.0244151767075743,-0.0368988419996629,-0.0289857008790189,-0.0272540945334683,-0.0248529855215273,-0.0299132507735978,-0.0205400978683625,-0.0258964674000493
"SPEECH_1109","2013-02-22","2013-01-01",60.1463414634146,0.0398634489907433,0.0649687371775368,0.0273781067004692,0.0353622830701106,0.0503847818743159,0.0632033343731323,0.0514801729931347,0.0428675632613631,0.0405658787158812,0.0405673906842615,0.0411105208159812,0.0428268329824904,0.0363893908147861,0.0316006787343793,0.0944111472904345,0.0988763998430163,0.0392855487787856,0.0272482126152613,0.0649490382995933,0.0324237898639835,0.0342367421203401,0.00330736026412276,0.00323864492392556,0.00162683021724475,0.000807539146625901,0.00376378208685418,0.000671184744382968,-0.000174142020990453,0.00507713838475017,0.00277916663972453,-1.10447070490892e-05,0.000434467133015091,0.000991586646152447,0.00376898824603853,0.00237983265465782,0.000503744990586257,-0.0026668342660565,0.00339268463008293,0.00221651800559933,-0.00235900846231169,0.00108036614436122,0.00300482368689415
"SPEECH_1079","2013-02-28","2013-01-01",40.3023255813954,0.040132756339213,0.0467574743471894,0.0352835346518909,0.0349383067787526,0.0490345378542088,0.0545685202881561,0.0387930922744917,0.0379994970050597,0.0480038177732384,0.0501076993319442,0.0410164770407507,0.0444644739602286,0.0381570331263105,0.0377641057251518,0.0976573755096844,0.104669711341217,0.0371991731999729,0.0357697145713808,0.0469814503807215,0.0388765904691899,0.0418246580312476,0.00153332144587832,0.00837987717982032,0.00150000794357828,-1.58394499411263e-05,0.000465070100522478,-0.00370588839761516,-0.00122774901760413,0.00244481872009328,0.00962302476667551,0.000168597875182201,-0.000521095083720493,-0.0020838604937085,0.00105431569989659,0.000100641862894528,0.0177500242808395,-0.0144868573450543,0.00152080969348554,0.00316302154385339,-0.00348500065606579,-0.00491835803546858,0.00333448190301205
"SPEECH_957","2013-03-01","2013-01-01",56.2045454545455,0.0360446530044056,0.10361674450797,0.0385046846980965,0.0598760271136506,0.0411343768088421,0.0688595995650726,0.072744097954325,0.0361613642579464,0.0323153337190651,0.0349500061230029,0.0653163828007723,0.0341394249129652,0.0365435323973585,0.0454828420741016,0.0617481573039998,0.0480164983116951,0.0358830677453915,0.0388472975074933,0.0392242340785943,0.0336218771869823,0.0369697979282699,-0.000469568409802971,-0.00381990096605374,0.0008307500832674,-0.00831807610155571,-0.000212038744490648,-0.00958802093678971,-0.0140045888205274,1.69067641962654e-05,-0.000177101207829667,-0.000174471567937477,-0.0118225969382884,-0.000937741144323319,-0.00389219347355611,-0.00402494475407004,-0.00435748847071459,-0.0023059461929889,-0.00312865412802937,-0.00123698496188971,0.00268537309707863,-0.000936058787866101,-0.000889922488994189
"SPEECH_1041","2013-03-04","2013-01-01",39.3469387755102,0.0432925412707103,0.0472430243525299,0.0364333262106606,0.0391372627375305,0.0488419408628348,0.0520588244298234,0.0482377059919529,0.0518214358708195,0.0521206073397153,0.0433507299640042,0.0380735322685395,0.0526882999673301,0.0333449030692227,0.0317940081742475,0.0793453701497231,0.099633022516576,0.0370813168475225,0.0333683856342179,0.0595808694758425,0.0347395367349895,0.0378133561312071,-0.0466809527752265,-0.0526879526222162,-0.0418422987147106,-0.0451737151315218,-0.0560167613934361,-0.0515767527752386,-0.0559547364330101,-0.0630662982814093,-0.0631734427868114,-0.0514721579131897,-0.0459732380809957,-0.054707729360366,-0.0390537783956085,-0.0380814495344041,-0.0968688747913895,-0.114857378234717,-0.0436759405156058,-0.039787703733931,-0.0635593295035322,-0.0404469340042015,-0.0443006351950247
"SPEECH_1136","2013-03-04","2013-01-01",39.9571428571429,0.0359877184167832,0.129561964958403,0.0371472510869236,0.0563048043042559,0.0431567284848604,0.0602884375592094,0.0463966107554555,0.0409442801513831,0.0360237014257833,0.0373932794580724,0.0545977503478895,0.0385592813321345,0.0369070190925272,0.0378051371184791,0.0551972590264761,0.0448729076157386,0.0347259435173535,0.0411064320267651,0.0436295863727163,0.0368357166119728,0.0525581903368175,-0.0109574700832653,-0.0235249524904828,-0.0124687661707699,-0.0159130681405038,-0.0103990386294936,-0.018403620508369,-0.0102159074464204,-0.0127912028166558,-0.0111860834896328,-0.00911045246492607,-0.0175844157976437,-0.0104004071311192,-0.0098051248135526,-0.013208553540816,-0.0156623178701709,-0.00799545179069618,-0.00809903394840382,-0.0174605020221357,-0.009743327217363,-0.0102609069789944,-0.0270092004064276
"SPEECH_1010","2013-03-08","2013-01-01",56.25,0.0370647421324551,0.06277190941967,0.0372918225397773,0.0516158915865154,0.037141149016707,0.0665063025158726,0.0418986741306103,0.0327027868871863,0.0325648470960327,0.0392765499773225,0.0445715508370688,0.0311302159391448,0.0402920605933538,0.0471035597626279,0.0557737693583972,0.123532308507779,0.0273791073490764,0.0350110490855312,0.0309650751520424,0.0820503119849236,0.0433563161279053,-0.00577943681788118,-0.0102785359684918,-0.00566109050274539,-0.00952689248249723,-0.00877454010583079,-0.0172614470209576,-0.00620742386536074,-0.00912000880682867,-0.00778307528906053,-0.0087218745346232,-0.0120741473019459,-0.00811216477681444,-0.00703736402622652,-0.012360426795587,-0.022475293873391,-0.0522840014243705,-0.00524216480435977,-0.0051922394252372,-0.00519243607931581,-0.00581315117409458,-0.0152605574049068
"SPEECH_1074","2013-03-22","2013-01-01",46.4,0.0509277785289171,0.0519041424603369,0.0343611169026343,0.0409041208099281,0.0569997643717749,0.0504971031676166,0.0370020342653071,0.0361207141691093,0.0419832329179196,0.0482644324942895,0.0418458709445916,0.0398772595533834,0.0360665193523448,0.0353153416063131,0.0781409849440463,0.0561836429901228,0.0330968189515523,0.034341732890372,0.0336718345143555,0.0429668948848146,0.11952865928027,-0.00840759426950922,0.000881292514549092,-0.00594267368906499,-0.00676001588591621,0.00258690200328779,-0.00572545869050828,-0.00699978746677934,-0.0044663419428032,-0.000827321661690172,-0.0166386866955143,-0.0041789697716082,-0.00667268602081,-0.00628444452066096,-0.00640528742090108,-0.0204497731170332,-0.0202481917384637,-0.00749477084286024,-0.00565609564605936,-0.00699704588784251,-0.0107665788260088,-0.00311543408178953
"SPEECH_958","2013-03-25","2013-01-01",67.6,0.0326629151412821,0.0674417058306019,0.0600958085078169,0.041607191481411,0.0388464824250675,0.0678111051551886,0.0457876634278653,0.0303263581133911,0.0357420430935499,0.0364931174945625,0.0590245260909342,0.0469796040020966,0.0309742542031908,0.0307181149764944,0.0850737661894036,0.045095657184697,0.0879571735054182,0.0273151624968915,0.0594132988832887,0.0348775697485358,0.0357564820483125,0.011586116947588,0.0233036449748165,0.00369449461794204,0.0122470626179868,0.00412153141332033,0.0165615283116507,0.00653018975293324,0.00738799703135189,0.0120990695442415,0.0044767274505977,0.0226618701809476,0.00919671347943355,0.0101809538139692,0.00883667164721111,0.0128826733570521,0.00225114287980822,0.00600884519612558,0.00922542056207843,0.0020289304710759,0.0146193130168706,0.0106537345485313
"SPEECH_1138","2013-04-04","2013-04-01",49.8604651162791,0.0362244161933413,0.176246393698502,0.0307411441958585,0.0488625434841539,0.0407699863287047,0.0434584625314682,0.0455868135090784,0.0361150632239138,0.034154820093267,0.0487034056027805,0.0583015772577939,0.0412536805332857,0.0322601405738509,0.0437138493092016,0.0782814170013516,0.0384472652452115,0.0312705039095748,0.033952777796144,0.0373059609365009,0.0298929621426013,0.0344568164334162,-0.000713677628100355,0.00305618931365574,0.00208364108253458,-0.00276469746099961,-0.000525996256222072,-0.000205164898388992,0.000998224150908545,-0.000199009324952186,0.00541008183496528,0.00389159240259208,-0.00399904704603716,-0.00113814160726834,-0.000109190885702929,-0.00400333413544911,0.00353172844236611,0.00172870273699882,0.00228647068392186,0.00181475767399713,0.000112879169309321,0.000875954929127883,-0.00200336120675773
"SPEECH_948","2013-04-04","2013-04-01",52,0.0462720242392954,0.0956786781289214,0.0261312802223903,0.0284842213988609,0.102611651588211,0.0438738417544256,0.0277185818096919,0.0451588491446961,0.0497761843378827,0.0436448227514128,0.0327568184268759,0.0602096889138021,0.0397419736225574,0.0350776279922675,0.0806036451467677,0.0522359083084426,0.0374796511497087,0.0319165276546966,0.0416570176428646,0.0322693251839647,0.0467016805822644,0.0469416306627773,0.0921928389592615,0.0281245225480026,0.0306710382237627,0.104074724074212,0.0497927136299959,0.0289283223610507,0.0487430684578151,0.0496085602521439,0.043158365756064,0.0341035324056494,0.0719104848141262,0.0393706059344162,0.0368942529990588,0.0769442480071831,0.0469850515183425,0.0425786911903487,0.0372866360348496,0.042809119897217,0.0335492429619095,0.0438564102986592
"SPEECH_963","2013-04-08","2013-04-01",76.8846153846154,0.0329892362947718,0.0561144902580029,0.0282588226030094,0.0414840923261753,0.053358391800877,0.0637543756877118,0.0485558919397497,0.0315350868892572,0.0474086630287054,0.0321866727281225,0.041887967486337,0.031580425275627,0.030115933010101,0.0295842825566467,0.111999471340668,0.139873829380941,0.028771620118545,0.0356804819048507,0.0533187408839121,0.0295514745171339,0.0319900499688546,-0.0117133244401114,-0.0237624713158751,-0.00732559002569543,-0.0143114941161587,-0.0220068194252689,-0.0215329584167888,-0.018506784564016,-0.0113850484121765,-0.0169767678897574,-0.0141475590455366,-0.0165339805641728,-0.0123945602384733,-0.0106323844091525,-0.0126425698018166,-0.0433910264744744,-0.0539793734675207,-0.0150491029494868,-0.0135697313558835,-0.0201744360828564,-0.0109116617777204,-0.0145991898682904
"SPEECH_944","2013-04-12","2013-04-01",59.44,0.139121640082304,0.0422624537804582,0.0290656546698007,0.0339732667851729,0.0820549692767196,0.0407549557498663,0.0317244868929134,0.0402169031230433,0.0393898852634589,0.0399183104982101,0.0341080249670466,0.0548954928465802,0.0309922558057937,0.0287527118824873,0.101151593995949,0.0313465789604631,0.0309186838211413,0.0324447626230303,0.0348607024907188,0.0439421532931148,0.0581045131917281,0.0884624581015185,0.0280531276906367,0.0160732540789862,0.0190431921214324,0.0481919089114292,0.0198820094663735,0.0174797664019371,0.0250170380948648,0.0264426644714944,0.0239414684704758,0.0203864915584091,0.0353816472145582,0.0179282366725679,0.0161864111526838,0.059966943238285,0.0198980282760818,0.020907700671461,0.0181903456555877,0.0235814788781249,0.0216725057792322,0.021013611064921
