"speech_id","date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent"
"SPEECH_1180","2017-07-31","2017-07-01",31.6730769230769,0.0244550538912897,0.024720016135186,0.0337200542371981,0.0243345092449624,0.0270823151347876,0.0246768436453009,0.0249491896597483,0.0317933795632522,0.0454460719284575,0.0262668888097549,0.0237320465655996,0.0231951524530192,0.0259067403619408,0.0263350211314311,0.0275284268931903,0.024369179575578,0.0254246285676785,0.0238924789280025,0.0260528901871008,0.0252568200212773,0.0423372203236701,0.0326729336829448,0.0260423345231722,0.0265435276852626,0.0244781976628925,0.0289659856808879,0.0260920580576442,0.0312138954500296,0.0350160577726223,0.0412943136655912,0.0256994065076467,0.03192670192179,0.0357817148334767,0.0238259524940014,0.0289719928036121,-0.00491236783369169,-0.00468503805560923,-0.00243880322194526,-0.00473462542043476,-0.00287642538691645,-0.00619045870280059,-0.00487688268578965,-0.00493330858934521,-0.0107246135125577,-0.00695231631266979,-0.00466978086332824,-0.00349304741823882,-0.00643987928422124,-0.00820991233543871,-0.0082891117954622,-0.004139697549254,-0.00625574983503624,-0.00212307771934153,-0.00325269685913233,-0.00555454094723829,-0.0123025391886262,-0.0086482231513875,-0.00854705455896614,-0.00401054869884222,-0.00284263420763092,-0.00508268091784869,-0.00399460724481992,-0.010495007698203,-0.00562075452039402,-0.0111451874531951,-0.00344266116995782,-0.00622806235998157,-0.0110083905837892,-0.00486906752580925,-0.00526344051634317
"SPEECH_907","2017-08-25","2017-07-01",71.1612903225806,0.0216069275941178,0.0223218143956052,0.0415378303561659,0.0169664675361147,0.0190777068399146,0.0186650853667404,0.0189766942883398,0.0251992135347913,0.0218132405965045,0.0380191538280836,0.0185884430462987,0.0212177993480638,0.022353956181779,0.0215642856288681,0.0248127470860228,0.0190336731739031,0.0178143378886013,0.0358397629590205,0.0182743836774962,0.0266703576930329,0.0486117971378995,0.0220449324710803,0.0330225592546237,0.0488245270064996,0.0495174481809333,0.0223522562535874,0.0187681272080828,0.018263480471235,0.0376005447835773,0.0238463416964016,0.0204661865592208,0.126007475042178,0.0245125039155178,0.0173982861542846,0.0184096528454143,-0.0130833795916688,-0.00995541343978557,-0.00316029543104811,-0.00471803860235411,-0.00673711443046943,-0.00779078586216145,-0.00828526607482191,-0.00704062919134017,-0.00879787805406813,-0.020046114445247,-0.00932646377498607,-0.0140481720455116,-0.00606701930162615,-0.0104175364692829,-0.00561719473611788,-0.00803499422905458,-0.00769126515123169,-0.00109448057390496,-0.00776158093387534,-0.0130896567753954,-0.0225062169050945,-0.00983921381143382,-0.0168128503287746,-0.0128973473102397,-0.0205807750634933,-0.0119065190692143,-0.0096240581856824,-0.00709929417949842,-0.0116776497828708,-0.00526218265531713,-0.0112649211008464,-0.0511079302423642,-0.0153595425329392,-0.00542916583823118,-0.0060043859545006
"SPEECH_1062","2017-08-30","2017-07-01",47.25,0.0203315840853064,0.0258265227760873,0.0351281633425932,0.0205687029413183,0.0202763986825457,0.0217340787210259,0.0204011276951301,0.0306012515263794,0.0202264654247874,0.0221063320037967,0.0184694440009575,0.0213436225185183,0.0232938612519764,0.0218226808793435,0.0207164529387401,0.0271474106725368,0.0184242773325204,0.0269186822663861,0.0238326102894126,0.0409852211543378,0.0398359901326982,0.0231779713447645,0.0275278451357806,0.053424568066182,0.0813763846480781,0.0226028097945075,0.0246084142243802,0.0222336510128189,0.0507797217545528,0.0204630620823232,0.0277938694908451,0.0558604860345178,0.022975303284968,0.0281585675951343,0.0190264648947489,0.00539626437388861,0.00859621082704466,0.0067537583474049,0.00630498044386537,0.00459681727226626,0.0103905067616299,0.00769690136601926,0.0142626196789326,0.00553327483588663,0.00824491793697163,0.00522279636580397,0.00568860263481452,0.00406072054302575,0.00652781508606446,0.00628947367539975,0.00424374782934446,0.00429703042014366,0.00714505185959443,0.0087925340130581,0.0167116355950381,0.0122146576762813,0.00301647576056596,0.00534276971037286,0.00221960382581527,0.0298670368120349,0.00296438318403785,0.00962851473801587,0.00602349464910288,0.00535960381912695,0.00582519473033793,0.00748793159757908,-0.00283736401483739,0.00263446242266051,0.00347172832923379,0.00652877098241352
"SPEECH_997","2017-09-05","2017-07-01",45.975,0.030032860176962,0.0216952190992348,0.0911873747575454,0.0229317284800014,0.0205288283529005,0.0218553246965368,0.021946329839645,0.0241242359219972,0.0356943189832148,0.026537660032584,0.0501976754288326,0.0247761652342463,0.0239863838662628,0.0224221386221362,0.0276113168464451,0.0234208661294277,0.0317744847501698,0.0301932946042083,0.0204933752264994,0.0190980315536224,0.0450353803855976,0.0406906359129904,0.0211440969865283,0.0326654068755754,0.0209663131124507,0.0198754601027835,0.0208103594554899,0.025109469880208,0.0371910958602158,0.0273754992701706,0.0224202030019791,0.0257257874473026,0.0239509958997751,0.0178983261333256,0.0286333570731346,-0.0009082780091083,-0.00274233541783795,-0.0286310838841585,-0.00143124242071451,-0.00144166912960782,-0.00103085490623238,-0.00104257020610125,-0.00462316517926322,-0.00205670132878211,-0.00111316940240631,-0.00254314388227659,-0.000298005025058562,-0.0006447082925274,0.000213850844590676,-0.00355639424989325,-2.08813536329535e-06,-0.00125762707778474,-0.0014308521975638,-0.00202170085736431,-0.0012206469333011,-0.00670507713060218,-0.000909758459140087,-0.00111301927708691,-0.00184303850487601,-0.000183855332350487,-0.0011869081801322,-0.000517670014920992,-0.00363125897384849,-0.00590330864869025,-0.00451227228632233,-0.000886945906417223,-0.000451941763594689,-0.00154853101508372,-0.00146911315850445,-0.00116270080881932
"SPEECH_1001","2017-09-26","2017-07-01",34.0793650793651,0.0229295834576451,0.0251066203705591,0.0347573740880876,0.0220732314405116,0.0253290763204091,0.0246784903993464,0.0245308537123346,0.0280903771936044,0.0265214798824087,0.0227684142351758,0.0232212159340677,0.0230205402499901,0.0221326461430942,0.0684843275500076,0.0264310519531304,0.0335500823177496,0.0287821265615317,0.0289024227069439,0.028571340012031,0.0264020514064659,0.0384221056280319,0.0273040404083388,0.0272147760400478,0.0245122422042174,0.0276614603101487,0.0220486244258286,0.0246968171533181,0.0271732248932092,0.0369491063528904,0.028233761125334,0.0240369965802227,0.0248193173436562,0.0280543240128893,0.0227845414449975,0.049805356141775,-0.00174517059876177,-0.000666908179741588,-0.000158368858070281,-0.0012881248799434,0.000467595986115186,-0.00115308019806686,-0.00115405555193515,-0.000124793582506075,0.0013149934398804,0.000149349920047959,0.000219352564875994,-0.00123579673038375,0.00116302099093372,-0.00938252512008248,-0.00253185337902844,-2.43362235451355e-05,-0.00236994413517638,0.00293167631063678,-0.002021415960121,0.00317846129962137,-0.0035216902325097,-0.00200617405465015,-0.000963027830351954,0.000534939510561767,0.00234304752173794,-0.000106198754181227,-0.000478581912742615,0.00104923743461439,-9.06881735334405e-05,-0.000941252249227516,0.00122689375315949,0.000953742743586226,-0.000612127867623098,-0.00152555399142205,-0.00553890649416061
"SPEECH_911","2017-09-26","2017-07-01",40.1891891891892,0.0248568853515695,0.0287264507257542,0.0628145562789964,0.0226853668232432,0.0260696417356449,0.0251490006273127,0.0216477368624015,0.0240385370021089,0.032287762027433,0.0215787699752155,0.0512561283169027,0.0222566190012587,0.0227789385670488,0.0258739548994037,0.0228080649563613,0.0237530672149217,0.0317504176457525,0.0289157596121829,0.0216500418752224,0.0214639991825658,0.0400634604338955,0.0441967206598683,0.0222228646974586,0.0245379320455408,0.0270634264488561,0.021802559852265,0.020711605852414,0.0235309530605145,0.0474928601296171,0.030216945702926,0.025543486025506,0.024899135828794,0.0255812582323593,0.0213424655971885,0.038432626751496,-0.00387392189773982,-0.000360697253522805,-0.0131517258797403,-0.0013303548691702,-0.00105422885128617,-0.00217288223595556,-0.00160361677224195,-0.00237354138199634,-0.00244600881726967,-0.00161495566441558,-0.00236164305567397,-0.00176215324179479,-0.00176069417724695,-0.00131075371541347,-0.00286878667451042,-0.00146104525674155,-0.000990052267245437,-0.00255932081427638,-0.00132294871831425,-0.00173925524504893,-0.00466517616556705,-0.00285258065233364,-0.00202526628046849,-0.00167151789731383,-0.00288144938620148,-0.00201910343165047,-0.00145654325829,-0.000615651127125555,-0.00616183357775268,-0.00206587694908274,-0.00076634506590257,-0.00215089421354765,-0.0013215769371744,-0.00166685761056469,-0.00487231012806664
"SPEECH_981","2017-09-27","2017-07-01",45.4,0.0223784106264379,0.0260211871648473,0.035822143244539,0.0184521095100514,0.0197456191431857,0.0246870652838775,0.0202306758207422,0.0242245889266406,0.0311303333822934,0.0235180054907137,0.0208840024042808,0.0199272084244726,0.022750920476231,0.0951702901746442,0.0281804628515938,0.0255156675446134,0.0270305993598939,0.0357607036029061,0.0270647864530007,0.0300285083330688,0.0361804242291375,0.0258113372328422,0.0232254376423422,0.0243784262874407,0.030402789709635,0.0245571364613632,0.022716897634061,0.0202172723928224,0.0426442755373258,0.0273000729832819,0.0242959314472673,0.0324214729250463,0.0225684685444444,0.0222348414712802,0.0425219272836761,-0.00084129830511616,0.000178722098352305,-0.000872073890187883,-0.000648533125089623,0.00020214156737969,0.000229184979662665,0.000408567957043428,0.00140714617201095,0.00229051402421887,-0.000815263113230512,0.000166392158872051,-0.000234338129286583,4.96490155548887e-05,-0.0116747869147822,-0.0024428991687116,0.00308680104601778,-0.0047267944658927,0.00511876726551486,0.00134961683371101,0.00258674607802562,-0.00178106719865672,-0.00172021278955032,-0.00170671375701766,0.00190257932079774,0.00505415531059014,0.00161690819232424,0.00200772125694398,0.000497773483457631,0.00618465237169794,-0.00507115521406855,0.00217706313694369,0.00766447506647517,0.00111680372841959,-0.000166925133615853,-0.0065461694807539
"SPEECH_1178","2017-09-28","2017-07-01",29.5633802816901,0.0241541329647809,0.026965162843067,0.0632054421271755,0.0213411360614514,0.0241061385303203,0.0225464681067062,0.0226982231584112,0.0221299257723266,0.0336681889749361,0.027160302798511,0.0239456681906177,0.0235537523387756,0.0235031293471127,0.023840231639924,0.0235754566363088,0.0266136021445347,0.0221715957714234,0.0415452347108655,0.0234791239306231,0.0285029864183745,0.0242955629487449,0.0268433610249212,0.0300303658412287,0.0250070884928622,0.0375621413083048,0.0297850789146189,0.0227505195234621,0.0235888450807569,0.0345718273152845,0.0228563634373468,0.0332966741424313,0.0733945495134921,0.0237990148343273,0.0221445842979844,0.0213681208579879,0.00243420907189765,0.00121992074658269,0.0142073883763091,0.0021948644002363,0.00324036322972003,0.00302757979086291,0.00307638567166878,0.00304946735609917,0.00378326114974531,0.000891450328554133,0.00270878539538906,0.00383029448305823,0.00254676110791716,0.00364661946784356,0.00392210829102141,0.004302898118772,0.00240219287663865,0.00785627170332737,0.00205017803715067,0.00175832729695139,0.00411099493997638,0.00417934724846004,0.00460409427200782,0.00299729235274803,0.00950301596756522,0.00354122811754258,0.00312280788438045,0.000964232230757848,0.00385750411583258,0.00180315635992548,0.00514724503943196,0.0182346427872311,0.00236102308033786,0.00117843056984989,0.00198730219757795
"SPEECH_1064","2017-10-05","2017-10-01",53,0.019596726795324,0.0247512568641523,0.0183155881478752,0.015116162955276,0.0183432905312405,0.0196560755417466,0.0169446356751981,0.0387315299497548,0.0258660578582775,0.0259754916705649,0.0185171237464993,0.0384840677461117,0.0239458131327429,0.0286496034470898,0.0195808744447234,0.017613541513271,0.0159904608337061,0.0307529838190147,0.0218664434928785,0.0435117670873619,0.0363204402808497,0.0206252773009338,0.026865284307523,0.0283402130401844,0.105162531994903,0.0296317050533807,0.0284884723624785,0.0233932294362711,0.0698352616568582,0.0173545299015812,0.0220163348850818,0.051354863715073,0.0182529785811334,0.0223542998008309,0.0177950824301082,-0.00770445060738154,-0.0081063789379585,-0.00637529934522512,-0.00497638349399895,-0.00763106157126246,-0.00834655535785437,-0.00614294837439155,-0.0108237829422152,-0.00778959141373485,-0.0121142680364847,-0.00662590615508652,-0.00988288424117104,-0.00851924150386012,-0.00943626321660284,-0.00773717183909308,-0.00565198767384758,-0.00587323890951626,-0.00846900704896549,-0.0104290768630929,-0.0186450976792091,-0.00667094516191511,-0.00639318592197767,-0.00814305243876459,-0.0115751330586157,-0.0071826310367597,-0.0138631674912513,-0.00518385320449056,-0.00675548704072804,-0.0309647817876829,-0.00407913061354831,-0.00724550636357748,-0.0167874935003158,-0.005025029108252,-0.00842476840328029,-0.00611698928985989
"SPEECH_880","2017-10-12","2017-10-01",54.1153846153846,0.0226472398124782,0.0271181327272757,0.0505042148352556,0.0226745241606603,0.0199023398056087,0.0193387606501269,0.018065672752824,0.0247694274107097,0.0357279752045886,0.0252914767786714,0.0228788512133921,0.0271303408134536,0.0166963292169229,0.0230561115740906,0.0290741602972636,0.0186477361409045,0.0281864067716917,0.0260425427773076,0.023034185479863,0.0196965239307706,0.0442917139481717,0.0747758333143965,0.0182811022679964,0.0458569148292179,0.0209871255181589,0.0247146697725746,0.0244264347622951,0.0250773610893003,0.0378672997986742,0.0460367791873397,0.0223494441067059,0.0317656899895264,0.0394013260648466,0.0237242291908803,0.0199611238060564,-0.00195202939376824,-0.00348787327826573,-0.007350063469142,-0.00121356616424511,-0.0028750239043033,-0.00171429623123079,-0.000283592308401748,-0.00477688958351776,-0.00156292251126535,-0.00765766605255792,-0.00353769938546439,-0.00389781237688076,-0.000842179383181026,-0.00435399466612376,-0.00332384886419902,-0.00281738541973709,-0.00582311209398183,-0.000428744499038696,0.00058793704887023,-0.00176907339316089,-0.0117808683280945,-0.0125277092283242,-0.00152389571609122,-0.00349601525810019,-0.00138133945152918,-0.00303297172847582,-0.00426204958840092,-0.00363288640088322,-0.00608389657130655,-0.00185897245789274,-0.00291631708018051,-0.00867157345543022,-0.00758067540859457,-0.00511976660809012,-0.00224555560053888
"SPEECH_987","2017-10-12","2017-10-01",65.4583333333333,0.0168343406236686,0.0254263324432671,0.155105579593821,0.02138951235643,0.017842225294302,0.0165951260108541,0.0194179413702154,0.0227400809891309,0.0390625192313328,0.0248480470878267,0.0238151806752524,0.0181554878423201,0.0216876738066857,0.0201131395903027,0.0200025299843568,0.0204506996865389,0.0228010845760022,0.0391537423773775,0.0219528767458677,0.0301961732510838,0.0504191687558207,0.0350191297854555,0.0170805572894467,0.0269103693946018,0.0230147933783015,0.019137495775687,0.0185929809069158,0.0182698428293255,0.058371628720396,0.0202357964584733,0.0252380235937632,0.0323664746069898,0.0197680096936956,0.0143811913272217,0.0236042439472692,-0.00199975798699628,-0.00604907266764187,-0.0445160701945917,-0.00389424297796914,-0.00794947963901052,-0.00352050238321496,-0.00594968420464766,-0.00530164571720427,0.000402425754907071,-0.00550058701699293,-0.00779181586406617,-0.00362912227260119,-0.00603894429704748,-0.00588614754665585,-0.00593331215523769,-0.00504478247537542,-0.00324100926967283,-0.00498432700206621,-0.0065766623035102,-0.00797756134051224,-0.00483188282355361,-0.00772720232623191,-0.00564222773452295,-0.00437729146110484,-0.00474265309727107,-0.00816961109137095,-0.00396391974576133,-0.00577818027303417,-0.0186961309314509,-0.00791016244794666,-0.00963572905572823,-0.00240545003015435,-0.00317353636500769,-0.00333872913391128,-0.00669951323327585
"SPEECH_929","2017-10-15","2017-10-01",54.4,0.0271645018852855,0.0186813055413281,0.0896478557100508,0.0200644097541465,0.0188421900113738,0.0283938891758643,0.0210482800771431,0.0193449427205755,0.0286654838597192,0.0193763425736204,0.0481287316349206,0.0203530188658379,0.0231799825769648,0.016929681353422,0.0315269913151513,0.0228926784098028,0.0299826337354136,0.0368155980912935,0.0202796761328111,0.0187782022181303,0.0444067102839921,0.0586540678040979,0.0166503526550837,0.0247444237485913,0.0158847975696763,0.0213334725938857,0.0197125426507872,0.0247280857821933,0.0465847371346878,0.0391273532889533,0.025442810757255,0.0208636443962746,0.0207615620824102,0.0178376097421688,0.0431714338670876,-0.00248138519909263,-0.000475004104380255,-0.00276115919452543,-0.000176266837493951,-0.000453833409147442,6.33095157999436e-05,-0.00101864090377511,-0.00197998135402017,-0.00257366688412859,-0.00277266476712804,-0.00962386103629745,-0.00404376086261051,-0.00267113426692985,-0.00140771179180187,0.00538192292027614,-0.00219568239240375,-0.000163468338381376,-0.00606667622730501,-0.00294206032086168,-0.00238992436456671,0.00398640210153033,0.00246424296254633,-0.0027191977203103,-0.000756170711438577,-0.00154199285315435,-0.00372537810863994,-0.00151801990056762,-0.00207146649262927,-0.0127125360867078,0.00441622774706361,-0.00471250410337215,-0.00308284132969059,-0.00133852061386233,-0.00140303080071539,0.000544480365480663
