"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent"
"2019-04-01",0.018155186564415,0.0218810156760703,0.0782271359099315,0.0249306843413649,0.0215610240721787,0.0690082492644668,0.0170368344067004,0.0252396135337361,0.017405401933536,0.0232584703517287,0.0308575486953383,0.0321416862351024,0.0247938729320997,0.0235708075550133,0.0175686963977046,0.0180457228150389,0.038819355842394,0.0176647438888216,0.016378662647725,0.015892548711677,0.0623310029086722,0.0161786842181031,0.0176910980303117,0.0170647483853732,0.106705934311061,0.0234626863813398,0.0247865714997859,0.0153141991083858,0.0500876709270236,0.0191035306445787,0.0179250938046876,0.0226777394551776,0.0233607390566396,0.0308730394938172,-0.000721886406481974,-0.00235176917322145,0.00787568916057785,-0.00702970980761212,-0.00356880510688391,-0.0112286680184118,-0.000517635550349451,-0.00271611154203081,-0.000516447687747987,-0.00358268157707962,-0.00339935049638132,-0.00181155456824349,0.00115900202028949,-0.00263455159928061,-0.00107209215703402,0.000697134213901142,-0.00207750406449255,-0.00166619940598886,-0.00134127586592592,-0.00116025902450238,-0.00759998276545839,-0.00148348093686169,-0.0010498498412893,-0.000979392916735644,-0.0234561858234561,-0.00289504140757714,-0.00616257773991021,-0.000628373999098742,-0.00223638793788272,-0.00323075328240571,-0.00152601467176974,-0.00317353498534551,-0.0017501030645367,-0.0104867323262
"2019-07-01",0.0179355022394465,0.023235652537039,0.0811139270898477,0.0228035475655969,0.0211448358783213,0.0807601340481185,0.0170073011534355,0.0270908745527921,0.0203110916506824,0.0224851920445162,0.0277268291830964,0.0318549706045783,0.0235878271782248,0.0288000362761072,0.0175960431121316,0.016889755794245,0.0393448484980497,0.0169337258923322,0.0172645085311127,0.0162264075857331,0.0548054157979865,0.0166142374489348,0.019897072733845,0.0176250439286957,0.0995389915207451,0.023072388538547,0.0272149865912771,0.0160781103412375,0.0465581164194146,0.0176634429259451,0.0171159532113822,0.0229394732971544,0.0238681047150601,0.0268956511143677,-0.00595262209935123,-0.00578958195178379,-0.00871911847181837,-0.00480213609294744,-0.00809262369428238,-0.0274868012816041,-0.00344008282492811,-0.00401263817173078,-0.00342720883137902,-0.00559790344876711,-0.00646152123243218,-0.0105504156004582,-0.00380528485410957,-0.00902738928207509,-0.00382006248061943,-0.00103145094933722,-0.00356238019891317,-0.0040978352475537,-0.0038689539713378,-0.0029590798332559,-0.00808212478027642,-0.00212791397223696,-0.0029230755142937,-0.00321192181403307,-0.0163121997355662,-0.00698575905336612,-0.00972768814295316,-0.00299793715716537,-0.00741223845395807,-0.00489720558983203,-0.00391724613691089,-0.00645943161731246,-0.00352665266587277,-0.00646395524745031
"2019-10-01",0.0183244099497505,0.0230035222618335,0.0842500889697446,0.0217983485647885,0.0238589277686243,0.0745221438360747,0.0168987922343885,0.0266772100327526,0.0194174323319536,0.0198542810539657,0.0344673155691389,0.0323848360669088,0.0224411979957241,0.0254372075360433,0.0178226761447435,0.018032907912124,0.0369398853054355,0.0177822210907453,0.0177446216089504,0.0182722922807363,0.0531643729502231,0.0159855798207572,0.0184984264388261,0.0170711263454729,0.0986334638689766,0.0208369843250444,0.0266079897252634,0.0157021131824315,0.0523560207359775,0.0179751370446601,0.0172982929250455,0.0239618736647283,0.0221430127438725,0.0298352877142942,-0.00391972800584189,-0.00508502274899226,-0.0115488781880724,-0.00286295835761531,-0.00760459611720694,-0.0258394117302203,-0.00290520780952242,-0.000489147742933228,-0.00369668687516035,-0.00169741151935526,-0.000564120941306509,-0.00538674690283779,0.00278784994815525,-0.00745623313859268,-0.00232981466429358,-0.00102807198096748,0.0025974761104779,-0.00222072711821842,-0.000847670906278402,-0.00223135946951849,-0.0012475209175148,-0.00256656841106918,-0.00245766580080192,-0.00157661996788459,-0.0121692337615489,-0.00209273502253832,-0.00665939764073695,-0.00174954077788576,0.00260979231388389,-0.00165151039325482,-0.00265919753181368,-0.00792475797311774,-0.00415508948495852,-0.00610457086376504
"2020-01-01",0.0229331850668949,0.0227062620898375,0.0902390212421422,0.0225020126608239,0.0201015840651625,0.0639094112811243,0.0188910061156856,0.0247662525650124,0.0198564412093077,0.0220019707818792,0.032151711656603,0.0385034918794778,0.0237305200050309,0.0233474336064861,0.0179880318190326,0.0183263107049537,0.0403209293038435,0.0188752191814945,0.0189455864252965,0.0188750212262607,0.0517766797944768,0.0206007712535897,0.0201285458854729,0.0200234338809233,0.0798192727829794,0.0292716230462188,0.0275780276344237,0.0149270191664937,0.0386753398954827,0.0186992240048635,0.0195735706533588,0.0265953021579462,0.0244536615090299,0.0289061254483912,-0.0104270009993984,-0.00621684799709396,0.00452027766797321,-0.00850718105657228,-0.00367708830347243,-0.0270376746808264,-0.00368112791363501,-0.00479142760122626,-0.00575789489369429,-0.00601683628767577,-0.0156571316636989,-0.0172806112219285,-0.00255163844208857,-0.00450242423208912,-0.00399918707799168,-0.00270591458187855,-0.00505303629679258,-0.00282145663627452,-0.00179832880038084,-0.00524855204877831,-0.0136360808524611,-0.00574696746957139,-0.00249465132161967,-0.00550639775650669,-0.0272604860147733,-0.0151634439120387,-0.00882265908632301,-0.00348372356999831,-0.00501099154392725,-0.00410556752927861,-0.0024965207903949,-0.00911078266970781,-0.00818426021916143,-0.00946108179266513
"2020-04-01",0.0266314470827512,0.0216930689298686,0.0888991122714365,0.022888504972073,0.0214385118328626,0.0607895371947121,0.0241130227270537,0.022376222181358,0.024628570896435,0.0218713251079884,0.0357355595688335,0.0422627413819535,0.02295550488172,0.025010197434816,0.0203830729539749,0.0226635139462805,0.0385402183098624,0.0199763686594228,0.0185419883785678,0.0191488487578113,0.0447689895632496,0.0194053796934619,0.0205883176942209,0.019538366276695,0.0647944567431545,0.0339561800321728,0.0242631254575291,0.0150961661867614,0.0347215059474954,0.0203943146584243,0.0198105148251974,0.025959815864375,0.024556368477114,0.031599161110367,-0.0175676880458566,-0.0120700667854382,0.00372342929032955,-0.0176742067003096,-0.0139490312490125,-0.0468266467689522,-0.0153254293358293,-0.0128739609449434,-0.0143898320295862,-0.0157771602769875,-0.024866963587919,-0.0179321016850641,-0.0164708713983901,-0.00945692640706375,-0.0121465932378926,-0.0122656918300409,-0.0216231215540293,-0.0110856213398975,-0.00852201202323716,-0.0108275813716835,-0.0286115341673031,-0.0100084122304018,-0.0102353600554371,-0.0112229566398634,-0.0367963306556786,-0.0207809154212864,-0.0150813009794749,-0.00793667405793348,-0.0166599145811183,-0.0111826213908078,-0.0115386656923173,-0.0210052523790467,-0.0156498517019364,-0.0324816037438944
"2020-07-01",0.0218978773029177,0.022393923198806,0.0967354332985359,0.0210202314652774,0.021485722439063,0.0630177147991532,0.0230671292113916,0.0244677333523998,0.0235288140624015,0.0191812687432992,0.0407886797616433,0.0377634349855776,0.0216140697110144,0.0252471223490507,0.0218414839944263,0.0197439602690741,0.0334455515480144,0.0186091253014467,0.0176844094347374,0.0180013873782188,0.0526200180329796,0.0198686646802762,0.0231999161546947,0.0189240002702106,0.0788021939541725,0.02521893055414,0.0241564211187182,0.0153256465531091,0.0393350735616921,0.018368369677212,0.0187025633421995,0.0240902168362183,0.0228046981573025,0.0270482145006258,0.00417866948618532,0.00501149236489096,0.0443087331665805,0.00356756444271011,0.00497221245980524,-0.00449531134876645,0.00188258422027701,0.00600434688317394,0.00613639930296699,0.00291443051956731,-0.00230014689514924,0.00416185460114563,0.0096745504620367,0.00603255677691617,0.00135339724112202,0.00628336391432423,0.00951126405402524,0.00436557979651108,0.0036641842861034,0.00490097292846384,0.00934909531699682,0.00529172293057948,0.00456921221043491,0.00338041229705688,0.0032888909173405,-2.22086370160874e-05,0.00587238900759658,0.00389004670744688,0.00770758266465714,0.00462585099600066,0.00231584180658037,0.00568978724722497,0.00653946299191056,0.00255065115734271
"2020-10-01",0.0230295609705658,0.0209503122573602,0.0893148557405456,0.0209177989261309,0.0207846455157369,0.0660626755907239,0.0237204267284251,0.0235926478250286,0.0216752340743388,0.0215535557927204,0.0396559374734702,0.0361598175223458,0.021689188089063,0.0239047427353283,0.0213791730643751,0.0210406976333135,0.0346431311094352,0.0191718996794541,0.0199811071030579,0.0197418062953425,0.0476521783600003,0.0196082163092843,0.0221200351258533,0.019727303357944,0.0840513567540307,0.0240053044402376,0.0229566002068031,0.0164782174526153,0.0387867743812872,0.0191829507304935,0.0188267200489793,0.024386095615904,0.0214732095150444,0.0317758235747611,0.00324345011563678,0.00449205300689959,0.0449671530848619,0.00378120039144221,0.00417583267895788,0.00860530214014874,0.000432458371805386,0.00572742872086983,0.00777963563411104,0.00162420701687751,-0.000911469211687514,0.0056772917639385,0.00714937194834496,0.00704175551293691,-0.000453212053785707,0.0029472550423675,0.00505399145759482,0.00282209747153173,0.00442496160535429,0.00343569015811892,0.00785828311588838,0.00320231520948017,0.00768256574293975,0.00357268021548304,0.00473516522228108,-0.00080686387058548,0.00480556705108284,0.00515009251941889,0.00639222071401296,0.00236817126576525,0.00467962348720885,0.00769035819595053,0.00639437675681578,-0.00730507998951769
"2021-01-01",0.0225723957236641,0.0228501364222684,0.0827187650223909,0.0244201871355072,0.0187414797450697,0.0678309618114419,0.0239855816755031,0.0269405552652252,0.021147282011065,0.0189720637974423,0.037616954111569,0.0338595097197794,0.0228033311619015,0.024206061365623,0.0214240843224817,0.0202519947552508,0.0319235772019729,0.0182764203276678,0.0181585766951201,0.0191403069910074,0.0560108275049618,0.0188369693376152,0.0178402386578988,0.0191970891560432,0.086701077439741,0.0232442653160022,0.0234372393467977,0.016473043043054,0.0399957550339984,0.0181098626128904,0.0222277980400523,0.0252196902473057,0.0236415482946859,0.0312243707070017,0.00676022613196852,0.00682443102650614,0.0480266110071925,0.00506757485488284,0.00382927427261751,0.0184442659705484,0.00610322668597063,0.00558932711840704,0.00669467225658117,0.00680963024016405,0.00228185624860161,0.00694880113717549,0.00662611459496537,0.00984393317543856,0.00268488128491612,0.00627523988425003,0.00854062154685267,0.00340349245699835,0.00523680918259196,0.0045500448865751,0.00571440970160505,0.00633276380394397,0.0054387641441157,0.00726446477823565,0.0146264417720282,0.00170152004714125,0.00686530876604304,0.00463010500709637,0.0133506351350994,0.00570635561173434,0.00601847550644436,0.00340512609650782,0.00615512876229481,0.00234098102806589
"2021-04-01",0.0206553429833172,0.0193335429191449,0.0885089381775796,0.0226293151046172,0.0184831602924464,0.068736453693218,0.0234525402222687,0.0237047950764772,0.0230561442162035,0.0222462707971374,0.0357865890410197,0.0340313452182374,0.0242002309097445,0.0255302676626764,0.019468877501891,0.0182279799819506,0.0392943091980612,0.0169409010229607,0.0181946053550887,0.0185628482298443,0.0529065175707922,0.0186934537994022,0.0186672059230352,0.0192303183061747,0.0850106866914727,0.0224414636749813,0.0228159295011228,0.0155854229222805,0.0416686460386162,0.0173947457974257,0.0184737095282778,0.026343058248847,0.0240976875088387,0.0356266968848484,0.00778525667924208,0.00686360422911987,0.0630351573168497,0.00663892774279928,0.00827489904974655,0.0236405466418966,0.010811986678671,0.00846153721409871,0.00735477699272763,0.00815555097181984,0.00553231847753419,0.00760939335826429,0.00381525003730292,0.00965884398881603,0.00622475363818412,0.00756238416435125,0.0148902160333927,0.00769079981481615,0.00807113697850506,0.00866478540903871,0.00939509558727884,0.00726382627659832,0.00765653637666025,0.0067937970362327,0.0236850546584268,0.00777183674178788,0.00884194222914501,0.00585185389027666,0.0257979773384649,0.00763973785260648,0.00839499381035301,0.00835161300451597,0.00630756789202085,0.00719766155061298
"2021-07-01",0.0207282714003381,0.0213787985371402,0.0884347514395895,0.0238829008684103,0.0172132271525113,0.0694010903264432,0.0232985484091928,0.0231540336119329,0.0236533582394786,0.0200577405392169,0.0377659412040645,0.0335316324497047,0.023328347404419,0.0251246016800811,0.0196756267014251,0.0185064285616363,0.0341428138303684,0.0199562102384427,0.0172560491202616,0.0181357247457987,0.0519231878047799,0.0184643274542414,0.0205434203568922,0.0184530807546305,0.0869732385356789,0.0265596188469679,0.0212854965990764,0.0156553193057138,0.0402575786374148,0.0179453849598944,0.0185316437446837,0.0269529171851069,0.0220185420857256,0.0358101472687377,0.00476210025608859,0.0045613347046898,0.0428269465129474,0.00373466863863746,0.00344032305953914,-0.00749117831722741,0.00701561981698345,0.00713481841594529,0.00418150029869573,0.00528737099916016,0.0102504720632019,0.00355229452011038,0.00417573365481448,0.00556861491129821,0.00404112804576967,0.00497776349349399,0.00858981517088253,0.00478747667436167,0.0050967720785836,0.0035819304517653,-0.00545173875457522,0.00330769172476707,0.00423823496244557,0.00321163140147485,0.0198631874532497,0.00285592531324841,0.00137848635814347,0.00395353952347443,0.0150809579643295,0.00347884762059034,0.00427566513386654,-0.00177780265297972,0.00453258797129383,0.00476270463513258
"2021-10-01",0.0187805139450613,0.0207332479192545,0.089289374798031,0.0196498698662829,0.0176979123689807,0.0713341314741401,0.0219962531430238,0.0253044989126114,0.0212533528785091,0.0235264394598027,0.0365646883592899,0.0346030027685657,0.023052216321757,0.0247208496665555,0.020916137076677,0.018986837265152,0.0367986908713182,0.018429662196139,0.018241234687728,0.0171181714815663,0.0504689051966628,0.0179792300121848,0.0205646932259749,0.0194190573989003,0.0825752846748504,0.0225266033233962,0.0227162825459626,0.0161722218036351,0.0446986426191188,0.0183381311949983,0.0187736867284392,0.0298183603254792,0.0214970670832331,0.0354547484067181,0.00354941482185261,0.00352816368029507,0.039961300105796,0.0029809657482511,0.0024563323574432,-0.00240149314564324,0.00307463545437157,0.00538004867598975,0.00370943475316868,0.0031847880364205,-0.000537996736464447,0.00545404059993929,0.00396513172698,0.00519752977030732,0.00287655276049285,0.00491382314797839,0.00488094028105155,0.00233105546168523,0.00438301922714179,0.00390796948597255,0.00539415667150421,0.00375522561327708,0.00422170662598081,0.00383693299416582,0.017840090111901,0.00255491896977723,0.00213472213071318,0.00371227698721117,0.005455704372607,0.00176071612885415,0.00502797012994645,-0.00797133899495084,0.00409867901550207,-0.00334411695045309
"2022-01-01",0.0203003270520568,0.0202170135230359,0.0814294500677494,0.0222163378026957,0.0174862160106247,0.0813396263430399,0.0197911676170846,0.0235922749614385,0.0189949098806974,0.0205420369505622,0.0361514290064024,0.03448857816328,0.0208861698791903,0.0269432011922056,0.0197460263948289,0.0176182600612231,0.040595468193104,0.0185602747301174,0.0180445185673562,0.0258861158670688,0.0544507877553638,0.0190156987110571,0.021171198711133,0.0184937789841559,0.0806875882817221,0.0246022325792499,0.0217562428541341,0.0170078642783559,0.0348066188817733,0.0191206638428857,0.0184566713167406,0.027335988366218,0.0249819503268465,0.0332833128466022,0.00139038583319208,0.00326689851268564,0.0302651302696608,6.23830297562598e-06,0.00105052458454088,-0.0102790504837015,0.00359654107519343,0.00408137461073808,0.0022484360392385,0.00260959640061177,-0.00523693103195577,-0.000883624989712822,0.00153366923940135,0.00458281652530686,0.00214498937560211,0.003729275932952,0.00119913818382433,0.00158910977503176,0.00320059812058953,-0.00228583565032361,0.00258853080271726,0.00342634886572737,0.00412859006904304,0.00281613868808512,-0.00706906137742649,-0.0021788474240869,0.00278310082755062,0.0027837687962087,0.00604669629155001,0.00316823402766537,0.00368065690126721,0.00137620592206551,0.00232069523527293,-0.000592579907503512
"2022-04-01",0.0198712728480501,0.0202301204635383,0.0815656267889852,0.0224338852746749,0.0171616145270099,0.076842126560305,0.0191100957554039,0.0221857457447331,0.0187430591280273,0.0219487483236922,0.0391881477481018,0.0416771576932142,0.0233752688079738,0.029111919678549,0.019673143657475,0.0177695269141458,0.0424463429536668,0.0190091942522773,0.0181037077282456,0.0270386850416114,0.0533335733304845,0.0187649456291397,0.0207556775810196,0.0168085492606459,0.0648815130287181,0.0300094497800589,0.0238639722894382,0.0164476416919533,0.0381554802458273,0.0170818639133464,0.0243338971262242,0.0258871053523318,0.0230495860285987,0.0291413548525327,-0.00187261494966427,-0.00156768501350205,0.0174797273845252,-0.00219435299510633,-0.00114466696022126,-0.025265449160436,-0.00124299529853383,-0.00206897241277029,-0.00290216523591453,-0.002675437591619,3.29770956433016e-05,-0.00416060126562748,0.000716413266987075,-2.40053932100282e-05,-0.002599125593904,-0.00151006425875204,-0.0105328362627042,-0.00261833396002928,-0.000250121498836918,-0.00979280047197051,-0.0167614455141164,-0.0013931375509568,-0.000774335371290521,-0.00174096627147006,-0.00853009014564416,-0.0143817738574938,-0.00135887116799791,-0.00169461120633643,-0.00487105976710676,-0.000647243812090295,0.000809175997642416,-0.00510460350281244,-0.00279583800797947,-0.00695923043231754
