"quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent","T37_sent","T38_sent","T39_sent","T40_sent"
"2013-04-01",339.222419928826,0.0219046417432252,0.0289428260068815,0.0130859962234828,0.0252459640227657,0.0214957748564176,0.0224546826467973,0.0341941530785524,0.0296934880031977,0.025301113659765,0.0224720847519938,0.0297345620234951,0.0257089804378454,0.0377332673092076,0.0148756480638292,0.014472820351941,0.029569259856059,0.0229984927681016,0.0266511862909608,0.0201733491214396,0.0180567551147445,0.0270929570267531,0.0202541824644301,0.0242581349639641,0.0232416920239911,0.0126806836377664,0.0280020684439291,0.0343080580182364,0.026024424286835,0.015821738968848,0.0153549991112445,0.0326752795321965,0.0490617622156554,0.0202842864613741,0.0313696302972314,0.0293034446896817,0.0312956814585544,0.024429213797637,0.0339242482012467,0.0225339274615996,0.0133185406081227,0.00491604530831439,0.00468690354350637,-0.000865386521788591,-0.00329950488062681,0.000477022079242257,0.0033784698227736,-0.00939046111800051,-0.00708140916398996,0.00083237883407262,0.00319531676592495,0.00632124340878842,0.00604575621583219,0.00746905208174013,-0.00093703757060632,-0.00108205969139016,0.00305935772641464,0.00517276524630631,-0.0037486227704183,-0.0015691871583705,0.00307655808075738,0.00582220623033089,-3.51180947117761e-05,0.00104333057023307,0.00169780907713733,-0.00170924403422892,-0.00317005602539068,0.0028526527807455,-0.00839542969296376,0.000446951798870361,-0.000136391554905801,-2.05304452813412e-05,-0.0214666510560874,0.00118761027676918,-0.00420377461281865,0.000179063826845628,-0.00592964805513297,-0.00544893722723765,-0.0025794436948268,0.00893297354845399,-0.00042271320119144
"2013-07-01",338.215083798883,0.0288263689875676,0.0265753427356274,0.0129500681802052,0.0292426129397653,0.0189461202812008,0.0224251528710836,0.0319391388564877,0.0283485486734931,0.0219417318811281,0.0206982172203269,0.0240883906073136,0.0250050635481356,0.0358377652190035,0.0143802309594853,0.0129994007417505,0.0297612949706075,0.0229980378587032,0.0271469950475332,0.0202863736555221,0.0179146972804387,0.0319965986994889,0.0187388793500895,0.0223807276196086,0.0184113676587118,0.0143938912278648,0.0363000186141423,0.032655366582906,0.0225410265697581,0.029261895639075,0.0167822705185078,0.0369782442611119,0.0354506348417892,0.0190793388080234,0.0360745994367947,0.0257154728260816,0.0304705434674306,0.0274988362396507,0.0355363274864353,0.0237999184527178,0.0136224891844328,0.00848898742911833,0.00245092638417757,0.000459485177788043,-0.00260230113164233,0.000814906162664017,0.00469705148037853,-0.00916831744607837,-0.0103900765374377,-0.00111164905232631,0.00567997114421694,0.00213014111275164,0.00744592507832673,0.00923461278507685,-0.00123307360094969,0.000165455495453782,0.0013422254958241,0.0141238043095444,-0.00249998804352825,0.00141201626098276,0.0035621539029227,0.0047833488690088,0.000824589489735766,0.00345554506587157,0.00242406632531943,-0.00175426625465284,0.000102141573131713,0.00630093710057128,-0.00327087974675955,0.0109772792911729,0.00326197152320312,-0.000435358177831554,-0.00850399455526162,0.00172299140760889,0.00121756119565424,0.00739586910205659,-0.00523289546219253,-0.00944919199485462,0.0078280770702135,0.0110030265561207,0.00155480745855392
"2013-10-01",345.297008547009,0.0283562255350363,0.0258515325251175,0.0136210580909982,0.0256164281753642,0.0224736631668502,0.0204111042737124,0.0339280017505,0.0288104388666383,0.0233899435595575,0.02071194480834,0.0268641840940063,0.0247844946354829,0.03660002796404,0.0174211727089233,0.0148059051149645,0.0300624314789092,0.0211331779883891,0.0278340858767721,0.0195720481858916,0.0181311242125224,0.0354708680677359,0.0194733187783622,0.0214300167772656,0.0185320973511368,0.0129009878727006,0.0319371615346722,0.0325047087551708,0.0241807242632135,0.0217715719401241,0.0171680713656087,0.0342333957497039,0.0427391705730878,0.0213986088202747,0.0329155904606682,0.0263139987116943,0.0301787054319664,0.0287640431143534,0.0303891275720183,0.0226603674134542,0.0146584724347727,0.0051233912636789,0.0040465562592254,-0.00155394045399414,-0.0065593173095556,-0.00278473882380893,0.00155912150717448,-0.00876348671410408,-0.0113984003179687,-0.00178257788919129,0.00200852217531208,0.00309471520418588,0.00476242870002823,0.0061153950321858,-0.00301379298483379,-0.000349943644418799,0.00383564629502803,0.00607347026946084,-0.00560331766607455,-0.000162425126139728,0.0033833904363272,0.0106449188727062,-0.0035937045818221,0.000779674527986826,-0.00402591120711037,-0.00175722154140004,-0.00377690114781089,0.00292229401679464,-0.00953758498236025,0.00132947175714607,0.000498444914303955,-0.00299865537112383,-0.0144790494520681,0.00200940534459459,-0.000554435017974177,0.00157795197766773,-0.0100959509774244,-0.01443370273209,-0.006967884494292,0.00469301434125437,0.000641051889068275
"2014-01-01",362.601503759398,0.0270312349167599,0.0275196983248511,0.0128273090010204,0.0337065461571903,0.0244169020920209,0.0250642139111421,0.0329768125252465,0.0230189724589409,0.0261151104104376,0.0248571006795459,0.0271076602403262,0.0226983816909399,0.030576058685623,0.0152936684317149,0.0139840214909277,0.0313592714115289,0.0208583621832062,0.02833000529109,0.0218621029949612,0.0210337935093323,0.0331744298727065,0.0199670398139073,0.0221298248630131,0.019918262861919,0.0144720068949096,0.0275146521463892,0.0320281478385668,0.024308069492185,0.0218255835968578,0.0152204346944829,0.0367757554756769,0.0368455768493448,0.0210064213288345,0.0308935684867612,0.0276942988400378,0.0316364572629002,0.0277638817082042,0.0293714065010861,0.0230578808998951,0.0137590741655165,0.00659794462251603,-0.00422726724118206,-0.00149696500444069,-0.00128195384726707,-0.00483103669784091,0.00410155843031598,-0.00885828182053773,-8.79222317161832e-05,0.000646836526005586,0.00145655530883772,0.00409944147362846,0.00168797769870952,0.00130072115655239,-0.00236666751488879,-0.000830687551520885,0.00423582609817058,0.00486597885744358,-0.0100852092316383,-0.00141149240811969,0.00539143635655011,0.00349579719187803,-0.00310178162718916,0.00325767890300212,-0.00304627522417342,-0.00354333598980023,-0.00293012490049003,0.0047579315289884,-0.0108081248696254,0.00321492519878937,0.000538947628403584,-0.000505693646968032,-0.00954454869752231,0.000746779500899575,-0.0067899448974355,0.000579193429206632,-0.00834011019749192,-0.0135859365859831,-0.000774922628910748,0.00769342748448019,-0.000932046995738651
"2014-04-01",356.912935323383,0.0272797499431447,0.027198274784208,0.0112377418484704,0.0364079911238482,0.0245434350753215,0.0228963880650971,0.030947191366336,0.0236383622315947,0.0234375705020716,0.0251264801543962,0.0314979189470259,0.0217448851888172,0.0318570083386243,0.01545706982606,0.0140963113072446,0.0348909264664208,0.0200551687106529,0.0282483681707288,0.0225601026561872,0.0173191038743397,0.0353009246733122,0.0187812223569551,0.0209552414605104,0.0158659292349451,0.0129462767939179,0.034320686388365,0.0339971143274099,0.0219389212056911,0.0231914484804524,0.0169299186252465,0.0352663291364593,0.0402896502690866,0.0191158445650439,0.0271053910101277,0.0304155285608985,0.0284826717852684,0.0252118149895745,0.0316714301769766,0.0238623541983147,0.0139112531808547,0.00741143597154678,0.00175529710364213,0.000970220346639301,0.0058654583852365,0.000123200898104239,0.00323162106743436,-0.00492026465612547,-0.000155172990261913,0.0053193430264522,0.00519810701047685,0.00660123722774432,0.00435739834833216,0.014540758109205,-0.00116436445784114,-0.000613605157583943,0.00400200894007435,0.00924085808107544,-0.0026815568315306,0.00059983568411168,0.00494988443966901,0.00716095781322022,-0.000400631324711123,0.00375780439165005,0.00128665179077755,-0.000518069634495596,-0.0010630446222166,0.0099873315366439,-0.00241654514574797,0.00731205370246792,0.0044820457133091,0.00135342768399521,-0.00570533730191621,0.00260909735203324,3.33501760867869e-05,0.00646462175312269,-0.00433004328658132,-0.00653444919041737,0.00891275927500483,0.0070897270738598,0.00178419194970001
"2014-07-01",337.960113960114,0.0255926252916556,0.0245427909254518,0.0127930310378402,0.0296823207321562,0.025728275294631,0.0218242601464732,0.0322146932608463,0.021103073540655,0.0241658729730547,0.0265266795849771,0.030540220024146,0.0272608118102621,0.0388508366765178,0.0158425319770282,0.0159455218511704,0.03247673968767,0.0208226839832393,0.0260883005619462,0.0220534014787714,0.0182040415635546,0.0275474397393449,0.0187779432343502,0.0220283105313263,0.0154497745071467,0.012979793979788,0.0279601075457426,0.0324592252312912,0.0245208339065723,0.0227205429428074,0.0169100022519054,0.0348632590174165,0.0416936837111435,0.0200808745095621,0.0341757942401833,0.031128327855194,0.026371151091763,0.0262493021586672,0.0354408006725837,0.0206703849297519,0.0157137355414127,0.00858302048690966,0.00225737001212559,-0.000716825412316139,-0.00169142335990608,-0.00382038043580636,0.000373167120630059,-0.00799500359349936,-0.0012993906037268,-0.000933339236857382,0.00311328681941784,0.00506425915006276,0.00602514710736021,0.0138755875643061,-0.000531900381844182,-0.00113786042555223,0.00400940136414744,0.00766867200938754,-0.00480709841804108,-0.000182960703186053,0.00468053037556372,0.00829215938608403,-0.00280935935544845,0.00289290907915994,0.00176305976188582,-0.000243896630007709,-0.000561661051870456,0.00271363870820086,-0.00537883749211845,0.00572942361678869,0.00206531853255382,-0.00187606093767932,-0.0117930790903144,0.00387082362836329,-0.00455769274796722,0.00624093601974887,-0.00537031959298316,-0.0105963655461602,0.00589100345120307,0.00717847771431444,0.000350863388080009
"2014-10-01",367.473684210526,0.0220737375403676,0.0277901849774956,0.0118091280334184,0.0250493287606236,0.0230742014287362,0.021627576760757,0.0325646482264793,0.0259057011274959,0.0221253677721496,0.0227295437185266,0.0272928618835325,0.0260541626589272,0.0371803890565335,0.0149205211011988,0.013425451031338,0.0315086821791435,0.0219074006335507,0.0295250184400651,0.0222697879734091,0.0165571932204477,0.0319019502938066,0.0233645277939368,0.0208962565258107,0.019283149609022,0.0150854554573418,0.0339066746105088,0.031213448892189,0.0284733533900376,0.0203253875923218,0.0228669330226665,0.0360965497009623,0.0391406329287618,0.0181341539857054,0.0312147068213138,0.0269016255768677,0.0322309595003028,0.0279368775556607,0.028495418706262,0.0239101747281465,0.0132308767841795,0.00491412957490467,-0.000586370044003686,-0.00165520408077996,-0.00340623340968505,-0.00096865275556557,0.00265585513555189,-0.00924885514384306,-0.0046517043903524,0.000161549263425282,0.000693390941539127,0.00138413873406063,0.00488857351836342,0.0106529733622523,-0.00237684324205372,-0.00174305548741434,0.00187741820773598,0.00650474564276896,-0.00568876497620236,-0.0037347428833893,0.00228715530563317,0.00191479153350537,-0.00693022380621688,0.000159036299530293,-0.00223595353080913,-0.00433685019251457,0.000919889272362499,0.00428483121482781,-0.012876189740816,0.00317837527020864,0.00141998405979409,-0.00638457725118115,-0.0135648240798881,0.0012070188341683,-0.00564107329199566,-0.000340652220275728,-0.0109804170560469,-0.0124390323425792,0.00118731648167131,0.00599155673369592,2.08238064853303e-05
"2015-01-01",365.703016241299,0.0240119981148345,0.0216280262486507,0.0122014747714239,0.0249808113110639,0.0257727684913637,0.0205903036000443,0.0323682007960813,0.0316777316896341,0.0246476028942836,0.0213854370324607,0.0275476450942302,0.0239301212947754,0.0369887313086361,0.0151342610519009,0.0141622762449846,0.0292058774231208,0.0195224489147739,0.0303044497715773,0.0228845598441105,0.0144144324812342,0.0315798901026775,0.0216920336335236,0.0237327528295875,0.0227890523110322,0.0133238826986076,0.0303032193842514,0.0289777704343584,0.0267895633845129,0.0167603586995814,0.0270681907654771,0.0385938293640367,0.0508986640443628,0.0201866375666791,0.0328470420692326,0.0252113797577687,0.0276790275494747,0.0276740588827166,0.0260669134835286,0.0212135949336495,0.0132529797257569,0.00673492622034423,-0.00143071571603586,-0.00132427764330332,0.00257156456398778,-0.00653052699575755,-0.00118478675545498,-0.0117318989137895,-0.00554535207582413,-0.000658201365567556,0.000962378545586361,-0.000633973514749097,0.0012259791121769,0.00362347097501139,-0.00202029074061046,-0.00229616645812516,0.00391054130054763,0.00206218976134278,-0.0087284432745014,-0.00373455022185157,0.000700610292120585,0.00695537476150461,-0.000774590088912215,-0.00162463560022027,-0.00100874791999288,-0.00281537510755901,-0.00465301847233152,0.00236250897015626,-0.0108397676177295,-0.000446903578092432,-0.00286085084581526,-0.000861426458050039,-0.0170436713243413,-0.000975542531978017,-0.00511180072669086,-0.00158793577222657,-0.00693144499458844,-0.0153089521563048,-0.00158962615329057,0.00386839442732806,-0.00124879908758918
"2015-04-01",357.736842105263,0.0222312482048949,0.0275239456303266,0.011576869519461,0.0275431116578248,0.0268891249312303,0.0200365618510203,0.0260741241022086,0.0213376068746758,0.0270680886520662,0.0223040019498709,0.0314442618194654,0.0202973580846765,0.040620716076046,0.014362716311851,0.0123646426569225,0.0335387145930078,0.0234661972180513,0.0343836245341509,0.0206980163391432,0.0189941348088814,0.029882396837871,0.018434559663074,0.0235462975603661,0.0222869272818455,0.0122249456590263,0.0311157657295217,0.0326856248735148,0.0255037579055186,0.0224887310695813,0.022705523616416,0.03385008457739,0.0498941513509065,0.0205737656049939,0.0252874407390973,0.0249140622760479,0.0242501425680882,0.0309684705528409,0.031085296696667,0.0218815836601315,0.0136654059613262,0.00440252319697631,0.00192077126104059,-0.000874573754921646,0.00479432238751213,-0.00308606005023961,0.0010324299517763,-0.00853677475895799,-0.0025357107079796,-0.00225528365676482,0.00480948800074209,0.00313834314302129,0.00262689609358966,0.00793407602639346,-0.00240653516978059,-0.000315806127473713,0.00766660327648141,0.0101920885469896,-0.00992212212996111,-0.000530420108116775,0.00482696298533663,0.00485411700626009,-0.0020645862545883,0.00191611201528707,-0.000927700301669927,-7.78283732244473e-05,-0.000561780445868463,0.0063568832345418,-0.0144510059448539,0.00498525684103048,0.00228544835934054,-0.00459410934986145,-0.0198952550548751,0.00261784560294598,0.000888919588959529,0.00344233363197602,-0.00607356527972131,-0.0225836375656655,0.00289681839810171,0.00577338851299216,0.000208512906556227
"2015-07-01",367.324022346369,0.0194723716719236,0.036251332169316,0.0115473728890398,0.0261051096349865,0.0238169146744168,0.0211379421479684,0.0352385172742606,0.0206065152244914,0.0233858098515482,0.0229461184413507,0.0292299332454593,0.0231990690909937,0.0473617822562504,0.0172413626585868,0.0134345059032301,0.0264217178103336,0.0197465589435994,0.0318099772990237,0.0226563522277412,0.0159632774647447,0.0304109211058739,0.0179737067140979,0.0244022730878373,0.0229282086618035,0.0128711643663341,0.029662301983797,0.0273461642716928,0.0226552172771414,0.0223186758050443,0.0215484129372565,0.0351467839359528,0.0500510071667258,0.0178479245477422,0.0343567449082609,0.0230883390935256,0.0300389136140971,0.0253748548415438,0.0272419183533253,0.0229023054718008,0.014261620976882,0.00187967764927095,-0.00667123977687874,-0.000148580581725192,0.0033217453362776,-0.00440206473900248,-3.56798645715186e-05,-0.0086993770503449,-0.000200058869980545,0.00144228293106517,0.00626243464865709,0.00455183147450003,0.00581730268479404,-0.0060630723768191,-0.00161919778258671,-0.000766141658715975,0.00362412718774647,0.00455119225716793,-0.00700731927785666,0.00092809203034692,0.00352440843398916,0.00391595203523429,0.000423102789575394,0.00390517392457705,-0.00517785328466418,-0.000491848235797623,-0.000798588066121651,0.00350592342553536,-0.00650374993347205,0.00687995109953038,-0.000888761821858484,-0.00242774118637658,-0.0179574069254365,0.000384668138565581,-0.00182819216761855,0.000868865230937487,-0.0091857340311305,-0.00860303358977582,0.00421499288221321,0.00671055315894959,-0.000328834943317222
"2015-10-01",372.300505050505,0.021405370885854,0.0288743553244503,0.0120057501930112,0.0245623933691447,0.0242504749230875,0.0273921662408282,0.0254568076498643,0.0254491213844306,0.0243627195475017,0.0191909510272527,0.0356090012799688,0.024826580392509,0.0442254328775712,0.0152840145127241,0.0140322375793724,0.0271067122119313,0.0261959136061812,0.026757207009259,0.0212958512713174,0.0186859111880004,0.0324560152129427,0.0170272280727794,0.0241497081416506,0.0237193757318855,0.0147664565910029,0.032722854800388,0.0279054816143483,0.0237345202891255,0.0274761996637301,0.025286631539215,0.0358582352820344,0.0261543444773143,0.0205921927639337,0.0422565025469367,0.0245338245051759,0.0246981496803266,0.0283705506687449,0.029107501988313,0.0186640020207015,0.0135512519351911,0.00492378521661518,0.00318485377945579,0.00011539895955659,0.000106099158396973,-0.00227185369623808,0.00410435658779576,-0.00723679398086887,-0.00668423818609389,-0.000345916105621856,0.0026026983453551,0.00244285386003903,0.003370459457124,0.00771268090764269,-0.000725333595413116,-0.000549440273707969,0.00228931579228612,0.00413343950665911,-0.00282967945867007,0.000418497080471748,0.00436699461416274,0.00709297790302615,-0.00294021572356146,-0.00461070413394229,0.000434767706956314,-0.00109205733514022,-0.00541988951469371,0.00208765140536314,-0.0070840808705413,0.010947580156816,0.00103637214047484,-0.00346336466307532,-0.00485254335826553,0.00237366568403841,-0.00404710953871128,-0.000439210919990094,-0.00585497953904651,-0.0170675607467007,7.74620699804655e-05,0.00552984381899597,-0.000992294120741324
"2016-01-01",349.388198757764,0.0246938614205564,0.0393734124242332,0.0110425256311787,0.0266631569640555,0.0274911902563247,0.0226888177445253,0.0248110016946372,0.0224136464707634,0.0240191012550186,0.0216711434137844,0.0318715684641431,0.0260443326927633,0.0501781961870171,0.0142308419545612,0.0127006285163546,0.0292347488942612,0.0252459117564158,0.0242349580178368,0.0215941181457551,0.0178236658839546,0.0278797874382595,0.0154609739054372,0.0209251896482567,0.0285165326272751,0.0139999068503001,0.0330886536227377,0.0268717658579126,0.0274122791900157,0.0248495586185184,0.0282537130612849,0.0364925142667264,0.0232307200307889,0.0187626650197997,0.028159471003461,0.0269937475569448,0.0322015097449742,0.0244366437526853,0.030630401272103,0.0202054871318431,0.0136016516125359,0.00793205925228065,-0.00733763360715994,-0.000643919673039938,0.000114182225736097,-0.00472002075765471,-0.000519466982961146,-0.00901465844856021,-0.00599384946016611,0.00516826859966107,0.00159191174593428,0.00547360372457283,-0.0057713177703934,0.00292281621360822,-0.00223268695082374,-0.0014846777605805,0.00412157774143247,0.00516414433088596,-0.00505537425965473,0.00137286176199594,0.00295504676626298,0.00406462545445862,-0.00255936943485398,-0.0047076558998495,-0.00684118676821457,-0.00477117693488867,-0.00365369557731959,0.00250200868613945,-0.017016567032031,0.00882913030926468,-0.00403776740628909,0.000746454882056901,-0.00805361565325594,0.00110981679616325,-0.00417451054869833,-0.000475756302991676,-0.0107746435502253,-0.0144933808408086,-0.00609692304459109,0.00359042636042449,-0.00135335451004698
"2016-04-01",363.432258064516,0.024270818144631,0.0265264483864512,0.0110845662871293,0.0326157094527336,0.0246923995649712,0.021418483994898,0.0273865366396917,0.020877248593315,0.0263688270470344,0.0218189790637938,0.0276547210531295,0.0222190772420265,0.0476668526736255,0.0158383426583243,0.0121664397251893,0.0411752024470084,0.020938671642431,0.0230167577776113,0.0238826495266167,0.0215218658061383,0.0366599914643079,0.0230028584520081,0.0188541909934792,0.0195567595014496,0.0131872938053184,0.0458689389705246,0.0276259942287006,0.0198846566049227,0.0308302701407131,0.021561303773278,0.0387175872618753,0.0292472848111139,0.0175644608257664,0.0246612857010789,0.025226181685947,0.027457216056415,0.029873684647957,0.0262135515068923,0.0182889377956107,0.0125769540458916,0.00322742117120484,-0.00379669308456054,-0.000999769787273014,0.000580602308747692,-0.00545247487499214,-0.000242596798006437,-0.0108781493726981,-0.00360585466199421,0.00175914635830699,0.0021064686965571,0.00149151113004932,-0.000700026778025287,0.00733260539013543,-0.00278115616782005,-0.000879648617722723,0.00759490175627005,0.00399215441469674,-0.00467186818838805,-0.000222648620654574,0.00437857795833679,0.00509049493862443,-0.0025751923705255,-0.00164977613508145,-0.000592882865139105,-0.00191531022317117,-0.0109698897126382,0.00119714821140437,-0.00572692100133701,0.0120769633283916,0.000966190872345586,-0.00331633417253096,-0.00767467294521186,0.00168784626168425,-0.00212675813698888,-0.000694921525899999,-0.00690848519009309,-0.014117815750389,0.00146800099454867,0.000432013214816828,-0.000682981670141787
"2016-07-01",378.191304347826,0.0278592886380765,0.0275699470855321,0.0104697733794834,0.02787378509228,0.0322066060286364,0.0192113117283091,0.0270923019104776,0.0214104788793232,0.0259286599560631,0.024259927129552,0.0288060943082007,0.0236415593159679,0.052226799143037,0.0174966766039658,0.0141489292465729,0.0353791257107801,0.0165118611433645,0.0216430506946828,0.0237368603164699,0.0183518068412582,0.0375800295102886,0.0135163803335306,0.0224669995608671,0.0215610264419725,0.0117671485471713,0.0408760614710436,0.0294820778523186,0.0242745208572757,0.0247560172171132,0.0163436227337673,0.0427040495316772,0.0396301415904894,0.0186594553936862,0.0360326129610189,0.0193318948003499,0.0259399916204308,0.0242039895832987,0.0230043925612523,0.0194155455227412,0.0126291987576736,0.0100265352098608,0.00837166716276643,0.00111275909999453,0.00862513642016686,0.00160778158797471,0.00295983572981991,-0.00461453531698496,0.00206264091506723,0.0029854269055485,0.0112462822732061,0.00799777459533736,0.00443918927294728,0.0253424702771097,0.00100874468834173,0.00196930723287408,0.0118480120944091,0.00486985483219764,-0.00307906021727023,0.00192672114251328,0.00775778800435497,0.00823454319706947,0.0010532622761386,0.000754994389396547,0.00451467266308098,-0.000692681914911698,-0.000113034459473253,0.00705433222153781,-0.0108893252864534,0.011047446123404,0.00424447703730719,0.00521258508991064,-0.00913678034881797,0.00412318394778473,0.00280588566884215,0.00330131861974234,0.000169917440038967,-0.0105264593462604,0.0024989186724254,0.00610527605589167,0.00163330853630122
"2016-10-01",378.16862745098,0.0292760117693957,0.0265982639245732,0.0110246702378539,0.0281294937094008,0.0278945751899543,0.0212307052493779,0.0277589108996078,0.0298825994165868,0.0257766793068931,0.0215338439365829,0.0363345397180265,0.0204729700829547,0.0505383771334238,0.0162096236418842,0.0121823545301378,0.0359526355210376,0.0167604138951041,0.0237809901586739,0.0249339324626377,0.0202787359268106,0.0328080516163058,0.017507159741452,0.0241257409195011,0.0231614412927792,0.0128523269339299,0.0506798684947073,0.0293694586239269,0.018581146284685,0.0273736753625442,0.0163202777433258,0.041843925416232,0.0234855408599127,0.0181672862191179,0.0307080867504736,0.0213210407322988,0.0254824388010692,0.0251415654912142,0.021326874862407,0.0208039865003631,0.012389780642837,0.00616365891019062,0.000744031464165348,0.000112358303649703,0.00291738821859475,0.000624059725142476,0.00225587085174668,-0.0020011916580051,-0.00251584193275506,0.00394565785289602,0.00437263306978358,0.0114997859043675,0.00293407570892437,0.0218260459518842,-0.000114938495108886,0.000652881791677129,0.00342803148794392,0.00517373844967848,-0.00178461915943399,0.00185773994191453,0.00523098790429771,0.00533687706184017,0.0027176035942126,0.00675162196929849,0.000885097400575228,-0.000968323695894635,0.00564984558405038,0.00995317422442392,-0.00104068208519223,0.0116766309440962,0.00202226341291174,0.00326884213468452,0.000759209128140144,0.0031710388597745,0.00346720874412449,0.00463697038585638,-0.000175568070076235,-0.0037402241988374,0.00382448764702105,0.00376187135163687,0.00160240519015886
"2017-01-01",384.151394422311,0.0234384836457156,0.027553520822596,0.0106142930087091,0.0323821730751838,0.0289895854593251,0.0224331245529538,0.0274912635332678,0.0327120337430012,0.0232059873603847,0.0215212262795274,0.0335524442917067,0.0166568210080257,0.0533185909741063,0.0155316471396306,0.0135846555481216,0.0325985163007872,0.0156193069263562,0.0282086483800533,0.0252061317111322,0.0204876613019053,0.030963962216814,0.0144264147867752,0.0159795484949122,0.0207066609144489,0.0129815155389987,0.0633370495416088,0.0255109081168058,0.0192203640931111,0.0288911850988808,0.0149401211672531,0.0418416384729267,0.0281860391135136,0.0199581955844911,0.0317192685422808,0.0193696423862874,0.0230560279872534,0.0298503615186868,0.021086569639765,0.021221322134134,0.0116470895885632,0.00589683678070334,0.00159407374995126,0.00139277237661287,0.0104481122213699,0.000521110616151784,0.00383782910590374,-0.0034970443368667,-0.0037448255170352,0.00601048168831997,0.00576538390464259,0.00649247861972757,0.00200964335048276,0.0230962773255991,0.000480575301420544,0.00131398109112707,0.00363688423996638,0.00323937912469042,0.00143522180152183,0.00263212718293872,0.00705471775311897,0.00600610945816392,-0.000330328844281014,0.00328299376191441,0.00206986146869752,0.000737916597405811,0.00671262884938168,0.008819381314945,0.000735589415442429,0.0128719199661695,0.00369527163354954,0.00486522902333335,0.000447039434816965,0.00427521698018616,0.00322665664404523,0.00363508664304441,-0.00193754542395013,-0.00445928751542654,0.00406032373561334,0.00912009411095489,0.00217852873619424
"2017-04-01",383.862204724409,0.0250504261705621,0.027246298305193,0.0118041919309265,0.0253465672406242,0.0315744016872677,0.0269976299615062,0.0268772450434933,0.0454433921725092,0.0232421297685065,0.0195698656842465,0.0321302875278358,0.0195048951268015,0.0464418650805645,0.0139880076464114,0.0124124362660819,0.0277713800402081,0.0164209601311335,0.0301485859003991,0.0225829348500216,0.0176701533613466,0.0297263395608916,0.0203538144350904,0.019982475677766,0.0200122219528245,0.0132692663636761,0.0562429780932164,0.0245874873561583,0.0188406789070305,0.0272164563960306,0.0155496835598138,0.0403307357942872,0.0318408132735298,0.0202186421049589,0.0280732737775994,0.0225493329294916,0.0250785265353367,0.0263727938132751,0.021505630527861,0.0238371892724113,0.0121880057731117,0.00803183118307506,0.00348673225158351,0.00152129426711003,0.00400434315509395,0.00455921321407861,0.00629216743233031,-0.00151517818251727,-0.0081750104870195,0.000410789913078082,0.00209710361703309,0.00496200138927631,0.00552395153817798,0.0238644471382855,0.00209010993431546,0.00138199338287658,0.00305091996948186,0.00406814782884376,0.00127384740455352,0.00389362082086281,0.00450690585455119,0.00722017542614211,-0.000543498234243004,0.00278077766069781,0.00265283511002626,0.000993979618486983,0.00430576139992609,0.00443771091826967,-0.00478871963631315,0.0116593775416093,0.00395872065190096,0.00272466428780546,0.000441222265144892,0.00524697581580323,-0.000237917158720594,0.00442135236544403,-0.000264716529417397,-0.00843093745551487,0.00142768377631692,0.00741642014571164,0.00212339889927613
"2017-07-01",389.943127962085,0.0264582744869968,0.0223604872257632,0.0121474778717916,0.0293459057972251,0.0355357390215657,0.0225706998047088,0.0281638922046473,0.0371491638991141,0.0234955937275642,0.0251184367894278,0.0312611434628557,0.0167073695399916,0.0557255383880144,0.0132356899600162,0.0114382638833788,0.0367864018378634,0.0148178492332463,0.0249109407031372,0.0265345259037974,0.0202764900475984,0.0438699160803324,0.0107601402187696,0.0170968867751188,0.0205659444750649,0.0110836791449838,0.0478660205466112,0.0223127478868522,0.0160940515118063,0.0400550163436599,0.0154803589085847,0.0395339369687924,0.0238347540437962,0.0179346725467038,0.030889404513123,0.0205953635573414,0.0248182565927027,0.0291196974961653,0.0204594012257606,0.0207487341037824,0.0128411332713441,0.00626382878775726,0.00433906293239557,0.000822217578938305,0.00488944762653062,-0.00318916691027865,0.0049156066680773,-0.000205139245955112,0.00264887286397635,0.00462063629541198,0.0036697213768143,0.00762131898425446,0.00539353694585846,0.0298059268478201,6.91550552524225e-05,0.00121166968911407,0.00146788326324593,0.00540243190977114,-0.000847544633625375,0.00224337730171707,0.00577569637133685,0.0110290112380339,0.00250321492227712,0.000639908521470722,0.00341147631574831,0.000757514761681703,-0.00165123571262178,0.00427473273751691,-0.00133596078657703,0.0266872785744433,0.00135197804292913,0.00594557389754399,0.00209142675838295,0.000881008633182599,-0.000675003721406368,0.00749510492695585,-0.00228587851003528,-0.0063782565781768,0.00195275802480963,0.00564934184788875,0.000586860308523025
