"speech_id","date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent"
"SPEECH_718","2005-06-15","2005-04-01",56.0384615384615,0.0378212021096925,0.0898048412270838,0.0276546158290263,0.0269507169304616,0.0482788873530934,0.0288349053618095,0.0374642389401883,0.0319044422914844,0.0283095537221138,0.035500628218406,0.0232501135843328,0.0272643841068064,0.0235415702480409,0.0633624947439319,0.0346196686209479,0.0395208463912163,0.0351790016945975,0.0333118606854586,0.0376081193259101,0.0442082243833369,0.0314396202340392,0.0319489545143912,0.0790953503523919,0.0344243441570928,0.044600422338166,0.0241009926359801,-0.00581992862692971,-0.0225645718130792,-0.00429778263574974,0.000124012669377878,0.00247611826781286,-0.00606844489162072,-0.00652411972908793,-0.00647202128204467,-0.00144460206380469,-0.00927804607255861,-0.00239044745612546,-0.000517794987269701,-0.00222775871040939,-0.0202045858307244,-0.00360790314954934,-0.00605751446621329,-0.0111913146246083,-0.0073582245267625,-0.00797970308090931,-0.0112580828205048,-0.00490082729467207,-0.00770411497822588,-0.0182118757056319,0.000149802737843595,-0.00093603087215353,-0.00475363058925473
"SPEECH_671","2005-06-23","2005-04-01",55.6451612903226,0.0624635968329787,0.0363255876471227,0.0232432399294631,0.0307805884741362,0.0482252969110574,0.0443258498766595,0.0290385630643798,0.0259985164261605,0.0334907446781801,0.071335465189109,0.0308237545181147,0.069668640208044,0.0297983224732449,0.0395428013350087,0.0321701427676359,0.031866739286049,0.029091016250068,0.0312754081780075,0.024934432626614,0.0822572870118587,0.0231148496477514,0.0384864766281034,0.0360006420220475,0.0326052238950569,0.0328343478357959,0.0303024662873524,0.0358493377899815,0.0164942115802131,0.0156040696177918,0.0188374012638432,0.0368675490822086,0.0186153283347251,0.0214380766880227,0.0167307067873177,0.0240828161262102,0.036927238902315,0.0187081862235049,0.0429730522108095,0.0214284142196516,0.019608919354803,0.0202617051848089,0.018299388328636,0.0187348212700974,0.0206261090914125,0.0151115842199979,0.0344321561120717,0.0173377818297364,0.0301604420883526,0.0249393750944812,0.0190971072127266,0.0234254619730435,0.0202899075940167
"SPEECH_566","2005-07-21","2005-07-01",76.8823529411765,0.0350011734204756,0.0973247425809582,0.023095895905646,0.0222204184586805,0.0842242976211923,0.0201272059933516,0.0401653335870975,0.0499296616866037,0.0211538694056274,0.0468022235401212,0.0213439436281584,0.024039435283939,0.0246888105813902,0.0814293289632384,0.0325218401261433,0.0304575900999148,0.0359870424425541,0.0242089653672873,0.0347279990158449,0.0289580965051217,0.0215675955495843,0.0233873834898336,0.0726241531974395,0.0550569202946438,0.0291493726945024,0.0198067005606505,0.00938739243518343,0.00604058198782082,0.00514387688581442,0.00556895309749563,0.0346903984496518,0.00458036360732707,0.00647376497026301,0.000925174551127226,0.0036154851061176,0.0106939895832531,0.000771612460054744,0.00588420927599254,0.00176558780449578,-0.00386595528040962,0.00226876335715932,0.00614033071400815,0.00981572242339643,0.00855676090734125,0.00132793660717583,0.00608502856521694,0.00574876609527806,0.00586825881662455,0.0118071953749404,-0.00100193758780285,0.00612601489681304,0.00380950992002515
"SPEECH_532","2005-08-26","2005-07-01",41.375,0.0430084529773919,0.0675941732247327,0.0319949977980748,0.0264663892803063,0.0656092285709499,0.0357631132561415,0.0472614719570549,0.0300298901929629,0.0272277651334211,0.0395504019982401,0.024466913326404,0.0356932471413227,0.0321930529076567,0.0574181472670036,0.0359319089635354,0.0368267405789811,0.0387029942630927,0.0361614334995127,0.0392810905093758,0.0302308830343439,0.0333310488732888,0.0304856992388935,0.0363105957139799,0.0449190420645761,0.0373643658556579,0.0361769523730993,-0.00381644436026017,-0.0187200138701654,-0.00264241444816024,-0.00137567346172269,-0.00255523215522276,0.000584593940528834,-0.00137676065679206,-0.00183931266815774,-0.000658044726523247,-0.00251277660088304,0.00085611183910291,-0.00351588599221825,0.000841274407550824,-0.000551497170927591,-0.00316403559128817,0.00763667556331732,0.00138852024525919,-0.000639951658947334,-0.00275716437293457,-0.000450387231987245,-0.00295479915469582,0.00277616156570757,-0.00131129722441558,0.00174982009446916,0.00590136740372852,-0.0062685392528411
"SPEECH_497","2005-08-27","2005-07-01",36.9,0.0405626943321273,0.0609467351056748,0.0338041057769865,0.0308598139650758,0.0895383869046623,0.0343835649321451,0.0501747078923899,0.0259690741866117,0.0251124624287587,0.0371743483803831,0.0282257071768865,0.0376240970513687,0.0283444379498909,0.0474984683585797,0.0389141273840895,0.0363793229267805,0.0440928379533755,0.0362457148727976,0.0392503106523105,0.0377832448203075,0.0334403870155568,0.0365502316476982,0.0345238987400437,0.0341755652925862,0.0271086097091436,0.0313171445437696,-0.0287058690264297,-0.0440769847234823,-0.0242843238429179,-0.0220376757242158,-0.0335273990233831,-0.0311143399689972,-0.0371331287528193,-0.0187698299618164,-0.0194306752615766,-0.0312504009846159,-0.0164272690353049,-0.0292478983813207,-0.0288329154490693,-0.0377725838239142,-0.0385121367079872,-0.0322438001349882,-0.0452213003353384,-0.0353016044439544,-0.027282355619373,-0.0184728162445601,-0.033829743154742,-0.0298938207038994,-0.0213013264658476,-0.0387745981023133,-0.0226689142701612,-0.0274176429692191
"SPEECH_557","2005-08-27","2005-07-01",50.2608695652174,0.0454816327059875,0.0775425733428161,0.0239527362476321,0.0256153702333888,0.0586162774867141,0.0257020098954604,0.0562428353138619,0.0364216491003421,0.0324416680576072,0.0300192321276836,0.025826032702035,0.0314259688052075,0.0254880364053555,0.0516309251086242,0.0324798047658384,0.0301971620393247,0.0362267124085052,0.0332475661637349,0.0390609335159819,0.0586656276335942,0.0314312538818354,0.0301971799917937,0.0567787519147096,0.0427889859253588,0.0362818341116341,0.0262372401149731,0.00296530078246759,-0.00808245245093936,-0.00351062814674916,-0.00482302719910995,-0.00835849867938691,-0.00225605554160188,-0.0105189646063,-0.00595825572137292,-0.00345027056487904,0.000695736920615115,-0.00505178200814386,-0.00419754489471662,-0.00390669171202277,-0.0108428394456683,0.00254591757512186,-0.00351349888197644,8.22446412480776e-06,-0.00335228026630776,-0.00810851149572857,-0.000764026566918817,-0.00442938515456364,-0.006977161651363,-0.0140493834918566,-0.00709066831105601,0.00113051992564519,-0.00138693374830304
"SPEECH_660","2005-09-16","2005-07-01",55.9428571428571,0.0367826029028232,0.0422827223204279,0.0274342158630958,0.0413420308061197,0.0319370223490753,0.0332413137321659,0.0355948254671774,0.036291984496622,0.0342488193698536,0.0415274849091925,0.0366016733528184,0.0520796409743185,0.03567733642086,0.0506291611386195,0.0371273060235728,0.035217756769722,0.0258665368293631,0.0343982860172678,0.0265298598698849,0.098515956336963,0.0257723947557018,0.0298073434469142,0.0495762718184348,0.0345409309299319,0.0383809210103522,0.028595602088722,0.000428023295703907,0.00193939731797032,0.0084637835575882,0.0182544933144939,0.00271908741483316,0.00256008940550303,0.00597049364787324,0.0096409820243514,0.00364024538734817,0.00914167193073174,0.0162227842666493,0.0108214209350011,0.0141220615659404,0.0117555939351815,0.00240096781135413,0.00932341920000564,0.00233788093823563,0.00886462884437949,0.00512061764961807,0.0126699111129274,0.00561835363892386,0.00828785831928193,0.0180970282004515,0.00911232355472989,0.0148543424035851,0.00649256085957487
"SPEECH_311","2005-09-24","2005-07-01",48.7857142857143,0.0696782749408082,0.0920771822015216,0.0354643007431735,0.0281247869793041,0.06900591719772,0.0217004446805297,0.0313117856962567,0.0371436839915837,0.0320944524162507,0.0291800644671885,0.0259809073558426,0.0418228421518067,0.03008514740133,0.0339874419106599,0.0394008062812109,0.0327605616207318,0.026175069793412,0.0464144362663785,0.0329451016515789,0.0527720964025336,0.0365362823827511,0.0277608898634392,0.0454287135135652,0.0320074498448544,0.0240766652453026,0.0260646950002658,0.0358279310467669,-0.00277441936405277,0.014781257469028,0.00935214892132181,0.0344994239245821,0.00692805004250773,0.00849153055206994,0.00880257839162255,0.00832128793260375,0.00246311617013622,0.00223497113769885,0.00713869316342042,0.00246328595055262,0.005714512033505,0.015543548512314,0.00323172341370583,0.00598072919847408,0.0122689812753186,-0.00180367397436583,0.0238015107231264,0.00541383664570628,0.00984465648041482,0.00593355597470932,0.00908017742899355,0.00851806018068024,0.00809986626276078
"SPEECH_526","2005-09-26","2005-07-01",39.1176470588235,0.0304177206920145,0.0522559018768694,0.0336084565513184,0.0300179598179459,0.0333053626531441,0.0758108363303463,0.0355898590157918,0.0360450934421429,0.0319813292529384,0.0395442616542729,0.031939933031322,0.0320778611512274,0.0417001596866767,0.0469737154358316,0.0276317881027037,0.0421400101169248,0.0325232294090571,0.0303058223235537,0.042133959395189,0.0642688640913432,0.030076479702974,0.0319719378953661,0.0426826225788104,0.0439548123727691,0.0288383099677476,0.032203713451719,-0.0022995723480382,-0.0088833196495612,-0.00455157716953835,-0.00170907677776394,-0.00508907040885557,0.00221794558371003,-0.00700885813685583,-0.00644083536305789,-0.0010639067283189,-0.00238903689606184,0.000513605827613603,-0.00111491455191309,-0.000929859926696564,-0.00713267692413866,-0.00189743788503441,-0.00186663363830253,-0.00509586350158896,-0.00335615315252328,-0.0032554327309822,0.00120534838702088,-0.00587376915971033,-0.00145841690857293,-0.00218350088225813,-0.00236967684218855,-0.00130703172137862,-0.0019925828907455
"SPEECH_711","2005-09-26","2005-07-01",61.625,0.0903537232092396,0.0454186676521653,0.021159666026287,0.0303053024069603,0.0826065683496982,0.03022816205872,0.0364342442294439,0.0311541060380038,0.0332821160639399,0.0422377456732535,0.0280134684642726,0.0367427851902462,0.030089326237406,0.0487859291111806,0.0301887914315385,0.0215096938268229,0.0447918213847981,0.0364126842655327,0.0253094492165817,0.0610475466125089,0.0283954537013314,0.0274425639247681,0.0524315805360077,0.0275708855982953,0.0266625263742954,0.0314251924167026,0.0478714661087882,0.0223245553010123,0.0105676408249333,0.0151187027090116,0.046809640143402,0.0167423546764513,0.0205106531653552,0.0173534744497826,0.0221430658455911,0.0192564793709172,0.015280999551109,0.017918812072978,0.0146916304994247,0.0190108529759909,0.0176763363459209,0.0114423451607418,0.0272952564666459,0.0245736357787226,0.0106730069651348,0.0230673858633452,0.0191614364134372,0.0163805235598007,0.0305082307823053,0.0160141877027039,0.0122051537798594,0.0155246665264695
"SPEECH_506","2005-09-27","2005-07-01",32.6285714285714,0.0417974537103152,0.0498915671803274,0.0310175993263589,0.0302988217616628,0.0506873976282758,0.030254134976221,0.0436813162382244,0.0311247688720636,0.0279181457876466,0.0358458528943889,0.0294063482971309,0.0348307008994157,0.032421187289614,0.0631072123066938,0.0398458467198138,0.0361423821911134,0.036975514099128,0.0369703786057465,0.0357619498612214,0.0410425369252024,0.0354957378046006,0.0307790903910849,0.0405121213085081,0.040635834218311,0.0451890118336737,0.0483670888732571,0.00441037864456059,0.00260172657309656,0.00788208730720702,0.00556501140185657,0.0196881670256654,0.00424524363802293,0.00392137621331494,0.00164970813742825,0.00482421482633183,0.0092368998362749,0.00374444974732576,0.00570099200139168,0.00303838387850049,0.00438037116101244,1.1475159930643e-05,0.00814645599496816,0.00349656781676874,0.00680866972487299,0.00065906152758138,0.0032804818276217,0.00338033185537206,0.00256618933110435,0.00728097086879281,-0.000164212042284158,0.00229091582070429,0.00297557795369352
"SPEECH_314","2005-09-28","2005-07-01",34,0.0548111495453707,0.0358286350738396,0.0286568328132793,0.0277031884584228,0.0421840037047404,0.026283936189656,0.0421869220752866,0.0504300856032158,0.0565036346968115,0.0376332705271787,0.0320379813298904,0.0439457024898011,0.0270780715661826,0.0362429375796681,0.0409468746214757,0.0303653864080221,0.0482128256663203,0.0494324573680304,0.0332594244840782,0.0383920719888889,0.0488760030218583,0.0369124751375491,0.033425125870947,0.0329756326108025,0.0342592878020366,0.0314160833666475,0.0354610828670647,0.0265368151600591,0.0192908046741338,0.0191436812709256,0.0236316450912543,0.0183037891648582,0.0289584594812551,0.0311491427812892,0.0307651614952314,0.0222335682467366,0.0215234110693061,0.0296243708519796,0.0196536279674789,0.0209200509051484,0.03180045792026,0.0237428354879502,0.0242084812991397,0.0293160617857294,0.0238765134980858,0.0228830663756627,0.0318771378641077,0.0241004207015596,0.0240502070626105,0.0192917161664099,0.0286440005920966,0.02182422183245
"SPEECH_561","2005-09-29","2005-07-01",57.0909090909091,0.0475147887280345,0.0757507993552526,0.0276340711590223,0.0301196069640134,0.0515419149221696,0.024980110602145,0.0427793396435706,0.0260309467545397,0.0291865434236921,0.035320071864333,0.0258311229059203,0.039737161382226,0.031076373729523,0.0789362007347381,0.0320933380902068,0.0301926542268234,0.0389442013781547,0.0297368209031464,0.0708707880224462,0.0225369366839891,0.0225207607959781,0.0266479989514764,0.0301685990834399,0.0459317435228963,0.0444439668355589,0.0394731393367037,0.00919167893166205,0.0156441531644407,0.00300853721016228,0.0033986898999599,0.00818356276692357,0.00404688054079642,0.0059728931397277,0.00275138196035381,0.00367711857546132,0.0011470317468953,0.00357653540759007,0.00386468538032229,0.00280966905235252,0.0228158016542511,0.00579865837960461,0.00246325919744571,0.0070230982357399,0.00522514439402081,-0.00234711637911345,0.00334310685713383,0.00244825304329687,-0.000786293359242863,0.00101135599156067,-0.00242632042807482,0.00170622371994695,-0.00600541404701915
"SPEECH_558","2005-10-11","2005-10-01",65.9210526315789,0.0316852331568203,0.0726529955998752,0.0227289640667626,0.0268007320430371,0.0486191897369953,0.0265408730343405,0.0413999860785146,0.0250811326282116,0.029149110339031,0.0390720513858603,0.022093044314158,0.0317528575665625,0.0333725333332536,0.0513768367607909,0.0311955617471054,0.041671174430393,0.0407301027672755,0.035134711847632,0.0581623599841767,0.0289228037639553,0.08302833593063,0.0262546319692167,0.0318033999886239,0.0342714076912051,0.0453663835259067,0.0411335863096661,0.010950286212284,0.0261427405073857,0.0096275553108197,0.0141893811176461,0.0146932474950059,0.011695986276711,0.017402596040541,0.011146783169534,0.0128656528959758,0.0156940985401915,0.00957948273589849,0.0127474496509767,0.0156424971274711,0.0163302572291358,0.0100680092672935,0.0213952952742589,0.0168853957049011,0.0142668504963852,0.0282228600746611,0.0118202221419061,0.0471778513908549,0.0109711500755361,0.0149850981206942,0.017560356570418,0.0225451480122746,0.0148740816120837
"SPEECH_505","2005-10-12","2005-10-01",31.53125,0.0378764339591917,0.0496231479000805,0.0313981402631448,0.0336038991564358,0.0446458684555029,0.0311715053440455,0.0404362422938424,0.0288362705584689,0.0343597266022754,0.0430658855353164,0.027197346319644,0.0341124289220531,0.0373549711003209,0.0553830280051696,0.0414511789523051,0.0356320071185422,0.0351579499061546,0.0456801672637278,0.0335967376359005,0.0408532511849161,0.0369978112800202,0.0333967662053528,0.0385971426499894,0.0367976959673647,0.0478040882077495,0.0449703092124855,0.0105118113416322,0.00175481604443368,0.00527351143721545,0.00447840974063645,0.0142970500972366,0.00456123529708658,0.00386320668226105,0.00436796730729772,0.00767288523469194,0.00564475005522709,0.0055995668431182,0.00793012558035429,0.00276329517103353,0.00353800227295897,-1.05179266472638e-05,0.00578620991943717,0.00473654502045309,0.00197324363763668,0.00119216655709067,-0.00190758181446241,-0.0010210205499036,0.00320014357812756,0.00858638015727009,-0.0020382263022296,0.00109124891400196,-0.000559897191425383
"SPEECH_715","2005-10-12","2005-10-01",66.4166666666667,0.075915817090282,0.0571432534944608,0.0249601703131848,0.030649483560382,0.0410639646222758,0.0477877019138569,0.0330217169721988,0.0306581877814059,0.0331859170949441,0.0476614970573863,0.0293941902206847,0.0269592366431212,0.0294328925594059,0.0377544713993971,0.0287019951249811,0.0274016718116287,0.0331388205323007,0.0261918380697651,0.0293484352422653,0.121562882211188,0.0247528099001082,0.0315917130700142,0.0414811313679585,0.0383921898049933,0.0295007335568366,0.0223472785849745,-0.00592804024310398,-0.00554121421610321,0.00053890641783356,0.00168965718305819,0.00691487818045797,-0.000848863740865262,0.00234055537448724,0.00517345640767975,0.00570796348074834,0.00569956511979826,0.00161076251317264,0.00244572835897703,5.21085624503313e-05,-0.00166697624238969,0.00481410600927504,0.0032860892834741,0.00028411276138757,-0.00087882468184302,0.00187936807072412,-0.00893662462610763,0.00114893398369511,-0.000600323786004516,0.00231486682227218,0.000173768871878177,0.0028193737961826,0.000158303133511807
