"speech_id","date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent"
"SPEECH_849","2010-11-12","2010-10-01",48.0285714285714,0.0677182227356075,0.0424754171931992,0.0282554354448592,0.03191961198638,0.038178197946135,0.0379685988262045,0.0532130986253437,0.0380496584518242,0.0396061133257242,0.0254146849953842,0.0338384356161173,0.0292344687698342,0.0370382304012239,0.034841243096033,0.0380928954537725,0.106518312574614,0.0404967461533294,0.0698980694712144,0.0355336040269887,0.0415767341438354,0.0265073626743602,0.036849246171627,0.035413716087235,0.0313618958291533,-0.0484047108251994,-0.0213706522867965,-0.0148061946359696,-0.0173775391150832,-0.02263737243392,-0.0206729204028788,-0.0441601132904974,-0.0244090197213231,-0.0241482236460824,-0.0132917540244111,-0.0185898570715993,-0.0177542587364999,-0.0237938970979523,-0.0219417357174423,-0.0239982382229932,-0.0994980904223671,-0.0288243220015289,-0.0568011169863578,-0.0187450115950533,-0.023815478539509,-0.01555333569239,-0.0239699507531793,-0.020720305076497,-0.0198811938658941
"SPEECH_78","2010-11-19","2010-10-01",58.4285714285714,0.0480718525307912,0.108004754747125,0.0296260915244248,0.0762593225991629,0.0407022216231188,0.0437159418313543,0.034845450573501,0.0380808586760421,0.0324835033669977,0.0295178596487925,0.04106524414806,0.0307256136986531,0.0276070292203376,0.0345967681482472,0.0417054135397079,0.0347025599217218,0.0282707529186896,0.0752580550968139,0.0347149458943579,0.0365103715973443,0.0360336909674341,0.0310541884755905,0.0303505761949028,0.0360969330568291,-0.00498074074732101,0.00650176168087084,0.00593832582600098,-0.0100318655115525,0.000430245467237131,0.00415900052583755,-0.00214737973496288,0.00713814016932094,0.00350957337383109,0.00254968014738429,-6.64656825203132e-05,-0.00177341342711162,0.00266902221604948,-0.00076156719794494,-0.00316102922793773,0.000706666769187297,0.00574300562860742,0.00402504636464936,0.000336103522124836,0.000474740168497458,0.00816401631176645,0.00536349713262359,-0.00205578767281261,-0.00285353836074802
"SPEECH_857","2010-11-19","2010-10-01",77.1333333333333,0.0510708129797756,0.086308990081171,0.0253451886002295,0.0462647182830733,0.0241182018490528,0.0810135142239277,0.0258949649974697,0.0369344745231006,0.0325687015737543,0.0296679036622047,0.0324137396505817,0.033098860826035,0.0305594840325888,0.0453177978138746,0.0682899873841996,0.0358564317163004,0.0266198162288104,0.0317679753421276,0.0277620428810732,0.0260195150064264,0.0871766588982254,0.0297221024213405,0.046341100573724,0.0398670164509331,-0.00642431414443578,0.0049913211405098,-0.0017422338131093,-0.00270527744309537,-0.00180777237088825,-0.00394772903374906,-0.00435972566841439,-0.000979403131133383,-0.00169513525133145,-0.00417452384374036,-0.00153482929920903,-0.00140881665130163,-0.00481907668681851,-0.00249877356528725,-0.00636862644491441,-0.00174049790911691,-0.00156040751812517,0.000216503217004173,-0.00372531822889489,-0.00199900013274042,0.0138845407788025,-0.000607825814586777,-0.0105823903673672,-0.0207277763192118
"SPEECH_117","2010-12-01","2010-10-01",69.1666666666667,0.0475313596196492,0.0936890483952087,0.0261478377243624,0.0415978399910487,0.025599887254965,0.0748908889130883,0.0262505432811993,0.0305691514205034,0.0335439752075951,0.0223274425211401,0.0427031221862563,0.0296608420387068,0.0312824653592519,0.0352114398734432,0.0781469708475375,0.0319915690731279,0.0283530523092023,0.0339389848502757,0.0299410832141948,0.0248024133427557,0.0553676496716998,0.07670868812241,0.040735569598297,0.0390081751840808,-0.0126040622506307,-0.00770470321032689,-0.009754714301712,-0.0151333639546028,-0.00620643273689063,-0.0214249623312404,-0.0113149276414354,-0.00722862629388564,-0.012249449179357,-0.00795056699596036,-0.0153458699691257,-0.00635416557401505,-0.0105172394992691,-0.00668652104392605,-0.0163426656374971,-0.00834961707083888,-0.0105350815840088,-0.0202640504449493,-0.0164072299034724,-0.00659698162798328,-0.00810865530919526,-0.0395447960830335,-0.0108080139496727,-0.0146312720308835
"SPEECH_67","2010-12-02","2010-10-01",64.4545454545455,0.0456895204803841,0.0405054631384055,0.0294789125606292,0.0261189540868547,0.0329449718845593,0.034780198261187,0.0353269078159506,0.0262944680815702,0.0319149773297447,0.0401929238569297,0.0288861523820636,0.0415200855998837,0.0291135886115738,0.0274975695074369,0.0446037692379667,0.0831945865412821,0.0314478912555141,0.164669187040499,0.027712921406343,0.0264788459997514,0.0294328474940693,0.035039710029165,0.0538124686112775,0.0333430787869593,-0.00623522338106239,-0.000888200818891161,-0.00857802185534246,-0.00268137541709644,-0.00264891963418603,-0.00911743944676002,-0.0049852553846709,-0.00493391047809389,-0.00338027034552274,-0.0166035463894136,-0.00308172489986854,-0.0069625779255524,-0.00404127029654998,-0.00691273116004458,-0.0184362537140185,-0.000717391732405296,0.00102054051186732,-0.0515196311596548,-0.00679137821634994,-0.00480559133330931,-0.00613583276834428,-0.00719358211462532,-0.0197317580194475,-0.0106422301833911
"SPEECH_1015","2011-01-07","2011-01-01",63.4375,0.0417388539642336,0.0957319590488991,0.0263069201835869,0.0285700469015821,0.0327301511236803,0.049305358421068,0.0497278808927445,0.0340476856009246,0.0270589764700989,0.0313387610733802,0.027026878725147,0.0497217215340173,0.0293573288477,0.0286337682376438,0.0776914910502899,0.0315843895848927,0.0349013838311395,0.0593726427662246,0.03384501092981,0.0274934529863479,0.0300410152819313,0.0338295600437334,0.0711905348172655,0.0487542276836586,-0.0170122314746332,-0.0211987755932188,-0.00651465576009776,-0.00767572129416998,-0.00676917375110903,-9.92538847598144e-05,-0.018497897446141,-0.003539118519486,-0.00595930884578364,-0.00222982311331306,-0.00277081125258443,-0.00800159225772079,-0.00805290078208351,-0.00680980107203433,-0.0126567670000168,-0.00850461701914125,0.00123969289498237,-0.0104463680280822,-0.00787067449857254,-0.00394494735257813,-0.00425413848710673,-0.00614758437729573,0.012461796587878,-0.0162468216188442
"SPEECH_1149","2011-01-08","2011-01-01",46.5483870967742,0.0505714124306629,0.0946508147543593,0.030819478126644,0.0346361842665223,0.0320417034155214,0.0513106440435076,0.0309348885534027,0.0532507484172939,0.0355918581998215,0.0353959277097914,0.0342566069048763,0.0408961483470563,0.0344350860675763,0.0277037468820563,0.0661951253529303,0.0378978643389696,0.0354340702185857,0.0504587434884933,0.0315394477231702,0.0321333936510224,0.0424673448506906,0.0334974122109076,0.0363137172335927,0.0475676328125453,-0.0077608808171361,8.77865226173936e-05,-0.002150031152882,-0.00163648255276055,-0.00098431143663183,-0.0044590841730893,-0.00455497098391727,-0.00181139228460933,-0.0013672188936163,-0.00583172896655943,-0.000751787775956725,-0.00957536581032752,-0.00314561932400887,-0.00203510161620652,-0.0155156523769456,-0.00197603427725018,-0.00244254587660549,-0.00562444569847527,-0.00319659699277171,-0.00204310764590787,-0.00231749829243579,-0.00122811676876094,-0.00511464607211839,-0.0132209742112052
"SPEECH_1019","2011-02-02","2011-01-01",48.8181818181818,0.0704431567433148,0.0603476260229386,0.026977464908283,0.0375491900802868,0.0385472397037168,0.0729426839441868,0.0293400335055957,0.0312455380523289,0.0399179749489946,0.0272086860017541,0.0378595281454943,0.0273998637514627,0.0365315727745241,0.0327392117834457,0.0329562212362231,0.0485401645245589,0.040700424173513,0.0916040141890782,0.0273378199333362,0.063595120884886,0.0302055817693184,0.0322507011802967,0.0311147603208825,0.0326454214215803,0.00193026926114121,-0.00284430877661152,0.00521430309261986,0.000311433290043565,0.00762819498525715,-0.0162676813111302,-0.000473976871438507,-0.000732139625204856,0.0160783530018508,0.00254583102314514,0.00248082130934384,0.000814976550247738,0.00893584630144064,0.00296479725611534,-0.000441955812138273,0.00343805592924349,0.00287943943096821,-0.0110898781555461,0.00186280498271948,0.0149476590966549,0.000282483000211492,0.00152294466338001,0.00161542217413643,0.00792741718040218
"SPEECH_966","2011-02-03","2011-01-01",75.4210526315789,0.0486346305826171,0.0956669753729578,0.0252294948309208,0.0286709700373771,0.0352786513915068,0.0644073100746137,0.0314618994730214,0.0451723326984472,0.0451069696138779,0.0380336130553817,0.0304056865188646,0.0413365014236845,0.0317442431143854,0.0250019436687057,0.0689311474046755,0.0315238979669435,0.0235596369357714,0.0425255911684489,0.0246634632226292,0.0258895350770236,0.0218581109783835,0.0766702913878102,0.0531998280951144,0.0450272759068381,-0.0157195252003515,-0.0228645687083725,-0.00970737317684058,-0.0109261058373372,-0.0138438385620267,-0.0260770378254397,-0.00985944611020722,-0.0124477296597976,-0.0299696939483121,-0.0166690457341503,-0.0122102042745181,-0.0158040272264789,-0.0174633720819277,-0.0124887099059817,-0.0305973555617375,-0.0123449243637617,-0.00911221276273039,-0.00788413086557959,-0.0111072542078904,-0.0106822163447278,-0.00842145655166804,-0.0519725559546369,-0.000185007143038569,-0.0163537032729996
"SPEECH_1077","2011-02-11","2011-01-01",42.7105263157895,0.0777272293298512,0.0451329931790878,0.034111330088448,0.0386123051879528,0.0382027374931503,0.0458899001015517,0.0539306619044488,0.0335585298644179,0.0389464796802527,0.0282954977105973,0.0435000408525945,0.0358558306477479,0.0347150649262979,0.0327753975945882,0.0373619321354578,0.0650535665105637,0.0404871856774604,0.0603117470264808,0.0335295514446813,0.036128490136453,0.0312914380067224,0.0369058608747601,0.0416112634853937,0.0360649661410398,-0.0478334848517688,-0.015035747573001,-0.0168507505612758,-0.0270386531914088,-0.0224504358765169,-0.0248810541075223,-0.0451035830975096,-0.0183499091011326,-0.0222875020021915,-0.0119242367622093,-0.0258315260497992,-0.0222269516732099,-0.0172018506251018,-0.014814254991949,-0.0274526054136694,-0.0355770248129662,-0.0232454259521573,-0.0443321195066337,-0.019933549593347,-0.0186720247596917,-0.01663431975924,-0.0192586573194578,-0.0342584507793518,-0.0242016203226818
"SPEECH_953","2011-02-18","2011-01-01",69.6,0.0432462409741613,0.0506990253342599,0.0271062581178083,0.0549140270871586,0.0277248553837567,0.0455791556426784,0.0262385259559438,0.0706712798814114,0.0408130924384608,0.0222347420381344,0.0276002600481736,0.0291079913905283,0.0416308291394742,0.0623984293462207,0.0604282735272668,0.0473307619846822,0.0253802917058229,0.0547718043687818,0.0287772748140704,0.0236424513984318,0.0837660024587345,0.0372761950906008,0.0393210533038405,0.0293411785695978,-0.00443158991850736,0.0230603239289767,-0.00177539016745451,0.0040516484446541,0.00296742114473818,-0.00538257532539937,0.000573449188940032,-0.0154110568802383,0.00060542831737126,0.00168634636652332,0.00596414072844939,0.00129614043232993,0.00276757844117383,-0.0186241741818001,0.00766684452929707,0.00419362202944936,0.00257620406586921,-0.021056529441048,0.00259288387008348,-3.9447881780952e-05,-0.00775831674522977,0.00115935458171787,-0.00149683019578063,-0.00121848356209743
"SPEECH_1151","2011-02-25","2011-01-01",45.5142857142857,0.0490947521269315,0.135899357692038,0.0321651745977141,0.0343093343032777,0.0309088068528117,0.0508320203266878,0.0293324685003957,0.0529867380139166,0.0342799877409597,0.0307832768740015,0.0360920557464493,0.033633953938975,0.0328588766310932,0.028925397770367,0.0829988102681516,0.0369358609772558,0.0333501176209849,0.0392071498818283,0.0322503535503482,0.0310585754405935,0.0330067325660496,0.0326892558865139,0.0346595887422317,0.0317413539504232,0.0127193266989293,0.0429310341908575,0.00949157458996755,0.00713741586754911,0.00736792290750759,0.00819316599557337,0.00847496995526709,0.0125914348362021,0.0115832645589988,0.00691964697529359,0.0135765407010258,0.00855426067301402,0.00966575005832973,0.00763827603525875,0.0136411358452833,0.0100088576000083,0.00831549038246182,0.00853860897552352,0.006728555343763,0.00789551248956156,0.00748355555055143,0.00933329763892027,0.00842829945701595,0.00731938700792158
"SPEECH_937","2011-03-02","2011-01-01",73.5,0.0479764588959766,0.0395510754031761,0.0260103628232102,0.0299800306344061,0.0403334998130812,0.0386888357422764,0.0325571166775414,0.0359136228020574,0.065112162387896,0.0265917052004459,0.0295077956486388,0.0288880652835012,0.0350744282976013,0.0335108673721663,0.0642288508024193,0.042645267447437,0.0262682577616177,0.0276006322840506,0.0374294980964645,0.0323214472996328,0.029355057291289,0.144772027373021,0.0362107050635553,0.0494722295985375,-0.015316312426412,-0.0151018655710959,-0.0104490294834239,-0.0119219423048608,-0.0171097653948422,-0.0169051740390346,-0.0142859175264198,-0.0105053944392903,-0.00597302515446181,-0.00680624628923381,-0.0138467407078086,-0.0140810567383309,-0.017091623773562,-0.0131713822105845,-0.0283187994556312,-0.0174676510945354,-0.0118614836187968,-0.00983721177800879,-0.00752304547979945,-0.0154368808294154,-0.00998018032583959,-0.0728206611058332,-0.0112516778387217,-0.0170711185968637
"SPEECH_1140","2011-03-04","2011-01-01",65.0769230769231,0.0458538233030971,0.0711658186874032,0.0231331205659664,0.0683030791706001,0.0261654254443276,0.0355138033003584,0.024806957316712,0.0383087237688984,0.0312402047414623,0.0210770304836944,0.0318087149141557,0.0283612473660719,0.0455007793140835,0.0618244989177334,0.0714545973746972,0.0448851487574256,0.0320522814134122,0.0794671954936704,0.0238709863554069,0.0225977007524885,0.0720389803911139,0.0361993017816141,0.0363084875144045,0.0280620928712023,-0.0386548532582785,-0.0343526998039787,-0.0119419223257846,-0.0280880246178624,-0.0127035006824163,-0.017543718990301,-0.0166344766513792,-0.0242024040567061,-0.0168923431382345,-0.0129931916201256,-0.00996173081742394,-0.0113115368189112,-0.0244177106324106,-0.029281850224642,-0.0651451483846095,-0.0197328585300928,-0.0162812300595441,-0.0615806800024997,-0.00761319420139704,-0.010353639748755,-0.0718867221987744,-0.0246491777345519,-0.0178121215116368,-0.00962226264612289
"SPEECH_942","2011-03-23","2011-01-01",71.1,0.0590754331314759,0.0521291411852529,0.0230134756544754,0.0448504467028785,0.0571747603082662,0.0374070719264298,0.0271931489980259,0.0299419319936886,0.0333486467809179,0.0217787590415347,0.0462806812759795,0.0254331542555909,0.0441003946392902,0.0337768312710095,0.0314120019941638,0.0782546505295538,0.0463757773805164,0.132900747129738,0.0286199254101118,0.0334451002706,0.0282948501685777,0.0314747878522366,0.0299127663547991,0.0238055157448865,-0.0200580516133607,-0.00463979346136586,-0.00437908877810371,-0.0093798427225852,0.000694247440669119,-0.00382189352700116,-0.00455992583050049,-0.00731184039429601,-0.00226179161281009,-0.00550959226930456,-0.00445563297218961,-0.0055511119553898,-0.00847000174506479,-0.00687144106700381,-0.00815315119647084,-0.0146250915457787,-0.013024311181229,-0.0364753099906213,-0.00645809698401017,-0.00280985388945106,-0.00629095591331246,-0.00507015277612687,-0.00457471976748136,-0.00350352393999205
"SPEECH_1018","2011-03-24","2011-01-01",39.8478260869565,0.0579004842444146,0.0392967700905621,0.0326212131493789,0.0322225208025815,0.0349584717704302,0.0357594549013208,0.0457714834692298,0.0326356333074352,0.0677692258027123,0.0481387389628992,0.0358224162613964,0.0387856475506817,0.0308132607987887,0.0332141698802956,0.0610247044344939,0.0466184721577123,0.0393085894944425,0.0511433598677597,0.0388239141704171,0.0400977925422304,0.0283157457388843,0.0345540044985902,0.057581348469297,0.0368225776340457,-0.0146362017182679,-0.00810777572755554,-0.0056117045477394,-0.00565256054935188,-0.00428475111860618,-0.00543970415936775,-0.00836072769378939,-0.00677950983785508,-0.00911278772570091,-0.00638197569687908,-0.00722213799682103,-0.0082027811440276,-0.00402652006181766,-0.0044111190682744,-0.0101646067066106,-0.00299751098655803,-0.00532333869629404,-0.0110974030184627,-0.00293540956298198,-0.00551640498902103,-0.00526736243127884,-0.00640072025628999,-0.00879129849853519,-0.00781310923883436
"SPEECH_1118","2011-03-31","2011-01-01",56.7941176470588,0.0868903085778626,0.0466529596907511,0.025648707641793,0.0379047645909989,0.0367257075543589,0.0293057773581342,0.0306503575537349,0.0411482010419288,0.0390090635098396,0.0245862385303073,0.0416706537320668,0.0264533474076875,0.0416295832444764,0.0357425097671775,0.0665662518372795,0.086383165507415,0.0318602764330541,0.0957585652282475,0.0298188574619282,0.0308539881772028,0.0290226939424068,0.0302365077966363,0.0286853882791098,0.0267961251356024,-0.0382494570724151,-0.00907872677320214,-0.00864700636115181,-0.0126152750938565,-0.0110221410778466,-0.00929743324623004,-0.00850971336102751,-0.0171028247513643,-0.00989863506280605,-0.0076294717097634,-0.0117306306676097,-0.010235575280079,-0.0100227352920573,-0.0123321621291056,-0.032192698749333,-0.0251390651883457,-0.00764444800739051,-0.0531718555826081,-0.00888851914984625,-0.0108677758295802,-0.0113289879764894,-0.0103026698267125,-0.0117959305159309,-0.00802672122401727
