"speech_id","date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent"
"SPEECH_1279","2010-09-30","2010-07-01",41.1666666666667,0.0268175752508701,0.0203360937693887,0.0329646945924339,0.0190860937693887,0.0233803670342502,0.033045010669482,0.0242712789545738,0.0217109338288692,0.0470350079029433,0.019653320660145,0.0342249826582775,0.0190860937693887,0.0210422095490338,0.0260888948898368,0.111709118287838,0.0203220449399804,0.0253594364397902,0.0182644317712561,0.0279749826582775,0.0307761031064568,0.0230998227177581,0.0353481541490961,0.0418072871850265,0.0265813387809735,0.024462991442038,0.0587089799609023,0.0168638715471664,0.027419427102722,0.0225583159916109,0.020979097884615,0.0226368597547952,0.0262362995307055,0.027254818049224,0.0228940614008857,0.000936082893379297,0.00213503955493051,0.00480882714467206,0.00513867717907593,0.00573725065235761,0.00676038810674996,0.00442521211410027,0.0043438328099065,0.00833479551355281,0.00362640466294384,-0.00113568479445279,0.00513867717907593,0.00329933222800551,0.00758034440193205,0.0269446496300698,0.00467090524484483,0.00478523996983794,0.00395347709788217,-0.00120112787033413,0.00588191323363739,0.00401676037496817,0.010808771063264,0.00898481522016214,0.00685333372552117,0.00438530172836539,0.00554558993240111,0.00346514365331094,0.00215139654737673,0.00380857308069549,0.00489999994723627,0.00547801191017783,0.00600906712149493,0.00222013719064362,0.00556769042854816
"SPEECH_118","2010-10-04","2010-10-01",71.6153846153846,0.0285506166771768,0.017318901119952,0.0350659987295728,0.0156001744690872,0.0308051290379291,0.0422740746507766,0.069986979901267,0.0168509113123437,0.0576913744335641,0.017752224649863,0.019588023485697,0.017745894462863,0.0180063622596964,0.0276876312988129,0.0335223042267737,0.0215194309963819,0.0182311025846682,0.0185544572804611,0.0280850243130408,0.025595522989711,0.0229190085190586,0.0203949465223438,0.0237533574845844,0.0171271712419312,0.040028167195076,0.0246951822665161,0.0184968776282403,0.0252147456579112,0.0335595511686235,0.0387607931762549,0.11745207135909,0.0167614140803963,0.0216500212088198,0.0187545536115154,-0.0247730360791837,-0.010059270796334,-0.0146404900392309,-0.00960300876825012,-0.0086649861155731,-0.0222286156543291,-0.0283309467008567,-0.0105728492356113,-0.0119195210703648,-0.0101340033689569,-0.0113148044896596,-0.00933330022161587,-0.0109219813174936,-0.0133843761453681,-0.0232809175646007,-0.0111891512619499,-0.00958957273610967,-0.00976230219248688,-0.00895062797137906,-0.0118442685852882,-0.0133892955483685,-0.00906149882770177,-0.0069266268996849,-0.0105455898726509,-0.0291843007177131,-0.0213737283291458,-0.00992384517597543,-0.0109495318243782,-0.0256311747699635,-0.0219253293895221,-0.0596668064014914,-0.00975121879086202,-0.0130093410750949,-0.00858817931993085
"SPEECH_804","2010-10-11","2010-10-01",59.3673469387755,0.0336861549388245,0.0186505589474307,0.0478371880242596,0.0176333769160477,0.0255056132897541,0.0596492051081412,0.0404680474328088,0.0174227530669619,0.0817195658821733,0.0176897218107031,0.0335432106783444,0.0229894335152015,0.0193959182559671,0.031069003544099,0.0213393141905493,0.020925741174817,0.0205395755122101,0.0222263897780642,0.023679919827623,0.028811562941709,0.0221293380189383,0.0246265216860416,0.0255135261636974,0.0224789491025703,0.021898335104674,0.0901943637003716,0.0181023995787691,0.0380562207363901,0.0202461262920841,0.0231310194115767,0.0187286972265413,0.0183872205932842,0.033146228278003,0.018578799271369,-0.0193870361055431,-0.0041181000772225,0.000723595338089638,-0.00555845967660487,-0.00626258119535744,-0.0150503508727729,-0.0148404560908159,-0.00429785654100139,-0.034435402444653,-0.0062104887762595,-0.00859498756947775,-0.00801093525211041,-0.00718432870197563,-0.0109944569507688,-0.00756210492604085,-0.00471206917897319,-0.00844544792490625,-0.00246990529443804,-0.0090288576362634,-0.0106131783261661,-0.00446367734722579,-0.007534668395201,-0.00497245938408452,-0.00607982225932995,-0.00917492914061095,-0.0335874013785674,-0.00656961117301454,-0.0111880871090553,-0.00547871849001299,-0.0087116961407436,-0.00651589137133593,-0.0059098106298023,-0.0148822895250198,-0.00644137596123595
"SPEECH_819","2010-10-15","2010-10-01",54.4418604651163,0.0258602205315555,0.0219616069197706,0.075319400597075,0.0191497305290772,0.0186270931139273,0.0457365818369638,0.0247593538120287,0.0243714227730779,0.0455740157894108,0.0209320222402685,0.0247011430768015,0.0213776888088744,0.0250966643125835,0.0480396652663342,0.0231725759447173,0.0232902114736728,0.0324277580341027,0.0202290130888131,0.0210323390128947,0.0198099925169286,0.0313346377957192,0.0221729342933459,0.0232837967003528,0.0219919252360942,0.0731381106536334,0.0341237609081568,0.0203727671739419,0.0219551834369318,0.0410898660856774,0.0230296756292711,0.0222641516687738,0.022227137965004,0.0241683743176816,0.0373791784565379,-0.0031007680972973,-0.00311126586650603,0.00268914252511877,-0.000351911409408676,-0.000609024923686459,-0.00643051892812524,0.000185604839764388,-0.00490584874434828,-0.00293501054537887,-0.00130634454620133,-0.00196888197306925,0.000130090507782124,-0.0058062688761452,-6.3134620339499e-05,-0.00506833921339688,0.000276313518630937,-0.00698265727923701,-0.00190783745770447,0.00144634118082804,-0.000578947007490097,-0.0045138077724091,-0.000551587896968122,0.00053315832616588,-0.0012163752036419,-0.0197639253599098,0.00436518133884448,-0.000117170756159541,-0.000887746030243306,-0.00333023975747761,-0.00316356732689167,-0.000179104432141508,-0.00351644448672031,0.000968543947452499,-0.0156593393473207
"SPEECH_41","2010-10-19","2010-10-01",50.6756756756757,0.0219200789605625,0.0319888181917226,0.0813801483250711,0.0210158033841005,0.0166726847615128,0.0380633584878644,0.0258306081089018,0.0210679201145837,0.0724501573732634,0.0234543849193251,0.0208395170885683,0.0170008199400922,0.021404442830306,0.0447530142970327,0.0211566201600067,0.026030098133155,0.0176084828635565,0.0223948472176974,0.0374630763450875,0.0197927161765123,0.0199483792478754,0.0342195034501516,0.0597706512498365,0.0224907193736778,0.0533302812928256,0.026746291735256,0.0192020195828989,0.0369881054742113,0.0199884647680334,0.023260012117103,0.0198876979192905,0.0193309398735639,0.0237160680306164,0.0188332682057372,0.00544165003871738,0.00656393151947031,0.0160915372297055,0.00399837071653288,0.00387898813451677,0.0104205947627592,0.00535212857327672,0.00483784189843756,0.013481654142756,0.00472994098872345,0.00499541967883233,0.00307919534421522,0.00637277007394232,0.0140784245800754,0.00549915581431004,0.00627774552655669,0.0053095667174631,0.00486385909173443,0.00994562831526397,0.00503421298300491,0.00472972516137736,0.0109221164297615,0.018513537990753,0.00616441482961245,0.0120322803314727,0.00814775286297078,0.00398487002595412,0.00813255472009097,0.00346339335202525,0.004876494148519,0.00527113800777704,0.00559200593404436,0.0028864762412835,0.00328478267714872
"SPEECH_870","2010-11-08","2010-10-01",40.1034482758621,0.0318724829505642,0.0205081377415284,0.0485649861438135,0.0208134847036168,0.0321994149701759,0.0375509086130868,0.0360977240357901,0.0200423501293458,0.0380433141490472,0.0217595460224514,0.0263973823614925,0.0229810494619449,0.0219613978230429,0.0510907423667867,0.0254713632357018,0.0227350013196318,0.0247645544947806,0.0231674388492477,0.0314112392657936,0.0247299026269888,0.0248720213677437,0.0265120485418952,0.0301251288191352,0.0239749521360067,0.0371160647682678,0.032979120462829,0.0267006655832176,0.0273200653090175,0.0438657626340973,0.0258085000139658,0.0326503824363246,0.0266284158489997,0.0264803916066217,0.0328040592070468,-0.00261735668150025,0.00107471694957701,0.0150282331746541,0.00231189019553115,0.00525957849071574,-0.00652565818005632,0.00273695339906922,0.00215009216400051,0.00903972204950425,0.00159283565872871,-0.00062049504820189,-0.00212911089811455,0.000764736815950523,0.00376643669735453,0.00226439675342132,0.00149434961933377,0.0033234230186447,0.000360194492818366,0.00561709594895327,0.00225750838299474,0.00625102497191825,-0.00138446116237676,-0.00432787900124871,0.00142728346472422,-0.00251933115026034,0.0014713632013222,0.00343425466385679,-0.00318050040556317,0.0200822723970008,0.00573890582327882,0.00354122730961604,-0.000695262852523183,0.00361102112104704,-0.00303156344571826
"SPEECH_826","2010-11-12","2010-10-01",43.7857142857143,0.0241603402517,0.021624692405206,0.0452112056344302,0.0211356328971319,0.0266732534158867,0.0396961729695659,0.0431716363547798,0.019233132418525,0.059915422271508,0.0225560702785021,0.0374034574358558,0.0224783450849896,0.0208989117435998,0.0257853858961024,0.0218019679788247,0.0249033494778231,0.020126979997019,0.0255019802270419,0.0282180020982019,0.0260596696455919,0.0287223559628807,0.0251809983542226,0.0370849905411887,0.0278503067742447,0.0262523822224753,0.0813887470106804,0.0228732589215949,0.0290408806342747,0.0203211404322011,0.0256126207518309,0.0228924432154717,0.019944869391603,0.0327515970284721,0.0235278002765736,-0.00936398168602421,-0.00719101164430916,-0.00447481401028471,-0.00543789275672923,-0.0043249358581878,-0.0137745241696693,-0.0137418910929373,-0.00596729491228819,-0.0191098209775881,-0.00835026393792465,-0.0320291068763223,-0.00737051459449507,-0.00500662766547837,-0.00418285496150109,-0.00631553890896639,-0.00372056916631652,-0.00450021412727586,-0.00740136405763355,-0.00967992449030987,-0.00864395466892061,-0.0116129772955312,-0.00669411379064457,-0.0102464530304559,-0.0112986707999316,-0.00842495983509537,-0.0451811268378747,-0.00508853336455708,-0.0149659070061169,-0.0060017827942908,-0.00561331842511421,-0.00620356096119013,-0.0051935601447119,-0.0136592193176868,-0.00679849477220166
"SPEECH_849","2010-11-12","2010-10-01",48.0285714285714,0.02666453527556,0.0230140104448968,0.0306283145558765,0.0217587009718504,0.0228402986577711,0.0321821069726281,0.0659946566056173,0.0194280840100573,0.0596422707693682,0.025151922238467,0.0785086042699362,0.0201222924238308,0.0237061062684159,0.0281143035646914,0.028627891885579,0.0347235617678137,0.0202404260755328,0.0272910117579687,0.0272052733157052,0.0270145792179683,0.0217514858862724,0.0242311973662707,0.0317006391382576,0.0266357399271045,0.0208034133272568,0.0311382129547435,0.0196542042157684,0.0407688286560191,0.0234629558813727,0.0221126607764498,0.0203699869380409,0.0234166924138593,0.0297844440091965,0.021310587459853,-0.0182100967912933,-0.0124710289878407,-0.0160384316840098,-0.0120269652615948,-0.0139597575268295,-0.0189209278009906,-0.0610327827196168,-0.0112362235910828,-0.0412746256048453,-0.0149309426945422,-0.0735283048096131,-0.0125251358235841,-0.0152992887408805,-0.0116297752947234,-0.0195928762213637,-0.019922453218594,-0.0110826803257355,-0.0193149979651636,-0.0165373514349151,-0.0199636906768913,-0.0144224290286294,-0.0148927776721727,-0.0209156967015433,-0.0175618961914885,-0.0117459567087729,-0.0195957628032896,-0.0104426781455714,-0.0258662143286093,-0.0150831864817912,-0.0148494205406826,-0.012777738570589,-0.0155605869601117,-0.0185314817415166,-0.0134211291125471
"SPEECH_78","2010-11-19","2010-10-01",58.4285714285714,0.0253258879230908,0.0279092004683973,0.0801868483103957,0.0197881159150862,0.0354060933421407,0.0286676322629592,0.0235613066261661,0.0201215062686831,0.0460961279903919,0.0207021049002346,0.0241542938587836,0.0297746631826942,0.0202755723335293,0.0484087086071777,0.0254003262482362,0.024326906106825,0.0197137637496111,0.0233419492725597,0.020167863455213,0.0220958969701636,0.0251771953506538,0.0259556705625971,0.029153791721874,0.0206800438602996,0.0334493062194903,0.0973053006984149,0.0219704770257716,0.0210884833903206,0.0227879300509578,0.0273387452029607,0.0236294696780575,0.021135432863179,0.0225763632989452,0.022327022284139,-0.000534069802337928,-0.00390457523579225,0.00718456217491042,-0.000842806389494513,0.000248404378158879,-0.000791436742090414,0.00283504906764044,-7.6802821816659e-05,-0.00611344419859321,0.00218281892586543,0.000331077609065157,0.00344660339655177,0.00288651438120916,0.0104857567928195,0.000791274101265188,0.00423283869282821,0.000533625567288665,0.000794165138805598,0.000606400894840305,0.000869491687656967,-0.000750487023103297,0.00181249625424154,-0.00117300761603519,0.00304039409264292,-0.00543085769373753,-0.00461550125992795,0.00183002166459755,0.000483754361823087,-0.00288424201333176,0.000678295649056172,0.00549782297657587,0.00329534557433979,0.00239848588738243,0.000529069267772759
"SPEECH_857","2010-11-19","2010-10-01",77.1333333333333,0.0474243967745823,0.0203100802234416,0.0665146486827866,0.0166525493439844,0.0337723392306935,0.05045117856321,0.0256531413528351,0.0213515422371678,0.0508462233380896,0.018386968228605,0.0176529047118325,0.0211867548924126,0.0175685051585996,0.0382676695075802,0.0253668359813438,0.017189793490199,0.018824627420388,0.0174113903261692,0.0244769671627954,0.0253620748870605,0.0279266419787545,0.0210061298307347,0.0182889137910723,0.0160259487650312,0.0424043138525151,0.0240904245624159,0.0611383900537998,0.0230423892016001,0.0498307602788471,0.0302093354709182,0.0247887072358254,0.0228353251157236,0.0350519596439866,0.0286901687049987,-0.00764915383879772,-0.00557909348402686,0.00427555196458904,-0.00111093269381224,-0.00365703423298995,-0.00224095966414063,0.00110247798175931,-0.000909564082093917,-0.00202530097114803,-0.0014728831335762,-0.000200474985626275,-0.000541476760494315,-0.00160593915950503,-0.000618103408044407,-0.00221515911633954,-0.00250697515357343,-0.00278698710766306,-0.00274117084569238,-0.00236385309549982,-0.00224719481496379,-0.00449557340061956,-0.00121810545846731,-0.00045515523251646,-0.000231855772314676,-0.00448165748491586,-0.000938007187988305,0.0107942784177096,-0.000415533646744837,-0.0033510358802428,-0.00617147049867189,0.002139725858496,-0.000752144573373545,-0.00496430404295357,-0.0146820229969124
"SPEECH_117","2010-12-01","2010-10-01",69.1666666666667,0.0382512933890723,0.0175373177292392,0.0626423793335698,0.0169216739463978,0.0369048706021362,0.0581799633113694,0.0245301686991629,0.0220945448204507,0.0409252699076409,0.0199595773398754,0.0238967514236983,0.017924607894342,0.0169732965306208,0.0464914354661762,0.0225195256716201,0.0196358114029076,0.0195584686315163,0.0188281593822524,0.0306966701732817,0.0220330549293852,0.0292010137137582,0.0212481728084181,0.0229755081580527,0.0163764230371791,0.0457480956966709,0.0209636433082937,0.0291667189797626,0.0255465909259648,0.0480844143922377,0.024247004926911,0.0683360767107502,0.0210029073551219,0.0268506236846725,0.0237479657174912,-0.018573911060802,-0.00609781411688218,-0.00377607066284271,-0.00732015850505101,-0.00639426277116935,-0.0217569048442232,-0.00652619849271553,-0.00865111254413574,-0.0090751384907785,-0.00755312668893207,-0.0133811081675956,-0.00363972400262488,-0.00433760103782048,-0.0148156891031962,-0.00689459984828462,-0.0061501718091027,-0.00717878850059746,-0.00313876587875672,-0.011929683310551,-0.00561979234347168,-0.00634376114664159,-0.00965356918181217,-0.00558506242844971,-0.00469879045261412,-0.000979633703050768,-0.0072245147450425,-0.00255109814190392,-0.0128898360023932,-0.00970241890932955,-0.0106552052811502,-0.0410531443203026,-0.00237714002952839,-0.00657594196018752,-0.00896323014197257
"SPEECH_67","2010-12-02","2010-10-01",64.4545454545455,0.0286954314831163,0.0206281298423363,0.0279285830140099,0.0198526434394664,0.0181473787657727,0.0325716881186214,0.0587880713958819,0.0317010346474481,0.0461170637420435,0.0201882087472432,0.164646871220092,0.0175924707218881,0.0234852945600747,0.0239430351911862,0.0229100479623584,0.0204759767042099,0.0226076652245905,0.0205242164631625,0.0197050991654011,0.0174701314379385,0.0286336028222003,0.0209584726132279,0.0221749409532171,0.0291980894979199,0.0222404320238684,0.0275049722756262,0.0199626200224019,0.0205514270846575,0.0448991047744036,0.0194160209396802,0.0221073836896732,0.0230686795610031,0.0217849347514198,0.0195202771438593,-0.0127032445331642,-0.00293792503909465,0.00173925436438476,-0.00521216957445265,-0.00349919156284374,-0.00500948046013946,-0.00118036802808389,-0.0150852525504667,-0.000963633859223077,-0.00536633351947546,-0.0481765799809854,-0.00280497237867187,-0.00685870110178895,-0.00228211676444699,-0.00310843995425967,-0.00477506981653373,-0.00216714154769163,-0.00264150899833198,-0.00275808426892151,-0.00310672881573091,-0.0129041760305917,-0.00456119391400422,-0.0040678947803333,0.000156653791366627,-0.00629078521591363,-0.00343351235967454,-0.00773509915628313,-0.00357079607694866,-0.0157973919667158,-0.00483957040190373,-0.00362229271949068,0.0012296511447888,-0.00704706972265538,-0.00462241036445281
"SPEECH_1015","2011-01-07","2011-01-01",63.4375,0.0360855106093189,0.0214727669996593,0.0707255180668322,0.0190106425658713,0.01857063936944,0.0452525798876955,0.0214683962217591,0.0220825487228576,0.0326099927016906,0.0243449620829081,0.040135411096151,0.0224691723902301,0.0307733160749251,0.043925416917368,0.0182230803967451,0.0209715125347957,0.0286634272450084,0.0259368896607109,0.0179142384828765,0.01863047449234,0.0439083780505034,0.021228540998546,0.0193635149190062,0.0230875685673793,0.0532747185592514,0.034575909495322,0.0168587389175293,0.020109598974257,0.0652724272088466,0.0177968870422072,0.0249689438586307,0.0247153601823918,0.0263916323873831,0.0291812843195628,-0.0134469649771203,-0.00677310016460632,-0.0140856144581821,-0.0044934657965991,-0.00600444151366761,-0.00990514213046168,-0.00479273096645727,0.00194345861579703,-0.0119472770560511,-0.00224318930689117,-0.00360396582709626,-0.00338917296565794,-0.0123963028072277,-0.0120185737634985,-0.0037868401141864,-0.00459393564912776,-0.001356344483707,-0.00619825361602487,-0.00191333190695959,-0.00354060687527743,-0.00161508011220673,-0.00496207506494642,-0.00424626763452852,0.000218765606812638,-0.0147016643072679,-0.00599134933713406,-0.0019243894954971,-0.00525531863687257,0.0130150484942341,-0.00464174831806072,-0.00452613439251565,0.00756487645807117,-0.00718148295233708,-0.0127088784906607
